date,open,high,low,adjClose,value,volume,count,close
2001-03-25,5464.0,5464.0,5464.0,5464.0,1710232,313,1,5464.0
2001-03-26,5455.0,5455.0,5455.0,5455.0,163650,30,3,5455.0
2001-03-27,5183.0,5183.0,5183.0,5183.0,2073200,400,1,5183.0
2001-03-28,5185.0,5185.0,5185.0,5185.0,342210,66,1,5185.0
2001-03-31,5183.0,5183.0,5183.0,5183.0,10272706,1982,3,5183.0
2001-04-07,4930.0,4930.0,4930.0,4930.0,1972000,400,1,4930.0
2001-04-09,4930.0,4931.0,4930.0,4930.0,21022520,4264,8,4930.0
2001-04-10,4931.0,4931.0,4931.0,4931.0,15231859,3089,7,4931.0
2001-04-11,4960.0,5001.0,4960.0,5001.0,58285986,11680,11,5001.0
2001-04-14,5001.0,5100.0,5001.0,5100.0,4622107,913,4,5100.0
2001-04-15,5102.0,5150.0,5102.0,5150.0,16123662,3132,8,5150.0
2001-04-16,5170.0,5171.0,5150.0,5150.0,8076386,1566,5,5150.0
2001-04-17,5151.0,5202.0,5151.0,5200.0,44571820,8582,14,5200.0
2001-04-18,5200.0,5201.0,5200.0,5200.0,17669690,3398,11,5200.0
2001-04-21,5200.0,5200.0,5100.0,5100.0,29126000,5625,16,5100.0
2001-04-22,5100.0,5103.0,5100.0,5100.0,30736824,6026,17,5100.0
2001-04-23,5101.0,5110.0,5101.0,5110.0,11409944,2234,4,5110.0
2001-04-24,5113.0,5119.0,5113.0,5118.0,14894300,2910,3,5118.0
2001-04-25,5132.0,5190.0,5132.0,5190.0,23719052,4595,12,5190.0
2001-04-28,5190.0,5190.0,5190.0,5190.0,1655610,319,3,5190.0
2001-04-29,5191.0,5209.0,5191.0,5209.0,22520462,4330,8,5209.0
2001-04-30,5214.0,5221.0,3111.0,5221.0,47706168,15156,78,5221.0
2001-05-01,5222.0,5222.0,5222.0,5222.0,6793822,1301,3,5222.0
2001-05-02,5224.0,5240.0,5224.0,5236.0,48194058,9210,16,5236.0
2001-05-05,5231.0,5270.0,5230.0,5270.0,14699544,2803,11,5270.0
2001-05-06,5300.0,5301.0,5300.0,5301.0,22874866,4316,5,5301.0
2001-05-07,5450.0,5450.0,5303.0,5400.0,13286198,2452,5,5400.0
2001-05-08,5412.0,5440.0,5412.0,5440.0,2869388,529,4,5440.0
2001-05-09,5455.0,5477.0,5455.0,5477.0,11751684,2146,4,5477.0
2001-05-12,5502.0,5504.0,5502.0,5504.0,1474742,268,4,5504.0
2001-05-15,5535.0,5555.0,5535.0,5555.0,2982450,538,6,5555.0
2001-05-16,5730.0,5832.0,5600.0,5832.0,6957960,1198,4,5832.0
2001-05-21,5977.0,5977.0,5977.0,5977.0,6598608,1104,5,5977.0
2001-05-23,6126.0,6126.0,6126.0,6126.0,6248520,1020,2,6126.0
2001-05-26,6206.0,6279.0,6206.0,6279.0,153309233,24417,26,6279.0
2001-06-13,6279.0,6407.0,6279.0,6407.0,69132780,10838,33,6407.0
2001-06-16,6451.0,6567.0,6422.0,6500.0,68635628,10516,36,6500.0
2001-06-17,6502.0,6601.0,6502.0,6600.0,59846860,9111,34,6600.0
2001-06-18,6600.0,6600.0,6500.0,6600.0,80521243,12213,33,6600.0
2001-06-19,6550.0,6550.0,6440.0,6440.0,12794600,1965,6,6440.0
2001-06-20,6430.0,6451.0,6429.0,6450.0,30060549,4665,26,6450.0
2001-06-23,6450.0,6455.0,6450.0,6455.0,28524602,4421,11,6455.0
2001-06-24,6457.0,6550.0,6457.0,6532.0,39551309,6070,17,6532.0
2001-06-25,6550.0,6580.0,6531.0,6570.0,21735000,3310,9,6570.0
2001-06-26,6500.0,6505.0,6500.0,6502.0,38475962,5918,27,6502.0
2001-06-27,6502.0,6502.0,6500.0,6501.0,29092086,4475,16,6501.0
2001-06-30,6501.0,6531.0,6500.0,6531.0,66193046,10156,21,6531.0
2001-07-01,6533.0,6636.0,6533.0,6636.0,28666581,4354,18,6636.0
2001-07-02,6750.0,6801.0,6655.0,6801.0,106329691,15673,17,6801.0
2001-07-03,6971.0,6971.0,6971.0,6971.0,30874559,4429,12,6971.0
2001-07-04,7040.0,7040.0,6902.0,6902.0,67479200,9646,28,6902.0
2001-07-07,6895.0,6895.0,6833.0,6833.0,8811865,1287,4,6833.0
2001-07-08,6902.0,6902.0,6830.0,6902.0,48850132,7098,34,6902.0
2001-07-09,6904.0,6930.0,6820.0,6820.0,42370181,6177,17,6820.0
2001-08-12,8350.0,8631.0,6820.0,8500.0,39174075,4647,18,8500.0
2001-08-13,8612.0,8645.0,8593.0,8645.0,126798143,14710,27,8645.0
2001-08-14,8645.0,8755.0,8580.0,8755.0,157795545,18150,19,8755.0
2001-08-15,8602.0,8865.0,8600.0,8865.0,169610647,19310,20,8865.0
2001-08-18,8883.0,9086.0,8880.0,9086.0,161720019,17917,20,9086.0
2001-08-19,9313.0,9313.0,9313.0,9313.0,123210990,13230,11,9313.0
2001-08-20,9313.0,9545.0,9313.0,9545.0,75399733,7901,12,9545.0
2001-08-21,9640.0,9640.0,9640.0,9640.0,202950920,21053,23,9640.0
2001-08-22,9545.0,9600.0,9544.0,9544.0,33651720,3514,11,9544.0
2001-08-25,9449.0,9449.0,9449.0,9449.0,183310600,19400,13,9449.0
2001-08-26,9213.0,9213.0,9213.0,9213.0,181136793,19661,3,9213.0
2001-08-27,8983.0,8983.0,8983.0,8983.0,8983000,1000,2,8983.0
2001-08-28,8759.0,8759.0,8759.0,8759.0,26277000,3000,8,8759.0
2001-08-29,8541.0,8541.0,8541.0,8541.0,17082000,2000,2,8541.0
2001-09-01,8328.0,8540.0,8328.0,8512.0,203939535,24225,77,8512.0
2001-09-02,8512.0,8512.0,8512.0,8512.0,27238400,3200,11,8512.0
2001-09-04,8490.0,8490.0,8377.0,8377.0,26919800,3200,6,8377.0
2001-09-05,8300.0,8400.0,8294.0,8400.0,107480289,12830,44,8400.0
2001-09-08,8339.0,8402.0,8339.0,8399.0,52461196,6247,17,8399.0
2001-09-09,8394.0,8400.0,8394.0,8400.0,97278312,11583,20,8400.0
2001-09-10,8400.0,8405.0,8400.0,8405.0,20410918,2429,10,8405.0
2001-09-11,8420.0,8422.0,8420.0,8422.0,5574908,662,4,8422.0
2001-09-12,8421.0,8421.0,8420.0,8421.0,11090140,1317,6,8421.0
2001-09-15,8421.0,8421.0,8421.0,8421.0,9246258,1098,6,8421.0
2001-09-16,8421.0,8421.0,8400.0,8400.0,10437882,1242,4,8400.0
2001-09-22,8316.0,8317.0,8316.0,8316.0,257801000,31000,47,8316.0
2001-09-23,8316.0,8319.0,8316.0,8317.0,15677465,1885,9,8317.0
2001-09-24,8316.0,8316.0,8315.0,8315.0,831534,100,2,8315.0
2001-09-25,8250.0,8250.0,8250.0,8250.0,8250000,1000,3,8250.0
2001-09-26,8168.0,8168.0,8168.0,8168.0,8168000,1000,1,8168.0
2001-09-29,8087.0,8087.0,8087.0,8087.0,88957000,11000,17,8087.0
2001-09-30,8007.0,8007.0,8007.0,8007.0,75049611,9373,14,8007.0
2001-10-02,8006.0,8087.0,8006.0,8087.0,11970051,1491,5,8087.0
2001-10-06,8079.0,8087.0,8079.0,8087.0,33566412,4154,10,8087.0
2001-10-07,8087.0,8100.0,8087.0,8100.0,81021543,10013,23,8100.0
2001-10-08,8100.0,8100.0,8080.0,8080.0,41844256,5177,10,8080.0
2001-10-09,8080.0,8080.0,8080.0,8080.0,5340880,661,2,8080.0
2001-10-14,8000.0,8000.0,7880.0,7883.0,52825257,6692,12,7883.0
2001-10-16,7883.0,8000.0,7883.0,8000.0,76855543,9668,21,8000.0
2001-10-17,8000.0,8000.0,7999.0,7999.0,9135950,1142,4,7999.0
2001-10-20,7996.0,7996.0,7996.0,7996.0,2126936,266,1,7996.0
2001-10-21,7990.0,8000.0,7990.0,8000.0,61506750,7690,23,8000.0
2001-10-22,8000.0,8000.0,8000.0,8000.0,6640000,830,6,8000.0
2001-10-23,8000.0,8000.0,7904.0,7999.0,9238332,1158,7,7999.0
2001-10-24,8000.0,8020.0,8000.0,8020.0,42509716,5313,16,8020.0
2001-10-27,8020.0,8037.0,8020.0,8037.0,66722975,8316,8,8037.0
2001-10-28,8060.0,8060.0,8050.0,8050.0,48457988,6013,5,8050.0
