,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
17,20210505,2,0,1,0,402,0,402,0,14560440,0,14560440,0,36220.0,36220.0,,,0.0
18,20210503,1,0,1,0,300,0,300,0,10866000,0,10866000,0,36220.0,36220.0,,,0.0
19,20210502,1,0,1,0,139,0,139,0,5034580,0,5034580,0,36220.0,36220.0,,,0.0
20,20210501,1,1,3,0,2000,139,2139,0,72440000,5034580,77474580,0,36220.0,36220.0,36220.0,,-139.0
21,20210428,2,0,1,0,299,0,299,0,10829780,0,10829780,0,36220.0,36220.0,,,0.0
22,20210427,1,0,2,0,430,0,430,0,15574600,0,15574600,0,36220.0,36220.0,,,0.0
23,20210426,2,0,1,0,2500,0,2500,0,90550000,0,90550000,0,36220.0,36220.0,,,0.0
24,20210425,3,0,2,0,781,0,781,0,28287820,0,28287820,0,36220.0,36220.0,,,0.0
25,20210424,3,0,1,0,6027,0,6027,0,218297940,0,218297940,0,36220.0,36220.0,,,0.0
26,20210421,1,0,1,0,164,0,164,0,5940080,0,5940080,0,36220.0,36220.0,,,0.0
27,20210420,11,0,2,0,11214,0,11214,0,410544540,0,410544540,0,36610.0,36610.0,,,0.0
28,20210419,16,0,1,0,20686,0,20686,0,757521320,0,757521320,0,36620.0,36620.0,,,0.0
29,20210418,11,0,5,0,39869,0,39869,0,1460800160,0,1460800160,0,36640.0,36640.0,,,0.0
30,20210417,9,0,1,0,8317,0,8317,0,304734880,0,304734880,0,36640.0,36640.0,,,0.0
31,20210414,0,1,1,0,0,137,137,0,0,5019680,5019680,0,,36640.0,36640.0,,-137.0
32,20210413,3,1,1,0,1146,137,1283,0,41989440,5019680,47009120,0,36640.0,36640.0,36640.0,,-137.0
33,20210412,2,1,1,0,3680,137,3817,0,134835200,5019680,139854880,0,36640.0,36640.0,36640.0,,-137.0
34,20210411,1,0,1,0,200,0,200,0,7328000,0,7328000,0,36640.0,36640.0,,,0.0
35,20210410,2,0,1,0,707,0,707,0,25904480,0,25904480,0,36640.0,36640.0,,,0.0
36,20210407,2,0,1,0,1497,0,1497,0,54850080,0,54850080,0,36640.0,36640.0,,,0.0
37,20210406,1,0,1,0,2066,0,2066,0,75698240,0,75698240,0,36640.0,36640.0,,,0.0
38,20210405,4,0,2,0,7031,0,7031,0,257615840,0,257615840,0,36640.0,36640.0,,,0.0
39,20210403,3,0,1,0,937,0,937,0,34331680,0,34331680,0,36640.0,36640.0,,,0.0
40,20210331,8,0,1,0,25089,0,25089,0,919511850,0,919511850,0,36650.0,36650.0,,,0.0
41,20210330,5,0,1,0,3844,0,3844,0,140882600,0,140882600,0,36650.0,36650.0,,,0.0
42,20210328,10,0,1,0,5252,0,5252,0,192485800,0,192485800,0,36650.0,36650.0,,,0.0
43,20210327,15,0,2,0,18728,0,18728,0,686568480,0,686568480,0,36660.0,36660.0,,,0.0
44,20210317,22,0,1,0,37961,0,37961,0,1392409480,0,1392409480,0,36680.0,36680.0,,,0.0
45,20210316,25,0,1,0,40727,0,40727,0,1494680900,0,1494680900,0,36700.0,36700.0,,,0.0
46,20210315,7,0,3,0,3744,0,3744,0,137404800,0,137404800,0,36700.0,36700.0,,,0.0
47,20210314,13,0,4,0,10281,0,10281,0,377415510,0,377415510,0,36710.0,36710.0,,,0.0
48,20210313,16,0,1,0,9546,0,9546,0,350529120,0,350529120,0,36720.0,36720.0,,,0.0
49,20210310,8,0,1,0,11911,0,11911,0,437491030,0,437491030,0,36730.0,36730.0,,,0.0
50,20210309,21,0,2,0,8598,0,8598,0,315804540,0,315804540,0,36730.0,36730.0,,,0.0
51,20210308,13,1,37,0,70992,460000,530992,0,2628833760,17033800000,19662633760,0,37030.0,37030.0,37030.0,,-460000.0
52,20210307,7,1,25,0,3028,460000,463028,0,112914120,17153400000,17266314120,0,37290.0,37290.0,37290.0,,-460000.0
53,20210306,9,1,17,0,2997,460000,462997,0,112567320,17277600000,17390167320,0,37560.0,37560.0,37560.0,,-460000.0
54,20210303,10,1,32,0,107780,460000,567780,0,4084862000,17434000000,21518862000,0,37900.0,37900.0,37900.0,,-460000.0
55,20210302,8,1,16,0,7996,460000,467996,0,305287280,17562800000,17868087280,0,38180.0,38180.0,38180.0,,-460000.0
56,20210301,8,1,27,0,2160,460000,462160,0,83073600,17691600000,17774673600,0,38460.0,38460.0,38460.0,,-460000.0
57,20210228,8,0,1,0,2861,0,2861,0,110034060,0,110034060,0,38460.0,38460.0,,,0.0
58,20210227,27,1,29,0,23963,460000,483963,0,928566250,17825000000,18753566250,0,38750.0,38750.0,38750.0,,-460000.0
59,20210224,134,1,150,0,481012,460000,941012,0,18927822200,18101000000,37028822200,0,39350.0,39350.0,39350.0,,-460000.0
60,20210223,9,0,2,0,17831,0,17831,0,701828160,0,701828160,0,39360.0,39360.0,,,0.0
61,20210222,12,0,9,0,22177,0,22177,0,873108490,0,873108490,0,39370.0,39370.0,,,0.0
62,20210221,9,1,25,0,5203,460000,465203,0,206403010,18248200000,18454603010,0,39670.0,39670.0,39670.0,,-460000.0
63,20210220,35,1,21,0,20375,460000,480375,0,814592500,18390800000,19205392500,0,39980.0,39980.0,39980.0,,-460000.0
64,20210217,56,1,16,1,164361,460000,544361,80000,6640184400,18584000000,21992184400,3232000000,40400.0,40400.0,40400.0,40400.0,-380000.0
65,20210216,29,0,1,0,18780,0,18780,0,758899800,0,758899800,0,40410.0,40410.0,,,0.0
66,20210215,43,1,18,0,34287,460000,494287,0,1397195250,18745000000,20142195250,0,40750.0,40750.0,40750.0,,-460000.0
67,20210214,75,1,27,0,189086,460000,649086,0,7790343200,18952000000,26742343200,0,41200.0,41200.0,41200.0,,-460000.0
68,20210213,984,2,494,0,4245756,480000,4725756,0,178750234600,19924200000,198674434600,0,42100.92021303155,42040.77286258537,41508.75,,-480000.0
69,20210209,599,0,1147,2,6848360,0,6378295,470065,289979494550,0,269804304750,20175189800,42342.91049974009,42300.38039162503,,42920.0,470065.0
70,20210208,300,1,78,0,535470,460000,995470,0,21772210200,18703600000,40475810200,0,40660.0,40660.0,40660.0,,-460000.0
71,20210207,135,1,26,0,153990,460000,613990,0,6439861800,19237200000,25677061800,0,41820.0,41820.0,41820.0,,-460000.0
72,20210206,29,1,23,0,20588,460000,480588,0,880137000,19665000000,20545137000,0,42750.0,42750.0,42750.0,,-460000.0
73,20210203,136,1,56,0,334521,460000,794521,0,14799209040,20350400000,35149609040,0,44240.0,44240.0,44240.0,,-460000.0
74,20210202,1146,2,386,0,2393619,760000,3153619,0,112172870150,34662830000,146835700150,0,46863.29367789945,46561.01455185297,45608.98684210526,,-760000.0
75,20210201,2170,1,721,6,9484305,23000,4734305,4773000,452242014580,1055240000,225627375160,227669879420,47683.20025347139,47657.972006450786,45880.0,47699.534762204064,4750000.0
76,20210131,1968,1,1235,4,12116276,23000,9120166,3019110,550419243050,1019360000,413658807940,137779795110,45428.08723158832,45356.49986414721,44320.0,45635.89770164055,2996110.0
77,20210130,12,0,193,1,441245,0,436245,5000,19772188450,0,19548138450,224050000,44810.0,44810.0,,44810.0,5000.0
78,20210127,14,0,231,1,419033,0,414033,5000,18479355300,0,18258855300,220500000,44100.0,44100.0,,44100.0,5000.0
79,20210126,59,0,225,1,500687,0,495687,5000,21659719620,0,21443419620,216300000,43260.0,43260.0,,43260.0,5000.0
80,20210125,193,0,555,2,1817896,0,1807864,10032,74904929590,0,74490808630,414120960,41204.18857294367,41203.767888513736,,41280.0,10032.0
81,20210124,572,3,836,4,5130417,23748,4716939,437226,201727388230,918494520,185240145690,17405737060,39319.881450182314,39271.26165718912,38676.710459828195,39809.473956260605,413478.0
82,20210123,640,1,914,2,4664219,450000,4660329,453890,177273439680,16678564640,176319478220,17632526100,38007.10036985828,37834.12677946128,37063.47697777778,38847.57562404988,3890.0
83,20210112,225,1,212,0,770900,71726,842626,0,30175248640,2796790980,32972039620,0,39142.883175509145,39130.09997317909,38992.708083540136,,-71726.0
84,20210111,381,0,360,4,2064625,0,1689450,375175,79465080910,0,65020843410,14444237500,38488.86887933644,38486.39699902335,,38500.0,375175.0
85,20210110,279,0,302,1,1520269,0,1153267,367002,55753447700,0,42259116120,13494331580,36673.409574226665,36642.95962686872,,36769.09548176849,367002.0
86,20210109,440,0,475,3,2706397,0,2045897,660500,94777334750,0,71626809750,23150525000,35019.74571727651,35009.97838600868,,35050.0,660500.0
87,20210106,577,2,588,1,2840525,290014,2930539,200000,94882016820,9646706110,98051777450,6476945480,33402.98600434779,33458.61544582754,33262.898032508776,32384.7274,-90014.0
88,20210105,607,2,309,3,3348896,169641,2856037,662500,111203598480,5614599540,94803323020,22014875000,33206.047151061124,33194.01079887971,33096.94908660053,33230.0,492859.0
89,20210104,190,1,310,5,2124065,77539,756286,1445318,67365999630,2319462280,23697125310,45988336600,31715.601749475652,31333.550151662203,29913.492307097073,31818.836131564127,1367779.0
90,20210103,517,3,359,2,746143,314703,997149,63697,22698655140,9239742160,29940901970,1997495330,30421.320229500245,30026.507543005107,29360.197265358132,31359.33136568441,-251006.0
91,20210102,123,1,216,0,350596,460000,810596,0,10574693920,13859800000,24434493920,0,30162.049538500152,30143.86194849222,30130.0,,-460000.0
92,20201230,359,2,327,0,874393,660000,1534393,0,28095585610,20544206390,48639792000,0,32131.530799080047,31699.696231669463,31127.58543939394,,-660000.0
93,20201229,783,2,606,2,2995941,50500,2845582,200859,97868203760,1666650000,92865911160,6668942600,32666.93294694388,32635.12039364882,33002.9702970297,33202.10993781708,150359.0
94,20201228,296,2,324,1,691496,1460000,1851496,300000,22428719430,47172830000,59908549430,9693000000,32435.06749135208,32356.834381494748,32310.157534246577,32310.0,-1160000.0
95,20201227,934,3,755,0,4279827,2769503,7049330,0,146381658080,93334432330,239716090410,0,34202.70447380233,34005.514057364315,33700.787588964515,,-2769503.0
96,20201226,578,3,212,2,2920374,492788,3101479,311683,98805828630,16683891970,104936134220,10553586380,33833.27910397778,33834.22367844503,33856.12468241921,33860.0,-181105.0
97,20201223,494,3,276,2,2293756,466628,2377012,383372,74118357020,14906004500,76536260230,12488101290,32313.095647488226,32198.516553555473,31944.08500990082,32574.369776613836,-83256.0
98,20201222,518,2,309,2,1749274,126720,1527355,348639,54346984710,3931857470,47439180160,10839662020,31068.30874408469,31059.694805726238,31027.915640782827,31091.363903636713,221919.0
99,20201221,447,2,275,2,2246989,415000,1546989,1115000,67165693730,12442622780,46147199220,33461117290,29891.420799122738,29830.334423838824,29982.22356626506,30009.97066367713,700000.0
100,20201220,100,2,189,2,832384,825779,921163,737000,23835722240,24063254830,26406157070,21492820000,28635.48823619868,28666.106943070878,29140.06632525167,29162.57801899593,-88779.0
101,20201219,139,0,151,0,355467,0,355467,0,9781799520,0,9781799520,0,27518.16489294365,27518.16489294365,,,0.0
102,20201216,100,1,152,0,402287,14137,416424,0,10858521640,379012970,11237534610,0,26991.97746882201,26985.79959368336,26810.0,,-14137.0
103,20201215,51,1,112,0,226372,460000,686372,0,6205297580,12590200000,18795497580,0,27411.948385842774,27383.834975785725,27370.0,,-460000.0
104,20201214,135,1,221,0,1165398,162492,1327890,0,33326001190,4625188680,37951189870,0,28596.2402458216,28580.070540481516,28464.100878812496,,-162492.0
105,20201213,228,1,241,1,747738,2499,706102,44135,22155815800,72296070,20903720510,1324391360,29630.45318012459,29604.392155807516,28930.0,30007.734451115895,41636.0
106,20201212,262,1,240,1,805108,118759,883867,40000,23807543280,3514641100,26158184380,1164000000,29570.620686914055,29595.158977538475,29594.734714842663,29100.0,-78759.0
107,20201211,262,1,240,1,805108,118759,883867,40000,23807543280,3514641100,26158184380,1164000000,29570.620686914055,29595.158977538475,29594.734714842663,29100.0,-78759.0
108,20201209,163,1,241,0,550670,78515,629185,0,16648789620,2373913800,19022703420,0,30233.69644251548,30233.879415434254,30235.162707762847,,-78515.0
109,20201208,182,0,288,1,781417,0,681417,100000,23342970140,0,20362302000,2980668140,29872.616208759217,29882.292340813336,,29806.6814,100000.0
110,20201207,453,1,325,1,928757,150748,1059505,20000,28320166630,4645950780,32327435180,638682230,30492.547167881374,30511.82880684848,30819.31952662722,31934.1115,-130748.0
111,20201206,351,0,181,1,1538285,0,1533285,5000,47634178760,0,47479278760,154900000,30965.769516051965,30965.72311083719,,30980.0,5000.0
112,20201205,184,0,247,5,992073,0,593492,398581,29754083560,0,17678429960,12075653600,29991.828786792907,29787.14112405896,,30296.61122833251,398581.0
113,20201202,480,0,247,0,836986,0,836986,0,24703026400,0,24703026400,0,29514.26475472708,29514.26475472708,,,0.0
114,20201201,525,0,325,2,1280999,0,1080306,200693,37558280450,0,31710545380,5847735070,29319.523629604708,29353.299324450665,,29137.7131738526,200693.0
115,20201130,15,0,8,1,0,0,0,0,0,0,0,0,,,,,0.0
116,20201128,70,0,102,1,409995,0,368540,41455,11252240450,0,10113886150,1138354300,27444.8235954097,27443.116486677158,,27460.0,41455.0
117,20201125,102,1,138,2,422031,39075,430486,30620,11204188040,1021377500,11406197120,819368420,26548.25839807976,26496.093066905778,26138.899552143313,26759.256041802742,-8455.0
118,20201124,115,1,117,0,422174,23000,445174,0,11344450820,605590000,11950040820,0,26871.50516137896,26843.528193470418,26330.0,,-23000.0
119,20201123,46,0,70,1,509216,0,209216,300000,13636804480,0,5602804480,8034000000,26780.0,26780.0,,26780.0,300000.0
120,20201122,172,0,131,0,471406,0,471406,0,12465099080,0,12465099080,0,26442.385289962367,26442.385289962367,,,0.0
121,20201121,75,1,188,1,717585,300000,1016585,1000,18463213250,7742792630,26180065880,25940000,25729.653281492785,25752.953151974503,25809.308766666665,25940.0,-299000.0
122,20201118,110,0,165,0,502257,0,502257,0,12453522510,0,12453522510,0,24795.119849001607,24795.119849001607,,,0.0
123,20201117,87,0,79,0,743459,0,743459,0,17969208890,0,17969208890,0,24169.73752419434,24169.73752419434,,,0.0
124,20201116,46,0,89,0,368024,0,368024,0,8877041960,0,8877041960,0,24120.823533247833,24120.823533247833,,,0.0
125,20201115,71,0,99,0,271608,0,271608,0,6644892180,0,6644892180,0,24465.009057170628,24465.009057170628,,,0.0
126,20201114,143,1,104,1,602144,263,502407,100000,15324039390,6740690,12759882770,2570897310,25449.127434633578,25397.5019655379,25630.0,25708.9731,99737.0
127,20201111,44,2,122,0,412439,73974,486413,0,10125383800,1788944120,11914327920,0,24550.015396216168,24494.262941163168,24183.41741693027,,-73974.0
128,20201110,43,1,69,0,326993,243905,570898,0,8033511060,5985428700,14018939760,0,24567.83802711373,24555.94477472333,24540.0,,-243905.0
129,20201109,116,0,81,0,459531,0,459531,0,11501130520,0,11501130520,0,25027.97530525688,25027.97530525688,,,0.0
130,20201108,58,1,102,1,439084,168663,556787,50960,11417959840,4596066750,14625366590,1388660000,26004.044419746562,26267.43546454928,27250.0,27250.0,-117703.0
131,20201107,22,1,40,0,83872,210,84082,0,2076268240,5201700,2081469940,0,24755.20125906143,24755.23821983302,24770.0,,-210.0
132,20201104,29,0,92,0,203063,0,203063,0,5268908340,0,5268908340,0,25947.160930351663,25947.160930351663,,,0.0
133,20201102,22,0,80,1,288515,0,260515,28000,7363520440,0,6638820440,724700000,25522.140755246695,25483.447939657985,,25882.14285714286,28000.0
134,20201101,24,0,70,1,336979,0,283286,53693,8561901940,0,7187004100,1374897840,25407.82048733007,25370.135128456754,,25606.64965637979,53693.0
135,20201031,48,0,122,0,306748,0,306748,0,8098813710,0,8098813710,0,26402.172825902697,26402.172825902697,,,0.0
136,20201028,43,1,69,1,159849,200,148875,11174,4044261820,5008000,3769555700,279714120,25300.513734837252,25320.273383711166,25040.0,25032.586361195634,10974.0
137,20201027,38,1,99,0,279328,5628,284956,0,7053201400,141938160,7195139560,0,25250.606455493184,25250.00196521568,25220.0,,-5628.0
138,20201026,83,0,189,0,560220,0,560220,0,14476478270,0,14476478270,0,25840.70234907715,25840.70234907715,,,0.0
139,20201024,52,3,117,1,710718,320200,553120,477798,18661024240,8405450000,14524140550,12542333690,26256.580303298917,26258.570563349724,26250.62460961899,26250.28503677286,157598.0
140,20201021,70,1,139,1,825230,200,724497,100933,22228651920,5400000,19524000870,2710051050,26936.310992087056,26948.35295384246,27000.0,26850.0,100733.0
141,20201020,8,0,0,1,49577,0,0,49577,1333125530,0,0,1333125530,26890.0,,,26890.0,49577.0
142,20201019,18,0,12,0,45947,0,45947,0,1237352710,0,1237352710,0,26930.0,26930.0,,,0.0
143,20201018,57,0,83,0,508233,0,508233,0,13899551750,0,13899551750,0,27348.77851300486,27348.77851300486,,,0.0
144,20201014,86,0,133,0,366861,0,366861,0,10179956150,0,10179956150,0,27748.809903478428,27748.809903478428,,,0.0
145,20201013,85,0,145,1,611812,0,591812,20000,17258028940,0,16678028940,580000000,28208.058913522455,28181.295647942254,,29000.0,20000.0
146,20201012,123,2,169,0,405656,35990,441646,0,11590040760,1059832230,12649872990,0,28571.106454730118,28642.562119887873,29447.964156710197,,-35990.0
147,20201011,276,0,194,13,946440,0,600818,345622,27967616210,0,17980688690,9986927520,29550.331991462746,29927.01398759691,,28895.520308313706,345622.0
148,20201010,126,0,127,0,246340,0,246340,0,7487235100,0,7487235100,0,30393.90720142892,30393.90720142892,,,0.0
149,20201007,165,3,164,1,286324,333548,589872,30000,8663082000,10190047780,17954629780,898500000,30256.220226037636,30438.179435538557,30550.468838068286,29950.0,-303548.0
150,20201006,201,2,203,3,912427,64120,605254,371293,27835868140,1928469600,18641111110,11123226630,30507.501575468505,30798.823485677087,30075.945102932,29958.08331964244,307173.0
151,20201005,37,1,107,0,54125,739910,794035,0,1565707870,21366494990,22932202860,0,28927.628083140877,28880.594507798774,28877.15396467138,,-739910.0
152,20201003,185,5,256,5,453705,940980,1346302,48383,14112727180,29142150600,41755058250,1499819530,31105.5138911848,31014.62988987612,30970.0,30998.894859764794,-892597.0
153,20200930,19,0,1,0,20076,0,20076,0,622155240,0,622155240,0,30990.0,30990.0,,,0.0
154,20200929,11,0,1,1,4827,0,1190,3637,149637000,0,36890000,112747000,31000.0,31000.0,,31000.0,3637.0
155,20200928,2,0,1,0,2803,0,2803,0,86893000,0,86893000,0,31000.0,31000.0,,,0.0
156,20200927,6,0,1,0,6137,0,6137,0,190308370,0,190308370,0,31010.0,31010.0,,,0.0
157,20200926,48,2,117,0,161705,540711,702416,0,5138068710,17192714300,22330783010,0,31774.334188800593,31791.392864057765,31796.494430481347,,-540711.0
158,20200923,123,2,314,0,587113,248367,835480,0,19261189190,8228195300,27489384490,0,32806.61336063075,32902.50453631445,33129.18101035967,,-248367.0
159,20200922,17,2,153,0,13534,650000,663534,0,448787440,21554000000,22002787440,0,33160.0,33160.0,33160.0,,-650000.0
160,20200921,6,0,3,0,7614,0,7614,0,252556380,0,252556380,0,33170.0,33170.0,,,0.0
161,20200920,12,0,3,0,23127,0,23127,0,767816400,0,767816400,0,33200.0,33200.0,,,0.0
162,20200919,62,2,45,0,380250,118000,498250,0,12852611350,3988400000,16841011350,0,33800.42432610125,33800.32383341696,33800.0,,-118000.0
163,20200916,160,1,264,1,374269,200000,520235,54034,13085594100,6965435000,18197662900,1853366200,34963.0722822355,34979.69744442416,34827.175,34300.0,-145966.0
164,20200915,289,3,394,2,870948,73000,924648,19300,31344373510,2709113380,33356433090,697053800,35988.80014650703,36074.73664572897,37111.14219178082,36116.77720207254,-53700.0
165,20200914,195,5,515,3,883813,1518507,1712158,690162,31997166410,54859585130,61928070170,24928681370,36203.54804692848,36169.60010115889,36127.317905021184,36120.04336662986,-828345.0
166,20200913,23,0,2,0,11617,0,11617,0,419838380,0,419838380,0,36140.0,36140.0,,,0.0
167,20200912,66,2,150,1,77076,700000,648722,128354,2874871740,26090000000,24180624890,4784246850,37299.18184648918,37274.24827584081,37271.42857142857,37273.843043457935,-571646.0
168,20200909,26,1,6,0,15554,8456,24010,0,580319740,315493360,895813100,0,37310.0,37310.0,37310.0,,-8456.0
169,20200908,6,0,2,0,1214,0,1214,0,45294340,0,45294340,0,37310.0,37310.0,,,0.0
170,20200907,8,0,4,0,5729,0,5729,0,213806280,0,213806280,0,37320.0,37320.0,,,0.0
171,20200906,49,2,108,0,42923,130000,172923,0,1613623630,4885400000,6499023630,0,37593.44943270508,37583.33842230357,37580.0,,-130000.0
172,20200905,39,2,109,0,30126,350000,380126,0,1149749160,13356000000,14505749160,0,38164.680342561245,38160.37092963912,38160.0,,-350000.0
173,20200902,13,0,3,0,9200,0,9200,0,351256000,0,351256000,0,38180.0,38180.0,,,0.0
174,20200901,20,0,12,0,23781,0,23781,0,908672010,0,908672010,0,38210.0,38210.0,,,0.0
175,20200831,124,2,180,0,215860,459443,675303,0,8507468180,18051515470,26558983650,0,39411.971555637916,39328.988098675705,39290.0,,-459443.0
176,20200826,482,2,415,5,1132261,550000,1431238,251023,46781078740,22774422460,59124567950,10430933250,41316.51513211177,41310.0881544509,41408.04083636364,41553.69527891866,-298977.0
177,20200825,229,3,283,0,1062081,110000,1172081,0,43746443230,4517700000,48264143230,0,41189.366187701315,41178.163650805705,41070.0,,-110000.0
178,20200824,17,0,2,0,20022,0,20022,0,823104420,0,823104420,0,41110.0,41110.0,,,0.0
179,20200823,33,1,2,0,9881,10000,19881,0,406603150,411500000,818103150,0,41150.0,41150.0,41150.0,,-10000.0
180,20200822,109,1,62,2,131176,50000,178991,2185,5459977120,2072500000,7440522690,91954430,41623.293285357075,41569.25594024281,41450.0,42084.407322654464,-47815.0
181,20200819,87,1,149,1,527651,10000,387651,150000,22477978160,426000000,16513978160,6390000000,42600.086344951495,42600.117528395385,42600.0,42600.0,140000.0
182,20200818,476,4,532,2,1020970,968311,1948909,40372,45909033860,43290294700,87385679060,1813649500,44966.09485097505,44838.255177640414,44707.01530809833,44923.44942039037,-927939.0
183,20200817,99,1,138,1,288816,25000,313216,600,12950509440,1121000000,14044605440,26904000,44840.0,44840.0,44840.0,44840.0,-24400.0
184,20200816,86,0,110,1,246083,0,201467,44616,11172168200,0,9146601800,2025566400,45400.0,45400.0,,45400.0,44616.0
185,20200815,104,4,286,1,148437,2500000,2148437,500000,7092387000,119450000000,102652387000,23890000000,47780.45231310253,47780.031250625456,47780.0,47780.0,-2000000.0
186,20200812,301,3,453,0,820112,1250000,2070112,0,41271794030,62832800000,104104594030,0,50324.58253262969,50289.35344078002,50266.24,,-1250000.0
187,20200811,57,2,13,0,55451,100250,155701,0,2813029230,5085682500,7898711730,0,50730.0,50730.0,50730.0,,-100250.0
188,20200810,107,1,98,0,126400,700000,826400,0,6739648000,37324000000,44063648000,0,53320.0,53320.0,53320.0,,-700000.0
189,20200809,239,2,283,1,209210,760000,834162,135048,11759077120,42636000000,46818884320,7576192800,56207.05090578844,56126.84864570671,56100.0,56100.0,-624952.0
190,20200805,1267,5,727,2,2587954,650647,2953687,284914,153346244650,37907804260,173979713090,17274335820,59253.8525221082,58902.55571765052,58261.706055664596,60630.0,-365733.0
191,20200804,1048,2,345,10,2403152,2504500,751461,4156191,138780252180,144659920000,43378580020,240061592160,57749.261045493586,57725.65711327667,57760.0,57760.0,1651691.0
192,20200803,414,0,271,1,926771,0,526771,400000,51194819640,0,29098819640,22096000000,55239.988778241874,55239.98025707566,,55240.0,400000.0
193,20200802,633,1,261,6,1850574,50000,870775,1029799,97361393700,2631000000,45806935560,54185458140,52611.45660751745,52604.78948063507,52620.0,52617.50898961836,979799.0
194,20200801,119,0,245,1,405554,0,405254,300,20922530860,0,20907053860,15477000,51590.0,51590.0,,51590.0,300.0
195,20200729,311,5,477,5,2193188,430201,1891989,731400,107856791570,21053031070,92932352230,35977470410,49178.08759212617,49118.86497754479,48937.66186038619,49189.86930544162,301199.0
196,20200728,100,3,453,4,880912,291187,959581,212518,41278147820,13635219700,44937125560,9976241960,46858.42379261493,46829.9451114601,46826.33393661118,46943.04463621905,-78669.0
197,20200727,328,7,841,4,2252800,1081575,2602618,731757,100322536570,49050753750,116367080240,33006210080,44532.37596324574,44711.548233355796,45351.22737674225,45105.42445101311,-349818.0
198,20200726,283,2,273,0,464049,300000,764049,0,20821878630,13461000000,34282878630,0,44870.0,44870.0,44870.0,,-300000.0
199,20200725,394,1,583,1,1114922,100000,1213822,1100,52585765290,4800000000,57333383290,52382000,47165.42080073763,47233.765156670415,48000.0,47620.0,-98900.0
200,20200722,329,1,402,0,855418,200000,1055418,0,39668329570,9234000000,48902329570,0,46373.03583745023,46334.560875406714,46170.0,,-200000.0
201,20200721,544,3,570,1,833944,1125368,1953312,6000,40582939730,54614326040,94906085770,291180000,48663.86679441306,48587.263975237955,48530.19282581342,48530.0,-1119368.0
202,20200720,857,2,525,3,1285085,1150000,2052374,382711,65692293190,58684324930,104722734970,19653883150,51119.02573759713,51025.17132355019,51029.84776521739,51354.37222865295,-767289.0
203,20200719,610,1,482,1,683517,613645,1296558,604,34686293540,31229503270,65884962610,30834200,50746.78982380833,50815.28370500972,50891.80759233759,51050.0,-613041.0
204,20200718,1033,2,1029,22,2920405,42555,2494376,468584,141970647200,2106567500,121429852740,22647361960,48613.34205358503,48681.45489693615,49502.232405122784,48331.48797227391,426029.0
205,20200715,711,3,735,1,2343164,1188888,3502052,30000,111486252330,56293846800,166359599130,1420500000,47579.36377052566,47503.46343515173,47350.0,47350.0,-1158888.0
206,20200714,730,4,770,12,4096214,3633294,5515691,2213817,204190646900,181024903390,274790358330,110425191960,49848.6277572412,49819.75210902859,49823.90728358344,49880.0,-1419477.0
