,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
136,20200920,146,0,20,1,465226,0,365226,100000,7652967700,0,6007967700,1645000000,16450.0,16450.0,,16450.0,100000.0
137,20200919,326,0,14,1,923694,0,729812,193882,15444163680,0,12202456640,3241707040,16720.0,16720.0,,16720.0,193882.0
138,20200915,7938,11,8307,7,109264233,3796519,112277746,783006,1921515986280,67599383830,1975025711300,14089658810,17585.955930153283,17590.53580662369,17805.62242148663,17994.317808548083,-3013513.0
139,20200914,362,1,69,0,834169,2400000,3234169,0,15181875800,43680000000,58861875800,0,18200.0,18200.0,18200.0,,-2400000.0
140,20200913,142,1,9,0,260822,4000,264822,0,4770434380,73160000,4843594380,0,18290.0,18290.0,18290.0,,-4000.0
141,20200912,398,0,13,0,776026,0,776026,0,14410802820,0,14410802820,0,18570.0,18570.0,,,0.0
142,20200909,344,0,11,0,583856,0,583856,0,10976492800,0,10976492800,0,18800.0,18800.0,,,0.0
143,20200908,73,0,5,0,82468,0,82468,0,1552047760,0,1552047760,0,18820.0,18820.0,,,0.0
144,20200907,81,0,5,0,227229,0,227229,0,4296900390,0,4296900390,0,18910.0,18910.0,,,0.0
145,20200906,389,0,33,0,1440116,0,1440116,0,28082262000,0,28082262000,0,19500.0,19500.0,,,0.0
146,20200905,430,0,25,0,995203,0,995203,0,19814491730,0,19814491730,0,19910.0,19910.0,,,0.0
147,20200902,200,0,6,0,244794,0,244794,0,4898327940,0,4898327940,0,20010.0,20010.0,,,0.0
148,20200901,233,0,3,0,335320,0,335320,0,6760051200,0,6760051200,0,20160.0,20160.0,,,0.0
149,20200831,2566,1,747,0,14547252,250,14547502,0,308747731830,5240000,308752971830,0,21223.783834225185,21223.779301078634,20960.0,,-250.0
150,20200826,8302,5,4465,2,55607158,476100,56003258,80000,1226591168040,10609499020,1235424767060,1775900000,22058.152442173003,22059.873142737517,22284.181936567948,22198.75,-396100.0
151,20200825,10428,9,10249,3,126948960,1753533,127202493,1500000,2703782676620,36988358310,2709222276360,31548758570,21298.186898262105,21298.499836477262,21093.619743683183,21032.505713333332,-253533.0
152,20200824,273,0,16,0,465396,0,465396,0,9880357080,0,9880357080,0,21230.0,21230.0,,,0.0
153,20200823,361,0,23,0,1207412,0,1207412,0,26345729840,0,26345729840,0,21820.0,21820.0,,,0.0
154,20200822,1737,3,1808,1,17633862,1177536,18781398,30000,404988342930,27008959120,431310002050,687300000,22966.514251387474,22964.744267173297,22936.843646393827,22910.0,-1147536.0
155,20200819,536,0,82,0,2818018,0,2818018,0,67942413980,0,67942413980,0,24110.0,24110.0,,,0.0
156,20200818,3338,4,672,1,12982861,92159,13074742,278,329414601620,2291827300,331699339920,7089000,25373.036160519627,25369.474970901912,24868.187588841025,25500.0,-91881.0
157,20200816,788,0,44,0,1507039,0,1507039,0,35219501430,0,35219501430,0,23370.0,23370.0,,,0.0
158,20200815,1053,1,167,0,2312725,3000000,5312725,0,56893035000,73800000000,130693035000,0,24600.0,24600.0,24600.0,,-3000000.0
159,20200812,5198,1,3889,0,32250523,600,32251123,0,834837147370,15066000,834852213370,0,25886.003379542093,25885.988942772627,25110.0,,-600.0
160,20200811,978,0,24,0,1328396,0,1328396,0,34392172440,0,34392172440,0,25890.0,25890.0,,,0.0
161,20200810,3657,3,1174,3,11396757,168300,11279687,285370,310599614930,4585626000,307361438520,7823802410,27253.333113095243,27249.11059322834,27246.73796791444,27416.345130882713,117070.0
162,20200809,19954,9,7098,9,74372274,311161,74341919,341516,2130855665310,8691602760,2129612756160,9934511910,28651.21033289906,28646.190262589265,27932.81535925132,29089.44796144251,30355.0
163,20200805,16287,7,6132,8,73661817,4664496,77492521,833792,2062191803770,129746363610,2168442914980,23495252400,27995.396906513994,27982.608992421345,27815.730490496724,28178.79327218299,-3830704.0
164,20200804,6460,5,8591,8,57900977,4153780,57300119,4754638,1552067388650,113230697090,1535636826710,129661259030,26805.54748929366,26799.888962010707,27259.676027618218,27270.479693722213,600858.0
165,20200803,10256,5,4822,2,40804384,485351,41056135,233600,1062727945770,12509950170,1069060367940,6177528000,26044.455070563006,26038.991929951517,25775.057988960565,26444.897260273974,-251751.0
166,20200802,21319,10,8019,7,87326782,220601,87333616,213767,2346107495410,5948042410,2346313004900,5742532920,26865.841631608502,26866.09248951744,26962.898672263498,26863.514574279474,-6834.0
167,20200801,19194,8,6243,6,80111367,95429,78400267,1806529,2213583454330,2651436800,2166493192520,49741698610,27631.327952873406,27633.747631497223,27784.39258506324,27534.40360492414,1711100.0
168,20200729,17697,4,9208,3,108305683,4035752,112236020,105415,3012943486330,111497560800,3121471608980,2969438150,27818.886349020115,27811.674086269275,27627.455998287307,28169.028601242706,-3930337.0
169,20200728,28506,22,19344,9,211111023,8952232,218753503,1309752,6123813663110,271280236020,6357898502480,37195396650,29007.55051104082,29064.213442469994,30303.083747159366,28398.80882029575,-7642480.0
170,20200727,3435,0,178,0,6145638,0,6145638,0,181603602900,0,181603602900,0,29550.0,29550.0,,,0.0
171,20200726,5334,0,179,0,7723305,0,7723305,0,240194785500,0,240194785500,0,31100.0,31100.0,,,0.0
172,20200725,11464,1,1354,0,26798597,1331,26799928,0,877204533230,44857260,877249390490,0,32733.226042766342,32733.27415245295,33701.92336589031,,-1331.0
173,20200722,7719,2,391,0,15893729,5400,15899129,0,514638945020,174852000,514813797020,0,32380.0,32380.0,32380.0,,-5400.0
174,20200721,41974,14,9292,6,152460354,555978,152805544,210788,5196323275980,18294965460,5207660750810,6957490630,34083.11170509285,34080.312889760076,32905.91616934483,33007.05272596163,-345190.0
175,20200720,11839,7,2970,2,52696420,79530,52575390,200560,1816691039410,2720958300,1812570896110,6841101600,34474.657660045974,34475.65288835708,34212.98000754432,34110.0,121030.0
176,20200714,2941,0,1431,1,19487900,0,19407900,80000,550533175000,0,548273175000,2260000000,28250.0,28250.0,,28250.0,80000.0
177,20200713,11850,7,2409,1,61508524,24173,60532697,1000000,1655019457100,650695020,1628750152120,26920000000,26907.15610571309,26906.948357513294,26918.25673271832,26920.0,975827.0
178,20200712,474,0,657,0,7709702,0,7709702,0,197676759280,0,197676759280,0,25640.0,25640.0,,,0.0
179,20200708,66,1,225,0,2804498,100000,2904498,0,68485841160,2442000000,70927841160,0,24420.0,24420.0,24420.0,,-100000.0
180,20200707,123,0,837,0,4216390,0,4216390,0,98073231400,0,98073231400,0,23260.0,23260.0,,,0.0
181,20200706,113,0,677,0,4041369,0,4041369,0,89556737040,0,89556737040,0,22160.0,22160.0,,,0.0
