,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
52,20210310,28,0,5,0,16067,0,16067,0,1163893480,0,1163893480,0,72440.0,72440.0,,,0.0
53,20210309,259,1,297,1,360658,108935,468793,800,26538386280,7991471600,34471169880,58688000,73583.24584509425,73531.75043142709,73360.0,73360.0,-108135.0
54,20210308,62,1,46,0,235965,300000,535965,0,17595910050,22371000000,39966910050,0,74570.0,74570.0,74570.0,,-300000.0
55,20210307,11,0,3,0,12903,0,12903,0,962563800,0,962563800,0,74600.0,74600.0,,,0.0
56,20210306,16,0,2,1,3689,0,368,3321,275236290,0,27456480,247779810,74610.0,74610.0,,74610.0,3321.0
57,20210303,17,0,1,0,17212,0,17212,0,1284875800,0,1284875800,0,74650.0,74650.0,,,0.0
58,20210302,33,0,1,0,10154,0,10154,0,758199180,0,758199180,0,74670.0,74670.0,,,0.0
59,20210301,52,0,68,0,24310,0,24310,0,1816686300,0,1816686300,0,74730.0,74730.0,,,0.0
60,20210228,60,0,12,0,0,0,0,0,0,0,0,0,,,,,0.0
61,20210224,51,0,18,0,39561,0,39561,0,2959954020,0,2959954020,0,74820.0,74820.0,,,0.0
62,20210223,30,0,5,0,39028,0,39028,0,2923587480,0,2923587480,0,74910.0,74910.0,,,0.0
63,20210222,18,0,1,0,5902,0,5902,0,442177840,0,442177840,0,74920.0,74920.0,,,0.0
64,20210221,39,0,2,0,15025,0,15025,0,1126274000,0,1126274000,0,74960.0,74960.0,,,0.0
65,20210220,348,1,266,0,461051,13000,474051,0,35178361880,981500000,36159861880,0,76300.36998076134,76278.4212669101,75500.0,,-13000.0
66,20210217,735,3,689,2,1351104,55800,1390519,16385,104137040480,4256047000,107110703730,1282383750,77075.51785798873,77029.29893802242,76273.24372759857,78265.71559353067,-39415.0
67,20210216,182,1,175,0,240763,260000,500763,0,18609415740,20096314270,38705730010,0,77293.50332069297,77293.51012355146,77293.51642307693,,-260000.0
68,20210215,226,1,246,1,223520,260071,448270,35321,17535791420,20396076770,35161994400,2769873790,78452.8964745884,78439.32094496621,78425.03304866748,78420.02746241612,-224750.0
69,20210214,1207,3,888,3,2458897,251405,2645069,65233,197020827850,19848816030,211632336640,5237307240,80125.69369518121,80010.13835177834,78951.55637318271,80286.16252510232,-186172.0
70,20210213,514,0,435,2,1063096,0,772588,290508,85639321850,0,62215234200,23424087650,80556.52720920782,80528.34654434187,,80631.47193881063,290508.0
71,20210209,554,1,631,2,1692777,4662,1441101,256338,128797328460,347841490,109515210480,19629959470,76086.41212634623,75994.12565809059,74612.07421707422,76578.42173224414,251676.0
72,20210208,1151,1,1156,3,2519617,26000,2544161,1456,183836928780,1856449900,185587786740,105591940,72962.25131835513,72946.55752525096,71401.91923076923,72521.93681318681,-24544.0
73,20210207,1053,1,1104,2,3156393,26000,2848496,333897,229373432420,1827930000,207078234730,24123127690,72669.4782367088,72697.39354733164,70305.0,72247.2130327616,307897.0
74,20210206,281,1,208,0,485842,72924,558766,0,33857763370,5074051920,38931815290,0,69688.83581493572,69674.6317599854,69580.0,,-72924.0
75,20210203,791,3,982,4,1943208,244034,2154426,32816,142389501590,17800761850,157723604910,2466658530,73275.48136380666,73209.10762773936,72943.77771130252,75166.33745733788,-211218.0
76,20210202,1747,3,1587,1,3122177,87506,3196669,13014,239688743550,6550132300,245260304460,978571390,76769.74865614601,76723.70973034743,74853.52204420268,75193.74442907638,-74492.0
77,20210201,2078,4,1896,2,5515915,27901,5266532,277284,421383601940,2115295770,401795539380,21703358330,76394.14348118128,76292.24305102485,75814.33532848285,78271.22491741319,249383.0
78,20210131,794,1,490,1,1236699,104000,1327699,13000,94812181240,7891520000,101683793390,1019907850,76665.52753742017,76586.48036188925,75880.0,78454.45,-91000.0
79,20210130,2254,4,2159,3,5426974,41802,5318126,150650,432553592250,3325797030,423693231240,12186158040,79704.37895040588,79669.64890263976,79560.71551600401,80890.5279787587,108848.0
80,20210127,483,1,533,0,1169083,176000,1345083,0,96727219190,14535840000,111263059190,0,82737.68345788965,82718.35952874283,82590.0,,-176000.0
81,20210126,2078,3,1344,2,3923179,240379,4090131,73427,341674724780,20244567810,355221445280,6697847310,87091.29121561877,86848.42741711695,84219.36945407045,91217.77152818446,-166952.0
82,20210125,666,1,756,0,1991656,50000,2041656,0,175849376950,4423500000,180272876950,0,88293.04706736504,88297.38063121309,88470.0,,-50000.0
83,20210124,2154,3,1810,1,5468949,36950,5245899,260000,460836019440,3067472030,441923936880,21979554590,84264.09159054144,84241.79285190204,83016.8343707713,84536.74842307692,223050.0
84,20210123,2863,5,2734,1,6244780,151851,6240697,155934,503507271450,12338080480,503032956130,12812395800,80628.50435884051,80605.25228672374,81251.22969226413,82165.50463657701,4083.0
85,20210120,545,1,294,0,793599,60000,853599,0,66333747400,5008800000,71342547400,0,83585.97654482932,83578.52738815299,83480.0,,-60000.0
86,20210119,686,1,1027,0,2044551,142305,2186856,0,179669808530,12482994600,192152803130,0,87877.39143215308,87867.14951967573,87720.0,,-142305.0
87,20210118,35,0,5,0,15325,0,15325,0,1346148000,0,1346148000,0,87840.0,87840.0,,,0.0
88,20210116,86,0,7,0,24953,0,24953,0,2196862120,0,2196862120,0,88040.0,88040.0,,,0.0
89,20210113,188,1,13,0,75201,75000,150201,0,6733497540,6715500000,13448997540,0,89540.0,89540.0,89540.0,,-75000.0
90,20210112,1003,2,670,1,1138763,251401,1381465,8699,107447878560,23577264950,130184820110,840323400,94354.90840499735,94236.78494207237,93783.49708235051,96600.0,-242702.0
91,20210111,3157,9,2999,2,4955617,362851,5277699,40769,489441781920,35514502140,520958121320,3998162740,98765.05426468591,98709.32793249482,97876.2691573125,98068.69778508181,-322082.0
92,20210110,2205,3,2157,1,3362284,250000,3600869,11415,346035287430,25472170060,370300424780,1207032710,102916.73381249174,102836.40553988496,101888.68024,105740.92947875602,-238585.0
93,20210109,922,1,968,0,1500483,260000,1760483,0,160983079910,27597285020,188580364930,0,107287.50669617717,107118.53788420564,106143.40392307693,,-260000.0
94,20210106,5618,1,4418,2,11935546,55447,10930993,1060000,1331600377930,6304679390,1212973457320,124931600000,111565.93740495827,110966.44717639103,113706.41134777355,117860.0,1004553.0
95,20210105,60,0,361,1,642752,0,382752,260000,72148912000,0,42963912000,29185000000,112250.0,112250.0,,112250.0,260000.0
96,20210104,6286,4,6281,5,14920692,367055,15160903,126844,1597083458340,37271606630,1620397327210,13957737760,107038.16272998598,106880.00096102455,101542.29374344445,110038.61246885938,-240211.0
97,20210103,380,2,109,0,227582,260100,487682,0,24317136700,27791685000,52108821700,0,106850.0,106850.0,106850.0,,-260100.0
98,20210102,542,2,723,0,1304226,260100,1564326,0,146751704920,29190797750,175942502670,0,112520.14982065992,112471.7627080289,112229.13398692811,,-260100.0
99,20201230,3891,3,1660,2,4384327,258696,4609480,33543,518394338670,30047269540,544283955380,4157652830,118238.06451252381,118079.25305674392,116148.95297955902,123949.9397787914,-225153.0
100,20201229,10274,5,9343,2,27912230,415167,28251751,75646,3408676857630,50214453160,3449762351510,9128959280,122121.26575447393,122107.91293998025,120950.01086309846,120680.0,-339521.0
101,20201228,196,1,104,0,111376,260000,371376,0,14148093280,33027800000,47175893280,0,127030.0,127030.0,127030.0,,-260000.0
102,20201227,255,1,43,0,98973,260000,358973,0,13233679830,34764600000,47998279830,0,133710.0,133710.0,133710.0,,-260000.0
103,20201226,346,1,51,0,357915,260000,617915,0,50372957100,36592400000,86965357100,0,140740.0,140740.0,140740.0,,-260000.0
104,20201223,629,1,65,0,353863,260000,613863,0,52421264820,38516400000,90937664820,0,148140.0,148140.0,148140.0,,-260000.0
105,20201222,412,1,45,0,194577,260000,454577,0,30340391610,40541800000,70882191610,0,155930.0,155930.0,155930.0,,-260000.0
106,20201221,1259,1,34,0,482170,260000,742170,0,79138562100,42673800000,121812362100,0,164130.0,164130.0,164130.0,,-260000.0
107,20201220,6013,5,2240,7,11066083,136904,5201987,6001000,1911841252560,23537363040,895902552950,1039476062650,172765.85152668745,172223.14337771316,171926.04335885,173217.14091818032,5864096.0
108,20201219,622,1,1391,4,2429281,23561,1606348,846494,382679193220,3657020650,252579278790,133756935080,157527.75953872773,157238.2066588311,155215.0014855057,158012.8566534435,822933.0
109,20201216,7562,8,6304,6,14200422,236438,14141690,295170,2040334303750,33622985160,2031374031990,42583256920,143681.24438484997,143644.3615996391,142206.35075580067,144266.88660771758,58732.0
110,20201215,4270,3,2799,3,7465080,315380,7624770,155690,1056659783150,43614609050,1078570806210,21703585990,141547.01398377513,141456.17588596116,138292.24760606253,139402.56914381142,-159690.0
111,20201214,7601,5,4349,9,11639001,134168,10323277,1449892,1743673733800,19673633200,1543305567530,220041799470,149813.00661457112,149497.64183698644,146634.31816826665,151764.2689731373,1315724.0
112,20201213,2494,1,1728,4,4410646,26000,3066646,1370000,610446836460,3447367910,422481009410,191413194960,138403.0449190436,137766.4749729835,132591.07346153847,139717.66055474454,1344000.0
113,20201209,1947,0,940,2,2943830,0,2392689,551141,374551874250,0,303849321410,70702552840,127232.84776974213,126990.72943036057,,128283.965155922,551141.0
114,20201208,2917,6,1996,4,5353151,271195,4405040,1219306,625304318310,31291411770,512231972030,144363758050,116810.5137161272,116283.16020512868,115383.43911207802,118398.3003856292,948111.0
115,20201207,4276,3,2199,2,10905319,70000,9767319,1208000,1176150723620,7504677690,1051431216370,132224184940,107851.10675075163,107647.88335161368,107209.68128571428,109457.1067384106,1138000.0
116,20201206,83,0,291,2,945536,0,485536,460000,94137564160,0,48339964160,45797600000,99560.0,99560.0,,99560.0,460000.0
117,20201205,814,1,1016,4,2983674,43103,2493951,532826,270168859110,3778282460,224673099900,49274041670,90549.05432362919,90087.21498537862,87657.06470547293,92476.79668409575,489723.0
118,20201202,1830,3,1271,3,6266909,91616,6307765,50760,530959105710,7537916070,534280516120,4216505660,84724.24056420797,84702.03251389359,82277.2885740482,83067.48739164697,-40856.0
119,20201129,21,2,71,1,321047,117800,373847,65000,27985666990,10268626000,32588242990,5666050000,87170.0,87170.0,87170.0,87170.0,-52800.0
120,20201128,26,0,112,2,519097,0,124097,395000,42036475060,0,10049375060,31987100000,80980.0,80980.0,,80980.0,395000.0
121,20201125,38,1,127,2,483246,15569,138815,360000,37074633120,1194453680,10649886800,27619200000,76720.0,76720.0,76720.0,76720.0,344431.0
122,20201124,22,0,107,2,601461,0,141461,460000,43251060510,0,10172460510,33078600000,71910.0,71910.0,,71910.0,460000.0
123,20201123,28,0,91,2,639464,0,179464,460000,42933612960,0,12049212960,30884400000,67140.0,67140.0,,67140.0,460000.0
124,20201122,103,0,152,2,565491,0,105491,460000,35722066470,0,6663866470,29058200000,63170.0,63170.0,,63170.0,460000.0
125,20201121,189,0,183,0,578201,0,578201,0,33773005020,0,33773005020,0,58410.4922336696,58410.4922336696,,,0.0
126,20201118,263,0,314,1,1209815,0,1049815,160000,67343377260,0,58492377260,8851000000,55664.19432723185,55716.84273895877,,55318.75,160000.0
127,20201117,186,0,215,0,302904,0,302904,0,16200251790,0,16200251790,0,53483.12267252991,53483.12267252991,,,0.0
128,20201116,170,1,126,1,311499,1364,311863,1000,16937340480,73780240,16956820720,54300000,54373.659241281675,54372.65953319246,54091.08504398827,54300.0,-364.0
129,20201114,261,0,205,0,377912,0,377912,0,21156210700,0,21156210700,0,55981.84418594805,55981.84418594805,,,0.0
130,20201111,71,1,69,0,163771,100000,263771,0,9009528600,5499000000,14508528600,0,55012.96688668934,55004.25975562135,54990.0,,-100000.0
131,20201110,46,0,56,0,84434,0,84434,0,4672241290,0,4672241290,0,55336.0173626738,55336.0173626738,,,0.0
132,20201109,20,0,3,0,12622,0,12622,0,697870380,0,697870380,0,55290.0,55290.0,,,0.0
133,20201108,7,0,7,0,4003,0,4003,0,221365900,0,221365900,0,55300.0,55300.0,,,0.0
134,20201107,20,1,19,0,25532,200000,225532,0,1431068600,11210000000,12641068600,0,56050.0,56050.0,56050.0,,-200000.0
135,20201104,72,1,86,0,84276,23722,107998,0,4805481880,1352154000,6157635880,0,57020.76368123784,57016.20289264616,57000.0,,-23722.0
136,20201102,62,0,113,0,129564,0,129564,0,7516462910,0,7516462910,0,58013.51386187521,58013.51386187521,,,0.0
137,20201101,79,1,107,0,147304,79106,226410,0,8496164710,4535146980,13031311690,0,57677.75966708304,57556.254979903715,57330.0,,-79106.0
138,20201031,141,1,288,0,383721,200000,583721,0,23236608940,11704000000,34940608940,0,60556.000166787846,59858.406567521124,58520.0,,-200000.0
139,20201028,23,0,1,0,11705,0,11705,0,685444800,0,685444800,0,58560.0,58560.0,,,0.0
140,20201027,7,0,1,0,1093,0,1093,0,64006080,0,64006080,0,58560.0,58560.0,,,0.0
141,20201026,13,0,1,0,5983,0,5983,0,350484140,0,350484140,0,58580.0,58580.0,,,0.0
142,20201024,39,1,107,0,56326,200000,256326,0,3360309530,11906000000,15266309530,0,59658.231189859034,59558.177984285634,59530.0,,-200000.0
143,20201021,168,1,271,0,407611,200000,607611,0,25308665000,12356000000,37664665000,0,62090.240449840654,61988.122334849104,61780.0,,-200000.0
144,20201020,36,1,199,0,146422,200000,346422,0,9252529840,12638000000,21890529840,0,63190.84454521861,63190.356963472295,63190.0,,-200000.0
145,20201019,93,0,8,0,99302,0,99302,0,6338530700,0,6338530700,0,63830.84630722443,63830.84630722443,,,0.0
146,20201018,1070,2,302,0,1689311,3362,1692673,0,113029186560,218881450,113248068010,0,66908.45354111824,66904.8705863448,65104.535990481854,,-3362.0
147,20201014,11,0,66,1,269814,0,69814,200000,17910253320,0,4634253320,13276000000,66380.0,66380.0,,66380.0,200000.0
148,20201013,6,0,58,1,233069,0,33069,200000,15261358120,0,2165358120,13096000000,65480.0,65480.0,,65480.0,200000.0
149,20201012,10,0,75,1,364719,0,164719,200000,23382135090,0,10560135090,12822000000,64110.0,64110.0,,64110.0,200000.0
150,20201011,5,0,64,1,298836,0,98836,200000,18829656360,0,6227656360,12602000000,63010.0,63010.0,,63010.0,200000.0
151,20201010,74,1,95,1,405799,10000,215799,200000,24948222180,590000000,13218222180,12320000000,61479.25987989127,61252.47188355831,59000.0,61600.0,190000.0
152,20201007,120,0,136,1,257006,0,207006,50000,15573014660,0,12536514660,3036500000,60593.973136813926,60561.11735891713,,60730.0,50000.0
153,20201006,205,0,183,0,360632,0,360632,0,21353240970,0,21353240970,0,59210.61073337918,59210.61073337918,,,0.0
154,20201005,102,0,224,0,430758,0,430758,0,24722448370,0,24722448370,0,57392.89431653039,57392.89431653039,,,0.0
155,20201003,141,1,237,0,328347,197245,525592,0,18670889910,10972739350,29643629260,0,56863.28764995569,56400.457503158344,55630.0,,-197245.0
156,20200930,29,1,68,0,16447,200000,216447,0,926952920,11272000000,12198952920,0,56360.0,56360.0,56360.0,,-200000.0
157,20200929,15,0,1,0,6684,0,6684,0,376843920,0,376843920,0,56380.0,56380.0,,,0.0
158,20200928,14,0,1,0,5488,0,5488,0,309523200,0,309523200,0,56400.0,56400.0,,,0.0
159,20200927,16,0,1,0,4968,0,4968,0,280294560,0,280294560,0,56420.0,56420.0,,,0.0
160,20200926,64,1,169,0,162106,67029,229135,0,9281545050,3833388510,13114933560,0,57256.024144695446,57236.71006175399,57190.0,,-67029.0
161,20200923,188,1,312,0,337389,100000,437389,0,20101492180,5837000000,25938492180,0,59579.57188882862,59303.028151142345,58370.0,,-100000.0
162,20200922,80,1,334,3,352748,550000,857405,45343,21673124790,33792000000,52679250870,2785873920,61440.81551135655,61440.33551238913,61440.0,61440.0,-504657.0
163,20200921,20,1,73,0,40159,200000,240159,0,2507126370,12486000000,14993126370,0,62430.0,62430.0,62430.0,,-200000.0
164,20200920,26,0,2,1,11184,0,2251,8933,698776320,0,140642480,558133840,62480.0,62480.0,,62480.0,8933.0
165,20200919,51,0,35,0,113662,0,113662,0,7155022900,0,7155022900,0,62950.0,62950.0,,,0.0
166,20200916,351,1,508,0,1013599,500000,1513599,0,67537068970,32755000000,100292068970,0,66630.9546181478,66260.660168248,65510.0,,-500000.0
167,20200915,448,1,116,1,583298,500000,1077897,5401,40583502950,34105000000,74320046730,368456220,69575.93365655291,68949.11733681419,68210.0,68220.0,-494599.0
168,20200909,132,1,9,0,114225,200000,314225,0,8031159750,14062000000,22093159750,0,70310.0,70310.0,70310.0,,-200000.0
169,20200908,8,1,5,0,2657,200000,202657,0,189922360,14296000000,14485922360,0,71480.0,71480.0,71480.0,,-200000.0
170,20200907,19,1,5,0,5447,200000,205447,0,395942430,14538000000,14933942430,0,72690.0,72690.0,72690.0,,-200000.0
171,20200906,107,1,127,0,213675,200000,413675,0,16131331920,15010000000,31141331920,0,75494.70888030888,75279.70488910377,75050.0,,-200000.0
172,20200905,77,0,1,0,302237,0,302237,0,23254114780,0,23254114780,0,76940.0,76940.0,,,0.0
173,20200902,38,0,5,0,27204,0,27204,0,2097972480,0,2097972480,0,77120.0,77120.0,,,0.0
174,20200901,73,1,48,0,104560,100000,204560,0,8205899450,7847000000,16052899450,0,78480.29313312931,78475.26129253031,78470.0,,-100000.0
175,20200831,226,2,196,0,203429,130000,333429,0,16594760350,10442900000,27037660350,0,81575.19503119025,81089.70830371683,80330.0,,-130000.0
176,20200826,497,0,267,0,434385,0,434385,0,36810794530,0,36810794530,0,84742.32427454907,84742.32427454907,,,0.0
177,20200825,261,1,311,0,370473,5401,375874,0,31279181530,447772720,31726954250,0,84430.39446869273,84408.48329493395,82905.52119977782,,-5401.0
178,20200824,74,0,61,0,57484,0,57484,0,4560784000,0,4560784000,0,79340.05984273885,79340.05984273885,,,0.0
179,20200823,86,1,67,0,59669,300000,359669,0,4889691470,24573000000,29462691470,0,81946.93174009955,81916.12696673887,81910.0,,-300000.0
180,20200822,200,0,133,0,195035,0,195035,0,16331878380,0,16331878380,0,83738.19252954598,83738.19252954598,,,0.0
181,20200819,144,0,119,0,285724,0,285724,0,24415404340,0,24415404340,0,85451.0098556649,85451.0098556649,,,0.0
182,20200818,338,1,237,0,356522,90000,446522,0,32243127360,8145138650,40388266010,0,90437.97398197025,90450.78632183856,90501.54055555556,,-90000.0
183,20200817,293,1,253,0,318833,1000,319833,0,27692202050,87960000,27780162050,0,86854.88029783618,86858.33560014132,87960.0,,-1000.0
184,20200816,321,0,305,0,390226,0,390226,0,33544352410,0,33544352410,0,85961.34652739695,85961.34652739695,,,0.0
185,20200815,469,1,314,0,731495,60000,791495,0,64358584750,5198500000,69557084750,0,87982.26201136029,87880.6369591722,86641.66666666667,,-60000.0
186,20200812,290,1,308,1,394560,5929,396407,4082,35791181130,523886440,35923172850,391894720,90711.631006691,90621.943734596,88360.0,96005.56589906909,-1847.0
187,20200811,215,3,346,0,403959,189000,592959,0,37574869510,17575225100,55150094610,0,93016.54254515929,93008.2764744274,92990.608994709,,-189000.0
188,20200810,399,2,217,0,530123,50000,580123,0,51909950450,4871396340,56781346790,0,97920.57777157376,97878.11686487176,97427.9268,,-50000.0
189,20200809,785,1,497,3,1446883,17806,919866,544823,147807756960,1799213180,93904266620,55702703520,102155.98425028147,102084.7238836961,101045.33191059194,102240.0,527017.0
190,20200805,85,0,482,0,676637,0,676637,0,65892608530,0,65892608530,0,97382.50868634142,97382.50868634142,,,0.0
191,20200804,547,1,531,0,744077,36802,780879,0,69224061740,3486265800,72710327540,0,93033.46527308329,93113.43696014363,94730.3353078637,,-36802.0
192,20200803,445,2,356,1,517408,107371,624479,300,48227635610,9990871550,58190592160,27915000,93210.06944229698,93182.62449177634,93050.0,93050.0,-107071.0
193,20200802,825,2,583,0,960056,81190,1041246,0,94146170340,7829529800,101975700140,0,98063.20708375344,97936.2226985746,96434.65697746028,,-81190.0
194,20200801,780,2,207,3,835758,600,336258,500100,84825735220,60189000,33820713220,51065211000,101495.57075134189,100579.65377775399,100315.0,102110.0,499500.0
195,20200729,370,0,203,1,503000,0,203000,300000,48916750000,0,19741750000,29175000000,97250.0,97250.0,,97250.0,300000.0
196,20200728,193,0,324,0,313578,0,313578,0,29573231780,0,29573231780,0,94309.01332363878,94309.01332363878,,,0.0
197,20200727,643,3,594,1,1133668,18593,1129261,23000,101827900950,1665038310,101434595570,2058343690,89821.62409982464,89823.87204552357,89551.8910342602,89493.20391304347,4407.0
198,20200726,532,0,382,0,683686,0,683686,0,64406320060,0,64406320060,0,94204.5325778208,94204.5325778208,,,0.0
199,20200725,752,2,487,0,749273,3672,752945,0,73924227410,349989850,74274217260,0,98661.27220652552,98644.94386708192,95313.13997821351,,-3672.0
200,20200722,899,2,773,1,1565019,63899,1428918,200000,155570067030,6235617280,142293875540,19511808770,99404.58680054364,99581.55439290428,97585.52215214635,97559.04385,136101.0
201,20200721,721,0,547,0,1536508,0,1536508,0,157720196110,0,157720196110,0,102648.47049934007,102648.47049934007,,,0.0
202,20200720,1064,1,56,0,538211,92500,630711,0,57884423810,9922475000,67806898810,0,107549.68555083415,107508.66690132247,107270.0,,-92500.0
203,20200719,1383,1,505,0,2239554,147665,2387219,0,252837480670,16714056390,269551537060,0,112896.35376954518,112914.4569727369,113189.01831849117,,-147665.0
204,20200718,254,0,262,1,587314,0,587204,110,64164054500,0,64152037000,12017500,109250.0,109250.0,,109250.0,110.0
205,20200715,650,1,802,1,1341495,200000,1491495,50000,139669117940,20718000000,155207617940,5179500000,104114.52740412748,104061.77556076286,103590.0,103590.0,-150000.0
206,20200714,231,1,5,0,147927,200000,347927,0,15974636730,21598000000,37572636730,0,107990.0,107990.0,107990.0,,-200000.0
207,20200713,269,0,2,0,172241,0,172241,0,18982680610,0,18982680610,0,110210.0,110210.0,,,0.0
