tic,date,open,high,low,close,volume,value,count,yesterday,code,name_en,name,date_jalali,last
ثفارس-ت,20040601,375.82,376,376,375.82,33619,162211675.00,29,358,OFRS,Fars Dev.-a,عمران‌وتوسعه‌فارس‌-ت,13830312,375.82
ثفارس-ت,20040602,394.59,395,395,394.59,13600,68897600.00,11,376,OFRS,Fars Dev.-a,عمران‌وتوسعه‌فارس‌-ت,13830313,394.59
ثفارس-ت,20040605,414.30,414,414,414.30,20910,111220290.00,16,395,OFRS,Fars Dev.-a,عمران‌وتوسعه‌فارس‌-ت,13830316,414.30
ثفارس-ت,20040606,434.94,435,418,418.19,2580,14406505.00,3,414,OFRS,Fars Dev.-a,عمران‌وتوسعه‌فارس‌-ت,13830317,418.19
ثفارس-ت,20040607,439.07,439,433,433.38,9925,55947152.00,15,418,OFRS,Fars Dev.-a,عمران‌وتوسعه‌فارس‌-ت,13830318,433.38
ثفارس-ت,20040608,455.04,455,449,449.04,9848,57531939.00,16,433,OFRS,Fars Dev.-a,عمران‌وتوسعه‌فارس‌-ت,13830319,449.04
ثفارس-ت,20040609,471.47,471,471,471.47,14000,84742000.00,12,449,OFRS,Fars Dev.-a,عمران‌وتوسعه‌فارس‌-ت,13830320,471.47
ثفارس-ت,20040612,494.99,495,494,494.45,13323,84667658.00,18,471,OFRS,Fars Dev.-a,عمران‌وتوسعه‌فارس‌-ت,13830323,494.45
ثفارس-ت,20040613,519.14,519,471,518.98,267670,1783688930.00,198,494,OFRS,Fars Dev.-a,عمران‌وتوسعه‌فارس‌-ت,13830324,518.98
ثفارس-ت,20040614,544.92,545,532,532.22,6957,48669542.00,9,519,OFRS,Fars Dev.-a,عمران‌وتوسعه‌فارس‌-ت,13830325,532.22
ثفارس-ت,20040615,558.79,559,534,534.17,1025,7350190.00,7,532,OFRS,Fars Dev.-a,عمران‌وتوسعه‌فارس‌-ت,13830326,534.17
ثفارس-ت,20040616,560.81,561,541,541.34,3679,26486300.00,7,534,OFRS,Fars Dev.-a,عمران‌وتوسعه‌فارس‌-ت,13830327,541.34
ثفارس-ت,20040619,568.37,568,548,547.65,3210,23420710.00,5,541,OFRS,Fars Dev.-a,عمران‌وتوسعه‌فارس‌-ت,13830330,547.65
ثفارس-ت,20040620,574.99,575,568,574.36,103814,765546138.00,49,548,OFRS,Fars Dev.-a,عمران‌وتوسعه‌فارس‌-ت,13830331,574.36
ثفارس-ت,20040621,602.56,603,584,585.81,30170,226918679.00,25,574,OFRS,Fars Dev.-a,عمران‌وتوسعه‌فارس‌-ت,13830401,585.81
ثفارس-ت,20040622,585.81,600,576,585.19,26995,202827295.00,37,586,OFRS,Fars Dev.-a,عمران‌وتوسعه‌فارس‌-ت,13830402,585.19
ثفارس-ت,20040623,583.17,585,575,584.65,3056,22874091.00,7,585,OFRS,Fars Dev.-a,عمران‌وتوسعه‌فارس‌-ت,13830403,584.65
ثفارس-ت,20040626,555.44,555,555,555.44,51550,367603050.00,33,585,OFRS,Fars Dev.-a,عمران‌وتوسعه‌فارس‌-ت,13830406,555.44
ثفارس-ت,20040627,555.12,555,555,555.36,216,1539462.00,2,555,OFRS,Fars Dev.-a,عمران‌وتوسعه‌فارس‌-ت,13830407,555.36
ثفارس-ت,20040628,527.63,553,528,552.63,1364,9255088.00,4,555,OFRS,Fars Dev.-a,عمران‌وتوسعه‌فارس‌-ت,13830408,552.63
ثفارس-ت,20040630,525.06,551,525,551.23,672,4533312.00,2,553,OFRS,Fars Dev.-a,عمران‌وتوسعه‌فارس‌-ت,13830410,551.23
ثفارس-ت,20040703,523.73,528,524,528.33,11308,76040990.00,11,551,OFRS,Fars Dev.-a,عمران‌وتوسعه‌فارس‌-ت,13830413,528.33
ثفارس-ت,20040704,501.93,527,502,527.32,528,3405692.00,2,528,OFRS,Fars Dev.-a,عمران‌وتوسعه‌فارس‌-ت,13830414,527.32
ثفارس-ت,20040705,500.99,501,501,500.99,28801,185248032.00,19,527,OFRS,Fars Dev.-a,عمران‌وتوسعه‌فارس‌-ت,13830415,500.99
ثفارس-ت,20040706,500.76,502,501,501.22,38303,246501309.00,19,501,OFRS,Fars Dev.-a,عمران‌وتوسعه‌فارس‌-ت,13830416,501.22
ثفارس-ت,20040707,503.25,522,501,509.48,13907,90973755.00,8,501,OFRS,Fars Dev.-a,عمران‌وتوسعه‌فارس‌-ت,13830417,509.48
ثفارس-ت,20040710,525.53,526,520,523.11,40819,274161094.00,19,509,OFRS,Fars Dev.-a,عمران‌وتوسعه‌فارس‌-ت,13830420,523.11
ثفارس-ت,20040711,525.29,526,525,525.21,23100,155777900.00,10,523,OFRS,Fars Dev.-a,عمران‌وتوسعه‌فارس‌-ت,13830421,525.21
ثفارس-ت,20040713,523.97,551,524,527.32,26509,179475595.00,15,525,OFRS,Fars Dev.-a,عمران‌وتوسعه‌فارس‌-ت,13830423,527.32
ثفارس-ت,20040714,521.79,524,522,524.20,7660,51317150.00,6,527,OFRS,Fars Dev.-a,عمران‌وتوسعه‌فارس‌-ت,13830424,524.20
ثفارس-ت,20040717,514.08,524,514,523.11,4360,29164555.00,7,524,OFRS,Fars Dev.-a,عمران‌وتوسعه‌فارس‌-ت,13830427,523.11
ثفارس-ت,20040718,514.08,523,514,520.62,13853,92600062.00,13,523,OFRS,Fars Dev.-a,عمران‌وتوسعه‌فارس‌-ت,13830428,520.62
ثفارس-ت,20040719,514.08,521,514,516.65,8210,54198930.00,5,521,OFRS,Fars Dev.-a,عمران‌وتوسعه‌فارس‌-ت,13830429,516.65
ثفارس-ت,20040724,507.85,513,506,513.22,4481,29134990.00,6,517,OFRS,Fars Dev.-a,عمران‌وتوسعه‌فارس‌-ت,13830503,513.22
ثفارس-ت,20040725,512.83,513,513,513.14,2195,14451920.00,2,513,OFRS,Fars Dev.-a,عمران‌وتوسعه‌فارس‌-ت,13830504,513.14
ثفارس-ت,20040726,506.29,512,506,511.82,2643,17185168.00,8,513,OFRS,Fars Dev.-a,عمران‌وتوسعه‌فارس‌-ت,13830505,511.82
ثفارس-ت,20040727,511.74,512,498,507.77,14505,94561420.00,13,512,OFRS,Fars Dev.-a,عمران‌وتوسعه‌فارس‌-ت,13830506,507.77
ثفارس-ت,20040728,507.69,508,508,507.69,12830,83630940.00,8,508,OFRS,Fars Dev.-a,عمران‌وتوسعه‌فارس‌-ت,13830507,507.69
ثفارس-ت,20040731,507.85,514,508,507.69,462,3022964.00,3,508,OFRS,Fars Dev.-a,عمران‌وتوسعه‌فارس‌-ت,13830510,507.69
ثفارس-ت,20040801,507.69,508,508,507.69,23768,154937177.00,12,508,OFRS,Fars Dev.-a,عمران‌وتوسعه‌فارس‌-ت,13830511,507.69
ثفارس-ت,20040803,507.69,508,508,507.69,19267,125582306.00,18,508,OFRS,Fars Dev.-a,عمران‌وتوسعه‌فارس‌-ت,13830513,507.69
ثفارس-ت,20040804,507.69,508,508,507.69,12174,79350132.00,14,508,OFRS,Fars Dev.-a,عمران‌وتوسعه‌فارس‌-ت,13830514,507.69
ثفارس-ت,20040807,507.69,508,508,507.69,14070,91708260.00,6,508,OFRS,Fars Dev.-a,عمران‌وتوسعه‌فارس‌-ت,13830517,507.69
ثفارس-ت,20040811,507.69,508,508,507.69,17268,112552824.00,10,508,OFRS,Fars Dev.-a,عمران‌وتوسعه‌فارس‌-ت,13830521,507.69
ثفارس-ت,20040814,507.61,508,508,507.61,2204,14363874.00,7,508,OFRS,Fars Dev.-a,عمران‌وتوسعه‌فارس‌-ت,13830524,507.61
ثفارس-ت,20040815,507.69,508,508,507.53,11070,72140500.00,10,508,OFRS,Fars Dev.-a,عمران‌وتوسعه‌فارس‌-ت,13830525,507.53
ثفارس-ت,20040816,507.77,508,508,507.53,1200,7822770.00,5,508,OFRS,Fars Dev.-a,عمران‌وتوسعه‌فارس‌-ت,13830526,507.53
ثفارس-ت,20040817,507.85,514,508,508.31,93039,607207625.00,24,508,OFRS,Fars Dev.-a,عمران‌وتوسعه‌فارس‌-ت,13830527,508.31
ثفارس-ت,20040822,509.40,509,508,508.47,2160,14126280.00,4,508,OFRS,Fars Dev.-a,عمران‌وتوسعه‌فارس‌-ت,13830601,508.47
ثفارس-ت,20040823,509.56,510,510,509.56,21346,139647532.00,8,508,OFRS,Fars Dev.-a,عمران‌وتوسعه‌فارس‌-ت,13830602,509.56
ثفارس-ت,20040824,509.56,510,510,509.56,1548,10127534.00,3,510,OFRS,Fars Dev.-a,عمران‌وتوسعه‌فارس‌-ت,13830603,509.56
ثفارس-ت,20040825,509.79,510,510,509.56,1710,11191920.00,3,510,OFRS,Fars Dev.-a,عمران‌وتوسعه‌فارس‌-ت,13830604,509.56
ثفارس-ت,20040831,511.12,515,510,509.79,1010,6649950.00,3,510,OFRS,Fars Dev.-a,عمران‌وتوسعه‌فارس‌-ت,13830610,509.79
ثفارس-ت,20040901,511.35,512,510,509.87,560,3679210.00,3,510,OFRS,Fars Dev.-a,عمران‌وتوسعه‌فارس‌-ت,13830611,509.87
ثفارس-ت,20040904,535.34,535,515,515.48,3010,20685180.00,2,510,OFRS,Fars Dev.-a,عمران‌وتوسعه‌فارس‌-ت,13830614,515.48
ثفارس-ت,20040905,541.18,541,516,516.02,310,2150650.00,2,515,OFRS,Fars Dev.-a,عمران‌وتوسعه‌فارس‌-ت,13830615,516.02
ثفارس-ت,20040907,541.81,542,518,518.13,1160,8065920.00,4,516,OFRS,Fars Dev.-a,عمران‌وتوسعه‌فارس‌-ت,13830617,518.13
ثفارس-ت,20040908,543.99,544,519,519.22,610,4257060.00,3,518,OFRS,Fars Dev.-a,عمران‌وتوسعه‌فارس‌-ت,13830618,519.22
ثفارس-ت,20040911,545.15,545,520,519.92,410,2866350.00,2,519,OFRS,Fars Dev.-a,عمران‌وتوسعه‌فارس‌-ت,13830621,519.92
ثفارس-ت,20040912,545.86,546,523,523.19,1729,12113922.00,3,520,OFRS,Fars Dev.-a,عمران‌وتوسعه‌فارس‌-ت,13830622,523.19
ثفارس-ت,20040922,272.62,389,273,369.98,610,2897500.00,3,523,OFRS,Fars Dev.-a,عمران‌وتوسعه‌فارس‌-ت,13830701,369.98
ثفارس-ت,20040925,388.44,388,374,373.64,2710,13512870.00,4,370,OFRS,Fars Dev.-a,عمران‌وتوسعه‌فارس‌-ت,13830704,373.64
ثفارس-ت,20040926,392.26,392,375,375.12,1110,5587760.00,5,374,OFRS,Fars Dev.-a,عمران‌وتوسعه‌فارس‌-ت,13830705,375.12
ثفارس-ت,20040927,393.81,394,389,388.60,9971,50392726.00,6,375,OFRS,Fars Dev.-a,عمران‌وتوسعه‌فارس‌-ت,13830706,388.60
ثفارس-ت,20040928,388.67,392,389,388.67,1722,8612984.00,4,389,OFRS,Fars Dev.-a,عمران‌وتوسعه‌فارس‌-ت,13830707,388.67
ثفارس-ت,20041002,390.31,399,390,397.86,13070,66834602.00,8,389,OFRS,Fars Dev.-a,عمران‌وتوسعه‌فارس‌-ت,13830711,397.86
ثفارس-ت,20041003,398.80,399,398,398.41,8777,44936252.00,5,398,OFRS,Fars Dev.-a,عمران‌وتوسعه‌فارس‌-ت,13830712,398.41
ثفارس-ت,20041004,400.36,400,398,398.41,510,2621150.00,2,398,OFRS,Fars Dev.-a,عمران‌وتوسعه‌فارس‌-ت,13830713,398.41
ثفارس-ت,20041006,389.45,398,389,397.63,1159,5796050.00,5,398,OFRS,Fars Dev.-a,عمران‌وتوسعه‌فارس‌-ت,13830715,397.63
ثفارس-ت,20041009,399.27,399,390,395.68,43132,219127142.00,18,398,OFRS,Fars Dev.-a,عمران‌وتوسعه‌فارس‌-ت,13830718,395.68
ثفارس-ت,20041013,394.05,396,394,395.53,1089,5509441.00,3,396,OFRS,Fars Dev.-a,عمران‌وتوسعه‌فارس‌-ت,13830722,395.53
ثفارس-ت,20041016,393.35,393,389,392.33,20751,104539920.00,7,396,OFRS,Fars Dev.-a,عمران‌وتوسعه‌فارس‌-ت,13830725,392.33
ثفارس-ت,20041017,392.18,403,389,392.80,245565,1238528916.00,52,392,OFRS,Fars Dev.-a,عمران‌وتوسعه‌فارس‌-ت,13830726,392.80
ثفارس-ت,20041018,397.24,403,394,394.36,2434,12556730.00,4,393,OFRS,Fars Dev.-a,عمران‌وتوسعه‌فارس‌-ت,13830727,394.36
ثفارس-ت,20041020,395.92,396,395,394.59,2400,12200495.00,8,394,OFRS,Fars Dev.-a,عمران‌وتوسعه‌فارس‌-ت,13830729,394.59
ثفارس-ت,20041023,395.99,400,395,397.86,20136,102866673.00,8,395,OFRS,Fars Dev.-a,عمران‌وتوسعه‌فارس‌-ت,13830802,397.86
ثفارس-ت,20041024,412.82,413,398,400.59,3105,16344396.00,7,398,OFRS,Fars Dev.-a,عمران‌وتوسعه‌فارس‌-ت,13830803,400.59
ثفارس-ت,20041025,397.86,413,397,402.62,94892,490512385.00,29,401,OFRS,Fars Dev.-a,عمران‌وتوسعه‌فارس‌-ت,13830804,402.62
ثفارس-ت,20041026,420.61,423,421,422.24,15133,82045731.00,6,403,OFRS,Fars Dev.-a,عمران‌وتوسعه‌فارس‌-ت,13830805,422.24
ثفارس-ت,20041027,443.35,443,443,443.35,46230,263141160.00,21,422,OFRS,Fars Dev.-a,عمران‌وتوسعه‌فارس‌-ت,13830806,443.35
ثفارس-ت,20041030,465.47,465,444,444.44,700,4180500.00,6,443,OFRS,Fars Dev.-a,عمران‌وتوسعه‌فارس‌-ت,13830809,444.44
ثفارس-ت,20041031,466.64,467,443,466.33,175503,1050834820.00,52,444,OFRS,Fars Dev.-a,عمران‌وتوسعه‌فارس‌-ت,13830810,466.33
ثفارس-ت,20041101,463.45,466,460,461.73,59344,351838704.00,25,466,OFRS,Fars Dev.-a,عمران‌وتوسعه‌فارس‌-ت,13830811,461.73
ثفارس-ت,20041102,479.03,485,475,482.22,45124,279390002.00,22,462,OFRS,Fars Dev.-a,عمران‌وتوسعه‌فارس‌-ت,13830812,482.22
ثفارس-ت,20041103,506.29,506,506,506.29,20132,130858000.00,8,482,OFRS,Fars Dev.-a,عمران‌وتوسعه‌فارس‌-ت,13830813,506.29
ثفارس-ت,20041106,531.60,532,505,523.66,118387,796014027.00,58,506,OFRS,Fars Dev.-a,عمران‌وتوسعه‌فارس‌-ت,13830816,523.66
ثفارس-ت,20041107,523.42,523,520,521.55,45664,305774371.00,25,524,OFRS,Fars Dev.-a,عمران‌وتوسعه‌فارس‌-ت,13830817,521.55
ثفارس-ت,20041108,521.63,545,522,522.57,25418,170553448.00,17,522,OFRS,Fars Dev.-a,عمران‌وتوسعه‌فارس‌-ت,13830818,522.57
ثفارس-ت,20041109,522.57,545,523,527.32,7924,53997188.00,12,523,OFRS,Fars Dev.-a,عمران‌وتوسعه‌فارس‌-ت,13830819,527.32
ثفارس-ت,20041110,526.54,530,527,527.63,2748,18662140.00,6,527,OFRS,Fars Dev.-a,عمران‌وتوسعه‌فارس‌-ت,13830820,527.63
ثفارس-ت,20041113,526.54,527,501,502.24,27703,178646942.00,11,528,OFRS,Fars Dev.-a,عمران‌وتوسعه‌فارس‌-ت,13830823,502.24
ثفارس-ت,20041115,525.45,525,507,507.46,3118,21031706.00,5,502,OFRS,Fars Dev.-a,عمران‌وتوسعه‌فارس‌-ت,13830825,507.46
ثفارس-ت,20041116,507.46,507,483,487.67,13745,86067973.00,9,507,OFRS,Fars Dev.-a,عمران‌وتوسعه‌فارس‌-ت,13830826,487.67
ثفارس-ت,20041117,483.15,512,483,495.62,13797,87800897.00,23,488,OFRS,Fars Dev.-a,عمران‌وتوسعه‌فارس‌-ت,13830827,495.62
ثفارس-ت,20041120,475.13,483,473,480.19,16002,98656227.00,14,496,OFRS,Fars Dev.-a,عمران‌وتوسعه‌فارس‌-ت,13830830,480.19
ثفارس-ت,20041122,463.53,472,464,471.70,6936,41289312.00,5,480,OFRS,Fars Dev.-a,عمران‌وتوسعه‌فارس‌-ت,13830902,471.70
ثفارس-ت,20041123,472.87,495,473,483.00,12253,76199762.00,13,472,OFRS,Fars Dev.-a,عمران‌وتوسعه‌فارس‌-ت,13830903,483.00
ثفارس-ت,20041124,495.23,495,485,484.95,5158,32340058.00,9,483,OFRS,Fars Dev.-a,عمران‌وتوسعه‌فارس‌-ت,13830904,484.95
ثفارس-ت,20041127,485.02,485,474,484.56,1834,11362656.00,5,485,OFRS,Fars Dev.-a,عمران‌وتوسعه‌فارس‌-ت,13830907,484.56
ثفارس-ت,20041128,494.99,495,485,485.41,1208,7671968.00,6,485,OFRS,Fars Dev.-a,عمران‌وتوسعه‌فارس‌-ت,13830908,485.41
ثفارس-ت,20041129,485.41,492,485,485.41,1031,6432144.00,3,485,OFRS,Fars Dev.-a,عمران‌وتوسعه‌فارس‌-ت,13830909,485.41
ثفارس-ت,20041201,489.15,489,461,484.71,374,2221064.00,3,485,OFRS,Fars Dev.-a,عمران‌وتوسعه‌فارس‌-ت,13830911,484.71
ثفارس-ت,20041204,483.70,485,484,484.63,110,683220.00,2,485,OFRS,Fars Dev.-a,عمران‌وتوسعه‌فارس‌-ت,13830914,484.63
ثفارس-ت,20041205,461.19,480,461,480.04,2656,15728596.00,3,485,OFRS,Fars Dev.-a,عمران‌وتوسعه‌فارس‌-ت,13830915,480.04
ثفارس-ت,20041206,456.05,476,456,476.46,2010,11771170.00,2,480,OFRS,Fars Dev.-a,عمران‌وتوسعه‌فارس‌-ت,13830916,476.46
ثفارس-ت,20041211,452.78,474,453,455.66,123420,722030470.00,46,476,OFRS,Fars Dev.-a,عمران‌وتوسعه‌فارس‌-ت,13830921,455.66
ثفارس-ت,20041212,473.50,478,465,465.08,6314,38600818.00,11,456,OFRS,Fars Dev.-a,عمران‌وتوسعه‌فارس‌-ت,13830922,465.08
ثفارس-ت,20041213,481.36,481,467,468.82,13447,80959614.00,8,465,OFRS,Fars Dev.-a,عمران‌وتوسعه‌فارس‌-ت,13830923,468.82
ثفارس-ت,20041214,468.90,469,469,468.82,29839,179624179.00,17,469,OFRS,Fars Dev.-a,عمران‌وتوسعه‌فارس‌-ت,13830924,468.82
ثفارس-ت,20041215,469.21,474,469,470.22,3919,23847262.00,4,469,OFRS,Fars Dev.-a,عمران‌وتوسعه‌فارس‌-ت,13830925,470.22
ثفارس-ت,20041218,470.22,470,470,470.22,5000,30185000.00,1,470,OFRS,Fars Dev.-a,عمران‌وتوسعه‌فارس‌-ت,13830928,470.22
ثفارس-ت,20041226,475.13,475,467,474.82,25360,154610960.00,11,470,OFRS,Fars Dev.-a,عمران‌وتوسعه‌فارس‌-ت,13831006,474.82
ثفارس-ت,20041227,482.84,498,474,482.53,39914,247287073.00,16,475,OFRS,Fars Dev.-a,عمران‌وتوسعه‌فارس‌-ت,13831007,482.53
ثفارس-ت,20050108,467.26,507,467,481.05,2649,16361644.00,6,483,OFRS,Fars Dev.-a,عمران‌وتوسعه‌فارس‌-ت,13831019,481.05
ثفارس-ت,20050109,498.03,505,498,503.41,32783,211882377.00,23,481,OFRS,Fars Dev.-a,عمران‌وتوسعه‌فارس‌-ت,13831020,503.41
ثفارس-ت,20050110,498.73,529,499,521.01,28024,187469093.00,19,503,OFRS,Fars Dev.-a,عمران‌وتوسعه‌فارس‌-ت,13831021,521.01
ثفارس-ت,20050111,514.00,520,514,518.28,8758,58114798.00,13,521,OFRS,Fars Dev.-a,عمران‌وتوسعه‌فارس‌-ت,13831022,518.28
ثفارس-ت,20050112,542.66,544,518,532.38,31033,212115526.00,13,518,OFRS,Fars Dev.-a,عمران‌وتوسعه‌فارس‌-ت,13831023,532.38
ثفارس-ت,20050115,546.95,559,547,552.24,23040,163357832.00,14,532,OFRS,Fars Dev.-a,عمران‌وتوسعه‌فارس‌-ت,13831026,552.24
ثفارس-ت,20050116,552.24,556,552,555.28,43516,310257408.00,23,552,OFRS,Fars Dev.-a,عمران‌وتوسعه‌فارس‌-ت,13831027,555.28
ثفارس-ت,20050117,555.20,555,555,554.97,1192,8495628.00,7,555,OFRS,Fars Dev.-a,عمران‌وتوسعه‌فارس‌-ت,13831028,554.97
ثفارس-ت,20050122,560.81,561,561,560.81,1500,10800000.00,2,555,OFRS,Fars Dev.-a,عمران‌وتوسعه‌فارس‌-ت,13831103,560.81
ثفارس-ت,20050123,553.02,572,553,563.54,11796,85425950.00,12,561,OFRS,Fars Dev.-a,عمران‌وتوسعه‌فارس‌-ت,13831104,563.54
ثفارس-ت,20050124,563.69,584,564,571.56,8883,65683114.00,7,564,OFRS,Fars Dev.-a,عمران‌وتوسعه‌فارس‌-ت,13831105,571.56
ثفارس-ت,20050125,571.79,572,572,571.87,9951,73082691.00,12,572,OFRS,Fars Dev.-a,عمران‌وتوسعه‌فارس‌-ت,13831106,571.87
ثفارس-ت,20050126,572.57,573,572,572.18,23155,170109080.00,9,572,OFRS,Fars Dev.-a,عمران‌وتوسعه‌فارس‌-ت,13831107,572.18
ثفارس-ت,20050130,584.18,584,573,573.27,11536,84940520.00,5,572,OFRS,Fars Dev.-a,عمران‌وتوسعه‌فارس‌-ت,13831111,573.27
ثفارس-ت,20050131,573.27,573,573,573.27,14310,105321600.00,4,573,OFRS,Fars Dev.-a,عمران‌وتوسعه‌فارس‌-ت,13831112,573.27
ثفارس-ت,20050201,573.35,573,573,573.27,3510,25837100.00,2,573,OFRS,Fars Dev.-a,عمران‌وتوسعه‌فارس‌-ت,13831113,573.27
ثفارس-ت,20050202,572.96,584,565,572.88,3281,24093897.00,7,573,OFRS,Fars Dev.-a,عمران‌وتوسعه‌فارس‌-ت,13831114,572.88
ثفارس-ت,20050205,572.81,573,573,572.81,3043,22378399.00,4,573,OFRS,Fars Dev.-a,عمران‌وتوسعه‌فارس‌-ت,13831117,572.81
ثفارس-ت,20050206,572.81,576,573,575.06,30166,222738377.00,14,573,OFRS,Fars Dev.-a,عمران‌وتوسعه‌فارس‌-ت,13831118,575.06
ثفارس-ت,20050207,573.35,580,572,574.21,10512,77478920.00,11,575,OFRS,Fars Dev.-a,عمران‌وتوسعه‌فارس‌-ت,13831119,574.21
ثفارس-ت,20050208,579.97,580,576,575.69,3510,26135890.00,4,574,OFRS,Fars Dev.-a,عمران‌وتوسعه‌فارس‌-ت,13831120,575.69
ثفارس-ت,20050209,575.61,576,572,575.45,3565,26323130.00,9,576,OFRS,Fars Dev.-a,عمران‌وتوسعه‌فارس‌-ت,13831121,575.45
ثفارس-ت,20050212,580.13,580,579,578.96,10720,79828155.00,12,575,OFRS,Fars Dev.-a,عمران‌وتوسعه‌فارس‌-ت,13831124,578.96
