tic,date,open,high,low,close,volume,value,count,yesterday,code,name_en,name,date_jalali,last
وسپهر-ت,20201209,10256.19,10659,10021,10485.17,278601653,3355172584109.00,126011,10152,SAIZ,SepehrSaderat Inv.-a,سرمايه_گذاري_مالي_سپهرصادرات-ت,13990919,10659.29
وسپهر-ت,20201212,11009.29,11009,10526,10894.37,216998111,2715291663772.00,56185,10485,SAIZ,SepehrSaderat Inv.-a,سرمايه_گذاري_مالي_سپهرصادرات-ت,13990922,10621.86
وسپهر-ت,20201213,10639.27,10796,10350,10445.12,159729998,1916282308129.00,55143,10894,SAIZ,SepehrSaderat Inv.-a,سرمايه_گذاري_مالي_سپهرصادرات-ت,13990923,10350.22
وسپهر-ت,20201215,10002.56,10344,9923,9950.39,62544488,691847247071.00,26573,10445,SAIZ,SepehrSaderat Inv.-a,سرمايه_گذاري_مالي_سپهرصادرات-ت,13990925,9923.40
وسپهر-ت,20201216,9562.70,10448,9535,10168.97,232523359,2628697217708.00,57510,9950,SAIZ,SepehrSaderat Inv.-a,سرمايه_گذاري_مالي_سپهرصادرات-ت,13990926,10201.35
وسپهر-ت,20201219,10434.32,10677,9923,10516.18,201477940,2355445341272.00,40613,10169,SAIZ,SepehrSaderat Inv.-a,سرمايه_گذاري_مالي_سپهرصادرات-ت,13990929,10436.12
وسپهر-ت,20201220,10437.92,10483,10030,10337.18,200003595,2298342314648.00,38496,10516,SAIZ,SepehrSaderat Inv.-a,سرمايه_گذاري_مالي_سپهرصادرات-ت,13990930,10101.50
وسپهر-ت,20201221,10101.50,10507,9923,10110.50,80959556,909959857514.00,36948,10337,SAIZ,SepehrSaderat Inv.-a,سرمايه_گذاري_مالي_سپهرصادرات-ت,13991001,9987.27
وسپهر-ت,20201222,10029.54,10200,9898,10013.35,91847163,1022471634504.00,42882,10110,SAIZ,SepehrSaderat Inv.-a,سرمايه_گذاري_مالي_سپهرصادرات-ت,13991002,10011.55
وسپهر-ت,20201223,10094.31,10209,9823,9914.41,114195518,1258629833716.00,47843,10013,SAIZ,SepehrSaderat Inv.-a,سرمايه_گذاري_مالي_سپهرصادرات-ت,13991003,9894.62
وسپهر-ت,20201226,10020.55,10021,9472,9611.27,104307500,1114562671825.00,57334,9914,SAIZ,SepehrSaderat Inv.-a,سرمايه_گذاري_مالي_سپهرصادرات-ت,13991006,9552.80
وسپهر-ت,20201227,9687.73,9891,9489,9567.19,85466732,909002583520.00,48150,9611,SAIZ,SepehrSaderat Inv.-a,سرمايه_گذاري_مالي_سپهرصادرات-ت,13991007,9543.81
وسپهر-ت,20201228,9606.77,9995,9564,9790.27,115635240,1258590469066.00,46394,9567,SAIZ,SepehrSaderat Inv.-a,سرمايه_گذاري_مالي_سپهرصادرات-ت,13991008,9945.89
وسپهر-ت,20201229,9984.57,9985,9490,9679.63,87576973,942402595909.00,34385,9790,SAIZ,SepehrSaderat Inv.-a,سرمايه_گذاري_مالي_سپهرصادرات-ت,13991009,9550.10
وسپهر-ت,20201230,9507.83,9550,9220,9422.37,103135099,1080295675415.00,44367,9680,SAIZ,SepehrSaderat Inv.-a,سرمايه_گذاري_مالي_سپهرصادرات-ت,13991010,9246.97
وسپهر-ت,20210102,9104.85,9886,8952,9295.54,162632894,1680577776010.00,51786,9422,SAIZ,SepehrSaderat Inv.-a,سرمايه_گذاري_مالي_سپهرصادرات-ت,13991013,9422.37
وسپهر-ت,20210103,9219.98,9625,9175,9334.22,67648857,702016609059.00,36097,9296,SAIZ,SepehrSaderat Inv.-a,سرمايه_گذاري_مالي_سپهرصادرات-ت,13991014,9309.93
وسپهر-ت,20210104,9354.91,9448,9197,9317.13,93966294,973299227585.00,38704,9334,SAIZ,SepehrSaderat Inv.-a,سرمايه_گذاري_مالي_سپهرصادرات-ت,13991015,9355.81
وسپهر-ت,20210105,9354.91,9355,8995,9073.36,86165811,869181530280.00,32374,9317,SAIZ,SepehrSaderat Inv.-a,سرمايه_گذاري_مالي_سپهرصادرات-ت,13991016,9031.99
وسپهر-ت,20210106,9076.06,9310,8986,9090.45,112021183,1132048373682.00,38422,9073,SAIZ,SepehrSaderat Inv.-a,سرمايه_گذاري_مالي_سپهرصادرات-ت,13991017,9193.00
وسپهر-ت,20210109,9090.45,9193,9086,9098.55,77703569,785998256608.00,30242,9090,SAIZ,SepehrSaderat Inv.-a,سرمايه_گذاري_مالي_سپهرصادرات-ت,13991020,9174.11
وسپهر-ت,20210110,9103.05,9370,9100,9142.63,63305725,643443438989.00,28042,9099,SAIZ,SepehrSaderat Inv.-a,سرمايه_گذاري_مالي_سپهرصادرات-ت,13991021,9219.98
وسپهر-ت,20210111,9245.17,9245,8978,9109.34,114880316,1163363605025.00,27642,9143,SAIZ,SepehrSaderat Inv.-a,سرمايه_گذاري_مالي_سپهرصادرات-ت,13991022,8996.90
وسپهر-ت,20210112,8995.11,9112,8735,8891.66,100732028,995721329285.00,28915,9109,SAIZ,SepehrSaderat Inv.-a,سرمايه_گذاري_مالي_سپهرصادرات-ت,13991023,8756.74
وسپهر-ت,20210113,9336.02,9336,8995,9229.88,119485434,1226016308326.00,35139,8892,SAIZ,SepehrSaderat Inv.-a,سرمايه_گذاري_مالي_سپهرصادرات-ت,13991024,9121.04
وسپهر-ت,20210116,9691.33,9691,8955,9395.39,125335647,1309141494821.00,38716,9230,SAIZ,SepehrSaderat Inv.-a,سرمايه_گذاري_مالي_سپهرصادرات-ت,13991027,9121.94
وسپهر-ت,20210118,9859.54,9860,9085,9488.94,120375121,1269885528859.00,35975,9395,SAIZ,SepehrSaderat Inv.-a,سرمايه_گذاري_مالي_سپهرصادرات-ت,13991029,9282.05
وسپهر-ت,20210119,9488.94,9634,9212,9445.76,122639930,1287825889081.00,32005,9489,SAIZ,SepehrSaderat Inv.-a,سرمايه_گذاري_مالي_سپهرصادرات-ت,13991030,9417.88
وسپهر-ت,20210120,9446.66,9823,9447,9586.08,61354166,653862523008.00,24215,9446,SAIZ,SepehrSaderat Inv.-a,سرمايه_گذاري_مالي_سپهرصادرات-ت,13991101,9545.61
وسپهر-ت,20210123,9651.75,9805,9588,9676.93,72305522,777898020396.00,29087,9586,SAIZ,SepehrSaderat Inv.-a,سرمايه_گذاري_مالي_سپهرصادرات-ت,13991104,9656.25
وسپهر-ت,20210124,9682.33,9760,9194,9380.10,119127674,1242208682341.00,31521,9677,SAIZ,SepehrSaderat Inv.-a,سرمايه_گذاري_مالي_سپهرصادرات-ت,13991105,9194.80
وسپهر-ت,20210125,9759.69,9760,9184,9474.54,87494350,921610636990.00,23444,9380,SAIZ,SepehrSaderat Inv.-a,سرمايه_گذاري_مالي_سپهرصادرات-ت,13991106,9363.90
وسپهر-ت,20210131,9894.62,9895,9001,9638.26,63950096,685229825552.00,16773,9475,SAIZ,SepehrSaderat Inv.-a,سرمايه_گذاري_مالي_سپهرصادرات-ت,13991112,9355.81
وسپهر-ت,20210201,9220.88,9399,9157,9189.40,37826053,386442080486.00,15597,9638,SAIZ,SepehrSaderat Inv.-a,سرمايه_گذاري_مالي_سپهرصادرات-ت,13991113,9157.02
وسپهر-ت,20210202,9534.81,9535,9005,9257.76,87708901,902706528803.00,23118,9189,SAIZ,SepehrSaderat Inv.-a,سرمايه_گذاري_مالي_سپهرصادرات-ت,13991114,9123.74
وسپهر-ت,20210203,8963.62,9446,8905,9149.82,76445509,777582155693.00,24252,9258,SAIZ,SepehrSaderat Inv.-a,سرمايه_گذاري_مالي_سپهرصادرات-ت,13991115,8961.82
وسپهر-ت,20210206,8905.15,9171,8693,8996.90,109085214,1091038680446.00,22004,9150,SAIZ,SepehrSaderat Inv.-a,سرمايه_گذاري_مالي_سپهرصادرات-ت,13991118,9085.06
وسپهر-ت,20210207,9130.03,9323,9088,9213.69,49401233,506020618002.00,21996,8997,SAIZ,SepehrSaderat Inv.-a,سرمايه_گذاري_مالي_سپهرصادرات-ت,13991119,9220.88
وسپهر-ت,20210208,9264.96,9265,9085,9090.45,70997629,717491688887.00,19148,9214,SAIZ,SepehrSaderat Inv.-a,سرمايه_گذاري_مالي_سپهرصادرات-ت,13991120,9085.96
وسپهر-ت,20210209,9085.96,9264,9085,9105.75,67716707,685480312635.00,23674,9090,SAIZ,SepehrSaderat Inv.-a,سرمايه_گذاري_مالي_سپهرصادرات-ت,13991121,9164.21
وسپهر-ت,20210213,9261.36,9261,9086,9144.42,78637753,799466491653.00,32469,9106,SAIZ,SepehrSaderat Inv.-a,سرمايه_گذاري_مالي_سپهرصادرات-ت,13991125,9165.11
وسپهر-ت,20210214,9175.01,9175,9085,9087.75,98894008,999106777862.00,20297,9144,SAIZ,SepehrSaderat Inv.-a,سرمايه_گذاري_مالي_سپهرصادرات-ت,13991126,9085.96
وسپهر-ت,20210215,9085.96,9088,9085,9085.06,70510450,712174392770.00,16469,9088,SAIZ,SepehrSaderat Inv.-a,سرمايه_گذاري_مالي_سپهرصادرات-ت,13991127,9085.06
وسپهر-ت,20210216,9086.86,9088,9085,9085.06,44558774,450061849107.00,14070,9085,SAIZ,SepehrSaderat Inv.-a,سرمايه_گذاري_مالي_سپهرصادرات-ت,13991128,9086.86
وسپهر-ت,20210217,9085.96,9087,9085,9085.06,50837983,513474203664.00,13584,9085,SAIZ,SepehrSaderat Inv.-a,سرمايه_گذاري_مالي_سپهرصادرات-ت,13991129,9085.96
وسپهر-ت,20210220,9085.96,9088,9085,9085.06,40542041,409483937197.00,15339,9085,SAIZ,SepehrSaderat Inv.-a,سرمايه_گذاري_مالي_سپهرصادرات-ت,13991202,9085.96
وسپهر-ت,20210221,9085.96,9086,9085,9085.06,46405141,468698106517.00,12719,9085,SAIZ,SepehrSaderat Inv.-a,سرمايه_گذاري_مالي_سپهرصادرات-ت,13991203,9085.06
وسپهر-ت,20210222,9085.06,9086,9085,9085.06,46438443,469033191187.00,20250,9085,SAIZ,SepehrSaderat Inv.-a,سرمايه_گذاري_مالي_سپهرصادرات-ت,13991204,9085.06
وسپهر-ت,20210223,9085.06,9175,9085,9087.75,46998866,474836507079.00,25161,9085,SAIZ,SepehrSaderat Inv.-a,سرمايه_گذاري_مالي_سپهرصادرات-ت,13991205,9174.11
وسپهر-ت,20210224,9175.01,9175,9085,9086.86,45990363,464610591238.00,37134,9088,SAIZ,SepehrSaderat Inv.-a,سرمايه_گذاري_مالي_سپهرصادرات-ت,13991206,9085.96
وسپهر-ت,20210227,9085.06,9087,9085,9085.06,32674356,330014259718.00,12774,9087,SAIZ,SepehrSaderat Inv.-a,سرمايه_گذاري_مالي_سپهرصادرات-ت,13991209,9085.06
وسپهر-ت,20210228,9085.06,9086,9085,9085.06,28034891,283155455679.00,12259,9085,SAIZ,SepehrSaderat Inv.-a,سرمايه_گذاري_مالي_سپهرصادرات-ت,13991210,9085.06
وسپهر-ت,20210301,9085.06,9087,9085,9085.06,31649045,319659016031.00,15155,9085,SAIZ,SepehrSaderat Inv.-a,سرمايه_گذاري_مالي_سپهرصادرات-ت,13991211,9085.96
وسپهر-ت,20210302,9085.96,9089,9085,9085.96,32077025,323999165769.00,16346,9085,SAIZ,SepehrSaderat Inv.-a,سرمايه_گذاري_مالي_سپهرصادرات-ت,13991212,9085.06
وسپهر-ت,20210303,9085.96,9089,9085,9085.06,29478128,297737239763.00,11616,9086,SAIZ,SepehrSaderat Inv.-a,سرمايه_گذاري_مالي_سپهرصادرات-ت,13991213,9085.96
وسپهر-ت,20210306,9085.06,9086,9085,9085.06,32344490,326683483597.00,12005,9085,SAIZ,SepehrSaderat Inv.-a,سرمايه_گذاري_مالي_سپهرصادرات-ت,13991216,9085.06
وسپهر-ت,20210307,9085.06,9087,9085,9085.06,24491389,247365784867.00,11099,9085,SAIZ,SepehrSaderat Inv.-a,سرمايه_گذاري_مالي_سپهرصادرات-ت,13991217,9086.86
وسپهر-ت,20210308,9085.06,9087,9085,9085.06,32434337,327591102977.00,19544,9085,SAIZ,SepehrSaderat Inv.-a,سرمايه_گذاري_مالي_سپهرصادرات-ت,13991218,9085.06
وسپهر-ت,20210309,9085.06,9087,9085,9085.06,37245734,376185920917.00,26067,9085,SAIZ,SepehrSaderat Inv.-a,سرمايه_گذاري_مالي_سپهرصادرات-ت,13991219,9085.06
وسپهر-ت,20210310,9085.06,9087,9085,9085.06,21154023,213659214914.00,9026,9085,SAIZ,SepehrSaderat Inv.-a,سرمايه_گذاري_مالي_سپهرصادرات-ت,13991220,9085.96
وسپهر-ت,20210313,9085.06,9090,9085,9085.06,30836760,311459680561.00,12324,9085,SAIZ,SepehrSaderat Inv.-a,سرمايه_گذاري_مالي_سپهرصادرات-ت,13991223,9086.86
وسپهر-ت,20210314,9085.06,9087,9085,9085.06,23893265,241327333694.00,11110,9085,SAIZ,SepehrSaderat Inv.-a,سرمايه_گذاري_مالي_سپهرصادرات-ت,13991224,9085.06
وسپهر-ت,20210315,9085.06,9087,9085,9085.06,21636860,218536538786.00,10197,9085,SAIZ,SepehrSaderat Inv.-a,سرمايه_گذاري_مالي_سپهرصادرات-ت,13991225,9085.06
وسپهر-ت,20210316,9085.06,9630,9085,9550.10,36304543,385431701496.00,18796,9085,SAIZ,SepehrSaderat Inv.-a,سرمايه_گذاري_مالي_سپهرصادرات-ت,13991226,9630.16
وسپهر-ت,20210317,9894.62,9895,9359,9570.79,35392223,376588128036.00,17359,9550,SAIZ,SepehrSaderat Inv.-a,سرمايه_گذاري_مالي_سپهرصادرات-ت,13991227,9362.11
وسپهر-ت,20210327,9380.10,9562,9380,9478.14,6248992,65325168443.00,1912,9571,SAIZ,SepehrSaderat Inv.-a,سرمايه_گذاري_مالي_سپهرصادرات-ت,14000107,9380.10
وسپهر-ت,20210328,9289.25,9289,9289,9465.55,735420,7594682340.00,351,9478,SAIZ,SepehrSaderat Inv.-a,سرمايه_گذاري_مالي_سپهرصادرات-ت,14000108,9289.25
وسپهر-ت,20210330,9276.65,9277,9277,9455.65,587531,6059207203.00,223,9466,SAIZ,SepehrSaderat Inv.-a,سرمايه_گذاري_مالي_سپهرصادرات-ت,14000110,9276.65
وسپهر-ت,20210331,9266.76,9267,9267,9448.46,443023,4564022946.00,156,9456,SAIZ,SepehrSaderat Inv.-a,سرمايه_گذاري_مالي_سپهرصادرات-ت,14000111,9266.76
وسپهر-ت,20210403,9259.56,9260,9260,9445.76,173261,1783548734.00,94,9448,SAIZ,SepehrSaderat Inv.-a,سرمايه_گذاري_مالي_سپهرصادرات-ت,14000114,9259.56
وسپهر-ت,20210404,9256.86,9257,9257,9441.26,285445,2937514495.00,84,9446,SAIZ,SepehrSaderat Inv.-a,سرمايه_گذاري_مالي_سپهرصادرات-ت,14000115,9256.86
وسپهر-ت,20210405,9253.26,9253,9253,9438.56,145773,1499566851.00,97,9441,SAIZ,SepehrSaderat Inv.-a,سرمايه_گذاري_مالي_سپهرصادرات-ت,14000116,9253.26
وسپهر-ت,20210406,9250.57,9251,9251,9434.07,271264,2789678976.00,95,9439,SAIZ,SepehrSaderat Inv.-a,سرمايه_گذاري_مالي_سپهرصادرات-ت,14000117,9250.57
وسپهر-ت,20210407,9246.07,9246,9246,9429.57,267100,2745520900.00,125,9434,SAIZ,SepehrSaderat Inv.-a,سرمايه_گذاري_مالي_سپهرصادرات-ت,14000118,9246.07
وسپهر-ت,20210410,9241.57,9242,9242,9425.97,192105,1973686770.00,96,9430,SAIZ,SepehrSaderat Inv.-a,سرمايه_گذاري_مالي_سپهرصادرات-ت,14000121,9241.57
وسپهر-ت,20210411,9237.97,9238,9238,9423.27,169625,1742048750.00,66,9426,SAIZ,SepehrSaderat Inv.-a,سرمايه_گذاري_مالي_سپهرصادرات-ت,14000122,9237.97
وسپهر-ت,20210412,9235.27,9235,9235,9421.47,103676,1064441492.00,121,9423,SAIZ,SepehrSaderat Inv.-a,سرمايه_گذاري_مالي_سپهرصادرات-ت,14000123,9235.27
وسپهر-ت,20210413,9233.48,9233,9233,9413.38,502147,5154538955.00,203,9421,SAIZ,SepehrSaderat Inv.-a,سرمايه_گذاري_مالي_سپهرصادرات-ت,14000124,9233.48
وسپهر-ت,20210414,9225.38,9225,9225,9410.68,162377,1665338512.00,84,9413,SAIZ,SepehrSaderat Inv.-a,سرمايه_گذاري_مالي_سپهرصادرات-ت,14000125,9225.38
وسپهر-ت,20210417,9222.68,9223,9223,9409.78,79399,814077947.00,47,9411,SAIZ,SepehrSaderat Inv.-a,سرمايه_گذاري_مالي_سپهرصادرات-ت,14000128,9222.68
وسپهر-ت,20210418,9221.78,9222,9222,9405.28,251856,2582027712.00,55,9410,SAIZ,SepehrSaderat Inv.-a,سرمايه_گذاري_مالي_سپهرصادرات-ت,14000129,9221.78
وسپهر-ت,20210419,9217.28,9217,9217,9404.38,75086,769406242.00,41,9405,SAIZ,SepehrSaderat Inv.-a,سرمايه_گذاري_مالي_سپهرصادرات-ت,14000130,9217.28
وسپهر-ت,20210420,9216.38,9216,9216,9398.99,316320,3241014720.00,103,9404,SAIZ,SepehrSaderat Inv.-a,سرمايه_گذاري_مالي_سپهرصادرات-ت,14000131,9216.38
وسپهر-ت,20210421,9117.44,9117,9117,9395.39,150888,1529400768.00,68,9399,SAIZ,SepehrSaderat Inv.-a,سرمايه_گذاري_مالي_سپهرصادرات-ت,14000201,9117.44
وسپهر-ت,20210424,9113.84,9114,9114,9389.09,238956,2421102192.00,92,9395,SAIZ,SepehrSaderat Inv.-a,سرمايه_گذاري_مالي_سپهرصادرات-ت,14000204,9113.84
وسپهر-ت,20210425,9107.54,9108,9108,9385.49,132762,1344215250.00,46,9389,SAIZ,SepehrSaderat Inv.-a,سرمايه_گذاري_مالي_سپهرصادرات-ت,14000205,9107.54
وسپهر-ت,20210426,9103.95,9104,9104,9382.79,122684,1241684764.00,79,9385,SAIZ,SepehrSaderat Inv.-a,سرمايه_گذاري_مالي_سپهرصادرات-ت,14000206,9103.95
وسپهر-ت,20210427,9102.15,9102,9102,9373.80,350382,3545515458.00,136,9383,SAIZ,SepehrSaderat Inv.-a,سرمايه_گذاري_مالي_سپهرصادرات-ت,14000207,9102.15
