tic,date,open,high,low,close,volume,value,count,yesterday,code,name_en,name,date_jalali,last
شيران-ت,20180311,1101.77,1105,1085,1105.07,392424,1303800577.00,63,1107,SSIN,S*Iran Chem. Ind.-a,س._صنايع‌شيميايي‌ايران-ت,13961220,1085.27
شيران-ت,20180312,1119.91,1121,1089,1105.07,264707,886256237.00,49,1105,SSIN,S*Iran Chem. Ind.-a,س._صنايع‌شيميايي‌ايران-ت,13961221,1098.47
شيران-ت,20180313,1094.84,1118,1092,1104.74,96980,323825332.00,43,1105,SSIN,S*Iran Chem. Ind.-a,س._صنايع‌شيميايي‌ايران-ت,13961222,1096.82
شيران-ت,20180314,1099.46,1109,1087,1104.08,167811,557496555.00,49,1105,SSIN,S*Iran Chem. Ind.-a,س._صنايع‌شيميايي‌ايران-ت,13961223,1100.12
شيران-ت,20180317,1105.07,1105,1082,1103.42,104843,346439570.00,32,1104,SSIN,S*Iran Chem. Ind.-a,س._صنايع‌شيميايي‌ايران-ت,13961226,1085.60
شيران-ت,20180318,1103.09,1105,1089,1103.42,64209,214701955.00,29,1103,SSIN,S*Iran Chem. Ind.-a,س._صنايع‌شيميايي‌ايران-ت,13961227,1105.07
شيران-ت,20180319,1105.07,1105,1089,1101.11,771742,2568247931.00,109,1103,SSIN,S*Iran Chem. Ind.-a,س._صنايع‌شيميايي‌ايران-ت,13961228,1088.57
شيران-ت,20180325,1105.07,1105,1090,1100.78,207862,691826450.00,36,1101,SSIN,S*Iran Chem. Ind.-a,س._صنايع‌شيميايي‌ايران-ت,13970105,1091.87
شيران-ت,20180326,1091.87,1101,1084,1099.46,163911,540216963.00,34,1101,SSIN,S*Iran Chem. Ind.-a,س._صنايع‌شيميايي‌ايران-ت,13970106,1088.57
شيران-ت,20180327,1082.97,1092,1083,1097.15,401639,1325391298.00,42,1099,SSIN,S*Iran Chem. Ind.-a,س._صنايع‌شيميايي‌ايران-ت,13970107,1090.88
شيران-ت,20180328,1085.60,1089,1086,1096.16,208215,686905614.00,48,1097,SSIN,S*Iran Chem. Ind.-a,س._صنايع‌شيميايي‌ايران-ت,13970108,1088.57
شيران-ت,20180403,1114.63,1115,1086,1095.17,211348,697437455.00,39,1096,SSIN,S*Iran Chem. Ind.-a,س._صنايع‌شيميايي‌ايران-ت,13970114,1088.57
شيران-ت,20180404,1101.77,1102,1087,1093.85,530332,1752685332.00,48,1095,SSIN,S*Iran Chem. Ind.-a,س._صنايع‌شيميايي‌ايران-ت,13970115,1088.57
شيران-ت,20180407,1085.93,1101,1081,1092.20,428995,1414091385.00,83,1094,SSIN,S*Iran Chem. Ind.-a,س._صنايع‌شيميايي‌ايران-ت,13970118,1082.31
شيران-ت,20180408,1081.65,1138,1082,1105.07,1142740,3855329621.00,122,1092,SSIN,S*Iran Chem. Ind.-a,س._صنايع‌شيميايي‌ايران-ت,13970119,1097.81
شيران-ت,20180409,1114.96,1160,1115,1159.17,4372122,15363151438.00,452,1105,SSIN,S*Iran Chem. Ind.-a,س._صنايع‌شيميايي‌ايران-ت,13970120,1160.15
