tic,date,open,high,low,close,volume,value,count,yesterday,code,name_en,name,date_jalali,last
خزاميا-ت,20010715,6945.19,6986,6944,6985.23,9308,152379895.00,25,6943,ZMYD,Zamyad-a,زامياد-ت,13800424,6985.23
خزاميا-ت,20010716,6985.23,6987,6943,6979.69,38346,627610686.00,61,6985,ZMYD,Zamyad-a,زامياد-ت,13800425,6979.69
خزاميا-ت,20010717,6977.99,6985,6969,6985.23,33917,555437764.00,65,6980,ZMYD,Zamyad-a,زامياد-ت,13800426,6985.23
خزاميا-ت,20010718,6985.23,7028,6985,7027.82,22837,376629860.00,17,6985,ZMYD,Zamyad-a,زامياد-ت,13800427,7027.82
خزاميا-ت,20010721,7029.10,7030,7028,7029.10,3450,56935000.00,15,7028,ZMYD,Zamyad-a,زامياد-ت,13800430,7029.10
خزاميا-ت,20010722,6985.65,7028,6985,7027.82,24550,404566450.00,26,7029,ZMYD,Zamyad-a,زامياد-ت,13800431,7027.82
خزاميا-ت,20010723,7027.82,7028,7028,7027.82,200,3300000.00,1,7028,ZMYD,Zamyad-a,زامياد-ت,13800501,7027.82
خزاميا-ت,20010724,6963.93,6964,6943,6942.64,3000,48950000.00,6,7028,ZMYD,Zamyad-a,زامياد-ت,13800502,6942.64
خزاميا-ت,20010725,6857.45,6921,6836,6899.19,26633,429182750.00,32,6943,ZMYD,Zamyad-a,زامياد-ت,13800503,6899.19
خزاميا-ت,20010728,6861.28,6921,6857,6917.93,23419,378333264.00,33,6899,ZMYD,Zamyad-a,زامياد-ت,13800506,6917.93
خزاميا-ت,20010729,6911.12,6911,6911,6910.69,3600,58410200.00,4,6918,ZMYD,Zamyad-a,زامياد-ت,13800507,6910.69
خزاميا-ت,20010730,6878.75,6879,6815,6870.23,891,14354080.00,6,6911,ZMYD,Zamyad-a,زامياد-ت,13800508,6870.23
خزاميا-ت,20010731,6815.71,6816,6772,6772.26,3097,49455300.00,11,6870,ZMYD,Zamyad-a,زامياد-ت,13800509,6772.26
خزاميا-ت,20010801,6730.10,6731,6730,6730.10,2373,37495993.00,5,6772,ZMYD,Zamyad-a,زامياد-ت,13800510,6730.10
خزاميا-ت,20010804,6726.26,6726,6726,6726.26,169,2668848.00,1,6730,ZMYD,Zamyad-a,زامياد-ت,13800513,6726.26
خزاميا-ت,20010805,6644.91,6699,6644,6699.00,3600,56214636.00,10,6726,ZMYD,Zamyad-a,زامياد-ت,13800514,6699.00
خزاميا-ت,20010806,6586.56,6679,6587,6678.56,5510,85413750.00,13,6699,ZMYD,Zamyad-a,زامياد-ت,13800515,6678.56
خزاميا-ت,20010812,6601.89,6602,6602,6601.89,1000,15500000.00,1,6679,ZMYD,Zamyad-a,زامياد-ت,13800521,6601.89
خزاميا-ت,20010815,6388.93,6578,6389,6557.60,14263,215680612.00,29,6602,ZMYD,Zamyad-a,زامياد-ت,13800524,6557.60
خزاميا-ت,20010818,6418.74,6554,6419,6554.19,5950,90040100.00,6,6558,ZMYD,Zamyad-a,زامياد-ت,13800527,6554.19
خزاميا-ت,20010819,6512.45,6512,6432,6431.52,11378,171967500.00,23,6554,ZMYD,Zamyad-a,زامياد-ت,13800528,6431.52
خزاميا-ت,20010820,6423.00,6423,6389,6388.93,17534,263882220.00,37,6432,ZMYD,Zamyad-a,زامياد-ت,13800529,6388.93
خزاميا-ت,20010821,6303.74,6418,6304,6388.93,9750,145146900.00,31,6389,ZMYD,Zamyad-a,زامياد-ت,13800530,6388.93
خزاميا-ت,20010822,6388.93,6389,6368,6367.63,2828,42359024.00,10,6389,ZMYD,Zamyad-a,زامياد-ت,13800531,6367.63
خزاميا-ت,20010825,6367.21,6367,6367,6367.21,110,1644390.00,1,6368,ZMYD,Zamyad-a,زامياد-ت,13800603,6367.21
خزاميا-ت,20010826,6337.82,6346,6304,6346.34,8290,123092523.00,19,6367,ZMYD,Zamyad-a,زامياد-ت,13800604,6346.34
خزاميا-ت,20010827,6337.39,6338,6304,6303.74,2200,32567962.00,9,6346,ZMYD,Zamyad-a,زامياد-ت,13800605,6303.74
خزاميا-ت,20010828,6261.15,6304,6261,6303.74,3008,44290400.00,7,6304,ZMYD,Zamyad-a,زامياد-ت,13800606,6303.74
خزاميا-ت,20010829,6175.96,6304,6133,6302.89,12469,181555400.00,12,6304,ZMYD,Zamyad-a,زامياد-ت,13800607,6302.89
خزاميا-ت,20010901,6299.06,6299,6299,6299.06,268,3963452.00,1,6303,ZMYD,Zamyad-a,زامياد-ت,13800610,6299.06
خزاميا-ت,20010902,6218.56,6298,6219,6298.21,6433,94400297.00,21,6299,ZMYD,Zamyad-a,زامياد-ت,13800611,6298.21
خزاميا-ت,20010903,6295.22,6295,6261,6261.15,1111,16340580.00,2,6298,ZMYD,Zamyad-a,زامياد-ت,13800612,6261.15
خزاميا-ت,20010904,6175.96,6261,6048,6261.15,15527,226426700.00,24,6261,ZMYD,Zamyad-a,زامياد-ت,13800613,6261.15
خزاميا-ت,20010905,6261.15,6282,6260,6282.45,6069,89263880.00,7,6261,ZMYD,Zamyad-a,زامياد-ت,13800614,6282.45
خزاميا-ت,20010908,6278.19,6304,6278,6303.74,15680,231759100.00,33,6282,ZMYD,Zamyad-a,زامياد-ت,13800617,6303.74
خزاميا-ت,20010909,6303.74,6304,6282,6303.74,14230,210221100.00,26,6304,ZMYD,Zamyad-a,زامياد-ت,13800618,6303.74
خزاميا-ت,20010910,6290.96,6304,6261,6303.74,10200,150515492.00,15,6304,ZMYD,Zamyad-a,زامياد-ت,13800619,6303.74
خزاميا-ت,20010911,6297.78,6298,6298,6297.78,200,2957200.00,1,6304,ZMYD,Zamyad-a,زامياد-ت,13800620,6297.78
خزاميا-ت,20010922,6255.61,6256,6256,6256.04,510,7490630.00,2,6298,ZMYD,Zamyad-a,زامياد-ت,13800631,6256.04
خزاميا-ت,20010925,6244.11,6261,6244,6259.45,10300,151298630.00,20,6256,ZMYD,Zamyad-a,زامياد-ت,13800703,6259.45
خزاميا-ت,20011008,6128.26,6176,6128,6175.96,11015,159348509.00,22,6259,ZMYD,Zamyad-a,زامياد-ت,13800716,6175.96
خزاميا-ت,20011016,6132.52,6133,6129,6132.95,5050,72712220.00,10,6176,ZMYD,Zamyad-a,زامياد-ت,13800724,6132.95
خزاميا-ت,20011022,6235.17,6261,6129,6261.15,14726,215594351.00,47,6133,ZMYD,Zamyad-a,زامياد-ت,13800730,6261.15
خزاميا-ت,20011023,6261.15,6389,6261,6388.93,8160,122290650.00,17,6261,ZMYD,Zamyad-a,زامياد-ت,13800801,6388.93
خزاميا-ت,20011024,6389.78,6453,6390,6452.82,2010,30450020.00,3,6389,ZMYD,Zamyad-a,زامياد-ت,13800802,6452.82
خزاميا-ت,20011027,6472.41,6485,6453,6485.19,3715,56384165.00,22,6453,ZMYD,Zamyad-a,زامياد-ت,13800805,6485.19
خزاميا-ت,20011028,6484.34,6485,6483,6483.48,10340,157409881.00,11,6485,ZMYD,Zamyad-a,زامياد-ت,13800806,6483.48
خزاميا-ت,20011029,6483.48,6484,6483,6483.91,2025,30826375.00,5,6483,ZMYD,Zamyad-a,زامياد-ت,13800807,6483.91
خزاميا-ت,20011030,6483.91,6495,6484,6486.47,10146,154495746.00,15,6484,ZMYD,Zamyad-a,زامياد-ت,13800808,6486.47
خزاميا-ت,20011031,6486.89,6498,6487,6497.97,15150,230769750.00,103,6486,ZMYD,Zamyad-a,زامياد-ت,13800809,6497.97
خزاميا-ت,20011103,6498.39,6504,6498,6503.93,2600,39674050.00,18,6498,ZMYD,Zamyad-a,زامياد-ت,13800812,6503.93
خزاميا-ت,20011104,6503.93,6598,6504,6580.60,99820,1537762150.00,69,6504,ZMYD,Zamyad-a,زامياد-ت,13800813,6580.60
خزاميا-ت,20011105,6586.99,6658,6587,6657.69,170889,2668018680.00,86,6581,ZMYD,Zamyad-a,زامياد-ت,13800814,6657.69
خزاميا-ت,20011106,6667.06,6857,6667,6857.45,422550,6769056700.00,151,6658,ZMYD,Zamyad-a,زامياد-ت,13800815,6857.45
خزاميا-ت,20011107,6986.08,6987,6859,6985.23,129250,2117091233.00,138,6857,ZMYD,Zamyad-a,زامياد-ت,13800816,6985.23
خزاميا-ت,20011110,7049.12,7050,7049,7049.12,101344,1677279400.00,43,6985,ZMYD,Zamyad-a,زامياد-ت,13800819,7049.12
خزاميا-ت,20011111,7049.12,7049,7049,7049.12,2838,46968900.00,10,7049,ZMYD,Zamyad-a,زامياد-ت,13800820,7049.12
خزاميا-ت,20011112,7026.97,7062,7027,7049.12,7900,130622547.00,20,7049,ZMYD,Zamyad-a,زامياد-ت,13800821,7049.12
خزاميا-ت,20011113,7049.12,7122,7049,7121.53,32950,549638500.00,54,7049,ZMYD,Zamyad-a,زامياد-ت,13800822,7121.53
خزاميا-ت,20011114,7156.03,7241,7156,7240.79,2885,48868020.00,3,7122,ZMYD,Zamyad-a,زامياد-ت,13800823,7240.79
خزاميا-ت,20011117,7283.38,7285,7283,7284.23,3864,66076700.00,9,7241,ZMYD,Zamyad-a,زامياد-ت,13800826,7284.23
خزاميا-ت,20011118,7283.80,7326,7283,7285.51,5411,92794820.00,15,7284,ZMYD,Zamyad-a,زامياد-ت,13800827,7285.51
خزاميا-ت,20011119,7282.10,7305,7244,7304.67,6869,117434951.00,14,7286,ZMYD,Zamyad-a,زامياد-ت,13800828,7304.67
خزاميا-ت,20011124,7240.79,7305,7241,7304.67,5650,96273300.00,8,7305,ZMYD,Zamyad-a,زامياد-ت,13800903,7304.67
خزاميا-ت,20011125,7304.25,7305,7302,7302.12,5045,86505546.00,25,7305,ZMYD,Zamyad-a,زامياد-ت,13800904,7302.12
خزاميا-ت,20011126,7301.69,7302,7300,7300.42,1394,23896160.00,4,7302,ZMYD,Zamyad-a,زامياد-ت,13800905,7300.42
خزاميا-ت,20011128,7237.80,7292,7237,7291.90,16849,286586591.00,20,7300,ZMYD,Zamyad-a,زامياد-ت,13800907,7291.90
خزاميا-ت,20011201,7241.21,7279,7241,7279.12,14707,250782604.00,20,7292,ZMYD,Zamyad-a,زامياد-ت,13800910,7279.12
خزاميا-ت,20011202,7240.79,7279,7241,7278.69,13802,234696300.00,12,7279,ZMYD,Zamyad-a,زامياد-ت,13800911,7278.69
خزاميا-ت,20011203,7240.79,7254,7241,7253.14,95400,1624235192.00,49,7279,ZMYD,Zamyad-a,زامياد-ت,13800912,7253.14
خزاميا-ت,20011204,7240.79,7241,7219,7219.49,3943,66933850.00,9,7253,ZMYD,Zamyad-a,زامياد-ت,13800913,7219.49
خزاميا-ت,20011205,7219.49,7241,7219,7240.79,6835,116047250.00,16,7219,ZMYD,Zamyad-a,زامياد-ت,13800914,7240.79
خزاميا-ت,20011208,7240.79,7249,7240,7240.36,10650,181070950.00,16,7241,ZMYD,Zamyad-a,زامياد-ت,13800917,7240.36
خزاميا-ت,20011209,7240.79,7241,7156,7240.79,5418,91906000.00,5,7240,ZMYD,Zamyad-a,زامياد-ت,13800918,7240.79
خزاميا-ت,20011210,7239.08,7241,7239,7239.08,4300,73091850.00,6,7241,ZMYD,Zamyad-a,زامياد-ت,13800919,7239.08
خزاميا-ت,20011211,7236.95,7239,7237,7238.23,10390,176560590.00,13,7239,ZMYD,Zamyad-a,زامياد-ت,13800920,7238.23
خزاميا-ت,20011212,7236.10,7240,7232,7232.27,32574,553423457.00,12,7238,ZMYD,Zamyad-a,زامياد-ت,13800921,7232.27
خزاميا-ت,20011215,7232.27,7232,7199,7230.14,14002,237289818.00,13,7232,ZMYD,Zamyad-a,زامياد-ت,13800924,7230.14
خزاميا-ت,20011217,7225.45,7239,7219,7219.92,30370,515293565.00,21,7230,ZMYD,Zamyad-a,زامياد-ت,13800926,7219.92
خزاميا-ت,20011218,7219.49,7220,7219,7219.49,8620,146108850.00,19,7220,ZMYD,Zamyad-a,زامياد-ت,13800927,7219.49
خزاميا-ت,20011219,7215.23,7215,7199,7198.62,1600,27065000.00,4,7219,ZMYD,Zamyad-a,زامياد-ت,13800928,7198.62
خزاميا-ت,20011222,7155.60,7156,7113,7155.60,1970,33069000.00,3,7199,ZMYD,Zamyad-a,زامياد-ت,13801001,7155.60
خزاميا-ت,20011223,7155.17,7156,7155,7155.60,5849,98263000.00,13,7156,ZMYD,Zamyad-a,زامياد-ت,13801002,7155.60
خزاميا-ت,20011225,7133.88,7134,7109,7134.30,13850,231386750.00,25,7156,ZMYD,Zamyad-a,زامياد-ت,13801004,7134.30
خزاميا-ت,20011226,7113.01,7113,7113,7113.01,7000,116900000.00,5,7134,ZMYD,Zamyad-a,زامياد-ت,13801005,7113.01
خزاميا-ت,20011229,7078.93,7112,7070,7106.62,5430,90355295.00,11,7113,ZMYD,Zamyad-a,زامياد-ت,13801008,7106.62
خزاميا-ت,20011230,7049.12,7092,7037,7091.71,2130,35347730.00,6,7107,ZMYD,Zamyad-a,زامياد-ت,13801009,7091.71
خزاميا-ت,20011231,7070.84,7177,7049,7176.90,93219,1566465532.00,58,7092,ZMYD,Zamyad-a,زامياد-ت,13801010,7176.90
خزاميا-ت,20020101,7176.90,7283,7177,7240.79,10009,170476400.00,48,7177,ZMYD,Zamyad-a,زامياد-ت,13801011,7240.79
خزاميا-ت,20020102,7241.21,7283,7198,7240.79,15886,269393900.00,19,7241,ZMYD,Zamyad-a,زامياد-ت,13801012,7240.79
خزاميا-ت,20020105,7240.79,7241,7220,7240.79,8133,138172114.00,5,7241,ZMYD,Zamyad-a,زامياد-ت,13801015,7240.79
خزاميا-ت,20020106,7240.79,7241,7240,7240.79,26208,445530000.00,35,7241,ZMYD,Zamyad-a,زامياد-ت,13801016,7240.79
خزاميا-ت,20020107,7240.79,7241,7241,7240.79,9823,166991000.00,17,7241,ZMYD,Zamyad-a,زامياد-ت,13801017,7240.79
خزاميا-ت,20020108,7240.79,7241,7241,7240.79,1200,20400000.00,2,7241,ZMYD,Zamyad-a,زامياد-ت,13801018,7240.79
خزاميا-ت,20020112,7261.23,7305,7261,7305.10,15250,260401120.00,48,7241,ZMYD,Zamyad-a,زامياد-ت,13801022,7305.10
خزاميا-ت,20020113,7304.67,7305,7283,7283.38,12290,210671400.00,44,7305,ZMYD,Zamyad-a,زامياد-ت,13801023,7283.38
خزاميا-ت,20020114,7304.67,7305,7283,7283.38,25523,436893950.00,67,7283,ZMYD,Zamyad-a,زامياد-ت,13801024,7283.38
خزاميا-ت,20020115,7326.82,7347,7286,7305.53,109105,1871035890.00,118,7283,ZMYD,Zamyad-a,زامياد-ت,13801025,7305.53
خزاميا-ت,20020116,7325.97,7347,7305,7347.27,57600,989172673.00,32,7306,ZMYD,Zamyad-a,زامياد-ت,13801026,7347.27
خزاميا-ت,20020119,7368.56,7457,7369,7453.75,42908,750666300.00,63,7347,ZMYD,Zamyad-a,زامياد-ت,13801029,7453.75
خزاميا-ت,20020120,7538.94,7561,7475,7560.23,297810,5279121060.00,128,7454,ZMYD,Zamyad-a,زامياد-ت,13801030,7560.23
خزاميا-ت,20020121,7581.53,7583,7582,7581.53,53370,950058154.00,36,7560,ZMYD,Zamyad-a,زامياد-ت,13801101,7581.53
خزاميا-ت,20020122,7602.82,7603,7582,7602.82,373680,6654244800.00,108,7582,ZMYD,Zamyad-a,زامياد-ت,13801102,7602.82
خزاميا-ت,20020123,7624.12,7714,7605,7691.84,253515,4574027002.00,183,7603,ZMYD,Zamyad-a,زامياد-ت,13801103,7691.84
خزاميا-ت,20020126,7709.31,7816,7692,7751.90,74580,1357605458.00,94,7692,ZMYD,Zamyad-a,زامياد-ت,13801106,7751.90
خزاميا-ت,20020127,7752.75,7773,7752,7759.14,645672,11755244099.00,143,7752,ZMYD,Zamyad-a,زامياد-ت,13801107,7759.14
خزاميا-ت,20020128,7784.70,8007,7760,7986.16,54778,1004971822.00,55,7759,ZMYD,Zamyad-a,زامياد-ت,13801108,7986.16
خزاميا-ت,20020129,7986.16,7986,7879,7880.10,19612,363408917.00,39,7986,ZMYD,Zamyad-a,زامياد-ت,13801109,7880.10
خزاميا-ت,20020130,7879.68,7922,7794,7900.97,203310,3763312876.00,150,7880,ZMYD,Zamyad-a,زامياد-ت,13801110,7900.97
خزاميا-ت,20020226,4110.21,4132,4046,4088.91,118840,1140816000.00,46,7901,ZMYD,Zamyad-a,زامياد-ت,13801207,4088.91
خزاميا-ت,20020227,4091.47,4110,4091,4110.21,17723,170494512.00,14,4089,ZMYD,Zamyad-a,زامياد-ت,13801208,4110.21
خزاميا-ت,20020302,4110.21,4119,4110,4118.73,41057,397001190.00,16,4110,ZMYD,Zamyad-a,زامياد-ت,13801211,4118.73
خزاميا-ت,20020304,4110.21,4110,4089,4108.93,44022,424014023.00,32,4119,ZMYD,Zamyad-a,زامياد-ت,13801213,4108.93
خزاميا-ت,20020305,4074.43,4089,4046,4088.91,34522,330238725.00,24,4109,ZMYD,Zamyad-a,زامياد-ت,13801214,4088.91
خزاميا-ت,20020306,4082.95,4083,4046,4080.40,23864,227187460.00,23,4089,ZMYD,Zamyad-a,زامياد-ت,13801215,4080.40
خزاميا-ت,20020309,4071.88,4072,4067,4066.77,2262,21620658.00,4,4080,ZMYD,Zamyad-a,زامياد-ت,13801218,4066.77
خزاميا-ت,20020310,4003.73,4046,4004,4045.47,5234,49322076.00,7,4067,ZMYD,Zamyad-a,زامياد-ت,13801219,4045.47
خزاميا-ت,20020311,4003.73,4046,4004,4046.32,22781,215725780.00,32,4045,ZMYD,Zamyad-a,زامياد-ت,13801220,4046.32
خزاميا-ت,20020312,4045.04,4195,4045,4195.40,51903,495513915.00,45,4046,ZMYD,Zamyad-a,زامياد-ت,13801221,4195.40
خزاميا-ت,20020313,4195.40,4217,4152,4216.69,37562,369921830.00,25,4195,ZMYD,Zamyad-a,زامياد-ت,13801222,4216.69
خزاميا-ت,20020316,4213.71,4310,4102,4299.75,4650942,46940435278.00,223,4217,ZMYD,Zamyad-a,زامياد-ت,13801225,4299.75
خزاميا-ت,20020317,4295.92,4296,4296,4295.92,196,1976856.00,1,4300,ZMYD,Zamyad-a,زامياد-ت,13801226,4295.92
خزاميا-ت,20020319,4258.01,4258,4258,4258.01,500,4998500.00,1,4296,ZMYD,Zamyad-a,زامياد-ت,13801228,4258.01
خزاميا-ت,20020327,4254.60,4255,4255,4254.60,102,1018878.00,1,4258,ZMYD,Zamyad-a,زامياد-ت,13810107,4254.60
خزاميا-ت,20020403,4216.69,4250,4213,4249.92,14100,139694669.00,16,4255,ZMYD,Zamyad-a,زامياد-ت,13810114,4249.92
خزاميا-ت,20020406,4249.06,4249,4217,4216.69,2032,20195516.00,6,4250,ZMYD,Zamyad-a,زامياد-ت,13810117,4216.69
خزاميا-ت,20020407,4216.69,4218,4217,4216.69,18895,187089186.00,21,4217,ZMYD,Zamyad-a,زامياد-ت,13810118,4216.69
خزاميا-ت,20020408,4208.17,4217,4200,4199.66,2689,26562320.00,9,4217,ZMYD,Zamyad-a,زامياد-ت,13810119,4199.66
خزاميا-ت,20020409,4199.66,4200,4174,4198.80,26070,255612082.00,18,4200,ZMYD,Zamyad-a,زامياد-ت,13810120,4198.80
خزاميا-ت,20020410,4173.25,4174,4173,4174.10,23500,230292116.00,14,4199,ZMYD,Zamyad-a,زامياد-ت,13810121,4174.10
خزاميا-ت,20020415,4148.54,4149,4132,4131.51,11915,115918350.00,13,4174,ZMYD,Zamyad-a,زامياد-ت,13810126,4131.51
خزاميا-ت,20020416,4131.51,4132,4089,4088.91,4623,44420800.00,11,4132,ZMYD,Zamyad-a,زامياد-ت,13810127,4088.91
خزاميا-ت,20020417,4090.62,4174,4090,4174.10,59538,582028709.00,38,4089,ZMYD,Zamyad-a,زامياد-ت,13810128,4174.10
خزاميا-ت,20020420,4174.10,4178,4173,4174.10,9684,94921876.00,62,4174,ZMYD,Zamyad-a,زامياد-ت,13810131,4174.10
خزاميا-ت,20020421,4174.95,4175,4132,4174.10,16990,166347843.00,55,4174,ZMYD,Zamyad-a,زامياد-ت,13810201,4174.10
خزاميا-ت,20020422,4174.10,4175,4174,4174.10,75950,744329600.00,34,4174,ZMYD,Zamyad-a,زامياد-ت,13810202,4174.10
خزاميا-ت,20020423,4217.12,4218,4215,4216.69,80250,794471350.00,19,4174,ZMYD,Zamyad-a,زامياد-ت,13810203,4216.69
خزاميا-ت,20020424,4217.12,4217,4217,4216.69,21640,214239200.00,91,4217,ZMYD,Zamyad-a,زامياد-ت,13810204,4216.69
خزاميا-ت,20020427,4215.42,4217,4215,4216.69,6450,63850460.00,19,4217,ZMYD,Zamyad-a,زامياد-ت,13810207,4216.69
خزاميا-ت,20020428,4214.99,4217,4215,4216.69,23930,236881046.00,42,4217,ZMYD,Zamyad-a,زامياد-ت,13810208,4216.69
خزاميا-ت,20020429,4216.69,4217,4211,4216.69,17906,177173686.00,17,4217,ZMYD,Zamyad-a,زامياد-ت,13810209,4216.69
خزاميا-ت,20020430,4216.69,4218,4216,4216.69,57083,565123205.00,115,4217,ZMYD,Zamyad-a,زامياد-ت,13810210,4216.69
خزاميا-ت,20020501,4217.97,4259,4217,4237.99,167401,1665430463.00,82,4217,ZMYD,Zamyad-a,زامياد-ت,13810211,4237.99
خزاميا-ت,20020504,4237.99,4238,4217,4237.99,24136,239531500.00,22,4238,ZMYD,Zamyad-a,زامياد-ت,13810214,4237.99
خزاميا-ت,20020505,4237.99,4238,4238,4237.99,30344,301922800.00,87,4238,ZMYD,Zamyad-a,زامياد-ت,13810215,4237.99
خزاميا-ت,20020506,4220.95,4221,4174,4174.10,17520,172863320.00,22,4238,ZMYD,Zamyad-a,زامياد-ت,13810216,4174.10
خزاميا-ت,20020507,4131.93,4154,4130,4130.23,2560,24889180.00,15,4174,ZMYD,Zamyad-a,زامياد-ت,13810217,4130.23
خزاميا-ت,20020508,4127.25,4170,4127,4169.84,26583,259987572.00,32,4130,ZMYD,Zamyad-a,زامياد-ت,13810218,4169.84
خزاميا-ت,20020512,4169.41,4170,4153,4152.80,16839,164812766.00,26,4170,ZMYD,Zamyad-a,زامياد-ت,13810222,4152.80
خزاميا-ت,20020514,4132.78,4152,4132,4132.78,5585,54185795.00,10,4153,ZMYD,Zamyad-a,زامياد-ت,13810224,4132.78
