tic,date,open,high,low,close,volume,value,count,yesterday,code,name_en,name,date_jalali,last
خودرو-ت,20010423,58.48,59,58,58.55,495008,1529794816.00,410,58,IKCO,Iran Khodro-a,ايران‌_خودرو-ت,13800203,58.55
خودرو-ت,20010424,58.54,59,59,59.31,705864,2196484253.00,419,59,IKCO,Iran Khodro-a,ايران‌_خودرو-ت,13800204,59.31
خودرو-ت,20010425,60.68,62,59,62.27,94443,307808716.00,107,59,IKCO,Iran Khodro-a,ايران‌_خودرو-ت,13800205,62.27
خودرو-ت,20010428,65.38,65,64,65.38,962280,3313926256.00,611,62,IKCO,Iran Khodro-a,ايران‌_خودرو-ت,13800208,65.38
خودرو-ت,20010429,65.38,68,65,66.70,651640,2295314354.00,430,65,IKCO,Iran Khodro-a,ايران‌_خودرو-ت,13800209,66.70
خودرو-ت,20010430,67.27,68,67,66.91,515842,1834287435.00,424,67,IKCO,Iran Khodro-a,ايران‌_خودرو-ت,13800210,66.91
خودرو-ت,20010501,67.25,67,66,67.01,415255,1473195131.00,390,67,IKCO,Iran Khodro-a,ايران‌_خودرو-ت,13800211,67.01
خودرو-ت,20010502,66.89,67,65,64.81,307281,1067293261.00,347,67,IKCO,Iran Khodro-a,ايران‌_خودرو-ت,13800212,64.81
خودرو-ت,20010505,64.64,65,64,64.58,470082,1599525490.00,419,65,IKCO,Iran Khodro-a,ايران‌_خودرو-ت,13800215,64.58
خودرو-ت,20010506,65.00,66,65,65.47,670450,2311560861.00,405,65,IKCO,Iran Khodro-a,ايران‌_خودرو-ت,13800216,65.47
خودرو-ت,20010507,65.47,68,65,68.03,525826,1842285659.00,359,65,IKCO,Iran Khodro-a,ايران‌_خودرو-ت,13800217,68.03
خودرو-ت,20010508,68.03,69,66,68.18,642528,2293543983.00,357,68,IKCO,Iran Khodro-a,ايران‌_خودرو-ت,13800218,68.18
خودرو-ت,20010509,68.12,68,68,67.76,290450,1040455849.00,257,68,IKCO,Iran Khodro-a,ايران‌_خودرو-ت,13800219,67.76
خودرو-ت,20010512,67.78,68,66,66.68,180715,640421450.00,211,68,IKCO,Iran Khodro-a,ايران‌_خودرو-ت,13800222,66.68
خودرو-ت,20010513,66.51,67,65,66.65,367043,1284013846.00,367,67,IKCO,Iran Khodro-a,ايران‌_خودرو-ت,13800223,66.65
خودرو-ت,20010515,66.65,67,66,66.38,283850,995082643.00,272,67,IKCO,Iran Khodro-a,ايران‌_خودرو-ت,13800225,66.38
خودرو-ت,20010516,66.38,67,66,66.32,339597,1189322545.00,295,66,IKCO,Iran Khodro-a,ايران‌_خودرو-ت,13800226,66.32
خودرو-ت,20010519,66.32,67,65,66.10,1145576,3958060693.00,323,66,IKCO,Iran Khodro-a,ايران‌_خودرو-ت,13800229,66.10
خودرو-ت,20010520,66.10,66,65,65.28,480474,1650250917.00,305,66,IKCO,Iran Khodro-a,ايران‌_خودرو-ت,13800230,65.28
خودرو-ت,20010521,65.30,65,65,64.71,389722,1334026395.00,313,65,IKCO,Iran Khodro-a,ايران‌_خودرو-ت,13800231,64.71
خودرو-ت,20010523,64.81,66,65,65.76,372608,1289776767.00,294,65,IKCO,Iran Khodro-a,ايران‌_خودرو-ت,13800302,65.76
خودرو-ت,20010526,65.94,67,66,66.34,396099,1386946067.00,306,66,IKCO,Iran Khodro-a,ايران‌_خودرو-ت,13800305,66.34
خودرو-ت,20010527,66.70,69,66,68.64,512473,1831451541.00,320,66,IKCO,Iran Khodro-a,ايران‌_خودرو-ت,13800306,68.64
خودرو-ت,20010528,68.79,69,67,67.63,272305,978207877.00,270,69,IKCO,Iran Khodro-a,ايران‌_خودرو-ت,13800307,67.63
خودرو-ت,20010529,67.46,67,66,66.32,394759,1388279306.00,339,68,IKCO,Iran Khodro-a,ايران‌_خودرو-ت,13800308,66.32
خودرو-ت,20010530,66.49,67,66,66.89,331146,1169097545.00,311,66,IKCO,Iran Khodro-a,ايران‌_خودرو-ت,13800309,66.89
خودرو-ت,20010602,66.89,67,66,66.30,507965,1788992053.00,394,67,IKCO,Iran Khodro-a,ايران‌_خودرو-ت,13800312,66.30
خودرو-ت,20010603,66.29,66,66,66.32,270617,942728650.00,338,66,IKCO,Iran Khodro-a,ايران‌_خودرو-ت,13800313,66.32
خودرو-ت,20010606,66.29,66,66,66.40,302522,1058351619.00,290,66,IKCO,Iran Khodro-a,ايران‌_خودرو-ت,13800316,66.40
خودرو-ت,20010609,67.08,68,66,67.54,356390,1260727875.00,348,66,IKCO,Iran Khodro-a,ايران‌_خودرو-ت,13800319,67.54
خودرو-ت,20010611,67.65,69,68,68.22,768864,2770270403.00,486,68,IKCO,Iran Khodro-a,ايران‌_خودرو-ت,13800321,68.22
خودرو-ت,20010612,68.22,68,67,67.88,546106,1956320862.00,357,68,IKCO,Iran Khodro-a,ايران‌_خودرو-ت,13800322,67.88
خودرو-ت,20010613,67.82,68,43,67.40,649121,2131304856.00,654,68,IKCO,Iran Khodro-a,ايران‌_خودرو-ت,13800323,67.40
خودرو-ت,20010616,67.27,67,66,66.46,366728,1292698150.00,368,67,IKCO,Iran Khodro-a,ايران‌_خودرو-ت,13800326,66.46
خودرو-ت,20010617,66.42,66,66,66.25,547261,1911407144.00,421,66,IKCO,Iran Khodro-a,ايران‌_خودرو-ت,13800327,66.25
خودرو-ت,20010618,65.98,67,66,66.51,491032,1713486660.00,425,66,IKCO,Iran Khodro-a,ايران‌_خودرو-ت,13800328,66.51
خودرو-ت,20010619,66.51,67,67,67.08,951258,3362570813.00,494,67,IKCO,Iran Khodro-a,ايران‌_خودرو-ت,13800329,67.08
خودرو-ت,20010620,66.89,68,66,67.84,596395,2114304356.00,440,67,IKCO,Iran Khodro-a,ايران‌_خودرو-ت,13800330,67.84
خودرو-ت,20010623,67.84,68,67,67.08,440805,1564794127.00,404,68,IKCO,Iran Khodro-a,ايران‌_خودرو-ت,13800402,67.08
خودرو-ت,20010624,67.08,67,67,67.08,580158,2053231667.00,520,67,IKCO,Iran Khodro-a,ايران‌_خودرو-ت,13800403,67.08
خودرو-ت,20010625,67.08,67,67,67.08,488441,1728634751.00,474,67,IKCO,Iran Khodro-a,ايران‌_خودرو-ت,13800404,67.08
خودرو-ت,20010626,67.06,67,67,66.74,2633144,9271810478.00,592,67,IKCO,Iran Khodro-a,ايران‌_خودرو-ت,13800405,66.74
خودرو-ت,20010627,66.74,67,66,66.51,627807,2206884423.00,524,67,IKCO,Iran Khodro-a,ايران‌_خودرو-ت,13800406,66.51
خودرو-ت,20010630,66.51,67,66,66.25,726317,2539504161.00,650,67,IKCO,Iran Khodro-a,ايران‌_خودرو-ت,13800409,66.25
خودرو-ت,20010701,66.23,66,66,66.32,1012598,3529425321.00,837,66,IKCO,Iran Khodro-a,ايران‌_خودرو-ت,13800410,66.32
خودرو-ت,20010702,66.06,66,66,65.76,630221,2192411485.00,688,66,IKCO,Iran Khodro-a,ايران‌_خودرو-ت,13800411,65.76
خودرو-ت,20010703,65.70,66,65,65.22,1082782,3737168990.00,828,66,IKCO,Iran Khodro-a,ايران‌_خودرو-ت,13800412,65.22
خودرو-ت,20010704,65.19,65,65,65.19,943588,3235056011.00,778,65,IKCO,Iran Khodro-a,ايران‌_خودرو-ت,13800413,65.19
خودرو-ت,20010707,64.92,65,65,64.81,873633,2991480743.00,781,65,IKCO,Iran Khodro-a,ايران‌_خودرو-ت,13800416,64.81
خودرو-ت,20010708,64.81,65,65,65.38,873256,3001252122.00,911,65,IKCO,Iran Khodro-a,ايران‌_خودرو-ت,13800417,65.38
خودرو-ت,20010709,65.36,67,65,66.53,1121110,3911210845.00,902,65,IKCO,Iran Khodro-a,ايران‌_خودرو-ت,13800418,66.53
خودرو-ت,20010710,66.99,67,66,66.51,1488212,5214007876.00,792,67,IKCO,Iran Khodro-a,ايران‌_خودرو-ت,13800419,66.51
خودرو-ت,20010711,66.51,67,66,66.68,1030379,3633534066.00,776,67,IKCO,Iran Khodro-a,ايران‌_خودرو-ت,13800420,66.68
خودرو-ت,20010714,66.82,67,66,66.51,1612780,5667603471.00,958,67,IKCO,Iran Khodro-a,ايران‌_خودرو-ت,13800423,66.51
خودرو-ت,20010715,66.51,67,66,66.30,5837457,20432559912.00,1165,67,IKCO,Iran Khodro-a,ايران‌_خودرو-ت,13800424,66.30
خودرو-ت,20010716,66.25,67,66,66.91,4178513,14660644873.00,1450,66,IKCO,Iran Khodro-a,ايران‌_خودرو-ت,13800425,66.91
خودرو-ت,20010814,64.81,65,62,62.44,1045135,3496689707.00,481,67,IKCO,Iran Khodro-a,ايران‌_خودرو-ت,13800523,62.44
خودرو-ت,20010815,62.48,64,62,63.29,1522950,5073962612.00,809,62,IKCO,Iran Khodro-a,ايران‌_خودرو-ت,13800524,63.29
خودرو-ت,20010818,63.77,64,63,64.43,2020509,6846440107.00,800,63,IKCO,Iran Khodro-a,ايران‌_خودرو-ت,13800527,64.43
خودرو-ت,20010819,64.24,64,64,63.86,1008851,3421300395.00,643,64,IKCO,Iran Khodro-a,ايران‌_خودرو-ت,13800528,63.86
خودرو-ت,20010820,63.48,63,62,61.62,632935,2082473926.00,434,64,IKCO,Iran Khodro-a,ايران‌_خودرو-ت,13800529,61.62
خودرو-ت,20010821,61.61,62,60,61.40,691479,2221802484.00,452,62,IKCO,Iran Khodro-a,ايران‌_خودرو-ت,13800530,61.40
خودرو-ت,20010822,61.40,62,60,61.21,556096,1792218153.00,382,61,IKCO,Iran Khodro-a,ايران‌_خودرو-ت,13800531,61.21
خودرو-ت,20010825,61.21,63,61,61.15,444376,1451173831.00,389,61,IKCO,Iran Khodro-a,ايران‌_خودرو-ت,13800603,61.15
خودرو-ت,20010826,61.02,61,60,60.47,380933,1222496612.00,515,61,IKCO,Iran Khodro-a,ايران‌_خودرو-ت,13800604,60.47
خودرو-ت,20010827,60.47,60,59,58.80,458272,1443071091.00,329,60,IKCO,Iran Khodro-a,ايران‌_خودرو-ت,13800605,58.80
خودرو-ت,20010828,58.93,60,59,59.71,530458,1663675284.00,403,59,IKCO,Iran Khodro-a,ايران‌_خودرو-ت,13800606,59.71
خودرو-ت,20010829,59.69,60,59,59.50,542600,1693976106.00,380,60,IKCO,Iran Khodro-a,ايران‌_خودرو-ت,13800607,59.50
خودرو-ت,20010901,59.22,60,58,58.48,376749,1171190428.00,316,60,IKCO,Iran Khodro-a,ايران‌_خودرو-ت,13800610,58.48
خودرو-ت,20010902,58.25,59,57,57.80,386757,1181600922.00,329,58,IKCO,Iran Khodro-a,ايران‌_خودرو-ت,13800611,57.80
خودرو-ت,20010903,57.61,58,57,56.85,726518,2183073283.00,368,58,IKCO,Iran Khodro-a,ايران‌_خودرو-ت,13800612,56.85
خودرو-ت,20010904,56.85,58,56,57.80,493069,1480146459.00,328,57,IKCO,Iran Khodro-a,ايران‌_خودرو-ت,13800613,57.80
خودرو-ت,20010905,58.73,59,58,58.74,532611,1636829821.00,376,58,IKCO,Iran Khodro-a,ايران‌_خودرو-ت,13800614,58.74
خودرو-ت,20010908,59.48,60,59,60.07,457882,1441289932.00,349,59,IKCO,Iran Khodro-a,ايران‌_خودرو-ت,13800617,60.07
خودرو-ت,20010909,60.64,61,60,60.64,551484,1766106456.00,429,60,IKCO,Iran Khodro-a,ايران‌_خودرو-ت,13800618,60.64
خودرو-ت,20010910,60.60,61,59,58.93,190500,600698975.00,171,61,IKCO,Iran Khodro-a,ايران‌_خودرو-ت,13800619,58.93
خودرو-ت,20010911,58.93,60,58,58.93,268651,835670745.00,248,59,IKCO,Iran Khodro-a,ايران‌_خودرو-ت,13800620,58.93
خودرو-ت,20010912,58.74,59,57,58.74,678947,2074126072.00,389,59,IKCO,Iran Khodro-a,ايران‌_خودرو-ت,13800621,58.74
خودرو-ت,20010915,57.99,58,57,57.51,696351,2096946825.00,369,59,IKCO,Iran Khodro-a,ايران‌_خودرو-ت,13800624,57.51
خودرو-ت,20010916,56.85,57,56,56.81,820593,2445698895.00,355,58,IKCO,Iran Khodro-a,ايران‌_خودرو-ت,13800625,56.81
خودرو-ت,20010917,55.90,57,54,54.90,2041756,5965433309.00,496,57,IKCO,Iran Khodro-a,ايران‌_خودرو-ت,13800626,54.90
خودرو-ت,20010918,54.21,55,53,55.03,920719,2646206033.00,424,55,IKCO,Iran Khodro-a,ايران‌_خودرو-ت,13800627,55.03
خودرو-ت,20010919,56.77,58,55,57.78,1475872,4432060526.00,394,55,IKCO,Iran Khodro-a,ايران‌_خودرو-ت,13800628,57.78
خودرو-ت,20010922,57.78,60,58,59.92,1288852,4012788031.00,437,58,IKCO,Iran Khodro-a,ايران‌_خودرو-ت,13800631,59.92
خودرو-ت,20010923,59.98,61,59,59.67,757019,2401982259.00,501,60,IKCO,Iran Khodro-a,ايران‌_خودرو-ت,13800701,59.67
خودرو-ت,20010924,59.60,60,58,58.40,363674,1126681883.00,299,60,IKCO,Iran Khodro-a,ايران‌_خودرو-ت,13800702,58.40
خودرو-ت,20010925,57.80,59,57,58.04,446425,1365893021.00,341,58,IKCO,Iran Khodro-a,ايران‌_خودرو-ت,13800703,58.04
خودرو-ت,20010926,57.99,58,57,58.16,810289,2480453802.00,428,58,IKCO,Iran Khodro-a,ايران‌_خودرو-ت,13800704,58.16
خودرو-ت,20010929,57.99,58,57,56.94,516618,1560772223.00,330,58,IKCO,Iran Khodro-a,ايران‌_خودرو-ت,13800707,56.94
خودرو-ت,20010930,56.98,58,57,58.18,696590,2112512599.00,404,57,IKCO,Iran Khodro-a,ايران‌_خودرو-ت,13800708,58.18
خودرو-ت,20011002,58.74,59,58,57.99,455326,1399452911.00,331,58,IKCO,Iran Khodro-a,ايران‌_خودرو-ت,13800710,57.99
خودرو-ت,20011003,57.64,58,57,57.80,801803,2444902495.00,438,58,IKCO,Iran Khodro-a,ايران‌_خودرو-ت,13800711,57.80
خودرو-ت,20011006,57.80,58,58,57.80,840036,2561876452.00,424,58,IKCO,Iran Khodro-a,ايران‌_خودرو-ت,13800714,57.80
خودرو-ت,20011007,57.76,58,57,57.72,534078,1624641130.00,293,58,IKCO,Iran Khodro-a,ايران‌_خودرو-ت,13800715,57.72
خودرو-ت,20011008,57.42,57,57,57.02,593457,1785799332.00,418,58,IKCO,Iran Khodro-a,ايران‌_خودرو-ت,13800716,57.02
خودرو-ت,20011009,56.75,57,56,55.90,452746,1349001715.00,262,57,IKCO,Iran Khodro-a,ايران‌_خودرو-ت,13800717,55.90
خودرو-ت,20011010,54.95,56,54,54.92,729946,2110650363.00,342,56,IKCO,Iran Khodro-a,ايران‌_خودرو-ت,13800718,54.92
خودرو-ت,20011013,54.82,57,55,55.83,601958,1778668303.00,352,55,IKCO,Iran Khodro-a,ايران‌_خودرو-ت,13800721,55.83
خودرو-ت,20011014,55.90,57,56,56.77,727266,2171719704.00,436,56,IKCO,Iran Khodro-a,ايران‌_خودرو-ت,13800722,56.77
خودرو-ت,20011016,56.85,58,57,57.61,613438,1858330146.00,400,57,IKCO,Iran Khodro-a,ايران‌_خودرو-ت,13800724,57.61
خودرو-ت,20011017,58.36,59,58,57.99,756840,2331052639.00,408,58,IKCO,Iran Khodro-a,ايران‌_خودرو-ت,13800725,57.99
خودرو-ت,20011020,57.80,59,58,58.90,908566,2806545932.00,296,58,IKCO,Iran Khodro-a,ايران‌_خودرو-ت,13800728,58.90
خودرو-ت,20011021,59.69,60,59,59.65,573919,1805374962.00,345,59,IKCO,Iran Khodro-a,ايران‌_خودرو-ت,13800729,59.65
خودرو-ت,20011022,59.67,61,60,60.43,841192,2673429796.00,398,60,IKCO,Iran Khodro-a,ايران‌_خودرو-ت,13800730,60.43
خودرو-ت,20011023,60.64,61,60,59.96,1868957,5948603010.00,388,60,IKCO,Iran Khodro-a,ايران‌_خودرو-ت,13800801,59.96
خودرو-ت,20011024,59.94,60,59,59.67,363301,1145544366.00,311,60,IKCO,Iran Khodro-a,ايران‌_خودرو-ت,13800802,59.67
خودرو-ت,20011027,59.50,60,59,58.74,462358,1440472597.00,317,60,IKCO,Iran Khodro-a,ايران‌_خودرو-ت,13800805,58.74
خودرو-ت,20011028,58.36,59,58,58.18,386915,1188427125.00,286,59,IKCO,Iran Khodro-a,ايران‌_خودرو-ت,13800806,58.18
خودرو-ت,20011029,57.99,59,58,58.74,380856,1173848611.00,283,58,IKCO,Iran Khodro-a,ايران‌_خودرو-ت,13800807,58.74
خودرو-ت,20011030,58.74,59,58,58.57,305326,943375858.00,273,59,IKCO,Iran Khodro-a,ايران‌_خودرو-ت,13800808,58.57
خودرو-ت,20011031,58.55,60,59,59.69,498444,1557256113.00,304,59,IKCO,Iran Khodro-a,ايران‌_خودرو-ت,13800809,59.69
خودرو-ت,20011103,60.17,60,60,59.69,429170,1353869228.00,287,60,IKCO,Iran Khodro-a,ايران‌_خودرو-ت,13800812,59.69
خودرو-ت,20011104,59.69,60,60,59.69,456071,1440206802.00,277,60,IKCO,Iran Khodro-a,ايران‌_خودرو-ت,13800813,59.69
خودرو-ت,20011105,59.69,60,60,59.81,617955,1949780693.00,288,60,IKCO,Iran Khodro-a,ايران‌_خودرو-ت,13800814,59.81
خودرو-ت,20011106,59.98,60,60,59.88,456083,1443967942.00,304,60,IKCO,Iran Khodro-a,ايران‌_خودرو-ت,13800815,59.88
خودرو-ت,20011107,59.84,60,59,59.69,487912,1536858178.00,250,60,IKCO,Iran Khodro-a,ايران‌_خودرو-ت,13800816,59.69
خودرو-ت,20011110,59.71,60,59,58.74,278205,871419946.00,229,60,IKCO,Iran Khodro-a,ايران‌_خودرو-ت,13800819,58.74
خودرو-ت,20011111,58.74,59,58,58.33,449039,1376795472.00,341,59,IKCO,Iran Khodro-a,ايران‌_خودرو-ت,13800820,58.33
خودرو-ت,20011112,58.21,58,58,58.16,421452,1288185585.00,304,58,IKCO,Iran Khodro-a,ايران‌_خودرو-ت,13800821,58.16
خودرو-ت,20011113,58.18,58,58,58.46,245754,754944426.00,209,58,IKCO,Iran Khodro-a,ايران‌_خودرو-ت,13800822,58.46
خودرو-ت,20011114,58.55,59,59,58.74,315737,981418734.00,259,58,IKCO,Iran Khodro-a,ايران‌_خودرو-ت,13800823,58.74
خودرو-ت,20011117,58.93,59,58,58.36,262403,811985020.00,217,59,IKCO,Iran Khodro-a,ايران‌_خودرو-ت,13800826,58.36
خودرو-ت,20011118,58.21,58,58,58.36,277471,849996413.00,221,58,IKCO,Iran Khodro-a,ايران‌_خودرو-ت,13800827,58.36
خودرو-ت,20011119,58.36,59,58,58.36,422986,1301406154.00,250,58,IKCO,Iran Khodro-a,ايران‌_خودرو-ت,13800828,58.36
خودرو-ت,20011120,58.25,58,58,58.33,241997,742001745.00,201,58,IKCO,Iran Khodro-a,ايران‌_خودرو-ت,13800829,58.33
خودرو-ت,20011121,58.23,58,58,58.38,1090923,3338814279.00,355,58,IKCO,Iran Khodro-a,ايران‌_خودرو-ت,13800830,58.38
خودرو-ت,20011124,58.42,60,58,59.31,658566,2049750015.00,319,58,IKCO,Iran Khodro-a,ايران‌_خودرو-ت,13800903,59.31
خودرو-ت,20011125,59.31,60,59,59.33,920308,2885725384.00,343,59,IKCO,Iran Khodro-a,ايران‌_خودرو-ت,13800904,59.33
خودرو-ت,20011126,59.48,60,59,59.31,444696,1393187889.00,258,59,IKCO,Iran Khodro-a,ايران‌_خودرو-ت,13800905,59.31
خودرو-ت,20011127,58.97,59,39,58.55,1095926,2684566512.00,919,59,IKCO,Iran Khodro-a,ايران‌_خودرو-ت,13800906,58.55
خودرو-ت,20011128,58.57,59,58,58.76,874098,2703988720.00,329,59,IKCO,Iran Khodro-a,ايران‌_خودرو-ت,13800907,58.76
خودرو-ت,20011201,58.78,59,59,58.97,766443,2379189579.00,305,59,IKCO,Iran Khodro-a,ايران‌_خودرو-ت,13800910,58.97
خودرو-ت,20011202,59.12,60,59,59.69,628847,1964658269.00,322,59,IKCO,Iran Khodro-a,ايران‌_خودرو-ت,13800911,59.69
خودرو-ت,20011203,59.69,60,60,59.79,866551,2729858078.00,333,60,IKCO,Iran Khodro-a,ايران‌_خودرو-ت,13800912,59.79
خودرو-ت,20011204,59.79,60,60,59.81,894922,2821895902.00,350,60,IKCO,Iran Khodro-a,ايران‌_خودرو-ت,13800913,59.81
خودرو-ت,20011205,59.69,60,60,59.84,633147,1997156578.00,313,60,IKCO,Iran Khodro-a,ايران‌_خودرو-ت,13800914,59.84
خودرو-ت,20011208,59.84,60,60,59.60,425423,1339176930.00,279,60,IKCO,Iran Khodro-a,ايران‌_خودرو-ت,13800917,59.60
خودرو-ت,20011209,59.58,60,59,59.09,362104,1134166776.00,267,60,IKCO,Iran Khodro-a,ايران‌_خودرو-ت,13800918,59.09
خودرو-ت,20011210,58.93,60,59,59.31,464572,1458025294.00,285,59,IKCO,Iran Khodro-a,ايران‌_خودرو-ت,13800919,59.31
خودرو-ت,20011211,59.45,60,59,59.20,497744,1559052546.00,261,59,IKCO,Iran Khodro-a,ايران‌_خودرو-ت,13800920,59.20
خودرو-ت,20011212,59.22,59,59,59.33,412146,1289672921.00,275,59,IKCO,Iran Khodro-a,ايران‌_خودرو-ت,13800921,59.33
خودرو-ت,20011215,59.33,60,59,60.07,744561,2347097894.00,302,59,IKCO,Iran Khodro-a,ايران‌_خودرو-ت,13800924,60.07
خودرو-ت,20011217,60.07,62,60,61.89,1123508,3608788311.00,477,60,IKCO,Iran Khodro-a,ايران‌_خودرو-ت,13800926,61.89
خودرو-ت,20011218,62.12,63,62,62.51,1239887,4123092815.00,514,62,IKCO,Iran Khodro-a,ايران‌_خودرو-ت,13800927,62.51
خودرو-ت,20011219,62.34,63,61,62.53,1468103,4808565989.00,355,63,IKCO,Iran Khodro-a,ايران‌_خودرو-ت,13800928,62.53
خودرو-ت,20011222,62.34,62,62,62.15,577195,1891001701.00,277,63,IKCO,Iran Khodro-a,ايران‌_خودرو-ت,13801001,62.15
خودرو-ت,20011223,61.95,62,62,61.78,450145,1464821054.00,246,62,IKCO,Iran Khodro-a,ايران‌_خودرو-ت,13801002,61.78
خودرو-ت,20011224,61.59,62,62,62.15,608881,1987701616.00,305,62,IKCO,Iran Khodro-a,ايران‌_خودرو-ت,13801003,62.15
خودرو-ت,20011225,62.19,63,62,63.37,739509,2453925629.00,377,62,IKCO,Iran Khodro-a,ايران‌_خودرو-ت,13801004,63.37
خودرو-ت,20011226,63.48,64,63,64.22,1191404,4021164123.00,459,63,IKCO,Iran Khodro-a,ايران‌_خودرو-ت,13801005,64.22
خودرو-ت,20011229,64.43,66,64,66.32,1715314,5964785091.00,500,64,IKCO,Iran Khodro-a,ايران‌_خودرو-ت,13801008,66.32
خودرو-ت,20011230,67.65,68,65,65.38,2012889,7016978498.00,667,66,IKCO,Iran Khodro-a,ايران‌_خودرو-ت,13801009,65.38
خودرو-ت,20011231,64.81,66,63,64.81,1606486,5528171211.00,702,65,IKCO,Iran Khodro-a,ايران‌_خودرو-ت,13801010,64.81
خودرو-ت,20020121,54.95,55,53,54.25,1222890,3511522623.00,500,65,IKCO,Iran Khodro-a,ايران‌_خودرو-ت,13801101,54.25
خودرو-ت,20020122,54.73,56,54,55.92,1662734,4819881108.00,530,54,IKCO,Iran Khodro-a,ايران‌_خودرو-ت,13801102,55.92
خودرو-ت,20020123,55.96,57,56,56.85,2374883,7122259175.00,724,56,IKCO,Iran Khodro-a,ايران‌_خودرو-ت,13801103,56.85
خودرو-ت,20020126,56.85,57,56,56.62,1313520,3916531296.00,569,57,IKCO,Iran Khodro-a,ايران‌_خودرو-ت,13801106,56.62
خودرو-ت,20020127,56.28,56,55,54.95,764984,2243626080.00,383,57,IKCO,Iran Khodro-a,ايران‌_خودرو-ت,13801107,54.95
خودرو-ت,20020128,54.78,55,54,54.95,734974,2122408246.00,390,55,IKCO,Iran Khodro-a,ايران‌_خودرو-ت,13801108,54.95
خودرو-ت,20020129,54.95,55,55,54.95,733603,2127595409.00,341,55,IKCO,Iran Khodro-a,ايران‌_خودرو-ت,13801109,54.95
خودرو-ت,20020130,54.94,55,55,54.99,1533135,4449119660.00,311,55,IKCO,Iran Khodro-a,ايران‌_خودرو-ت,13801110,54.99
خودرو-ت,20020202,55.01,55,55,54.67,1223110,3542605563.00,404,55,IKCO,Iran Khodro-a,ايران‌_خودرو-ت,13801113,54.67
خودرو-ت,20020203,54.63,55,54,54.67,536018,1536940923.00,326,55,IKCO,Iran Khodro-a,ايران‌_خودرو-ت,13801114,54.67
خودرو-ت,20020204,54.67,55,54,54.58,750397,2158721155.00,333,55,IKCO,Iran Khodro-a,ايران‌_خودرو-ت,13801115,54.58
خودرو-ت,20020205,54.56,55,54,54.76,675222,1945893939.00,306,55,IKCO,Iran Khodro-a,ايران‌_خودرو-ت,13801116,54.76
خودرو-ت,20020206,54.75,55,55,54.76,900459,2602486667.00,376,55,IKCO,Iran Khodro-a,ايران‌_خودرو-ت,13801117,54.76
خودرو-ت,20020209,54.80,55,55,54.95,3996809,11585152210.00,4653,55,IKCO,Iran Khodro-a,ايران‌_خودرو-ت,13801120,54.95
