tic,date,open,high,low,close,volume,value,count,yesterday,code,name_en,name,date_jalali,last
پاكشو-ت,20140803,75.14,75,73,74.43,479361,4220261216.00,389,75,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930512,74.59
پاكشو-ت,20140804,75.37,75,74,74.45,187378,1651891546.00,195,74,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930513,73.92
پاكشو-ت,20140805,74.01,74,73,73.63,344022,2977506592.00,127,74,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930514,73.15
پاكشو-ت,20140806,72.65,73,73,73.35,185010,1594296836.00,169,74,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930515,73.03
پاكشو-ت,20140809,73.91,75,72,73.64,455698,3975748445.00,529,73,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930518,74.08
پاكشو-ت,20140810,74.34,75,74,74.31,491158,4326345638.00,635,74,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930519,74.59
پاكشو-ت,20140811,74.76,75,75,74.51,317848,2809283439.00,324,74,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930520,74.75
پاكشو-ت,20140812,74.76,75,72,74.56,241400,2132128398.00,472,75,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930521,74.75
پاكشو-ت,20140813,74.76,75,73,74.51,294417,2595985904.00,694,75,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930522,74.55
پاكشو-ت,20140816,74.59,75,73,74.50,526606,4644242771.00,733,75,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930525,72.86
پاكشو-ت,20140817,74.50,75,74,74.20,624635,5486648864.00,449,74,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930526,73.66
پاكشو-ت,20140818,73.66,75,73,74.17,393001,3449939992.00,250,74,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930527,74.17
پاكشو-ت,20140819,74.25,75,73,74.23,644510,5663429828.00,679,74,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930528,75.05
پاكشو-ت,20140820,75.16,77,75,76.59,2451786,22230873583.00,934,74,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930529,77.19
پاكشو-ت,20140823,77.29,80,76,78.00,834611,7705756771.00,450,77,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930601,77.72
پاكشو-ت,20140824,76.70,79,76,77.38,746152,6834454592.00,402,78,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930602,76.45
پاكشو-ت,20140825,76.07,77,75,76.09,432477,3875653692.00,210,77,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930603,75.60
پاكشو-ت,20140826,75.77,77,75,75.77,752675,6751599228.00,638,76,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930604,76.30
پاكشو-ت,20140827,76.69,77,76,75.90,211205,1903025269.00,330,76,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930605,75.90
پاكشو-ت,20140830,76.17,76,75,75.50,432553,3860420063.00,1081,76,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930608,75.18
پاكشو-ت,20140831,76.02,76,75,75.22,290654,2579611408.00,261,76,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930609,75.51
پاكشو-ت,20140901,76.03,78,76,77.48,1251973,11482892825.00,800,75,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930610,78.22
پاكشو-ت,20140902,78.22,79,77,78.09,532032,4919838662.00,345,77,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930611,77.65
پاكشو-ت,20140903,78.09,78,76,77.21,350135,3178223105.00,215,78,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930612,76.03
پاكشو-ت,20140906,76.20,77,76,76.56,322637,2905660735.00,577,77,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930615,76.03
پاكشو-ت,20140907,75.18,76,75,76.10,199129,1774729914.00,374,77,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930616,75.22
پاكشو-ت,20140908,75.61,77,75,75.76,462406,4142586688.00,746,76,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930617,76.35
پاكشو-ت,20140909,76.20,76,75,75.74,221572,1985846283.00,446,76,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930618,76.03
پاكشو-ت,20140910,75.74,79,74,76.26,730098,6591498568.00,874,76,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930619,76.21
پاكشو-ت,20140913,76.26,78,75,76.36,164360,1490311007.00,214,76,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930622,75.60
پاكشو-ت,20140914,76.36,77,75,75.99,209730,1871347500.00,252,76,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930623,75.32
پاكشو-ت,20140915,75.18,76,75,75.80,157995,1408711779.00,487,76,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930624,75.44
پاكشو-ت,20140916,76.02,76,75,75.69,151746,1354311230.00,494,76,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930625,75.35
پاكشو-ت,20140917,75.77,76,76,75.66,189136,1692888072.00,605,76,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930626,75.62
پاكشو-ت,20140920,76.41,76,76,75.68,85912,770569420.00,208,76,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930629,75.69
پاكشو-ت,20140921,76.03,76,76,75.75,191709,1721813954.00,370,76,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930630,75.93
پاكشو-ت,20140922,75.86,76,76,75.72,296891,2660489790.00,403,76,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930631,75.60
پاكشو-ت,20140923,75.60,78,76,76.04,256759,2322739376.00,312,76,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930701,77.72
پاكشو-ت,20140924,77.29,78,77,76.33,143363,1309500808.00,125,76,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930702,76.87
پاكشو-ت,20140927,75.78,78,76,76.27,75176,675321125.00,169,76,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930705,75.92
پاكشو-ت,20140928,76.03,76,76,76.15,207953,1869908488.00,496,76,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930706,76.03
پاكشو-ت,20140929,76.87,77,76,76.23,141187,1277946799.00,247,76,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930707,76.28
پاكشو-ت,20140930,76.45,76,76,76.24,211096,1905514933.00,643,76,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930708,76.42
پاكشو-ت,20141001,76.45,76,76,76.25,147484,1331502549.00,411,76,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930709,76.40
پاكشو-ت,20141004,76.45,77,76,76.14,319904,2879985285.00,252,76,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930712,76.01
پاكشو-ت,20141006,75.94,76,75,75.74,329540,2943840267.00,479,76,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930714,74.78
پاكشو-ت,20141007,75.18,75,74,74.30,846534,7445501583.00,695,76,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930715,74.25
پاكشو-ت,20141008,73.49,74,73,73.99,343751,3002913624.00,202,74,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930716,73.53
پاكشو-ت,20141011,73.41,74,73,73.86,205455,1791360722.00,279,74,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930719,73.80
پاكشو-ت,20141012,73.07,74,73,73.81,139915,1219479724.00,108,74,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930720,73.64
پاكشو-ت,20141014,73.83,74,73,73.75,147519,1284981909.00,120,74,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930722,73.51
پاكشو-ت,20141015,73.49,74,73,73.65,192463,1674087878.00,140,74,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930723,73.42
پاكشو-ت,20141018,73.58,75,73,73.19,415435,3591648527.00,366,74,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930726,72.83
پاكشو-ت,20141019,74.93,75,72,73.04,257395,2220245993.00,176,73,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930727,72.83
پاكشو-ت,20141020,72.84,76,73,75.56,709964,6350645618.00,392,73,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930728,75.10
پاكشو-ت,20141021,74.76,75,73,74.32,397145,3469863230.00,234,76,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930729,72.83
پاكشو-ت,20141022,73.91,74,73,73.75,231721,2000966482.00,138,74,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930730,72.70
پاكشو-ت,20141025,71.80,72,71,71.11,1050578,8843855508.00,490,74,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930803,71.12
پاكشو-ت,20141026,71.30,71,71,71.04,353212,2968957608.00,263,71,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930804,70.87
پاكشو-ت,20141027,70.55,72,70,71.18,280183,2365542945.00,147,71,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930805,71.22
پاكشو-ت,20141028,71.63,73,72,71.42,132797,1135338198.00,106,71,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930806,71.65
پاكشو-ت,20141029,72.64,73,71,71.24,327300,2754761455.00,253,71,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930807,70.91
پاكشو-ت,20141101,71.04,72,71,71.17,455773,3839287493.00,299,71,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930810,70.87
پاكشو-ت,20141102,70.96,72,71,70.93,511301,4291946318.00,304,71,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930811,71.04
پاكشو-ت,20141105,71.29,72,71,71.53,682855,5782695857.00,307,71,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930814,71.41
پاكشو-ت,20141108,72.26,74,72,73.84,573390,5011912612.00,236,72,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930817,74.39
پاكشو-ت,20141109,76.79,77,77,76.79,626827,5697857430.00,124,74,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930818,76.79
پاكشو-ت,20141110,79.85,80,78,79.80,5261762,49706465973.00,1642,77,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930819,79.85
پاكشو-ت,20141111,79.79,83,78,82.12,1905880,18527257683.00,721,80,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930820,82.99
پاكشو-ت,20141112,84.30,84,80,82.84,911041,8933905582.00,555,82,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930821,81.10
پاكشو-ت,20141115,80.30,80,80,82.02,140332,1322063896.00,76,83,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930824,79.52
پاكشو-ت,20141116,78.75,82,79,79.88,1319395,12475798765.00,744,82,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930825,80.15
پاكشو-ت,20141117,79.74,82,79,80.70,578279,5524407249.00,332,80,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930826,79.02
پاكشو-ت,20141118,79.83,80,78,79.32,358744,3335598991.00,239,81,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930827,78.16
پاكشو-ت,20141119,78.16,79,76,77.94,342844,3128303456.00,235,79,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930828,76.45
پاكشو-ت,20141122,79.91,80,77,78.41,333392,3106939620.00,262,78,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930901,77.29
پاكشو-ت,20141123,77.04,79,76,77.08,792027,7227555706.00,332,78,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930902,78.89
پاكشو-ت,20141124,79.40,79,76,77.43,694507,6365741718.00,371,77,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930903,76.58
پاكشو-ت,20141125,74.34,77,74,76.45,224740,1994857257.00,163,77,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930904,75.39
پاكشو-ت,20141126,74.44,76,74,75.01,385597,3394432966.00,231,76,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930905,74.76
پاكشو-ت,20141129,75.52,78,73,74.59,546796,4827499125.00,267,75,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930908,74.02
پاكشو-ت,20141130,72.39,73,72,73.09,355385,3038157526.00,252,75,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930909,72.20
پاكشو-ت,20141201,72.23,75,72,73.23,235030,2042847863.00,134,73,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930910,73.70
پاكشو-ت,20141202,74.17,74,73,73.19,257515,2229418779.00,144,73,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930911,73.31
پاكشو-ت,20141203,72.39,73,72,72.15,613191,5237120458.00,260,73,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930912,73.07
پاكشو-ت,20141206,71.22,73,71,72.02,352316,3000999703.00,165,72,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930915,73.13
پاكشو-ت,20141207,72.07,75,72,73.37,474003,4130141424.00,344,72,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930916,74.59
پاكشو-ت,20141208,74.83,76,74,74.09,219713,1956189773.00,152,73,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930917,75.07
پاكشو-ت,20141209,75.94,76,74,74.13,444559,3901607506.00,131,74,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930918,74.69
پاكشو-ت,20141210,75.27,75,73,74.02,310307,2716370563.00,123,74,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930919,73.94
پاكشو-ت,20141214,72.65,73,71,72.85,405518,3475717091.00,191,74,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930923,73.49
پاكشو-ت,20141215,71.47,73,71,72.03,587543,5010039500.00,184,73,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930924,72.65
پاكشو-ت,20141216,71.59,75,72,72.58,232210,2016482638.00,93,72,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930925,73.08
پاكشو-ت,20141217,71.60,73,72,72.67,473312,4072926257.00,146,73,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930926,73.00
پاكشو-ت,20141220,71.84,74,72,72.87,210856,1827121283.00,121,73,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930929,74.34
پاكشو-ت,20141222,73.41,75,73,73.21,159282,1396519021.00,98,73,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13931001,74.35
پاكشو-ت,20141224,75.18,75,74,73.57,174446,1535852940.00,118,73,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13931003,74.48
پاكشو-ت,20141227,74.34,75,74,73.68,131079,1148996479.00,82,74,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13931006,74.67
پاكشو-ت,20141228,73.69,75,74,74.45,357259,3167209054.00,158,74,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13931007,75.26
پاكشو-ت,20141229,75.52,76,74,75.27,735725,6555669473.00,236,74,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13931008,75.10
پاكشو-ت,20141230,74.79,75,74,75.17,87784,775923114.00,65,75,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13931009,75.06
پاكشو-ت,20141231,74.35,76,74,75.07,212882,1887488109.00,120,75,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13931010,74.93
پاكشو-ت,20150103,74.76,75,74,74.95,103565,912594971.00,60,75,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13931013,74.34
پاكشو-ت,20150104,74.34,74,74,74.70,145123,1271054355.00,79,75,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13931014,73.91
پاكشو-ت,20150105,75.06,75,73,74.23,226380,1970581982.00,121,75,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13931015,73.49
