tic,date,open,high,low,close,volume,value,count,yesterday,code,name_en,name,date_jalali,last
دجابر-ت,20010501,177.98,178,178,178.15,5454,53150165.00,22,178,DJBR,Jaber Hayan P.-a,داروسازي‌_جابرابن‌حيان‌-ت,13800211,178.15
دجابر-ت,20010502,178.13,178,178,178.36,4236,41311825.00,9,178,DJBR,Jaber Hayan P.-a,داروسازي‌_جابرابن‌حيان‌-ت,13800212,178.36
دجابر-ت,20010505,178.60,180,179,179.95,22404,220500504.00,10,178,DJBR,Jaber Hayan P.-a,داروسازي‌_جابرابن‌حيان‌-ت,13800215,179.95
دجابر-ت,20010506,180.41,181,180,181.45,2457,24270434.00,9,180,DJBR,Jaber Hayan P.-a,داروسازي‌_جابرابن‌حيان‌-ت,13800216,181.45
دجابر-ت,20010507,181.60,183,182,182.79,153,1525614.00,3,181,DJBR,Jaber Hayan P.-a,داروسازي‌_جابرابن‌حيان‌-ت,13800217,182.79
دجابر-ت,20010509,185.71,187,186,187.17,1319,13456141.00,12,183,DJBR,Jaber Hayan P.-a,داروسازي‌_جابرابن‌حيان‌-ت,13800219,187.17
دجابر-ت,20010512,187.81,188,188,188.27,1064,10953625.00,4,187,DJBR,Jaber Hayan P.-a,داروسازي‌_جابرابن‌حيان‌-ت,13800222,188.27
دجابر-ت,20010513,192.96,193,188,192.96,2179,22856679.00,8,188,DJBR,Jaber Hayan P.-a,داروسازي‌_جابرابن‌حيان‌-ت,13800223,192.96
دجابر-ت,20010515,197.79,198,198,197.79,408,4417008.00,8,193,DJBR,Jaber Hayan P.-a,داروسازي‌_جابرابن‌حيان‌-ت,13800225,197.79
دجابر-ت,20010516,202.72,203,203,202.72,1606,17820176.00,5,198,DJBR,Jaber Hayan P.-a,داروسازي‌_جابرابن‌حيان‌-ت,13800226,202.72
دجابر-ت,20010523,310.58,320,239,308.75,38092,638896926.00,61,203,DJBR,Jaber Hayan P.-a,داروسازي‌_جابرابن‌حيان‌-ت,13800302,308.75
دجابر-ت,20010526,308.75,309,301,301.45,6360,106369341.00,17,309,DJBR,Jaber Hayan P.-a,داروسازي‌_جابرابن‌حيان‌-ت,13800305,301.45
دجابر-ت,20010527,301.45,301,287,292.31,7894,125935520.00,26,301,DJBR,Jaber Hayan P.-a,داروسازي‌_جابرابن‌حيان‌-ت,13800306,292.31
دجابر-ت,20010528,292.31,292,291,292.31,9810,156881484.00,23,292,DJBR,Jaber Hayan P.-a,داروسازي‌_جابرابن‌حيان‌-ت,13800307,292.31
دجابر-ت,20010529,292.29,292,289,288.66,7984,126988718.00,20,292,DJBR,Jaber Hayan P.-a,داروسازي‌_جابرابن‌حيان‌-ت,13800308,288.66
دجابر-ت,20010530,288.66,289,289,288.62,3536,55868024.00,14,289,DJBR,Jaber Hayan P.-a,داروسازي‌_جابرابن‌حيان‌-ت,13800309,288.62
دجابر-ت,20010602,285.04,289,283,285.19,6468,101428653.00,28,289,DJBR,Jaber Hayan P.-a,داروسازي‌_جابرابن‌حيان‌-ت,13800312,285.19
دجابر-ت,20010603,286.87,292,287,286.94,1515,23803086.00,10,285,DJBR,Jaber Hayan P.-a,داروسازي‌_جابرابن‌حيان‌-ت,13800313,286.94
دجابر-ت,20010606,286.94,289,287,288.64,5532,87269945.00,22,287,DJBR,Jaber Hayan P.-a,داروسازي‌_جابرابن‌حيان‌-ت,13800316,288.64
دجابر-ت,20010609,288.62,289,289,288.66,4023,63556780.00,18,289,DJBR,Jaber Hayan P.-a,داروسازي‌_جابرابن‌حيان‌-ت,13800319,288.66
دجابر-ت,20010611,288.66,303,289,288.86,708875,11753618637.00,22,289,DJBR,Jaber Hayan P.-a,داروسازي‌_جابرابن‌حيان‌-ت,13800321,288.86
دجابر-ت,20010612,289.17,290,289,289.55,1709,27069625.00,23,289,DJBR,Jaber Hayan P.-a,داروسازي‌_جابرابن‌حيان‌-ت,13800322,289.55
دجابر-ت,20010613,289.83,293,290,292.60,1648,26356282.00,16,290,DJBR,Jaber Hayan P.-a,داروسازي‌_جابرابن‌حيان‌-ت,13800323,292.60
دجابر-ت,20010616,292.60,303,293,294.21,2380,38282665.00,27,293,DJBR,Jaber Hayan P.-a,داروسازي‌_جابرابن‌حيان‌-ت,13800326,294.21
دجابر-ت,20010617,296.35,303,295,297.12,6298,102316766.00,56,294,DJBR,Jaber Hayan P.-a,داروسازي‌_جابرابن‌حيان‌-ت,13800327,297.12
دجابر-ت,20010618,297.02,303,297,298.30,7800,128027304.00,44,297,DJBR,Jaber Hayan P.-a,داروسازي‌_جابرابن‌حيان‌-ت,13800328,298.30
دجابر-ت,20010619,298.92,301,298,299.62,6109,100118432.00,36,298,DJBR,Jaber Hayan P.-a,داروسازي‌_جابرابن‌حيان‌-ت,13800329,299.62
دجابر-ت,20010620,299.20,300,299,299.16,8447,138417194.00,63,300,DJBR,Jaber Hayan P.-a,داروسازي‌_جابرابن‌حيان‌-ت,13800330,299.16
دجابر-ت,20010623,296.88,297,297,296.92,1526,24797518.00,27,299,DJBR,Jaber Hayan P.-a,داروسازي‌_جابرابن‌حيان‌-ت,13800402,296.92
دجابر-ت,20010624,296.92,298,295,295.05,8822,143157959.00,60,297,DJBR,Jaber Hayan P.-a,داروسازي‌_جابرابن‌حيان‌-ت,13800403,295.05
دجابر-ت,20010807,299.11,319,299,315.51,31434,536923433.00,77,295,DJBR,Jaber Hayan P.-a,داروسازي‌_جابرابن‌حيان‌-ت,13800516,315.51
دجابر-ت,20010808,316.06,320,316,320.12,45652,796122758.00,150,316,DJBR,Jaber Hayan P.-a,داروسازي‌_جابرابن‌حيان‌-ت,13800517,320.12
دجابر-ت,20010811,320.12,320,312,320.03,15906,278330342.00,108,320,DJBR,Jaber Hayan P.-a,داروسازي‌_جابرابن‌حيان‌-ت,13800520,320.03
دجابر-ت,20010812,320.08,322,320,321.21,35181,618192709.00,199,320,DJBR,Jaber Hayan P.-a,داروسازي‌_جابرابن‌حيان‌-ت,13800521,321.21
دجابر-ت,20010813,321.14,322,321,321.60,13014,228784637.00,115,321,DJBR,Jaber Hayan P.-a,داروسازي‌_جابرابن‌حيان‌-ت,13800522,321.60
دجابر-ت,20010814,321.76,330,322,329.64,21588,386815581.00,78,322,DJBR,Jaber Hayan P.-a,داروسازي‌_جابرابن‌حيان‌-ت,13800523,329.64
دجابر-ت,20010815,337.88,338,338,337.88,3775,69814850.00,35,330,DJBR,Jaber Hayan P.-a,داروسازي‌_جابرابن‌حيان‌-ت,13800524,337.88
دجابر-ت,20010818,346.32,346,346,346.32,3960,75065760.00,40,338,DJBR,Jaber Hayan P.-a,داروسازي‌_جابرابن‌حيان‌-ت,13800527,346.32
دجابر-ت,20010819,354.96,355,355,354.96,15814,307250206.00,54,346,DJBR,Jaber Hayan P.-a,داروسازي‌_جابرابن‌حيان‌-ت,13800528,354.96
دجابر-ت,20010820,363.82,364,364,363.82,57000,1135098000.00,60,355,DJBR,Jaber Hayan P.-a,داروسازي‌_جابرابن‌حيان‌-ت,13800529,363.82
دجابر-ت,20010821,365.39,373,355,372.90,65125,1315857809.00,122,364,DJBR,Jaber Hayan P.-a,داروسازي‌_جابرابن‌حيان‌-ت,13800530,372.90
دجابر-ت,20010822,369.17,369,369,369.17,10915,220560552.00,32,373,DJBR,Jaber Hayan P.-a,داروسازي‌_جابرابن‌حيان‌-ت,13800531,369.17
دجابر-ت,20010825,365.48,365,365,365.48,76000,1520380000.00,71,369,DJBR,Jaber Hayan P.-a,داروسازي‌_جابرابن‌حيان‌-ت,13800603,365.48
دجابر-ت,20010826,356.35,356,356,356.35,5100,99475500.00,6,365,DJBR,Jaber Hayan P.-a,داروسازي‌_جابرابن‌حيان‌-ت,13800604,356.35
دجابر-ت,20010827,347.45,356,347,356.47,44806,853358983.00,144,356,DJBR,Jaber Hayan P.-a,داروسازي‌_جابرابن‌حيان‌-ت,13800605,356.47
دجابر-ت,20010828,356.84,365,357,359.10,7905,155482353.00,52,356,DJBR,Jaber Hayan P.-a,داروسازي‌_جابرابن‌حيان‌-ت,13800606,359.10
دجابر-ت,20010829,359.91,362,359,359.91,6934,136577178.00,63,359,DJBR,Jaber Hayan P.-a,داروسازي‌_جابرابن‌حيان‌-ت,13800607,359.91
دجابر-ت,20010901,356.36,360,356,356.36,2177,42489770.00,16,360,DJBR,Jaber Hayan P.-a,داروسازي‌_جابرابن‌حيان‌-ت,13800610,356.36
دجابر-ت,20010902,354.37,354,354,354.01,3472,67340944.00,5,356,DJBR,Jaber Hayan P.-a,داروسازي‌_جابرابن‌حيان‌-ت,13800611,354.01
دجابر-ت,20010903,345.18,345,345,345.18,3188,60233028.00,32,354,DJBR,Jaber Hayan P.-a,داروسازي‌_جابرابن‌حيان‌-ت,13800612,345.18
دجابر-ت,20010904,341.75,342,342,341.75,5163,96579121.00,52,345,DJBR,Jaber Hayan P.-a,داروسازي‌_جابرابن‌حيان‌-ت,13800613,341.75
دجابر-ت,20010905,341.73,342,342,341.71,3264,61050944.00,12,342,DJBR,Jaber Hayan P.-a,داروسازي‌_جابرابن‌حيان‌-ت,13800614,341.71
دجابر-ت,20010908,338.42,338,338,338.42,9585,177552915.00,58,342,DJBR,Jaber Hayan P.-a,داروسازي‌_جابرابن‌حيان‌-ت,13800617,338.42
دجابر-ت,20010909,335.06,335,335,335.04,2492,45702788.00,32,338,DJBR,Jaber Hayan P.-a,داروسازي‌_جابرابن‌حيان‌-ت,13800618,335.04
دجابر-ت,20010910,335.04,335,334,334.28,1790,32815386.00,4,335,DJBR,Jaber Hayan P.-a,داروسازي‌_جابرابن‌حيان‌-ت,13800619,334.28
دجابر-ت,20010911,330.95,331,331,330.95,1000,18115000.00,16,334,DJBR,Jaber Hayan P.-a,داروسازي‌_جابرابن‌حيان‌-ت,13800620,330.95
دجابر-ت,20010912,329.64,331,330,329.73,5328,96189870.00,47,331,DJBR,Jaber Hayan P.-a,داروسازي‌_جابرابن‌حيان‌-ت,13800621,329.73
دجابر-ت,20010915,329.73,330,330,329.73,1999,36073432.00,13,330,DJBR,Jaber Hayan P.-a,داروسازي‌_جابرابن‌حيان‌-ت,13800624,329.73
دجابر-ت,20010916,329.73,330,326,326.44,8026,143588630.00,20,330,DJBR,Jaber Hayan P.-a,داروسازي‌_جابرابن‌حيان‌-ت,13800625,326.44
دجابر-ت,20010917,326.44,326,326,326.44,23,410964.00,1,326,DJBR,Jaber Hayan P.-a,داروسازي‌_جابرابن‌حيان‌-ت,13800626,326.44
دجابر-ت,20010918,323.19,323,323,323.19,10000,176900000.00,10,326,DJBR,Jaber Hayan P.-a,داروسازي‌_جابرابن‌حيان‌-ت,13800627,323.19
دجابر-ت,20010919,319.93,330,320,329.73,16124,284405512.00,51,323,DJBR,Jaber Hayan P.-a,داروسازي‌_جابرابن‌حيان‌-ت,13800628,329.73
دجابر-ت,20010922,329.78,333,330,332.98,10248,185442490.00,28,330,DJBR,Jaber Hayan P.-a,داروسازي‌_جابرابن‌حيان‌-ت,13800631,332.98
دجابر-ت,20010923,332.98,333,333,332.81,1715,31256771.00,13,333,DJBR,Jaber Hayan P.-a,داروسازي‌_جابرابن‌حيان‌-ت,13800701,332.81
دجابر-ت,20010924,332.47,332,332,332.49,1000,18198850.00,3,333,DJBR,Jaber Hayan P.-a,داروسازي‌_جابرابن‌حيان‌-ت,13800702,332.49
دجابر-ت,20010925,332.10,332,332,332.12,200,3635612.00,3,332,DJBR,Jaber Hayan P.-a,داروسازي‌_جابرابن‌حيان‌-ت,13800703,332.12
دجابر-ت,20010929,328.81,329,329,328.81,10000,179980000.00,43,332,DJBR,Jaber Hayan P.-a,داروسازي‌_جابرابن‌حيان‌-ت,13800707,328.81
دجابر-ت,20010930,325.54,326,326,325.54,1660,29579540.00,1,329,DJBR,Jaber Hayan P.-a,داروسازي‌_جابرابن‌حيان‌-ت,13800708,325.54
دجابر-ت,20011002,322.29,322,322,322.29,562,9914242.00,2,326,DJBR,Jaber Hayan P.-a,داروسازي‌_جابرابن‌حيان‌-ت,13800710,322.29
دجابر-ت,20011003,319.08,319,319,319.08,1000,17465000.00,1,322,DJBR,Jaber Hayan P.-a,داروسازي‌_جابرابن‌حيان‌-ت,13800711,319.08
دجابر-ت,20011006,315.90,319,316,319.08,18843,326215879.00,117,319,DJBR,Jaber Hayan P.-a,داروسازي‌_جابرابن‌حيان‌-ت,13800714,319.08
دجابر-ت,20011007,318.98,319,319,318.98,5354,93474504.00,24,319,DJBR,Jaber Hayan P.-a,داروسازي‌_جابرابن‌حيان‌-ت,13800715,318.98
دجابر-ت,20011008,318.87,319,316,316.17,4357,75394464.00,12,319,DJBR,Jaber Hayan P.-a,داروسازي‌_جابرابن‌حيان‌-ت,13800716,316.17
دجابر-ت,20011009,316.06,316,316,316.17,15743,272438235.00,39,316,DJBR,Jaber Hayan P.-a,داروسازي‌_جابرابن‌حيان‌-ت,13800717,316.17
دجابر-ت,20011010,316.08,316,316,316.17,27000,467257457.00,42,316,DJBR,Jaber Hayan P.-a,داروسازي‌_جابرابن‌حيان‌-ت,13800718,316.17
دجابر-ت,20011013,316.02,316,316,316.15,4710,81481428.00,12,316,DJBR,Jaber Hayan P.-a,داروسازي‌_جابرابن‌حيان‌-ت,13800721,316.15
دجابر-ت,20011014,316.15,316,316,316.06,3681,63690803.00,13,316,DJBR,Jaber Hayan P.-a,داروسازي‌_جابرابن‌حيان‌-ت,13800722,316.06
دجابر-ت,20011016,316.06,316,316,316.23,2984,51620992.00,22,316,DJBR,Jaber Hayan P.-a,داروسازي‌_جابرابن‌حيان‌-ت,13800724,316.23
دجابر-ت,20011017,316.48,317,316,317.12,5176,89684180.00,9,316,DJBR,Jaber Hayan P.-a,داروسازي‌_جابرابن‌حيان‌-ت,13800725,317.12
دجابر-ت,20011020,317.10,320,317,319.75,6093,106349529.00,24,317,DJBR,Jaber Hayan P.-a,داروسازي‌_جابرابن‌حيان‌-ت,13800728,319.75
دجابر-ت,20011021,319.88,322,320,321.85,1496,26254908.00,8,320,DJBR,Jaber Hayan P.-a,داروسازي‌_جابرابن‌حيان‌-ت,13800729,321.85
دجابر-ت,20011022,329.87,330,323,329.89,25044,452001985.00,40,322,DJBR,Jaber Hayan P.-a,داروسازي‌_جابرابن‌حيان‌-ت,13800730,329.89
دجابر-ت,20011023,330.68,334,330,334.33,4835,88041354.00,20,330,DJBR,Jaber Hayan P.-a,داروسازي‌_جابرابن‌حيان‌-ت,13800801,334.33
دجابر-ت,20011024,335.24,336,335,335.24,4450,81685000.00,13,334,DJBR,Jaber Hayan P.-a,داروسازي‌_جابرابن‌حيان‌-ت,13800802,335.24
دجابر-ت,20011027,335.19,335,329,328.92,4094,74741376.00,9,335,DJBR,Jaber Hayan P.-a,داروسازي‌_جابرابن‌حيان‌-ت,13800805,328.92
دجابر-ت,20011028,328.94,329,329,329.00,1910,34388922.00,13,329,DJBR,Jaber Hayan P.-a,داروسازي‌_جابرابن‌حيان‌-ت,13800806,329.00
دجابر-ت,20011029,328.94,329,329,329.00,2836,51067526.00,15,329,DJBR,Jaber Hayan P.-a,داروسازي‌_جابرابن‌حيان‌-ت,13800807,329.00
دجابر-ت,20011030,328.85,329,328,328.67,1247,22433825.00,7,329,DJBR,Jaber Hayan P.-a,داروسازي‌_جابرابن‌حيان‌-ت,13800808,328.67
دجابر-ت,20011031,328.54,329,329,329.03,6629,119250955.00,29,329,DJBR,Jaber Hayan P.-a,داروسازي‌_جابرابن‌حيان‌-ت,13800809,329.03
دجابر-ت,20011103,334.33,334,328,328.27,20358,367458740.00,40,329,DJBR,Jaber Hayan P.-a,داروسازي‌_جابرابن‌حيان‌-ت,13800812,328.27
دجابر-ت,20011104,328.19,328,320,320.10,5570,98753932.00,9,328,DJBR,Jaber Hayan P.-a,داروسازي‌_جابرابن‌حيان‌-ت,13800813,320.10
دجابر-ت,20011105,320.17,320,320,320.17,1655,29003875.00,14,320,DJBR,Jaber Hayan P.-a,داروسازي‌_جابرابن‌حيان‌-ت,13800814,320.17
دجابر-ت,20011106,312.21,312,312,312.17,7980,136356260.00,14,320,DJBR,Jaber Hayan P.-a,داروسازي‌_جابرابن‌حيان‌-ت,13800815,312.17
دجابر-ت,20011107,312.15,313,312,312.85,5504,94064083.00,18,312,DJBR,Jaber Hayan P.-a,داروسازي‌_جابرابن‌حيان‌-ت,13800816,312.85
دجابر-ت,20011110,313.19,314,313,313.54,835,14309764.00,9,313,DJBR,Jaber Hayan P.-a,داروسازي‌_جابرابن‌حيان‌-ت,13800819,313.54
دجابر-ت,20011111,313.54,317,314,316.43,251497,4318992787.00,32,314,DJBR,Jaber Hayan P.-a,داروسازي‌_جابرابن‌حيان‌-ت,13800820,316.43
دجابر-ت,20011112,317.54,320,317,317.98,1168,20353504.00,9,316,DJBR,Jaber Hayan P.-a,داروسازي‌_جابرابن‌حيان‌-ت,13800821,317.98
دجابر-ت,20011113,319.13,322,319,321.54,7515,131979577.00,17,318,DJBR,Jaber Hayan P.-a,داروسازي‌_جابرابن‌حيان‌-ت,13800822,321.54
دجابر-ت,20011114,321.52,322,322,321.54,2743,48274236.00,11,322,DJBR,Jaber Hayan P.-a,داروسازي‌_جابرابن‌حيان‌-ت,13800823,321.54
دجابر-ت,20011117,321.52,322,322,321.54,2323,40882622.00,15,322,DJBR,Jaber Hayan P.-a,داروسازي‌_جابرابن‌حيان‌-ت,13800826,321.54
دجابر-ت,20011121,320.23,320,317,316.66,1672,29083130.00,19,322,DJBR,Jaber Hayan P.-a,داروسازي‌_جابرابن‌حيان‌-ت,13800830,316.66
دجابر-ت,20011124,316.74,317,317,316.74,1076,18654705.00,15,317,DJBR,Jaber Hayan P.-a,داروسازي‌_جابرابن‌حيان‌-ت,13800903,316.74
دجابر-ت,20011125,316.74,317,317,317.07,2165,37542954.00,19,317,DJBR,Jaber Hayan P.-a,داروسازي‌_جابرابن‌حيان‌-ت,13800904,317.07
دجابر-ت,20011126,316.81,318,317,317.38,2404,41743001.00,12,317,DJBR,Jaber Hayan P.-a,داروسازي‌_جابرابن‌حيان‌-ت,13800905,317.38
دجابر-ت,20011127,317.45,318,317,318.05,762,13244629.00,9,317,DJBR,Jaber Hayan P.-a,داروسازي‌_جابرابن‌حيان‌-ت,13800906,318.05
دجابر-ت,20011128,318.20,325,318,325.21,9137,160769895.00,21,318,DJBR,Jaber Hayan P.-a,داروسازي‌_جابرابن‌حيان‌-ت,13800907,325.21
دجابر-ت,20011201,325.21,329,325,328.85,54893,987419342.00,36,325,DJBR,Jaber Hayan P.-a,داروسازي‌_جابرابن‌حيان‌-ت,13800910,328.85
دجابر-ت,20011202,328.85,329,329,329.22,813,14638967.00,13,329,DJBR,Jaber Hayan P.-a,داروسازي‌_جابرابن‌حيان‌-ت,13800911,329.22
دجابر-ت,20011203,329.31,337,329,334.33,50898,932097830.00,51,329,DJBR,Jaber Hayan P.-a,داروسازي‌_جابرابن‌حيان‌-ت,13800912,334.33
دجابر-ت,20011204,337.98,339,335,338.62,1197,22078837.00,7,334,DJBR,Jaber Hayan P.-a,داروسازي‌_جابرابن‌حيان‌-ت,13800913,338.62
دجابر-ت,20011205,339.81,343,339,343.47,4963,93013213.00,25,339,DJBR,Jaber Hayan P.-a,داروسازي‌_جابرابن‌حيان‌-ت,13800914,343.47
دجابر-ت,20011208,343.48,344,342,341.64,4411,82870856.00,13,343,DJBR,Jaber Hayan P.-a,داروسازي‌_جابرابن‌حيان‌-ت,13800917,341.64
دجابر-ت,20011209,340.91,341,336,336.18,3411,62902460.00,13,342,DJBR,Jaber Hayan P.-a,داروسازي‌_جابرابن‌حيان‌-ت,13800918,336.18
دجابر-ت,20011210,336.16,336,336,336.38,2435,44815842.00,12,336,DJBR,Jaber Hayan P.-a,داروسازي‌_جابرابن‌حيان‌-ت,13800919,336.38
دجابر-ت,20011211,336.94,343,337,343.47,6606,123230145.00,32,336,DJBR,Jaber Hayan P.-a,داروسازي‌_جابرابن‌حيان‌-ت,13800920,343.47
دجابر-ت,20011212,348.25,352,343,352.05,24971,475184257.00,53,343,DJBR,Jaber Hayan P.-a,داروسازي‌_جابرابن‌حيان‌-ت,13800921,352.05
دجابر-ت,20011215,352.18,356,352,355.56,7509,145828571.00,22,352,DJBR,Jaber Hayan P.-a,داروسازي‌_جابرابن‌حيان‌-ت,13800924,355.56
دجابر-ت,20011217,359.10,359,356,359.10,16088,316219020.00,23,356,DJBR,Jaber Hayan P.-a,داروسازي‌_جابرابن‌حيان‌-ت,13800926,359.10
دجابر-ت,20011218,362.69,363,359,359.18,22172,438227551.00,50,359,DJBR,Jaber Hayan P.-a,داروسازي‌_جابرابن‌حيان‌-ت,13800927,359.18
دجابر-ت,20011219,359.20,363,359,362.76,12595,249333413.00,29,359,DJBR,Jaber Hayan P.-a,داروسازي‌_جابرابن‌حيان‌-ت,13800928,362.76
دجابر-ت,20011222,366.36,366,363,366.38,16802,336652879.00,28,363,DJBR,Jaber Hayan P.-a,داروسازي‌_جابرابن‌حيان‌-ت,13801001,366.38
دجابر-ت,20011223,363.74,370,364,370.03,37751,761110492.00,59,366,DJBR,Jaber Hayan P.-a,داروسازي‌_جابرابن‌حيان‌-ت,13801002,370.03
دجابر-ت,20011224,370.08,374,370,373.72,4629,94430746.00,21,370,DJBR,Jaber Hayan P.-a,داروسازي‌_جابرابن‌حيان‌-ت,13801003,373.72
دجابر-ت,20011225,377.45,377,377,377.45,2080,42972800.00,9,374,DJBR,Jaber Hayan P.-a,داروسازي‌_جابرابن‌حيان‌-ت,13801004,377.45
دجابر-ت,20011226,381.21,381,381,381.21,32063,669025558.00,41,377,DJBR,Jaber Hayan P.-a,داروسازي‌_جابرابن‌حيان‌-ت,13801005,381.21
دجابر-ت,20011229,381.21,385,381,385.01,20504,429482349.00,41,381,DJBR,Jaber Hayan P.-a,داروسازي‌_جابرابن‌حيان‌-ت,13801008,385.01
دجابر-ت,20011230,388.85,389,389,388.85,14828,315599152.00,24,385,DJBR,Jaber Hayan P.-a,داروسازي‌_جابرابن‌حيان‌-ت,13801009,388.85
دجابر-ت,20011231,392.72,393,393,392.72,11683,251137768.00,23,389,DJBR,Jaber Hayan P.-a,داروسازي‌_جابرابن‌حيان‌-ت,13801010,392.72
دجابر-ت,20020101,396.61,397,393,396.59,14395,312471731.00,36,393,DJBR,Jaber Hayan P.-a,داروسازي‌_جابرابن‌حيان‌-ت,13801011,396.59
دجابر-ت,20020106,396.45,397,395,394.99,47830,1035759075.00,44,397,DJBR,Jaber Hayan P.-a,داروسازي‌_جابرابن‌حيان‌-ت,13801016,394.99
دجابر-ت,20020107,394.44,395,394,393.87,24440,527589608.00,5,395,DJBR,Jaber Hayan P.-a,داروسازي‌_جابرابن‌حيان‌-ت,13801017,393.87
دجابر-ت,20020108,389.94,390,390,389.94,1000,21344000.00,2,394,DJBR,Jaber Hayan P.-a,داروسازي‌_جابرابن‌حيان‌-ت,13801018,389.94
دجابر-ت,20020112,386.05,386,386,386.05,1000,21131000.00,1,390,DJBR,Jaber Hayan P.-a,داروسازي‌_جابرابن‌حيان‌-ت,13801022,386.05
دجابر-ت,20020114,382.20,382,382,382.20,450,9414000.00,1,386,DJBR,Jaber Hayan P.-a,داروسازي‌_جابرابن‌حيان‌-ت,13801024,382.20
دجابر-ت,20020115,378.38,378,378,378.38,2396,49623556.00,7,382,DJBR,Jaber Hayan P.-a,داروسازي‌_جابرابن‌حيان‌-ت,13801025,378.38
دجابر-ت,20020116,374.60,375,375,374.60,14600,299358400.00,29,378,DJBR,Jaber Hayan P.-a,داروسازي‌_جابرابن‌حيان‌-ت,13801026,374.60
دجابر-ت,20020119,370.85,375,371,374.60,25611,520982476.00,132,375,DJBR,Jaber Hayan P.-a,داروسازي‌_جابرابن‌حيان‌-ت,13801029,374.60
دجابر-ت,20020120,374.89,375,375,374.69,7309,149955142.00,30,375,DJBR,Jaber Hayan P.-a,داروسازي‌_جابرابن‌حيان‌-ت,13801030,374.69
دجابر-ت,20020121,370.94,374,371,370.94,1015,20612180.00,5,375,DJBR,Jaber Hayan P.-a,داروسازي‌_جابرابن‌حيان‌-ت,13801101,370.94
دجابر-ت,20020122,367.23,367,367,367.23,2000,40202000.00,2,371,DJBR,Jaber Hayan P.-a,داروسازي‌_جابرابن‌حيان‌-ت,13801102,367.23
