tic,date,open,high,low,close,volume,value,count,yesterday,code,name_en,name,date_jalali,last
دلر-ت,20070424,1089.23,1111,1089,1101.45,110955,1610054905.00,17,1089,EXIR,Exir Pharm.-a,داروسازي‌_اكسير-ت,13860204,1101.45
دلر-ت,20070425,1100.69,1101,1101,1101.45,66,957100.00,2,1101,EXIR,Exir Pharm.-a,داروسازي‌_اكسير-ت,13860205,1101.45
دلر-ت,20070428,1100.69,1101,1082,1097.12,13154,187479530.00,6,1101,EXIR,Exir Pharm.-a,داروسازي‌_اكسير-ت,13860208,1097.12
دلر-ت,20070502,1096.97,1097,1097,1097.12,526,7601246.00,2,1097,EXIR,Exir Pharm.-a,داروسازي‌_اكسير-ت,13860212,1097.12
دلر-ت,20070505,1075.18,1097,1075,1096.74,1008,14280152.00,4,1097,EXIR,Exir Pharm.-a,داروسازي‌_اكسير-ت,13860215,1096.74
دلر-ت,20070507,1096.74,1097,1097,1096.74,717,10359216.00,1,1097,EXIR,Exir Pharm.-a,داروسازي‌_اكسير-ت,13860217,1096.74
دلر-ت,20070508,1077.92,1097,1078,1096.59,443,6293060.00,3,1097,EXIR,Exir Pharm.-a,داروسازي‌_اكسير-ت,13860218,1096.59
دلر-ت,20070512,1077.92,1096,1078,1095.91,2250,31952370.00,3,1097,EXIR,Exir Pharm.-a,داروسازي‌_اكسير-ت,13860222,1095.91
دلر-ت,20070516,1074.05,1095,1074,1095.30,1830,25937290.00,3,1096,EXIR,Exir Pharm.-a,داروسازي‌_اكسير-ت,13860226,1095.30
دلر-ت,20070521,1073.44,1094,1073,1094.16,3237,45777147.00,6,1095,EXIR,Exir Pharm.-a,داروسازي‌_اكسير-ت,13860231,1094.16
دلر-ت,20070522,1093.02,1094,1093,1094.09,5010,72144110.00,4,1094,EXIR,Exir Pharm.-a,داروسازي‌_اكسير-ت,13860301,1094.09
دلر-ت,20070528,1077.92,1093,1078,1093.48,2255,32023050.00,4,1094,EXIR,Exir Pharm.-a,داروسازي‌_اكسير-ت,13860307,1093.48
دلر-ت,20070529,1093.02,1115,1093,1093.71,3873,55982877.00,8,1093,EXIR,Exir Pharm.-a,داروسازي‌_اكسير-ت,13860308,1093.71
دلر-ت,20070602,1093.48,1093,1072,1093.40,6806,97804524.00,10,1094,EXIR,Exir Pharm.-a,داروسازي‌_اكسير-ت,13860312,1093.40
دلر-ت,20070611,1115.80,1116,1116,1115.80,1200,17638800.00,2,1093,EXIR,Exir Pharm.-a,داروسازي‌_اكسير-ت,13860321,1115.80
دلر-ت,20070619,1093.55,1115,1094,1115.42,1010,14552940.00,2,1116,EXIR,Exir Pharm.-a,داروسازي‌_اكسير-ت,13860329,1115.42
دلر-ت,20070620,1093.17,1113,1093,1112.84,6882,99110272.00,9,1115,EXIR,Exir Pharm.-a,داروسازي‌_اكسير-ت,13860330,1112.84
دلر-ت,20070623,1090.59,1112,1091,1111.85,2612,37529404.00,3,1113,EXIR,Exir Pharm.-a,داروسازي‌_اكسير-ت,13860402,1111.85
دلر-ت,20070624,1089.68,1108,1090,1108.13,10010,143695980.00,3,1112,EXIR,Exir Pharm.-a,داروسازي‌_اكسير-ت,13860403,1108.13
دلر-ت,20070625,1086.04,1107,1086,1107.22,2510,35913360.00,2,1108,EXIR,Exir Pharm.-a,داروسازي‌_اكسير-ت,13860404,1107.22
دلر-ت,20070627,1100.69,1103,1085,1102.59,19926,287000250.00,5,1107,EXIR,Exir Pharm.-a,داروسازي‌_اكسير-ت,13860406,1102.59
دلر-ت,20070709,1102.51,1103,1103,1102.59,610,8859650.00,2,1103,EXIR,Exir Pharm.-a,داروسازي‌_اكسير-ت,13860418,1102.59
دلر-ت,20070710,1080.57,1102,1081,1102.13,1187,16899785.00,3,1103,EXIR,Exir Pharm.-a,داروسازي‌_اكسير-ت,13860419,1102.13
دلر-ت,20070714,1080.65,1097,1081,1097.12,14010,199436530.00,6,1102,EXIR,Exir Pharm.-a,داروسازي‌_اكسير-ت,13860423,1097.12
دلر-ت,20070716,1075.18,1097,1075,1096.97,460,6518310.00,2,1097,EXIR,Exir Pharm.-a,داروسازي‌_اكسير-ت,13860425,1096.97
دلر-ت,20070717,1096.97,1097,1097,1096.97,20000,289020000.00,2,1097,EXIR,Exir Pharm.-a,داروسازي‌_اكسير-ت,13860426,1096.97
دلر-ت,20070718,1096.89,1101,1097,1097.12,5010,72544530.00,4,1097,EXIR,Exir Pharm.-a,داروسازي‌_اكسير-ت,13860427,1097.12
دلر-ت,20070723,1077.92,1097,1078,1080.12,167428,2382424040.00,16,1097,EXIR,Exir Pharm.-a,داروسازي‌_اكسير-ت,13860501,1080.12
دلر-ت,20070725,1080.12,1080,1080,1080.12,9010,128203290.00,2,1080,EXIR,Exir Pharm.-a,داروسازي‌_اكسير-ت,13860503,1080.12
دلر-ت,20070729,1080.12,1101,1080,1080.12,1010,14374000.00,3,1080,EXIR,Exir Pharm.-a,داروسازي‌_اكسير-ت,13860507,1080.12
دلر-ت,20070730,1100.69,1101,1080,1080.19,147,2128800.00,3,1080,EXIR,Exir Pharm.-a,داروسازي‌_اكسير-ت,13860508,1080.19
دلر-ت,20070731,1080.19,1080,1080,1080.19,1000,14230000.00,1,1080,EXIR,Exir Pharm.-a,داروسازي‌_اكسير-ت,13860509,1080.19
دلر-ت,20070806,1063.57,1080,1064,1079.74,1635,22910115.00,3,1080,EXIR,Exir Pharm.-a,داروسازي‌_اكسير-ت,13860515,1079.74
دلر-ت,20070808,1063.57,1077,1059,1076.55,9903,138322455.00,3,1080,EXIR,Exir Pharm.-a,داروسازي‌_اكسير-ت,13860517,1076.55
دلر-ت,20070819,1062.74,1075,1063,1074.50,8923,124923550.00,4,1077,EXIR,Exir Pharm.-a,داروسازي‌_اكسير-ت,13860528,1074.50
دلر-ت,20070820,1074.50,1075,1075,1074.50,2765,39138575.00,2,1075,EXIR,Exir Pharm.-a,داروسازي‌_اكسير-ت,13860529,1074.50
دلر-ت,20070821,1062.81,1071,1063,1070.86,18474,258637140.00,6,1075,EXIR,Exir Pharm.-a,داروسازي‌_اكسير-ت,13860530,1070.86
دلر-ت,20070825,1049.45,1069,1049,1069.11,5010,69265840.00,3,1071,EXIR,Exir Pharm.-a,داروسازي‌_اكسير-ت,13860603,1069.11
دلر-ت,20070827,1047.93,1062,1048,1062.13,19710,272068420.00,6,1069,EXIR,Exir Pharm.-a,داروسازي‌_اكسير-ت,13860605,1062.13
دلر-ت,20070828,1047.78,1062,1048,1061.67,1798,24819624.00,4,1062,EXIR,Exir Pharm.-a,داروسازي‌_اكسير-ت,13860606,1061.67
