tic,date,open,high,low,close,volume,value,count,yesterday,code,name_en,name,date_jalali,last
دپارس-ت,20010424,115.90,117,116,116.97,14123,124597966.00,41,116,PDRO,Pars Darou-a,پارس‌_دارو-ت,13800204,116.97
دپارس-ت,20010425,117.88,122,117,121.86,22449,202454277.00,71,117,PDRO,Pars Darou-a,پارس‌_دارو-ت,13800205,121.86
دپارس-ت,20010428,123.84,124,122,123.99,7970,74137545.00,26,122,PDRO,Pars Darou-a,پارس‌_دارو-ت,13800208,123.99
دپارس-ت,20010429,126.09,126,126,126.33,5875,55910805.00,15,124,PDRO,Pars Darou-a,پارس‌_دارو-ت,13800209,126.33
دپارس-ت,20010430,127.22,129,127,128.54,7183,69357149.00,28,126,PDRO,Pars Darou-a,پارس‌_دارو-ت,13800210,128.54
دپارس-ت,20010501,128.54,129,128,128.36,11686,113416657.00,20,129,PDRO,Pars Darou-a,پارس‌_دارو-ت,13800211,128.36
دپارس-ت,20010502,127.78,128,127,127.17,28204,271957105.00,72,128,PDRO,Pars Darou-a,پارس‌_دارو-ت,13800212,127.17
دپارس-ت,20010505,127.17,127,127,127.35,10065,96719272.00,41,127,PDRO,Pars Darou-a,پارس‌_دارو-ت,13800215,127.35
دپارس-ت,20010506,127.48,128,127,128.46,17351,167110132.00,61,127,PDRO,Pars Darou-a,پارس‌_دارو-ت,13800216,128.46
دپارس-ت,20010507,128.46,129,128,128.77,13240,128519833.00,52,128,PDRO,Pars Darou-a,پارس‌_دارو-ت,13800217,128.77
دپارس-ت,20010508,128.81,132,128,131.64,12882,126259610.00,25,129,PDRO,Pars Darou-a,پارس‌_دارو-ت,13800218,131.64
دپارس-ت,20010509,131.84,133,132,133.39,7659,76664528.00,37,132,PDRO,Pars Darou-a,پارس‌_دارو-ت,13800219,133.39
دپارس-ت,20010512,135.78,136,134,135.80,7622,78018909.00,39,133,PDRO,Pars Darou-a,پارس‌_دارو-ت,13800222,135.80
دپارس-ت,20010513,135.86,136,136,136.43,19310,198346584.00,74,136,PDRO,Pars Darou-a,پارس‌_دارو-ت,13800223,136.43
دپارس-ت,20010515,139.09,143,138,141.92,17685,188168280.00,70,136,PDRO,Pars Darou-a,پارس‌_دارو-ت,13800225,141.92
دپارس-ت,20010516,144.37,145,142,144.37,21871,237522550.00,72,142,PDRO,Pars Darou-a,پارس‌_دارو-ت,13800226,144.37
دپارس-ت,20010519,145.70,147,145,146.56,12568,138528760.00,35,144,PDRO,Pars Darou-a,پارس‌_دارو-ت,13800229,146.56
دپارس-ت,20010520,147.02,147,147,147.37,14490,160922132.00,36,147,PDRO,Pars Darou-a,پارس‌_دارو-ت,13800230,147.37
دپارس-ت,20010521,149.27,150,148,149.01,15147,170371004.00,48,147,PDRO,Pars Darou-a,پارس‌_دارو-ت,13800231,149.01
دپارس-ت,20010523,149.02,150,149,149.09,24836,279675695.00,53,149,PDRO,Pars Darou-a,پارس‌_دارو-ت,13800302,149.09
دپارس-ت,20010526,149.27,152,149,152.32,32709,371046785.00,62,149,PDRO,Pars Darou-a,پارس‌_دارو-ت,13800305,152.32
دپارس-ت,20010527,152.98,153,149,148.57,27120,307645898.00,59,152,PDRO,Pars Darou-a,پارس‌_دارو-ت,13800306,148.57
دپارس-ت,20010528,148.28,148,142,141.74,37400,401640864.00,82,149,PDRO,Pars Darou-a,پارس‌_دارو-ت,13800307,141.74
دپارس-ت,20010529,141.30,141,135,134.72,35545,364929820.00,60,142,PDRO,Pars Darou-a,پارس‌_دارو-ت,13800308,134.72
دپارس-ت,20010530,134.68,137,134,134.97,37529,385017440.00,90,135,PDRO,Pars Darou-a,پارس‌_دارو-ت,13800309,134.97
دپارس-ت,20010602,134.98,140,135,139.74,18443,192039979.00,31,135,PDRO,Pars Darou-a,پارس‌_دارو-ت,13800312,139.74
دپارس-ت,20010603,139.74,140,138,139.74,15878,167098870.00,39,140,PDRO,Pars Darou-a,پارس‌_دارو-ت,13800313,139.74
دپارس-ت,20010606,137.75,139,136,136.49,13364,138936176.00,28,140,PDRO,Pars Darou-a,پارس‌_دارو-ت,13800316,136.49
دپارس-ت,20010609,132.45,133,132,132.73,6354,63589925.00,20,136,PDRO,Pars Darou-a,پارس‌_دارو-ت,13800319,132.73
دپارس-ت,20010611,134.44,136,132,133.11,53242,534080822.00,111,133,PDRO,Pars Darou-a,پارس‌_دارو-ت,13800321,133.11
دپارس-ت,20010819,144.24,152,128,150.33,34122,384603552.00,50,133,PDRO,Pars Darou-a,پارس‌_دارو-ت,13800528,150.33
دپارس-ت,20010820,154.08,154,151,153.25,89311,1030500067.00,153,150,PDRO,Pars Darou-a,پارس‌_دارو-ت,13800529,153.25
دپارس-ت,20010821,153.25,154,153,153.29,45727,529212332.00,74,153,PDRO,Pars Darou-a,پارس‌_دارو-ت,13800530,153.29
دپارس-ت,20010822,153.22,153,151,151.13,21822,250909061.00,37,153,PDRO,Pars Darou-a,پارس‌_دارو-ت,13800531,151.13
دپارس-ت,20010825,148.35,150,147,148.35,64140,718064861.00,94,151,PDRO,Pars Darou-a,پارس‌_دارو-ت,13800603,148.35
دپارس-ت,20010826,148.29,148,145,144.64,31072,341139832.00,62,148,PDRO,Pars Darou-a,پارس‌_دارو-ت,13800604,144.64
دپارس-ت,20010827,141.02,142,141,141.74,67288,717700963.00,94,145,PDRO,Pars Darou-a,پارس‌_دارو-ت,13800605,141.74
دپارس-ت,20010828,141.74,145,142,144.37,46574,507562393.00,78,142,PDRO,Pars Darou-a,پارس‌_دارو-ت,13800606,144.37
دپارس-ت,20010829,143.05,146,143,144.37,30815,335955590.00,79,144,PDRO,Pars Darou-a,پارس‌_دارو-ت,13800607,144.37
دپارس-ت,20010901,144.69,146,144,145.03,35069,383718221.00,98,144,PDRO,Pars Darou-a,پارس‌_دارو-ت,13800610,145.03
دپارس-ت,20010905,156.39,166,156,161.59,157003,1929496522.00,97,145,PDRO,Pars Darou-a,پارس‌_دارو-ت,13800614,161.59
دپارس-ت,20010908,161.49,162,159,159.52,79148,953696850.00,38,162,PDRO,Pars Darou-a,پارس‌_دارو-ت,13800617,159.52
دپارس-ت,20010909,156.29,159,156,155.63,20500,241513500.00,20,160,PDRO,Pars Darou-a,پارس‌_دارو-ت,13800618,155.63
دپارس-ت,20010910,151.75,152,152,151.75,6766,77518062.00,20,156,PDRO,Pars Darou-a,پارس‌_دارو-ت,13800619,151.75
دپارس-ت,20010911,147.96,148,148,147.96,29500,329544500.00,39,152,PDRO,Pars Darou-a,پارس‌_دارو-ت,13800620,147.96
دپارس-ت,20010912,144.27,146,144,145.70,18321,200504564.00,32,148,PDRO,Pars Darou-a,پارس‌_دارو-ت,13800621,145.70
دپارس-ت,20010915,145.64,146,143,143.05,13409,145026748.00,28,146,PDRO,Pars Darou-a,پارس‌_دارو-ت,13800624,143.05
دپارس-ت,20010916,139.07,139,139,139.07,11000,115500000.00,13,143,PDRO,Pars Darou-a,پارس‌_دارو-ت,13800625,139.07
دپارس-ت,20010917,132.45,138,132,134.45,13066,132051295.00,18,139,PDRO,Pars Darou-a,پارس‌_دارو-ت,13800626,134.45
دپارس-ت,20010918,133.75,134,133,133.11,9000,90584283.00,16,134,PDRO,Pars Darou-a,پارس‌_دارو-ت,13800627,133.11
دپارس-ت,20010919,132.45,139,132,139.02,24874,253369112.00,47,133,PDRO,Pars Darou-a,پارس‌_دارو-ت,13800628,139.02
دپارس-ت,20010922,139.07,143,139,143.11,29687,317381316.00,57,139,PDRO,Pars Darou-a,پارس‌_دارو-ت,13800631,143.11
دپارس-ت,20010923,149.67,150,143,143.91,34942,389103967.00,30,143,PDRO,Pars Darou-a,پارس‌_دارو-ت,13800701,143.91
دپارس-ت,20010924,143.87,144,143,143.13,6018,65364344.00,12,144,PDRO,Pars Darou-a,پارس‌_دارو-ت,13800702,143.13
دپارس-ت,20010925,142.57,143,136,139.15,17500,184004881.00,47,143,PDRO,Pars Darou-a,پارس‌_دارو-ت,13800703,139.15
دپارس-ت,20010926,139.17,139,136,139.15,10314,108055387.00,27,139,PDRO,Pars Darou-a,پارس‌_دارو-ت,13800704,139.15
دپارس-ت,20010929,139.22,139,136,139.07,37286,391038932.00,39,139,PDRO,Pars Darou-a,پارس‌_دارو-ت,13800707,139.07
دپارس-ت,20010930,138.94,139,139,139.07,18791,197325666.00,28,139,PDRO,Pars Darou-a,پارس‌_دارو-ت,13800708,139.07
دپارس-ت,20011002,139.10,140,139,139.21,7468,78699201.00,17,139,PDRO,Pars Darou-a,پارس‌_دارو-ت,13800710,139.21
دپارس-ت,20011003,139.18,142,139,142.39,14332,152264930.00,22,139,PDRO,Pars Darou-a,پارس‌_دارو-ت,13800711,142.39
دپارس-ت,20011006,142.37,142,142,142.49,7596,81672913.00,16,142,PDRO,Pars Darou-a,پارس‌_دارو-ت,13800714,142.49
دپارس-ت,20011007,142.66,146,143,146.43,27204,295954097.00,48,142,PDRO,Pars Darou-a,پارس‌_دارو-ت,13800715,146.43
دپارس-ت,20011008,146.48,146,142,142.47,18448,198800789.00,32,146,PDRO,Pars Darou-a,پارس‌_دارو-ت,13800716,142.47
دپارس-ت,20011009,143.71,144,139,139.34,13255,139451207.00,29,142,PDRO,Pars Darou-a,پارس‌_دارو-ت,13800717,139.34
دپارس-ت,20011010,137.75,139,138,139.33,10426,108608400.00,15,139,PDRO,Pars Darou-a,پارس‌_دارو-ت,13800718,139.33
دپارس-ت,20011013,139.34,140,139,139.37,15106,159024245.00,35,139,PDRO,Pars Darou-a,پارس‌_دارو-ت,13800721,139.37
دپارس-ت,20011014,139.35,139,139,139.38,13583,142914709.00,20,139,PDRO,Pars Darou-a,پارس‌_دارو-ت,13800722,139.38
دپارس-ت,20011016,139.38,142,139,142.07,16200,172960807.00,26,139,PDRO,Pars Darou-a,پارس‌_دارو-ت,13800724,142.07
دپارس-ت,20011017,142.12,142,142,142.19,8202,88033121.00,21,142,PDRO,Pars Darou-a,پارس‌_دارو-ت,13800725,142.19
دپارس-ت,20011020,142.21,143,142,143.35,10575,114216630.00,22,142,PDRO,Pars Darou-a,پارس‌_دارو-ت,13800728,143.35
دپارس-ت,20011021,145.35,146,144,145.79,11564,126834982.00,31,143,PDRO,Pars Darou-a,پارس‌_دارو-ت,13800729,145.79
دپارس-ت,20011022,149.67,150,146,149.67,19503,218375496.00,35,146,PDRO,Pars Darou-a,پارس‌_دارو-ت,13800730,149.67
دپارس-ت,20011023,150.33,153,150,152.39,8912,102094212.00,26,150,PDRO,Pars Darou-a,پارس‌_دارو-ت,13800801,152.39
دپارس-ت,20011024,152.44,154,152,154.29,11668,135219152.00,26,152,PDRO,Pars Darou-a,پارس‌_دارو-ت,13800802,154.29
دپارس-ت,20011027,153.72,155,154,154.40,10235,119387798.00,23,154,PDRO,Pars Darou-a,پارس‌_دارو-ت,13800805,154.40
دپارس-ت,20011028,154.57,155,152,152.33,20413,236466074.00,30,154,PDRO,Pars Darou-a,پارس‌_دارو-ت,13800806,152.33
دپارس-ت,20011029,152.32,152,151,151.00,21945,251193168.00,38,152,PDRO,Pars Darou-a,پارس‌_دارو-ت,13800807,151.00
دپارس-ت,20011030,151.00,159,151,158.54,13117,153911395.00,31,151,PDRO,Pars Darou-a,پارس‌_دارو-ت,13800808,158.54
دپارس-ت,20011031,166.47,166,158,158.28,34478,421798884.00,82,159,PDRO,Pars Darou-a,پارس‌_دارو-ت,13800809,158.28
دپارس-ت,20011103,158.28,162,158,161.60,13635,163961038.00,34,158,PDRO,Pars Darou-a,پارس‌_دارو-ت,13800812,161.60
دپارس-ت,20011104,161.68,166,162,165.56,9240,114653885.00,27,162,PDRO,Pars Darou-a,پارس‌_دارو-ت,13800813,165.56
دپارس-ت,20011105,165.52,166,162,162.93,9229,114027256.00,30,166,PDRO,Pars Darou-a,پارس‌_دارو-ت,13800814,162.93
دپارس-ت,20011106,163.27,166,163,163.26,18003,222981866.00,48,163,PDRO,Pars Darou-a,پارس‌_دارو-ت,13800815,163.26
دپارس-ت,20011107,163.29,164,163,163.58,16873,208110388.00,35,163,PDRO,Pars Darou-a,پارس‌_دارو-ت,13800816,163.58
دپارس-ت,20011110,163.59,166,164,165.63,13524,168724886.00,31,164,PDRO,Pars Darou-a,پارس‌_دارو-ت,13800819,165.63
دپارس-ت,20011111,165.56,166,164,163.88,186513,2309096183.00,15,166,PDRO,Pars Darou-a,پارس‌_دارو-ت,13800820,163.88
دپارس-ت,20011112,161.60,162,161,161.19,2664,32470571.00,14,164,PDRO,Pars Darou-a,پارس‌_دارو-ت,13800821,161.19
دپارس-ت,20011113,158.94,159,159,159.23,7765,93226335.00,28,161,PDRO,Pars Darou-a,پارس‌_دارو-ت,13800822,159.23
دپارس-ت,20011114,160.27,160,158,158.29,13598,163327882.00,35,159,PDRO,Pars Darou-a,پارس‌_دارو-ت,13800823,158.29
دپارس-ت,20011117,156.28,158,155,154.97,10080,118826890.00,19,158,PDRO,Pars Darou-a,پارس‌_دارو-ت,13800826,154.97
دپارس-ت,20011118,154.35,155,154,154.54,9118,106506766.00,21,155,PDRO,Pars Darou-a,پارس‌_دارو-ت,13800827,154.54
دپارس-ت,20011119,154.54,156,155,154.97,5040,59229715.00,15,155,PDRO,Pars Darou-a,پارس‌_دارو-ت,13800828,154.97
دپارس-ت,20011120,155.63,156,156,155.64,4935,58036940.00,14,155,PDRO,Pars Darou-a,پارس‌_دارو-ت,13800829,155.64
دپارس-ت,20011121,155.11,156,155,155.72,4404,51742519.00,12,156,PDRO,Pars Darou-a,پارس‌_دارو-ت,13800830,155.72
دپارس-ت,20011124,155.78,156,156,156.29,4380,51555145.00,17,156,PDRO,Pars Darou-a,پارس‌_دارو-ت,13800903,156.29
دپارس-ت,20011125,156.48,156,156,156.36,2992,35318974.00,12,156,PDRO,Pars Darou-a,پارس‌_دارو-ت,13800904,156.36
دپارس-ت,20011126,156.49,157,156,156.97,2871,33950102.00,10,156,PDRO,Pars Darou-a,پارس‌_دارو-ت,13800905,156.97
دپارس-ت,20011127,156.98,159,157,159.45,5327,63786222.00,21,157,PDRO,Pars Darou-a,پارس‌_دارو-ت,13800906,159.45
دپارس-ت,20011128,159.88,163,160,163.42,10129,124193339.00,17,159,PDRO,Pars Darou-a,پارس‌_دارو-ت,13800907,163.42
دپارس-ت,20011201,167.50,167,167,167.50,11585,146503910.00,17,163,PDRO,Pars Darou-a,پارس‌_دارو-ت,13800910,167.50
دپارس-ت,20011202,171.68,172,166,166.49,25747,330393680.00,18,167,PDRO,Pars Darou-a,پارس‌_دارو-ت,13800911,166.49
دپارس-ت,20011203,165.83,166,164,164.24,4751,59183940.00,16,166,PDRO,Pars Darou-a,پارس‌_دارو-ت,13800912,164.24
دپارس-ت,20011204,164.31,166,164,166.23,19153,238954024.00,35,164,PDRO,Pars Darou-a,پارس‌_دارو-ت,13800913,166.23
دپارس-ت,20011205,165.56,167,166,166.49,10658,133763979.00,24,166,PDRO,Pars Darou-a,پارس‌_دارو-ت,13800914,166.49
دپارس-ت,20011208,166.76,167,167,166.82,10149,127818773.00,22,166,PDRO,Pars Darou-a,پارس‌_دارو-ت,13800917,166.82
دپارس-ت,20011209,166.80,167,167,167.09,11316,142578489.00,17,167,PDRO,Pars Darou-a,پارس‌_دارو-ت,13800918,167.09
دپارس-ت,20011210,167.09,168,167,167.71,4170,52716040.00,13,167,PDRO,Pars Darou-a,پارس‌_دارو-ت,13800919,167.71
دپارس-ت,20011211,167.94,170,168,169.41,15122,192673571.00,26,168,PDRO,Pars Darou-a,پارس‌_دارو-ت,13800920,169.41
دپارس-ت,20011212,170.20,171,169,170.73,12860,165288485.00,21,169,PDRO,Pars Darou-a,پارس‌_دارو-ت,13800921,170.73
دپارس-ت,20011215,170.73,172,171,172.20,20268,262964695.00,37,171,PDRO,Pars Darou-a,پارس‌_دارو-ت,13800924,172.20
دپارس-ت,20011217,172.47,176,172,175.50,19434,256257919.00,35,172,PDRO,Pars Darou-a,پارس‌_دارو-ت,13800926,175.50
دپارس-ت,20011218,175.50,178,175,178.15,6112,81375168.00,21,175,PDRO,Pars Darou-a,پارس‌_دارو-ت,13800927,178.15
دپارس-ت,20011219,178.15,180,178,179.76,4156,56305909.00,10,178,PDRO,Pars Darou-a,پارس‌_دارو-ت,13800928,179.76
دپارس-ت,20011222,179.92,182,180,181.54,28801,393125670.00,32,180,PDRO,Pars Darou-a,پارس‌_دارو-ت,13801001,181.54
دپارس-ت,20011223,181.62,182,180,182.44,7573,103554000.00,19,182,PDRO,Pars Darou-a,پارس‌_دارو-ت,13801002,182.44
دپارس-ت,20011224,183.14,184,183,184.25,2458,34001118.00,12,182,PDRO,Pars Darou-a,پارس‌_دارو-ت,13801003,184.25
دپارس-ت,20011225,184.25,186,184,186.09,6623,92685926.00,36,184,PDRO,Pars Darou-a,پارس‌_دارو-ت,13801004,186.09
دپارس-ت,20011226,186.35,188,186,187.95,152197,2159255115.00,38,186,PDRO,Pars Darou-a,پارس‌_دارو-ت,13801005,187.95
دپارس-ت,20011229,189.41,190,189,189.82,7754,111019654.00,16,188,PDRO,Pars Darou-a,پارس‌_دارو-ت,13801008,189.82
دپارس-ت,20011230,191.70,192,189,189.42,17325,250104490.00,37,190,PDRO,Pars Darou-a,پارس‌_دارو-ت,13801009,189.42
دپارس-ت,20011231,190.27,190,188,188.74,30310,433586503.00,36,189,PDRO,Pars Darou-a,پارس‌_دارو-ت,13801010,188.74
دپارس-ت,20020101,188.08,188,187,186.86,21518,304616958.00,46,189,PDRO,Pars Darou-a,پارس‌_دارو-ت,13801011,186.86
دپارس-ت,20020102,185.00,185,185,185.00,30123,420888169.00,55,187,PDRO,Pars Darou-a,پارس‌_دارو-ت,13801012,185.00
دپارس-ت,20020105,183.15,183,183,183.15,1168,16151104.00,4,185,PDRO,Pars Darou-a,پارس‌_دارو-ت,13801015,183.15
دپارس-ت,20020106,181.33,181,181,181.33,8822,120773180.00,14,183,PDRO,Pars Darou-a,پارس‌_دارو-ت,13801016,181.33
دپارس-ت,20020107,179.53,180,180,179.53,700,9487800.00,5,181,PDRO,Pars Darou-a,پارس‌_دارو-ت,13801017,179.53
دپارس-ت,20020108,175.05,177,175,177.22,111342,1475337186.00,110,180,PDRO,Pars Darou-a,پارس‌_دارو-ت,13801018,177.22
دپارس-ت,20020112,177.22,180,177,179.66,23517,315525026.00,39,177,PDRO,Pars Darou-a,پارس‌_دارو-ت,13801022,179.66
دپارس-ت,20020113,179.62,184,180,180.05,17960,247777867.00,24,180,PDRO,Pars Darou-a,پارس‌_دارو-ت,13801023,180.05
دپارس-ت,20020114,180.13,180,180,180.39,3908,53184733.00,14,180,PDRO,Pars Darou-a,پارس‌_دارو-ت,13801024,180.39
دپارس-ت,20020115,181.47,183,181,182.98,8452,116511691.00,26,180,PDRO,Pars Darou-a,پارس‌_دارو-ت,13801025,182.98
دپارس-ت,20020116,182.78,183,183,183.01,9812,135526700.00,19,183,PDRO,Pars Darou-a,پارس‌_دارو-ت,13801026,183.01
دپارس-ت,20020119,183.01,185,183,183.45,19561,270884325.00,33,183,PDRO,Pars Darou-a,پارس‌_دارو-ت,13801029,183.45
دپارس-ت,20020120,183.58,184,184,183.67,12340,171093878.00,16,183,PDRO,Pars Darou-a,پارس‌_دارو-ت,13801030,183.67
دپارس-ت,20020121,183.63,184,183,183.68,13370,185146505.00,32,184,PDRO,Pars Darou-a,پارس‌_دارو-ت,13801101,183.68
دپارس-ت,20020122,183.68,184,184,183.68,3242,44960081.00,12,184,PDRO,Pars Darou-a,پارس‌_دارو-ت,13801102,183.68
دپارس-ت,20020123,183.68,184,184,183.70,8394,116414277.00,15,184,PDRO,Pars Darou-a,پارس‌_دارو-ت,13801103,183.70
دپارس-ت,20020126,183.71,184,184,183.74,4933,68428260.00,13,184,PDRO,Pars Darou-a,پارس‌_دارو-ت,13801106,183.74
دپارس-ت,20020127,183.72,184,184,184.11,11966,166112489.00,23,184,PDRO,Pars Darou-a,پارس‌_دارو-ت,13801107,184.11
دپارس-ت,20020128,184.11,184,184,184.12,18798,261293668.00,21,184,PDRO,Pars Darou-a,پارس‌_دارو-ت,13801108,184.12
دپارس-ت,20020129,184.16,184,184,184.12,49532,688677308.00,28,184,PDRO,Pars Darou-a,پارس‌_دارو-ت,13801109,184.12
دپارس-ت,20020130,184.12,184,184,184.37,5255,73061222.00,15,184,PDRO,Pars Darou-a,پارس‌_دارو-ت,13801110,184.37
دپارس-ت,20020202,184.37,184,183,182.77,8864,122612871.00,19,184,PDRO,Pars Darou-a,پارس‌_دارو-ت,13801113,182.77
دپارس-ت,20020203,180.96,181,181,180.96,5821,79534679.00,17,183,PDRO,Pars Darou-a,پارس‌_دارو-ت,13801114,180.96
دپارس-ت,20020204,180.92,181,179,180.20,11666,158894506.00,25,181,PDRO,Pars Darou-a,پارس‌_دارو-ت,13801115,180.20
دپارس-ت,20020205,180.19,180,177,178.15,13893,187345108.00,28,180,PDRO,Pars Darou-a,پارس‌_دارو-ت,13801116,178.15
دپارس-ت,20020206,178.16,180,178,180.13,24157,325875929.00,28,178,PDRO,Pars Darou-a,پارس‌_دارو-ت,13801117,180.13
دپارس-ت,20020209,180.13,181,180,180.93,11744,159900567.00,22,180,PDRO,Pars Darou-a,پارس‌_دارو-ت,13801120,180.93
دپارس-ت,20020210,180.93,181,180,180.94,21812,297781189.00,19,181,PDRO,Pars Darou-a,پارس‌_دارو-ت,13801121,180.94
دپارس-ت,20020212,180.96,181,181,180.93,11595,158398295.00,15,181,PDRO,Pars Darou-a,پارس‌_دارو-ت,13801123,180.93
دپارس-ت,20020213,180.13,180,179,179.47,4714,63899700.00,16,181,PDRO,Pars Darou-a,پارس‌_دارو-ت,13801124,179.47
دپارس-ت,20020216,179.14,179,179,179.15,5927,80167002.00,12,179,PDRO,Pars Darou-a,پارس‌_دارو-ت,13801127,179.15
دپارس-ت,20020217,179.15,179,179,178.96,2832,38253034.00,15,179,PDRO,Pars Darou-a,پارس‌_دارو-ت,13801128,178.96
دپارس-ت,20020218,178.96,179,179,179.14,4550,61503765.00,9,179,PDRO,Pars Darou-a,پارس‌_دارو-ت,13801129,179.14
دپارس-ت,20020219,179.31,181,179,180.80,5868,79770066.00,17,179,PDRO,Pars Darou-a,پارس‌_دارو-ت,13801130,180.80
دپارس-ت,20020220,180.90,182,181,181.51,10497,143458441.00,16,181,PDRO,Pars Darou-a,پارس‌_دارو-ت,13801201,181.51
دپارس-ت,20020224,181.53,182,182,181.82,8041,110279461.00,23,182,PDRO,Pars Darou-a,پارس‌_دارو-ت,13801205,181.82
دپارس-ت,20020225,181.82,183,182,182.77,6994,96270352.00,12,182,PDRO,Pars Darou-a,پارس‌_دارو-ت,13801206,182.77
دپارس-ت,20020226,182.77,185,183,185.43,622850,8717680992.00,29,183,PDRO,Pars Darou-a,پارس‌_دارو-ت,13801207,185.43
دپارس-ت,20020227,185.35,186,185,185.54,6390,89459480.00,17,185,PDRO,Pars Darou-a,پارس‌_دارو-ت,13801208,185.54
دپارس-ت,20020302,185.56,186,186,185.56,5369,75219515.00,14,186,PDRO,Pars Darou-a,پارس‌_دارو-ت,13801211,185.56
دپارس-ت,20020304,185.53,186,186,185.70,7154,100299765.00,20,186,PDRO,Pars Darou-a,پارس‌_دارو-ت,13801213,185.70
دپارس-ت,20020305,185.67,186,186,185.74,5296,74245460.00,11,186,PDRO,Pars Darou-a,پارس‌_دارو-ت,13801214,185.74
دپارس-ت,20020306,185.75,186,186,185.96,7946,111449825.00,12,186,PDRO,Pars Darou-a,پارس‌_دارو-ت,13801215,185.96
دپارس-ت,20020309,186.09,186,186,186.09,12287,172612243.00,26,186,PDRO,Pars Darou-a,پارس‌_دارو-ت,13801218,186.09
دپارس-ت,20020310,186.08,186,186,186.09,7449,104656304.00,16,186,PDRO,Pars Darou-a,پارس‌_دارو-ت,13801219,186.09
دپارس-ت,20020311,186.15,186,186,186.49,6194,87096541.00,19,186,PDRO,Pars Darou-a,پارس‌_دارو-ت,13801220,186.49
دپارس-ت,20020312,186.49,187,186,187.42,5212,73571000.00,14,186,PDRO,Pars Darou-a,پارس‌_دارو-ت,13801221,187.42
دپارس-ت,20020313,187.80,188,188,187.79,3000,42535750.00,8,187,PDRO,Pars Darou-a,پارس‌_دارو-ت,13801222,187.79
دپارس-ت,20020316,187.98,188,188,187.98,675,9579600.00,3,188,PDRO,Pars Darou-a,پارس‌_دارو-ت,13801225,187.98
دپارس-ت,20020317,187.99,189,188,189.42,2391,34043049.00,6,188,PDRO,Pars Darou-a,پارس‌_دارو-ت,13801226,189.42
دپارس-ت,20020318,189.42,190,189,189.58,908,12991287.00,5,189,PDRO,Pars Darou-a,پارس‌_دارو-ت,13801227,189.58
دپارس-ت,20020319,189.88,191,190,190.82,2668,38300778.00,7,190,PDRO,Pars Darou-a,پارس‌_دارو-ت,13801228,190.82
دپارس-ت,20020326,190.82,191,191,190.82,850,12245950.00,3,191,PDRO,Pars Darou-a,پارس‌_دارو-ت,13810106,190.82
دپارس-ت,20020327,191.01,191,191,191.04,1339,19307235.00,4,191,PDRO,Pars Darou-a,پارس‌_دارو-ت,13810107,191.04
دپارس-ت,20020330,191.30,192,191,192.13,5323,77080414.00,17,191,PDRO,Pars Darou-a,پارس‌_دارو-ت,13810110,192.13
