tic,date,open,high,low,close,volume,value,count,yesterday,code,name_en,name,date_jalali,last
دالبر-ت,20010507,33.36,33,33,33.49,999,7223436.00,3,33,DALZ,Alborz Darou-a,البرزدارو-ت,13800217,33.49
دالبر-ت,20010508,34.42,34,34,34.42,1000,7450000.00,3,33,DALZ,Alborz Darou-a,البرزدارو-ت,13800218,34.42
دالبر-ت,20010512,36.14,36,36,36.14,2000,15644000.00,2,34,DALZ,Alborz Darou-a,البرزدارو-ت,13800222,36.14
دالبر-ت,20010515,37.88,38,38,37.94,5100,41859000.00,7,36,DALZ,Alborz Darou-a,البرزدارو-ت,13800225,37.94
دالبر-ت,20010516,38.89,39,39,38.89,2500,21045000.00,3,38,DALZ,Alborz Darou-a,البرزدارو-ت,13800226,38.89
دالبر-ت,20010519,39.86,40,40,39.86,1000,8628000.00,3,39,DALZ,Alborz Darou-a,البرزدارو-ت,13800229,39.86
دالبر-ت,20010520,40.85,41,41,40.85,1015,8975645.00,3,40,DALZ,Alborz Darou-a,البرزدارو-ت,13800230,40.85
دالبر-ت,20010521,41.87,42,42,41.87,1010,9154640.00,6,41,DALZ,Alborz Darou-a,البرزدارو-ت,13800231,41.87
دالبر-ت,20010523,42.29,42,42,42.29,1020,9337080.00,7,42,DALZ,Alborz Darou-a,البرزدارو-ت,13800302,42.29
دالبر-ت,20010526,42.71,43,43,42.71,2166,20024670.00,2,42,DALZ,Alborz Darou-a,البرزدارو-ت,13800305,42.71
دالبر-ت,20010527,43.13,43,43,43.13,5677,53006149.00,8,43,DALZ,Alborz Darou-a,البرزدارو-ت,13800306,43.13
دالبر-ت,20010528,43.56,44,44,43.56,31490,296950700.00,28,43,DALZ,Alborz Darou-a,البرزدارو-ت,13800307,43.56
دالبر-ت,20010529,43.43,43,43,43.13,2810,26296650.00,5,44,DALZ,Alborz Darou-a,البرزدارو-ت,13800308,43.13
دالبر-ت,20010530,42.70,43,43,42.70,16324,150898400.00,18,43,DALZ,Alborz Darou-a,البرزدارو-ت,13800309,42.70
دالبر-ت,20010602,42.29,42,42,42.29,5655,51757068.00,9,43,DALZ,Alborz Darou-a,البرزدارو-ت,13800312,42.29
دالبر-ت,20010606,41.87,42,42,41.87,3328,30161664.00,7,42,DALZ,Alborz Darou-a,البرزدارو-ت,13800316,41.87
دالبر-ت,20010609,41.85,42,41,41.58,475,4275400.00,3,42,DALZ,Alborz Darou-a,البرزدارو-ت,13800319,41.58
دالبر-ت,20010611,41.57,42,42,41.58,6536,58821301.00,13,42,DALZ,Alborz Darou-a,البرزدارو-ت,13800321,41.58
دالبر-ت,20010612,41.57,42,42,41.58,6520,58847302.00,10,42,DALZ,Alborz Darou-a,البرزدارو-ت,13800322,41.58
دالبر-ت,20010613,41.58,42,42,41.99,4622,41631610.00,12,42,DALZ,Alborz Darou-a,البرزدارو-ت,13800323,41.99
دالبر-ت,20010616,42.29,42,42,42.40,7632,69149059.00,21,42,DALZ,Alborz Darou-a,البرزدارو-ت,13800326,42.40
دالبر-ت,20010617,42.40,43,42,42.83,1449,13418371.00,3,42,DALZ,Alborz Darou-a,البرزدارو-ت,13800327,42.83
دالبر-ت,20010619,42.83,43,43,42.83,933,8648910.00,1,43,DALZ,Alborz Darou-a,البرزدارو-ت,13800329,42.83
دالبر-ت,20010620,42.83,43,43,42.83,1600,14832000.00,7,43,DALZ,Alborz Darou-a,البرزدارو-ت,13800330,42.83
دالبر-ت,20010623,42.83,43,43,42.83,1034,9585284.00,5,43,DALZ,Alborz Darou-a,البرزدارو-ت,13800402,42.83
دالبر-ت,20010624,42.89,43,43,42.91,3150,29253350.00,7,43,DALZ,Alborz Darou-a,البرزدارو-ت,13800403,42.91
دالبر-ت,20010812,43.89,44,44,43.89,1000,9500000.00,3,43,DALZ,Alborz Darou-a,البرزدارو-ت,13800521,43.89
دالبر-ت,20010821,44.98,45,45,44.98,1200,11684400.00,4,44,DALZ,Alborz Darou-a,البرزدارو-ت,13800530,44.98
دالبر-ت,20010822,46.11,46,46,46.11,1529,15259420.00,3,45,DALZ,Alborz Darou-a,البرزدارو-ت,13800531,46.11
دالبر-ت,20010826,47.26,47,47,47.26,4000,40916000.00,8,46,DALZ,Alborz Darou-a,البرزدارو-ت,13800604,47.26
دالبر-ت,20010828,48.43,48,48,48.43,1420,14887280.00,5,47,DALZ,Alborz Darou-a,البرزدارو-ت,13800606,48.43
دالبر-ت,20010829,49.64,50,50,49.64,1500,16119000.00,3,48,DALZ,Alborz Darou-a,البرزدارو-ت,13800607,49.64
دالبر-ت,20010902,50.88,51,51,50.88,1464,16124496.00,5,50,DALZ,Alborz Darou-a,البرزدارو-ت,13800611,50.88
دالبر-ت,20010903,52.15,52,52,52.15,23277,262774053.00,13,51,DALZ,Alborz Darou-a,البرزدارو-ت,13800612,52.15
دالبر-ت,20010904,52.15,52,52,52.15,5000,56445000.00,7,52,DALZ,Alborz Darou-a,البرزدارو-ت,13800613,52.15
دالبر-ت,20010905,51.64,52,52,51.64,568,6348536.00,1,52,DALZ,Alborz Darou-a,البرزدارو-ت,13800614,51.64
دالبر-ت,20010908,51.12,51,51,51.12,268,2965688.00,4,52,DALZ,Alborz Darou-a,البرزدارو-ت,13800617,51.12
دالبر-ت,20010909,50.61,51,51,50.61,10985,120931660.00,13,51,DALZ,Alborz Darou-a,البرزدارو-ت,13800618,50.61
دالبر-ت,20010910,50.11,50,50,50.11,5573,60451231.00,24,51,DALZ,Alborz Darou-a,البرزدارو-ت,13800619,50.11
دالبر-ت,20010911,50.61,51,51,50.61,927,10155285.00,2,50,DALZ,Alborz Darou-a,البرزدارو-ت,13800620,50.61
دالبر-ت,20010912,50.61,51,51,50.61,230,2519650.00,1,51,DALZ,Alborz Darou-a,البرزدارو-ت,13800621,50.61
دالبر-ت,20010915,50.57,51,51,50.58,1150,12589200.00,2,51,DALZ,Alborz Darou-a,البرزدارو-ت,13800624,50.58
دالبر-ت,20010918,50.07,50,50,50.07,275,2980725.00,1,51,DALZ,Alborz Darou-a,البرزدارو-ت,13800627,50.07
دالبر-ت,20010923,50.07,50,50,50.07,5871,63117074.00,18,50,DALZ,Alborz Darou-a,البرزدارو-ت,13800701,50.07
دالبر-ت,20010930,49.57,50,50,49.57,103,1105190.00,1,50,DALZ,Alborz Darou-a,البرزدارو-ت,13800708,49.57
دالبر-ت,20011007,49.08,49,49,49.08,400,4249200.00,1,50,DALZ,Alborz Darou-a,البرزدارو-ت,13800715,49.08
دالبر-ت,20011013,48.59,49,49,48.59,188,1977196.00,1,49,DALZ,Alborz Darou-a,البرزدارو-ت,13800721,48.59
دالبر-ت,20011016,47.38,47,47,47.38,100,1025500.00,1,49,DALZ,Alborz Darou-a,البرزدارو-ت,13800724,47.38
دالبر-ت,20011017,47.38,47,46,46.19,4018,40328497.00,12,47,DALZ,Alborz Darou-a,البرزدارو-ت,13800725,46.19
دالبر-ت,20011020,46.20,47,46,46.66,23121,231539700.00,34,46,DALZ,Alborz Darou-a,البرزدارو-ت,13800728,46.66
دالبر-ت,20011021,46.71,47,46,46.66,12210,123398940.00,28,47,DALZ,Alborz Darou-a,البرزدارو-ت,13800729,46.66
دالبر-ت,20011022,46.71,47,47,46.71,8190,82807193.00,13,47,DALZ,Alborz Darou-a,البرزدارو-ت,13800730,46.71
دالبر-ت,20011023,46.43,47,46,46.43,6164,62086281.00,10,47,DALZ,Alborz Darou-a,البرزدارو-ت,13800801,46.43
دالبر-ت,20011024,46.71,47,46,46.24,7799,78767990.00,11,46,DALZ,Alborz Darou-a,البرزدارو-ت,13800802,46.24
دالبر-ت,20011027,46.35,46,46,46.35,11245,112800895.00,20,46,DALZ,Alborz Darou-a,البرزدارو-ت,13800805,46.35
دالبر-ت,20011028,46.25,46,46,46.20,2859,28599906.00,6,46,DALZ,Alborz Darou-a,البرزدارو-ت,13800806,46.20
دالبر-ت,20011029,46.19,46,46,46.20,750,7499807.00,6,46,DALZ,Alborz Darou-a,البرزدارو-ت,13800807,46.20
دالبر-ت,20011030,46.18,46,46,46.20,26058,260627066.00,19,46,DALZ,Alborz Darou-a,البرزدارو-ت,13800808,46.20
دالبر-ت,20011031,46.20,46,46,46.22,453,4530610.00,3,46,DALZ,Alborz Darou-a,البرزدارو-ت,13800809,46.22
دالبر-ت,20011103,46.66,47,47,47.37,16070,164576498.00,21,46,DALZ,Alborz Darou-a,البرزدارو-ت,13800812,47.37
دالبر-ت,20011105,48.55,49,49,48.55,1905,20021550.00,7,47,DALZ,Alborz Darou-a,البرزدارو-ت,13800814,48.55
دالبر-ت,20011106,49.76,50,50,49.76,2400,25852800.00,7,49,DALZ,Alborz Darou-a,البرزدارو-ت,13800815,49.76
دالبر-ت,20011107,51.01,51,51,51.01,2900,32018900.00,5,50,DALZ,Alborz Darou-a,البرزدارو-ت,13800816,51.01
دالبر-ت,20011110,52.28,52,52,52.20,19183,217091762.00,20,51,DALZ,Alborz Darou-a,البرزدارو-ت,13800819,52.20
دالبر-ت,20011111,51.68,52,52,51.68,2544,28459728.00,8,52,DALZ,Alborz Darou-a,البرزدارو-ت,13800820,51.68
دالبر-ت,20011112,51.17,51,51,51.17,1075,11906700.00,2,52,DALZ,Alborz Darou-a,البرزدارو-ت,13800821,51.17
دالبر-ت,20011119,50.66,51,51,50.66,1000,10966000.00,1,51,DALZ,Alborz Darou-a,البرزدارو-ت,13800828,50.66
دالبر-ت,20011120,49.39,49,49,49.39,1000,10692000.00,1,51,DALZ,Alborz Darou-a,البرزدارو-ت,13800829,49.39
دالبر-ت,20011124,50.59,51,51,50.63,6274,68738766.00,13,49,DALZ,Alborz Darou-a,البرزدارو-ت,13800903,50.63
دالبر-ت,20011125,50.63,52,51,50.63,27529,305735667.00,36,51,DALZ,Alborz Darou-a,البرزدارو-ت,13800904,50.63
دالبر-ت,20011126,50.67,51,51,50.66,10665,116938662.00,12,51,DALZ,Alborz Darou-a,البرزدارو-ت,13800905,50.66
دالبر-ت,20011127,50.68,51,51,50.82,6502,71341460.00,4,51,DALZ,Alborz Darou-a,البرزدارو-ت,13800906,50.82
دالبر-ت,20011128,50.85,51,51,50.85,2200,24215600.00,4,51,DALZ,Alborz Darou-a,البرزدارو-ت,13800907,50.85
دالبر-ت,20011201,51.74,52,52,51.74,2350,26319000.00,3,51,DALZ,Alborz Darou-a,البرزدارو-ت,13800910,51.74
دالبر-ت,20011204,52.26,52,52,52.26,1005,11368560.00,4,52,DALZ,Alborz Darou-a,البرزدارو-ت,13800913,52.26
دالبر-ت,20011205,52.78,53,53,52.78,2270,25934750.00,4,52,DALZ,Alborz Darou-a,البرزدارو-ت,13800914,52.78
دالبر-ت,20011208,52.78,53,53,52.78,2723,31109655.00,7,53,DALZ,Alborz Darou-a,البرزدارو-ت,13800917,52.78
دالبر-ت,20011210,52.77,53,53,52.78,434,4957726.00,2,53,DALZ,Alborz Darou-a,البرزدارو-ت,13800919,52.78
دالبر-ت,20011211,52.75,53,53,52.76,4995,57046172.00,5,53,DALZ,Alborz Darou-a,البرزدارو-ت,13800920,52.76
دالبر-ت,20011212,52.75,53,53,52.90,4960,56661279.00,19,53,DALZ,Alborz Darou-a,البرزدارو-ت,13800921,52.90
دالبر-ت,20011218,53.43,53,53,53.43,1000,11565000.00,6,53,DALZ,Alborz Darou-a,البرزدارو-ت,13800927,53.43
دالبر-ت,20011219,53.43,54,53,53.92,4939,57544128.00,10,53,DALZ,Alborz Darou-a,البرزدارو-ت,13800928,53.92
دالبر-ت,20011225,54.46,54,54,54.46,1800,21218400.00,3,54,DALZ,Alborz Darou-a,البرزدارو-ت,13801004,54.46
دالبر-ت,20011229,55.00,55,55,55.00,2250,26786250.00,8,54,DALZ,Alborz Darou-a,البرزدارو-ت,13801008,55.00
دالبر-ت,20020102,55.55,56,56,55.55,9403,113061672.00,17,55,DALZ,Alborz Darou-a,البرزدارو-ت,13801012,55.55
دالبر-ت,20020105,55.54,56,56,55.55,1901,22857224.00,6,56,DALZ,Alborz Darou-a,البرزدارو-ت,13801015,55.55
دالبر-ت,20020106,55.55,56,55,55.03,4483,53673863.00,9,56,DALZ,Alborz Darou-a,البرزدارو-ت,13801016,55.03
دالبر-ت,20020107,55.04,55,55,55.04,933,11116296.00,4,55,DALZ,Alborz Darou-a,البرزدارو-ت,13801017,55.04
دالبر-ت,20020108,55.05,55,55,55.05,1700,20258967.00,3,55,DALZ,Alborz Darou-a,البرزدارو-ت,13801018,55.05
دالبر-ت,20020112,55.08,55,55,55.08,1000,11922000.00,2,55,DALZ,Alborz Darou-a,البرزدارو-ت,13801022,55.08
دالبر-ت,20020113,55.09,55,55,55.11,3650,43537000.00,3,55,DALZ,Alborz Darou-a,البرزدارو-ت,13801023,55.11
دالبر-ت,20020114,55.08,55,55,54.56,750,8886250.00,3,55,DALZ,Alborz Darou-a,البرزدارو-ت,13801024,54.56
دالبر-ت,20020115,54.57,55,55,55.08,3524,41996270.00,7,55,DALZ,Alborz Darou-a,البرزدارو-ت,13801025,55.08
دالبر-ت,20020116,55.12,55,55,55.12,3700,44143920.00,5,55,DALZ,Alborz Darou-a,البرزدارو-ت,13801026,55.12
دالبر-ت,20020119,55.43,55,55,55.43,9732,116767343.00,6,55,DALZ,Alborz Darou-a,البرزدارو-ت,13801029,55.43
دالبر-ت,20020120,55.44,55,55,55.43,5000,59995520.00,11,55,DALZ,Alborz Darou-a,البرزدارو-ت,13801030,55.43
دالبر-ت,20020121,55.43,55,55,55.36,3093,37029432.00,8,55,DALZ,Alborz Darou-a,البرزدارو-ت,13801101,55.36
دالبر-ت,20020122,55.21,55,55,55.34,3220,38536550.00,3,55,DALZ,Alborz Darou-a,البرزدارو-ت,13801102,55.34
دالبر-ت,20020123,55.36,55,55,55.39,2350,28187255.00,6,55,DALZ,Alborz Darou-a,البرزدارو-ت,13801103,55.39
دالبر-ت,20020126,54.93,55,55,54.88,3000,35660000.00,7,55,DALZ,Alborz Darou-a,البرزدارو-ت,13801106,54.88
دالبر-ت,20020127,54.88,55,54,54.34,10765,127718102.00,20,55,DALZ,Alborz Darou-a,البرزدارو-ت,13801107,54.34
دالبر-ت,20020128,54.35,54,54,54.35,5000,58824015.00,4,54,DALZ,Alborz Darou-a,البرزدارو-ت,13801108,54.35
دالبر-ت,20020129,54.36,54,54,54.35,3488,41036820.00,11,54,DALZ,Alborz Darou-a,البرزدارو-ت,13801109,54.35
دالبر-ت,20020130,54.36,54,54,54.35,912,10730580.00,2,54,DALZ,Alborz Darou-a,البرزدارو-ت,13801110,54.35
دالبر-ت,20020203,53.81,54,54,53.81,13464,156828672.00,13,54,DALZ,Alborz Darou-a,البرزدارو-ت,13801114,53.81
دالبر-ت,20020204,53.28,54,53,53.28,3983,45959100.00,6,54,DALZ,Alborz Darou-a,البرزدارو-ت,13801115,53.28
دالبر-ت,20020205,53.28,53,53,53.28,251,2894532.00,1,53,DALZ,Alborz Darou-a,البرزدارو-ت,13801116,53.28
دالبر-ت,20020206,53.25,53,53,53.25,800,9221600.00,1,53,DALZ,Alborz Darou-a,البرزدارو-ت,13801117,53.25
دالبر-ت,20020209,53.21,53,53,53.21,600,6910800.00,3,53,DALZ,Alborz Darou-a,البرزدارو-ت,13801120,53.21
دالبر-ت,20020212,52.68,53,53,52.68,5000,57015000.00,6,53,DALZ,Alborz Darou-a,البرزدارو-ت,13801123,52.68
دالبر-ت,20020218,52.15,53,52,53.08,8287,94238973.00,20,53,DALZ,Alborz Darou-a,البرزدارو-ت,13801129,53.08
دالبر-ت,20020219,53.13,53,53,53.22,1400,16109000.00,3,53,DALZ,Alborz Darou-a,البرزدارو-ت,13801130,53.22
دالبر-ت,20020220,53.22,53,53,53.22,1000,11520000.00,1,53,DALZ,Alborz Darou-a,البرزدارو-ت,13801201,53.22
دالبر-ت,20020224,53.22,53,53,53.24,362,4171528.00,3,53,DALZ,Alborz Darou-a,البرزدارو-ت,13801205,53.24
دالبر-ت,20020225,53.77,54,54,53.77,1000,11639000.00,2,53,DALZ,Alborz Darou-a,البرزدارو-ت,13801206,53.77
دالبر-ت,20020226,53.77,54,54,53.77,433,5039687.00,3,54,DALZ,Alborz Darou-a,البرزدارو-ت,13801207,53.77
دالبر-ت,20020227,53.80,54,54,53.77,3306,38491614.00,10,54,DALZ,Alborz Darou-a,البرزدارو-ت,13801208,53.77
دالبر-ت,20020302,53.77,54,54,53.77,6200,72163800.00,14,54,DALZ,Alborz Darou-a,البرزدارو-ت,13801211,53.77
دالبر-ت,20020304,53.23,54,53,53.23,141440,1646044950.00,11,54,DALZ,Alborz Darou-a,البرزدارو-ت,13801213,53.23
دالبر-ت,20020305,53.23,53,53,53.23,3344,38532912.00,10,53,DALZ,Alborz Darou-a,البرزدارو-ت,13801214,53.23
دالبر-ت,20020306,53.11,53,53,53.11,436,5012692.00,2,53,DALZ,Alborz Darou-a,البرزدارو-ت,13801215,53.11
دالبر-ت,20020309,52.59,53,53,52.59,3000,34149000.00,7,53,DALZ,Alborz Darou-a,البرزدارو-ت,13801218,52.59
دالبر-ت,20020312,52.06,52,52,52.06,1000,11270000.00,1,53,DALZ,Alborz Darou-a,البرزدارو-ت,13801221,52.06
دالبر-ت,20020313,51.55,53,52,52.58,10157,114499070.00,18,52,DALZ,Alborz Darou-a,البرزدارو-ت,13801222,52.58
دالبر-ت,20020316,53.10,53,53,52.59,2500,28626500.00,2,53,DALZ,Alborz Darou-a,البرزدارو-ت,13801225,52.59
دالبر-ت,20020317,52.59,53,53,52.58,1474,16778368.00,4,53,DALZ,Alborz Darou-a,البرزدارو-ت,13801226,52.58
دالبر-ت,20020319,52.06,52,52,52.06,1090,12284300.00,3,53,DALZ,Alborz Darou-a,البرزدارو-ت,13801228,52.06
دالبر-ت,20020327,51.56,52,52,51.55,1635,18245600.00,3,52,DALZ,Alborz Darou-a,البرزدارو-ت,13810107,51.55
دالبر-ت,20020331,51.30,51,51,51.04,1000,11076000.00,2,52,DALZ,Alborz Darou-a,البرزدارو-ت,13810111,51.04
دالبر-ت,20020403,50.53,51,51,50.53,2365,25868370.00,3,51,DALZ,Alborz Darou-a,البرزدارو-ت,13810114,50.53
دالبر-ت,20020406,50.53,51,51,50.53,4000,43753000.00,5,51,DALZ,Alborz Darou-a,البرزدارو-ت,13810117,50.53
دالبر-ت,20020407,50.53,51,51,50.53,933,10204654.00,5,51,DALZ,Alborz Darou-a,البرزدارو-ت,13810118,50.53
دالبر-ت,20020408,51.05,51,51,51.05,1463,16166150.00,6,51,DALZ,Alborz Darou-a,البرزدارو-ت,13810119,51.05
دالبر-ت,20020416,52.32,52,52,52.32,2000,22652000.00,3,51,DALZ,Alborz Darou-a,البرزدارو-ت,13810127,52.32
دالبر-ت,20020422,52.85,53,53,52.85,1916,21917124.00,7,52,DALZ,Alborz Darou-a,البرزدارو-ت,13810202,52.85
دالبر-ت,20020429,53.37,53,53,53.37,1275,14730075.00,4,53,DALZ,Alborz Darou-a,البرزدارو-ت,13810209,53.37
دالبر-ت,20020430,53.90,54,54,53.90,2200,25669600.00,4,53,DALZ,Alborz Darou-a,البرزدارو-ت,13810210,53.90
دالبر-ت,20020501,54.44,54,54,54.44,1100,12962400.00,5,54,DALZ,Alborz Darou-a,البرزدارو-ت,13810211,54.44
دالبر-ت,20020504,54.98,55,55,54.98,10922,129982722.00,15,54,DALZ,Alborz Darou-a,البرزدارو-ت,13810214,54.98
دالبر-ت,20020505,54.98,55,55,54.99,1742,20731866.00,4,55,DALZ,Alborz Darou-a,البرزدارو-ت,13810215,54.99
دالبر-ت,20020506,55.00,55,55,54.98,941,11201082.00,4,55,DALZ,Alborz Darou-a,البرزدارو-ت,13810216,54.98
دالبر-ت,20020507,54.51,55,55,54.51,2998,35375400.00,6,55,DALZ,Alborz Darou-a,البرزدارو-ت,13810217,54.51
دالبر-ت,20020508,54.51,55,55,54.97,15979,188889382.00,19,55,DALZ,Alborz Darou-a,البرزدارو-ت,13810218,54.97
دالبر-ت,20020515,54.93,55,54,54.44,2420,28563482.00,4,55,DALZ,Alborz Darou-a,البرزدارو-ت,13810225,54.44
دالبر-ت,20020518,54.92,55,55,54.92,5340,63480330.00,12,54,DALZ,Alborz Darou-a,البرزدارو-ت,13810228,54.92
دالبر-ت,20020519,54.92,55,55,54.92,500,5944000.00,2,55,DALZ,Alborz Darou-a,البرزدارو-ت,13810229,54.92
دالبر-ت,20020520,54.91,55,55,54.92,118,1402637.00,3,55,DALZ,Alborz Darou-a,البرزدارو-ت,13810230,54.92
دالبر-ت,20020521,54.82,55,55,54.82,4294,50956712.00,11,55,DALZ,Alborz Darou-a,البرزدارو-ت,13810231,54.82
دالبر-ت,20020525,54.74,55,55,54.87,5100,60530633.00,7,55,DALZ,Alborz Darou-a,البرزدارو-ت,13810304,54.87
دالبر-ت,20020526,54.87,55,55,54.87,6258,74332537.00,10,55,DALZ,Alborz Darou-a,البرزدارو-ت,13810305,54.87
دالبر-ت,20020527,54.86,55,55,54.87,10210,121265436.00,14,55,DALZ,Alborz Darou-a,البرزدارو-ت,13810306,54.87
دالبر-ت,20020528,54.65,55,55,54.65,10045,118742136.00,13,55,DALZ,Alborz Darou-a,البرزدارو-ت,13810307,54.65
دالبر-ت,20020529,54.65,55,55,54.65,382,4519060.00,3,55,DALZ,Alborz Darou-a,البرزدارو-ت,13810308,54.65
دالبر-ت,20020601,54.69,55,55,54.69,184,2178192.00,1,55,DALZ,Alborz Darou-a,البرزدارو-ت,13810311,54.69
دالبر-ت,20020820,50.82,74,51,55.67,2760,36935000.00,3,55,DALZ,Alborz Darou-a,البرزدارو-ت,13810529,55.67
دالبر-ت,20020901,58.45,58,58,58.45,1833,23191116.00,4,56,DALZ,Alborz Darou-a,البرزدارو-ت,13810610,58.45
دالبر-ت,20020902,61.37,61,61,61.37,4799,63749916.00,7,58,DALZ,Alborz Darou-a,البرزدارو-ت,13810611,61.37
دالبر-ت,20020903,64.44,64,64,64.44,15000,209220000.00,5,61,DALZ,Alborz Darou-a,البرزدارو-ت,13810612,64.44
دالبر-ت,20020904,67.66,68,68,67.66,14828,217156060.00,7,64,DALZ,Alborz Darou-a,البرزدارو-ت,13810613,67.66
دالبر-ت,20020907,67.66,68,68,67.66,2508,36729660.00,9,68,DALZ,Alborz Darou-a,البرزدارو-ت,13810616,67.66
دالبر-ت,20020910,64.28,64,64,64.28,1000,13913000.00,1,68,DALZ,Alborz Darou-a,البرزدارو-ت,13810619,64.28
دالبر-ت,20020914,64.26,64,64,64.28,21427,298045187.00,17,64,DALZ,Alborz Darou-a,البرزدارو-ت,13810623,64.28
دالبر-ت,20020917,64.21,64,64,64.21,21671,300684431.00,12,64,DALZ,Alborz Darou-a,البرزدارو-ت,13810626,64.21
دالبر-ت,20020918,64.45,64,64,64.45,2000,27900000.00,1,64,DALZ,Alborz Darou-a,البرزدارو-ت,13810627,64.45
دالبر-ت,20020922,65.60,66,65,64.67,1035,14495965.00,3,64,DALZ,Alborz Darou-a,البرزدارو-ت,13810631,64.67
دالبر-ت,20020924,62.37,62,62,62.37,1231,16618500.00,5,65,DALZ,Alborz Darou-a,البرزدارو-ت,13810702,62.37
دالبر-ت,20020925,62.37,62,62,62.37,780,10530000.00,3,62,DALZ,Alborz Darou-a,البرزدارو-ت,13810703,62.37
دالبر-ت,20020928,62.35,62,62,62.35,37,499389.00,1,62,DALZ,Alborz Darou-a,البرزدارو-ت,13810706,62.35
دالبر-ت,20020929,62.31,62,62,62.32,3778,50958647.00,7,62,DALZ,Alborz Darou-a,البرزدارو-ت,13810707,62.32
دالبر-ت,20020930,61.23,62,61,62.37,40328,543439702.00,33,62,DALZ,Alborz Darou-a,البرزدارو-ت,13810708,62.37
دالبر-ت,20021001,62.36,62,62,62.36,20,269980.00,1,62,DALZ,Alborz Darou-a,البرزدارو-ت,13810709,62.36
دالبر-ت,20021006,62.14,62,62,62.36,24572,330433018.00,17,62,DALZ,Alborz Darou-a,البرزدارو-ت,13810714,62.36
دالبر-ت,20021013,60.06,62,60,62.09,11000,146999732.00,8,62,DALZ,Alborz Darou-a,البرزدارو-ت,13810721,62.09
دالبر-ت,20021014,61.89,62,62,62.31,40291,540514557.00,24,62,DALZ,Alborz Darou-a,البرزدارو-ت,13810722,62.31
دالبر-ت,20021015,62.31,62,62,62.37,2500,33730500.00,3,62,DALZ,Alborz Darou-a,البرزدارو-ت,13810723,62.37
دالبر-ت,20021021,62.09,62,62,62.37,13076,176352004.00,10,62,DALZ,Alborz Darou-a,البرزدارو-ت,13810729,62.37
دالبر-ت,20021026,62.37,62,62,62.37,220,2970000.00,1,62,DALZ,Alborz Darou-a,البرزدارو-ت,13810804,62.37
دالبر-ت,20021102,62.23,62,62,62.22,22271,299988099.00,4,62,DALZ,Alborz Darou-a,البرزدارو-ت,13810811,62.22
