tic,date,open,high,low,close,volume,value,count,yesterday,code,name_en,name,date_jalali,last
ثنوسا-ت,20050206,421.51,422,417,418.03,324809,1595476664.00,113,424,NSTH,S*Tehran Const.-a,نوسازي‌وساختمان‌تهران‌-ت,13831118,418.03
ثنوسا-ت,20050207,413.68,414,397,400.49,160234,754146501.00,69,418,NSTH,S*Tehran Const.-a,نوسازي‌وساختمان‌تهران‌-ت,13831119,400.49
ثنوسا-ت,20050208,395.05,419,392,401.77,155657,735108968.00,79,400,NSTH,S*Tehran Const.-a,نوسازي‌وساختمان‌تهران‌-ت,13831120,401.77
ثنوسا-ت,20050209,401.77,422,400,416.24,129227,637368484.00,47,402,NSTH,S*Tehran Const.-a,نوسازي‌وساختمان‌تهران‌-ت,13831121,416.24
ثنوسا-ت,20050212,420.41,426,420,423.90,152193,758874467.00,60,416,NSTH,S*Tehran Const.-a,نوسازي‌وساختمان‌تهران‌-ت,13831124,423.90
ثنوسا-ت,20050213,417.00,424,408,422.20,34916,170786864.00,29,424,NSTH,S*Tehran Const.-a,نوسازي‌وساختمان‌تهران‌-ت,13831125,422.20
ثنوسا-ت,20050214,416.32,417,401,415.13,101796,491968470.00,49,422,NSTH,S*Tehran Const.-a,نوسازي‌وساختمان‌تهران‌-ت,13831126,415.13
ثنوسا-ت,20050215,401.69,402,394,399.30,125639,583308741.00,35,415,NSTH,S*Tehran Const.-a,نوسازي‌وساختمان‌تهران‌-ت,13831127,399.30
ثنوسا-ت,20050216,379.39,393,379,392.75,52227,232829536.00,14,399,NSTH,S*Tehran Const.-a,نوسازي‌وساختمان‌تهران‌-ت,13831128,392.75
ثنوسا-ت,20050221,373.18,380,373,379.64,115843,510118711.00,71,393,NSTH,S*Tehran Const.-a,نوسازي‌وساختمان‌تهران‌-ت,13831203,379.64
ثنوسا-ت,20050222,360.67,399,361,382.88,268373,1207478230.00,103,380,NSTH,S*Tehran Const.-a,نوسازي‌وساختمان‌تهران‌-ت,13831204,382.88
ثنوسا-ت,20050223,381.26,391,374,387.13,154932,705209901.00,49,383,NSTH,S*Tehran Const.-a,نوسازي‌وساختمان‌تهران‌-ت,13831205,387.13
ثنوسا-ت,20050226,391.39,406,391,395.47,107637,505486472.00,46,387,NSTH,S*Tehran Const.-a,نوسازي‌وساختمان‌تهران‌-ت,13831208,395.47
ثنوسا-ت,20050227,414.88,415,403,403.47,75226,364813823.00,42,395,NSTH,S*Tehran Const.-a,نوسازي‌وساختمان‌تهران‌-ت,13831209,403.47
ثنوسا-ت,20050228,423.64,424,408,407.90,35540,176916270.00,14,403,NSTH,S*Tehran Const.-a,نوسازي‌وساختمان‌تهران‌-ت,13831210,407.90
ثنوسا-ت,20050301,428.24,428,404,421.34,303236,1501430855.00,122,408,NSTH,S*Tehran Const.-a,نوسازي‌وساختمان‌تهران‌-ت,13831211,421.34
ثنوسا-ت,20050302,400.92,418,400,418.11,33746,161115998.00,27,421,NSTH,S*Tehran Const.-a,نوسازي‌وساختمان‌تهران‌-ت,13831212,418.11
ثنوسا-ت,20050305,411.81,421,412,418.20,66638,327724758.00,43,418,NSTH,S*Tehran Const.-a,نوسازي‌وساختمان‌تهران‌-ت,13831215,418.20
ثنوسا-ت,20050306,413.17,418,404,411.30,95109,454562633.00,46,418,NSTH,S*Tehran Const.-a,نوسازي‌وساختمان‌تهران‌-ت,13831216,411.30
ثنوسا-ت,20050307,397.60,408,393,407.98,35440,165059497.00,21,411,NSTH,S*Tehran Const.-a,نوسازي‌وساختمان‌تهران‌-ت,13831217,407.98
ثنوسا-ت,20050308,405.00,410,391,406.45,78847,375170689.00,42,408,NSTH,S*Tehran Const.-a,نوسازي‌وساختمان‌تهران‌-ت,13831218,406.45
ثنوسا-ت,20050309,405.17,413,404,406.11,64110,305619436.00,37,406,NSTH,S*Tehran Const.-a,نوسازي‌وساختمان‌تهران‌-ت,13831219,406.11
ثنوسا-ت,20050312,412.66,413,407,407.47,37602,182104643.00,25,406,NSTH,S*Tehran Const.-a,نوسازي‌وساختمان‌تهران‌-ت,13831222,407.47
ثنوسا-ت,20050313,413.60,417,400,408.15,197745,948462965.00,77,407,NSTH,S*Tehran Const.-a,نوسازي‌وساختمان‌تهران‌-ت,13831223,408.15
ثنوسا-ت,20050314,391.47,428,388,424.24,4281587,19644285637.00,121,408,NSTH,S*Tehran Const.-a,نوسازي‌وساختمان‌تهران‌-ت,13831224,424.24
ثنوسا-ت,20050315,444.24,445,434,441.77,693867,3596519127.00,75,424,NSTH,S*Tehran Const.-a,نوسازي‌وساختمان‌تهران‌-ت,13831225,441.77
ثنوسا-ت,20050316,459.39,463,443,455.04,757955,4014491231.00,116,442,NSTH,S*Tehran Const.-a,نوسازي‌وساختمان‌تهران‌-ت,13831226,455.04
ثنوسا-ت,20050326,459.39,461,455,455.13,4460,24111880.00,6,455,NSTH,S*Tehran Const.-a,نوسازي‌وساختمان‌تهران‌-ت,13840106,455.13
ثنوسا-ت,20050327,459.47,460,455,455.30,7843,42309889.00,13,455,NSTH,S*Tehran Const.-a,نوسازي‌وساختمان‌تهران‌-ت,13840107,455.30
ثنوسا-ت,20050328,455.30,457,455,455.30,22482,120297170.00,21,455,NSTH,S*Tehran Const.-a,نوسازي‌وساختمان‌تهران‌-ت,13840108,455.30
ثنوسا-ت,20050329,455.30,455,455,455.30,34857,186503400.00,18,455,NSTH,S*Tehran Const.-a,نوسازي‌وساختمان‌تهران‌-ت,13840109,455.30
ثنوسا-ت,20050330,455.39,459,455,455.47,212249,1135985137.00,57,455,NSTH,S*Tehran Const.-a,نوسازي‌وساختمان‌تهران‌-ت,13840110,455.47
ثنوسا-ت,20050403,455.56,456,455,455.47,119225,638122404.00,42,455,NSTH,S*Tehran Const.-a,نوسازي‌وساختمان‌تهران‌-ت,13840114,455.47
ثنوسا-ت,20050404,455.21,456,455,455.39,87811,469929586.00,33,455,NSTH,S*Tehran Const.-a,نوسازي‌وساختمان‌تهران‌-ت,13840115,455.39
ثنوسا-ت,20050405,454.79,455,436,454.96,212896,1138251930.00,69,455,NSTH,S*Tehran Const.-a,نوسازي‌وساختمان‌تهران‌-ت,13840116,454.96
ثنوسا-ت,20050406,454.87,455,455,454.87,154660,826787000.00,36,455,NSTH,S*Tehran Const.-a,نوسازي‌وساختمان‌تهران‌-ت,13840117,454.87
ثنوسا-ت,20050410,451.98,455,449,453.77,358260,1910386939.00,109,455,NSTH,S*Tehran Const.-a,نوسازي‌وساختمان‌تهران‌-ت,13840121,453.77
ثنوسا-ت,20050411,451.04,476,451,465.85,571991,3131635151.00,192,454,NSTH,S*Tehran Const.-a,نوسازي‌وساختمان‌تهران‌-ت,13840122,465.85
ثنوسا-ت,20050412,489.09,489,475,474.87,62475,359042155.00,27,466,NSTH,S*Tehran Const.-a,نوسازي‌وساختمان‌تهران‌-ت,13840123,474.87
ثنوسا-ت,20050413,498.62,499,495,495.47,138836,813439754.00,54,475,NSTH,S*Tehran Const.-a,نوسازي‌وساختمان‌تهران‌-ت,13840124,495.47
ثنوسا-ت,20050416,520.23,520,495,516.57,561139,3406134809.00,196,495,NSTH,S*Tehran Const.-a,نوسازي‌وساختمان‌تهران‌-ت,13840127,516.57
ثنوسا-ت,20050417,503.21,516,502,503.81,504705,2988254665.00,148,517,NSTH,S*Tehran Const.-a,نوسازي‌وساختمان‌تهران‌-ت,13840128,503.81
ثنوسا-ت,20050418,503.55,511,494,495.89,401696,2340755807.00,126,504,NSTH,S*Tehran Const.-a,نوسازي‌وساختمان‌تهران‌-ت,13840129,495.89
ثنوسا-ت,20050419,495.98,502,496,497.34,139410,815187883.00,83,496,NSTH,S*Tehran Const.-a,نوسازي‌وساختمان‌تهران‌-ت,13840130,497.34
ثنوسا-ت,20050420,507.64,519,497,507.38,224684,1339789338.00,93,497,NSTH,S*Tehran Const.-a,نوسازي‌وساختمان‌تهران‌-ت,13840131,507.38
ثنوسا-ت,20050423,519.13,533,511,519.64,145736,892178185.00,87,507,NSTH,S*Tehran Const.-a,نوسازي‌وساختمان‌تهران‌-ت,13840203,519.64
ثنوسا-ت,20050424,519.04,519,511,516.57,193277,1173288525.00,68,520,NSTH,S*Tehran Const.-a,نوسازي‌وساختمان‌تهران‌-ت,13840204,516.57
ثنوسا-ت,20050425,512.23,535,511,522.45,190759,1171182370.00,104,517,NSTH,S*Tehran Const.-a,نوسازي‌وساختمان‌تهران‌-ت,13840205,522.45
ثنوسا-ت,20050427,539.30,548,536,545.25,211116,1352778517.00,79,522,NSTH,S*Tehran Const.-a,نوسازي‌وساختمان‌تهران‌-ت,13840207,545.25
ثنوسا-ت,20050430,547.98,548,528,544.06,54568,347511080.00,37,545,NSTH,S*Tehran Const.-a,نوسازي‌وساختمان‌تهران‌-ت,13840210,544.06
ثنوسا-ت,20050501,534.36,534,523,533.17,100985,625276396.00,52,544,NSTH,S*Tehran Const.-a,نوسازي‌وساختمان‌تهران‌-ت,13840211,533.17
ثنوسا-ت,20050502,531.89,532,511,528.91,41092,249602501.00,42,533,NSTH,S*Tehran Const.-a,نوسازي‌وساختمان‌تهران‌-ت,13840212,528.91
ثنوسا-ت,20050503,510.79,526,511,518.11,115461,697424944.00,43,529,NSTH,S*Tehran Const.-a,نوسازي‌وساختمان‌تهران‌-ت,13840213,518.11
ثنوسا-ت,20050504,519.04,544,519,537.00,159571,1006651649.00,71,518,NSTH,S*Tehran Const.-a,نوسازي‌وساختمان‌تهران‌-ت,13840214,537.00
ثنوسا-ت,20050507,537.00,537,528,536.49,20378,127701524.00,18,537,NSTH,S*Tehran Const.-a,نوسازي‌وساختمان‌تهران‌-ت,13840217,536.49
ثنوسا-ت,20050508,534.19,534,519,533.76,33029,203139736.00,22,536,NSTH,S*Tehran Const.-a,نوسازي‌وساختمان‌تهران‌-ت,13840218,533.76
ثنوسا-ت,20050509,522.96,540,519,530.62,96419,599014928.00,48,534,NSTH,S*Tehran Const.-a,نوسازي‌وساختمان‌تهران‌-ت,13840219,530.62
ثنوسا-ت,20050510,530.62,551,531,542.19,135718,868066384.00,39,531,NSTH,S*Tehran Const.-a,نوسازي‌وساختمان‌تهران‌-ت,13840220,542.19
ثنوسا-ت,20050511,553.17,569,552,566.36,266375,1771674987.00,92,542,NSTH,S*Tehran Const.-a,نوسازي‌وساختمان‌تهران‌-ت,13840221,566.36
ثنوسا-ت,20050514,594.44,594,567,580.57,147696,1009839997.00,90,566,NSTH,S*Tehran Const.-a,نوسازي‌وساختمان‌تهران‌-ت,13840224,580.57
ثنوسا-ت,20050515,580.74,581,563,575.81,116898,788690115.00,61,581,NSTH,S*Tehran Const.-a,نوسازي‌وساختمان‌تهران‌-ت,13840225,575.81
ثنوسا-ت,20050516,575.81,594,571,580.66,169417,1156000393.00,86,576,NSTH,S*Tehran Const.-a,نوسازي‌وساختمان‌تهران‌-ت,13840226,580.66
ثنوسا-ت,20050517,583.04,610,583,604.57,486780,3457264038.00,142,581,NSTH,S*Tehran Const.-a,نوسازي‌وساختمان‌تهران‌-ت,13840227,604.57
ثنوسا-ت,20050518,634.78,635,603,623.89,388320,2846909475.00,171,605,NSTH,S*Tehran Const.-a,نوسازي‌وساختمان‌تهران‌-ت,13840228,623.89
ثنوسا-ت,20050521,603.38,603,593,593.08,181599,1265841418.00,53,624,NSTH,S*Tehran Const.-a,نوسازي‌وساختمان‌تهران‌-ت,13840231,593.08
ثنوسا-ت,20050522,574.44,596,570,575.72,619229,4189668242.00,199,593,NSTH,S*Tehran Const.-a,نوسازي‌وساختمان‌تهران‌-ت,13840301,575.72
ثنوسا-ت,20050523,595.72,604,596,603.97,464294,3295146739.00,161,576,NSTH,S*Tehran Const.-a,نوسازي‌وساختمان‌تهران‌-ت,13840302,603.97
ثنوسا-ت,20050524,612.66,622,604,614.02,324100,2338511662.00,147,604,NSTH,S*Tehran Const.-a,نوسازي‌وساختمان‌تهران‌-ت,13840303,614.02
ثنوسا-ت,20050525,615.72,620,615,618.36,200993,1460496752.00,120,614,NSTH,S*Tehran Const.-a,نوسازي‌وساختمان‌تهران‌-ت,13840304,618.36
ثنوسا-ت,20050528,646.78,649,630,648.14,267281,2035778051.00,87,618,NSTH,S*Tehran Const.-a,نوسازي‌وساختمان‌تهران‌-ت,13840307,648.14
ثنوسا-ت,20050529,650.36,678,636,651.04,388824,2974735845.00,191,648,NSTH,S*Tehran Const.-a,نوسازي‌وساختمان‌تهران‌-ت,13840308,651.04
ثنوسا-ت,20050530,649.25,649,622,634.87,282529,2107869480.00,138,651,NSTH,S*Tehran Const.-a,نوسازي‌وساختمان‌تهران‌-ت,13840309,634.87
ثنوسا-ت,20050531,629.08,629,604,608.40,323416,2312108064.00,156,635,NSTH,S*Tehran Const.-a,نوسازي‌وساختمان‌تهران‌-ت,13840310,608.40
ثنوسا-ت,20050601,607.63,630,588,618.53,215118,1563482756.00,110,608,NSTH,S*Tehran Const.-a,نوسازي‌وساختمان‌تهران‌-ت,13840311,618.53
ثنوسا-ت,20050606,618.53,634,619,626.61,609010,4516356139.00,79,619,NSTH,S*Tehran Const.-a,نوسازي‌وساختمان‌تهران‌-ت,13840316,626.61
ثنوسا-ت,20050607,626.36,634,626,630.87,1189666,8846853287.00,80,627,NSTH,S*Tehran Const.-a,نوسازي‌وساختمان‌تهران‌-ت,13840317,630.87
ثنوسا-ت,20050608,629.76,630,605,618.70,202932,1475492422.00,83,631,NSTH,S*Tehran Const.-a,نوسازي‌وساختمان‌تهران‌-ت,13840318,618.70
ثنوسا-ت,20050611,612.74,628,606,617.25,132169,958326938.00,68,619,NSTH,S*Tehran Const.-a,نوسازي‌وساختمان‌تهران‌-ت,13840321,617.25
ثنوسا-ت,20050612,611.80,621,604,618.36,137582,1000093186.00,69,617,NSTH,S*Tehran Const.-a,نوسازي‌وساختمان‌تهران‌-ت,13840322,618.36
ثنوسا-ت,20050613,612.74,630,609,615.04,152274,1100438168.00,79,618,NSTH,S*Tehran Const.-a,نوسازي‌وساختمان‌تهران‌-ت,13840323,615.04
ثنوسا-ت,20050614,629.76,646,629,644.74,265360,2010255382.00,96,615,NSTH,S*Tehran Const.-a,نوسازي‌وساختمان‌تهران‌-ت,13840324,644.74
ثنوسا-ت,20050615,676.91,677,651,673.84,1285187,10176929148.00,307,645,NSTH,S*Tehran Const.-a,نوسازي‌وساختمان‌تهران‌-ت,13840325,673.84
ثنوسا-ت,20050618,672.31,672,655,661.33,365572,2833895498.00,112,674,NSTH,S*Tehran Const.-a,نوسازي‌وساختمان‌تهران‌-ت,13840328,661.33
ثنوسا-ت,20050619,656.14,656,628,630.61,369707,2740286970.00,125,661,NSTH,S*Tehran Const.-a,نوسازي‌وساختمان‌تهران‌-ت,13840329,630.61
ثنوسا-ت,20050620,637.85,662,630,660.14,469890,3644858642.00,137,631,NSTH,S*Tehran Const.-a,نوسازي‌وساختمان‌تهران‌-ت,13840330,660.14
ثنوسا-ت,20050621,672.23,673,663,669.59,304747,2397883581.00,134,660,NSTH,S*Tehran Const.-a,نوسازي‌وساختمان‌تهران‌-ت,13840331,669.59
ثنوسا-ت,20050622,670.87,703,671,699.20,619602,5090970571.00,253,670,NSTH,S*Tehran Const.-a,نوسازي‌وساختمان‌تهران‌-ت,13840401,699.20
ثنوسا-ت,20050625,699.20,699,664,664.31,233963,1826462778.00,57,699,NSTH,S*Tehran Const.-a,نوسازي‌وساختمان‌تهران‌-ت,13840404,664.31
ثنوسا-ت,20050626,637.34,664,631,634.95,1122238,8373189539.00,386,664,NSTH,S*Tehran Const.-a,نوسازي‌وساختمان‌تهران‌-ت,13840405,634.95
ثنوسا-ت,20050627,647.04,647,603,608.66,2980701,21737499028.00,187,635,NSTH,S*Tehran Const.-a,نوسازي‌وساختمان‌تهران‌-ت,13840406,608.66
ثنوسا-ت,20050628,595.72,596,578,579.04,394671,2685729869.00,145,609,NSTH,S*Tehran Const.-a,نوسازي‌وساختمان‌تهران‌-ت,13840407,579.04
ثنوسا-ت,20050629,550.10,551,550,550.10,205351,1327408464.00,67,579,NSTH,S*Tehran Const.-a,نوسازي‌وساختمان‌تهران‌-ت,13840408,550.10
ثنوسا-ت,20050702,522.62,528,523,525.85,235518,1455324418.00,68,550,NSTH,S*Tehran Const.-a,نوسازي‌وساختمان‌تهران‌-ت,13840411,525.85
ثنوسا-ت,20050703,499.64,520,500,520.32,33265,195301245.00,11,526,NSTH,S*Tehran Const.-a,نوسازي‌وساختمان‌تهران‌-ت,13840412,520.32
ثنوسا-ت,20050704,494.36,494,494,494.36,161533,938345197.00,58,520,NSTH,S*Tehran Const.-a,نوسازي‌وساختمان‌تهران‌-ت,13840413,494.36
ثنوسا-ت,20050705,472.41,519,472,505.43,385147,2287704238.00,193,494,NSTH,S*Tehran Const.-a,نوسازي‌وساختمان‌تهران‌-ت,13840414,505.43
ثنوسا-ت,20050706,522.19,523,481,499.13,283338,1661928445.00,100,505,NSTH,S*Tehran Const.-a,نوسازي‌وساختمان‌تهران‌-ت,13840415,499.13
ثنوسا-ت,20050709,485.09,511,483,499.38,39546,232524985.00,19,499,NSTH,S*Tehran Const.-a,نوسازي‌وساختمان‌تهران‌-ت,13840418,499.38
ثنوسا-ت,20050711,499.55,500,474,492.66,55316,312031938.00,26,499,NSTH,S*Tehran Const.-a,نوسازي‌وساختمان‌تهران‌-ت,13840420,492.66
ثنوسا-ت,20050712,468.07,468,468,468.07,192662,1059641180.00,57,493,NSTH,S*Tehran Const.-a,نوسازي‌وساختمان‌تهران‌-ت,13840421,468.07
ثنوسا-ت,20050713,444.66,445,445,444.66,172664,902169400.00,35,468,NSTH,S*Tehran Const.-a,نوسازي‌وساختمان‌تهران‌-ت,13840422,444.66
ثنوسا-ت,20050716,422.45,442,422,422.79,493608,2452356355.00,121,445,NSTH,S*Tehran Const.-a,نوسازي‌وساختمان‌تهران‌-ت,13840425,422.79
ثنوسا-ت,20050717,425.51,426,404,423.05,296774,1475280163.00,91,423,NSTH,S*Tehran Const.-a,نوسازي‌وساختمان‌تهران‌-ت,13840426,423.05
ثنوسا-ت,20050718,425.51,426,402,422.71,170861,848696093.00,41,423,NSTH,S*Tehran Const.-a,نوسازي‌وساختمان‌تهران‌-ت,13840427,422.71
ثنوسا-ت,20050719,401.60,420,402,417.51,170131,834522749.00,44,423,NSTH,S*Tehran Const.-a,نوسازي‌وساختمان‌تهران‌-ت,13840428,417.51
ثنوسا-ت,20050720,417.09,438,417,432.32,338803,1721389948.00,106,418,NSTH,S*Tehran Const.-a,نوسازي‌وساختمان‌تهران‌-ت,13840429,432.32
ثنوسا-ت,20050723,442.53,451,442,442.02,90047,475788184.00,46,432,NSTH,S*Tehran Const.-a,نوسازي‌وساختمان‌تهران‌-ت,13840501,442.02
ثنوسا-ت,20050724,463.73,464,464,463.98,451909,2463943935.00,92,442,NSTH,S*Tehran Const.-a,نوسازي‌وساختمان‌تهران‌-ت,13840502,463.98
ثنوسا-ت,20050725,464.07,464,441,447.98,168430,886638207.00,68,464,NSTH,S*Tehran Const.-a,نوسازي‌وساختمان‌تهران‌-ت,13840503,447.98
ثنوسا-ت,20050726,449.68,450,426,445.68,47187,244164671.00,24,448,NSTH,S*Tehran Const.-a,نوسازي‌وساختمان‌تهران‌-ت,13840504,445.68
ثنوسا-ت,20050727,442.53,444,427,444.32,44741,231916789.00,27,446,NSTH,S*Tehran Const.-a,نوسازي‌وساختمان‌تهران‌-ت,13840505,444.32
ثنوسا-ت,20050730,442.45,443,426,440.83,47489,241483498.00,30,444,NSTH,S*Tehran Const.-a,نوسازي‌وساختمان‌تهران‌-ت,13840508,440.83
ثنوسا-ت,20050731,439.13,439,419,428.83,96168,475733797.00,40,441,NSTH,S*Tehran Const.-a,نوسازي‌وساختمان‌تهران‌-ت,13840509,428.83
ثنوسا-ت,20050801,407.47,426,407,409.86,187520,903132140.00,58,429,NSTH,S*Tehran Const.-a,نوسازي‌وساختمان‌تهران‌-ت,13840510,409.86
ثنوسا-ت,20050802,421.17,426,416,416.07,68500,341686390.00,27,410,NSTH,S*Tehran Const.-a,نوسازي‌وساختمان‌تهران‌-ت,13840511,416.07
ثنوسا-ت,20050803,436.83,437,417,416.92,6822,34999486.00,5,416,NSTH,S*Tehran Const.-a,نوسازي‌وساختمان‌تهران‌-ت,13840512,416.92
ثنوسا-ت,20050806,434.02,434,419,419.39,42989,215393878.00,26,417,NSTH,S*Tehran Const.-a,نوسازي‌وساختمان‌تهران‌-ت,13840515,419.39
ثنوسا-ت,20050807,412.75,419,413,419.30,1942,9436684.00,6,419,NSTH,S*Tehran Const.-a,نوسازي‌وساختمان‌تهران‌-ت,13840516,419.30
ثنوسا-ت,20050808,409.26,419,408,418.54,10352,49728376.00,6,419,NSTH,S*Tehran Const.-a,نوسازي‌وساختمان‌تهران‌-ت,13840517,418.54
ثنوسا-ت,20050809,414.03,417,400,416.83,19649,93515367.00,15,419,NSTH,S*Tehran Const.-a,نوسازي‌وساختمان‌تهران‌-ت,13840518,416.83
ثنوسا-ت,20050810,414.71,434,415,418.54,56257,278863686.00,19,417,NSTH,S*Tehran Const.-a,نوسازي‌وساختمان‌تهران‌-ت,13840519,418.54
ثنوسا-ت,20050813,420.49,421,399,410.71,77667,367385828.00,50,419,NSTH,S*Tehran Const.-a,نوسازي‌وساختمان‌تهران‌-ت,13840522,410.71
ثنوسا-ت,20050814,413.17,417,413,413.43,81680,399457113.00,23,411,NSTH,S*Tehran Const.-a,نوسازي‌وساختمان‌تهران‌-ت,13840523,413.43
ثنوسا-ت,20050815,416.15,417,413,414.62,460010,2249711720.00,22,413,NSTH,S*Tehran Const.-a,نوسازي‌وساختمان‌تهران‌-ت,13840524,414.62
ثنوسا-ت,20050816,414.62,417,415,414.88,132866,648027356.00,11,415,NSTH,S*Tehran Const.-a,نوسازي‌وساختمان‌تهران‌-ت,13840525,414.88
ثنوسا-ت,20050817,417.09,429,415,416.83,141672,694485550.00,32,415,NSTH,S*Tehran Const.-a,نوسازي‌وساختمان‌تهران‌-ت,13840526,416.83
ثنوسا-ت,20050820,421.26,435,417,420.83,4139922,20298138808.00,24,417,NSTH,S*Tehran Const.-a,نوسازي‌وساختمان‌تهران‌-ت,13840529,420.83
ثنوسا-ت,20050821,441.68,442,434,433.77,99913,518492287.00,41,421,NSTH,S*Tehran Const.-a,نوسازي‌وساختمان‌تهران‌-ت,13840530,433.77
ثنوسا-ت,20050822,442.53,455,440,439.64,579790,3067873613.00,40,434,NSTH,S*Tehran Const.-a,نوسازي‌وساختمان‌تهران‌-ت,13840531,439.64
ثنوسا-ت,20050823,449.26,461,430,441.34,539676,2858336523.00,24,440,NSTH,S*Tehran Const.-a,نوسازي‌وساختمان‌تهران‌-ت,13840601,441.34
ثنوسا-ت,20050824,455.30,461,439,443.22,28821,153031593.00,26,441,NSTH,S*Tehran Const.-a,نوسازي‌وساختمان‌تهران‌-ت,13840602,443.22
ثنوسا-ت,20050827,455.30,464,451,451.81,474401,2521805883.00,54,443,NSTH,S*Tehran Const.-a,نوسازي‌وساختمان‌تهران‌-ت,13840605,451.81
ثنوسا-ت,20050828,451.90,468,452,455.56,453489,2430703872.00,35,452,NSTH,S*Tehran Const.-a,نوسازي‌وساختمان‌تهران‌-ت,13840606,455.56
ثنوسا-ت,20050829,456.41,456,436,449.43,80690,420518812.00,28,456,NSTH,S*Tehran Const.-a,نوسازي‌وساختمان‌تهران‌-ت,13840607,449.43
ثنوسا-ت,20050830,451.04,451,447,449.43,298763,1568864380.00,11,449,NSTH,S*Tehran Const.-a,نوسازي‌وساختمان‌تهران‌-ت,13840608,449.43
ثنوسا-ت,20050831,450.79,455,438,447.73,171770,903748000.00,43,449,NSTH,S*Tehran Const.-a,نوسازي‌وساختمان‌تهران‌-ت,13840609,447.73
ثنوسا-ت,20050903,450.70,451,434,446.28,318199,1645709398.00,17,448,NSTH,S*Tehran Const.-a,نوسازي‌وساختمان‌تهران‌-ت,13840612,446.28
