tic,date,open,high,low,close,volume,value,count,yesterday,code,name_en,name,date_jalali,last
خپارس-ت,20121215,25.88,26,25,25.68,643157,409719144.00,59,26,PKOD,S*Pars Khodro-a,پارس‌_خودرو-ت,13910925,25.88
خپارس-ت,20121216,25.48,25,25,25.40,614109,383219883.00,55,26,PKOD,S*Pars Khodro-a,پارس‌_خودرو-ت,13910926,25.48
خپارس-ت,20121217,24.87,26,25,25.32,314377,195867699.00,36,25,PKOD,S*Pars Khodro-a,پارس‌_خودرو-ت,13910927,25.88
خپارس-ت,20121218,26.33,26,26,26.33,1354254,881197012.00,113,25,PKOD,S*Pars Khodro-a,پارس‌_خودرو-ت,13910928,26.33
خپارس-ت,20121219,26.69,27,26,26.89,1255152,834768058.00,104,26,PKOD,S*Pars Khodro-a,پارس‌_خودرو-ت,13910929,26.77
خپارس-ت,20121222,27.09,27,26,26.85,648247,430040874.00,72,27,PKOD,S*Pars Khodro-a,پارس‌_خودرو-ت,13911002,26.81
خپارس-ت,20121223,26.97,27,26,26.53,1103187,723809114.00,108,27,PKOD,S*Pars Khodro-a,پارس‌_خودرو-ت,13911003,25.80
خپارس-ت,20121224,25.72,27,26,26.41,351869,227342243.00,45,27,PKOD,S*Pars Khodro-a,پارس‌_خودرو-ت,13911004,25.92
خپارس-ت,20121225,25.92,26,25,26.08,377941,238850957.00,68,26,PKOD,S*Pars Khodro-a,پارس‌_خودرو-ت,13911005,25.60
خپارس-ت,20121226,25.40,26,25,25.84,308624,193403091.00,63,26,PKOD,S*Pars Khodro-a,پارس‌_خودرو-ت,13911006,25.76
خپارس-ت,20121229,25.07,25,25,25.15,1455699,905407844.00,96,26,PKOD,S*Pars Khodro-a,پارس‌_خودرو-ت,13911009,25.48
خپارس-ت,20121230,25.32,25,24,25.07,748453,463184161.00,37,25,PKOD,S*Pars Khodro-a,پارس‌_خودرو-ت,13911010,24.87
خپارس-ت,20121231,24.67,25,24,25.03,89981,54858054.00,25,25,PKOD,S*Pars Khodro-a,پارس‌_خودرو-ت,13911011,25.07
خپارس-ت,20130101,24.55,26,25,25.19,273289,173145425.00,34,25,PKOD,S*Pars Khodro-a,پارس‌_خودرو-ت,13911012,25.76
خپارس-ت,20130102,25.48,26,25,25.23,216786,135637762.00,30,25,PKOD,S*Pars Khodro-a,پارس‌_خودرو-ت,13911013,25.88
خپارس-ت,20130106,25.48,26,25,25.23,205066,128345164.00,20,25,PKOD,S*Pars Khodro-a,پارس‌_خودرو-ت,13911017,25.32
خپارس-ت,20130107,25.88,26,25,25.64,851171,540958133.00,83,25,PKOD,S*Pars Khodro-a,پارس‌_خودرو-ت,13911018,25.60
خپارس-ت,20130108,25.48,26,25,25.60,256138,161556481.00,24,26,PKOD,S*Pars Khodro-a,پارس‌_خودرو-ت,13911019,25.48
خپارس-ت,20130109,25.48,26,25,25.72,562491,358591302.00,51,26,PKOD,S*Pars Khodro-a,پارس‌_خودرو-ت,13911020,25.56
خپارس-ت,20130113,25.15,26,25,25.56,303631,188906241.00,27,26,PKOD,S*Pars Khodro-a,پارس‌_خودرو-ت,13911024,25.27
خپارس-ت,20130114,25.11,26,25,25.32,552828,343782949.00,38,26,PKOD,S*Pars Khodro-a,پارس‌_خودرو-ت,13911025,25.07
خپارس-ت,20130115,24.67,25,24,25.19,292035,179592778.00,38,25,PKOD,S*Pars Khodro-a,پارس‌_خودرو-ت,13911026,24.75
خپارس-ت,20130116,24.71,26,25,25.23,560945,350668060.00,58,25,PKOD,S*Pars Khodro-a,پارس‌_خودرو-ت,13911027,24.75
خپارس-ت,20130119,26.20,26,26,25.48,247327,160267896.00,27,25,PKOD,S*Pars Khodro-a,پارس‌_خودرو-ت,13911030,26.20
خپارس-ت,20130126,24.83,25,24,24.06,483694,287843960.00,37,25,PKOD,S*Pars Khodro-a,پارس‌_خودرو-ت,13911107,23.86
خپارس-ت,20130127,23.86,24,23,23.70,593189,344304951.00,62,24,PKOD,S*Pars Khodro-a,پارس‌_خودرو-ت,13911108,23.86
خپارس-ت,20130128,24.06,25,24,24.02,363646,220733537.00,51,24,PKOD,S*Pars Khodro-a,پارس‌_خودرو-ت,13911109,24.47
خپارس-ت,20130130,24.87,25,24,24.51,662991,406303171.00,73,24,PKOD,S*Pars Khodro-a,پارس‌_خودرو-ت,13911111,24.95
خپارس-ت,20130202,25.48,25,25,25.48,1050128,661580640.00,40,25,PKOD,S*Pars Khodro-a,پارس‌_خودرو-ت,13911114,25.48
خپارس-ت,20130203,26.49,26,26,26.49,3147414,2060547292.00,141,25,PKOD,S*Pars Khodro-a,پارس‌_خودرو-ت,13911115,26.49
خپارس-ت,20130204,26.69,27,26,26.45,742123,484598048.00,83,26,PKOD,S*Pars Khodro-a,پارس‌_خودرو-ت,13911116,26.49
خپارس-ت,20130205,26.08,27,26,26.37,1175178,766391594.00,74,26,PKOD,S*Pars Khodro-a,پارس‌_خودرو-ت,13911117,26.57
خپارس-ت,20130206,26.29,27,26,26.33,605063,393961730.00,56,26,PKOD,S*Pars Khodro-a,پارس‌_خودرو-ت,13911118,26.49
خپارس-ت,20130209,26.69,27,26,26.33,796439,518580419.00,80,26,PKOD,S*Pars Khodro-a,پارس‌_خودرو-ت,13911121,26.73
خپارس-ت,20130211,26.33,27,26,26.45,697964,457043857.00,48,26,PKOD,S*Pars Khodro-a,پارس‌_خودرو-ت,13911123,26.57
خپارس-ت,20130212,26.65,27,27,26.69,720552,476835546.00,78,26,PKOD,S*Pars Khodro-a,پارس‌_خودرو-ت,13911124,26.69
خپارس-ت,20130213,27.13,27,26,26.69,112140,74134616.00,39,27,PKOD,S*Pars Khodro-a,پارس‌_خودرو-ت,13911125,26.33
خپارس-ت,20130216,27.30,27,27,27.05,893301,598724212.00,64,27,PKOD,S*Pars Khodro-a,پارس‌_خودرو-ت,13911128,27.09
خپارس-ت,20130217,27.09,28,26,27.13,780366,523723332.00,75,27,PKOD,S*Pars Khodro-a,پارس‌_خودرو-ت,13911129,26.65
خپارس-ت,20130218,27.50,27,26,27.05,491880,327954144.00,65,27,PKOD,S*Pars Khodro-a,پارس‌_خودرو-ت,13911130,27.22
خپارس-ت,20130309,26.41,26,25,26.25,535959,347789363.00,66,27,PKOD,S*Pars Khodro-a,پارس‌_خودرو-ت,13911219,26.16
خپارس-ت,20130310,25.48,26,25,25.48,993738,626008182.00,71,26,PKOD,S*Pars Khodro-a,پارس‌_خودرو-ت,13911220,25.80
خپارس-ت,20130311,25.44,25,24,25.11,399050,242308599.00,56,25,PKOD,S*Pars Khodro-a,پارس‌_خودرو-ت,13911221,24.67
خپارس-ت,20130312,24.47,25,24,24.83,388771,234126135.00,69,25,PKOD,S*Pars Khodro-a,پارس‌_خودرو-ت,13911222,25.19
خپارس-ت,20130313,25.19,26,25,24.95,497043,308050690.00,51,25,PKOD,S*Pars Khodro-a,پارس‌_خودرو-ت,13911223,24.91
خپارس-ت,20130316,25.11,25,24,24.91,166361,101187679.00,15,25,PKOD,S*Pars Khodro-a,پارس‌_خودرو-ت,13911226,24.67
خپارس-ت,20130317,24.91,25,24,24.79,273694,165483714.00,23,25,PKOD,S*Pars Khodro-a,پارس‌_خودرو-ت,13911227,24.39
خپارس-ت,20130318,24.79,25,25,24.79,116220,70927673.00,29,25,PKOD,S*Pars Khodro-a,پارس‌_خودرو-ت,13911228,24.99
خپارس-ت,20130325,25.56,26,26,24.83,64008,40587468.00,9,25,PKOD,S*Pars Khodro-a,پارس‌_خودرو-ت,13920105,25.76
خپارس-ت,20130326,25.27,25,25,24.83,63586,39459817.00,20,25,PKOD,S*Pars Khodro-a,پارس‌_خودرو-ت,13920106,25.27
خپارس-ت,20130327,25.07,26,25,24.95,207835,131082089.00,26,25,PKOD,S*Pars Khodro-a,پارس‌_خودرو-ت,13920107,25.68
خپارس-ت,20130330,25.48,26,25,24.99,75031,47147330.00,27,25,PKOD,S*Pars Khodro-a,پارس‌_خودرو-ت,13920110,25.68
خپارس-ت,20130331,25.88,26,25,25.03,215419,133715565.00,44,25,PKOD,S*Pars Khodro-a,پارس‌_خودرو-ت,13920111,24.91
خپارس-ت,20130403,25.48,26,25,25.03,119335,74252741.00,48,25,PKOD,S*Pars Khodro-a,پارس‌_خودرو-ت,13920114,25.56
خپارس-ت,20130406,25.68,26,26,25.15,177527,113260544.00,30,25,PKOD,S*Pars Khodro-a,پارس‌_خودرو-ت,13920117,26.00
خپارس-ت,20130407,25.19,26,25,25.11,252918,156448240.00,45,25,PKOD,S*Pars Khodro-a,پارس‌_خودرو-ت,13920118,24.67
خپارس-ت,20130408,25.84,26,24,25.03,127325,76877282.00,36,25,PKOD,S*Pars Khodro-a,پارس‌_خودرو-ت,13920119,24.39
خپارس-ت,20130409,24.34,25,24,24.83,263451,158391436.00,42,25,PKOD,S*Pars Khodro-a,پارس‌_خودرو-ت,13920120,24.39
خپارس-ت,20130410,24.30,25,24,24.83,45124,27253370.00,14,25,PKOD,S*Pars Khodro-a,پارس‌_خودرو-ت,13920121,24.43
