tic,date,open,high,low,close,volume,value,count,yesterday,code,name_en,name,date_jalali,last
چافست-ت,20010613,1440.73,1449,1440,1448.78,1550,49961370.00,9,1440,OFST,Offset-a,افست‌-ت,13800323,1448.78
چافست-ت,20010616,1449.18,1454,1449,1449.14,2727,88497903.00,15,1449,OFST,Offset-a,افست‌-ت,13800326,1449.14
چافست-ت,20010619,1430.84,1431,1422,1422.39,5806,185042450.00,23,1449,OFST,Offset-a,افست‌-ت,13800329,1422.39
چافست-ت,20010620,1420.51,1454,1409,1453.70,7159,228644564.00,30,1422,OFST,Offset-a,افست‌-ت,13800330,1453.70
چافست-ت,20010623,1458.17,1459,1458,1458.93,2442,79614698.00,11,1454,OFST,Offset-a,افست‌-ت,13800402,1458.93
چافست-ت,20010624,1459.15,1476,1459,1476.06,3252,106326914.00,10,1459,OFST,Offset-a,افست‌-ت,13800403,1476.06
چافست-ت,20010625,1495.39,1495,1495,1495.43,5377,179767270.00,23,1476,OFST,Offset-a,افست‌-ت,13800404,1495.43
چافست-ت,20010626,1495.43,1507,1495,1507.37,4513,151661600.00,17,1495,OFST,Offset-a,افست‌-ت,13800405,1507.37
چافست-ت,20010627,1507.37,1516,1507,1514.08,5673,191714386.00,25,1507,OFST,Offset-a,افست‌-ت,13800406,1514.08
چافست-ت,20010630,1514.08,1514,1512,1512.96,1644,55614540.00,18,1514,OFST,Offset-a,افست‌-ت,13800409,1512.96
چافست-ت,20010701,1512.96,1513,1513,1512.92,1843,62337132.00,6,1513,OFST,Offset-a,افست‌-ت,13800410,1512.92
چافست-ت,20010702,1511.80,1513,1507,1512.96,3558,120211311.00,23,1513,OFST,Offset-a,افست‌-ت,13800411,1512.96
چافست-ت,20010703,1512.96,1513,1507,1511.85,2585,87251608.00,18,1513,OFST,Offset-a,افست‌-ت,13800412,1511.85
چافست-ت,20010704,1512.96,1513,1513,1512.96,586,19821308.00,4,1512,OFST,Offset-a,افست‌-ت,13800413,1512.96
چافست-ت,20010707,1516.27,1519,1513,1518.55,1417,47997655.00,8,1513,OFST,Offset-a,افست‌-ت,13800416,1518.55
چافست-ت,20010708,1520.79,1543,1521,1543.16,10530,359334654.00,25,1519,OFST,Offset-a,افست‌-ت,13800417,1543.16
چافست-ت,20010926,1207.73,1211,1208,1210.82,1400,37839760.00,5,1543,OFST,Offset-a,افست‌-ت,13800704,1210.82
چافست-ت,20011006,1271.34,1271,1271,1271.34,1152,32743296.00,20,1211,OFST,Offset-a,افست‌-ت,13800714,1271.34
چافست-ت,20011007,1334.90,1335,1335,1334.90,1000,29844000.00,3,1271,OFST,Offset-a,افست‌-ت,13800715,1334.90
چافست-ت,20011009,1401.63,1402,1402,1401.63,490,15354640.00,7,1335,OFST,Offset-a,افست‌-ت,13800717,1401.63
چافست-ت,20011010,1449.22,1472,1332,1332.93,9883,306507734.00,60,1402,OFST,Offset-a,افست‌-ت,13800718,1332.93
چافست-ت,20011013,1332.88,1342,1332,1341.87,5098,152250041.00,36,1333,OFST,Offset-a,افست‌-ت,13800721,1341.87
چافست-ت,20011014,1342.10,1344,1342,1343.75,1190,35745376.00,12,1342,OFST,Offset-a,افست‌-ت,13800722,1343.75
چافست-ت,20011016,1346.79,1352,1347,1351.94,2547,76731252.00,10,1344,OFST,Offset-a,افست‌-ت,13800724,1351.94
چافست-ت,20011017,1353.68,1373,1354,1373.18,4920,149752632.00,23,1352,OFST,Offset-a,افست‌-ت,13800725,1373.18
چافست-ت,20011020,1373.41,1395,1373,1394.79,2626,81232968.00,17,1373,OFST,Offset-a,افست‌-ت,13800728,1394.79
چافست-ت,20011021,1396.31,1409,1395,1408.97,1860,58260098.00,8,1395,OFST,Offset-a,افست‌-ت,13800729,1408.97
چافست-ت,20011022,1415.32,1431,1415,1421.00,968,30810396.00,5,1409,OFST,Offset-a,افست‌-ت,13800730,1421.00
چافست-ت,20011023,1492.03,1492,1492,1492.03,4523,150873711.00,26,1421,OFST,Offset-a,افست‌-ت,13800801,1492.03
چافست-ت,20011024,1566.59,1567,1567,1566.59,4931,172703194.00,25,1492,OFST,Offset-a,افست‌-ت,13800802,1566.59
چافست-ت,20011027,1568.52,1569,1569,1569.28,3859,135353408.00,11,1567,OFST,Offset-a,افست‌-ت,13800805,1569.28
چافست-ت,20011028,1574.47,1579,1569,1578.94,659,23203256.00,11,1569,OFST,Offset-a,افست‌-ت,13800806,1578.94
چافست-ت,20011029,1579.52,1580,1580,1579.65,70,2472078.00,2,1579,OFST,Offset-a,افست‌-ت,13800807,1579.65
چافست-ت,20011030,1581.31,1581,1581,1581.31,183,6469039.00,3,1580,OFST,Offset-a,افست‌-ت,13800808,1581.31
چافست-ت,20011031,1610.25,1610,1595,1610.25,693,24846848.00,6,1581,OFST,Offset-a,افست‌-ت,13800809,1610.25
چافست-ت,20011104,1615.08,1616,1614,1615.80,1215,43873723.00,6,1610,OFST,Offset-a,افست‌-ت,13800813,1615.80
چافست-ت,20011105,1617.85,1620,1618,1620.22,131,4744123.00,5,1616,OFST,Offset-a,افست‌-ت,13800814,1620.22
چافست-ت,20011107,1630.51,1637,1629,1636.77,1346,49090882.00,9,1620,OFST,Offset-a,افست‌-ت,13800816,1636.77
چافست-ت,20011111,1648.05,1648,1646,1648.09,1448,53349968.00,4,1637,OFST,Offset-a,افست‌-ت,13800820,1648.09
چافست-ت,20011112,1652.88,1666,1653,1666.16,3309,122898382.00,10,1648,OFST,Offset-a,افست‌-ت,13800821,1666.16
چافست-ت,20011113,1681.82,1697,1682,1697.47,2050,77432712.00,19,1666,OFST,Offset-a,افست‌-ت,13800822,1697.47
چافست-ت,20011117,1739.87,1740,1740,1739.87,871,33880158.00,5,1697,OFST,Offset-a,افست‌-ت,13800826,1739.87
چافست-ت,20011118,1783.35,1783,1740,1783.35,7043,278928974.00,39,1740,OFST,Offset-a,افست‌-ت,13800827,1783.35
چافست-ت,20011119,1783.35,1783,1783,1783.35,2691,107291114.00,23,1783,OFST,Offset-a,افست‌-ت,13800828,1783.35
چافست-ت,20011120,1783.13,1783,1783,1783.13,493,19654060.00,9,1783,OFST,Offset-a,افست‌-ت,13800829,1783.13
چافست-ت,20011121,1782.90,1783,1782,1782.46,3493,139194890.00,21,1783,OFST,Offset-a,افست‌-ت,13800830,1782.46
چافست-ت,20011124,1782.50,1784,1782,1783.57,523,20849475.00,4,1782,OFST,Offset-a,افست‌-ت,13800903,1783.57
چافست-ت,20011125,1783.49,1784,1783,1783.57,1846,73608062.00,10,1784,OFST,Offset-a,افست‌-ت,13800904,1783.57
چافست-ت,20011126,1783.57,1784,1767,1768.14,5087,201998425.00,19,1784,OFST,Offset-a,افست‌-ت,13800905,1768.14
چافست-ت,20011127,1767.11,1767,1767,1766.62,1970,77824380.00,12,1768,OFST,Offset-a,افست‌-ت,13800906,1766.62
چافست-ت,20011128,1766.53,1767,1767,1766.62,402,15876780.00,5,1767,OFST,Offset-a,افست‌-ت,13800907,1766.62
چافست-ت,20011201,1762.33,1767,1762,1766.53,1619,63889075.00,11,1767,OFST,Offset-a,افست‌-ت,13800910,1766.53
چافست-ت,20011202,1766.18,1766,1749,1766.13,1452,56986331.00,10,1767,OFST,Offset-a,افست‌-ت,13800911,1766.13
چافست-ت,20011203,1762.33,1766,1762,1766.18,1585,62486984.00,10,1766,OFST,Offset-a,افست‌-ت,13800912,1766.18
چافست-ت,20011204,1762.37,1763,1762,1762.55,549,21631657.00,5,1766,OFST,Offset-a,افست‌-ت,13800913,1762.55
چافست-ت,20011205,1762.78,1763,1763,1763.27,1022,40287156.00,4,1763,OFST,Offset-a,افست‌-ت,13800914,1763.27
چافست-ت,20011208,1763.45,1764,1763,1763.40,2908,114648932.00,7,1763,OFST,Offset-a,افست‌-ت,13800917,1763.40
چافست-ت,20011209,1763.76,1764,1764,1764.16,265,10450431.00,6,1763,OFST,Offset-a,افست‌-ت,13800918,1764.16
چافست-ت,20011210,1764.30,1765,1764,1765.24,342,13495968.00,4,1764,OFST,Offset-a,افست‌-ت,13800919,1765.24
چافست-ت,20011212,1767.38,1768,1767,1768.41,342,13520612.00,4,1765,OFST,Offset-a,افست‌-ت,13800921,1768.41
چافست-ت,20011215,1768.59,1769,1769,1769.49,274,10839020.00,2,1768,OFST,Offset-a,افست‌-ت,13800924,1769.49
چافست-ت,20011217,1769.84,1771,1770,1771.27,2126,84137312.00,6,1769,OFST,Offset-a,افست‌-ت,13800926,1771.27
چافست-ت,20011218,1771.32,1771,1771,1771.32,3637,144022645.00,9,1771,OFST,Offset-a,افست‌-ت,13800927,1771.32
چافست-ت,20011219,1771.41,1771,1771,1771.36,610,24157174.00,6,1771,OFST,Offset-a,افست‌-ت,13800928,1771.36
چافست-ت,20011222,1771.68,1772,1772,1771.95,1092,43258730.00,5,1771,OFST,Offset-a,افست‌-ت,13801001,1771.95
چافست-ت,20011224,1772.71,1776,1773,1775.88,4128,163732856.00,14,1772,OFST,Offset-a,افست‌-ت,13801003,1775.88
چافست-ت,20011225,1776.42,1778,1776,1778.43,3594,142817329.00,16,1776,OFST,Offset-a,افست‌-ت,13801004,1778.43
چافست-ت,20011226,1785.36,1786,1785,1786.04,812,32404872.00,9,1778,OFST,Offset-a,افست‌-ت,13801005,1786.04
چافست-ت,20011230,1789.39,1803,1789,1802.58,1130,45333150.00,6,1786,OFST,Offset-a,افست‌-ت,13801009,1802.58
چافست-ت,20011231,1802.58,1803,1803,1802.72,578,23294788.00,4,1803,OFST,Offset-a,افست‌-ت,13801010,1802.72
چافست-ت,20020101,1803.08,1805,1803,1805.09,2335,94215885.00,10,1803,OFST,Offset-a,افست‌-ت,13801011,1805.09
چافست-ت,20020105,1807.95,1809,1808,1808.85,660,26678850.00,7,1805,OFST,Offset-a,افست‌-ت,13801015,1808.85
چافست-ت,20020106,1809.38,1811,1809,1810.46,959,38813670.00,12,1809,OFST,Offset-a,افست‌-ت,13801016,1810.46
چافست-ت,20020107,1810.73,1812,1811,1811.58,647,26197051.00,4,1810,OFST,Offset-a,افست‌-ت,13801017,1811.58
چافست-ت,20020108,1811.89,1823,1812,1816.00,7214,292708129.00,26,1812,OFST,Offset-a,افست‌-ت,13801018,1816.00
چافست-ت,20020112,1816.54,1817,1816,1816.54,1818,73825626.00,9,1816,OFST,Offset-a,افست‌-ت,13801022,1816.54
چافست-ت,20020113,1817.17,1819,1817,1819.13,1224,49730598.00,8,1817,OFST,Offset-a,افست‌-ت,13801023,1819.13
چافست-ت,20020115,1838.82,1865,1838,1864.58,2453,101568318.00,19,1819,OFST,Offset-a,افست‌-ت,13801025,1864.58
چافست-ت,20020121,1883.19,1883,1883,1883.19,842,35449884.00,7,1865,OFST,Offset-a,افست‌-ت,13801101,1883.19
چافست-ت,20020123,1902.02,1902,1902,1902.02,2310,98228130.00,7,1883,OFST,Offset-a,افست‌-ت,13801103,1902.02
چافست-ت,20020127,1921.03,1921,1921,1921.03,1059,45481932.00,8,1902,OFST,Offset-a,افست‌-ت,13801107,1921.03
چافست-ت,20020128,1940.22,1940,1940,1940.22,1000,43377000.00,12,1921,OFST,Offset-a,افست‌-ت,13801108,1940.22
چافست-ت,20020130,1959.58,1960,1960,1959.58,2302,100850620.00,16,1940,OFST,Offset-a,افست‌-ت,13801110,1959.58
چافست-ت,20020205,1979.18,1979,1979,1979.18,1042,46106416.00,7,1960,OFST,Offset-a,افست‌-ت,13801116,1979.18
چافست-ت,20020209,1998.95,1999,1999,1998.95,626,27975940.00,6,1979,OFST,Offset-a,افست‌-ت,13801120,1998.95
چافست-ت,20020213,2018.90,2019,2019,2018.90,3544,159961984.00,15,1999,OFST,Offset-a,افست‌-ت,13801124,2018.90
چافست-ت,20020218,2039.07,2039,2039,2039.07,1846,84153602.00,11,2019,OFST,Offset-a,افست‌-ت,13801129,2039.07
چافست-ت,20020219,2059.42,2059,2059,2059.42,3734,171920828.00,22,2039,OFST,Offset-a,افست‌-ت,13801130,2059.42
چافست-ت,20020220,2080.00,2080,2080,2080.00,1472,68450944.00,5,2059,OFST,Offset-a,افست‌-ت,13801201,2080.00
چافست-ت,20020225,2100.79,2101,2101,2100.79,2499,117370533.00,14,2080,OFST,Offset-a,افست‌-ت,13801206,2100.79
چافست-ت,20020306,2121.77,2122,2122,2121.77,1318,62520648.00,17,2101,OFST,Offset-a,افست‌-ت,13801215,2121.77
چافست-ت,20020309,2142.97,2143,2143,2142.97,4768,228434880.00,20,2122,OFST,Offset-a,افست‌-ت,13801218,2142.97
چافست-ت,20020316,2164.40,2164,2164,2164.40,1090,52744010.00,5,2143,OFST,Offset-a,افست‌-ت,13801225,2164.40
چافست-ت,20020317,2186.00,2186,2186,2186.00,721,35236712.00,14,2164,OFST,Offset-a,افست‌-ت,13801226,2186.00
چافست-ت,20020327,2207.83,2208,2208,2207.83,1473,72707280.00,6,2186,OFST,Offset-a,افست‌-ت,13810107,2207.83
چافست-ت,20020330,2229.88,2230,2230,2229.79,2345,116901985.00,19,2208,OFST,Offset-a,افست‌-ت,13810110,2229.79
چافست-ت,20020331,2229.97,2230,2230,2229.97,2217,110528535.00,5,2230,OFST,Offset-a,افست‌-ت,13810111,2229.97
چافست-ت,20020409,2252.25,2252,2252,2252.25,1349,67926197.00,7,2230,OFST,Offset-a,افست‌-ت,13810120,2252.25
چافست-ت,20020428,2274.75,2275,2275,2274.75,1499,76233144.00,17,2252,OFST,Offset-a,افست‌-ت,13810208,2274.75
چافست-ت,20020430,2297.47,2297,2297,2297.47,1122,57630408.00,9,2275,OFST,Offset-a,افست‌-ت,13810210,2297.47
چافست-ت,20020501,2320.41,2320,2320,2320.41,1600,83003200.00,10,2297,OFST,Offset-a,افست‌-ت,13810211,2320.41
چافست-ت,20020504,2343.58,2344,2344,2343.58,2469,129363255.00,19,2320,OFST,Offset-a,افست‌-ت,13810214,2343.58
چافست-ت,20020505,2366.98,2367,2367,2366.98,1552,82128736.00,8,2344,OFST,Offset-a,افست‌-ت,13810215,2366.98
چافست-ت,20020512,2390.64,2391,2391,2390.64,1191,63655377.00,8,2367,OFST,Offset-a,افست‌-ت,13810222,2390.64
چافست-ت,20020515,2545.58,2907,2420,2907.39,3093,191825974.00,12,2391,OFST,Offset-a,افست‌-ت,13810225,2907.39
چافست-ت,20020519,2936.47,2936,2936,2936.47,3309,217235850.00,22,2907,OFST,Offset-a,افست‌-ت,13810229,2936.47
چافست-ت,20020729,1789.17,1890,1789,1889.81,3129,127700250.00,6,2936,OFST,Offset-a,افست‌-ت,13810507,1889.81
چافست-ت,20020806,1937.04,1937,1937,1937.04,3017,130654202.00,19,1890,OFST,Offset-a,افست‌-ت,13810515,1937.04
چافست-ت,20020813,1985.44,1985,1985,1985.44,3546,157399848.00,23,1937,OFST,Offset-a,افست‌-ت,13810522,1985.44
چافست-ت,20020814,2035.04,2035,2035,2035.04,4864,221297408.00,15,1985,OFST,Offset-a,افست‌-ت,13810523,2035.04
چافست-ت,20020817,2085.90,2086,2086,2085.90,5751,268192134.00,19,2035,OFST,Offset-a,افست‌-ت,13810526,2085.90
چافست-ت,20020901,2138.01,2138,2138,2138.01,3324,158883876.00,26,2086,OFST,Offset-a,افست‌-ت,13810610,2138.01
چافست-ت,20020902,2159.34,2159,2159,2159.34,911,43979436.00,5,2138,OFST,Offset-a,افست‌-ت,13810611,2159.34
چافست-ت,20020903,2180.90,2181,2181,2180.90,680,33155440.00,11,2159,OFST,Offset-a,افست‌-ت,13810612,2180.90
چافست-ت,20020907,2202.69,2203,2203,2202.69,4434,218352330.00,11,2181,OFST,Offset-a,افست‌-ت,13810616,2202.69
چافست-ت,20020908,2224.69,2225,2225,2224.69,2563,127475931.00,6,2203,OFST,Offset-a,افست‌-ت,13810617,2224.69
چافست-ت,20020909,2246.92,2247,2247,2246.92,2031,102025254.00,4,2225,OFST,Offset-a,افست‌-ت,13810618,2246.92
چافست-ت,20020911,2269.38,2269,2269,2269.38,2289,116134704.00,11,2247,OFST,Offset-a,افست‌-ت,13810620,2269.38
چافست-ت,20020914,2292.06,2292,2292,2292.06,6615,338972445.00,24,2269,OFST,Offset-a,افست‌-ت,13810623,2292.06
چافست-ت,20020915,2314.96,2315,2315,2314.96,3626,187663630.00,14,2292,OFST,Offset-a,افست‌-ت,13810624,2314.96
چافست-ت,20020917,2338.08,2338,2338,2338.08,3651,190845072.00,19,2315,OFST,Offset-a,افست‌-ت,13810626,2338.08
چافست-ت,20020918,2361.43,2361,2361,2361.43,4553,240371082.00,14,2338,OFST,Offset-a,افست‌-ت,13810627,2361.43
چافست-ت,20020922,2385.00,2385,2385,2385.00,4022,214457062.00,19,2361,OFST,Offset-a,افست‌-ت,13810631,2385.00
چافست-ت,20020923,2408.84,2409,2409,2408.84,22842,1230133068.00,42,2385,OFST,Offset-a,افست‌-ت,13810701,2408.84
چافست-ت,20020924,2432.91,2433,2433,2432.91,4236,230404512.00,8,2409,OFST,Offset-a,افست‌-ت,13810702,2432.91
چافست-ت,20020925,2457.20,2457,2457,2457.20,2831,155520985.00,9,2433,OFST,Offset-a,افست‌-ت,13810703,2457.20
چافست-ت,20020928,2481.75,2482,2482,2481.75,5346,296617464.00,17,2457,OFST,Offset-a,افست‌-ت,13810706,2481.75
چافست-ت,20020929,2506.53,2507,2507,2506.53,12046,675033748.00,25,2482,OFST,Offset-a,افست‌-ت,13810707,2506.53
چافست-ت,20020930,2531.58,2532,2532,2531.58,2941,166454718.00,35,2507,OFST,Offset-a,افست‌-ت,13810708,2531.58
چافست-ت,20021002,2556.85,2557,2557,2556.85,9711,555109893.00,21,2532,OFST,Offset-a,افست‌-ت,13810710,2556.85
چافست-ت,20021006,2582.39,2582,2582,2582.39,2009,115987606.00,5,2557,OFST,Offset-a,افست‌-ت,13810714,2582.39
چافست-ت,20021007,2607.71,2608,2557,2556.58,109123,6300958097.00,201,2582,OFST,Offset-a,افست‌-ت,13810715,2556.58
چافست-ت,20021008,2556.27,2556,2531,2531.04,6150,348201300.00,16,2557,OFST,Offset-a,افست‌-ت,13810716,2531.04
چافست-ت,20021009,2505.77,2506,2506,2505.77,5212,291981452.00,6,2531,OFST,Offset-a,افست‌-ت,13810717,2505.77
چافست-ت,20021012,2480.72,2481,2481,2480.72,1000,55461000.00,2,2506,OFST,Offset-a,افست‌-ت,13810720,2480.72
چافست-ت,20021013,2455.94,2456,2456,2455.94,1000,54907000.00,1,2481,OFST,Offset-a,افست‌-ت,13810721,2455.94
چافست-ت,20021014,2431.39,2431,2431,2431.39,5500,298969000.00,4,2456,OFST,Offset-a,افست‌-ت,13810722,2431.39
چافست-ت,20021015,2407.10,2407,2407,2407.10,1000,53815000.00,1,2431,OFST,Offset-a,افست‌-ت,13810723,2407.10
چافست-ت,20021019,2346.94,2347,2347,2346.94,5730,300653100.00,2,2407,OFST,Offset-a,افست‌-ت,13810727,2346.94
چافست-ت,20021020,2323.50,2324,2324,2323.50,1000,51946000.00,2,2347,OFST,Offset-a,افست‌-ت,13810728,2323.50
چافست-ت,20021023,2300.29,2300,2300,2300.29,1010,51941270.00,2,2324,OFST,Offset-a,افست‌-ت,13810801,2300.29
چافست-ت,20021026,2277.30,2277,2277,2277.30,1100,56004300.00,2,2300,OFST,Offset-a,افست‌-ت,13810804,2277.30
چافست-ت,20021027,2254.53,2255,2255,2254.53,1000,50404000.00,3,2277,OFST,Offset-a,افست‌-ت,13810805,2254.53
چافست-ت,20021028,2231.98,2232,2232,2231.98,5244,261675600.00,9,2255,OFST,Offset-a,افست‌-ت,13810806,2231.98
چافست-ت,20021029,2209.66,2254,2210,2209.71,90930,4513552820.00,238,2232,OFST,Offset-a,افست‌-ت,13810807,2209.71
چافست-ت,20021030,2209.71,2210,2205,2205.15,17080,843085148.00,56,2210,OFST,Offset-a,افست‌-ت,13810808,2205.15
چافست-ت,20021102,2204.16,2227,2204,2227.20,23741,1173422912.00,58,2205,OFST,Offset-a,افست‌-ت,13810811,2227.20
چافست-ت,20021103,2249.43,2249,2249,2249.43,13044,655982760.00,41,2227,OFST,Offset-a,افست‌-ت,13810812,2249.43
چافست-ت,20021104,2271.88,2272,2272,2271.88,1014,51503088.00,5,2249,OFST,Offset-a,افست‌-ت,13810813,2271.88
چافست-ت,20021105,2294.56,2295,2295,2294.56,1840,94390160.00,11,2272,OFST,Offset-a,افست‌-ت,13810814,2294.56
چافست-ت,20021106,2317.51,2324,2295,2294.56,20619,1068605331.00,65,2295,OFST,Offset-a,افست‌-ت,13810815,2294.56
چافست-ت,20021109,2294.52,2295,2272,2271.66,3428,174501446.00,19,2295,OFST,Offset-a,افست‌-ت,13810818,2271.66
چافست-ت,20021110,2248.98,2249,2249,2248.98,4903,246522840.00,9,2272,OFST,Offset-a,افست‌-ت,13810819,2248.98
چافست-ت,20021111,2226.53,2227,2227,2226.53,2054,102244012.00,4,2249,OFST,Offset-a,افست‌-ت,13810820,2226.53
چافست-ت,20021112,2204.30,2204,2204,2204.30,4300,211908300.00,11,2227,OFST,Offset-a,افست‌-ت,13810821,2204.30
چافست-ت,20021113,2182.29,2182,2182,2182.29,1374,67036086.00,5,2204,OFST,Offset-a,افست‌-ت,13810822,2182.29
چافست-ت,20021116,2160.51,2204,2161,2204.07,23996,1174844121.00,69,2182,OFST,Offset-a,افست‌-ت,13810825,2204.07
چافست-ت,20021117,2204.30,2226,2182,2182.11,17500,867925812.00,33,2204,OFST,Offset-a,افست‌-ت,13810826,2182.11
چافست-ت,20021118,2202.02,2204,2182,2198.44,7365,361967076.00,23,2182,OFST,Offset-a,افست‌-ت,13810827,2198.44
چافست-ت,20021119,2198.17,2198,2183,2185.02,3939,192625345.00,19,2198,OFST,Offset-a,افست‌-ت,13810828,2185.02
چافست-ت,20021120,2185.02,2185,2178,2182.78,8195,399979604.00,21,2185,OFST,Offset-a,افست‌-ت,13810829,2182.78
چافست-ت,20021123,2182.78,2183,2161,2160.95,11851,575911749.00,22,2183,OFST,Offset-a,افست‌-ت,13810902,2160.95
چافست-ت,20021124,2169.27,2169,2168,2168.42,4961,240509904.00,9,2161,OFST,Offset-a,افست‌-ت,13810903,2168.42
چافست-ت,20021125,2166.37,2166,2147,2146.78,5050,242952478.00,12,2168,OFST,Offset-a,افست‌-ت,13810904,2146.78
چافست-ت,20021126,2146.55,2147,2147,2146.55,2728,130925772.00,13,2147,OFST,Offset-a,افست‌-ت,13810905,2146.55
چافست-ت,20021130,2125.13,2125,2125,2125.13,2700,128279700.00,3,2147,OFST,Offset-a,افست‌-ت,13810909,2125.13
چافست-ت,20021201,2124.23,2125,2113,2115.69,11170,529870911.00,27,2125,OFST,Offset-a,افست‌-ت,13810910,2115.69
چافست-ت,20021202,2098.56,2118,2099,2098.56,4190,196809400.00,7,2116,OFST,Offset-a,افست‌-ت,13810911,2098.56
چافست-ت,20021203,2097.80,2099,2078,2077.58,5878,273553302.00,19,2099,OFST,Offset-a,افست‌-ت,13810912,2077.58
چافست-ت,20021204,2056.83,2057,2057,2056.83,4524,208031616.00,11,2078,OFST,Offset-a,افست‌-ت,13810913,2056.83
چافست-ت,20021207,2056.51,2058,2053,2057.54,17613,809970287.00,49,2057,OFST,Offset-a,افست‌-ت,13810916,2057.54
چافست-ت,20021208,2057.50,2058,2046,2052.93,12095,555352090.00,25,2058,OFST,Offset-a,افست‌-ت,13810917,2052.93
چافست-ت,20021209,2052.98,2053,2039,2039.47,6533,298234316.00,23,2053,OFST,Offset-a,افست‌-ت,13810918,2039.47
چافست-ت,20021210,2039.29,2039,2019,2038.98,5588,254691809.00,17,2039,OFST,Offset-a,افست‌-ت,13810919,2038.98
چافست-ت,20021211,2030.70,2037,2030,2029.67,2928,133006976.00,8,2039,OFST,Offset-a,افست‌-ت,13810920,2029.67
چافست-ت,20021214,2026.59,2028,2022,2024.40,6936,314087988.00,24,2030,OFST,Offset-a,افست‌-ت,13810923,2024.40
چافست-ت,20021215,2024.40,2024,2017,2023.55,10719,484475906.00,33,2024,OFST,Offset-a,افست‌-ت,13810924,2023.55
چافست-ت,20021216,2023.50,2024,2015,2019.43,6783,306442393.00,32,2024,OFST,Offset-a,افست‌-ت,13810925,2019.43
چافست-ت,20021217,2019.39,2040,2019,2039.60,94033,4280631481.00,81,2019,OFST,Offset-a,افست‌-ت,13810926,2039.60
چافست-ت,20021218,2059.96,2060,2060,2059.96,11688,538279152.00,42,2040,OFST,Offset-a,افست‌-ت,13810927,2059.96
چافست-ت,20021221,2080.53,2081,2081,2080.53,3339,155310246.00,7,2060,OFST,Offset-a,افست‌-ت,13810930,2080.53
چافست-ت,20021222,2101.33,2101,2101,2101.20,7925,372305745.00,46,2081,OFST,Offset-a,افست‌-ت,13811001,2101.20
