tic,date,open,high,low,close,volume,value,count,yesterday,code,name_en,name,date_jalali,last
دسبحا-ت,20030409,312.83,313,313,312.83,14995,289399000.00,16,311,DSOB,Sobhan Pharm.-a,گروه_دارويي_سبحان-ت,13820120,312.83
دسبحا-ت,20030412,312.83,313,313,312.83,19625,378762500.00,17,313,DSOB,Sobhan Pharm.-a,گروه_دارويي_سبحان-ت,13820123,312.83
دسبحا-ت,20030413,312.83,313,313,312.83,1000,19300000.00,1,313,DSOB,Sobhan Pharm.-a,گروه_دارويي_سبحان-ت,13820124,312.83
دسبحا-ت,20030414,312.83,313,313,312.83,3589,69267700.00,9,313,DSOB,Sobhan Pharm.-a,گروه_دارويي_سبحان-ت,13820125,312.83
دسبحا-ت,20030416,315.91,316,313,315.95,208789,4032798045.00,9,313,DSOB,Sobhan Pharm.-a,گروه_دارويي_سبحان-ت,13820127,315.95
دسبحا-ت,20030419,318.95,319,313,315.95,332200,6418863932.00,11,316,DSOB,Sobhan Pharm.-a,گروه_دارويي_سبحان-ت,13820130,315.95
دسبحا-ت,20030420,315.95,319,314,319.10,10000,195700300.00,12,316,DSOB,Sobhan Pharm.-a,گروه_دارويي_سبحان-ت,13820131,319.10
دسبحا-ت,20030421,322.28,322,322,322.28,3605,71678215.00,5,319,DSOB,Sobhan Pharm.-a,گروه_دارويي_سبحان-ت,13820201,322.28
دسبحا-ت,20030429,326.60,330,327,329.84,6000,121643000.00,6,322,DSOB,Sobhan Pharm.-a,گروه_دارويي_سبحان-ت,13820209,329.84
دسبحا-ت,20030430,329.84,330,330,330.01,201955,4111785400.00,10,330,DSOB,Sobhan Pharm.-a,گروه_دارويي_سبحان-ت,13820210,330.01
دسبحا-ت,20030503,330.17,330,330,330.41,200050,4075019250.00,5,330,DSOB,Sobhan Pharm.-a,گروه_دارويي_سبحان-ت,13820213,330.41
دسبحا-ت,20030504,333.09,334,332,333.70,113693,2330786054.00,19,330,DSOB,Sobhan Pharm.-a,گروه_دارويي_سبحان-ت,13820214,333.70
دسبحا-ت,20030506,337.03,337,337,337.03,3750,77973750.00,6,334,DSOB,Sobhan Pharm.-a,گروه_دارويي_سبحان-ت,13820216,337.03
دسبحا-ت,20030507,340.38,340,340,340.38,4800,100800000.00,13,337,DSOB,Sobhan Pharm.-a,گروه_دارويي_سبحان-ت,13820217,340.38
دسبحا-ت,20030511,343.78,344,344,343.78,5360,113685600.00,12,340,DSOB,Sobhan Pharm.-a,گروه_دارويي_سبحان-ت,13820221,343.78
دسبحا-ت,20030512,347.22,347,347,347.22,4536,97170192.00,14,344,DSOB,Sobhan Pharm.-a,گروه_دارويي_سبحان-ت,13820222,347.22
دسبحا-ت,20030513,350.69,351,351,350.69,4040,87409440.00,11,347,DSOB,Sobhan Pharm.-a,گروه_دارويي_سبحان-ت,13820223,350.69
دسبحا-ت,20030514,354.19,354,354,354.19,4355,95165460.00,12,351,DSOB,Sobhan Pharm.-a,گروه_دارويي_سبحان-ت,13820224,354.19
دسبحا-ت,20030517,354.14,354,354,354.14,1000,21849000.00,1,354,DSOB,Sobhan Pharm.-a,گروه_دارويي_سبحان-ت,13820227,354.14
دسبحا-ت,20030518,354.03,354,354,354.22,11240,245548290.00,12,354,DSOB,Sobhan Pharm.-a,گروه_دارويي_سبحان-ت,13820228,354.22
دسبحا-ت,20030520,354.24,354,354,354.24,1083,23668562.00,9,354,DSOB,Sobhan Pharm.-a,گروه_دارويي_سبحان-ت,13820230,354.24
دسبحا-ت,20030521,354.24,354,352,354.24,8430,183693400.00,16,354,DSOB,Sobhan Pharm.-a,گروه_دارويي_سبحان-ت,13820231,354.24
دسبحا-ت,20030524,354.25,358,354,357.77,30135,662848955.00,16,354,DSOB,Sobhan Pharm.-a,گروه_دارويي_سبحان-ت,13820303,357.77
دسبحا-ت,20030527,357.77,358,358,357.79,670,14789030.00,2,358,DSOB,Sobhan Pharm.-a,گروه_دارويي_سبحان-ت,13820306,357.79
دسبحا-ت,20030528,357.80,358,358,357.82,2075,45806225.00,6,358,DSOB,Sobhan Pharm.-a,گروه_دارويي_سبحان-ت,13820307,357.82
دسبحا-ت,20030531,357.85,358,358,357.84,1800,39739600.00,5,358,DSOB,Sobhan Pharm.-a,گروه_دارويي_سبحان-ت,13820310,357.84
دسبحا-ت,20030601,357.89,358,358,357.84,16977,374815830.00,13,358,DSOB,Sobhan Pharm.-a,گروه_دارويي_سبحان-ت,13820311,357.84
دسبحا-ت,20030602,357.84,358,358,357.84,16000,353231176.00,10,358,DSOB,Sobhan Pharm.-a,گروه_دارويي_سبحان-ت,13820312,357.84
دسبحا-ت,20030603,357.84,358,358,357.84,3000,66231000.00,1,358,DSOB,Sobhan Pharm.-a,گروه_دارويي_سبحان-ت,13820313,357.84
دسبحا-ت,20030607,357.84,358,358,357.84,20325,448715205.00,12,358,DSOB,Sobhan Pharm.-a,گروه_دارويي_سبحان-ت,13820317,357.84
دسبحا-ت,20030608,357.84,358,358,357.84,127418,2813017275.00,21,358,DSOB,Sobhan Pharm.-a,گروه_دارويي_سبحان-ت,13820318,357.84
دسبحا-ت,20030629,372.80,373,373,372.80,10000,230000000.00,2,358,DSOB,Sobhan Pharm.-a,گروه_دارويي_سبحان-ت,13820408,372.80
دسبحا-ت,20030630,372.80,373,373,372.80,2719,62537000.00,7,373,DSOB,Sobhan Pharm.-a,گروه_دارويي_سبحان-ت,13820409,372.80
دسبحا-ت,20030701,372.80,373,373,372.80,800,18400000.00,1,373,DSOB,Sobhan Pharm.-a,گروه_دارويي_سبحان-ت,13820410,372.80
دسبحا-ت,20030705,372.55,373,373,372.80,11000,252921949.00,10,373,DSOB,Sobhan Pharm.-a,گروه_دارويي_سبحان-ت,13820414,372.80
دسبحا-ت,20030707,371.16,373,371,372.80,34167,783893954.00,17,373,DSOB,Sobhan Pharm.-a,گروه_دارويي_سبحان-ت,13820416,372.80
دسبحا-ت,20030708,372.77,373,373,372.80,3000,68998239.00,5,373,DSOB,Sobhan Pharm.-a,گروه_دارويي_سبحان-ت,13820417,372.80
دسبحا-ت,20030716,371.87,372,372,371.91,5000,114724140.00,11,373,DSOB,Sobhan Pharm.-a,گروه_دارويي_سبحان-ت,13820425,371.91
دسبحا-ت,20030721,369.86,370,370,369.88,216,4928993.00,2,372,DSOB,Sobhan Pharm.-a,گروه_دارويي_سبحان-ت,13820430,369.88
دسبحا-ت,20030803,364.48,364,364,364.48,1000,22487000.00,1,370,DSOB,Sobhan Pharm.-a,گروه_دارويي_سبحان-ت,13820512,364.48
دسبحا-ت,20030812,340.38,340,340,340.38,550,11550000.00,2,364,DSOB,Sobhan Pharm.-a,گروه_دارويي_سبحان-ت,13820521,340.38
دسبحا-ت,20030813,340.38,340,340,340.38,4341,91161000.00,5,340,DSOB,Sobhan Pharm.-a,گروه_دارويي_سبحان-ت,13820522,340.38
دسبحا-ت,20030830,339.15,340,339,340.38,400,8370027.00,5,340,DSOB,Sobhan Pharm.-a,گروه_دارويي_سبحان-ت,13820608,340.38
دسبحا-ت,20030909,324.17,340,324,340.38,550,11010000.00,2,340,DSOB,Sobhan Pharm.-a,گروه_دارويي_سبحان-ت,13820618,340.38
دسبحا-ت,20030913,324.17,340,324,340.38,462,9250000.00,3,340,DSOB,Sobhan Pharm.-a,گروه_دارويي_سبحان-ت,13820622,340.38
دسبحا-ت,20030930,324.17,332,324,332.42,2953,59065090.00,10,340,DSOB,Sobhan Pharm.-a,گروه_دارويي_سبحان-ت,13820708,332.42
دسبحا-ت,20031006,332.37,332,332,332.41,85,1743030.00,2,332,DSOB,Sobhan Pharm.-a,گروه_دارويي_سبحان-ت,13820714,332.41
دسبحا-ت,20031013,332.32,332,332,332.39,180,3690130.00,3,332,DSOB,Sobhan Pharm.-a,گروه_دارويي_سبحان-ت,13820721,332.39
دسبحا-ت,20031021,332.16,332,331,331.79,2494,50923312.00,7,332,DSOB,Sobhan Pharm.-a,گروه_دارويي_سبحان-ت,13820729,331.79
دسبحا-ت,20031224,162.09,162,162,162.09,3000,30000000.00,1,332,DSOB,Sobhan Pharm.-a,گروه_دارويي_سبحان-ت,13821003,162.09
دسبحا-ت,20031228,162.09,162,162,162.09,5311,53110300.00,14,162,DSOB,Sobhan Pharm.-a,گروه_دارويي_سبحان-ت,13821007,162.09
دسبحا-ت,20031229,162.31,162,162,162.10,770,7708650.00,4,162,DSOB,Sobhan Pharm.-a,گروه_دارويي_سبحان-ت,13821008,162.10
دسبحا-ت,20031230,162.31,162,162,162.18,3020,30237390.00,6,162,DSOB,Sobhan Pharm.-a,گروه_دارويي_سبحان-ت,13821009,162.18
دسبحا-ت,20031231,162.09,162,162,162.17,251,2510050.00,2,162,DSOB,Sobhan Pharm.-a,گروه_دارويي_سبحان-ت,13821010,162.17
دسبحا-ت,20040103,162.09,162,162,162.15,506,5060040.00,3,162,DSOB,Sobhan Pharm.-a,گروه_دارويي_سبحان-ت,13821013,162.15
دسبحا-ت,20040106,162.07,162,162,162.12,1903,19029101.00,5,162,DSOB,Sobhan Pharm.-a,گروه_دارويي_سبحان-ت,13821016,162.12
دسبحا-ت,20040107,162.31,170,162,164.48,2275,23638080.00,6,162,DSOB,Sobhan Pharm.-a,گروه_دارويي_سبحان-ت,13821017,164.48
دسبحا-ت,20040110,172.70,173,165,172.61,1003510,10552648990.00,180,164,DSOB,Sobhan Pharm.-a,گروه_دارويي_سبحان-ت,13821020,172.61
دسبحا-ت,20040111,181.23,181,173,176.03,587016,6268453506.00,37,173,DSOB,Sobhan Pharm.-a,گروه_دارويي_سبحان-ت,13821021,176.03
دسبحا-ت,20040112,184.83,185,185,184.83,15000,171045000.00,3,176,DSOB,Sobhan Pharm.-a,گروه_دارويي_سبحان-ت,13821022,184.83
دسبحا-ت,20040113,194.07,194,194,194.07,24760,296451480.00,10,185,DSOB,Sobhan Pharm.-a,گروه_دارويي_سبحان-ت,13821023,194.07
دسبحا-ت,20040114,194.07,194,187,193.48,61262,731332982.00,29,194,DSOB,Sobhan Pharm.-a,گروه_دارويي_سبحان-ت,13821024,193.48
دسبحا-ت,20040117,183.82,190,184,189.75,4632,52535172.00,6,193,DSOB,Sobhan Pharm.-a,گروه_دارويي_سبحان-ت,13821027,189.75
دسبحا-ت,20040118,180.27,180,180,180.27,12110,134687420.00,10,190,DSOB,Sobhan Pharm.-a,گروه_دارويي_سبحان-ت,13821028,180.27
دسبحا-ت,20040119,174.24,174,171,171.29,53989,570593586.00,19,180,DSOB,Sobhan Pharm.-a,گروه_دارويي_سبحان-ت,13821029,171.29
دسبحا-ت,20040120,171.29,178,171,177.10,19650,214701080.00,19,171,DSOB,Sobhan Pharm.-a,گروه_دارويي_سبحان-ت,13821030,177.10
دسبحا-ت,20040121,171.29,177,171,175.25,40770,440811990.00,20,177,DSOB,Sobhan Pharm.-a,گروه_دارويي_سبحان-ت,13821101,175.25
دسبحا-ت,20040131,178.29,184,166,176.11,7025,76600290.00,9,175,DSOB,Sobhan Pharm.-a,گروه_دارويي_سبحان-ت,13821111,176.11
دسبحا-ت,20040201,167.35,176,167,175.83,380,3928730.00,2,176,DSOB,Sobhan Pharm.-a,گروه_دارويي_سبحان-ت,13821112,175.83
دسبحا-ت,20040207,175.04,176,175,175.70,1575,16999835.00,3,176,DSOB,Sobhan Pharm.-a,گروه_دارويي_سبحان-ت,13821118,175.70
دسبحا-ت,20040214,174.47,177,174,174.71,34010,366594511.00,31,176,DSOB,Sobhan Pharm.-a,گروه_دارويي_سبحان-ت,13821125,174.71
دسبحا-ت,20040217,174.00,175,174,174.68,470,5045870.00,2,175,DSOB,Sobhan Pharm.-a,گروه_دارويي_سبحان-ت,13821128,174.68
دسبحا-ت,20040223,165.96,177,166,172.62,112909,1202531119.00,49,175,DSOB,Sobhan Pharm.-a,گروه_دارويي_سبحان-ت,13821204,172.62
دسبحا-ت,20040224,172.62,173,173,172.62,3900,41535000.00,2,173,DSOB,Sobhan Pharm.-a,گروه_دارويي_سبحان-ت,13821205,172.62
دسبحا-ت,20040225,172.62,175,173,173.11,5810,62245800.00,6,173,DSOB,Sobhan Pharm.-a,گروه_دارويي_سبحان-ت,13821206,173.11
دسبحا-ت,20040229,171.70,172,172,172.22,7510,79555250.00,5,173,DSOB,Sobhan Pharm.-a,گروه_دارويي_سبحان-ت,13821210,172.22
دسبحا-ت,20040306,171.62,175,172,173.17,31779,339538540.00,29,172,DSOB,Sobhan Pharm.-a,گروه_دارويي_سبحان-ت,13821216,173.17
دسبحا-ت,20040308,173.17,178,173,176.75,12010,130976050.00,8,173,DSOB,Sobhan Pharm.-a,گروه_دارويي_سبحان-ت,13821218,176.75
دسبحا-ت,20040314,176.35,178,176,176.66,57690,628764818.00,18,177,DSOB,Sobhan Pharm.-a,گروه_دارويي_سبحان-ت,13821224,176.66
دسبحا-ت,20040315,177.61,178,168,175.28,56092,606616616.00,18,177,DSOB,Sobhan Pharm.-a,گروه_دارويي_سبحان-ت,13821225,175.28
دسبحا-ت,20040317,175.28,194,162,178.99,129110,1425855330.00,21,175,DSOB,Sobhan Pharm.-a,گروه_دارويي_سبحان-ت,13821227,178.99
دسبحا-ت,20040412,178.13,179,178,178.62,7010,77050290.00,6,179,DSOB,Sobhan Pharm.-a,گروه_دارويي_سبحان-ت,13830124,178.62
دسبحا-ت,20040421,174.81,178,175,178.39,930,10032260.00,3,179,DSOB,Sobhan Pharm.-a,گروه_دارويي_سبحان-ت,13830202,178.39
دسبحا-ت,20040425,169.48,178,169,178.28,210,2201190.00,2,178,DSOB,Sobhan Pharm.-a,گروه_دارويي_سبحان-ت,13830206,178.28
دسبحا-ت,20040426,169.48,178,169,178.16,210,2201120.00,2,178,DSOB,Sobhan Pharm.-a,گروه_دارويي_سبحان-ت,13830207,178.16
دسبحا-ت,20040427,169.27,178,169,177.60,1010,10552570.00,4,178,DSOB,Sobhan Pharm.-a,گروه_دارويي_سبحان-ت,13830208,177.60
دسبحا-ت,20040428,168.73,175,169,175.38,4010,41748200.00,5,178,DSOB,Sobhan Pharm.-a,گروه_دارويي_سبحان-ت,13830209,175.38
دسبحا-ت,20040501,166.61,174,167,174.27,2010,20665520.00,2,175,DSOB,Sobhan Pharm.-a,گروه_دارويي_سبحان-ت,13830212,174.27
دسبحا-ت,20040505,165.57,173,166,173.17,2010,20536840.00,4,174,DSOB,Sobhan Pharm.-a,گروه_دارويي_سبحان-ت,13830216,173.17
دسبحا-ت,20040508,164.52,172,165,172.09,2010,20406170.00,4,173,DSOB,Sobhan Pharm.-a,گروه_دارويي_سبحان-ت,13830219,172.09
دسبحا-ت,20040512,163.50,178,163,166.87,13426,138221092.00,17,172,DSOB,Sobhan Pharm.-a,گروه_دارويي_سبحان-ت,13830223,166.87
دسبحا-ت,20040515,166.87,167,167,166.85,1463,15061085.00,2,167,DSOB,Sobhan Pharm.-a,گروه_دارويي_سبحان-ت,13830226,166.85
دسبحا-ت,20040516,165.31,167,165,166.38,9987,102363313.00,7,167,DSOB,Sobhan Pharm.-a,گروه_دارويي_سبحان-ت,13830227,166.38
دسبحا-ت,20040517,166.33,166,166,166.36,11270,115682760.00,3,166,DSOB,Sobhan Pharm.-a,گروه_دارويي_سبحان-ت,13830228,166.36
دسبحا-ت,20040518,166.20,172,166,169.87,21110,221242390.00,16,166,DSOB,Sobhan Pharm.-a,گروه_دارويي_سبحان-ت,13830229,169.87
دسبحا-ت,20040519,169.87,170,170,169.87,565,5921200.00,1,170,DSOB,Sobhan Pharm.-a,گروه_دارويي_سبحان-ت,13830230,169.87
دسبحا-ت,20040526,169.46,170,169,169.82,2420,25326875.00,8,170,DSOB,Sobhan Pharm.-a,گروه_دارويي_سبحان-ت,13830306,169.82
دسبحا-ت,20040530,169.69,178,170,174.27,49678,534157432.00,44,170,DSOB,Sobhan Pharm.-a,گروه_دارويي_سبحان-ت,13830310,174.27
دسبحا-ت,20040531,178.29,178,174,174.34,280,3077560.00,2,174,DSOB,Sobhan Pharm.-a,گروه_دارويي_سبحان-ت,13830311,174.34
دسبحا-ت,20040601,174.34,182,174,179.09,18126,200284274.00,11,174,DSOB,Sobhan Pharm.-a,گروه_دارويي_سبحان-ت,13830312,179.09
دسبحا-ت,20040602,179.10,188,179,179.62,2390,26939900.00,4,179,DSOB,Sobhan Pharm.-a,گروه_دارويي_سبحان-ت,13830313,179.62
دسبحا-ت,20040605,188.60,189,189,188.60,28900,336280400.00,18,180,DSOB,Sobhan Pharm.-a,گروه_دارويي_سبحان-ت,13830316,188.60
دسبحا-ت,20040606,198.02,198,198,198.02,48707,595053419.00,18,189,DSOB,Sobhan Pharm.-a,گروه_دارويي_سبحان-ت,13830317,198.02
دسبحا-ت,20040607,207.91,208,208,207.91,71410,915976070.00,12,198,DSOB,Sobhan Pharm.-a,گروه_دارويي_سبحان-ت,13830318,207.91
دسبحا-ت,20040608,210.70,217,208,208.49,48802,627751910.00,22,208,DSOB,Sobhan Pharm.-a,گروه_دارويي_سبحان-ت,13830319,208.49
دسبحا-ت,20040609,204.20,205,204,205.33,11780,148417820.00,13,208,DSOB,Sobhan Pharm.-a,گروه_دارويي_سبحان-ت,13830320,205.33
دسبحا-ت,20040704,203.58,206,204,205.18,10050,127226670.00,7,205,DSOB,Sobhan Pharm.-a,گروه_دارويي_سبحان-ت,13830414,205.18
دسبحا-ت,20040705,205.18,211,201,204.89,27968,353559512.00,18,205,DSOB,Sobhan Pharm.-a,گروه_دارويي_سبحان-ت,13830415,204.89
دسبحا-ت,20040706,204.23,207,204,205.09,204350,2612120622.00,19,205,DSOB,Sobhan Pharm.-a,گروه_دارويي_سبحان-ت,13830416,205.09
دسبحا-ت,20040707,204.07,205,204,204.55,10090,127145300.00,16,205,DSOB,Sobhan Pharm.-a,گروه_دارويي_سبحان-ت,13830417,204.55
دسبحا-ت,20040710,204.55,205,205,204.55,2800,35336000.00,1,205,DSOB,Sobhan Pharm.-a,گروه_دارويي_سبحان-ت,13830420,204.55
دسبحا-ت,20040713,203.30,204,203,203.95,8010,100499980.00,17,205,DSOB,Sobhan Pharm.-a,گروه_دارويي_سبحان-ت,13830423,203.95
دسبحا-ت,20040714,203.87,205,204,204.18,19710,248304200.00,18,204,DSOB,Sobhan Pharm.-a,گروه_دارويي_سبحان-ت,13830424,204.18
دسبحا-ت,20040717,204.18,204,204,204.24,13140,165602090.00,14,204,DSOB,Sobhan Pharm.-a,گروه_دارويي_سبحان-ت,13830427,204.24
دسبحا-ت,20040718,204.24,207,204,204.34,2495,31551990.00,7,204,DSOB,Sobhan Pharm.-a,گروه_دارويي_سبحان-ت,13830428,204.34
دسبحا-ت,20040719,210.71,211,204,209.32,523000,6697039990.00,30,204,DSOB,Sobhan Pharm.-a,گروه_دارويي_سبحان-ت,13830429,209.32
دسبحا-ت,20040720,209.38,211,209,210.42,26430,343133820.00,7,209,DSOB,Sobhan Pharm.-a,گروه_دارويي_سبحان-ت,13830430,210.42
دسبحا-ت,20040724,210.42,211,210,210.44,11040,143350532.00,7,210,DSOB,Sobhan Pharm.-a,گروه_دارويي_سبحان-ت,13830503,210.44
دسبحا-ت,20040725,210.44,211,210,210.45,2390,31047260.00,6,210,DSOB,Sobhan Pharm.-a,گروه_دارويي_سبحان-ت,13830504,210.45
دسبحا-ت,20040726,210.71,211,210,210.47,1430,18589850.00,4,210,DSOB,Sobhan Pharm.-a,گروه_دارويي_سبحان-ت,13830505,210.47
دسبحا-ت,20040727,213.95,214,211,210.91,2023,26701720.00,4,210,DSOB,Sobhan Pharm.-a,گروه_دارويي_سبحان-ت,13830506,210.91
دسبحا-ت,20040728,210.91,211,211,210.92,2850,37110250.00,6,211,DSOB,Sobhan Pharm.-a,گروه_دارويي_سبحان-ت,13830507,210.92
دسبحا-ت,20040731,211.08,211,211,210.94,2891,37647903.00,8,211,DSOB,Sobhan Pharm.-a,گروه_دارويي_سبحان-ت,13830510,210.94
دسبحا-ت,20040801,211.07,211,211,211.02,10884,141739346.00,8,211,DSOB,Sobhan Pharm.-a,گروه_دارويي_سبحان-ت,13830511,211.02
دسبحا-ت,20040802,211.02,211,211,211.00,1635,21272577.00,5,211,DSOB,Sobhan Pharm.-a,گروه_دارويي_سبحان-ت,13830512,211.00
دسبحا-ت,20040804,208.93,210,209,210.23,6010,77469700.00,4,211,DSOB,Sobhan Pharm.-a,گروه_دارويي_سبحان-ت,13830514,210.23
دسبحا-ت,20040810,208.10,209,208,208.51,12864,165161146.00,3,210,DSOB,Sobhan Pharm.-a,گروه_دارويي_سبحان-ت,13830520,208.51
دسبحا-ت,20040811,207.92,208,198,199.84,14758,181289450.00,10,209,DSOB,Sobhan Pharm.-a,گروه_دارويي_سبحان-ت,13830521,199.84
دسبحا-ت,20040817,199.17,199,199,199.07,12010,147328827.00,27,200,DSOB,Sobhan Pharm.-a,گروه_دارويي_سبحان-ت,13830527,199.07
دسبحا-ت,20040818,199.12,199,199,199.06,1783,21896450.00,5,199,DSOB,Sobhan Pharm.-a,گروه_دارويي_سبحان-ت,13830528,199.06
دسبحا-ت,20040821,199.09,199,199,199.06,513,6301159.00,3,199,DSOB,Sobhan Pharm.-a,گروه_دارويي_سبحان-ت,13830531,199.06
دسبحا-ت,20040824,189.11,198,189,195.36,6815,80063205.00,11,199,DSOB,Sobhan Pharm.-a,گروه_دارويي_سبحان-ت,13830603,195.36
دسبحا-ت,20040825,195.30,195,195,195.33,4090,49277330.00,8,195,DSOB,Sobhan Pharm.-a,گروه_دارويي_سبحان-ت,13830604,195.33
دسبحا-ت,20040828,194.96,195,195,195.25,3010,36208390.00,7,195,DSOB,Sobhan Pharm.-a,گروه_دارويي_سبحان-ت,13830607,195.25
دسبحا-ت,20040829,194.99,195,195,195.23,1304,15692878.00,4,195,DSOB,Sobhan Pharm.-a,گروه_دارويي_سبحان-ت,13830608,195.23
دسبحا-ت,20040831,194.99,195,195,195.18,2897,34851030.00,7,195,DSOB,Sobhan Pharm.-a,گروه_دارويي_سبحان-ت,13830610,195.18
دسبحا-ت,20040901,194.94,195,195,194.96,3450,41497544.00,10,195,DSOB,Sobhan Pharm.-a,گروه_دارويي_سبحان-ت,13830611,194.96
دسبحا-ت,20040904,195.05,195,194,194.94,4834,58026718.00,13,195,DSOB,Sobhan Pharm.-a,گروه_دارويي_سبحان-ت,13830614,194.94
دسبحا-ت,20040905,194.47,195,194,194.81,6397,76822603.00,7,195,DSOB,Sobhan Pharm.-a,گروه_دارويي_سبحان-ت,13830615,194.81
