tic,date,open,high,low,close,volume,value,count,yesterday,code,name_en,name,date_jalali,last
پترول-ت,20160529,968.79,969,950,957.87,3175926,4442235503.00,369,960,IPTR,S*Ir.Inv.Petr.-a,گروه_پتروشيمي_س._ايرانيان-ت,13950309,952.41
پترول-ت,20160530,959.23,969,946,964.01,10529601,14865319054.00,572,958,IPTR,S*Ir.Inv.Petr.-a,گروه_پتروشيمي_س._ايرانيان-ت,13950310,951.04
پترول-ت,20160531,959.23,967,944,957.87,2762451,3835250024.00,284,964,IPTR,S*Ir.Inv.Petr.-a,گروه_پتروشيمي_س._ايرانيان-ت,13950311,945.58
پترول-ت,20160601,944.90,954,939,947.63,4447015,6131441682.00,368,958,IPTR,S*Ir.Inv.Petr.-a,گروه_پتروشيمي_س._ايرانيان-ت,13950312,942.17
پترول-ت,20160605,936.70,969,937,950.36,3249271,4541168927.00,323,948,IPTR,S*Ir.Inv.Petr.-a,گروه_پتروشيمي_س._ايرانيان-ت,13950316,940.80
پترول-ت,20160606,959.23,959,942,949.68,1366515,1892498880.00,220,950,IPTR,S*Ir.Inv.Petr.-a,گروه_پتروشيمي_س._ايرانيان-ت,13950317,944.90
پترول-ت,20160607,942.85,950,929,942.85,3622297,4968296304.00,401,950,IPTR,S*Ir.Inv.Petr.-a,گروه_پتروشيمي_س._ايرانيان-ت,13950318,930.56
پترول-ت,20160608,936.02,962,935,951.72,11744164,16377082935.00,1000,943,IPTR,S*Ir.Inv.Petr.-a,گروه_پتروشيمي_س._ايرانيان-ت,13950319,955.82
پترول-ت,20160611,942.85,949,920,942.17,3121547,4251869361.00,342,952,IPTR,S*Ir.Inv.Petr.-a,گروه_پتروشيمي_س._ايرانيان-ت,13950322,921.00
پترول-ت,20160612,941.48,941,913,926.46,5357488,7228348763.00,372,942,IPTR,S*Ir.Inv.Petr.-a,گروه_پتروشيمي_س._ايرانيان-ت,13950323,921.68
پترول-ت,20160613,931.92,935,881,899.84,9495775,12510780608.00,532,926,IPTR,S*Ir.Inv.Petr.-a,گروه_پتروشيمي_س._ايرانيان-ت,13950324,888.23
پترول-ت,20160614,887.55,915,865,893.01,7699181,10072370022.00,584,900,IPTR,S*Ir.Inv.Petr.-a,گروه_پتروشيمي_س._ايرانيان-ت,13950325,895.06
پترول-ت,20160615,894.37,913,882,895.74,2742701,3617190626.00,223,893,IPTR,S*Ir.Inv.Petr.-a,گروه_پتروشيمي_س._ايرانيان-ت,13950326,897.79
پترول-ت,20160618,901.20,913,868,893.01,1352672,1747091643.00,237,896,IPTR,S*Ir.Inv.Petr.-a,گروه_پتروشيمي_س._ايرانيان-ت,13950329,873.89
پترول-ت,20160619,873.89,880,859,887.55,1600172,2034308320.00,280,893,IPTR,S*Ir.Inv.Petr.-a,گروه_پتروشيمي_س._ايرانيان-ت,13950330,865.02
پترول-ت,20160620,865.02,887,843,854.78,6839435,8528004515.00,532,888,IPTR,S*Ir.Inv.Petr.-a,گروه_پتروشيمي_س._ايرانيان-ت,13950331,850.68
پترول-ت,20160621,850.68,877,845,858.19,3129574,3955695397.00,258,855,IPTR,S*Ir.Inv.Petr.-a,گروه_پتروشيمي_س._ايرانيان-ت,13950401,861.60
پترول-ت,20160622,882.77,901,879,882.77,6744969,8756300187.00,391,858,IPTR,S*Ir.Inv.Petr.-a,گروه_پتروشيمي_س._ايرانيان-ت,13950402,887.55
پترول-ت,20160625,921.00,925,881,914.17,9661146,12935566749.00,632,883,IPTR,S*Ir.Inv.Petr.-a,گروه_پتروشيمي_س._ايرانيان-ت,13950405,913.49
پترول-ت,20160626,910.08,959,896,957.19,66226950,92872471079.00,2506,914,IPTR,S*Ir.Inv.Petr.-a,گروه_پتروشيمي_س._ايرانيان-ت,13950406,942.17
پترول-ت,20160628,962.65,969,936,956.50,20814605,29158903083.00,1064,957,IPTR,S*Ir.Inv.Petr.-a,گروه_پتروشيمي_س._ايرانيان-ت,13950408,945.58
پترول-ت,20160629,928.51,954,922,937.39,7526953,10330406528.00,521,957,IPTR,S*Ir.Inv.Petr.-a,گروه_پتروشيمي_س._ايرانيان-ت,13950409,942.17
پترول-ت,20160702,953.77,973,926,955.14,17928473,25087280313.00,944,937,IPTR,S*Ir.Inv.Petr.-a,گروه_پتروشيمي_س._ايرانيان-ت,13950412,964.01
پترول-ت,20160703,964.70,986,961,968.79,27542587,39087947334.00,1374,955,IPTR,S*Ir.Inv.Petr.-a,گروه_پتروشيمي_س._ايرانيان-ت,13950413,982.45
پترول-ت,20160704,982.45,1000,959,975.62,48747064,69671248163.00,2039,969,IPTR,S*Ir.Inv.Petr.-a,گروه_پتروشيمي_س._ايرانيان-ت,13950414,985.18
پترول-ت,20160705,964.70,976,932,956.50,54384684,76186426661.00,1802,976,IPTR,S*Ir.Inv.Petr.-a,گروه_پتروشيمي_س._ايرانيان-ت,13950415,955.82
پترول-ت,20160709,942.17,947,922,937.39,6933929,9512229375.00,314,957,IPTR,S*Ir.Inv.Petr.-a,گروه_پتروشيمي_س._ايرانيان-ت,13950419,926.46
پترول-ت,20160710,919.63,935,898,926.46,3706752,4976681868.00,230,937,IPTR,S*Ir.Inv.Petr.-a,گروه_پتروشيمي_س._ايرانيان-ت,13950420,926.46
پترول-ت,20160711,931.92,956,909,931.24,2390180,3294631870.00,203,926,IPTR,S*Ir.Inv.Petr.-a,گروه_پتروشيمي_س._ايرانيان-ت,13950421,940.12
پترول-ت,20160712,923.05,941,920,929.88,3497481,4755874936.00,238,931,IPTR,S*Ir.Inv.Petr.-a,گروه_پتروشيمي_س._ايرانيان-ت,13950422,933.29
پترول-ت,20160713,933.29,941,913,928.51,5124030,6967190913.00,238,930,IPTR,S*Ir.Inv.Petr.-a,گروه_پتروشيمي_س._ايرانيان-ت,13950423,930.56
پترول-ت,20160716,939.43,939,922,929.88,7342012,9999503335.00,354,929,IPTR,S*Ir.Inv.Petr.-a,گروه_پتروشيمي_س._ايرانيان-ت,13950426,925.10
پترول-ت,20160717,925.10,942,918,929.88,3522387,4798514208.00,279,930,IPTR,S*Ir.Inv.Petr.-a,گروه_پتروشيمي_س._ايرانيان-ت,13950427,918.95
پترول-ت,20160718,921.68,929,909,926.46,1928466,2590500228.00,185,930,IPTR,S*Ir.Inv.Petr.-a,گروه_پتروشيمي_س._ايرانيان-ت,13950428,928.51
پترول-ت,20160719,911.44,931,911,923.05,5850227,7902052815.00,248,926,IPTR,S*Ir.Inv.Petr.-a,گروه_پتروشيمي_س._ايرانيان-ت,13950429,921.68
پترول-ت,20160720,928.51,969,922,949.68,9535325,13259873772.00,559,923,IPTR,S*Ir.Inv.Petr.-a,گروه_پتروشيمي_س._ايرانيان-ت,13950430,968.79
پترول-ت,20160723,968.79,997,969,996.10,48068808,70109764993.00,1865,950,IPTR,S*Ir.Inv.Petr.-a,گروه_پتروشيمي_س._ايرانيان-ت,13950502,996.78
پترول-ت,20160724,1003.61,1004,975,992.00,3354714,4854456327.00,371,996,IPTR,S*Ir.Inv.Petr.-a,گروه_پتروشيمي_س._ايرانيان-ت,13950503,978.35
پترول-ت,20160725,976.30,988,962,976.30,6722644,9603676602.00,341,992,IPTR,S*Ir.Inv.Petr.-a,گروه_پتروشيمي_س._ايرانيان-ت,13950504,968.11
پترول-ت,20160726,964.01,976,955,957.87,14669824,20577011316.00,696,976,IPTR,S*Ir.Inv.Petr.-a,گروه_پتروشيمي_س._ايرانيان-ت,13950505,959.23
پترول-ت,20160727,952.41,1006,947,998.15,45248463,66131360058.00,1352,958,IPTR,S*Ir.Inv.Petr.-a,گروه_پتروشيمي_س._ايرانيان-ت,13950506,1005.66
پترول-ت,20160731,1005.66,1032,981,1004.29,5047315,7437730379.00,415,998,IPTR,S*Ir.Inv.Petr.-a,گروه_پتروشيمي_س._ايرانيان-ت,13950510,981.08
پترول-ت,20160801,990.64,1007,984,994.74,5584945,8121024850.00,292,1004,IPTR,S*Ir.Inv.Petr.-a,گروه_پتروشيمي_س._ايرانيان-ت,13950511,992.00
پترول-ت,20160802,979.03,1021,978,998.83,11154650,16315206346.00,619,995,IPTR,S*Ir.Inv.Petr.-a,گروه_پتروشيمي_س._ايرانيان-ت,13950512,1017.95
پترول-ت,20160803,1007.02,1021,954,981.08,30916528,44424733994.00,1342,999,IPTR,S*Ir.Inv.Petr.-a,گروه_پتروشيمي_س._ايرانيان-ت,13950513,961.28
پترول-ت,20160806,956.50,957,933,940.80,18755728,25847002147.00,1147,981,IPTR,S*Ir.Inv.Petr.-a,گروه_پتروشيمي_س._ايرانيان-ت,13950516,941.48
پترول-ت,20160807,927.14,949,908,925.10,20472818,27743067548.00,1232,941,IPTR,S*Ir.Inv.Petr.-a,گروه_پتروشيمي_س._ايرانيان-ت,13950517,912.81
پترول-ت,20160808,915.54,929,907,915.54,5347081,7149662049.00,455,925,IPTR,S*Ir.Inv.Petr.-a,گروه_پتروشيمي_س._ايرانيان-ت,13950518,921.68
پترول-ت,20160809,921.68,927,911,916.90,2723470,3663191740.00,314,916,IPTR,S*Ir.Inv.Petr.-a,گروه_پتروشيمي_س._ايرانيان-ت,13950519,911.44
پترول-ت,20160810,914.86,922,905,912.81,3773804,5025367548.00,384,917,IPTR,S*Ir.Inv.Petr.-a,گروه_پتروشيمي_س._ايرانيان-ت,13950520,905.98
پترول-ت,20160813,917.59,920,903,910.76,3430396,4560394949.00,421,913,IPTR,S*Ir.Inv.Petr.-a,گروه_پتروشيمي_س._ايرانيان-ت,13950523,905.98
پترول-ت,20160814,908.03,914,898,905.98,5028667,6654024380.00,529,911,IPTR,S*Ir.Inv.Petr.-a,گروه_پتروشيمي_س._ايرانيان-ت,13950524,899.15
پترول-ت,20160815,919.63,920,891,902.57,3581099,4714403793.00,438,906,IPTR,S*Ir.Inv.Petr.-a,گروه_پتروشيمي_س._ايرانيان-ت,13950525,899.84
پترول-ت,20160816,901.88,903,887,891.64,6363271,8292894371.00,525,903,IPTR,S*Ir.Inv.Petr.-a,گروه_پتروشيمي_س._ايرانيان-ت,13950526,893.69
پترول-ت,20160817,914.86,915,889,891.64,1914412,2502680347.00,284,892,IPTR,S*Ir.Inv.Petr.-a,گروه_پتروشيمي_س._ايرانيان-ت,13950527,893.01
پترول-ت,20160820,897.79,907,886,893.01,3534827,4633598830.00,410,892,IPTR,S*Ir.Inv.Petr.-a,گروه_پتروشيمي_س._ايرانيان-ت,13950530,900.52
پترول-ت,20160821,889.59,913,890,895.06,2185789,2881482719.00,237,893,IPTR,S*Ir.Inv.Petr.-a,گروه_پتروشيمي_س._ايرانيان-ت,13950531,902.57
پترول-ت,20160822,910.76,911,888,896.42,4028294,5295878799.00,316,895,IPTR,S*Ir.Inv.Petr.-a,گروه_پتروشيمي_س._ايرانيان-ت,13950601,899.84
پترول-ت,20160823,906.66,907,885,893.01,3190339,4151949515.00,333,896,IPTR,S*Ir.Inv.Petr.-a,گروه_پتروشيمي_س._ايرانيان-ت,13950602,886.18
پترول-ت,20160824,886.18,901,879,889.59,6465304,8414949087.00,398,893,IPTR,S*Ir.Inv.Petr.-a,گروه_پتروشيمي_س._ايرانيان-ت,13950603,887.55
پترول-ت,20160827,882.08,891,868,884.82,4073676,5257724991.00,407,890,IPTR,S*Ir.Inv.Petr.-a,گروه_پتروشيمي_س._ايرانيان-ت,13950606,867.75
پترول-ت,20160828,887.55,888,856,868.43,5817401,7356579726.00,522,885,IPTR,S*Ir.Inv.Petr.-a,گروه_پتروشيمي_س._ايرانيان-ت,13950607,856.82
پترول-ت,20160829,911.44,911,892,908.03,19447949,25857190209.00,997,868,IPTR,S*Ir.Inv.Petr.-a,گروه_پتروشيمي_س._ايرانيان-ت,13950608,893.01
پترول-ت,20160830,907.35,909,894,905.30,4488197,5937987759.00,263,908,IPTR,S*Ir.Inv.Petr.-a,گروه_پتروشيمي_س._ايرانيان-ت,13950609,903.93
پترول-ت,20160831,894.37,930,894,914.17,7528665,10079772283.00,582,905,IPTR,S*Ir.Inv.Petr.-a,گروه_پتروشيمي_س._ايرانيان-ت,13950610,901.20
پترول-ت,20160903,897.79,908,875,894.37,7602645,9960336931.00,501,914,IPTR,S*Ir.Inv.Petr.-a,گروه_پتروشيمي_س._ايرانيان-ت,13950613,888.91
پترول-ت,20160904,877.99,897,875,889.59,4598340,5970086572.00,303,894,IPTR,S*Ir.Inv.Petr.-a,گروه_پتروشيمي_س._ايرانيان-ت,13950614,876.62
پترول-ت,20160905,873.89,885,874,887.55,1218158,1567619477.00,179,890,IPTR,S*Ir.Inv.Petr.-a,گروه_پتروشيمي_س._ايرانيان-ت,13950615,877.99
پترول-ت,20160906,884.13,888,855,869.80,11412317,14541573634.00,888,888,IPTR,S*Ir.Inv.Petr.-a,گروه_پتروشيمي_س._ايرانيان-ت,13950616,873.89
پترول-ت,20160924,916.45,917,884,902.53,4110215,5325797002.00,329,870,IPTR,S*Ir.Inv.Petr.-a,گروه_پتروشيمي_س._ايرانيان-ت,13950703,890.69
پترول-ت,20160925,903.22,905,870,883.72,6293229,7948123532.00,626,903,IPTR,S*Ir.Inv.Petr.-a,گروه_پتروشيمي_س._ايرانيان-ت,13950704,876.06
پترول-ت,20160926,867.01,884,864,878.85,2627747,3277130149.00,352,884,IPTR,S*Ir.Inv.Petr.-a,گروه_پتروشيمي_س._ايرانيان-ت,13950705,871.19
پترول-ت,20160927,876.06,877,860,871.88,4688470,5841974338.00,399,879,IPTR,S*Ir.Inv.Petr.-a,گروه_پتروشيمي_س._ايرانيان-ت,13950706,869.80
پترول-ت,20160928,870.49,904,866,885.12,10950986,13916628445.00,890,872,IPTR,S*Ir.Inv.Petr.-a,گروه_پتروشيمي_س._ايرانيان-ت,13950707,884.42
پترول-ت,20161001,901.13,902,870,882.33,6994772,8858004909.00,577,885,IPTR,S*Ir.Inv.Petr.-a,گروه_پتروشيمي_س._ايرانيان-ت,13950710,872.58
پترول-ت,20161002,884.42,884,853,862.83,7373649,9124761261.00,671,882,IPTR,S*Ir.Inv.Petr.-a,گروه_پتروشيمي_س._ايرانيان-ت,13950711,862.83
پترول-ت,20161003,862.83,863,840,846.81,10255060,12473544236.00,927,863,IPTR,S*Ir.Inv.Petr.-a,گروه_پتروشيمي_س._ايرانيان-ت,13950712,841.94
پترول-ت,20161004,828.71,846,825,830.80,11726402,13985880490.00,1009,847,IPTR,S*Ir.Inv.Petr.-a,گروه_پتروشيمي_س._ايرانيان-ت,13950713,842.64
پترول-ت,20161005,836.37,858,831,839.85,7976110,9617481741.00,650,831,IPTR,S*Ir.Inv.Petr.-a,گروه_پتروشيمي_س._ايرانيان-ت,13950714,837.76
پترول-ت,20161008,870.49,870,840,853.08,8453329,10357718015.00,620,840,IPTR,S*Ir.Inv.Petr.-a,گروه_پتروشيمي_س._ايرانيان-ت,13950717,846.12
پترول-ت,20161009,848.90,856,834,837.07,9517086,11439309839.00,605,853,IPTR,S*Ir.Inv.Petr.-a,گروه_پتروشيمي_س._ايرانيان-ت,13950718,836.37
پترول-ت,20161010,842.64,850,835,841.24,9777586,11815231512.00,530,837,IPTR,S*Ir.Inv.Petr.-a,گروه_پتروشيمي_س._ايرانيان-ت,13950719,842.64
پترول-ت,20161015,843.33,857,834,837.76,8202409,9871358622.00,583,841,IPTR,S*Ir.Inv.Petr.-a,گروه_پتروشيمي_س._ايرانيان-ت,13950724,841.94
پترول-ت,20161016,839.85,843,828,834.28,5643139,6751604021.00,428,838,IPTR,S*Ir.Inv.Petr.-a,گروه_پتروشيمي_س._ايرانيان-ت,13950725,832.19
پترول-ت,20161017,830.80,875,829,868.40,17525415,21857745855.00,943,834,IPTR,S*Ir.Inv.Petr.-a,گروه_پتروشيمي_س._ايرانيان-ت,13950726,875.37
پترول-ت,20161018,892.08,912,885,904.62,59998327,77920545821.00,2817,868,IPTR,S*Ir.Inv.Petr.-a,گروه_پتروشيمي_س._ايرانيان-ت,13950727,890.69
پترول-ت,20161019,896.96,912,875,890.69,11159276,14268646032.00,797,905,IPTR,S*Ir.Inv.Petr.-a,گروه_پتروشيمي_س._ايرانيان-ت,13950728,876.06
پترول-ت,20161022,875.37,883,855,862.83,11426873,14160648317.00,848,891,IPTR,S*Ir.Inv.Petr.-a,گروه_پتروشيمي_س._ايرانيان-ت,13950801,856.56
پترول-ت,20161023,870.49,870,841,849.60,8237621,10048279080.00,710,863,IPTR,S*Ir.Inv.Petr.-a,گروه_پتروشيمي_س._ايرانيان-ت,13950802,850.30
پترول-ت,20161024,853.08,857,836,848.90,8543799,10413125264.00,649,850,IPTR,S*Ir.Inv.Petr.-a,گروه_پتروشيمي_س._ايرانيان-ت,13950803,847.51
پترول-ت,20161025,849.60,869,849,853.78,8692117,10659302543.00,580,849,IPTR,S*Ir.Inv.Petr.-a,گروه_پتروشيمي_س._ايرانيان-ت,13950804,853.08
پترول-ت,20161026,849.60,866,843,850.99,10393302,12699774203.00,793,854,IPTR,S*Ir.Inv.Petr.-a,گروه_پتروشيمي_س._ايرانيان-ت,13950805,849.60
پترول-ت,20161029,856.56,893,857,890.69,19899709,25457985116.00,832,851,IPTR,S*Ir.Inv.Petr.-a,گروه_پتروشيمي_س._ايرانيان-ت,13950808,893.47
پترول-ت,20161030,904.62,916,878,896.96,41839260,53886740693.00,2682,891,IPTR,S*Ir.Inv.Petr.-a,گروه_پتروشيمي_س._ايرانيان-ت,13950809,886.51
پترول-ت,20161031,901.83,902,877,884.42,10708684,13600476758.00,748,897,IPTR,S*Ir.Inv.Petr.-a,گروه_پتروشيمي_س._ايرانيان-ت,13950810,877.46
پترول-ت,20161101,891.38,891,853,871.88,6668571,8328281129.00,585,884,IPTR,S*Ir.Inv.Petr.-a,گروه_پتروشيمي_س._ايرانيان-ت,13950811,865.62
پترول-ت,20161102,876.76,877,857,867.71,3549819,4395120000.00,339,872,IPTR,S*Ir.Inv.Petr.-a,گروه_پتروشيمي_س._ايرانيان-ت,13950812,863.53
پترول-ت,20161105,855.17,870,846,860.05,4403017,5398200927.00,410,868,IPTR,S*Ir.Inv.Petr.-a,گروه_پتروشيمي_س._ايرانيان-ت,13950815,848.21
پترول-ت,20161106,847.51,860,848,857.96,2352545,2884405608.00,239,860,IPTR,S*Ir.Inv.Petr.-a,گروه_پتروشيمي_س._ايرانيان-ت,13950816,855.87
پترول-ت,20161107,866.31,877,858,863.53,3831239,4783988860.00,340,858,IPTR,S*Ir.Inv.Petr.-a,گروه_پتروشيمي_س._ايرانيان-ت,13950817,876.76
پترول-ت,20161108,871.19,880,853,863.53,3459608,4286085186.00,300,864,IPTR,S*Ir.Inv.Petr.-a,گروه_پتروشيمي_س._ايرانيان-ت,13950818,861.44
پترول-ت,20161109,829.40,850,821,830.10,14394356,17163056894.00,899,864,IPTR,S*Ir.Inv.Petr.-a,گروه_پتروشيمي_س._ايرانيان-ت,13950819,848.21
پترول-ت,20161112,848.90,856,829,837.07,9519699,11438065926.00,575,830,IPTR,S*Ir.Inv.Petr.-a,گروه_پتروشيمي_س._ايرانيان-ت,13950822,834.28
پترول-ت,20161113,846.12,850,824,833.58,35103271,42006757901.00,2050,837,IPTR,S*Ir.Inv.Petr.-a,گروه_پتروشيمي_س._ايرانيان-ت,13950823,823.83
پترول-ت,20161114,833.58,839,824,829.40,12466793,14854169687.00,879,834,IPTR,S*Ir.Inv.Petr.-a,گروه_پتروشيمي_س._ايرانيان-ت,13950824,827.32
پترول-ت,20161115,842.64,863,833,849.60,11801425,14392989342.00,806,829,IPTR,S*Ir.Inv.Petr.-a,گروه_پتروشيمي_س._ايرانيان-ت,13950825,842.64
پترول-ت,20161116,852.39,879,843,876.76,111452535,140304380230.00,794,850,IPTR,S*Ir.Inv.Petr.-a,گروه_پتروشيمي_س._ايرانيان-ت,13950826,856.56
پترول-ت,20161119,863.53,864,848,863.53,4270929,5229552321.00,386,877,IPTR,S*Ir.Inv.Petr.-a,گروه_پتروشيمي_س._ايرانيان-ت,13950829,853.78
پترول-ت,20161121,856.56,857,841,857.96,2552396,3100592004.00,327,864,IPTR,S*Ir.Inv.Petr.-a,گروه_پتروشيمي_س._ايرانيان-ت,13950901,845.42
پترول-ت,20161122,842.64,857,839,852.39,4181995,5087530806.00,370,858,IPTR,S*Ir.Inv.Petr.-a,گروه_پتروشيمي_س._ايرانيان-ت,13950902,848.21
پترول-ت,20161123,845.42,853,839,849.60,2180891,2640353291.00,236,852,IPTR,S*Ir.Inv.Petr.-a,گروه_پتروشيمي_س._ايرانيان-ت,13950903,842.64
پترول-ت,20161126,841.24,849,838,846.81,3478227,4211073171.00,294,850,IPTR,S*Ir.Inv.Petr.-a,گروه_پتروشيمي_س._ايرانيان-ت,13950906,846.12
پترول-ت,20161127,842.64,848,835,842.64,3658019,4398528917.00,365,847,IPTR,S*Ir.Inv.Petr.-a,گروه_پتروشيمي_س._ايرانيان-ت,13950907,837.76
پترول-ت,20161129,837.07,874,836,864.22,20224762,25101661761.00,1318,843,IPTR,S*Ir.Inv.Petr.-a,گروه_پتروشيمي_س._ايرانيان-ت,13950909,870.49
پترول-ت,20161203,880.24,884,850,861.44,9326932,11541468424.00,654,864,IPTR,S*Ir.Inv.Petr.-a,گروه_پتروشيمي_س._ايرانيان-ت,13950913,850.30
پترول-ت,20161204,856.56,859,822,836.37,9399062,11290694893.00,652,861,IPTR,S*Ir.Inv.Petr.-a,گروه_پتروشيمي_س._ايرانيان-ت,13950914,841.94
پترول-ت,20161205,841.94,852,836,841.94,6883328,8334508279.00,309,836,IPTR,S*Ir.Inv.Petr.-a,گروه_پتروشيمي_س._ايرانيان-ت,13950915,844.03
پترول-ت,20161206,844.03,870,844,863.53,9267297,11490900257.00,694,842,IPTR,S*Ir.Inv.Petr.-a,گروه_پتروشيمي_س._ايرانيان-ت,13950916,866.31
پترول-ت,20161207,864.92,865,843,858.65,9528194,11748246433.00,484,864,IPTR,S*Ir.Inv.Petr.-a,گروه_پتروشيمي_س._ايرانيان-ت,13950917,855.87
پترول-ت,20161210,858.65,862,847,857.26,2814144,3455222864.00,229,859,IPTR,S*Ir.Inv.Petr.-a,گروه_پتروشيمي_س._ايرانيان-ت,13950920,852.39
پترول-ت,20161211,842.64,852,836,851.69,2814512,3400786634.00,219,857,IPTR,S*Ir.Inv.Petr.-a,گروه_پتروشيمي_س._ايرانيان-ت,13950921,843.33
پترول-ت,20161212,844.03,848,838,844.73,3942876,4744100131.00,320,852,IPTR,S*Ir.Inv.Petr.-a,گروه_پتروشيمي_س._ايرانيان-ت,13950922,837.76
پترول-ت,20161213,848.90,855,835,837.76,27055129,32548614213.00,1483,845,IPTR,S*Ir.Inv.Petr.-a,گروه_پتروشيمي_س._ايرانيان-ت,13950923,834.98
پترول-ت,20161214,842.64,843,829,834.98,6197478,7422562658.00,499,838,IPTR,S*Ir.Inv.Petr.-a,گروه_پتروشيمي_س._ايرانيان-ت,13950924,830.80
پترول-ت,20161218,835.67,836,826,832.19,4216186,5019431314.00,316,835,IPTR,S*Ir.Inv.Petr.-a,گروه_پتروشيمي_س._ايرانيان-ت,13950928,830.80
پترول-ت,20161219,828.71,841,822,830.10,2661122,3159161779.00,282,832,IPTR,S*Ir.Inv.Petr.-a,گروه_پتروشيمي_س._ايرانيان-ت,13950929,822.44
پترول-ت,20161220,827.32,827,817,825.92,3657232,4311207013.00,442,830,IPTR,S*Ir.Inv.Petr.-a,گروه_پتروشيمي_س._ايرانيان-ت,13950930,818.96
