tic,date,open,high,low,close,volume,value,count,yesterday,code,name_en,name,date_jalali,last
فروي-ت,20200606,46164.84,46165,44562,46125.53,7976645,421110480341.00,8445,43967,IZSZ,Isfahan Zinc SML.-a,ذوب_روي_اصفهان-ت,13990317,46164.84
فروي-ت,20200607,48053.79,48431,46306,47958.56,11067747,607514208660.00,12702,46126,IZSZ,Isfahan Zinc SML.-a,ذوب_روي_اصفهان-ت,13990318,47091.84
فروي-ت,20200608,45566.35,47442,45561,45988.35,7859321,413683072886.00,9633,47959,IZSZ,Isfahan Zinc SML.-a,ذوب_روي_اصفهان-ت,13990319,45561.11
فروي-ت,20200609,44821.08,46306,43690,44252.30,7205202,364932848244.00,9520,45988,IZSZ,Isfahan Zinc SML.-a,ذوب_روي_اصفهان-ت,13990320,43689.63
فروي-ت,20200610,43606.63,45861,43607,44533.63,9290400,473544589565.00,11397,44252,IZSZ,Isfahan Zinc SML.-a,ذوب_روي_اصفهان-ت,13990321,44292.49
فروي-ت,20200613,46306.38,46306,44558,45033.39,9600968,494866586384.00,13131,44534,IZSZ,Isfahan Zinc SML.-a,ذوب_روي_اصفهان-ت,13990324,44908.45
فروي-ت,20200614,45033.39,45415,42782,43761.28,9844183,493066756939.00,12005,45033,IZSZ,Isfahan Zinc SML.-a,ذوب_روي_اصفهان-ت,13990325,44121.25
فروي-ت,20200615,43860.01,45949,43860,45815.36,9876324,517894199097.00,9345,43761,IZSZ,Isfahan Zinc SML.-a,ذوب_روي_اصفهان-ت,13990326,45949.04
فروي-ت,20200616,48105.34,48105,48105,48105.34,4982381,274324915479.00,5390,45815,IZSZ,Isfahan Zinc SML.-a,ذوب_روي_اصفهان-ت,13990327,48105.34
فروي-ت,20200620,50509.78,50510,50227,50508.90,7398117,427684468727.00,7210,48105,IZSZ,Isfahan Zinc SML.-a,ذوب_روي_اصفهان-ت,13990331,50509.78
فروي-ت,20200621,52081.57,53034,48876,51852.66,12053792,715368433981.00,14572,50509,IZSZ,Isfahan Zinc SML.-a,ذوب_روي_اصفهان-ت,13990401,53033.91
فروي-ت,20200622,54082.36,54445,50675,53738.99,9311733,572733148225.00,11511,51853,IZSZ,Isfahan Zinc SML.-a,ذوب_روي_اصفهان-ت,13990402,52697.54
فروي-ت,20200623,53650.75,56354,51295,54522.71,17194379,1073005599902.00,18936,53739,IZSZ,Isfahan Zinc SML.-a,ذوب_روي_اصفهان-ت,13990403,52424.07
فروي-ت,20200624,51796.75,54518,51797,52782.29,10017791,605190344923.00,11024,54523,IZSZ,Isfahan Zinc SML.-a,ذوب_روي_اصفهان-ت,13990404,52502.70
فروي-ت,20200627,52653.85,55421,52654,55143.04,7670181,484098300532.00,7680,52782,IZSZ,Isfahan Zinc SML.-a,ذوب_روي_اصفهان-ت,13990407,55420.88
فروي-ت,20200628,56965.59,56966,52386,53422.71,13128933,802767969688.00,11841,55143,IZSZ,Isfahan Zinc SML.-a,ذوب_روي_اصفهان-ت,13990408,52386.50
فروي-ت,20200629,50751.79,54170,50752,51241.07,10745999,630227828818.00,11155,53423,IZSZ,Isfahan Zinc SML.-a,ذوب_روي_اصفهان-ت,13990409,51002.55
فروي-ت,20200630,51548.61,53803,51549,53648.13,6107031,374988562447.00,9790,51241,IZSZ,Isfahan Zinc SML.-a,ذوب_روي_اصفهان-ت,13990410,53802.77
فروي-ت,20200701,56330.40,56330,56330,56330.40,5932243,382469502939.00,6162,53648,IZSZ,Isfahan Zinc SML.-a,ذوب_روي_اصفهان-ت,13990411,56330.40
