tic,date,open,high,low,close,volume,value,count,yesterday,code,name_en,name,date_jalali,last
دفارا-ت,20141021,3137.63,3318,3125,3197.55,78260,951420943.00,33,3232,DFRB,Farabi Pharm.-a,داروسازي‌_فارابي‌-ت,13930729,3163.09
دفارا-ت,20141022,3239.47,3239,3070,3154.35,109426,1320253365.00,51,3198,DFRB,Farabi Pharm.-a,داروسازي‌_فارابي‌-ت,13930730,3069.74
دفارا-ت,20141025,3028.34,3028,3028,3028.34,270314,3183217664.00,71,3154,DFRB,Farabi Pharm.-a,داروسازي‌_فارابي‌-ت,13930803,3028.34
دفارا-ت,20141026,3131.97,3132,2907,2907.98,466915,5279903231.00,80,3028,DFRB,Farabi Pharm.-a,داروسازي‌_فارابي‌-ت,13930804,2907.21
دفارا-ت,20141027,3008.79,3009,2831,2908.76,5900,67368520.00,26,2908,DFRB,Farabi Pharm.-a,داروسازي‌_فارابي‌-ت,13930805,2954.27
دفارا-ت,20141028,2908.76,3025,2830,2918.79,27634,321978804.00,51,2909,DFRB,Farabi Pharm.-a,داروسازي‌_فارابي‌-ت,13930806,2957.36
دفارا-ت,20141029,2996.19,2996,2839,2909.53,129508,1461311177.00,29,2919,DFRB,Farabi Pharm.-a,داروسازي‌_فارابي‌-ت,13930807,2866.07
دفارا-ت,20141101,2923.93,2924,2811,2889.21,77776,860967265.00,38,2910,DFRB,Farabi Pharm.-a,داروسازي‌_فارابي‌-ت,13930810,2865.81
دفارا-ت,20141102,2857.32,2929,2795,2812.58,292295,3196707425.00,73,2889,DFRB,Farabi Pharm.-a,داروسازي‌_فارابي‌-ت,13930811,2795.61
دفارا-ت,20141105,2874.30,2925,2777,2874.81,235589,2634762801.00,92,2813,DFRB,Farabi Pharm.-a,داروسازي‌_فارابي‌-ت,13930814,2924.96
دفارا-ت,20141108,2931.39,2932,2829,2876.87,28841,324351546.00,31,2875,DFRB,Farabi Pharm.-a,داروسازي‌_فارابي‌-ت,13930817,2903.36
دفارا-ت,20141109,2854.50,2854,2762,2852.95,121367,1335385643.00,54,2877,DFRB,Farabi Pharm.-a,داروسازي‌_فارابي‌-ت,13930818,2761.92
دفارا-ت,20141110,2919.30,2919,2790,2843.95,75819,832827889.00,63,2853,DFRB,Farabi Pharm.-a,داروسازي‌_فارابي‌-ت,13930819,2854.50
دفارا-ت,20141111,2905.41,2905,2803,2843.44,1035028,11444762285.00,75,2844,DFRB,Farabi Pharm.-a,داروسازي‌_فارابي‌-ت,13930820,2803.06
دفارا-ت,20141112,2871.72,2872,2791,2836.24,87127,956630383.00,55,2843,DFRB,Farabi Pharm.-a,داروسازي‌_فارابي‌-ت,13930821,2854.50
دفارا-ت,20141115,2803.06,2867,2803,2836.49,41018,452622523.00,33,2836,DFRB,Farabi Pharm.-a,داروسازي‌_فارابي‌-ت,13930824,2867.35
دفارا-ت,20141116,2795.86,2864,2790,2817.72,111699,1214548152.00,49,2836,DFRB,Farabi Pharm.-a,داروسازي‌_فارابي‌-ت,13930825,2854.50
دفارا-ت,20141117,2815.15,2857,2808,2828.52,83417,923983873.00,44,2818,DFRB,Farabi Pharm.-a,داروسازي‌_فارابي‌-ت,13930826,2833.92
دفارا-ت,20141118,2857.32,2886,2808,2833.67,37150,413359045.00,32,2829,DFRB,Farabi Pharm.-a,داروسازي‌_فارابي‌-ت,13930827,2886.13
دفارا-ت,20141119,2890.50,2921,2872,2877.90,187123,2103076049.00,58,2834,DFRB,Farabi Pharm.-a,داروسازي‌_فارابي‌-ت,13930828,2880.21
دفارا-ت,20141122,2892.56,2893,2804,2867.10,88114,976018196.00,56,2878,DFRB,Farabi Pharm.-a,داروسازي‌_فارابي‌-ت,13930901,2828.78
دفارا-ت,20141123,2880.21,2880,2790,2862.98,24622,270762694.00,24,2867,DFRB,Farabi Pharm.-a,داروسازي‌_فارابي‌-ت,13930902,2803.32
دفارا-ت,20141124,2791.49,2930,2791,2865.30,48751,544927692.00,56,2863,DFRB,Farabi Pharm.-a,داروسازي‌_فارابي‌-ت,13930903,2929.84
دفارا-ت,20141125,2903.61,2904,2780,2852.95,43258,470446982.00,36,2865,DFRB,Farabi Pharm.-a,داروسازي‌_فارابي‌-ت,13930904,2803.06
دفارا-ت,20141126,2880.21,2906,2778,2852.70,43905,486725526.00,74,2853,DFRB,Farabi Pharm.-a,داروسازي‌_فارابي‌-ت,13930905,2903.36
