tic,date,open,high,low,close,volume,value,count,yesterday,code,name_en,name,date_jalali,last
فولاد-ت,20070430,32.57,34,33,33.05,5581299,10593596444.00,838,33,FOLD,S*Mobarakeh Steel-a,فولاد_مباركه_اصفهان-ت,13860210,33.05
فولاد-ت,20070501,33.24,33,33,33.05,1387680,2613975235.00,207,33,FOLD,S*Mobarakeh Steel-a,فولاد_مباركه_اصفهان-ت,13860211,33.05
فولاد-ت,20070502,33.14,33,32,33.00,1524106,2830592959.00,354,33,FOLD,S*Mobarakeh Steel-a,فولاد_مباركه_اصفهان-ت,13860212,33.00
فولاد-ت,20070505,32.52,33,32,32.87,2523017,4653287427.00,479,33,FOLD,S*Mobarakeh Steel-a,فولاد_مباركه_اصفهان-ت,13860215,32.87
فولاد-ت,20070506,32.22,33,32,32.68,3807216,6994053939.00,626,33,FOLD,S*Mobarakeh Steel-a,فولاد_مباركه_اصفهان-ت,13860216,32.68
فولاد-ت,20070507,32.19,33,32,32.54,2824699,5157963190.00,483,33,FOLD,S*Mobarakeh Steel-a,فولاد_مباركه_اصفهان-ت,13860217,32.54
فولاد-ت,20070508,31.93,32,32,32.47,3256904,5933952440.00,394,33,FOLD,S*Mobarakeh Steel-a,فولاد_مباركه_اصفهان-ت,13860218,32.47
فولاد-ت,20070509,32.07,32,32,32.40,3031843,5525634547.00,403,32,FOLD,S*Mobarakeh Steel-a,فولاد_مباركه_اصفهان-ت,13860219,32.40
فولاد-ت,20070512,32.22,33,32,32.42,1340525,2489582384.00,303,32,FOLD,S*Mobarakeh Steel-a,فولاد_مباركه_اصفهان-ت,13860222,32.42
فولاد-ت,20070513,32.63,33,32,32.57,3617528,6803190106.00,665,32,FOLD,S*Mobarakeh Steel-a,فولاد_مباركه_اصفهان-ت,13860223,32.57
فولاد-ت,20070514,33.17,33,33,32.59,1521600,2843868527.00,322,33,FOLD,S*Mobarakeh Steel-a,فولاد_مباركه_اصفهان-ت,13860224,32.59
فولاد-ت,20070515,32.80,33,33,32.59,722100,1343546511.00,194,33,FOLD,S*Mobarakeh Steel-a,فولاد_مباركه_اصفهان-ت,13860225,32.59
فولاد-ت,20070516,32.63,33,33,32.61,1270938,2368141606.00,266,33,FOLD,S*Mobarakeh Steel-a,فولاد_مباركه_اصفهان-ت,13860226,32.61
فولاد-ت,20070519,32.57,33,32,32.57,1165541,2145560723.00,257,33,FOLD,S*Mobarakeh Steel-a,فولاد_مباركه_اصفهان-ت,13860229,32.57
فولاد-ت,20070520,32.19,33,32,32.54,1125563,2066324045.00,260,33,FOLD,S*Mobarakeh Steel-a,فولاد_مباركه_اصفهان-ت,13860230,32.54
فولاد-ت,20070521,32.28,33,32,32.52,1015994,1869165969.00,273,33,FOLD,S*Mobarakeh Steel-a,فولاد_مباركه_اصفهان-ت,13860231,32.52
فولاد-ت,20070522,32.42,33,32,32.50,862753,1587771846.00,189,33,FOLD,S*Mobarakeh Steel-a,فولاد_مباركه_اصفهان-ت,13860301,32.50
فولاد-ت,20070523,32.42,32,32,32.49,555716,1017647066.00,123,33,FOLD,S*Mobarakeh Steel-a,فولاد_مباركه_اصفهان-ت,13860302,32.49
فولاد-ت,20070526,32.19,32,32,32.45,995859,1819739565.00,258,32,FOLD,S*Mobarakeh Steel-a,فولاد_مباركه_اصفهان-ت,13860305,32.45
فولاد-ت,20070527,32.08,32,32,32.42,677604,1232478002.00,175,32,FOLD,S*Mobarakeh Steel-a,فولاد_مباركه_اصفهان-ت,13860306,32.42
فولاد-ت,20070528,31.89,32,32,32.36,2681100,4885670697.00,312,32,FOLD,S*Mobarakeh Steel-a,فولاد_مباركه_اصفهان-ت,13860307,32.36
فولاد-ت,20070529,32.10,32,32,32.35,1881316,3436495236.00,182,32,FOLD,S*Mobarakeh Steel-a,فولاد_مباركه_اصفهان-ت,13860308,32.35
فولاد-ت,20070530,32.19,32,32,32.35,814969,1498893842.00,204,32,FOLD,S*Mobarakeh Steel-a,فولاد_مباركه_اصفهان-ت,13860309,32.35
فولاد-ت,20070602,32.35,33,32,32.49,3142342,5903314799.00,628,32,FOLD,S*Mobarakeh Steel-a,فولاد_مباركه_اصفهان-ت,13860312,32.49
فولاد-ت,20070603,33.14,33,33,32.66,3517679,6644893791.00,457,32,FOLD,S*Mobarakeh Steel-a,فولاد_مباركه_اصفهان-ت,13860313,32.66
فولاد-ت,20070606,33.31,33,33,32.75,1686185,3200694642.00,384,33,FOLD,S*Mobarakeh Steel-a,فولاد_مباركه_اصفهان-ت,13860316,32.75
فولاد-ت,20070609,33.22,33,33,32.80,1842850,3475993043.00,285,33,FOLD,S*Mobarakeh Steel-a,فولاد_مباركه_اصفهان-ت,13860319,32.80
فولاد-ت,20070610,33.43,33,33,32.82,394471,752248837.00,99,33,FOLD,S*Mobarakeh Steel-a,فولاد_مباركه_اصفهان-ت,13860320,32.82
فولاد-ت,20070611,33.47,33,17,32.86,940111218,893785181478.00,178,33,FOLD,S*Mobarakeh Steel-a,فولاد_مباركه_اصفهان-ت,13860321,32.86
فولاد-ت,20070612,33.50,34,33,32.86,113158,216131410.00,39,33,FOLD,S*Mobarakeh Steel-a,فولاد_مباركه_اصفهان-ت,13860322,32.86
فولاد-ت,20070613,33.50,34,34,33.50,13098182,25017527620.00,1510,33,FOLD,S*Mobarakeh Steel-a,فولاد_مباركه_اصفهان-ت,13860323,33.50
فولاد-ت,20070616,34.17,34,34,34.17,15034356,29286925488.00,1898,34,FOLD,S*Mobarakeh Steel-a,فولاد_مباركه_اصفهان-ت,13860326,34.17
فولاد-ت,20070617,34.84,35,35,34.84,15656554,31093916244.00,2085,34,FOLD,S*Mobarakeh Steel-a,فولاد_مباركه_اصفهان-ت,13860327,34.84
فولاد-ت,20070619,35.52,36,34,35.17,11863183,23809248413.00,2574,35,FOLD,S*Mobarakeh Steel-a,فولاد_مباركه_اصفهان-ت,13860329,35.17
فولاد-ت,20070620,34.84,35,34,34.92,5676578,11205015358.00,1103,35,FOLD,S*Mobarakeh Steel-a,فولاد_مباركه_اصفهان-ت,13860330,34.92
فولاد-ت,20070623,35.08,36,35,35.57,9940077,20160850793.00,1623,35,FOLD,S*Mobarakeh Steel-a,فولاد_مباركه_اصفهان-ت,13860402,35.57
فولاد-ت,20070624,35.61,36,36,36.07,7875528,16194664330.00,1583,36,FOLD,S*Mobarakeh Steel-a,فولاد_مباركه_اصفهان-ت,13860403,36.07
فولاد-ت,20070625,36.22,37,36,36.77,10909057,22867336715.00,1818,36,FOLD,S*Mobarakeh Steel-a,فولاد_مباركه_اصفهان-ت,13860404,36.77
فولاد-ت,20070626,37.49,37,36,36.71,9614186,20129780241.00,1892,37,FOLD,S*Mobarakeh Steel-a,فولاد_مباركه_اصفهان-ت,13860405,36.71
فولاد-ت,20070627,36.31,36,36,36.15,4943752,10145410287.00,883,37,FOLD,S*Mobarakeh Steel-a,فولاد_مباركه_اصفهان-ت,13860406,36.15
فولاد-ت,20070630,36.84,37,37,36.85,10566520,22200446843.00,2214,36,FOLD,S*Mobarakeh Steel-a,فولاد_مباركه_اصفهان-ت,13860409,36.85
فولاد-ت,20070701,37.35,38,37,37.57,11482272,24596470666.00,1778,37,FOLD,S*Mobarakeh Steel-a,فولاد_مباركه_اصفهان-ت,13860410,37.57
فولاد-ت,20070702,38.22,38,38,38.29,14878790,32493053036.00,2494,38,FOLD,S*Mobarakeh Steel-a,فولاد_مباركه_اصفهان-ت,13860411,38.29
فولاد-ت,20070703,38.92,39,25,38.59,571322642,981070450100.00,1214,38,FOLD,S*Mobarakeh Steel-a,فولاد_مباركه_اصفهان-ت,13860412,38.59
فولاد-ت,20070704,38.40,39,38,38.59,7638788,16814821740.00,1526,39,FOLD,S*Mobarakeh Steel-a,فولاد_مباركه_اصفهان-ت,13860413,38.59
فولاد-ت,20070707,39.28,39,39,38.96,4510681,10056265516.00,991,39,FOLD,S*Mobarakeh Steel-a,فولاد_مباركه_اصفهان-ت,13860416,38.96
فولاد-ت,20070708,39.61,40,39,39.64,6707990,15160636801.00,1311,39,FOLD,S*Mobarakeh Steel-a,فولاد_مباركه_اصفهان-ت,13860417,39.64
فولاد-ت,20070709,40.24,40,40,40.40,10145458,23374166886.00,1090,40,FOLD,S*Mobarakeh Steel-a,فولاد_مباركه_اصفهان-ت,13860418,40.40
فولاد-ت,20070710,41.05,41,41,41.19,19111410,44882797405.00,814,40,FOLD,S*Mobarakeh Steel-a,فولاد_مباركه_اصفهان-ت,13860419,41.19
فولاد-ت,20070711,41.99,42,42,41.99,13701685,32801833890.00,701,41,FOLD,S*Mobarakeh Steel-a,فولاد_مباركه_اصفهان-ت,13860420,41.99
فولاد-ت,20070714,42.82,43,42,42.71,41484855,101037157516.00,2611,42,FOLD,S*Mobarakeh Steel-a,فولاد_مباركه_اصفهان-ت,13860423,42.71
فولاد-ت,20070715,41.87,43,42,42.59,942473,2249683461.00,121,43,FOLD,S*Mobarakeh Steel-a,فولاد_مباركه_اصفهان-ت,13860424,42.59
فولاد-ت,20070716,41.75,42,42,41.75,23338850,55551799076.00,1586,43,FOLD,S*Mobarakeh Steel-a,فولاد_مباركه_اصفهان-ت,13860425,41.75
فولاد-ت,20070717,41.77,42,41,41.82,17354847,41409372184.00,1497,42,FOLD,S*Mobarakeh Steel-a,فولاد_مباركه_اصفهان-ت,13860426,41.82
فولاد-ت,20070725,40.92,43,40,41.89,30786113,73538904099.00,2496,42,FOLD,S*Mobarakeh Steel-a,فولاد_مباركه_اصفهان-ت,13860503,41.89
فولاد-ت,20070729,42.71,43,43,42.71,6362540,15492784900.00,612,42,FOLD,S*Mobarakeh Steel-a,فولاد_مباركه_اصفهان-ت,13860507,42.71
فولاد-ت,20070730,43.56,44,44,43.56,6315564,15681545412.00,1091,43,FOLD,S*Mobarakeh Steel-a,فولاد_مباركه_اصفهان-ت,13860508,43.56
فولاد-ت,20070731,44.41,44,44,44.41,8591016,21752452512.00,1567,44,FOLD,S*Mobarakeh Steel-a,فولاد_مباركه_اصفهان-ت,13860509,44.41
فولاد-ت,20070801,45.29,45,45,45.29,17097099,44144709618.00,2606,44,FOLD,S*Mobarakeh Steel-a,فولاد_مباركه_اصفهان-ت,13860510,45.29
فولاد-ت,20070804,46.19,46,45,46.17,46268455,121823899879.00,4074,45,FOLD,S*Mobarakeh Steel-a,فولاد_مباركه_اصفهان-ت,13860513,46.17
فولاد-ت,20070805,46.48,47,46,46.98,19910250,53325588071.00,3487,46,FOLD,S*Mobarakeh Steel-a,فولاد_مباركه_اصفهان-ت,13860514,46.98
فولاد-ت,20070806,47.91,48,48,47.87,6049960,16522440740.00,575,47,FOLD,S*Mobarakeh Steel-a,فولاد_مباركه_اصفهان-ت,13860515,47.87
فولاد-ت,20070807,48.82,49,48,47.92,300000,834899490.00,61,48,FOLD,S*Mobarakeh Steel-a,فولاد_مباركه_اصفهان-ت,13860516,47.92
فولاد-ت,20070808,48.87,49,48,47.96,202814,565039284.00,47,48,FOLD,S*Mobarakeh Steel-a,فولاد_مباركه_اصفهان-ت,13860517,47.96
فولاد-ت,20070812,48.91,49,48,48.06,754374,2103194232.00,257,48,FOLD,S*Mobarakeh Steel-a,فولاد_مباركه_اصفهان-ت,13860521,48.06
فولاد-ت,20070813,49.01,49,49,48.57,3384008,9454918102.00,758,48,FOLD,S*Mobarakeh Steel-a,فولاد_مباركه_اصفهان-ت,13860522,48.57
فولاد-ت,20070814,49.54,50,49,48.64,435355,1229442010.00,100,49,FOLD,S*Mobarakeh Steel-a,فولاد_مباركه_اصفهان-ت,13860523,48.64
فولاد-ت,20070815,49.61,50,49,48.75,654709,1851516562.00,280,49,FOLD,S*Mobarakeh Steel-a,فولاد_مباركه_اصفهان-ت,13860524,48.75
فولاد-ت,20070818,49.71,50,49,49.66,29760995,84277058183.00,2983,49,FOLD,S*Mobarakeh Steel-a,فولاد_مباركه_اصفهان-ت,13860527,49.66
فولاد-ت,20070819,50.64,51,50,49.98,2038628,5885518656.00,455,50,FOLD,S*Mobarakeh Steel-a,فولاد_مباركه_اصفهان-ت,13860528,49.98
فولاد-ت,20070820,50.96,51,50,50.22,1528358,4439879570.00,605,50,FOLD,S*Mobarakeh Steel-a,فولاد_مباركه_اصفهان-ت,13860529,50.22
فولاد-ت,20070821,51.22,51,50,50.41,1203668,3514710100.00,303,50,FOLD,S*Mobarakeh Steel-a,فولاد_مباركه_اصفهان-ت,13860530,50.41
فولاد-ت,20070822,51.41,51,50,50.47,368936,1081350876.00,155,50,FOLD,S*Mobarakeh Steel-a,فولاد_مباركه_اصفهان-ت,13860531,50.47
فولاد-ت,20070825,51.47,51,51,50.55,514133,1508465702.00,182,50,FOLD,S*Mobarakeh Steel-a,فولاد_مباركه_اصفهان-ت,13860603,50.55
فولاد-ت,20070826,51.55,52,51,51.01,2931622,8616036748.00,581,51,FOLD,S*Mobarakeh Steel-a,فولاد_مباركه_اصفهان-ت,13860604,51.01
فولاد-ت,20070827,52.03,52,51,51.17,947604,2810592974.00,251,51,FOLD,S*Mobarakeh Steel-a,فولاد_مباركه_اصفهان-ت,13860605,51.17
فولاد-ت,20070828,52.19,52,52,51.73,3491776,10388033340.00,661,51,FOLD,S*Mobarakeh Steel-a,فولاد_مباركه_اصفهان-ت,13860606,51.73
فولاد-ت,20070901,52.75,53,52,52.06,2124315,6387814815.00,445,52,FOLD,S*Mobarakeh Steel-a,فولاد_مباركه_اصفهان-ت,13860610,52.06
فولاد-ت,20070902,53.10,53,52,52.08,137451,416063597.00,35,52,FOLD,S*Mobarakeh Steel-a,فولاد_مباركه_اصفهان-ت,13860611,52.08
فولاد-ت,20070903,53.12,53,52,52.15,401387,1215399286.00,106,52,FOLD,S*Mobarakeh Steel-a,فولاد_مباركه_اصفهان-ت,13860612,52.15
فولاد-ت,20070904,53.19,53,52,52.19,163172,494736934.00,57,52,FOLD,S*Mobarakeh Steel-a,فولاد_مباركه_اصفهان-ت,13860613,52.19
فولاد-ت,20070905,53.22,53,52,52.33,872611,2647501264.00,373,52,FOLD,S*Mobarakeh Steel-a,فولاد_مباركه_اصفهان-ت,13860614,52.33
فولاد-ت,20070908,53.36,53,52,52.34,103594,315132368.00,32,52,FOLD,S*Mobarakeh Steel-a,فولاد_مباركه_اصفهان-ت,13860617,52.34
فولاد-ت,20070909,53.38,53,52,52.40,296597,902544111.00,86,52,FOLD,S*Mobarakeh Steel-a,فولاد_مباركه_اصفهان-ت,13860618,52.40
فولاد-ت,20070910,53.43,53,52,52.47,410837,1251408952.00,246,52,FOLD,S*Mobarakeh Steel-a,فولاد_مباركه_اصفهان-ت,13860619,52.47
فولاد-ت,20070911,53.50,54,52,52.48,103571,315890970.00,98,52,FOLD,S*Mobarakeh Steel-a,فولاد_مباركه_اصفهان-ت,13860620,52.48
فولاد-ت,20070912,53.52,54,53,52.52,172727,526989507.00,85,52,FOLD,S*Mobarakeh Steel-a,فولاد_مباركه_اصفهان-ت,13860621,52.52
فولاد-ت,20070915,53.55,54,53,52.59,454531,1387682593.00,146,53,FOLD,S*Mobarakeh Steel-a,فولاد_مباركه_اصفهان-ت,13860624,52.59
فولاد-ت,20070916,53.62,54,53,52.68,566981,1733260377.00,234,53,FOLD,S*Mobarakeh Steel-a,فولاد_مباركه_اصفهان-ت,13860625,52.68
فولاد-ت,20070917,53.73,54,54,53.73,14809519,45361556697.00,2349,53,FOLD,S*Mobarakeh Steel-a,فولاد_مباركه_اصفهان-ت,13860626,53.73
فولاد-ت,20070918,54.80,55,55,54.59,5078456,15865096424.00,1045,54,FOLD,S*Mobarakeh Steel-a,فولاد_مباركه_اصفهان-ت,13860627,54.59
فولاد-ت,20070919,55.68,56,55,54.61,53830,170855810.00,24,55,FOLD,S*Mobarakeh Steel-a,فولاد_مباركه_اصفهان-ت,13860628,54.61
فولاد-ت,20070922,55.69,56,55,54.64,249538,792282550.00,89,55,FOLD,S*Mobarakeh Steel-a,فولاد_مباركه_اصفهان-ت,13860631,54.64
فولاد-ت,20070923,55.73,56,55,54.78,800010,2541631230.00,238,55,FOLD,S*Mobarakeh Steel-a,فولاد_مباركه_اصفهان-ت,13860701,54.78
فولاد-ت,20070924,55.87,56,55,54.87,500010,1592531280.00,201,55,FOLD,S*Mobarakeh Steel-a,فولاد_مباركه_اصفهان-ت,13860702,54.87
فولاد-ت,20070930,55.96,56,55,54.87,7765,24769730.00,4,55,FOLD,S*Mobarakeh Steel-a,فولاد_مباركه_اصفهان-ت,13860708,54.87
فولاد-ت,20071001,55.96,56,55,54.87,13321,42493370.00,13,55,FOLD,S*Mobarakeh Steel-a,فولاد_مباركه_اصفهان-ت,13860709,54.87
فولاد-ت,20071002,55.96,56,55,54.89,53612,171021670.00,37,55,FOLD,S*Mobarakeh Steel-a,فولاد_مباركه_اصفهان-ت,13860710,54.89
فولاد-ت,20071006,55.97,56,55,54.97,491039,1566904879.00,178,55,FOLD,S*Mobarakeh Steel-a,فولاد_مباركه_اصفهان-ت,13860714,54.97
فولاد-ت,20071007,56.06,56,55,55.01,226456,723752776.00,117,55,FOLD,S*Mobarakeh Steel-a,فولاد_مباركه_اصفهان-ت,13860715,55.01
فولاد-ت,20071008,56.10,56,55,55.03,94743,302987504.00,46,55,FOLD,S*Mobarakeh Steel-a,فولاد_مباركه_اصفهان-ت,13860716,55.03
فولاد-ت,20071009,56.12,56,42,55.04,136089385,325053942005.00,41,55,FOLD,S*Mobarakeh Steel-a,فولاد_مباركه_اصفهان-ت,13860717,55.04
فولاد-ت,20071010,56.13,56,55,55.12,450510,1441631420.00,173,55,FOLD,S*Mobarakeh Steel-a,فولاد_مباركه_اصفهان-ت,13860718,55.12
فولاد-ت,20071014,56.20,56,56,55.82,4088098,13098265772.00,1127,55,FOLD,S*Mobarakeh Steel-a,فولاد_مباركه_اصفهان-ت,13860722,55.82
فولاد-ت,20071015,56.92,57,57,56.54,4073001,13216888025.00,1188,56,FOLD,S*Mobarakeh Steel-a,فولاد_مباركه_اصفهان-ت,13860723,56.54
فولاد-ت,20071016,57.66,58,57,56.55,58862,193478764.00,54,57,FOLD,S*Mobarakeh Steel-a,فولاد_مباركه_اصفهان-ت,13860724,56.55
فولاد-ت,20071017,57.68,58,58,57.68,10022118,32952723984.00,3082,57,FOLD,S*Mobarakeh Steel-a,فولاد_مباركه_اصفهان-ت,13860725,57.68
فولاد-ت,20071020,58.82,59,59,58.82,10155603,34051736859.00,2916,58,FOLD,S*Mobarakeh Steel-a,فولاد_مباركه_اصفهان-ت,13860728,58.82
فولاد-ت,20071021,59.99,60,60,59.99,20274100,69337422000.00,4553,59,FOLD,S*Mobarakeh Steel-a,فولاد_مباركه_اصفهان-ت,13860729,59.99
فولاد-ت,20071022,61.18,61,61,61.18,27746401,96779446688.00,4953,60,FOLD,S*Mobarakeh Steel-a,فولاد_مباركه_اصفهان-ت,13860730,61.18
فولاد-ت,20071023,62.39,62,62,62.39,19286929,68603606453.00,3863,61,FOLD,S*Mobarakeh Steel-a,فولاد_مباركه_اصفهان-ت,13860801,62.39
فولاد-ت,20071103,72.78,73,67,69.22,52229357,206146111822.00,5208,62,FOLD,S*Mobarakeh Steel-a,فولاد_مباركه_اصفهان-ت,13860812,69.22
فولاد-ت,20071104,67.85,70,68,68.10,11595337,45016810108.00,1163,69,FOLD,S*Mobarakeh Steel-a,فولاد_مباركه_اصفهان-ت,13860813,68.10
فولاد-ت,20071105,66.75,68,67,68.08,64347,244841095.00,13,68,FOLD,S*Mobarakeh Steel-a,فولاد_مباركه_اصفهان-ت,13860814,68.08
فولاد-ت,20071111,66.73,68,67,67.99,403835,1536189060.00,37,68,FOLD,S*Mobarakeh Steel-a,فولاد_مباركه_اصفهان-ت,13860820,67.99
فولاد-ت,20071112,66.64,67,67,66.64,9123870,34661582130.00,568,68,FOLD,S*Mobarakeh Steel-a,فولاد_مباركه_اصفهان-ت,13860821,66.64
فولاد-ت,20071113,65.39,67,65,65.45,23189941,86535252579.00,2013,67,FOLD,S*Mobarakeh Steel-a,فولاد_مباركه_اصفهان-ت,13860822,65.45
فولاد-ت,20071114,64.15,64,64,64.15,6401611,23410691427.00,266,65,FOLD,S*Mobarakeh Steel-a,فولاد_مباركه_اصفهان-ت,13860823,64.15
فولاد-ت,20071117,62.87,64,63,63.75,1973821,7074174964.00,110,64,FOLD,S*Mobarakeh Steel-a,فولاد_مباركه_اصفهان-ت,13860826,63.75
فولاد-ت,20071118,62.48,63,62,63.03,3618456,12888940582.00,143,64,FOLD,S*Mobarakeh Steel-a,فولاد_مباركه_اصفهان-ت,13860827,63.03
فولاد-ت,20071119,61.78,62,62,61.78,6634043,23365099446.00,196,63,FOLD,S*Mobarakeh Steel-a,فولاد_مباركه_اصفهان-ت,13860828,61.78
فولاد-ت,20071120,60.55,61,61,60.55,67946383,234561737992.00,4722,62,FOLD,S*Mobarakeh Steel-a,فولاد_مباركه_اصفهان-ت,13860829,60.55
فولاد-ت,20071121,60.17,62,59,60.78,20011097,69346194088.00,2333,61,FOLD,S*Mobarakeh Steel-a,فولاد_مباركه_اصفهان-ت,13860830,60.78
فولاد-ت,20071124,60.92,61,60,59.76,6366536,21692544948.00,660,61,FOLD,S*Mobarakeh Steel-a,فولاد_مباركه_اصفهان-ت,13860903,59.76
فولاد-ت,20071125,58.57,60,59,59.57,985297,3289907253.00,148,60,FOLD,S*Mobarakeh Steel-a,فولاد_مباركه_اصفهان-ت,13860904,59.57
فولاد-ت,20071126,58.40,58,58,58.40,6291180,20943338220.00,242,60,FOLD,S*Mobarakeh Steel-a,فولاد_مباركه_اصفهان-ت,13860905,58.40
فولاد-ت,20071127,57.24,58,57,58.29,558752,1823208376.00,78,58,FOLD,S*Mobarakeh Steel-a,فولاد_مباركه_اصفهان-ت,13860906,58.29
فولاد-ت,20071128,57.13,58,57,57.52,4172805,13590826105.00,185,58,FOLD,S*Mobarakeh Steel-a,فولاد_مباركه_اصفهان-ت,13860907,57.52
فولاد-ت,20071201,56.38,57,56,57.19,1847700,5938508260.00,108,58,FOLD,S*Mobarakeh Steel-a,فولاد_مباركه_اصفهان-ت,13860910,57.19
فولاد-ت,20071202,56.04,57,56,57.19,45398,145047260.00,26,57,FOLD,S*Mobarakeh Steel-a,فولاد_مباركه_اصفهان-ت,13860911,57.19
فولاد-ت,20071203,56.04,57,56,57.13,268926,859219190.00,46,57,FOLD,S*Mobarakeh Steel-a,فولاد_مباركه_اصفهان-ت,13860912,57.13
فولاد-ت,20071204,55.99,57,56,57.11,121312,387228544.00,28,57,FOLD,S*Mobarakeh Steel-a,فولاد_مباركه_اصفهان-ت,13860913,57.11
