tic,date,open,high,low,close,volume,value,count,yesterday,code,name_en,name,date_jalali,last
پلاسك-ت,20141209,564.78,581,561,566.47,563998,757851426.00,91,572,PLKK,Plascokar Saipa-a,پلاسكوكار-ت,13930918,569.00
پلاسك-ت,20141210,556.35,580,548,550.45,585262,764420266.00,100,566,PLKK,Plascokar Saipa-a,پلاسكوكار-ت,13930919,560.57
پلاسك-ت,20141214,550.45,550,529,528.96,732186,918745492.00,96,550,PLKK,Plascokar Saipa-a,پلاسكوكار-ت,13930923,528.53
پلاسك-ت,20141215,508.30,516,508,508.30,2330616,2809695056.00,171,529,PLKK,Plascokar Saipa-a,پلاسكوكار-ت,13930924,507.88
پلاسك-ت,20141216,526.43,527,497,515.89,1250099,1530008540.00,155,508,PLKK,Plascokar Saipa-a,پلاسكوكار-ت,13930925,514.20
پلاسك-ت,20141217,522.63,523,498,500.72,730913,868434319.00,108,516,PLKK,Plascokar Saipa-a,پلاسكوكار-ت,13930926,507.46
پلاسك-ت,20141220,509.99,521,489,506.62,954521,1147106742.00,130,501,PLKK,Plascokar Saipa-a,پلاسكوكار-ت,13930929,520.53
پلاسك-ت,20141222,526.85,527,527,526.85,318795,398493750.00,17,507,PLKK,Plascokar Saipa-a,پلاسكوكار-ت,13931001,526.85
پلاسك-ت,20141224,547.92,548,548,547.92,355666,462365800.00,32,527,PLKK,Plascokar Saipa-a,پلاسكوكار-ت,13931003,547.92
پلاسك-ت,20141227,569.84,570,544,565.20,4992540,6693985087.00,463,548,PLKK,Plascokar Saipa-a,پلاسكوكار-ت,13931006,569.84
پلاسك-ت,20141228,574.05,588,574,586.28,3057947,4254410166.00,350,565,PLKK,Plascokar Saipa-a,پلاسكوكار-ت,13931007,587.54
پلاسك-ت,20141229,594.29,594,563,563.94,3795187,5078731601.00,419,586,PLKK,Plascokar Saipa-a,پلاسكوكار-ت,13931008,563.10
پلاسك-ت,20141230,552.14,559,542,545.82,3063863,3966759942.00,338,564,PLKK,Plascokar Saipa-a,پلاسكوكار-ت,13931009,554.67
پلاسك-ت,20141231,539.91,547,524,531.49,685293,864203595.00,87,546,PLKK,Plascokar Saipa-a,پلاسكوكار-ت,13931010,539.07
پلاسك-ت,20150103,552.56,553,542,552.56,806964,1057534176.00,110,531,PLKK,Plascokar Saipa-a,پلاسكوكار-ت,13931013,552.56
پلاسك-ت,20150104,554.24,569,548,554.24,792896,1042891294.00,125,553,PLKK,Plascokar Saipa-a,پلاسكوكار-ت,13931014,547.92
پلاسك-ت,20150105,556.35,561,532,538.23,770102,983138436.00,99,554,PLKK,Plascokar Saipa-a,پلاسكوكار-ت,13931015,543.29
پلاسك-ت,20150106,538.65,539,517,518.42,1121381,1378927423.00,147,538,PLKK,Plascokar Saipa-a,پلاسكوكار-ت,13931016,516.73
پلاسك-ت,20150107,532.33,532,498,502.40,1747052,2083223371.00,247,518,PLKK,Plascokar Saipa-a,پلاسكوكار-ت,13931017,497.77
پلاسك-ت,20150110,518.00,518,483,483.02,2420393,2773727484.00,243,502,PLKK,Plascokar Saipa-a,پلاسكوكار-ت,13931020,482.59
پلاسك-ت,20150111,464.05,501,464,480.49,3202680,3651804214.00,346,483,PLKK,Plascokar Saipa-a,پلاسكوكار-ت,13931021,501.14
پلاسك-ت,20150112,499.45,499,499,491.44,180251,213597435.00,13,480,PLKK,Plascokar Saipa-a,پلاسكوكار-ت,13931022,499.45
پلاسك-ت,20150113,510.83,511,497,509.57,3158770,3820382991.00,246,491,PLKK,Plascokar Saipa-a,پلاسكوكار-ت,13931023,510.83
پلاسك-ت,20150114,524.32,530,521,529.38,2147769,2696935468.00,167,510,PLKK,Plascokar Saipa-a,پلاسكوكار-ت,13931024,529.80
پلاسك-ت,20150117,539.49,550,539,549.19,1508583,1966194342.00,205,529,PLKK,Plascokar Saipa-a,پلاسكوكار-ت,13931027,550.45
پلاسك-ت,20150118,547.92,558,527,528.96,1525814,1915645715.00,144,549,PLKK,Plascokar Saipa-a,پلاسكوكار-ت,13931028,527.27
پلاسك-ت,20150119,509.99,539,508,517.15,2767425,3395894799.00,269,529,PLKK,Plascokar Saipa-a,پلاسكوكار-ت,13931029,518.42
پلاسك-ت,20150120,518.42,523,497,503.25,1411005,1684811075.00,166,517,PLKK,Plascokar Saipa-a,پلاسكوكار-ت,13931030,497.35
پلاسك-ت,20150125,516.31,525,497,506.20,1192628,1432086390.00,181,503,PLKK,Plascokar Saipa-a,پلاسكوكار-ت,13931105,497.35
پلاسك-ت,20150126,497.77,512,486,487.65,832633,963142850.00,103,506,PLKK,Plascokar Saipa-a,پلاسكوكار-ت,13931106,485.97
پلاسك-ت,20150127,484.70,504,485,499.03,622068,736555565.00,75,488,PLKK,Plascokar Saipa-a,پلاسكوكار-ت,13931107,504.09
پلاسك-ت,20150128,505.35,519,505,516.73,834046,1022793426.00,74,499,PLKK,Plascokar Saipa-a,پلاسكوكار-ت,13931108,518.84
پلاسك-ت,20150131,535.70,537,535,536.96,1737103,2212844505.00,160,517,PLKK,Plascokar Saipa-a,پلاسكوكار-ت,13931111,537.39
پلاسك-ت,20150201,539.49,558,527,545.39,1578417,2043117531.00,194,537,PLKK,Plascokar Saipa-a,پلاسكوكار-ت,13931112,535.28
پلاسك-ت,20150202,527.69,567,528,560.99,3196638,4254798438.00,316,545,PLKK,Plascokar Saipa-a,پلاسكوكار-ت,13931113,566.89
پلاسك-ت,20150203,569.84,583,569,582.06,2649056,3658699209.00,283,561,PLKK,Plascokar Saipa-a,پلاسكوكار-ت,13931114,583.33
پلاسك-ت,20150204,567.73,605,568,597.66,2400718,3403574603.00,278,582,PLKK,Plascokar Saipa-a,پلاسكوكار-ت,13931115,590.07
پلاسك-ت,20150207,605.67,618,574,588.81,2742923,3831996619.00,307,598,PLKK,Plascokar Saipa-a,پلاسكوكار-ت,13931118,577.43
پلاسك-ت,20150208,566.05,590,566,568.58,2290757,3089715933.00,209,589,PLKK,Plascokar Saipa-a,پلاسكوكار-ت,13931119,565.62
پلاسك-ت,20150209,546.24,564,546,546.66,903025,1171530641.00,91,569,PLKK,Plascokar Saipa-a,پلاسكوكار-ت,13931120,546.24
پلاسك-ت,20150210,526.01,556,525,537.39,2324624,2964592978.00,199,547,PLKK,Plascokar Saipa-a,پلاسكوكار-ت,13931121,550.03
پلاسك-ت,20150214,531.91,559,532,557.20,1990441,2632190646.00,196,537,PLKK,Plascokar Saipa-a,پلاسكوكار-ت,13931125,558.88
پلاسك-ت,20150215,539.91,579,540,574.48,1841983,2510049668.00,195,557,PLKK,Plascokar Saipa-a,پلاسكوكار-ت,13931126,579.11
پلاسك-ت,20150216,574.05,594,561,582.48,823878,1138499390.00,131,574,PLKK,Plascokar Saipa-a,پلاسكوكار-ت,13931127,576.58
پلاسك-ت,20150217,573.21,599,569,583.33,1252829,1734290328.00,133,582,PLKK,Plascokar Saipa-a,پلاسكوكار-ت,13931128,570.26
