tic,date,open,high,low,close,volume,value,count,yesterday,code,name_en,name,date_jalali,last
تپمپي-ت,20010904,200.72,201,198,197.61,3620,23039640.00,5,204,PIRN,Pumpiran-a,پمپ‌_سازي‌_ايران‌-ت,13800613,197.61
تپمپي-ت,20010908,197.61,198,198,197.61,208,1310400.00,1,198,PIRN,Pumpiran-a,پمپ‌_سازي‌_ايران‌-ت,13800617,197.61
تپمپي-ت,20010909,197.61,198,198,197.61,3096,19504800.00,6,198,PIRN,Pumpiran-a,پمپ‌_سازي‌_ايران‌-ت,13800618,197.61
تپمپي-ت,20010910,197.61,198,198,197.61,2485,15655500.00,3,198,PIRN,Pumpiran-a,پمپ‌_سازي‌_ايران‌-ت,13800619,197.61
تپمپي-ت,20010911,197.61,198,198,197.61,1016,6400800.00,2,198,PIRN,Pumpiran-a,پمپ‌_سازي‌_ايران‌-ت,13800620,197.61
تپمپي-ت,20010915,197.61,198,198,197.61,2032,12801600.00,3,198,PIRN,Pumpiran-a,پمپ‌_سازي‌_ايران‌-ت,13800624,197.61
تپمپي-ت,20010916,197.61,198,194,194.48,1688,10565600.00,3,198,PIRN,Pumpiran-a,پمپ‌_سازي‌_ايران‌-ت,13800625,194.48
تپمپي-ت,20010917,194.54,195,194,194.48,2296,14237824.00,2,194,PIRN,Pumpiran-a,پمپ‌_سازي‌_ايران‌-ت,13800626,194.48
تپمپي-ت,20010922,194.54,195,195,194.54,1000,6202000.00,1,194,PIRN,Pumpiran-a,پمپ‌_سازي‌_ايران‌-ت,13800631,194.54
تپمپي-ت,20010923,194.57,204,195,203.89,201896,1311762688.00,26,195,PIRN,Pumpiran-a,پمپ‌_سازي‌_ايران‌-ت,13800701,203.89
تپمپي-ت,20010924,203.89,204,204,203.89,1046,6798936.00,4,204,PIRN,Pumpiran-a,پمپ‌_سازي‌_ايران‌-ت,13800702,203.89
تپمپي-ت,20010926,203.89,204,204,203.86,4410,28663590.00,5,204,PIRN,Pumpiran-a,پمپ‌_سازي‌_ايران‌-ت,13800704,203.86
تپمپي-ت,20011002,203.76,204,204,203.83,1200,7795370.00,3,204,PIRN,Pumpiran-a,پمپ‌_سازي‌_ايران‌-ت,13800710,203.83
تپمپي-ت,20011007,200.75,204,199,203.89,22252,143785650.00,14,204,PIRN,Pumpiran-a,پمپ‌_سازي‌_ايران‌-ت,13800715,203.89
تپمپي-ت,20011008,203.83,204,204,203.83,30,194940.00,1,204,PIRN,Pumpiran-a,پمپ‌_سازي‌_ايران‌-ت,13800716,203.83
تپمپي-ت,20011009,200.75,201,201,200.75,2756,17638400.00,4,204,PIRN,Pumpiran-a,پمپ‌_سازي‌_ايران‌-ت,13800717,200.75
تپمپي-ت,20011010,200.75,204,201,203.57,2400,15540000.00,3,201,PIRN,Pumpiran-a,پمپ‌_سازي‌_ايران‌-ت,13800718,203.57
تپمپي-ت,20011016,203.39,203,203,203.39,4306,27916720.00,7,204,PIRN,Pumpiran-a,پمپ‌_سازي‌_ايران‌-ت,13800724,203.39
تپمپي-ت,20011021,203.20,203,203,203.23,690,4470110.00,2,203,PIRN,Pumpiran-a,پمپ‌_سازي‌_ايران‌-ت,13800729,203.23
تپمپي-ت,20011023,203.17,204,203,203.89,6874,44610300.00,5,203,PIRN,Pumpiran-a,پمپ‌_سازي‌_ايران‌-ت,13800801,203.89
تپمپي-ت,20011024,203.98,204,204,203.98,1016,6607048.00,1,204,PIRN,Pumpiran-a,پمپ‌_سازي‌_ايران‌-ت,13800802,203.98
تپمپي-ت,20011027,203.98,204,204,203.98,59,383677.00,1,204,PIRN,Pumpiran-a,پمپ‌_سازي‌_ايران‌-ت,13800805,203.98
تپمپي-ت,20011028,204.26,205,204,204.92,3380,22042424.00,8,204,PIRN,Pumpiran-a,پمپ‌_سازي‌_ايران‌-ت,13800806,204.92
تپمپي-ت,20011029,204.20,204,204,204.04,6482,42179998.00,8,205,PIRN,Pumpiran-a,پمپ‌_سازي‌_ايران‌-ت,13800807,204.04
تپمپي-ت,20011031,204.04,204,204,204.04,52,338260.00,1,204,PIRN,Pumpiran-a,پمپ‌_سازي‌_ايران‌-ت,13800809,204.04
تپمپي-ت,20011104,204.67,205,205,204.64,1240,8090760.00,2,204,PIRN,Pumpiran-a,پمپ‌_سازي‌_ايران‌-ت,13800813,204.64
تپمپي-ت,20011110,214.87,215,215,214.87,1000,6850000.00,2,205,PIRN,Pumpiran-a,پمپ‌_سازي‌_ايران‌-ت,13800819,214.87
تپمپي-ت,20011111,214.87,215,215,214.93,16050,109957500.00,11,215,PIRN,Pumpiran-a,پمپ‌_سازي‌_ايران‌-ت,13800820,214.93
تپمپي-ت,20011112,215.15,215,215,215.49,28951,198683370.00,6,215,PIRN,Pumpiran-a,پمپ‌_سازي‌_ايران‌-ت,13800821,215.49
تپمپي-ت,20011114,216.22,216,216,216.22,1673,11531989.00,2,215,PIRN,Pumpiran-a,پمپ‌_سازي‌_ايران‌-ت,13800823,216.22
تپمپي-ت,20011117,217.06,217,217,217.47,1425,9862625.00,3,216,PIRN,Pumpiran-a,پمپ‌_سازي‌_ايران‌-ت,13800826,217.47
تپمپي-ت,20011119,220.07,220,220,220.23,5414,37972498.00,15,217,PIRN,Pumpiran-a,پمپ‌_سازي‌_ايران‌-ت,13800828,220.23
تپمپي-ت,20011120,220.73,221,221,220.73,300,2111100.00,1,220,PIRN,Pumpiran-a,پمپ‌_سازي‌_ايران‌-ت,13800829,220.73
تپمپي-ت,20011124,221.67,222,222,221.67,850,6006950.00,1,221,PIRN,Pumpiran-a,پمپ‌_سازي‌_ايران‌-ت,13800903,221.67
تپمپي-ت,20011125,223.08,223,223,223.08,4450,31648400.00,4,222,PIRN,Pumpiran-a,پمپ‌_سازي‌_ايران‌-ت,13800904,223.08
تپمپي-ت,20011127,224.31,224,224,224.03,6072,43398911.00,15,223,PIRN,Pumpiran-a,پمپ‌_سازي‌_ايران‌-ت,13800906,224.03
تپمپي-ت,20011201,224.28,224,224,224.28,434,3103100.00,1,224,PIRN,Pumpiran-a,پمپ‌_سازي‌_ايران‌-ت,13800910,224.28
تپمپي-ت,20011203,224.31,224,224,224.40,2609,18663995.00,3,224,PIRN,Pumpiran-a,پمپ‌_سازي‌_ايران‌-ت,13800912,224.40
تپمپي-ت,20011204,225.85,226,224,225.85,8411,60320705.00,8,224,PIRN,Pumpiran-a,پمپ‌_سازي‌_ايران‌-ت,13800913,225.85
تپمپي-ت,20011205,228.98,229,229,228.98,1000,7300000.00,2,226,PIRN,Pumpiran-a,پمپ‌_سازي‌_ايران‌-ت,13800914,228.98
تپمپي-ت,20011208,228.98,229,229,228.98,2600,18980000.00,5,229,PIRN,Pumpiran-a,پمپ‌_سازي‌_ايران‌-ت,13800917,228.98
تپمپي-ت,20011210,228.98,229,229,228.98,1000,7300000.00,2,229,PIRN,Pumpiran-a,پمپ‌_سازي‌_ايران‌-ت,13800919,228.98
تپمپي-ت,20011211,235.22,238,235,238.39,3738,28101800.00,3,229,PIRN,Pumpiran-a,پمپ‌_سازي‌_ايران‌-ت,13800920,238.39
تپمپي-ت,20011212,238.39,238,238,238.39,22000,167200000.00,11,238,PIRN,Pumpiran-a,پمپ‌_سازي‌_ايران‌-ت,13800921,238.39
تپمپي-ت,20011215,238.39,238,238,238.39,3769,28644400.00,5,238,PIRN,Pumpiran-a,پمپ‌_سازي‌_ايران‌-ت,13800924,238.39
تپمپي-ت,20011219,238.36,238,238,238.36,160,1215840.00,2,238,PIRN,Pumpiran-a,پمپ‌_سازي‌_ايران‌-ت,13800928,238.36
تپمپي-ت,20011223,238.45,238,238,238.45,40,304080.00,1,238,PIRN,Pumpiran-a,پمپ‌_سازي‌_ايران‌-ت,13801002,238.45
تپمپي-ت,20011224,241.53,242,242,241.53,1000,7700000.00,1,238,PIRN,Pumpiran-a,پمپ‌_سازي‌_ايران‌-ت,13801003,241.53
تپمپي-ت,20011226,241.53,242,242,241.53,2790,21486400.00,6,242,PIRN,Pumpiran-a,پمپ‌_سازي‌_ايران‌-ت,13801005,241.53
تپمپي-ت,20020101,242.31,242,242,242.28,5312,41022648.00,3,242,PIRN,Pumpiran-a,پمپ‌_سازي‌_ايران‌-ت,13801011,242.28
تپمپي-ت,20020102,243.10,243,242,243.10,38080,295118160.00,5,242,PIRN,Pumpiran-a,پمپ‌_سازي‌_ايران‌-ت,13801012,243.10
تپمپي-ت,20020106,243.10,243,242,241.91,2618,20217908.00,5,243,PIRN,Pumpiran-a,پمپ‌_سازي‌_ايران‌-ت,13801016,241.91
تپمپي-ت,20020107,242.00,242,242,242.00,80,617200.00,1,242,PIRN,Pumpiran-a,پمپ‌_سازي‌_ايران‌-ت,13801017,242.00
تپمپي-ت,20020108,242.03,242,242,242.03,80,617280.00,1,242,PIRN,Pumpiran-a,پمپ‌_سازي‌_ايران‌-ت,13801018,242.03
تپمپي-ت,20020112,242.06,242,242,242.06,750,5787750.00,2,242,PIRN,Pumpiran-a,پمپ‌_سازي‌_ايران‌-ت,13801022,242.06
تپمپي-ت,20020113,242.28,242,242,242.25,1800,13901423.00,2,242,PIRN,Pumpiran-a,پمپ‌_سازي‌_ايران‌-ت,13801023,242.25
تپمپي-ت,20020114,242.38,242,242,242.38,340,2627180.00,3,242,PIRN,Pumpiran-a,پمپ‌_سازي‌_ايران‌-ت,13801024,242.38
تپمپي-ت,20020115,244.67,245,245,244.67,6660,51948000.00,4,242,PIRN,Pumpiran-a,پمپ‌_سازي‌_ايران‌-ت,13801025,244.67
تپمپي-ت,20020116,244.73,245,245,244.67,3094,24135388.00,3,245,PIRN,Pumpiran-a,پمپ‌_سازي‌_ايران‌-ت,13801026,244.67
تپمپي-ت,20020119,244.63,245,245,244.63,508,3961892.00,1,245,PIRN,Pumpiran-a,پمپ‌_سازي‌_ايران‌-ت,13801029,244.63
تپمپي-ت,20020120,244.67,245,245,244.67,500,3900000.00,2,245,PIRN,Pumpiran-a,پمپ‌_سازي‌_ايران‌-ت,13801030,244.67
تپمپي-ت,20020122,244.67,245,245,244.67,5103,39803400.00,5,245,PIRN,Pumpiran-a,پمپ‌_سازي‌_ايران‌-ت,13801102,244.67
تپمپي-ت,20020123,244.70,245,245,244.67,3634,28345917.00,6,245,PIRN,Pumpiran-a,پمپ‌_سازي‌_ايران‌-ت,13801103,244.67
تپمپي-ت,20020126,244.67,245,245,244.67,1000,7800000.00,1,245,PIRN,Pumpiran-a,پمپ‌_سازي‌_ايران‌-ت,13801106,244.67
تپمپي-ت,20020129,244.73,245,245,244.70,1321,10305692.00,4,245,PIRN,Pumpiran-a,پمپ‌_سازي‌_ايران‌-ت,13801109,244.70
تپمپي-ت,20020130,244.67,245,245,244.67,500,3900000.00,2,245,PIRN,Pumpiran-a,پمپ‌_سازي‌_ايران‌-ت,13801110,244.67
تپمپي-ت,20020202,244.67,245,245,244.67,1788,13946590.00,5,245,PIRN,Pumpiran-a,پمپ‌_سازي‌_ايران‌-ت,13801113,244.67
تپمپي-ت,20020203,244.01,244,244,244.01,1300,10112700.00,3,245,PIRN,Pumpiran-a,پمپ‌_سازي‌_ايران‌-ت,13801114,244.01
تپمپي-ت,20020204,244.01,245,244,244.63,333,2597047.00,3,244,PIRN,Pumpiran-a,پمپ‌_سازي‌_ايران‌-ت,13801115,244.63
تپمپي-ت,20020206,244.41,244,244,244.41,2191,17072272.00,2,245,PIRN,Pumpiran-a,پمپ‌_سازي‌_ايران‌-ت,13801117,244.41
تپمپي-ت,20020212,244.01,244,244,244.01,128,995712.00,1,244,PIRN,Pumpiran-a,پمپ‌_سازي‌_ايران‌-ت,13801123,244.01
تپمپي-ت,20020213,243.85,244,244,243.85,327,2542098.00,1,244,PIRN,Pumpiran-a,پمپ‌_سازي‌_ايران‌-ت,13801124,243.85
تپمپي-ت,20020216,243.66,244,244,243.66,2135,16584680.00,1,244,PIRN,Pumpiran-a,پمپ‌_سازي‌_ايران‌-ت,13801127,243.66
تپمپي-ت,20020219,243.44,243,243,243.41,976,7574399.00,3,244,PIRN,Pumpiran-a,پمپ‌_سازي‌_ايران‌-ت,13801130,243.41
تپمپي-ت,20020227,242.31,242,242,242.31,18980,146620500.00,2,243,PIRN,Pumpiran-a,پمپ‌_سازي‌_ايران‌-ت,13801208,242.31
تپمپي-ت,20020305,241.47,241,241,241.47,8526,65633148.00,111,242,PIRN,Pumpiran-a,پمپ‌_سازي‌_ايران‌-ت,13801214,241.47
تپمپي-ت,20020306,240.87,241,241,240.84,3450,26492100.00,2,241,PIRN,Pumpiran-a,پمپ‌_سازي‌_ايران‌-ت,13801215,240.84
تپمپي-ت,20020309,238.61,239,239,238.61,8918,67839226.00,110,241,PIRN,Pumpiran-a,پمپ‌_سازي‌_ايران‌-ت,13801218,238.61
تپمپي-ت,20020310,238.24,238,238,238.36,8692,66046451.00,90,239,PIRN,Pumpiran-a,پمپ‌_سازي‌_ايران‌-ت,13801219,238.36
تپمپي-ت,20020311,237.98,238,237,237.42,2855,21643461.00,30,238,PIRN,Pumpiran-a,پمپ‌_سازي‌_ايران‌-ت,13801220,237.42
تپمپي-ت,20020312,235.26,235,235,235.26,4358,32685000.00,6,237,PIRN,Pumpiran-a,پمپ‌_سازي‌_ايران‌-ت,13801221,235.26
تپمپي-ت,20020317,234.97,235,235,234.97,1016,7610856.00,1,235,PIRN,Pumpiran-a,پمپ‌_سازي‌_ايران‌-ت,13801226,234.97
تپمپي-ت,20020327,234.75,235,229,228.98,11256,82399248.00,6,235,PIRN,Pumpiran-a,پمپ‌_سازي‌_ايران‌-ت,13810107,228.98
تپمپي-ت,20020331,219.57,220,220,219.57,2738,19166000.00,2,229,PIRN,Pumpiran-a,پمپ‌_سازي‌_ايران‌-ت,13810111,219.57
تپمپي-ت,20020403,219.60,220,220,219.57,5926,41482719.00,8,220,PIRN,Pumpiran-a,پمپ‌_سازي‌_ايران‌-ت,13810114,219.57
تپمپي-ت,20020406,219.57,220,220,219.57,80,560000.00,1,220,PIRN,Pumpiran-a,پمپ‌_سازي‌_ايران‌-ت,13810117,219.57
تپمپي-ت,20020407,219.57,220,220,219.60,1038,7266496.00,2,220,PIRN,Pumpiran-a,پمپ‌_سازي‌_ايران‌-ت,13810118,219.60
تپمپي-ت,20020408,219.92,223,220,222.71,2066,14512174.00,4,220,PIRN,Pumpiran-a,پمپ‌_سازي‌_ايران‌-ت,13810119,222.71
تپمپي-ت,20020410,228.01,228,228,227.98,3700,26895730.00,4,223,PIRN,Pumpiran-a,پمپ‌_سازي‌_ايران‌-ت,13810121,227.98
تپمپي-ت,20020414,228.70,229,229,228.70,750,5468250.00,1,228,PIRN,Pumpiran-a,پمپ‌_سازي‌_ايران‌-ت,13810125,228.70
تپمپي-ت,20020421,229.61,231,230,230.55,5286,38813790.00,6,229,PIRN,Pumpiran-a,پمپ‌_سازي‌_ايران‌-ت,13810201,230.55
تپمپي-ت,20020422,229.67,233,230,233.12,3592,26361974.00,7,231,PIRN,Pumpiran-a,پمپ‌_سازي‌_ايران‌-ت,13810202,233.12
تپمپي-ت,20020423,233.15,233,233,233.44,2016,14999907.00,4,233,PIRN,Pumpiran-a,پمپ‌_سازي‌_ايران‌-ت,13810203,233.44
تپمپي-ت,20020424,233.37,233,233,233.28,14650,108949331.00,15,233,PIRN,Pumpiran-a,پمپ‌_سازي‌_ايران‌-ت,13810204,233.28
تپمپي-ت,20020427,233.28,235,233,234.63,2800,20901100.00,8,233,PIRN,Pumpiran-a,پمپ‌_سازي‌_ايران‌-ت,13810207,234.63
تپمپي-ت,20020428,236.29,237,236,236.82,4843,36548158.00,16,235,PIRN,Pumpiran-a,پمپ‌_سازي‌_ايران‌-ت,13810208,236.82
تپمپي-ت,20020429,244.63,245,245,244.60,1069,8336115.00,2,237,PIRN,Pumpiran-a,پمپ‌_سازي‌_ايران‌-ت,13810209,244.60
تپمپي-ت,20020430,244.54,245,245,244.63,3264,25450142.00,8,245,PIRN,Pumpiran-a,پمپ‌_سازي‌_ايران‌-ت,13810210,244.63
تپمپي-ت,20020501,244.76,245,245,244.73,3800,29649100.00,8,245,PIRN,Pumpiran-a,پمپ‌_سازي‌_ايران‌-ت,13810211,244.73
تپمپي-ت,20020505,247.80,248,248,247.83,260,2054200.00,2,245,PIRN,Pumpiran-a,پمپ‌_سازي‌_ايران‌-ت,13810215,247.83
تپمپي-ت,20020506,250.91,254,251,254.08,2300,18448200.00,2,248,PIRN,Pumpiran-a,پمپ‌_سازي‌_ايران‌-ت,13810216,254.08
تپمپي-ت,20020507,254.08,254,254,254.08,7050,57105000.00,8,254,PIRN,Pumpiran-a,پمپ‌_سازي‌_ايران‌-ت,13810217,254.08
تپمپي-ت,20020508,254.08,256,254,255.64,13043,105848273.00,10,254,PIRN,Pumpiran-a,پمپ‌_سازي‌_ايران‌-ت,13810218,255.64
تپمپي-ت,20020512,255.64,257,256,257.21,908,7425600.00,2,256,PIRN,Pumpiran-a,پمپ‌_سازي‌_ايران‌-ت,13810222,257.21
تپمپي-ت,20020518,257.90,258,258,257.90,460,3782120.00,1,257,PIRN,Pumpiran-a,پمپ‌_سازي‌_ايران‌-ت,13810228,257.90
تپمپي-ت,20020519,258.50,259,258,258.75,2684,22128316.00,23,258,PIRN,Pumpiran-a,پمپ‌_سازي‌_ايران‌-ت,13810229,258.75
تپمپي-ت,20020520,259.60,271,260,270.76,21320,183369020.00,15,259,PIRN,Pumpiran-a,پمپ‌_سازي‌_ايران‌-ت,13810230,270.76
تپمپي-ت,20020521,270.86,271,271,270.86,122,1053470.00,1,271,PIRN,Pumpiran-a,پمپ‌_سازي‌_ايران‌-ت,13810231,270.86
تپمپي-ت,20020522,270.86,271,271,270.86,5000,43175000.00,8,271,PIRN,Pumpiran-a,پمپ‌_سازي‌_ايران‌-ت,13810301,270.86
تپمپي-ت,20020525,271.01,271,271,271.01,927,8009280.00,1,271,PIRN,Pumpiran-a,پمپ‌_سازي‌_ايران‌-ت,13810304,271.01
تپمپي-ت,20020527,272.90,274,273,274.46,4073,35588491.00,4,271,PIRN,Pumpiran-a,پمپ‌_سازي‌_ايران‌-ت,13810306,274.46
تپمپي-ت,20020529,274.40,274,273,274.37,6590,57640554.00,17,274,PIRN,Pumpiran-a,پمپ‌_سازي‌_ايران‌-ت,13810308,274.37
تپمپي-ت,20020601,274.28,274,274,274.31,6369,55695373.00,4,274,PIRN,Pumpiran-a,پمپ‌_سازي‌_ايران‌-ت,13810311,274.31
تپمپي-ت,20020603,274.09,274,273,272.90,4124,35920752.00,3,274,PIRN,Pumpiran-a,پمپ‌_سازي‌_ايران‌-ت,13810313,272.90
تپمپي-ت,20020609,266.62,272,267,266.62,9979,84987208.00,12,273,PIRN,Pumpiran-a,پمپ‌_سازي‌_ايران‌-ت,13810319,266.62
تپمپي-ت,20020611,263.49,263,263,263.49,1336,11222400.00,1,267,PIRN,Pumpiran-a,پمپ‌_سازي‌_ايران‌-ت,13810321,263.49
