tic,date,open,high,low,close,volume,value,count,yesterday,code,name_en,name,date_jalali,last
پاكشو-ت,20140617,77.64,78,77,77.54,575780,6257284481.00,685,77,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930327,77.45
پاكشو-ت,20140618,77.56,78,78,77.99,696364,7610651327.00,474,78,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930328,78.21
پاكشو-ت,20140621,78.49,80,78,78.70,2188358,24134966438.00,2520,78,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930331,79.99
پاكشو-ت,20140628,76.39,76,73,74.96,1075080,9860107167.00,398,79,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930407,73.34
پاكشو-ت,20140629,71.97,72,72,74.19,145132,1278032392.00,75,75,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930408,71.97
پاكشو-ت,20140630,71.22,72,71,71.24,1101738,9602709640.00,186,74,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930409,71.22
پاكشو-ت,20140701,68.82,72,68,69.90,1584897,13555202029.00,664,71,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930410,71.27
پاكشو-ت,20140702,72.65,73,71,71.14,412798,3615275916.00,232,70,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930411,72.05
پاكشو-ت,20140705,71.20,74,71,73.62,601365,5416881685.00,310,71,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930414,73.98
پاكشو-ت,20140706,75.85,76,71,72.33,624510,5526862991.00,363,74,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930415,71.11
پاكشو-ت,20140707,69.49,73,69,71.92,261971,2289895027.00,186,72,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930416,70.29
پاكشو-ت,20140708,70.93,75,71,74.40,811195,7384116567.00,357,72,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930417,74.78
پاكشو-ت,20140709,75.18,75,71,72.59,569940,5062216900.00,309,74,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930418,71.43
پاكشو-ت,20140712,69.94,73,70,72.18,165596,1442402387.00,138,73,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930421,70.86
پاكشو-ت,20140713,71.27,71,70,70.68,439568,3779264977.00,235,72,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930422,70.52
پاكشو-ت,20140714,69.87,72,70,70.75,179559,1557425336.00,163,71,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930423,71.43
پاكشو-ت,20140715,69.64,72,70,70.67,194017,1673575531.00,155,71,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930424,70.29
پاكشو-ت,20140716,70.70,71,69,70.35,418833,3600197772.00,233,71,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930425,70.08
پاكشو-ت,20140720,69.96,71,70,70.35,223380,1923041658.00,183,70,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930429,70.70
پاكشو-ت,20140721,70.95,73,70,71.73,412138,3641985380.00,285,70,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930430,73.17
پاكشو-ت,20140722,74.38,75,74,74.56,1233195,11248842319.00,277,72,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930431,74.60
پاكشو-ت,20140723,72.09,73,72,72.28,1326193,11728984042.00,554,75,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930501,71.84
پاكشو-ت,20140726,70.31,72,70,71.53,235549,2031623905.00,183,72,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930504,71.11
پاكشو-ت,20140727,71.11,73,70,71.79,309201,2724203855.00,305,72,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930505,72.58
پاكشو-ت,20140728,73.08,74,73,72.62,301561,2705348817.00,232,72,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930506,73.39
پاكشو-ت,20140802,73.55,74,71,72.33,223984,1970517463.00,193,73,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930511,71.92
پاكشو-ت,20140803,72.70,73,70,72.01,479361,4220261216.00,389,72,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930512,72.17
پاكشو-ت,20140804,72.92,73,71,72.03,187378,1651891546.00,195,72,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930513,71.52
پاكشو-ت,20140805,71.60,72,71,71.24,344022,2977506592.00,127,72,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930514,70.78
پاكشو-ت,20140806,70.29,71,70,70.97,185010,1594296836.00,169,71,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930515,70.66
پاكشو-ت,20140809,71.51,72,70,71.25,455698,3975748445.00,529,71,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930518,71.68
پاكشو-ت,20140810,71.92,72,72,71.90,491158,4326345638.00,635,71,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930519,72.17
پاكشو-ت,20140811,72.33,73,72,72.10,317848,2809283439.00,324,72,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930520,72.32
پاكشو-ت,20140812,72.33,73,70,72.14,241400,2132128398.00,472,72,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930521,72.32
پاكشو-ت,20140813,72.33,72,71,72.10,294417,2595985904.00,694,72,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930522,72.13
پاكشو-ت,20140816,72.17,72,70,72.08,526606,4644242771.00,733,72,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930525,70.49
پاكشو-ت,20140817,72.08,72,71,71.79,624635,5486648864.00,449,72,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930526,71.27
پاكشو-ت,20140818,71.27,72,71,71.76,393001,3449939992.00,250,72,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930527,71.76
پاكشو-ت,20140819,71.84,73,71,71.82,644510,5663429828.00,679,72,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930528,72.61
پاكشو-ت,20140820,72.72,75,72,74.11,2451786,22230873583.00,934,72,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930529,74.69
پاكشو-ت,20140823,74.78,77,74,75.46,834611,7705756771.00,450,74,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930601,75.19
پاكشو-ت,20140824,74.21,76,73,74.87,746152,6834454592.00,402,75,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930602,73.97
پاكشو-ت,20140825,73.60,75,73,73.62,432477,3875653692.00,210,75,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930603,73.15
پاكشو-ت,20140826,73.31,74,73,73.31,752675,6751599228.00,638,74,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930604,73.82
پاكشو-ت,20140827,74.20,74,73,73.44,211205,1903025269.00,330,73,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930605,73.44
پاكشو-ت,20140830,73.70,74,72,73.05,432553,3860420063.00,1081,73,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930608,72.74
پاكشو-ت,20140831,73.55,74,72,72.78,290654,2579611408.00,261,73,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930609,73.06
پاكشو-ت,20140901,73.56,76,74,74.96,1251973,11482892825.00,800,73,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930610,75.68
پاكشو-ت,20140902,75.68,77,75,75.55,532032,4919838662.00,345,75,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930611,75.13
پاكشو-ت,20140903,75.55,76,74,74.70,350135,3178223105.00,215,76,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930612,73.56
پاكشو-ت,20140906,73.72,74,73,74.07,322637,2905660735.00,577,75,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930615,73.56
پاكشو-ت,20140907,72.74,74,72,73.63,199129,1774729914.00,374,74,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930616,72.77
پاكشو-ت,20140908,73.16,74,72,73.30,462406,4142586688.00,746,74,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930617,73.87
پاكشو-ت,20140909,73.72,74,73,73.28,221572,1985846283.00,446,73,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930618,73.56
پاكشو-ت,20140910,73.28,76,72,73.79,730098,6591498568.00,874,73,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930619,73.74
پاكشو-ت,20140913,73.79,75,73,73.89,164360,1490311007.00,214,74,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930622,73.15
پاكشو-ت,20140914,73.89,74,73,73.53,209730,1871347500.00,252,74,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930623,72.87
پاكشو-ت,20140915,72.74,74,73,73.34,157995,1408711779.00,487,74,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930624,72.99
پاكشو-ت,20140916,73.55,74,73,73.23,151746,1354311230.00,494,73,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930625,72.90
پاكشو-ت,20140917,73.31,73,73,73.21,189136,1692888072.00,605,73,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930626,73.17
پاكشو-ت,20140920,73.93,74,73,73.22,85912,770569420.00,208,73,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930629,73.23
پاكشو-ت,20140921,73.56,74,73,73.29,191709,1721813954.00,370,73,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930630,73.47
پاكشو-ت,20140922,73.39,73,73,73.26,296891,2660489790.00,403,73,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930631,73.15
پاكشو-ت,20140923,73.15,76,73,73.57,256759,2322739376.00,312,73,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930701,75.19
پاكشو-ت,20140924,74.78,76,74,73.85,143363,1309500808.00,125,74,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930702,74.38
پاكشو-ت,20140927,73.32,75,73,73.80,75176,675321125.00,169,74,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930705,73.45
پاكشو-ت,20140928,73.56,74,73,73.68,207953,1869908488.00,496,74,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930706,73.56
پاكشو-ت,20140929,74.38,75,74,73.75,141187,1277946799.00,247,74,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930707,73.80
پاكشو-ت,20140930,73.97,74,74,73.76,211096,1905514933.00,643,74,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930708,73.94
پاكشو-ت,20141001,73.97,74,74,73.77,147484,1331502549.00,411,74,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930709,73.92
پاكشو-ت,20141004,73.97,74,74,73.66,319904,2879985285.00,252,74,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930712,73.54
پاكشو-ت,20141006,73.48,74,72,73.28,329540,2943840267.00,479,74,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930714,72.35
پاكشو-ت,20141007,72.74,73,71,71.88,846534,7445501583.00,695,73,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930715,71.84
پاكشو-ت,20141008,71.11,72,71,71.59,343751,3002913624.00,202,72,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930716,71.14
پاكشو-ت,20141011,71.02,72,71,71.47,205455,1791360722.00,279,72,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930719,71.40
پاكشو-ت,20141012,70.70,72,71,71.41,139915,1219479724.00,108,71,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930720,71.25
پاكشو-ت,20141014,71.43,72,71,71.35,147519,1284981909.00,120,71,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930722,71.12
پاكشو-ت,20141015,71.11,72,71,71.26,192463,1674087878.00,140,71,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930723,71.03
پاكشو-ت,20141018,71.19,73,70,70.81,415435,3591648527.00,366,71,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930726,70.47
پاكشو-ت,20141019,72.50,72,70,70.67,257395,2220245993.00,176,71,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930727,70.46
پاكشو-ت,20141020,70.48,73,70,73.11,709964,6350645618.00,392,71,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930728,72.66
پاكشو-ت,20141021,72.33,73,70,71.91,397145,3469863230.00,234,73,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930729,70.46
پاكشو-ت,20141022,71.52,72,70,71.36,231721,2000966482.00,138,72,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930730,70.34
پاكشو-ت,20141025,69.47,70,69,68.80,1050578,8843855508.00,490,71,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930803,68.81
پاكشو-ت,20141026,68.98,69,69,68.74,353212,2968957608.00,263,69,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930804,68.57
پاكشو-ت,20141027,68.26,69,68,68.87,280183,2365542945.00,147,69,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930805,68.91
پاكشو-ت,20141028,69.30,70,69,69.10,132797,1135338198.00,106,69,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930806,69.32
پاكشو-ت,20141029,70.28,70,68,68.92,327300,2754761455.00,253,69,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930807,68.61
پاكشو-ت,20141101,68.74,70,69,68.86,455773,3839287493.00,299,69,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930810,68.57
پاكشو-ت,20141102,68.65,70,68,68.63,511301,4291946318.00,304,69,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930811,68.74
پاكشو-ت,20141105,68.97,70,69,69.21,682855,5782695857.00,307,69,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930814,69.10
پاكشو-ت,20141108,69.91,72,70,71.44,573390,5011912612.00,236,69,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930817,71.97
پاكشو-ت,20141109,74.29,74,74,74.29,626827,5697857430.00,124,71,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930818,74.29
پاكشو-ت,20141110,77.26,77,75,77.21,5261762,49706465973.00,1642,74,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930819,77.25
پاكشو-ت,20141111,77.20,80,76,79.45,1905880,18527257683.00,721,77,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930820,80.29
پاكشو-ت,20141112,81.56,82,78,80.15,911041,8933905582.00,555,79,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930821,78.46
پاكشو-ت,20141115,77.69,78,77,79.36,140332,1322063896.00,76,80,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930824,76.94
پاكشو-ت,20141116,76.19,79,76,77.29,1319395,12475798765.00,744,79,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930825,77.55
پاكشو-ت,20141117,77.15,79,76,78.08,578279,5524407249.00,332,77,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930826,76.45
پاكشو-ت,20141118,77.24,77,75,76.75,358744,3335598991.00,239,78,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930827,75.62
پاكشو-ت,20141119,75.62,76,74,75.41,342844,3128303456.00,235,77,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930828,73.97
پاكشو-ت,20141122,77.32,77,74,75.86,333392,3106939620.00,262,75,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930901,74.78
پاكشو-ت,20141123,74.54,76,74,74.58,792027,7227555706.00,332,76,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930902,76.33
پاكشو-ت,20141124,76.82,77,74,74.92,694507,6365741718.00,371,75,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930903,74.09
پاكشو-ت,20141125,71.92,75,72,73.97,224740,1994857257.00,163,75,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930904,72.95
پاكشو-ت,20141126,72.02,74,71,72.58,385597,3394432966.00,231,74,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930905,72.33
پاكشو-ت,20141129,73.07,75,70,72.17,546796,4827499125.00,267,73,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930908,71.61
پاكشو-ت,20141130,70.04,70,70,70.71,355385,3038157526.00,252,72,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930909,69.86
پاكشو-ت,20141201,69.88,72,69,70.85,235030,2042847863.00,134,71,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930910,71.31
پاكشو-ت,20141202,71.76,72,70,70.81,257515,2229418779.00,144,71,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930911,70.93
پاكشو-ت,20141203,70.04,71,69,69.81,613191,5237120458.00,260,71,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930912,70.70
پاكشو-ت,20141206,68.91,71,69,69.68,352316,3000999703.00,165,70,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930915,70.75
پاكشو-ت,20141207,69.73,72,69,70.98,474003,4130141424.00,344,70,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930916,72.17
پاكشو-ت,20141208,72.40,73,72,71.69,219713,1956189773.00,152,71,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930917,72.63
پاكشو-ت,20141209,73.48,73,71,71.72,444559,3901607506.00,131,72,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930918,72.27
پاكشو-ت,20141210,72.82,73,71,71.62,310307,2716370563.00,123,72,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930919,71.54
پاكشو-ت,20141214,70.29,71,69,70.49,405518,3475717091.00,191,72,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930923,71.11
پاكشو-ت,20141215,69.14,71,69,69.69,587543,5010039500.00,184,70,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930924,70.29
پاكشو-ت,20141216,69.27,72,69,70.22,232210,2016482638.00,93,70,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930925,70.71
پاكشو-ت,20141217,69.28,71,69,70.31,473312,4072926257.00,146,70,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930926,70.63
پاكشو-ت,20141220,69.50,72,70,70.50,210856,1827121283.00,121,70,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13930929,71.92
پاكشو-ت,20141222,71.02,72,71,70.83,159282,1396519021.00,98,71,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13931001,71.93
پاكشو-ت,20141224,72.74,73,72,71.18,174446,1535852940.00,118,71,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13931003,72.06
پاكشو-ت,20141227,71.92,72,71,71.29,131079,1148996479.00,82,71,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13931006,72.24
پاكشو-ت,20141228,71.29,73,71,72.03,357259,3167209054.00,158,71,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13931007,72.81
پاكشو-ت,20141229,73.07,73,72,72.82,735725,6555669473.00,236,72,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13931008,72.66
پاكشو-ت,20141230,72.37,73,72,72.73,87784,775923114.00,65,73,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13931009,72.62
پاكشو-ت,20141231,71.93,74,72,72.63,212882,1887488109.00,120,73,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13931010,72.50
پاكشو-ت,20150103,72.33,73,72,72.52,103565,912594971.00,60,73,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13931013,71.92
پاكشو-ت,20150104,71.92,72,71,72.28,145123,1271054355.00,79,73,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13931014,71.52
پاكشو-ت,20150105,72.62,73,70,71.82,226380,1970581982.00,121,72,PASH,Paksho-a,گروه_صنعتي_پاكشو-ت,13931015,71.11
