tic,date,open,high,low,close,volume,value,count,yesterday,code,name_en,name,date_jalali,last
سمازن-ت,20011010,1718.80,1719,1719,1718.80,1852,59121396.00,1,1719,SMAZ,Mazandaran Cem.-a,سيمان‌مازندران‌-ت,13800718,1718.80
سمازن-ت,20011023,1718.80,1719,1719,1718.80,1000,31923000.00,1,1719,SMAZ,Mazandaran Cem.-a,سيمان‌مازندران‌-ت,13800801,1718.80
سمازن-ت,20020518,2697.49,3290,2697,3290.02,11906,660698750.00,33,1719,SMAZ,Mazandaran Cem.-a,سيمان‌مازندران‌-ت,13810228,3290.02
سمازن-ت,20020522,3322.92,3323,3323,3322.92,1000,61716000.00,3,3290,SMAZ,Mazandaran Cem.-a,سيمان‌مازندران‌-ت,13810301,3322.92
سمازن-ت,20020529,3356.14,3356,3356,3356.14,1500,93499500.00,2,3323,SMAZ,Mazandaran Cem.-a,سيمان‌مازندران‌-ت,13810308,3356.14
سمازن-ت,20020603,3389.36,3390,3389,3389.25,3630,228525870.00,6,3356,SMAZ,Mazandaran Cem.-a,سيمان‌مازندران‌-ت,13810313,3389.25
سمازن-ت,20020615,3355.39,3355,3355,3355.39,2050,127753950.00,11,3389,SMAZ,Mazandaran Cem.-a,سيمان‌مازندران‌-ت,13810325,3355.39
سمازن-ت,20020629,3321.84,3322,3322,3321.84,2070,127710720.00,8,3355,SMAZ,Mazandaran Cem.-a,سيمان‌مازندران‌-ت,13810408,3321.84
سمازن-ت,20020630,3321.84,3322,3322,3321.84,1000,61696000.00,1,3322,SMAZ,Mazandaran Cem.-a,سيمان‌مازندران‌-ت,13810409,3321.84
سمازن-ت,20020702,3322.60,3323,3323,3322.60,2000,123420000.00,1,3322,SMAZ,Mazandaran Cem.-a,سيمان‌مازندران‌-ت,13810411,3322.60
سمازن-ت,20020706,3323.03,3323,3323,3322.97,1000,61717005.00,2,3323,SMAZ,Mazandaran Cem.-a,سيمان‌مازندران‌-ت,13810415,3322.97
سمازن-ت,20020729,1184.53,1185,1185,1184.53,500,11000000.00,1,3323,SMAZ,Mazandaran Cem.-a,سيمان‌مازندران‌-ت,13810507,1184.53
سمازن-ت,20020826,1243.75,1244,1244,1243.75,10000,231000000.00,1,1185,SMAZ,Mazandaran Cem.-a,سيمان‌مازندران‌-ت,13810604,1243.75
سمازن-ت,20021007,1305.94,1306,1306,1305.94,1100,26680500.00,6,1244,SMAZ,Mazandaran Cem.-a,سيمان‌مازندران‌-ت,13810715,1305.94
سمازن-ت,20021008,1371.20,1371,1371,1371.20,2000,50934000.00,1,1306,SMAZ,Mazandaran Cem.-a,سيمان‌مازندران‌-ت,13810716,1371.20
سمازن-ت,20021009,1439.74,1440,1440,1439.74,2000,53480000.00,1,1371,SMAZ,Mazandaran Cem.-a,سيمان‌مازندران‌-ت,13810717,1439.74
سمازن-ت,20021014,1511.73,1512,1512,1511.73,1000,28077000.00,2,1440,SMAZ,Mazandaran Cem.-a,سيمان‌مازندران‌-ت,13810722,1511.73
سمازن-ت,20021019,1511.73,1512,1436,1436.24,1000,26815200.00,2,1512,SMAZ,Mazandaran Cem.-a,سيمان‌مازندران‌-ت,13810727,1436.24
سمازن-ت,20021023,1436.24,1436,1436,1436.24,231,6161925.00,1,1436,SMAZ,Mazandaran Cem.-a,سيمان‌مازندران‌-ت,13810801,1436.24
سمازن-ت,20021110,1436.24,1436,1436,1436.24,20,533500.00,10,1436,SMAZ,Mazandaran Cem.-a,سيمان‌مازندران‌-ت,13810819,1436.24
سمازن-ت,20021120,1436.67,1437,1437,1436.62,1500,40023334.00,2,1436,SMAZ,Mazandaran Cem.-a,سيمان‌مازندران‌-ت,13810829,1436.62
سمازن-ت,20021208,1615.26,1615,1615,1615.26,1000,30000000.00,1,1437,SMAZ,Mazandaran Cem.-a,سيمان‌مازندران‌-ت,13810917,1615.26
سمازن-ت,20021211,1615.26,1615,1615,1615.26,300,9000000.00,1,1615,SMAZ,Mazandaran Cem.-a,سيمان‌مازندران‌-ت,13810920,1615.26
سمازن-ت,20021231,1615.26,1615,1615,1615.26,250,7500000.00,1,1615,SMAZ,Mazandaran Cem.-a,سيمان‌مازندران‌-ت,13811010,1615.26
سمازن-ت,20030111,1615.26,1615,1615,1615.26,500,15000000.00,1,1615,SMAZ,Mazandaran Cem.-a,سيمان‌مازندران‌-ت,13811021,1615.26
سمازن-ت,20030128,1615.26,1615,1615,1615.26,40,1200000.00,12,1615,SMAZ,Mazandaran Cem.-a,سيمان‌مازندران‌-ت,13811108,1615.26
سمازن-ت,20030204,1650.26,1650,1650,1650.26,1000,30650000.00,1,1615,SMAZ,Mazandaran Cem.-a,سيمان‌مازندران‌-ت,13811115,1650.26
سمازن-ت,20030210,1650.26,1650,1650,1650.26,67,2053550.00,1,1650,SMAZ,Mazandaran Cem.-a,سيمان‌مازندران‌-ت,13811121,1650.26
سمازن-ت,20030215,1650.26,1650,1650,1650.26,33,1011450.00,1,1650,SMAZ,Mazandaran Cem.-a,سيمان‌مازندران‌-ت,13811126,1650.26
سمازن-ت,20030310,1647.51,1650,1648,1647.57,750,22955650.00,4,1650,SMAZ,Mazandaran Cem.-a,سيمان‌مازندران‌-ت,13811219,1647.57
سمازن-ت,20030315,1649.72,1650,1650,1649.72,1470,45040800.00,1,1648,SMAZ,Mazandaran Cem.-a,سيمان‌مازندران‌-ت,13811224,1649.72
سمازن-ت,20030316,1728.33,1728,1728,1728.33,5000,160500000.00,1,1650,SMAZ,Mazandaran Cem.-a,سيمان‌مازندران‌-ت,13811225,1728.33
سمازن-ت,20030318,1884.47,1884,1884,1884.47,5000,175000000.00,1,1728,SMAZ,Mazandaran Cem.-a,سيمان‌مازندران‌-ت,13811227,1884.47
سمازن-ت,20030408,1830.95,1831,1831,1830.95,500,17003000.00,1,1884,SMAZ,Mazandaran Cem.-a,سيمان‌مازندران‌-ت,13820119,1830.95
سمازن-ت,20030615,1922.49,1922,1922,1922.49,486,17353116.00,1,1831,SMAZ,Mazandaran Cem.-a,سيمان‌مازندران‌-ت,13820325,1922.49
سمازن-ت,20030804,1925.12,1925,1925,1925.12,6000,214530000.00,1,1922,SMAZ,Mazandaran Cem.-a,سيمان‌مازندران‌-ت,13820513,1925.12
سمازن-ت,20030816,1925.12,1925,1925,1925.12,230,8223650.00,1,1925,SMAZ,Mazandaran Cem.-a,سيمان‌مازندران‌-ت,13820525,1925.12
سمازن-ت,20030819,1925.12,1925,1925,1925.12,200,7151000.00,1,1925,SMAZ,Mazandaran Cem.-a,سيمان‌مازندران‌-ت,13820528,1925.12
سمازن-ت,20030827,2021.34,2021,1925,1925.12,126,4728505.00,2,1925,SMAZ,Mazandaran Cem.-a,سيمان‌مازندران‌-ت,13820605,1925.12
سمازن-ت,20030830,2021.34,2021,1925,1925.12,67,2513527.00,2,1925,SMAZ,Mazandaran Cem.-a,سيمان‌مازندران‌-ت,13820608,1925.12
سمازن-ت,20030831,2021.34,2021,1925,1925.12,252,9458797.00,2,1925,SMAZ,Mazandaran Cem.-a,سيمان‌مازندران‌-ت,13820609,1925.12
سمازن-ت,20030908,2021.34,2021,1925,1925.12,552,20721397.00,2,1925,SMAZ,Mazandaran Cem.-a,سيمان‌مازندران‌-ت,13820617,1925.12
سمازن-ت,20030914,2021.34,2021,1925,1925.12,162,6063934.00,3,1925,SMAZ,Mazandaran Cem.-a,سيمان‌مازندران‌-ت,13820623,1925.12
سمازن-ت,20030916,1925.18,1925,1925,1925.12,2405,85993170.00,49,1925,SMAZ,Mazandaran Cem.-a,سيمان‌مازندران‌-ت,13820625,1925.12
سمازن-ت,20030922,1925.18,1925,1925,1925.12,2704,96684146.00,55,1925,SMAZ,Mazandaran Cem.-a,سيمان‌مازندران‌-ت,13820631,1925.12
سمازن-ت,20030928,1925.29,1925,1925,1925.12,2269,81134872.00,47,1925,SMAZ,Mazandaran Cem.-a,سيمان‌مازندران‌-ت,13820706,1925.12
سمازن-ت,20030930,1925.34,1925,1925,1925.12,470,16806690.00,2,1925,SMAZ,Mazandaran Cem.-a,سيمان‌مازندران‌-ت,13820708,1925.12
سمازن-ت,20031005,1925.45,1925,1925,1925.12,2230,79746970.00,3,1925,SMAZ,Mazandaran Cem.-a,سيمان‌مازندران‌-ت,13820713,1925.12
سمازن-ت,20031208,2046.05,2046,2046,2046.05,2469,93824469.00,50,1925,SMAZ,Mazandaran Cem.-a,سيمان‌مازندران‌-ت,13820917,2046.05
سمازن-ت,20031210,2148.35,2148,2051,2051.06,910,36291840.00,2,2046,SMAZ,Mazandaran Cem.-a,سيمان‌مازندران‌-ت,13820919,2051.06
سمازن-ت,20040105,2153.58,2154,2054,2053.81,500,19980470.00,2,2051,SMAZ,Mazandaran Cem.-a,سيمان‌مازندران‌-ت,13821015,2053.81
سمازن-ت,20040106,2156.48,2156,2057,2056.66,520,20808500.00,2,2054,SMAZ,Mazandaran Cem.-a,سيمان‌مازندران‌-ت,13821016,2056.66
سمازن-ت,20040107,2159.45,2159,2062,2062.15,991,39727967.00,3,2057,SMAZ,Mazandaran Cem.-a,سيمان‌مازندران‌-ت,13821017,2062.15
سمازن-ت,20040111,2165.26,2165,2062,2062.15,64,2554610.00,2,2062,SMAZ,Mazandaran Cem.-a,سيمان‌مازندران‌-ت,13821021,2062.15
سمازن-ت,20040118,2165.26,2165,2068,2067.70,1000,40196880.00,6,2062,SMAZ,Mazandaran Cem.-a,سيمان‌مازندران‌-ت,13821028,2067.70
سمازن-ت,20040124,2171.08,2171,2075,2075.45,1390,56031210.00,6,2068,SMAZ,Mazandaran Cem.-a,سيمان‌مازندران‌-ت,13821104,2075.45
سمازن-ت,20040131,2179.21,2179,2088,2087.89,2206,89268684.00,9,2075,SMAZ,Mazandaran Cem.-a,سيمان‌مازندران‌-ت,13821111,2087.89
سمازن-ت,20040215,2192.24,3890,2094,2093.60,1501010,108416104840.00,4,2088,SMAZ,Mazandaran Cem.-a,سيمان‌مازندران‌-ت,13821126,2093.60
سمازن-ت,20040221,2198.27,2198,2121,2120.79,4760,194326890.00,50,2094,SMAZ,Mazandaran Cem.-a,سيمان‌مازندران‌-ت,13821202,2120.79
سمازن-ت,20040309,2226.80,2227,2179,2178.78,10010,413984660.00,10,2121,SMAZ,Mazandaran Cem.-a,سيمان‌مازندران‌-ت,13821219,2178.78
سمازن-ت,20040310,2287.70,2288,2238,2238.38,10009,425263241.00,5,2179,SMAZ,Mazandaran Cem.-a,سيمان‌مازندران‌-ت,13821220,2238.38
سمازن-ت,20040317,3230.53,3231,2692,3187.94,1275,75492090.00,8,2238,SMAZ,Mazandaran Cem.-a,سيمان‌مازندران‌-ت,13821227,3187.94
سمازن-ت,20040329,3203.61,3204,3188,3188.21,753,44689280.00,8,3188,SMAZ,Mazandaran Cem.-a,سيمان‌مازندران‌-ت,13830110,3188.21
سمازن-ت,20040403,3189.18,3189,3188,3188.26,3100,183600770.00,8,3188,SMAZ,Mazandaran Cem.-a,سيمان‌مازندران‌-ت,13830115,3188.26
سمازن-ت,20040405,3188.26,3188,3188,3188.26,2499,147978285.00,1,3188,SMAZ,Mazandaran Cem.-a,سيمان‌مازندران‌-ت,13830117,3188.26
سمازن-ت,20040407,3188.31,3188,3188,3188.26,2291,135661650.00,14,3188,SMAZ,Mazandaran Cem.-a,سيمان‌مازندران‌-ت,13830119,3188.26
سمازن-ت,20040410,3311.24,3347,3246,3245.71,8830,548895250.00,3,3188,SMAZ,Mazandaran Cem.-a,سيمان‌مازندران‌-ت,13830122,3245.71
سمازن-ت,20040412,3347.36,3347,3247,3246.52,210,13036970.00,2,3246,SMAZ,Mazandaran Cem.-a,سيمان‌مازندران‌-ت,13830124,3246.52
سمازن-ت,20040414,3408.80,3409,3331,3331.37,18360,1145460830.00,9,3247,SMAZ,Mazandaran Cem.-a,سيمان‌مازندران‌-ت,13830126,3331.37
سمازن-ت,20040417,3347.36,3446,3188,3335.95,1160,73853475.00,4,3331,SMAZ,Mazandaran Cem.-a,سيمان‌مازندران‌-ت,13830129,3335.95
سمازن-ت,20040418,3392.05,3392,3336,3336.49,256,16117680.00,2,3336,SMAZ,Mazandaran Cem.-a,سيمان‌مازندران‌-ت,13830130,3336.49
سمازن-ت,20040425,3499.74,3500,3370,3369.98,5010,325625900.00,2,3336,SMAZ,Mazandaran Cem.-a,سيمان‌مازندران‌-ت,13830206,3369.98
سمازن-ت,20040504,3499.74,3500,3402,3401.91,6010,390631830.00,10,3370,SMAZ,Mazandaran Cem.-a,سيمان‌مازندران‌-ت,13830215,3401.91
سمازن-ت,20040510,3401.91,3402,3402,3401.91,1981,125165523.00,1,3402,SMAZ,Mazandaran Cem.-a,سيمان‌مازندران‌-ت,13830221,3401.91
سمازن-ت,20040517,3404.01,3404,3402,3401.91,62,3919374.00,2,3402,SMAZ,Mazandaran Cem.-a,سيمان‌مازندران‌-ت,13830228,3401.91
سمازن-ت,20040608,1103.76,1104,1104,1103.76,1000,20500000.00,1,3402,SMAZ,Mazandaran Cem.-a,سيمان‌مازندران‌-ت,13830319,1103.76
سمازن-ت,20040609,1104.03,1104,1104,1103.76,210,4306000.00,2,1104,SMAZ,Mazandaran Cem.-a,سيمان‌مازندران‌-ت,13830320,1103.76
سمازن-ت,20040621,1158.95,1159,1106,1106.02,4419218,95123657620.00,3,1104,SMAZ,Mazandaran Cem.-a,سيمان‌مازندران‌-ت,13830401,1106.02
سمازن-ت,20040719,1161.32,1161,1106,1106.46,210,4519300.00,2,1106,SMAZ,Mazandaran Cem.-a,سيمان‌مازندران‌-ت,13830429,1106.46
سمازن-ت,20040807,1161.75,1162,1117,1116.63,4510,97303890.00,5,1106,SMAZ,Mazandaran Cem.-a,سيمان‌مازندران‌-ت,13830517,1116.63
سمازن-ت,20040816,1172.41,1172,1128,1128.05,5010,109084510.00,3,1117,SMAZ,Mazandaran Cem.-a,سيمان‌مازندران‌-ت,13830526,1128.05
سمازن-ت,20040818,1184.42,1184,1184,1184.42,24400,536751200.00,3,1128,SMAZ,Mazandaran Cem.-a,سيمان‌مازندران‌-ت,13830528,1184.42
سمازن-ت,20040823,1243.59,1244,1221,1220.82,15010,346681740.00,3,1184,SMAZ,Mazandaran Cem.-a,سيمان‌مازندران‌-ت,13830602,1220.82
سمازن-ت,20040829,1281.82,1282,1225,1225.34,1826,43461092.00,2,1221,SMAZ,Mazandaran Cem.-a,سيمان‌مازندران‌-ت,13830608,1225.34
سمازن-ت,20040901,1286.56,1287,1237,1236.65,4510,107757180.00,4,1225,SMAZ,Mazandaran Cem.-a,سيمان‌مازندران‌-ت,13830611,1236.65
سمازن-ت,20040904,1287.36,1287,1280,1280.15,20908,499908940.00,66,1237,SMAZ,Mazandaran Cem.-a,سيمان‌مازندران‌-ت,13830614,1280.15
سمازن-ت,20040907,1287.47,1287,1286,1286.13,20010,478478870.00,68,1280,SMAZ,Mazandaran Cem.-a,سيمان‌مازندران‌-ت,13830617,1286.13
سمازن-ت,20040911,1287.58,1288,1287,1287.47,23010,550261120.00,109,1286,SMAZ,Mazandaran Cem.-a,سيمان‌مازندران‌-ت,13830621,1287.47
سمازن-ت,20040912,1287.58,1288,1288,1287.53,18010,430691130.00,76,1287,SMAZ,Mazandaran Cem.-a,سيمان‌مازندران‌-ت,13830622,1287.53
سمازن-ت,20040920,1287.58,1288,1288,1287.53,326,7795882.00,4,1288,SMAZ,Mazandaran Cem.-a,سيمان‌مازندران‌-ت,13830630,1287.53
سمازن-ت,20040925,1287.53,1288,1288,1287.53,10823,258810399.00,39,1288,SMAZ,Mazandaran Cem.-a,سيمان‌مازندران‌-ت,13830704,1287.53
سمازن-ت,20041002,1233.68,1283,1234,1282.79,2151,49294983.00,10,1288,SMAZ,Mazandaran Cem.-a,سيمان‌مازندران‌-ت,13830711,1282.79
سمازن-ت,20041017,1282.73,1283,1283,1282.73,350,8338400.00,1,1283,SMAZ,Mazandaran Cem.-a,سيمان‌مازندران‌-ت,13830726,1282.73
سمازن-ت,20041018,1282.73,1283,1281,1282.68,2038,48509598.00,6,1283,SMAZ,Mazandaran Cem.-a,سيمان‌مازندران‌-ت,13830727,1282.68
سمازن-ت,20041019,1281.44,1292,1281,1282.73,689,16507590.00,4,1283,SMAZ,Mazandaran Cem.-a,سيمان‌مازندران‌-ت,13830728,1282.73
سمازن-ت,20041020,1282.79,1283,1283,1282.73,1210,28828240.00,3,1283,SMAZ,Mazandaran Cem.-a,سيمان‌مازندران‌-ت,13830729,1282.73
سمازن-ت,20041024,1292.21,1292,1283,1282.73,310,7438240.00,2,1283,SMAZ,Mazandaran Cem.-a,سيمان‌مازندران‌-ت,13830803,1282.73
سمازن-ت,20041026,1292.21,1292,1283,1282.73,167,4006240.00,2,1283,SMAZ,Mazandaran Cem.-a,سيمان‌مازندران‌-ت,13830805,1282.73
سمازن-ت,20041103,1282.73,1283,1283,1282.73,220,5241280.00,1,1283,SMAZ,Mazandaran Cem.-a,سيمان‌مازندران‌-ت,13830813,1282.73
سمازن-ت,20041109,1282.73,1283,1283,1282.73,1203,28660272.00,2,1283,SMAZ,Mazandaran Cem.-a,سيمان‌مازندران‌-ت,13830819,1282.73
سمازن-ت,20041110,1282.73,1283,1283,1282.73,200,4764800.00,1,1283,SMAZ,Mazandaran Cem.-a,سيمان‌مازندران‌-ت,13830820,1282.73
سمازن-ت,20041127,1282.79,1283,1283,1282.73,2010,47888240.00,2,1283,SMAZ,Mazandaran Cem.-a,سيمان‌مازندران‌-ت,13830907,1282.73
سمازن-ت,20041207,1282.73,1283,1283,1282.73,100,2382400.00,1,1283,SMAZ,Mazandaran Cem.-a,سيمان‌مازندران‌-ت,13830917,1282.73
سمازن-ت,20041211,1282.73,1283,1283,1282.73,333,7933392.00,2,1283,SMAZ,Mazandaran Cem.-a,سيمان‌مازندران‌-ت,13830921,1282.73
سمازن-ت,20041212,1283.06,1283,1283,1283.00,63010,1501528290.00,8,1283,SMAZ,Mazandaran Cem.-a,سيمان‌مازندران‌-ت,13830922,1283.00
سمازن-ت,20041213,1282.73,1283,1283,1282.95,760,18106280.00,3,1283,SMAZ,Mazandaran Cem.-a,سيمان‌مازندران‌-ت,13830923,1282.95
سمازن-ت,20041219,1282.90,1283,1283,1282.90,100,2382700.00,1,1283,SMAZ,Mazandaran Cem.-a,سيمان‌مازندران‌-ت,13830929,1282.90
سمازن-ت,20041221,1282.90,1283,1283,1282.84,1513,36046932.00,4,1283,SMAZ,Mazandaran Cem.-a,سيمان‌مازندران‌-ت,13831001,1282.84
سمازن-ت,20041225,1282.73,1283,1283,1282.79,907,21608378.00,3,1283,SMAZ,Mazandaran Cem.-a,سيمان‌مازندران‌-ت,13831005,1282.79
سمازن-ت,20041226,1282.73,1283,1283,1282.73,256,6099094.00,3,1283,SMAZ,Mazandaran Cem.-a,سيمان‌مازندران‌-ت,13831006,1282.73
سمازن-ت,20050110,1281.44,1283,1281,1282.68,1520,36176460.00,3,1283,SMAZ,Mazandaran Cem.-a,سيمان‌مازندران‌-ت,13831021,1282.68
سمازن-ت,20050214,1292.21,1292,1278,1282.30,22101,526014602.00,9,1283,SMAZ,Mazandaran Cem.-a,سيمان‌مازندران‌-ت,13831126,1282.30
سمازن-ت,20050215,1282.30,1282,1282,1282.30,2648,63064768.00,2,1282,SMAZ,Mazandaran Cem.-a,سيمان‌مازندران‌-ت,13831127,1282.30
سمازن-ت,20050227,1282.30,1282,1282,1282.30,22086,526000176.00,3,1282,SMAZ,Mazandaran Cem.-a,سيمان‌مازندران‌-ت,13831209,1282.30
سمازن-ت,20050228,1282.30,1282,1282,1282.30,22086,526000176.00,5,1282,SMAZ,Mazandaran Cem.-a,سيمان‌مازندران‌-ت,13831210,1282.30
سمازن-ت,20050302,1282.84,1283,1282,1282.30,355,8458130.00,2,1282,SMAZ,Mazandaran Cem.-a,سيمان‌مازندران‌-ت,13831212,1282.30
سمازن-ت,20050305,1282.52,1283,1282,1282.30,181,4311380.00,2,1282,SMAZ,Mazandaran Cem.-a,سيمان‌مازندران‌-ت,13831215,1282.30
سمازن-ت,20050405,1282.30,1282,1282,1282.30,6,142896.00,1,1282,SMAZ,Mazandaran Cem.-a,سيمان‌مازندران‌-ت,13840116,1282.30
سمازن-ت,20050416,1282.41,1283,1282,1282.30,3408,81166707.00,5,1282,SMAZ,Mazandaran Cem.-a,سيمان‌مازندران‌-ت,13840127,1282.30
سمازن-ت,20050502,1282.25,1282,1282,1282.25,195,4643945.00,4,1282,SMAZ,Mazandaran Cem.-a,سيمان‌مازندران‌-ت,13840212,1282.25
سمازن-ت,20050503,1282.30,1282,1282,1282.25,4558,108553318.00,5,1282,SMAZ,Mazandaran Cem.-a,سيمان‌مازندران‌-ت,13840213,1282.25
سمازن-ت,20050507,1282.30,1282,1282,1282.25,355,8454670.00,2,1282,SMAZ,Mazandaran Cem.-a,سيمان‌مازندران‌-ت,13840217,1282.25
سمازن-ت,20050508,1282.30,1282,1282,1282.25,175,4167790.00,2,1282,SMAZ,Mazandaran Cem.-a,سيمان‌مازندران‌-ت,13840218,1282.25
سمازن-ت,20050529,1282.25,1282,1282,1282.25,500,11907500.00,1,1282,SMAZ,Mazandaran Cem.-a,سيمان‌مازندران‌-ت,13840308,1282.25
سمازن-ت,20050531,1282.25,1346,1282,1343.31,71910,1795497990.00,9,1282,SMAZ,Mazandaran Cem.-a,سيمان‌مازندران‌-ت,13840310,1343.31
سمازن-ت,20050612,1343.31,1345,1343,1343.31,4400510,109924723990.00,3,1343,SMAZ,Mazandaran Cem.-a,سيمان‌مازندران‌-ت,13840322,1343.31
سمازن-ت,20050618,1358.28,1358,1343,1343.36,4400510,111011662500.00,3,1343,SMAZ,Mazandaran Cem.-a,سيمان‌مازندران‌-ت,13840328,1343.36
سمازن-ت,20050620,1343.31,1343,1343,1343.31,10242,255527658.00,3,1343,SMAZ,Mazandaran Cem.-a,سيمان‌مازندران‌-ت,13840330,1343.31
سمازن-ت,20050723,1276.17,1340,1276,1339.97,7523,183213052.00,8,1343,SMAZ,Mazandaran Cem.-a,سيمان‌مازندران‌-ت,13840501,1339.97
سمازن-ت,20050803,1292.16,1339,1292,1338.73,1826,43830824.00,2,1340,SMAZ,Mazandaran Cem.-a,سيمان‌مازندران‌-ت,13840512,1338.73
سمازن-ت,20050814,1292.10,1339,1292,1338.68,72,1736506.00,2,1339,SMAZ,Mazandaran Cem.-a,سيمان‌مازندران‌-ت,13840523,1338.68
سمازن-ت,20050817,1291.13,1337,1291,1337.28,2089,50102790.00,2,1339,SMAZ,Mazandaran Cem.-a,سيمان‌مازندران‌-ت,13840526,1337.28
سمازن-ت,20050914,1270.46,1337,1270,1327.10,4512313,112058516823.00,9,1337,SMAZ,Mazandaran Cem.-a,سيمان‌مازندران‌-ت,13840623,1327.10
سمازن-ت,20050917,1337.28,1393,1337,1344.44,4398853,109274234591.00,4,1327,SMAZ,Mazandaran Cem.-a,سيمان‌مازندران‌-ت,13840626,1344.44
سمازن-ت,20051126,1372.97,1373,1344,1344.49,160,4074710.00,2,1344,SMAZ,Mazandaran Cem.-a,سيمان‌مازندران‌-ت,13840905,1344.49
سمازن-ت,20051203,1410.66,1411,1348,1348.21,4168,109190000.00,2,1344,SMAZ,Mazandaran Cem.-a,سيمان‌مازندران‌-ت,13840912,1348.21
سمازن-ت,20051205,1348.21,1348,1348,1348.21,362,9064480.00,1,1348,SMAZ,Mazandaran Cem.-a,سيمان‌مازندران‌-ت,13840914,1348.21
سمازن-ت,20051214,1348.15,1348,1348,1348.15,362,9064118.00,1,1348,SMAZ,Mazandaran Cem.-a,سيمان‌مازندران‌-ت,13840923,1348.15
سمازن-ت,20051217,1348.21,1348,1348,1348.15,395,9890790.00,3,1348,SMAZ,Mazandaran Cem.-a,سيمان‌مازندران‌-ت,13840926,1348.15
سمازن-ت,20051219,1348.21,1416,1348,1415.13,74375,1954862430.00,12,1348,SMAZ,Mazandaran Cem.-a,سيمان‌مازندران‌-ت,13840928,1415.13
سمازن-ت,20051220,1439.20,1439,1439,1439.20,74150,1982029500.00,9,1415,SMAZ,Mazandaran Cem.-a,سيمان‌مازندران‌-ت,13840929,1439.20
سمازن-ت,20051224,1480.66,1481,1439,1439.20,20,542300.00,2,1439,SMAZ,Mazandaran Cem.-a,سيمان‌مازندران‌-ت,13841003,1439.20
سمازن-ت,20060109,1437.58,1439,1438,1439.15,170,4539290.00,3,1439,SMAZ,Mazandaran Cem.-a,سيمان‌مازندران‌-ت,13841019,1439.15
سمازن-ت,20060123,1426.76,1439,1427,1439.09,131,3473659.00,2,1439,SMAZ,Mazandaran Cem.-a,سيمان‌مازندران‌-ت,13841103,1439.09
