tic,date,open,high,low,close,volume,value,count,yesterday,code,name_en,name,date_jalali,last
حتايد-ت,20050215,3554.52,3740,3555,3739.88,1010,20056830.00,3,3741,TAYD,Tidewater-a,تايدواترخاورميانه-ت,13831127,3739.88
حتايد-ت,20050216,3552.91,3687,3553,3686.87,32680,648346000.00,35,3740,TAYD,Tidewater-a,تايدواترخاورميانه-ت,13831128,3686.87
حتايد-ت,20050221,3502.59,3683,3503,3683.11,2331,45599778.00,7,3687,TAYD,Tidewater-a,تايدواترخاورميانه-ت,13831203,3683.11
حتايد-ت,20050222,3499.00,3656,3499,3656.42,16661,325531408.00,14,3683,TAYD,Tidewater-a,تايدواترخاورميانه-ت,13831204,3656.42
حتايد-ت,20050223,3473.75,3655,3474,3654.63,1113,21598961.00,5,3656,TAYD,Tidewater-a,تايدواترخاورميانه-ت,13831205,3654.63
حتايد-ت,20050226,3471.96,3651,3472,3651.23,2133,41362481.00,9,3655,TAYD,Tidewater-a,تايدواترخاورميانه-ت,13831208,3651.23
حتايد-ت,20050227,3468.74,3472,3469,3468.74,1182243,22899979569.00,699,3651,TAYD,Tidewater-a,تايدواترخاورميانه-ت,13831209,3468.74
حتايد-ت,20050228,3295.38,3438,3295,3303.62,701832,12946822661.00,379,3469,TAYD,Tidewater-a,تايدواترخاورميانه-ت,13831210,3303.62
حتايد-ت,20050301,3138.50,3222,3139,3155.69,324123,5711383869.00,146,3304,TAYD,Tidewater-a,تايدواترخاورميانه-ت,13831211,3155.69
حتايد-ت,20050302,2997.92,2998,2998,2997.92,167381,2801957940.00,76,3156,TAYD,Tidewater-a,تايدواترخاورميانه-ت,13831212,2997.92
حتايد-ت,20050305,2848.02,2890,2848,2889.57,83239,1323752137.00,48,2998,TAYD,Tidewater-a,تايدواترخاورميانه-ت,13831215,2889.57
حتايد-ت,20050306,2745.23,2865,2745,2864.86,19658,301344162.00,28,2890,TAYD,Tidewater-a,تايدواترخاورميانه-ت,13831216,2864.86
حتايد-ت,20050307,2721.77,2850,2722,2849.81,12058,183264634.00,12,2865,TAYD,Tidewater-a,تايدواترخاورميانه-ت,13831217,2849.81
حتايد-ت,20050308,2707.44,2801,2707,2800.92,39436,596198668.00,28,2850,TAYD,Tidewater-a,تايدواترخاورميانه-ت,13831218,2800.92
حتايد-ت,20050309,2660.88,2753,2661,2752.75,39595,588307640.00,27,2801,TAYD,Tidewater-a,تايدواترخاورميانه-ت,13831219,2752.75
حتايد-ت,20050312,2615.21,2724,2615,2723.74,24189,353238027.00,29,2753,TAYD,Tidewater-a,تايدواترخاورميانه-ت,13831222,2723.74
حتايد-ت,20050313,2587.63,2857,2588,2629.72,742174,10898268889.00,634,2724,TAYD,Tidewater-a,تايدواترخاورميانه-ت,13831223,2629.72
حتايد-ت,20050314,2761.16,2761,2693,2692.75,55283,852349474.00,54,2630,TAYD,Tidewater-a,تايدواترخاورميانه-ت,13831224,2692.75
حتايد-ت,20050315,2827.25,2827,2758,2757.58,55629,878211133.00,39,2693,TAYD,Tidewater-a,تايدواترخاورميانه-ت,13831225,2757.58
حتايد-ت,20050316,2895.30,2895,2895,2895.30,115200,1862438400.00,78,2758,TAYD,Tidewater-a,تايدواترخاورميانه-ت,13831226,2895.30
حتايد-ت,20050326,3040.00,3040,3040,3040.00,115200,1955520000.00,68,2895,TAYD,Tidewater-a,تايدواترخاورميانه-ت,13840106,3040.00
حتايد-ت,20050327,3191.87,3192,3192,3191.87,115200,2053209600.00,83,3040,TAYD,Tidewater-a,تايدواترخاورميانه-ت,13840107,3191.87
حتايد-ت,20050328,3331.02,3331,3133,3215.15,374426,6722174396.00,382,3192,TAYD,Tidewater-a,تايدواترخاورميانه-ت,13840108,3215.15
حتايد-ت,20050329,3215.15,3313,3215,3260.46,101269,1847291701.00,125,3215,TAYD,Tidewater-a,تايدواترخاورميانه-ت,13840109,3260.46
حتايد-ت,20050330,3295.38,3312,3216,3294.13,314068,5776979342.00,140,3260,TAYD,Tidewater-a,تايدواترخاورميانه-ت,13840110,3294.13
حتايد-ت,20050403,3223.39,3243,3130,3147.28,121721,2139187159.00,148,3294,TAYD,Tidewater-a,تايدواترخاورميانه-ت,13840114,3147.28
حتايد-ت,20050404,2995.23,3148,2990,3050.39,604339,10294194211.00,513,3147,TAYD,Tidewater-a,تايدواترخاورميانه-ت,13840115,3050.39
حتايد-ت,20050412,3187.75,3203,3055,3055.41,4012,71641578.00,10,3050,TAYD,Tidewater-a,تايدواترخاورميانه-ت,13840123,3055.41
حتايد-ت,20050413,3208.17,3208,3208,3208.17,162100,2903859400.00,65,3055,TAYD,Tidewater-a,تايدواترخاورميانه-ت,13840124,3208.17
حتايد-ت,20050416,3368.45,3368,3368,3368.45,127957,2406743213.00,75,3208,TAYD,Tidewater-a,تايدواترخاورميانه-ت,13840127,3368.45
حتايد-ت,20050417,3536.79,3537,3206,3473.93,524875,10181600435.00,350,3368,TAYD,Tidewater-a,تايدواترخاورميانه-ت,13840128,3473.93
حتايد-ت,20050418,3302.55,3410,3300,3409.82,42601,785259505.00,55,3474,TAYD,Tidewater-a,تايدواترخاورميانه-ت,13840129,3409.82
حتايد-ت,20050419,3239.33,3259,3239,3239.69,359783,6508685400.00,231,3410,TAYD,Tidewater-a,تايدواترخاورميانه-ت,13840130,3239.69
حتايد-ت,20050601,3311.32,3456,3242,3359.50,227205,4262206315.00,191,3240,TAYD,Tidewater-a,تايدواترخاورميانه-ت,13840311,3359.50
حتايد-ت,20050606,3527.30,3527,3372,3494.17,916540,17883498380.00,572,3359,TAYD,Tidewater-a,تايدواترخاورميانه-ت,13840316,3494.17
حتايد-ت,20050607,3366.84,3395,3320,3350.18,160750,3007187901.00,176,3494,TAYD,Tidewater-a,تايدواترخاورميانه-ت,13840317,3350.18
حتايد-ت,20050608,3187.75,3249,3188,3230.02,224894,4056378924.00,201,3350,TAYD,Tidewater-a,تايدواترخاورميانه-ت,13840318,3230.02
حتايد-ت,20050611,3182.74,3183,3134,3153.54,158680,2794304197.00,129,3230,TAYD,Tidewater-a,تايدواترخاورميانه-ت,13840321,3153.54
حتايد-ت,20050612,3116.12,3145,3075,3114.50,290018,5043762626.00,194,3154,TAYD,Tidewater-a,تايدواترخاورميانه-ت,13840322,3114.50
حتايد-ت,20050613,3114.68,3169,3115,3142.62,198921,3490757468.00,165,3115,TAYD,Tidewater-a,تايدواترخاورميانه-ت,13840323,3142.62
حتايد-ت,20050614,3160.71,3223,3160,3191.69,235919,4204591425.00,174,3143,TAYD,Tidewater-a,تايدواترخاورميانه-ت,13840324,3191.69
حتايد-ت,20050615,3207.63,3223,3197,3214.26,251671,4517061116.00,189,3192,TAYD,Tidewater-a,تايدواترخاورميانه-ت,13840325,3214.26
حتايد-ت,20050618,3179.33,3222,3080,3164.29,297399,5254893500.00,234,3214,TAYD,Tidewater-a,تايدواترخاورميانه-ت,13840328,3164.29
حتايد-ت,20050712,2683.08,3009,2508,2586.38,63598,918536898.00,65,3164,TAYD,Tidewater-a,تايدواترخاورميانه-ت,13840421,2586.38
حتايد-ت,20050713,2485.19,2559,2457,2474.63,287680,3975201633.00,153,2586,TAYD,Tidewater-a,تايدواترخاورميانه-ت,13840422,2474.63
حتايد-ت,20050716,2473.73,2543,2436,2483.40,224687,3115833582.00,170,2475,TAYD,Tidewater-a,تايدواترخاورميانه-ت,13840425,2483.40
حتايد-ت,20050717,2543.04,2559,2510,2509.55,51318,728523013.00,68,2483,TAYD,Tidewater-a,تايدواترخاورميانه-ت,13840426,2509.55
حتايد-ت,20050718,2510.80,2543,2507,2512.05,150689,2113797675.00,134,2510,TAYD,Tidewater-a,تايدواترخاورميانه-ت,13840427,2512.05
حتايد-ت,20050719,2510.80,2536,2481,2508.65,127635,1787944748.00,120,2512,TAYD,Tidewater-a,تايدواترخاورميانه-ت,13840428,2508.65
حتايد-ت,20050720,2504.35,2524,2489,2510.08,96210,1348761183.00,93,2509,TAYD,Tidewater-a,تايدواترخاورميانه-ت,13840429,2510.08
حتايد-ت,20050723,2510.08,2521,2506,2510.08,103963,1457158361.00,80,2510,TAYD,Tidewater-a,تايدواترخاورميانه-ت,13840501,2510.08
حتايد-ت,20050724,2510.08,2523,2507,2510.26,29419,412502084.00,50,2510,TAYD,Tidewater-a,تايدواترخاورميانه-ت,13840502,2510.26
حتايد-ت,20050725,2510.26,2511,2493,2506.68,86700,1213071301.00,80,2510,TAYD,Tidewater-a,تايدواترخاورميانه-ت,13840503,2506.68
حتايد-ت,20050726,2507.22,2511,2503,2506.68,89519,1253066792.00,71,2507,TAYD,Tidewater-a,تايدواترخاورميانه-ت,13840504,2506.68
حتايد-ت,20050727,2506.86,2516,2490,2507.58,189173,2648811421.00,78,2507,TAYD,Tidewater-a,تايدواترخاورميانه-ت,13840505,2507.58
حتايد-ت,20050730,2498.27,2516,2498,2508.83,51040,715548453.00,96,2508,TAYD,Tidewater-a,تايدواترخاورميانه-ت,13840508,2508.83
حتايد-ت,20050731,2507.22,2515,2490,2508.83,59688,836271736.00,84,2509,TAYD,Tidewater-a,تايدواترخاورميانه-ت,13840509,2508.83
حتايد-ت,20050801,2505.97,2509,2409,2486.27,59344,816959678.00,74,2509,TAYD,Tidewater-a,تايدواترخاورميانه-ت,13840510,2486.27
حتايد-ت,20050802,2435.58,2471,2382,2468.18,48592,663061249.00,75,2486,TAYD,Tidewater-a,تايدواترخاورميانه-ت,13840511,2468.18
حتايد-ت,20050803,2480.36,2489,2462,2473.73,96488,1333552822.00,96,2468,TAYD,Tidewater-a,تايدواترخاورميانه-ت,13840512,2473.73
حتايد-ت,20050806,2487.52,2488,2445,2473.19,30783,424872809.00,32,2474,TAYD,Tidewater-a,تايدواترخاورميانه-ت,13840515,2473.19
حتايد-ت,20050807,2435.58,2477,2382,2451.17,76701,1045139736.00,57,2473,TAYD,Tidewater-a,تايدواترخاورميانه-ت,13840516,2451.17
حتايد-ت,20050808,2461.91,2462,2383,2443.82,73124,996204085.00,66,2451,TAYD,Tidewater-a,تايدواترخاورميانه-ت,13840517,2443.82
حتايد-ت,20050809,2399.77,2462,2400,2432.36,81836,1109467440.00,57,2444,TAYD,Tidewater-a,تايدواترخاورميانه-ت,13840518,2432.36
حتايد-ت,20050810,2469.43,2471,2422,2442.75,86816,1185971783.00,72,2432,TAYD,Tidewater-a,تايدواترخاورميانه-ت,13840519,2442.75
حتايد-ت,20050813,2417.68,2462,2373,2410.15,77584,1037311243.00,38,2443,TAYD,Tidewater-a,تايدواترخاورميانه-ت,13840522,2410.15
حتايد-ت,20050814,2346.22,2392,2310,2392.42,29181,381363876.00,30,2410,TAYD,Tidewater-a,تايدواترخاورميانه-ت,13840523,2392.42
حتايد-ت,20050815,2328.13,2418,2327,2342.28,100976,1316818795.00,65,2392,TAYD,Tidewater-a,تايدواترخاورميانه-ت,13840524,2342.28
حتايد-ت,20050816,2365.92,2418,2364,2364.13,41969,562975885.00,32,2342,TAYD,Tidewater-a,تايدواترخاورميانه-ت,13840525,2364.13
حتايد-ت,20050817,2381.86,2436,2382,2384.72,45080,608449016.00,44,2364,TAYD,Tidewater-a,تايدواترخاورميانه-ت,13840526,2384.72
حتايد-ت,20050820,2415.89,2504,2416,2424.66,55089,759370490.00,61,2385,TAYD,Tidewater-a,تايدواترخاورميانه-ت,13840529,2424.66
حتايد-ت,20050821,2503.82,2546,2495,2495.04,70799,1003915403.00,57,2425,TAYD,Tidewater-a,تايدواترخاورميانه-ت,13840530,2495.04
حتايد-ت,20050822,2509.73,2586,2509,2542.68,76613,1098121617.00,66,2495,TAYD,Tidewater-a,تايدواترخاورميانه-ت,13840531,2542.68
حتايد-ت,20050823,2569.90,2588,2530,2565.78,80727,1161112592.00,54,2543,TAYD,Tidewater-a,تايدواترخاورميانه-ت,13840601,2565.78
حتايد-ت,20050824,2577.06,2615,2561,2589.42,88908,1289113353.00,81,2566,TAYD,Tidewater-a,تايدواترخاورميانه-ت,13840602,2589.42
حتايد-ت,20050827,2609.30,2719,2609,2676.46,91489,1378966286.00,64,2589,TAYD,Tidewater-a,تايدواترخاورميانه-ت,13840605,2676.46
حتايد-ت,20050828,2678.25,2810,2678,2759.02,127152,1958977364.00,100,2676,TAYD,Tidewater-a,تايدواترخاورميانه-ت,13840606,2759.02
حتايد-ت,20050829,2721.59,2745,2668,2744.51,23876,358517803.00,37,2759,TAYD,Tidewater-a,تايدواترخاورميانه-ت,13840607,2744.51
حتايد-ت,20050830,2722.12,2722,2608,2682.72,115078,1723925349.00,95,2745,TAYD,Tidewater-a,تايدواترخاورميانه-ت,13840608,2682.72
حتايد-ت,20050918,1787.47,2006,1623,1666.05,196347,1826778807.00,88,2683,TAYD,Tidewater-a,تايدواترخاورميانه-ت,13840627,1666.05
حتايد-ت,20050919,1667.30,1669,1621,1653.51,104056,956028677.00,69,1666,TAYD,Tidewater-a,تايدواترخاورميانه-ت,13840628,1653.51
حتايد-ت,20050921,1649.39,1649,1571,1586.53,152951,1347681237.00,74,1654,TAYD,Tidewater-a,تايدواترخاورميانه-ت,13840630,1586.53
حتايد-ت,20050924,1599.07,1612,1576,1588.68,40996,365305848.00,39,1587,TAYD,Tidewater-a,تايدواترخاورميانه-ت,13840702,1588.68
حتايد-ت,20050925,1586.71,1587,1509,1569.34,44818,379109245.00,41,1589,TAYD,Tidewater-a,تايدواترخاورميانه-ت,13840703,1569.34
حتايد-ت,20050926,1490.90,1559,1491,1558.60,23329,194217705.00,15,1569,TAYD,Tidewater-a,تايدواترخاورميانه-ت,13840704,1558.60
حتايد-ت,20050927,1480.69,1551,1481,1551.07,16557,136897206.00,13,1559,TAYD,Tidewater-a,تايدواترخاورميانه-ت,13840705,1551.07
حتايد-ت,20050928,1473.53,1526,1474,1526.18,55139,453686632.00,31,1551,TAYD,Tidewater-a,تايدواترخاورميانه-ت,13840706,1526.18
حتايد-ت,20051001,1449.89,1516,1450,1515.79,23356,189093856.00,13,1526,TAYD,Tidewater-a,تايدواترخاورميانه-ت,13840709,1515.79
حتايد-ت,20051002,1440.04,1471,1440,1470.66,102680,825651590.00,60,1516,TAYD,Tidewater-a,تايدواترخاورميانه-ت,13840710,1470.66
حتايد-ت,20051003,1438.07,1438,1401,1423.03,192416,1529107644.00,83,1471,TAYD,Tidewater-a,تايدواترخاورميانه-ت,13840711,1423.03
حتايد-ت,20051004,1422.85,1432,1361,1411.21,238280,1877664782.00,69,1423,TAYD,Tidewater-a,تايدواترخاورميانه-ت,13840712,1411.21
حتايد-ت,20051005,1375.03,1415,1374,1401.18,154937,1211399975.00,55,1411,TAYD,Tidewater-a,تايدواترخاورميانه-ت,13840713,1401.18
حتايد-ت,20051008,1414.79,1471,1411,1410.85,51876,415252903.00,36,1401,TAYD,Tidewater-a,تايدواترخاورميانه-ت,13840716,1410.85
حتايد-ت,20051009,1481.23,1481,1431,1430.91,49452,409014682.00,46,1411,TAYD,Tidewater-a,تايدواترخاورميانه-ت,13840717,1430.91
حتايد-ت,20051010,1502.18,1502,1451,1450.78,68900,569733495.00,73,1431,TAYD,Tidewater-a,تايدواترخاورميانه-ت,13840718,1450.78
حتايد-ت,20051011,1474.60,1477,1433,1452.40,68435,556051900.00,52,1451,TAYD,Tidewater-a,تايدواترخاورميانه-ت,13840719,1452.40
حتايد-ت,20051012,1467.44,1468,1433,1451.86,29225,236582736.00,32,1452,TAYD,Tidewater-a,تايدواترخاورميانه-ت,13840720,1451.86
حتايد-ت,20051015,1436.28,1446,1431,1446.13,50488,403854763.00,44,1452,TAYD,Tidewater-a,تايدواترخاورميانه-ت,13840723,1446.13
حتايد-ت,20051016,1433.23,1443,1424,1443.08,30860,246447874.00,26,1446,TAYD,Tidewater-a,تايدواترخاورميانه-ت,13840724,1443.08
حتايد-ت,20051017,1432.52,1433,1401,1430.55,78518,620632203.00,51,1443,TAYD,Tidewater-a,تايدواترخاورميانه-ت,13840725,1430.55
حتايد-ت,20051018,1400.28,1429,1396,1415.50,82596,645482273.00,48,1431,TAYD,Tidewater-a,تايدواترخاورميانه-ت,13840726,1415.50
حتايد-ت,20051019,1380.76,1414,1381,1410.31,41415,322341615.00,26,1416,TAYD,Tidewater-a,تايدواترخاورميانه-ت,13840727,1410.31
حتايد-ت,20051022,1412.10,1432,1398,1407.27,81474,638879825.00,42,1410,TAYD,Tidewater-a,تايدواترخاورميانه-ت,13840730,1407.27
حتايد-ت,20051023,1396.88,1404,1390,1404.22,41365,322115107.00,23,1407,TAYD,Tidewater-a,تايدواترخاورميانه-ت,13840801,1404.22
حتايد-ت,20051024,1414.79,1415,1388,1402.79,16733,129954492.00,19,1404,TAYD,Tidewater-a,تايدواترخاورميانه-ت,13840802,1402.79
حتايد-ت,20051026,1414.07,1414,1388,1402.25,29023,226941032.00,16,1403,TAYD,Tidewater-a,تايدواترخاورميانه-ت,13840804,1402.25
حتايد-ت,20051029,1344.94,1387,1334,1386.85,45550,341979451.00,35,1402,TAYD,Tidewater-a,تايدواترخاورميانه-ت,13840807,1386.85
حتايد-ت,20051030,1326.14,1377,1318,1377.36,23835,175485640.00,18,1387,TAYD,Tidewater-a,تايدواترخاورميانه-ت,13840808,1377.36
حتايد-ت,20051031,1308.59,1352,1309,1351.75,63934,467169372.00,53,1377,TAYD,Tidewater-a,تايدواترخاورميانه-ت,13840809,1351.75
حتايد-ت,20051101,1284.23,1344,1284,1343.87,19909,142770769.00,20,1352,TAYD,Tidewater-a,تايدواترخاورميانه-ت,13840810,1343.87
حتايد-ت,20051102,1276.71,1287,1277,1287.46,147719,1054167231.00,70,1344,TAYD,Tidewater-a,تايدواترخاورميانه-ت,13840811,1287.46
حتايد-ت,20051105,1285.85,1286,1265,1284.05,46987,334591703.00,30,1287,TAYD,Tidewater-a,تايدواترخاورميانه-ت,13840814,1284.05
حتايد-ت,20051106,1280.65,1284,1256,1274.92,61539,432589424.00,37,1284,TAYD,Tidewater-a,تايدواترخاورميانه-ت,13840815,1274.92
حتايد-ت,20051107,1271.34,1271,1220,1271.16,40041,281537011.00,26,1275,TAYD,Tidewater-a,تايدواترخاورميانه-ت,13840816,1271.16
حتايد-ت,20051108,1224.42,1251,1212,1251.28,68391,466452408.00,22,1271,TAYD,Tidewater-a,تايدواترخاورميانه-ت,13840817,1251.28
حتايد-ت,20051109,1219.40,1230,1212,1229.79,106442,723160427.00,51,1251,TAYD,Tidewater-a,تايدواترخاورميانه-ت,13840818,1229.79
حتايد-ت,20051112,1229.79,1257,1230,1234.09,40043,279145945.00,41,1230,TAYD,Tidewater-a,تايدواترخاورميانه-ت,13840821,1234.09
حتايد-ت,20051113,1236.24,1239,1234,1234.63,56352,389051735.00,35,1234,TAYD,Tidewater-a,تايدواترخاورميانه-ت,13840822,1234.63
حتايد-ت,20051114,1234.63,1253,1235,1235.16,16964,117476864.00,16,1235,TAYD,Tidewater-a,تايدواترخاورميانه-ت,13840823,1235.16
حتايد-ت,20051115,1243.76,1257,1237,1236.60,13608,95300217.00,21,1235,TAYD,Tidewater-a,تايدواترخاورميانه-ت,13840824,1236.60
حتايد-ت,20051116,1257.19,1257,1239,1238.92,29088,203201698.00,34,1237,TAYD,Tidewater-a,تايدواترخاورميانه-ت,13840825,1238.92
حتايد-ت,20051119,1269.37,1269,1240,1240.18,16694,116775435.00,17,1239,TAYD,Tidewater-a,تايدواترخاورميانه-ت,13840828,1240.18
حتايد-ت,20051120,1298.38,1298,1247,1246.98,25170,180882556.00,25,1240,TAYD,Tidewater-a,تايدواترخاورميانه-ت,13840829,1246.98
حتايد-ت,20051121,1264.53,1267,1245,1249.49,37959,266908150.00,38,1247,TAYD,Tidewater-a,تايدواترخاورميانه-ت,13840830,1249.49
حتايد-ت,20051122,1253.43,1280,1253,1253.97,31359,223153251.00,34,1249,TAYD,Tidewater-a,تايدواترخاورميانه-ت,13840901,1253.97
حتايد-ت,20051123,1280.29,1317,1264,1264.00,33822,246678329.00,42,1254,TAYD,Tidewater-a,تايدواترخاورميانه-ت,13840902,1264.00
حتايد-ت,20051126,1327.04,1327,1276,1275.64,32090,237784030.00,20,1264,TAYD,Tidewater-a,تايدواترخاورميانه-ت,13840905,1275.64
حتايد-ت,20051127,1339.39,1339,1339,1339.39,181975,1360991025.00,85,1276,TAYD,Tidewater-a,تايدواترخاورميانه-ت,13840906,1339.39
حتايد-ت,20051129,1406.19,1406,1393,1392.94,138931,1090884272.00,69,1339,TAYD,Tidewater-a,تايدواترخاورميانه-ت,13840908,1392.94
حتايد-ت,20051130,1462.43,1462,1433,1455.80,158227,1291477736.00,72,1393,TAYD,Tidewater-a,تايدواترخاورميانه-ت,13840909,1455.80
حتايد-ت,20051203,1528.51,1529,1529,1528.51,192805,1645590675.00,98,1456,TAYD,Tidewater-a,تايدواترخاورميانه-ت,13840912,1528.51
حتايد-ت,20051204,1604.80,1605,1605,1604.80,198338,1777306818.00,101,1529,TAYD,Tidewater-a,تايدواترخاورميانه-ت,13840913,1604.80
حتايد-ت,20051205,1685.03,1685,1605,1678.94,1176434,11029433674.00,508,1605,TAYD,Tidewater-a,تايدواترخاورميانه-ت,13840914,1678.94
حتايد-ت,20051206,1745.92,1746,1615,1685.03,318024,2992491268.00,258,1679,TAYD,Tidewater-a,تايدواترخاورميانه-ت,13840915,1685.03
حتايد-ت,20051210,1600.86,1630,1601,1629.69,116171,1039786339.00,86,1685,TAYD,Tidewater-a,تايدواترخاورميانه-ت,13840919,1629.69
حتايد-ت,20051211,1548.21,1657,1548,1597.99,242796,2166640637.00,175,1630,TAYD,Tidewater-a,تايدواترخاورميانه-ت,13840920,1597.99
حتايد-ت,20051212,1646.71,1647,1594,1604.80,55112,498531859.00,73,1598,TAYD,Tidewater-a,تايدواترخاورميانه-ت,13840921,1604.80
حتايد-ت,20051213,1604.62,1638,1594,1606.77,52663,473974118.00,50,1605,TAYD,Tidewater-a,تايدواترخاورميانه-ت,13840922,1606.77
حتايد-ت,20051214,1604.98,1605,1560,1594.41,72425,637955502.00,55,1607,TAYD,Tidewater-a,تايدواترخاورميانه-ت,13840923,1594.41
حتايد-ت,20051217,1567.01,1567,1515,1556.98,83807,710122435.00,59,1594,TAYD,Tidewater-a,تايدواترخاورميانه-ت,13840926,1556.98
حتايد-ت,20051218,1508.63,1509,1479,1499.85,128479,1062108939.00,71,1557,TAYD,Tidewater-a,تايدواترخاورميانه-ت,13840927,1499.85
حتايد-ت,20051219,1466.72,1575,1467,1539.97,121369,1055237829.00,74,1500,TAYD,Tidewater-a,تايدواترخاورميانه-ت,13840928,1539.97
حتايد-ت,20051220,1574.71,1575,1524,1545.34,54621,474961382.00,55,1540,TAYD,Tidewater-a,تايدواترخاورميانه-ت,13840929,1545.34
حتايد-ت,20051221,1538.72,1558,1530,1543.01,58547,503148800.00,37,1545,TAYD,Tidewater-a,تايدواترخاورميانه-ت,13840930,1543.01
حتايد-ت,20051224,1620.02,1620,1589,1588.50,102399,926299594.00,67,1543,TAYD,Tidewater-a,تايدواترخاورميانه-ت,13841003,1588.50
حتايد-ت,20051225,1667.84,1668,1567,1604.62,85079,770305872.00,73,1589,TAYD,Tidewater-a,تايدواترخاورميانه-ت,13841004,1604.62
حتايد-ت,20051226,1604.62,1605,1558,1599.25,49695,440269742.00,38,1605,TAYD,Tidewater-a,تايدواترخاورميانه-ت,13841005,1599.25
حتايد-ت,20051227,1586.71,1591,1558,1590.65,39938,348530590.00,25,1599,TAYD,Tidewater-a,تايدواترخاورميانه-ت,13841006,1590.65
حتايد-ت,20051228,1576.86,1591,1569,1586.71,59139,521662698.00,52,1591,TAYD,Tidewater-a,تايدواترخاورميانه-ت,13841007,1586.71
حتايد-ت,20051231,1656.56,1665,1612,1640.62,212025,1942490471.00,138,1587,TAYD,Tidewater-a,تايدواترخاورميانه-ت,13841010,1640.62
حتايد-ت,20060101,1611.60,1692,1612,1664.61,377966,3513322622.00,227,1641,TAYD,Tidewater-a,تايدواترخاورميانه-ت,13841011,1664.61
حتايد-ت,20060102,1665.69,1666,1648,1657.45,253427,2345541089.00,128,1665,TAYD,Tidewater-a,تايدواترخاورميانه-ت,13841012,1657.45
حتايد-ت,20060103,1656.56,1672,1657,1660.85,94667,879504386.00,80,1657,TAYD,Tidewater-a,تايدواترخاورميانه-ت,13841013,1660.85
حتايد-ت,20060104,1636.86,1653,1612,1629.87,190436,1733246125.00,124,1661,TAYD,Tidewater-a,تايدواترخاورميانه-ت,13841014,1629.87
حتايد-ت,20060107,1567.01,1626,1549,1590.65,109316,957148476.00,88,1630,TAYD,Tidewater-a,تايدواترخاورميانه-ت,13841017,1590.65
حتايد-ت,20060108,1549.10,1630,1549,1588.68,78019,691201229.00,69,1591,TAYD,Tidewater-a,تايدواترخاورميانه-ت,13841018,1588.68
حتايد-ت,20060109,1588.68,1603,1577,1589.22,37548,333769990.00,45,1589,TAYD,Tidewater-a,تايدواترخاورميانه-ت,13841019,1589.22
