tic,date,open,high,low,close,volume,value,count,yesterday,code,name_en,name,date_jalali,last
شبندر-ت,20200309,10717.43,10717,10717,11041.58,4216481,46284311937.00,2096,11281,PNBA,B.A Oil Refinie-a,پالايش_نفت_بندرعباس-ت,13981219,10717.43
شبندر-ت,20200310,10489.94,10490,10490,10860.95,3251323,34932214312.00,1324,11042,PNBA,B.A Oil Refinie-a,پالايش_نفت_بندرعباس-ت,13981220,10489.94
شبندر-ت,20200311,10349.34,10539,10318,10377.66,39107137,415651804103.00,7973,10861,PNBA,B.A Oil Refinie-a,پالايش_نفت_بندرعباس-ت,13981221,10318.10
شبندر-ت,20200314,10013.48,10125,9859,9928.53,15940039,162087251764.00,3934,10378,PNBA,B.A Oil Refinie-a,پالايش_نفت_بندرعباس-ت,13981224,9859.21
شبندر-ت,20200315,9441.33,9927,9433,9538.97,40120637,391980766120.00,9700,9929,PNBA,B.A Oil Refinie-a,پالايش_نفت_بندرعباس-ت,13981225,9783.06
شبندر-ت,20200316,9656.13,9988,9538,9752.79,51010462,509552010493.00,13564,9539,PNBA,B.A Oil Refinie-a,پالايش_نفت_بندرعباس-ت,13981226,9567.28
شبندر-ت,20200317,9519.44,9654,9266,9315.38,51480531,491162138290.00,10863,9753,PNBA,B.A Oil Refinie-a,پالايش_نفت_بندرعباس-ت,13981227,9449.14
شبندر-ت,20200318,9509.68,9617,9290,9429.62,25328730,244631827911.00,9376,9315,PNBA,B.A Oil Refinie-a,پالايش_نفت_بندرعباس-ت,13981228,9605.36
شبندر-ت,20200324,9499.92,9500,8959,9023.45,20045471,185262148226.00,6916,9430,PNBA,B.A Oil Refinie-a,پالايش_نفت_بندرعباس-ت,13990105,8959.02
شبندر-ت,20200325,8840.88,9324,8642,9027.36,45375851,419564781083.00,13694,9023,PNBA,B.A Oil Refinie-a,پالايش_نفت_بندرعباس-ت,13990106,9201.15
شبندر-ت,20200328,9209.94,9451,8981,9242.16,44782106,423917382123.00,13929,9027,PNBA,B.A Oil Refinie-a,پالايش_نفت_بندرعباس-ت,13990109,9378.85
شبندر-ت,20200329,9485.27,9485,9002,9211.89,33538112,316444332953.00,12634,9242,PNBA,B.A Oil Refinie-a,پالايش_نفت_بندرعباس-ت,13990110,9114.26
شبندر-ت,20200330,9173.81,9174,8943,9025.41,36042126,333176932410.00,9306,9212,PNBA,B.A Oil Refinie-a,پالايش_نفت_بندرعباس-ت,13990111,9069.34
شبندر-ت,20200404,9476.48,9476,9466,9476.48,136390916,1323806556779.00,14791,9025,PNBA,B.A Oil Refinie-a,پالايش_نفت_بندرعباس-ت,13990116,9476.48
شبندر-ت,20200405,9656.13,9764,9471,9541.90,52558491,513653290899.00,14615,9476,PNBA,B.A Oil Refinie-a,پالايش_نفت_بندرعباس-ت,13990117,9569.24
شبندر-ت,20200406,9509.68,9519,9065,9183.58,29182546,274500300247.00,9876,9542,PNBA,B.A Oil Refinie-a,پالايش_نفت_بندرعباس-ت,13990118,9207.01
شبندر-ت,20200407,9186.51,9471,9187,9296.83,34120659,324889705011.00,10092,9184,PNBA,B.A Oil Refinie-a,پالايش_نفت_بندرعباس-ت,13990119,9281.21
شبندر-ت,20200408,9548.73,9754,9353,9553.61,67418217,659664475239.00,13176,9297,PNBA,B.A Oil Refinie-a,پالايش_نفت_بندرعباس-ت,13990120,9509.68
شبندر-ت,20200411,9948.06,10017,9735,9833.83,78530377,790943157815.00,16404,9554,PNBA,B.A Oil Refinie-a,پالايش_نفت_بندرعباس-ت,13990123,9763.53
شبندر-ت,20200412,9958.80,10202,9881,9992.00,88762095,908417631238.00,14719,9834,PNBA,B.A Oil Refinie-a,پالايش_نفت_بندرعباس-ت,13990124,9920.72
شبندر-ت,20200413,10157.00,10157,9647,9839.69,44770749,451196271224.00,10484,9992,PNBA,B.A Oil Refinie-a,پالايش_نفت_بندرعباس-ت,13990125,9735.22
شبندر-ت,20200414,9380.80,9666,9349,9428.64,34191383,330169184276.00,11763,9840,PNBA,B.A Oil Refinie-a,پالايش_نفت_بندرعباس-ت,13990126,9405.21
شبندر-ت,20200415,9441.33,9667,9383,9488.20,55942092,543652989167.00,12364,9429,PNBA,B.A Oil Refinie-a,پالايش_نفت_بندرعباس-ت,13990127,9469.65
شبندر-ت,20200418,9714.71,9962,9490,9868.98,98839227,999066564411.00,17887,9488,PNBA,B.A Oil Refinie-a,پالايش_نفت_بندرعباس-ت,13990130,9961.73
شبندر-ت,20200419,10362.03,10362,10252,10362.03,306770303,3255619105424.00,13077,9869,PNBA,B.A Oil Refinie-a,پالايش_نفت_بندرعباس-ت,13990131,10362.03
شبندر-ت,20200420,10879.50,10880,10880,10879.50,228922401,2550882314343.00,9058,10362,PNBA,B.A Oil Refinie-a,پالايش_نفت_بندرعباس-ت,13990201,10879.50
شبندر-ت,20200421,11029.86,11423,10925,11349.13,511164575,5941831246424.00,38493,10880,PNBA,B.A Oil Refinie-a,پالايش_نفت_بندرعباس-ت,13990202,11423.33
شبندر-ت,20200422,11423.33,11916,11249,11808.01,297790307,3601571315193.00,36028,11349,PNBA,B.A Oil Refinie-a,پالايش_نفت_بندرعباس-ت,13990203,11916.39
شبندر-ت,20200425,12397.73,12398,12398,12397.73,88739520,1126814424960.00,7954,11808,PNBA,B.A Oil Refinie-a,پالايش_نفت_بندرعباس-ت,13990206,12397.73
شبندر-ت,20200426,13016.74,13017,12652,13008.93,263122259,3505882248687.00,22153,12398,PNBA,B.A Oil Refinie-a,پالايش_نفت_بندرعباس-ت,13990207,13016.74
شبندر-ت,20200427,13659.18,13659,13659,13659.18,151363076,2117569433240.00,12479,13009,PNBA,B.A Oil Refinie-a,پالايش_نفت_بندرعباس-ت,13990208,13659.18
شبندر-ت,20200428,14341.65,14342,14342,14341.65,44533856,654157810784.00,3147,13659,PNBA,B.A Oil Refinie-a,پالايش_نفت_بندرعباس-ت,13990209,14341.65
شبندر-ت,20200503,15058.29,15811,15058,15805.20,101192548,1638135844530.00,3940,14342,PNBA,B.A Oil Refinie-a,پالايش_نفت_بندرعباس-ت,13990214,15811.06
شبندر-ت,20200504,16595.07,16595,15836,16587.26,267721423,4548282889158.00,24977,15805,PNBA,B.A Oil Refinie-a,پالايش_نفت_بندرعباس-ت,13990215,16595.07
شبندر-ت,20200505,17416.19,17416,16595,17360.53,443404036,7884171396519.00,40592,16587,PNBA,B.A Oil Refinie-a,پالايش_نفت_بندرعباس-ت,13990216,17416.19
شبندر-ت,20200506,17457.19,18229,17457,18089.87,154595023,2864377103996.00,23717,17361,PNBA,B.A Oil Refinie-a,پالايش_نفت_بندرعباس-ت,13990217,18228.51
شبندر-ت,20200509,18993.97,18994,18994,18993.97,66970851,1302850935354.00,2636,18090,PNBA,B.A Oil Refinie-a,پالايش_نفت_بندرعباس-ت,13990220,18993.97
شبندر-ت,20200510,19942.99,19943,19943,19942.99,45378327,926897707302.00,2531,18994,PNBA,B.A Oil Refinie-a,پالايش_نفت_بندرعباس-ت,13990221,19942.99
شبندر-ت,20200511,20939.84,20940,20940,20939.84,9360803,200761141941.00,1487,19943,PNBA,B.A Oil Refinie-a,پالايش_نفت_بندرعباس-ت,13990222,20939.84
شبندر-ت,20200512,21986.49,21986,19893,21176.12,831602606,18036921836589.00,111202,20940,PNBA,B.A Oil Refinie-a,پالايش_نفت_بندرعباس-ت,13990223,20287.64
شبندر-ت,20200513,20259.33,22234,20118,21385.06,382522063,8378560428060.00,63737,21176,PNBA,B.A Oil Refinie-a,پالايش_نفت_بندرعباس-ت,13990224,20308.14
شبندر-ت,20200516,20315.95,20316,20316,20315.95,15003582,312194534256.00,3879,21385,PNBA,B.A Oil Refinie-a,پالايش_نفت_بندرعباس-ت,13990227,20315.95
شبندر-ت,20200517,19300.55,19301,19301,19300.55,12775100,252538176800.00,2936,20316,PNBA,B.A Oil Refinie-a,پالايش_نفت_بندرعباس-ت,13990228,19300.55
شبندر-ت,20200518,19527.06,20259,18336,19175.57,315945644,6205201794005.00,54462,19301,PNBA,B.A Oil Refinie-a,پالايش_نفت_بندرعباس-ت,13990229,19341.55
شبندر-ت,20200519,18745.98,18839,18217,18384.73,66770282,1257275667797.00,12245,19176,PNBA,B.A Oil Refinie-a,پالايش_نفت_بندرعباس-ت,13990230,18216.80
شبندر-ت,20200520,17465.98,17466,17466,17465.98,11216753,200656494417.00,2721,18385,PNBA,B.A Oil Refinie-a,پالايش_نفت_بندرعباس-ت,13990231,17465.98
شبندر-ت,20200523,16593.12,16593,16593,16593.12,12883025,218947009875.00,2319,17466,PNBA,B.A Oil Refinie-a,پالايش_نفت_بندرعباس-ت,13990303,16593.12
شبندر-ت,20200526,15776.26,16606,15776,15789.94,152114127,2458210000000.00,19567,16593,PNBA,B.A Oil Refinie-a,پالايش_نفت_بندرعباس-ت,13990306,15776.26
شبندر-ت,20200527,15291.62,16579,15292,16320.51,118946805,1986780987616.00,17375,15790,PNBA,B.A Oil Refinie-a,پالايش_نفت_بندرعباس-ت,13990307,16579.44
شبندر-ت,20200530,17136.39,17136,17136,17136.39,21937632,384742190016.00,2193,16321,PNBA,B.A Oil Refinie-a,پالايش_نفت_بندرعباس-ت,13990310,17136.39
شبندر-ت,20200531,17431.47,17992,16280,16817.85,152896002,2631645464684.00,26322,17136,PNBA,B.A Oil Refinie-a,پالايش_نفت_بندرعباس-ت,13990311,16610.71
شبندر-ت,20200602,20030.56,21007,19206,20106.77,174531135,3591557774649.00,41824,16818,PNBA,B.A Oil Refinie-a,پالايش_نفت_بندرعباس-ت,13990313,20401.86
شبندر-ت,20200606,21111.23,21111,21111,21111.23,19143351,413611241706.00,3300,20107,PNBA,B.A Oil Refinie-a,پالايش_نفت_بندرعباس-ت,13990317,21111.23
شبندر-ت,20200607,22166.50,22167,22167,22166.50,22759238,516316073268.00,2501,21111,PNBA,B.A Oil Refinie-a,پالايش_نفت_بندرعباس-ت,13990318,22166.50
شبندر-ت,20200608,23274.53,23275,21058,22696.09,281182152,6531290922110.00,62013,22167,PNBA,B.A Oil Refinie-a,پالايش_نفت_بندرعباس-ت,13990319,22082.47
شبندر-ت,20200609,21838.20,23822,21595,22854.38,163586095,3826308983916.00,41551,22696,PNBA,B.A Oil Refinie-a,پالايش_نفت_بندرعباس-ت,13990320,22570.04
شبندر-ت,20200610,22854.38,23997,22840,23819.76,90055056,2195352928198.00,21639,22854,PNBA,B.A Oil Refinie-a,پالايش_نفت_بندرعباس-ت,13990321,23996.61
شبندر-ت,20200613,25004.00,25004,25004,25004.00,27322311,699177938490.00,5729,23820,PNBA,B.A Oil Refinie-a,پالايش_نفت_بندرعباس-ت,13990324,25004.00
شبندر-ت,20200614,25306.90,25600,23763,24564.31,224005086,5630520129870.00,61021,25004,PNBA,B.A Oil Refinie-a,پالايش_نفت_بندرعباس-ت,13990325,24720.64
شبندر-ت,20200615,23938.96,25063,23343,23743.54,194547293,4727974089410.00,50067,24564,PNBA,B.A Oil Refinie-a,پالايش_نفت_بندرعباس-ت,13990326,23342.93
شبندر-ت,20200616,22766.44,24926,22669,24163.69,195322735,4830315194250.00,50176,23744,PNBA,B.A Oil Refinie-a,پالايش_نفت_بندرعباس-ت,13990327,24925.83
شبندر-ت,20200620,25355.76,25366,24916,25326.44,60510170,1568201697320.00,13950,24164,PNBA,B.A Oil Refinie-a,پالايش_نفت_بندرعباس-ت,13990331,25365.53
