tic,date,open,high,low,close,volume,value,count,yesterday,code,name_en,name,date_jalali,last
پتاير-ت,20010717,38.40,38,38,38.37,25487,89923651.00,40,38,TAIR,Iran Tire-a,ايران‌_تاير-ت,13800426,38.37
پتاير-ت,20010718,38.43,39,38,38.96,18113,65217335.00,23,38,TAIR,Iran Tire-a,ايران‌_تاير-ت,13800427,38.96
پتاير-ت,20010721,39.36,39,39,39.07,11039,40047784.00,14,39,TAIR,Iran Tire-a,ايران‌_تاير-ت,13800430,39.07
پتاير-ت,20010722,39.07,39,39,39.09,9077,32847077.00,19,39,TAIR,Iran Tire-a,ايران‌_تاير-ت,13800431,39.09
پتاير-ت,20010723,39.04,39,39,39.07,3740,13483480.00,9,39,TAIR,Iran Tire-a,ايران‌_تاير-ت,13800501,39.07
پتاير-ت,20010724,39.03,39,39,38.93,25080,90337406.00,27,39,TAIR,Iran Tire-a,ايران‌_تاير-ت,13800502,38.93
پتاير-ت,20010725,38.93,39,39,38.93,4826,17374600.00,13,39,TAIR,Iran Tire-a,ايران‌_تاير-ت,13800503,38.93
پتاير-ت,20010728,38.71,39,38,38.39,6659,23753720.00,19,39,TAIR,Iran Tire-a,ايران‌_تاير-ت,13800506,38.39
پتاير-ت,20010729,38.38,38,38,38.37,1415,5021660.00,8,38,TAIR,Iran Tire-a,ايران‌_تاير-ت,13800507,38.37
پتاير-ت,20010730,37.85,38,38,37.85,13880,48779200.00,21,38,TAIR,Iran Tire-a,ايران‌_تاير-ت,13800508,37.85
پتاير-ت,20010731,37.20,37,37,36.77,5319,18236120.00,8,38,TAIR,Iran Tire-a,ايران‌_تاير-ت,13800509,36.77
پتاير-ت,20010801,36.77,38,37,37.62,12445,42410187.00,22,37,TAIR,Iran Tire-a,ايران‌_تاير-ت,13800510,37.62
پتاير-ت,20010804,37.07,37,37,37.09,7018,24038915.00,10,38,TAIR,Iran Tire-a,ايران‌_تاير-ت,13800513,37.09
پتاير-ت,20010805,37.09,37,37,36.98,5426,18581180.00,9,37,TAIR,Iran Tire-a,ايران‌_تاير-ت,13800514,36.98
پتاير-ت,20010806,36.98,37,37,36.77,6872,23368840.00,3,37,TAIR,Iran Tire-a,ايران‌_تاير-ت,13800515,36.77
پتاير-ت,20010807,35.68,37,36,35.68,2498,8253405.00,5,37,TAIR,Iran Tire-a,ايران‌_تاير-ت,13800516,35.68
پتاير-ت,20010808,35.46,35,35,35.39,916,3002172.00,2,36,TAIR,Iran Tire-a,ايران‌_تاير-ت,13800517,35.39
پتاير-ت,20010811,35.19,35,35,35.11,1305,4239470.00,4,35,TAIR,Iran Tire-a,ايران‌_تاير-ت,13800520,35.11
پتاير-ت,20010812,34.60,35,34,34.79,23703,75620634.00,16,35,TAIR,Iran Tire-a,ايران‌_تاير-ت,13800521,34.79
پتاير-ت,20010813,34.79,35,34,34.14,17950,56355454.00,37,35,TAIR,Iran Tire-a,ايران‌_تاير-ت,13800522,34.14
پتاير-ت,20010814,34.16,35,34,34.82,10931,34728960.00,21,34,TAIR,Iran Tire-a,ايران‌_تاير-ت,13800523,34.82
پتاير-ت,20010815,34.83,35,35,34.85,8003,25857918.00,16,35,TAIR,Iran Tire-a,ايران‌_تاير-ت,13800524,34.85
پتاير-ت,20010818,34.85,35,34,34.50,7734,24688707.00,10,35,TAIR,Iran Tire-a,ايران‌_تاير-ت,13800527,34.50
پتاير-ت,20010819,34.82,35,34,34.85,2526,8136237.00,7,34,TAIR,Iran Tire-a,ايران‌_تاير-ت,13800528,34.85
پتاير-ت,20010820,34.85,35,35,34.71,22646,72672193.00,18,35,TAIR,Iran Tire-a,ايران‌_تاير-ت,13800529,34.71
پتاير-ت,20010821,34.71,35,35,34.72,2232,7164952.00,2,35,TAIR,Iran Tire-a,ايران‌_تاير-ت,13800530,34.72
پتاير-ت,20010822,34.82,35,34,34.50,49702,155671557.00,25,35,TAIR,Iran Tire-a,ايران‌_تاير-ت,13800531,34.50
پتاير-ت,20010825,34.39,34,34,33.52,4340,13555848.00,8,34,TAIR,Iran Tire-a,ايران‌_تاير-ت,13800603,33.52
پتاير-ت,20010826,32.98,34,33,33.52,12752,39073690.00,16,34,TAIR,Iran Tire-a,ايران‌_تاير-ت,13800604,33.52
پتاير-ت,20010827,32.68,34,33,32.71,6212,18911388.00,8,34,TAIR,Iran Tire-a,ايران‌_تاير-ت,13800605,32.71
پتاير-ت,20010828,32.71,33,33,32.66,8812,26618800.00,14,33,TAIR,Iran Tire-a,ايران‌_تاير-ت,13800606,32.66
پتاير-ت,20010829,32.44,32,32,32.44,7970,23910000.00,9,33,TAIR,Iran Tire-a,ايران‌_تاير-ت,13800607,32.44
پتاير-ت,20010901,32.44,32,32,32.43,8020,24059885.00,15,32,TAIR,Iran Tire-a,ايران‌_تاير-ت,13800610,32.43
پتاير-ت,20010902,32.42,32,32,31.88,4400,12996824.00,7,32,TAIR,Iran Tire-a,ايران‌_تاير-ت,13800611,31.88
پتاير-ت,20010903,31.88,32,31,31.36,2145,6268596.00,7,32,TAIR,Iran Tire-a,ايران‌_تاير-ت,13800612,31.36
پتاير-ت,20010904,31.36,31,31,31.29,6064,17581700.00,15,31,TAIR,Iran Tire-a,ايران‌_تاير-ت,13800613,31.29
پتاير-ت,20010905,31.25,31,30,30.28,16119,45456830.00,25,31,TAIR,Iran Tire-a,ايران‌_تاير-ت,13800614,30.28
پتاير-ت,20010908,30.27,30,30,30.28,24764,69300967.00,25,30,TAIR,Iran Tire-a,ايران‌_تاير-ت,13800617,30.28
پتاير-ت,20010909,30.27,30,30,30.28,14582,40819441.00,11,30,TAIR,Iran Tire-a,ايران‌_تاير-ت,13800618,30.28
پتاير-ت,20010910,31.24,32,30,31.79,9605,27684758.00,11,30,TAIR,Iran Tire-a,ايران‌_تاير-ت,13800619,31.79
پتاير-ت,20010911,32.97,33,32,33.37,20883,63857466.00,31,32,TAIR,Iran Tire-a,ايران‌_تاير-ت,13800620,33.37
پتاير-ت,20010912,33.38,33,32,32.98,5869,17841592.00,9,33,TAIR,Iran Tire-a,ايران‌_تاير-ت,13800621,32.98
پتاير-ت,20010915,32.98,33,33,32.77,11916,36317954.00,11,33,TAIR,Iran Tire-a,ايران‌_تاير-ت,13800624,32.77
پتاير-ت,20010916,32.77,33,32,32.44,8613,25864216.00,11,33,TAIR,Iran Tire-a,ايران‌_تاير-ت,13800625,32.44
پتاير-ت,20010917,32.42,32,32,32.27,3189,9531106.00,4,32,TAIR,Iran Tire-a,ايران‌_تاير-ت,13800626,32.27
پتاير-ت,20010918,32.22,32,32,32.22,5644,16819120.00,7,32,TAIR,Iran Tire-a,ايران‌_تاير-ت,13800627,32.22
پتاير-ت,20011014,30.71,31,31,30.71,728,2067520.00,2,32,TAIR,Iran Tire-a,ايران‌_تاير-ت,13800722,30.71
پتاير-ت,20011016,30.71,32,31,31.53,13886,40351502.00,16,31,TAIR,Iran Tire-a,ايران‌_تاير-ت,13800724,31.53
پتاير-ت,20011017,31.58,33,32,32.98,15030,45191442.00,20,32,TAIR,Iran Tire-a,ايران‌_تاير-ت,13800725,32.98
پتاير-ت,20011020,33.52,35,33,33.55,8401,26152174.00,13,33,TAIR,Iran Tire-a,ايران‌_تاير-ت,13800728,33.55
پتاير-ت,20011021,34.60,35,34,35.14,15614,49916840.00,19,34,TAIR,Iran Tire-a,ايران‌_تاير-ت,13800729,35.14
پتاير-ت,20011022,36.77,37,35,36.76,47813,162475110.00,49,35,TAIR,Iran Tire-a,ايران‌_تاير-ت,13800730,36.76
پتاير-ت,20011023,36.74,37,36,35.70,37464,126800600.00,31,37,TAIR,Iran Tire-a,ايران‌_تاير-ت,13800801,35.70
پتاير-ت,20011024,35.58,36,35,35.40,644,2115415.00,7,36,TAIR,Iran Tire-a,ايران‌_تاير-ت,13800802,35.40
پتاير-ت,20011027,35.36,35,34,33.67,7101,22489402.00,8,35,TAIR,Iran Tire-a,ايران‌_تاير-ت,13800805,33.67
پتاير-ت,20011028,33.40,34,33,33.41,2927,9065530.00,5,34,TAIR,Iran Tire-a,ايران‌_تاير-ت,13800806,33.41
پتاير-ت,20011029,33.30,34,32,33.58,12386,38326771.00,20,33,TAIR,Iran Tire-a,ايران‌_تاير-ت,13800807,33.58
پتاير-ت,20011030,34.75,35,34,34.71,4857,15585417.00,10,34,TAIR,Iran Tire-a,ايران‌_تاير-ت,13800808,34.71
پتاير-ت,20011031,33.79,35,34,34.59,18212,57025318.00,10,35,TAIR,Iran Tire-a,ايران‌_تاير-ت,13800809,34.59
پتاير-ت,20011103,34.59,35,35,34.81,19166,61524785.00,20,35,TAIR,Iran Tire-a,ايران‌_تاير-ت,13800812,34.81
پتاير-ت,20011104,35.68,36,35,36.23,8216,27224994.00,9,35,TAIR,Iran Tire-a,ايران‌_تاير-ت,13800813,36.23
پتاير-ت,20011105,36.23,36,36,35.58,4337,14448636.00,16,36,TAIR,Iran Tire-a,ايران‌_تاير-ت,13800814,35.58
پتاير-ت,20011106,35.58,36,35,35.47,11910,39180000.00,9,36,TAIR,Iran Tire-a,ايران‌_تاير-ت,13800815,35.47
پتاير-ت,20011107,35.47,35,35,35.47,10789,35383780.00,16,35,TAIR,Iran Tire-a,ايران‌_تاير-ت,13800816,35.47
پتاير-ت,20011110,35.36,35,35,35.34,4997,16338822.00,8,35,TAIR,Iran Tire-a,ايران‌_تاير-ت,13800819,35.34
پتاير-ت,20011111,35.25,35,35,34.60,11186,36134440.00,16,35,TAIR,Iran Tire-a,ايران‌_تاير-ت,13800820,34.60
پتاير-ت,20011112,34.57,35,34,34.39,5777,18435979.00,10,35,TAIR,Iran Tire-a,ايران‌_تاير-ت,13800821,34.39
پتاير-ت,20011113,33.94,34,33,32.67,9834,29767514.00,9,34,TAIR,Iran Tire-a,ايران‌_تاير-ت,13800822,32.67
پتاير-ت,20020202,29.20,29,26,25.95,13399,32961400.00,6,33,TAIR,Iran Tire-a,ايران‌_تاير-ت,13801113,25.95
پتاير-ت,20020203,25.95,27,26,27.25,52151,125572671.00,56,26,TAIR,Iran Tire-a,ايران‌_تاير-ت,13801114,27.25
پتاير-ت,20020204,27.28,27,27,27.38,16079,40677278.00,16,27,TAIR,Iran Tire-a,ايران‌_تاير-ت,13801115,27.38
پتاير-ت,20020205,27.78,28,28,27.82,10691,27492304.00,12,27,TAIR,Iran Tire-a,ايران‌_تاير-ت,13801116,27.82
پتاير-ت,20020206,27.87,28,27,27.68,31718,80672583.00,27,28,TAIR,Iran Tire-a,ايران‌_تاير-ت,13801117,27.68
پتاير-ت,20020209,26.50,28,27,27.03,31564,78667454.00,31,28,TAIR,Iran Tire-a,ايران‌_تاير-ت,13801120,27.03
پتاير-ت,20020210,27.04,27,27,27.03,19713,49233553.00,22,27,TAIR,Iran Tire-a,ايران‌_تاير-ت,13801121,27.03
پتاير-ت,20020212,27.03,27,27,27.47,24285,61268221.00,29,27,TAIR,Iran Tire-a,ايران‌_تاير-ت,13801123,27.47
پتاير-ت,20020213,27.44,28,27,27.57,13741,34869865.00,18,27,TAIR,Iran Tire-a,ايران‌_تاير-ت,13801124,27.57
پتاير-ت,20020216,28.33,28,28,28.33,17026,43852758.00,10,28,TAIR,Iran Tire-a,ايران‌_تاير-ت,13801127,28.33
پتاير-ت,20020217,28.98,29,28,28.99,3899,10390140.00,9,28,TAIR,Iran Tire-a,ايران‌_تاير-ت,13801128,28.99
پتاير-ت,20020218,29.20,30,29,30.28,19204,53238420.00,25,29,TAIR,Iran Tire-a,ايران‌_تاير-ت,13801129,30.28
پتاير-ت,20020219,30.22,30,30,30.28,24350,68127301.00,23,30,TAIR,Iran Tire-a,ايران‌_تاير-ت,13801130,30.28
پتاير-ت,20020220,30.02,30,29,29.37,10400,28576523.00,11,30,TAIR,Iran Tire-a,ايران‌_تاير-ت,13801201,29.37
پتاير-ت,20020224,28.66,29,28,28.12,4959,13043400.00,12,29,TAIR,Iran Tire-a,ايران‌_تاير-ت,13801205,28.12
پتاير-ت,20020225,29.36,29,29,29.37,26540,71357754.00,21,28,TAIR,Iran Tire-a,ايران‌_تاير-ت,13801206,29.37
پتاير-ت,20020226,29.75,30,29,30.27,23009,63322401.00,34,29,TAIR,Iran Tire-a,ايران‌_تاير-ت,13801207,30.27
پتاير-ت,20020227,30.27,30,30,29.95,13313,37177402.00,19,30,TAIR,Iran Tire-a,ايران‌_تاير-ت,13801208,29.95
پتاير-ت,20020302,29.73,30,30,29.95,8412,23221698.00,14,30,TAIR,Iran Tire-a,ايران‌_تاير-ت,13801211,29.95
پتاير-ت,20020304,29.61,30,29,29.61,12318,33702545.00,18,30,TAIR,Iran Tire-a,ايران‌_تاير-ت,13801213,29.61
پتاير-ت,20020305,29.61,30,30,29.61,15783,43237476.00,22,30,TAIR,Iran Tire-a,ايران‌_تاير-ت,13801214,29.61
پتاير-ت,20020306,29.59,30,29,29.74,17288,47231730.00,39,30,TAIR,Iran Tire-a,ايران‌_تاير-ت,13801215,29.74
پتاير-ت,20020309,29.74,31,30,30.47,101925,286281488.00,86,30,TAIR,Iran Tire-a,ايران‌_تاير-ت,13801218,30.47
پتاير-ت,20020310,31.36,31,31,31.35,75217,217837371.00,49,30,TAIR,Iran Tire-a,ايران‌_تاير-ت,13801219,31.35
پتاير-ت,20020501,28.12,30,23,30.28,8231,22196600.00,5,31,TAIR,Iran Tire-a,ايران‌_تاير-ت,13810211,30.28
پتاير-ت,20020505,28.79,29,29,28.76,12035,32022320.00,10,30,TAIR,Iran Tire-a,ايران‌_تاير-ت,13810215,28.76
پتاير-ت,20020506,28.76,29,29,28.71,63409,168234739.00,48,29,TAIR,Iran Tire-a,ايران‌_تاير-ت,13810216,28.71
پتاير-ت,20020507,28.73,29,29,28.55,26187,69561680.00,12,29,TAIR,Iran Tire-a,ايران‌_تاير-ت,13810217,28.55
پتاير-ت,20020508,28.72,29,29,29.20,69627,186830295.00,29,29,TAIR,Iran Tire-a,ايران‌_تاير-ت,13810218,29.20
پتاير-ت,20020512,29.20,31,29,30.66,50330,138111890.00,34,29,TAIR,Iran Tire-a,ايران‌_تاير-ت,13810222,30.66
پتاير-ت,20020515,30.66,31,31,30.67,30927,87723989.00,11,31,TAIR,Iran Tire-a,ايران‌_تاير-ت,13810225,30.67
پتاير-ت,20020518,30.67,31,31,30.71,241873,686758338.00,44,31,TAIR,Iran Tire-a,ايران‌_تاير-ت,13810228,30.71
پتاير-ت,20020519,30.70,31,31,30.73,354833,1007959922.00,66,31,TAIR,Iran Tire-a,ايران‌_تاير-ت,13810229,30.73
پتاير-ت,20020520,30.75,31,31,31.09,452056,1293435412.00,76,31,TAIR,Iran Tire-a,ايران‌_تاير-ت,13810230,31.09
پتاير-ت,20020521,31.33,32,31,31.36,1251808,3643758465.00,203,31,TAIR,Iran Tire-a,ايران‌_تاير-ت,13810231,31.36
پتاير-ت,20020522,31.36,32,31,31.94,760777,2232115374.00,127,31,TAIR,Iran Tire-a,ايران‌_تاير-ت,13810301,31.94
پتاير-ت,20020525,32.44,34,32,33.53,1202613,3728572773.00,253,32,TAIR,Iran Tire-a,ايران‌_تاير-ت,13810304,33.53
پتاير-ت,20020526,35.21,35,35,35.21,508015,1654096840.00,147,34,TAIR,Iran Tire-a,ايران‌_تاير-ت,13810305,35.21
پتاير-ت,20020527,36.96,37,37,36.86,1322453,4520062689.00,308,35,TAIR,Iran Tire-a,ايران‌_تاير-ت,13810306,36.86
پتاير-ت,20020528,35.03,37,35,36.76,202501,675114776.00,99,37,TAIR,Iran Tire-a,ايران‌_تاير-ت,13810307,36.76
پتاير-ت,20020529,35.90,37,35,37.33,348670,1157252297.00,122,37,TAIR,Iran Tire-a,ايران‌_تاير-ت,13810308,37.33
پتاير-ت,20020601,37.86,39,37,39.19,56815,203102920.00,36,37,TAIR,Iran Tire-a,ايران‌_تاير-ت,13810311,39.19
پتاير-ت,20020602,39.18,39,38,38.41,232428,831162654.00,109,39,TAIR,Iran Tire-a,ايران‌_تاير-ت,13810312,38.41
پتاير-ت,20020603,37.85,38,38,37.67,103412,363288074.00,49,38,TAIR,Iran Tire-a,ايران‌_تاير-ت,13810313,37.67
پتاير-ت,20020608,37.50,38,36,35.79,56570,190243265.00,33,38,TAIR,Iran Tire-a,ايران‌_تاير-ت,13810318,35.79
پتاير-ت,20020609,35.57,36,35,34.60,78749,254462172.00,44,36,TAIR,Iran Tire-a,ايران‌_تاير-ت,13810319,34.60
پتاير-ت,20020610,34.59,36,35,35.68,159584,514777204.00,77,35,TAIR,Iran Tire-a,ايران‌_تاير-ت,13810320,35.68
پتاير-ت,20020611,36.01,37,36,36.23,85475,287061189.00,54,36,TAIR,Iran Tire-a,ايران‌_تاير-ت,13810321,36.23
پتاير-ت,20020612,36.05,36,35,35.50,29011,95798410.00,22,36,TAIR,Iran Tire-a,ايران‌_تاير-ت,13810322,35.50
پتاير-ت,20020615,34.60,35,23,34.60,931471,2071228100.00,1145,36,TAIR,Iran Tire-a,ايران‌_تاير-ت,13810325,34.60
پتاير-ت,20020616,34.39,34,34,33.52,69627,220154082.00,20,35,TAIR,Iran Tire-a,ايران‌_تاير-ت,13810326,33.52
پتاير-ت,20020617,33.31,33,32,32.44,151514,457477814.00,75,34,TAIR,Iran Tire-a,ايران‌_تاير-ت,13810327,32.44
پتاير-ت,20020618,32.44,34,32,33.52,65470,198554144.00,33,32,TAIR,Iran Tire-a,ايران‌_تاير-ت,13810328,33.52
پتاير-ت,20020619,34.06,35,34,35.01,42086,134095766.00,20,34,TAIR,Iran Tire-a,ايران‌_تاير-ت,13810329,35.01
پتاير-ت,20020622,34.56,35,33,33.31,22224,69073757.00,11,35,TAIR,Iran Tire-a,ايران‌_تاير-ت,13810401,33.31
پتاير-ت,20020623,33.31,34,33,33.38,66476,205837425.00,29,33,TAIR,Iran Tire-a,ايران‌_تاير-ت,13810402,33.38
پتاير-ت,20020624,33.35,33,33,33.31,26681,82243402.00,14,33,TAIR,Iran Tire-a,ايران‌_تاير-ت,13810403,33.31
پتاير-ت,20020625,33.31,33,32,32.44,92174,277064972.00,30,33,TAIR,Iran Tire-a,ايران‌_تاير-ت,13810404,32.44
پتاير-ت,20020626,32.44,33,32,32.44,134000,404501826.00,58,32,TAIR,Iran Tire-a,ايران‌_تاير-ت,13810405,32.44
پتاير-ت,20020629,32.44,32,32,32.44,290448,871968037.00,62,32,TAIR,Iran Tire-a,ايران‌_تاير-ت,13810408,32.44
پتاير-ت,20020630,32.46,33,32,32.53,35378,106347637.00,28,32,TAIR,Iran Tire-a,ايران‌_تاير-ت,13810409,32.53
پتاير-ت,20020701,32.46,32,32,32.43,48984,146687938.00,28,33,TAIR,Iran Tire-a,ايران‌_تاير-ت,13810410,32.43
پتاير-ت,20020702,32.51,33,32,32.44,239552,718745904.00,62,32,TAIR,Iran Tire-a,ايران‌_تاير-ت,13810411,32.44
پتاير-ت,20020703,32.44,32,32,32.44,84527,253580768.00,26,32,TAIR,Iran Tire-a,ايران‌_تاير-ت,13810412,32.44
پتاير-ت,20020706,32.44,32,32,32.44,52448,157351800.00,32,32,TAIR,Iran Tire-a,ايران‌_تاير-ت,13810415,32.44
پتاير-ت,20020707,32.44,32,32,32.45,107627,322892575.00,43,32,TAIR,Iran Tire-a,ايران‌_تاير-ت,13810416,32.45
پتاير-ت,20020708,32.43,32,32,31.90,33010,98529634.00,12,32,TAIR,Iran Tire-a,ايران‌_تاير-ت,13810417,31.90
پتاير-ت,20020709,31.90,32,30,30.31,73808,209684766.00,31,32,TAIR,Iran Tire-a,ايران‌_تاير-ت,13810418,30.31
پتاير-ت,20020710,30.30,30,30,30.31,52708,147696883.00,31,30,TAIR,Iran Tire-a,ايران‌_تاير-ت,13810419,30.31
پتاير-ت,20020713,30.82,31,31,30.82,32371,92258350.00,19,30,TAIR,Iran Tire-a,ايران‌_تاير-ت,13810422,30.82
پتاير-ت,20020714,30.28,30,30,30.28,30280,84783220.00,9,31,TAIR,Iran Tire-a,ايران‌_تاير-ت,13810423,30.28
پتاير-ت,20020715,30.15,30,30,30.28,78233,217931308.00,31,30,TAIR,Iran Tire-a,ايران‌_تاير-ت,13810424,30.28
پتاير-ت,20020716,30.16,30,30,30.16,260,725140.00,1,30,TAIR,Iran Tire-a,ايران‌_تاير-ت,13810425,30.16
پتاير-ت,20020717,29.20,29,29,28.87,16000,43138153.00,13,30,TAIR,Iran Tire-a,ايران‌_تاير-ت,13810426,28.87
پتاير-ت,20020720,28.66,29,29,28.63,62345,165259050.00,34,29,TAIR,Iran Tire-a,ايران‌_تاير-ت,13810429,28.63
