tic,date,open,high,low,close,volume,value,count,yesterday,code,name_en,name,date_jalali,last
دپارس-ت,20011113,141.45,142,141,141.71,7765,93226335.00,28,143,PDRO,Pars Darou-a,پارس‌_دارو-ت,13800822,141.71
دپارس-ت,20011114,142.63,143,141,140.87,13598,163327882.00,35,142,PDRO,Pars Darou-a,پارس‌_دارو-ت,13800823,140.87
دپارس-ت,20011117,139.08,140,138,137.92,10080,118826890.00,19,141,PDRO,Pars Darou-a,پارس‌_دارو-ت,13800826,137.92
دپارس-ت,20011118,137.36,138,137,137.54,9118,106506766.00,21,138,PDRO,Pars Darou-a,پارس‌_دارو-ت,13800827,137.54
دپارس-ت,20011119,137.54,139,138,137.92,5040,59229715.00,15,138,PDRO,Pars Darou-a,پارس‌_دارو-ت,13800828,137.92
دپارس-ت,20011120,138.50,139,139,138.52,4935,58036940.00,14,138,PDRO,Pars Darou-a,پارس‌_دارو-ت,13800829,138.52
دپارس-ت,20011121,138.05,139,138,138.59,4404,51742519.00,12,139,PDRO,Pars Darou-a,پارس‌_دارو-ت,13800830,138.59
دپارس-ت,20011124,138.63,139,139,139.09,4380,51555145.00,17,139,PDRO,Pars Darou-a,پارس‌_دارو-ت,13800903,139.09
دپارس-ت,20011125,139.26,139,139,139.15,2992,35318974.00,12,139,PDRO,Pars Darou-a,پارس‌_دارو-ت,13800904,139.15
دپارس-ت,20011126,139.27,140,139,139.70,2871,33950102.00,10,139,PDRO,Pars Darou-a,پارس‌_دارو-ت,13800905,139.70
دپارس-ت,20011127,139.71,142,140,141.90,5327,63786222.00,21,140,PDRO,Pars Darou-a,پارس‌_دارو-ت,13800906,141.90
دپارس-ت,20011128,142.29,145,142,145.44,10129,124193339.00,17,142,PDRO,Pars Darou-a,پارس‌_دارو-ت,13800907,145.44
دپارس-ت,20011201,149.07,149,149,149.07,11585,146503910.00,17,145,PDRO,Pars Darou-a,پارس‌_دارو-ت,13800910,149.07
دپارس-ت,20011202,152.79,153,148,148.17,25747,330393680.00,18,149,PDRO,Pars Darou-a,پارس‌_دارو-ت,13800911,148.17
دپارس-ت,20011203,147.58,148,146,146.17,4751,59183940.00,16,148,PDRO,Pars Darou-a,پارس‌_دارو-ت,13800912,146.17
دپارس-ت,20011204,146.23,148,146,147.94,19153,238954024.00,35,146,PDRO,Pars Darou-a,پارس‌_دارو-ت,13800913,147.94
دپارس-ت,20011205,147.35,149,147,148.17,10658,133763979.00,24,148,PDRO,Pars Darou-a,پارس‌_دارو-ت,13800914,148.17
دپارس-ت,20011208,148.41,149,148,148.47,10149,127818773.00,22,148,PDRO,Pars Darou-a,پارس‌_دارو-ت,13800917,148.47
دپارس-ت,20011209,148.44,149,148,148.70,11316,142578489.00,17,148,PDRO,Pars Darou-a,پارس‌_دارو-ت,13800918,148.70
دپارس-ت,20011210,148.70,149,149,149.26,4170,52716040.00,13,149,PDRO,Pars Darou-a,پارس‌_دارو-ت,13800919,149.26
دپارس-ت,20011211,149.46,151,149,150.76,15122,192673571.00,26,149,PDRO,Pars Darou-a,پارس‌_دارو-ت,13800920,150.76
دپارس-ت,20011212,151.47,152,151,151.94,12860,165288485.00,21,151,PDRO,Pars Darou-a,پارس‌_دارو-ت,13800921,151.94
دپارس-ت,20011215,151.94,153,152,153.25,20268,262964695.00,37,152,PDRO,Pars Darou-a,پارس‌_دارو-ت,13800924,153.25
دپارس-ت,20011217,153.49,157,153,156.19,19434,256257919.00,35,153,PDRO,Pars Darou-a,پارس‌_دارو-ت,13800926,156.19
دپارس-ت,20011218,156.19,159,156,158.54,6112,81375168.00,21,156,PDRO,Pars Darou-a,پارس‌_دارو-ت,13800927,158.54
دپارس-ت,20011219,158.54,160,159,159.98,4156,56305909.00,10,159,PDRO,Pars Darou-a,پارس‌_دارو-ت,13800928,159.98
دپارس-ت,20011222,160.12,162,160,161.56,28801,393125670.00,32,160,PDRO,Pars Darou-a,پارس‌_دارو-ت,13801001,161.56
دپارس-ت,20011223,161.63,162,160,162.36,7573,103554000.00,19,162,PDRO,Pars Darou-a,پارس‌_دارو-ت,13801002,162.36
دپارس-ت,20011224,162.99,164,163,163.98,2458,34001118.00,12,162,PDRO,Pars Darou-a,پارس‌_دارو-ت,13801003,163.98
دپارس-ت,20011225,163.98,166,164,165.62,6623,92685926.00,36,164,PDRO,Pars Darou-a,پارس‌_دارو-ت,13801004,165.62
دپارس-ت,20011226,165.84,167,166,167.27,152197,2159255115.00,38,166,PDRO,Pars Darou-a,پارس‌_دارو-ت,13801005,167.27
دپارس-ت,20011229,168.56,169,169,168.93,7754,111019654.00,16,167,PDRO,Pars Darou-a,پارس‌_دارو-ت,13801008,168.93
دپارس-ت,20011230,170.60,171,169,168.58,17325,250104490.00,37,169,PDRO,Pars Darou-a,پارس‌_دارو-ت,13801009,168.58
دپارس-ت,20011231,169.33,169,167,167.97,30310,433586503.00,36,169,PDRO,Pars Darou-a,پارس‌_دارو-ت,13801010,167.97
دپارس-ت,20020101,167.38,167,166,166.30,21518,304616958.00,46,168,PDRO,Pars Darou-a,پارس‌_دارو-ت,13801011,166.30
دپارس-ت,20020102,164.64,165,165,164.64,30123,420888169.00,55,166,PDRO,Pars Darou-a,پارس‌_دارو-ت,13801012,164.64
دپارس-ت,20020105,163.00,163,163,163.00,1168,16151104.00,4,165,PDRO,Pars Darou-a,پارس‌_دارو-ت,13801015,163.00
دپارس-ت,20020106,161.37,161,161,161.37,8822,120773180.00,14,163,PDRO,Pars Darou-a,پارس‌_دارو-ت,13801016,161.37
دپارس-ت,20020107,159.77,160,160,159.77,700,9487800.00,5,161,PDRO,Pars Darou-a,پارس‌_دارو-ت,13801017,159.77
دپارس-ت,20020108,155.79,158,156,157.72,111342,1475337186.00,110,160,PDRO,Pars Darou-a,پارس‌_دارو-ت,13801018,157.72
دپارس-ت,20020112,157.72,160,158,159.89,23517,315525026.00,39,158,PDRO,Pars Darou-a,پارس‌_دارو-ت,13801022,159.89
دپارس-ت,20020113,159.85,164,160,160.24,17960,247777867.00,24,160,PDRO,Pars Darou-a,پارس‌_دارو-ت,13801023,160.24
دپارس-ت,20020114,160.31,161,160,160.54,3908,53184733.00,14,160,PDRO,Pars Darou-a,پارس‌_دارو-ت,13801024,160.54
دپارس-ت,20020115,161.50,163,162,162.85,8452,116511691.00,26,161,PDRO,Pars Darou-a,پارس‌_دارو-ت,13801025,162.85
دپارس-ت,20020116,162.67,163,163,162.87,9812,135526700.00,19,163,PDRO,Pars Darou-a,پارس‌_دارو-ت,13801026,162.87
دپارس-ت,20020119,162.87,164,163,163.26,19561,270884325.00,33,163,PDRO,Pars Darou-a,پارس‌_دارو-ت,13801029,163.26
دپارس-ت,20020120,163.38,163,163,163.46,12340,171093878.00,16,163,PDRO,Pars Darou-a,پارس‌_دارو-ت,13801030,163.46
دپارس-ت,20020121,163.42,164,163,163.47,13370,185146505.00,32,163,PDRO,Pars Darou-a,پارس‌_دارو-ت,13801101,163.47
دپارس-ت,20020122,163.47,163,163,163.47,3242,44960081.00,12,163,PDRO,Pars Darou-a,پارس‌_دارو-ت,13801102,163.47
دپارس-ت,20020123,163.47,163,163,163.48,8394,116414277.00,15,163,PDRO,Pars Darou-a,پارس‌_دارو-ت,13801103,163.48
دپارس-ت,20020126,163.49,164,163,163.52,4933,68428260.00,13,163,PDRO,Pars Darou-a,پارس‌_دارو-ت,13801106,163.52
دپارس-ت,20020127,163.51,164,164,163.85,11966,166112489.00,23,164,PDRO,Pars Darou-a,پارس‌_دارو-ت,13801107,163.85
دپارس-ت,20020128,163.85,164,164,163.86,18798,261293668.00,21,164,PDRO,Pars Darou-a,پارس‌_دارو-ت,13801108,163.86
دپارس-ت,20020129,163.90,164,164,163.86,49532,688677308.00,28,164,PDRO,Pars Darou-a,پارس‌_دارو-ت,13801109,163.86
دپارس-ت,20020130,163.86,164,164,164.08,5255,73061222.00,15,164,PDRO,Pars Darou-a,پارس‌_دارو-ت,13801110,164.08
دپارس-ت,20020202,164.08,164,163,162.66,8864,122612871.00,19,164,PDRO,Pars Darou-a,پارس‌_دارو-ت,13801113,162.66
دپارس-ت,20020203,161.04,161,161,161.04,5821,79534679.00,17,163,PDRO,Pars Darou-a,پارس‌_دارو-ت,13801114,161.04
دپارس-ت,20020204,161.01,161,159,160.37,11666,158894506.00,25,161,PDRO,Pars Darou-a,پارس‌_دارو-ت,13801115,160.37
دپارس-ت,20020205,160.36,160,158,158.54,13893,187345108.00,28,160,PDRO,Pars Darou-a,پارس‌_دارو-ت,13801116,158.54
دپارس-ت,20020206,158.56,160,159,160.31,24157,325875929.00,28,159,PDRO,Pars Darou-a,پارس‌_دارو-ت,13801117,160.31
دپارس-ت,20020209,160.31,161,160,161.02,11744,159900567.00,22,160,PDRO,Pars Darou-a,پارس‌_دارو-ت,13801120,161.02
دپارس-ت,20020210,161.02,161,160,161.03,21812,297781189.00,19,161,PDRO,Pars Darou-a,پارس‌_دارو-ت,13801121,161.03
دپارس-ت,20020212,161.04,161,161,161.02,11595,158398295.00,15,161,PDRO,Pars Darou-a,پارس‌_دارو-ت,13801123,161.02
دپارس-ت,20020213,160.31,160,160,159.72,4714,63899700.00,16,161,PDRO,Pars Darou-a,پارس‌_دارو-ت,13801124,159.72
دپارس-ت,20020216,159.43,159,159,159.44,5927,80167002.00,12,160,PDRO,Pars Darou-a,پارس‌_دارو-ت,13801127,159.44
دپارس-ت,20020217,159.44,159,159,159.26,2832,38253034.00,15,159,PDRO,Pars Darou-a,پارس‌_دارو-ت,13801128,159.26
دپارس-ت,20020218,159.26,159,159,159.43,4550,61503765.00,9,159,PDRO,Pars Darou-a,پارس‌_دارو-ت,13801129,159.43
دپارس-ت,20020219,159.58,161,160,160.90,5868,79770066.00,17,159,PDRO,Pars Darou-a,پارس‌_دارو-ت,13801130,160.90
دپارس-ت,20020220,161.00,162,161,161.54,10497,143458441.00,16,161,PDRO,Pars Darou-a,پارس‌_دارو-ت,13801201,161.54
دپارس-ت,20020224,161.55,162,162,161.81,8041,110279461.00,23,162,PDRO,Pars Darou-a,پارس‌_دارو-ت,13801205,161.81
دپارس-ت,20020225,161.81,163,162,162.66,6994,96270352.00,12,162,PDRO,Pars Darou-a,پارس‌_دارو-ت,13801206,162.66
دپارس-ت,20020226,162.66,165,163,165.03,622850,8717680992.00,29,163,PDRO,Pars Darou-a,پارس‌_دارو-ت,13801207,165.03
دپارس-ت,20020227,164.96,165,165,165.12,6390,89459480.00,17,165,PDRO,Pars Darou-a,پارس‌_دارو-ت,13801208,165.12
دپارس-ت,20020302,165.14,165,165,165.14,5369,75219515.00,14,165,PDRO,Pars Darou-a,پارس‌_دارو-ت,13801211,165.14
دپارس-ت,20020304,165.11,166,165,165.26,7154,100299765.00,20,165,PDRO,Pars Darou-a,پارس‌_دارو-ت,13801213,165.26
دپارس-ت,20020305,165.24,165,165,165.30,5296,74245460.00,11,165,PDRO,Pars Darou-a,پارس‌_دارو-ت,13801214,165.30
دپارس-ت,20020306,165.31,165,165,165.50,7946,111449825.00,12,165,PDRO,Pars Darou-a,پارس‌_دارو-ت,13801215,165.50
دپارس-ت,20020309,165.62,166,165,165.62,12287,172612243.00,26,165,PDRO,Pars Darou-a,پارس‌_دارو-ت,13801218,165.62
دپارس-ت,20020310,165.60,166,166,165.62,7449,104656304.00,16,166,PDRO,Pars Darou-a,پارس‌_دارو-ت,13801219,165.62
دپارس-ت,20020311,165.66,166,166,165.97,6194,87096541.00,19,166,PDRO,Pars Darou-a,پارس‌_دارو-ت,13801220,165.97
دپارس-ت,20020312,165.97,167,166,166.80,5212,73571000.00,14,166,PDRO,Pars Darou-a,پارس‌_دارو-ت,13801221,166.80
دپارس-ت,20020313,167.14,167,167,167.13,3000,42535750.00,8,167,PDRO,Pars Darou-a,پارس‌_دارو-ت,13801222,167.13
دپارس-ت,20020316,167.29,167,167,167.29,675,9579600.00,3,167,PDRO,Pars Darou-a,پارس‌_دارو-ت,13801225,167.29
دپارس-ت,20020317,167.30,169,167,168.58,2391,34043049.00,6,167,PDRO,Pars Darou-a,پارس‌_دارو-ت,13801226,168.58
دپارس-ت,20020318,168.58,169,169,168.72,908,12991287.00,5,169,PDRO,Pars Darou-a,پارس‌_دارو-ت,13801227,168.72
دپارس-ت,20020319,168.99,170,169,169.82,2668,38300778.00,7,169,PDRO,Pars Darou-a,پارس‌_دارو-ت,13801228,169.82
دپارس-ت,20020326,169.82,170,170,169.82,850,12245950.00,3,170,PDRO,Pars Darou-a,پارس‌_دارو-ت,13810106,169.82
دپارس-ت,20020327,169.99,170,170,170.01,1339,19307235.00,4,170,PDRO,Pars Darou-a,پارس‌_دارو-ت,13810107,170.01
دپارس-ت,20020330,170.25,171,170,170.99,5323,77080414.00,17,170,PDRO,Pars Darou-a,پارس‌_دارو-ت,13810110,170.99
