tic,date,open,high,low,close,volume,value,count,yesterday,code,name_en,name,date_jalali,last
بكهنوج-ت,20170305,223.65,224,214,217.53,230852,2198242660.00,380,225,KAHZ,Kahnooj Mahtab Pow-a,توليد_برق_ماهتاب_كهنوج-ت,13951215,218.86
بكهنوج-ت,20170306,219.75,225,219,222.65,416303,4057432537.00,779,218,KAHZ,Kahnooj Mahtab Pow-a,توليد_برق_ماهتاب_كهنوج-ت,13951216,224.34
بكهنوج-ت,20170307,214.74,225,214,223.13,219010,2138977256.00,668,223,KAHZ,Kahnooj Mahtab Pow-a,توليد_برق_ماهتاب_كهنوج-ت,13951217,221.80
بكهنوج-ت,20170308,223.15,225,215,222.26,274054,2666361817.00,537,223,KAHZ,Kahnooj Mahtab Pow-a,توليد_برق_ماهتاب_كهنوج-ت,13951218,222.49
بكهنوج-ت,20170311,222.49,225,218,223.29,188958,1846902382.00,160,222,KAHZ,Kahnooj Mahtab Pow-a,توليد_برق_ماهتاب_كهنوج-ت,13951221,222.74
بكهنوج-ت,20170312,222.60,223,217,220.34,1831524,17665250146.00,364,223,KAHZ,Kahnooj Mahtab Pow-a,توليد_برق_ماهتاب_كهنوج-ت,13951222,218.19
بكهنوج-ت,20170313,219.31,226,219,225.05,4540895,44732224418.00,1655,220,KAHZ,Kahnooj Mahtab Pow-a,توليد_برق_ماهتاب_كهنوج-ت,13951223,225.53
بكهنوج-ت,20170314,225.53,234,220,232.17,2567371,26091941230.00,657,225,KAHZ,Kahnooj Mahtab Pow-a,توليد_برق_ماهتاب_كهنوج-ت,13951224,228.68
بكهنوج-ت,20170315,230.25,235,223,233.04,2091038,21330768464.00,460,232,KAHZ,Kahnooj Mahtab Pow-a,توليد_برق_ماهتاب_كهنوج-ت,13951225,228.47
بكهنوج-ت,20170318,228.45,237,224,235.46,1593904,16427708329.00,397,233,KAHZ,Kahnooj Mahtab Pow-a,توليد_برق_ماهتاب_كهنوج-ت,13951228,235.08
بكهنوج-ت,20170325,235.08,235,226,228.40,12275,122721838.00,23,235,KAHZ,Kahnooj Mahtab Pow-a,توليد_برق_ماهتاب_كهنوج-ت,13960105,226.21
بكهنوج-ت,20170326,233.48,240,233,237.47,1593111,16559954593.00,1351,228,KAHZ,Kahnooj Mahtab Pow-a,توليد_برق_ماهتاب_كهنوج-ت,13960106,233.48
بكهنوج-ت,20170327,237.36,243,235,241.06,774635,8173648185.00,382,237,KAHZ,Kahnooj Mahtab Pow-a,توليد_برق_ماهتاب_كهنوج-ت,13960107,239.87
بكهنوج-ت,20170328,243.05,246,240,244.58,378325,4050217416.00,396,241,KAHZ,Kahnooj Mahtab Pow-a,توليد_برق_ماهتاب_كهنوج-ت,13960108,242.16
بكهنوج-ت,20170329,247.41,257,247,255.16,827112,9238270453.00,466,245,KAHZ,Kahnooj Mahtab Pow-a,توليد_برق_ماهتاب_كهنوج-ت,13960109,255.57
بكهنوج-ت,20170403,243.37,258,242,255.48,267365,2989814077.00,168,255,KAHZ,Kahnooj Mahtab Pow-a,توليد_برق_ماهتاب_كهنوج-ت,13960114,254.49
بكهنوج-ت,20170404,246.73,254,244,247.80,40565,440012536.00,66,255,KAHZ,Kahnooj Mahtab Pow-a,توليد_برق_ماهتاب_كهنوج-ت,13960115,244.44
بكهنوج-ت,20170405,246.73,253,241,249.12,194387,2119875310.00,122,248,KAHZ,Kahnooj Mahtab Pow-a,توليد_برق_ماهتاب_كهنوج-ت,13960116,249.01
بكهنوج-ت,20170408,249.90,250,237,238.89,146865,1535835399.00,105,249,KAHZ,Kahnooj Mahtab Pow-a,توليد_برق_ماهتاب_كهنوج-ت,13960119,236.74
بكهنوج-ت,20170409,243.51,244,229,234.12,194981,1998140688.00,135,239,KAHZ,Kahnooj Mahtab Pow-a,توليد_برق_ماهتاب_كهنوج-ت,13960120,230.62
بكهنوج-ت,20170410,235.28,240,230,234.23,141631,1452158978.00,99,234,KAHZ,Kahnooj Mahtab Pow-a,توليد_برق_ماهتاب_كهنوج-ت,13960121,232.56
بكهنوج-ت,20170412,237.57,238,231,234.34,133541,1369847597.00,150,234,KAHZ,Kahnooj Mahtab Pow-a,توليد_برق_ماهتاب_كهنوج-ت,13960123,234.73
بكهنوج-ت,20170415,236.42,237,228,230.96,136217,1377120076.00,130,234,KAHZ,Kahnooj Mahtab Pow-a,توليد_برق_ماهتاب_كهنوج-ت,13960126,229.59
بكهنوج-ت,20170416,233.93,234,222,231.31,257768,2610012949.00,141,231,KAHZ,Kahnooj Mahtab Pow-a,توليد_برق_ماهتاب_كهنوج-ت,13960127,231.65
بكهنوج-ت,20170417,231.44,234,228,232.45,134388,1367407461.00,64,231,KAHZ,Kahnooj Mahtab Pow-a,توليد_برق_ماهتاب_كهنوج-ت,13960128,228.68
بكهنوج-ت,20170418,228.45,233,226,230.25,107775,1086212074.00,138,232,KAHZ,Kahnooj Mahtab Pow-a,توليد_برق_ماهتاب_كهنوج-ت,13960129,228.45
بكهنوج-ت,20170419,232.75,233,227,229.46,41357,415373434.00,49,230,KAHZ,Kahnooj Mahtab Pow-a,توليد_برق_ماهتاب_كهنوج-ت,13960130,226.85
بكهنوج-ت,20170422,232.31,232,227,229.11,256526,2572606665.00,98,229,KAHZ,Kahnooj Mahtab Pow-a,توليد_برق_ماهتاب_كهنوج-ت,13960202,228.45
بكهنوج-ت,20170423,232.47,241,227,238.00,655884,6832953948.00,235,229,KAHZ,Kahnooj Mahtab Pow-a,توليد_برق_ماهتاب_كهنوج-ت,13960203,239.62
بكهنوج-ت,20170424,244.19,244,232,239.28,406436,4256929348.00,145,238,KAHZ,Kahnooj Mahtab Pow-a,توليد_برق_ماهتاب_كهنوج-ت,13960204,239.78
بكهنوج-ت,20170426,240.44,242,233,239.94,188434,1979209041.00,39,239,KAHZ,Kahnooj Mahtab Pow-a,توليد_برق_ماهتاب_كهنوج-ت,13960206,239.42
بكهنوج-ت,20170429,230.99,244,229,241.06,134639,1420753996.00,39,240,KAHZ,Kahnooj Mahtab Pow-a,توليد_برق_ماهتاب_كهنوج-ت,13960209,231.01
بكهنوج-ت,20170430,243.85,244,232,237.11,111403,1156210515.00,44,241,KAHZ,Kahnooj Mahtab Pow-a,توليد_برق_ماهتاب_كهنوج-ت,13960210,233.02
بكهنوج-ت,20170501,238.73,239,228,230.14,43168,434880762.00,59,237,KAHZ,Kahnooj Mahtab Pow-a,توليد_برق_ماهتاب_كهنوج-ت,13960211,227.81
بكهنوج-ت,20170502,223.88,234,224,231.05,84786,857488692.00,268,230,KAHZ,Kahnooj Mahtab Pow-a,توليد_برق_ماهتاب_كهنوج-ت,13960212,231.83
بكهنوج-ت,20170503,228.70,237,226,232.31,184207,1873285014.00,57,231,KAHZ,Kahnooj Mahtab Pow-a,توليد_برق_ماهتاب_كهنوج-ت,13960213,233.02
بكهنوج-ت,20170506,228.45,239,228,235.58,79812,823014308.00,94,232,KAHZ,Kahnooj Mahtab Pow-a,توليد_برق_ماهتاب_كهنوج-ت,13960216,228.50
بكهنوج-ت,20170507,236.63,237,226,228.70,59684,597473825.00,66,236,KAHZ,Kahnooj Mahtab Pow-a,توليد_برق_ماهتاب_كهنوج-ت,13960217,226.53
بكهنوج-ت,20170508,226.46,231,223,225.14,557730,5496452712.00,99,229,KAHZ,Kahnooj Mahtab Pow-a,توليد_برق_ماهتاب_كهنوج-ت,13960218,222.97
بكهنوج-ت,20170515,239.29,246,238,235.65,160464,1491050348.00,38,225,KAHZ,Kahnooj Mahtab Pow-a,توليد_برق_ماهتاب_كهنوج-ت,13960225,238.79
بكهنوج-ت,20170516,241.60,242,229,236.87,88330,812083697.00,32,236,KAHZ,Kahnooj Mahtab Pow-a,توليد_برق_ماهتاب_كهنوج-ت,13960226,234.11
بكهنوج-ت,20170517,239.05,239,234,237.36,77958,714739560.00,21,237,KAHZ,Kahnooj Mahtab Pow-a,توليد_برق_ماهتاب_كهنوج-ت,13960227,238.74
بكهنوج-ت,20170520,230.99,239,230,237.34,60167,548939654.00,16,237,KAHZ,Kahnooj Mahtab Pow-a,توليد_برق_ماهتاب_كهنوج-ت,13960230,231.51
بكهنوج-ت,20170521,234.11,239,232,238.74,88746,814517010.00,29,237,KAHZ,Kahnooj Mahtab Pow-a,توليد_برق_ماهتاب_كهنوج-ت,13960231,231.72
بكهنوج-ت,20170522,234.11,239,230,238.35,86115,789066277.00,25,239,KAHZ,Kahnooj Mahtab Pow-a,توليد_برق_ماهتاب_كهنوج-ت,13960301,238.64
