tic,date,open,high,low,close,volume,value,count,yesterday,code,name_en,name,date_jalali,last
فارس-ت,20130915,580.28,590,578,585.04,7454742,73279761521.00,796,570,PKLJ,Khalij Fars-a,صنايع_پتروشيمي_خليج_فارس-ت,13920624,578.49
فارس-ت,20130916,578.49,590,574,584.39,3875988,38016080524.00,488,585,PKLJ,Khalij Fars-a,صنايع_پتروشيمي_خليج_فارس-ت,13920625,585.04
فارس-ت,20130917,589.21,608,589,599.56,5140778,52370260937.00,522,584,PKLJ,Khalij Fars-a,صنايع_پتروشيمي_خليج_فارس-ت,13920626,607.72
فارس-ت,20130918,623.49,623,623,622.36,7090006,74274902856.00,277,600,PKLJ,Khalij Fars-a,صنايع_پتروشيمي_خليج_فارس-ت,13920627,623.49
فارس-ت,20130921,647.23,647,647,637.53,4535775,49326553125.00,179,622,PKLJ,Khalij Fars-a,صنايع_پتروشيمي_خليج_فارس-ت,13920630,647.23
فارس-ت,20130922,636.82,637,612,626.70,25905626,272791459691.00,1932,638,PKLJ,Khalij Fars-a,صنايع_پتروشيمي_خليج_فارس-ت,13920631,631.70
فارس-ت,20130923,638.60,652,637,637.41,3401744,37159392139.00,347,627,PKLJ,Khalij Fars-a,صنايع_پتروشيمي_خليج_فارس-ت,13920701,651.76
فارس-ت,20130924,662.89,663,650,662.29,26605760,296059364857.00,1589,637,PKLJ,Khalij Fars-a,صنايع_پتروشيمي_خليج_فارس-ت,13920702,662.89
فارس-ت,20130925,675.50,689,662,682.17,10627432,121806784694.00,930,662,PKLJ,Khalij Fars-a,صنايع_پتروشيمي_خليج_فارس-ت,13920703,688.78
فارس-ت,20130928,709.43,709,709,686.93,1292188,15402880960.00,70,682,PKLJ,Khalij Fars-a,صنايع_پتروشيمي_خليج_فارس-ت,13920706,709.43
فارس-ت,20130929,714.37,714,714,714.37,9915235,119012565705.00,326,687,PKLJ,Khalij Fars-a,صنايع_پتروشيمي_خليج_فارس-ت,13920707,714.37
فارس-ت,20130930,729.07,743,726,739.01,39028743,484600553742.00,2740,714,PKLJ,Khalij Fars-a,صنايع_پتروشيمي_خليج_فارس-ت,13920708,742.94
فارس-ت,20131001,746.92,769,732,762.69,19946636,255612312953.00,2563,739,PKLJ,Khalij Fars-a,صنايع_پتروشيمي_خليج_فارس-ت,13920709,768.53
فارس-ت,20131002,773.70,791,762,774.36,10346135,134613897610.00,2064,763,PKLJ,Khalij Fars-a,صنايع_پتروشيمي_خليج_فارس-ت,13920710,772.99
فارس-ت,20131005,770.73,773,743,755.37,12224058,155148202325.00,1958,774,PKLJ,Khalij Fars-a,صنايع_پتروشيمي_خليج_فارس-ت,13920713,745.73
فارس-ت,20131006,755.25,755,734,746.45,10387521,130279526321.00,1523,755,PKLJ,Khalij Fars-a,صنايع_پتروشيمي_خليج_فارس-ت,13920714,749.90
فارس-ت,20131007,755.67,776,744,768.88,8754115,113098187210.00,997,746,PKLJ,Khalij Fars-a,صنايع_پتروشيمي_خليج_فارس-ت,13920715,776.26
فارس-ت,20131008,799.59,800,780,799.53,12755637,171363174891.00,905,769,PKLJ,Khalij Fars-a,صنايع_پتروشيمي_خليج_فارس-ت,13920716,799.59
فارس-ت,20131009,827.21,831,818,825.42,6299052,87857347602.00,521,800,PKLJ,Khalij Fars-a,صنايع_پتروشيمي_خليج_فارس-ت,13920717,831.49
فارس-ت,20131012,858.40,858,858,832.86,1682364,24264735972.00,91,825,PKLJ,Khalij Fars-a,صنايع_پتروشيمي_خليج_فارس-ت,13920720,858.40
فارس-ت,20131013,866.13,866,858,866.01,71097309,1034570078820.00,4221,833,PKLJ,Khalij Fars-a,صنايع_پتروشيمي_خليج_فارس-ت,13920721,866.13
فارس-ت,20131014,866.25,901,860,891.13,31201990,467184382833.00,3845,866,PKLJ,Khalij Fars-a,صنايع_پتروشيمي_خليج_فارس-ت,13920722,892.62
فارس-ت,20131015,900.65,927,899,924.93,27617372,429206668155.00,2977,891,PKLJ,Khalij Fars-a,صنايع_پتروشيمي_خليج_فارس-ت,13920723,926.72
فارس-ت,20131019,952.25,962,893,935.35,20579555,323426909961.00,4958,925,PKLJ,Khalij Fars-a,صنايع_پتروشيمي_خليج_فارس-ت,13920727,896.90
فارس-ت,20131020,899.88,917,898,902.44,30570752,463537745965.00,3324,935,PKLJ,Khalij Fars-a,صنايع_پتروشيمي_خليج_فارس-ت,13920728,907.62
فارس-ت,20131026,895.83,897,860,871.49,14977108,219314558544.00,5028,898,PKLJ,Khalij Fars-a,صنايع_پتروشيمي_خليج_فارس-ت,13920804,860.00
فارس-ت,20131027,851.02,863,837,837.92,7342146,103318488595.00,1987,871,PKLJ,Khalij Fars-a,صنايع_پتروشيمي_خليج_فارس-ت,13920805,836.67
فارس-ت,20131028,821.44,845,808,828.64,10600411,147588401639.00,1616,838,PKLJ,Khalij Fars-a,صنايع_پتروشيمي_خليج_فارس-ت,13920806,829.05
فارس-ت,20131029,833.22,862,833,855.36,10019493,143996750461.00,1353,829,PKLJ,Khalij Fars-a,صنايع_پتروشيمي_خليج_فارس-ت,13920807,861.13
فارس-ت,20131030,880.77,890,875,874.58,4425753,66005393605.00,492,855,PKLJ,Khalij Fars-a,صنايع_پتروشيمي_خليج_فارس-ت,13920808,889.52
فارس-ت,20131102,909.52,910,887,907.56,16748746,255399644407.00,2249,875,PKLJ,Khalij Fars-a,صنايع_پتروشيمي_خليج_فارس-ت,13920811,909.52
فارس-ت,20131103,927.08,944,919,941.66,17844198,282327444664.00,1991,908,PKLJ,Khalij Fars-a,صنايع_پتروشيمي_خليج_فارس-ت,13920812,931.42
فارس-ت,20131104,913.63,976,914,948.09,14257244,227116013171.00,1942,942,PKLJ,Khalij Fars-a,صنايع_پتروشيمي_خليج_فارس-ت,13920813,939.75
فارس-ت,20131105,952.55,986,953,980.05,8168779,134511933132.00,1213,948,PKLJ,Khalij Fars-a,صنايع_پتروشيمي_خليج_فارس-ت,13920814,986.00
فارس-ت,20131106,1019.15,1019,1012,1018.67,7350299,125862899823.00,545,980,PKLJ,Khalij Fars-a,صنايع_پتروشيمي_خليج_فارس-ت,13920815,1019.21
فارس-ت,20131109,1059.38,1059,1027,1054.92,29636929,525320489515.00,3498,1019,PKLJ,Khalij Fars-a,صنايع_پتروشيمي_خليج_فارس-ت,13920818,1044.50
فارس-ت,20131110,1029.62,1071,1015,1041.59,10615007,185774820198.00,2187,1055,PKLJ,Khalij Fars-a,صنايع_پتروشيمي_خليج_فارس-ت,13920819,1026.65
فارس-ت,20131111,1012.36,1033,1001,1018.14,7883838,134869201738.00,1769,1042,PKLJ,Khalij Fars-a,صنايع_پتروشيمي_خليج_فارس-ت,13920820,1001.23
فارس-ت,20131112,1011.77,1049,1000,1026.59,6431431,111078165551.00,1715,1018,PKLJ,Khalij Fars-a,صنايع_پتروشيمي_خليج_فارس-ت,13920821,1041.53
فارس-ت,20131116,1059.38,1068,1048,1051.88,4752018,85128047065.00,635,1027,PKLJ,Khalij Fars-a,صنايع_پتروشيمي_خليج_فارس-ت,13920825,1067.59
فارس-ت,20131117,1083.19,1094,1043,1071.28,10083291,181496306086.00,2217,1052,PKLJ,Khalij Fars-a,صنايع_پتروشيمي_خليج_فارس-ت,13920826,1048.07
فارس-ت,20131118,1058.61,1095,1047,1071.64,6614595,119110517354.00,1607,1071,PKLJ,Khalij Fars-a,صنايع_پتروشيمي_خليج_فارس-ت,13920827,1048.19
فارس-ت,20131119,1056.40,1083,1042,1061.11,5011537,88919624321.00,1504,1072,PKLJ,Khalij Fars-a,صنايع_پتروشيمي_خليج_فارس-ت,13920828,1047.48
فارس-ت,20131120,1035.63,1059,1020,1036.29,6501428,112816579490.00,1861,1061,PKLJ,Khalij Fars-a,صنايع_پتروشيمي_خليج_فارس-ت,13920829,1026.05
فارس-ت,20131123,1042.12,1065,997,1016.95,9802945,167504316293.00,2243,1036,PKLJ,Khalij Fars-a,صنايع_پتروشيمي_خليج_فارس-ت,13920902,999.81
فارس-ت,20131124,1040.93,1044,1000,1030.40,16823414,291266919781.00,3949,1017,PKLJ,Khalij Fars-a,صنايع_پتروشيمي_خليج_فارس-ت,13920903,1029.03
فارس-ت,20131125,1011.77,1036,989,999.15,22494468,377641914491.00,3786,1030,PKLJ,Khalij Fars-a,صنايع_پتروشيمي_خليج_فارس-ت,13920904,989.21
فارس-ت,20131126,987.96,1033,967,994.63,12410280,207405315743.00,3144,999,PKLJ,Khalij Fars-a,صنايع_پتروشيمي_خليج_فارس-ت,13920905,972.19
فارس-ت,20131127,999.92,1006,963,976.00,19776334,324321865643.00,2525,995,PKLJ,Khalij Fars-a,صنايع_پتروشيمي_خليج_فارس-ت,13920906,966.00
فارس-ت,20131130,993.91,1015,970,1007.24,12080461,204448281683.00,1345,976,PKLJ,Khalij Fars-a,صنايع_پتروشيمي_خليج_فارس-ت,13920909,1014.98
فارس-ت,20131201,1041.53,1047,967,1015.58,13052982,222742597204.00,2635,1007,PKLJ,Khalij Fars-a,صنايع_پتروشيمي_خليج_فارس-ت,13920910,976.06
فارس-ت,20131202,987.37,1000,975,978.08,8097461,133074537947.00,1696,1016,PKLJ,Khalij Fars-a,صنايع_پتروشيمي_خليج_فارس-ت,13920911,974.99
فارس-ت,20131203,952.25,988,939,952.73,12445792,199226103169.00,2035,978,PKLJ,Khalij Fars-a,صنايع_پتروشيمي_خليج_فارس-ت,13920912,957.49
فارس-ت,20131204,970.11,976,952,959.16,7393123,119153465240.00,1515,953,PKLJ,Khalij Fars-a,صنايع_پتروشيمي_خليج_فارس-ت,13920913,964.16
فارس-ت,20131207,975.46,997,964,988.56,6076064,101598101234.00,1241,959,PKLJ,Khalij Fars-a,صنايع_پتروشيمي_خليج_فارس-ت,13920916,997.48
فارس-ت,20131208,1011.65,1028,997,1025.52,14661103,252630113479.00,2404,989,PKLJ,Khalij Fars-a,صنايع_پتروشيمي_خليج_فارس-ت,13920917,1028.08
فارس-ت,20131209,1053.43,1056,1010,1026.29,5667005,97742629686.00,1781,1026,PKLJ,Khalij Fars-a,صنايع_پتروشيمي_خليج_فارس-ت,13920918,1011.77
فارس-ت,20131210,1005.82,1007,989,1004.74,6611167,111310357676.00,1394,1026,PKLJ,Khalij Fars-a,صنايع_پتروشيمي_خليج_فارس-ت,13920919,1007.01
فارس-ت,20131211,1002.84,1012,989,998.08,5350013,89488624764.00,1076,1005,PKLJ,Khalij Fars-a,صنايع_پتروشيمي_خليج_فارس-ت,13920920,993.91
فارس-ت,20131214,961.77,991,962,984.69,5273422,86760417713.00,1050,998,PKLJ,Khalij Fars-a,صنايع_پتروشيمي_خليج_فارس-ت,13920923,979.63
فارس-ت,20131215,982.01,1009,976,995.76,5724557,96098570845.00,1046,985,PKLJ,Khalij Fars-a,صنايع_پتروشيمي_خليج_فارس-ت,13920924,999.86
فارس-ت,20131216,1001.05,1024,982,1002.19,5630707,95006908974.00,1200,996,PKLJ,Khalij Fars-a,صنايع_پتروشيمي_خليج_فارس-ت,13920925,990.94
فارس-ت,20131217,999.86,1000,969,982.61,6864282,113142222715.00,1086,1002,PKLJ,Khalij Fars-a,صنايع_پتروشيمي_خليج_فارس-ت,13920926,976.06
فارس-ت,20131218,970.70,988,946,971.83,10836672,176951556935.00,1660,983,PKLJ,Khalij Fars-a,صنايع_پتروشيمي_خليج_فارس-ت,13920927,952.25
فارس-ت,20131221,940.47,961,940,953.32,5697269,90717956545.00,1247,972,PKLJ,Khalij Fars-a,صنايع_پتروشيمي_خليج_فارس-ت,13920930,943.27
فارس-ت,20131222,940.35,982,940,960.23,3034033,49465207796.00,761,953,PKLJ,Khalij Fars-a,صنايع_پتروشيمي_خليج_فارس-ت,13921001,976.06
فارس-ت,20131224,997.42,999,987,988.26,5449484,91423659927.00,382,960,PKLJ,Khalij Fars-a,صنايع_پتروشيمي_خليج_فارس-ت,13921003,998.61
فارس-ت,20131225,1027.78,1028,994,1020.58,15656492,268475727447.00,2012,988,PKLJ,Khalij Fars-a,صنايع_پتروشيمي_خليج_فارس-ت,13921004,1002.72
فارس-ت,20131228,1005.76,1006,983,1003.14,4679519,78062511337.00,775,1021,PKLJ,Khalij Fars-a,صنايع_پتروشيمي_خليج_فارس-ت,13921007,996.47
فارس-ت,20131229,1002.36,1016,988,998.38,6470049,108457495889.00,882,1003,PKLJ,Khalij Fars-a,صنايع_پتروشيمي_خليج_فارس-ت,13921008,1005.82
فارس-ت,20131230,984.99,1009,976,996.83,5654299,94657617549.00,1044,998,PKLJ,Khalij Fars-a,صنايع_پتروشيمي_خليج_فارس-ت,13921009,1002.84
