tic,date,open,high,low,close,volume,value,count,yesterday,code,name_en,name,date_jalali,last
غگل-ت,20010905,248.82,249,249,248.84,3766,118245140.00,6,249,GCOZ,Glucosan-a,گلوكوزان‌-ت,13800614,248.84
غگل-ت,20010919,248.82,249,249,248.84,142,4458586.00,2,249,GCOZ,Glucosan-a,گلوكوزان‌-ت,13800628,248.84
غگل-ت,20010926,248.84,254,249,253.59,3824,121536700.00,11,249,GCOZ,Glucosan-a,گلوكوزان‌-ت,13800704,253.59
غگل-ت,20010929,253.59,254,254,253.59,492,15744000.00,4,254,GCOZ,Glucosan-a,گلوكوزان‌-ت,13800707,253.59
غگل-ت,20010930,253.59,254,254,253.59,300,9600000.00,2,254,GCOZ,Glucosan-a,گلوكوزان‌-ت,13800708,253.59
غگل-ت,20011007,253.60,254,254,253.59,410,13120072.00,4,254,GCOZ,Glucosan-a,گلوكوزان‌-ت,13800715,253.59
غگل-ت,20011008,253.59,254,254,253.59,1000,32000000.00,2,254,GCOZ,Glucosan-a,گلوكوزان‌-ت,13800716,253.59
غگل-ت,20011013,253.58,254,254,253.58,21856,699348288.00,3,254,GCOZ,Glucosan-a,گلوكوزان‌-ت,13800721,253.58
غگل-ت,20011016,253.55,254,254,253.55,564,18044980.00,3,254,GCOZ,Glucosan-a,گلوكوزان‌-ت,13800724,253.55
غگل-ت,20011017,253.55,254,254,253.55,203,6494985.00,1,254,GCOZ,Glucosan-a,گلوكوزان‌-ت,13800725,253.55
غگل-ت,20011024,253.55,254,254,253.55,3083,98640585.00,4,254,GCOZ,Glucosan-a,گلوكوزان‌-ت,13800802,253.55
غگل-ت,20011029,253.55,254,254,253.55,345,11038275.00,2,254,GCOZ,Glucosan-a,گلوكوزان‌-ت,13800807,253.55
غگل-ت,20011030,253.55,254,254,253.55,2300,73588500.00,1,254,GCOZ,Glucosan-a,گلوكوزان‌-ت,13800808,253.55
غگل-ت,20011031,259.92,260,260,259.93,3000,98396000.00,5,254,GCOZ,Glucosan-a,گلوكوزان‌-ت,13800809,259.93
غگل-ت,20011103,259.94,260,260,259.94,2500,82002500.00,5,260,GCOZ,Glucosan-a,گلوكوزان‌-ت,13800812,259.94
غگل-ت,20011104,259.95,260,260,259.94,2000,65602500.00,2,260,GCOZ,Glucosan-a,گلوكوزان‌-ت,13800813,259.94
غگل-ت,20011105,259.94,260,260,259.94,490,16072490.00,2,260,GCOZ,Glucosan-a,گلوكوزان‌-ت,13800814,259.94
غگل-ت,20011111,259.94,260,260,259.94,200,6560200.00,1,260,GCOZ,Glucosan-a,گلوكوزان‌-ت,13800820,259.94
غگل-ت,20011114,260.73,262,261,261.53,2810,92680800.00,6,260,GCOZ,Glucosan-a,گلوكوزان‌-ت,13800823,261.53
غگل-ت,20011117,261.52,262,262,261.52,500,16500000.00,1,262,GCOZ,Glucosan-a,گلوكوزان‌-ت,13800826,261.52
غگل-ت,20011124,261.52,262,262,261.52,1825,60225000.00,3,262,GCOZ,Glucosan-a,گلوكوزان‌-ت,13800903,261.52
غگل-ت,20011126,261.52,262,262,261.52,2250,74250000.00,9,262,GCOZ,Glucosan-a,گلوكوزان‌-ت,13800905,261.52
غگل-ت,20011204,261.52,262,262,261.52,535,17655000.00,2,262,GCOZ,Glucosan-a,گلوكوزان‌-ت,13800913,261.52
غگل-ت,20011230,263.25,263,262,261.52,129,4258095.00,5,262,GCOZ,Glucosan-a,گلوكوزان‌-ت,13801009,261.52
غگل-ت,20020612,103.02,103,99,99.06,1565,20062500.00,3,262,GCOZ,Glucosan-a,گلوكوزان‌-ت,13810322,99.06
غگل-ت,20020615,99.06,100,99,99.51,1225,15329600.00,3,99,GCOZ,Glucosan-a,گلوكوزان‌-ت,13810325,99.51
غگل-ت,20020623,100.32,101,100,100.68,6500,82398500.00,5,100,GCOZ,Glucosan-a,گلوكوزان‌-ت,13810402,100.68
غگل-ت,20020624,100.68,101,101,100.68,2000,25410000.00,2,101,GCOZ,Glucosan-a,گلوكوزان‌-ت,13810403,100.68
غگل-ت,20020625,101.22,101,101,101.20,565,7216050.00,2,101,GCOZ,Glucosan-a,گلوكوزان‌-ت,13810404,101.20
غگل-ت,20020626,101.22,101,101,101.21,1000,12771500.00,2,101,GCOZ,Glucosan-a,گلوكوزان‌-ت,13810405,101.21
غگل-ت,20020629,103.02,103,101,101.31,22914,297481350.00,28,101,GCOZ,Glucosan-a,گلوكوزان‌-ت,13810408,101.31
غگل-ت,20020630,101.33,101,101,101.33,4000,51146000.00,2,101,GCOZ,Glucosan-a,گلوكوزان‌-ت,13810409,101.33
غگل-ت,20020701,101.33,101,101,101.33,4000,51146100.00,2,101,GCOZ,Glucosan-a,گلوكوزان‌-ت,13810410,101.33
غگل-ت,20020702,101.38,101,101,101.38,1510,19317280.00,3,101,GCOZ,Glucosan-a,گلوكوزان‌-ت,13810411,101.38
غگل-ت,20020703,101.42,101,101,101.38,6000,76767224.00,13,101,GCOZ,Glucosan-a,گلوكوزان‌-ت,13810412,101.38
غگل-ت,20020706,101.38,101,101,101.38,365,4669445.00,4,101,GCOZ,Glucosan-a,گلوكوزان‌-ت,13810415,101.38
غگل-ت,20020707,101.41,101,101,101.38,3845,49191404.00,6,101,GCOZ,Glucosan-a,گلوكوزان‌-ت,13810416,101.38
غگل-ت,20020709,101.39,101,101,101.39,74,946756.00,1,101,GCOZ,Glucosan-a,گلوكوزان‌-ت,13810418,101.39
غگل-ت,20020716,106.43,106,106,106.43,3515,47206450.00,2,101,GCOZ,Glucosan-a,گلوكوزان‌-ت,13810425,106.43
غگل-ت,20020717,101.47,101,101,101.46,9582,122680522.00,8,106,GCOZ,Glucosan-a,گلوكوزان‌-ت,13810426,101.46
غگل-ت,20020721,102.63,103,103,102.67,5750,74472576.00,3,101,GCOZ,Glucosan-a,گلوكوزان‌-ت,13810430,102.67
غگل-ت,20020722,102.71,104,103,103.82,6920,90372000.00,6,103,GCOZ,Glucosan-a,گلوكوزان‌-ت,13810431,103.82
غگل-ت,20020723,105.01,105,105,105.01,2000,26502000.00,1,104,GCOZ,Glucosan-a,گلوكوزان‌-ت,13810501,105.01
غگل-ت,20020724,105.00,105,105,105.00,7544,99958000.00,2,105,GCOZ,Glucosan-a,گلوكوزان‌-ت,13810502,105.00
غگل-ت,20020803,105.00,105,105,105.00,2089,27679250.00,2,105,GCOZ,Glucosan-a,گلوكوزان‌-ت,13810512,105.00
غگل-ت,20020806,103.11,103,103,103.09,536,6973514.00,3,105,GCOZ,Glucosan-a,گلوكوزان‌-ت,13810515,103.09
غگل-ت,20020828,108.25,108,108,108.25,1000,13659000.00,4,103,GCOZ,Glucosan-a,گلوكوزان‌-ت,13810606,108.25
غگل-ت,20020904,108.27,108,108,108.25,2500,34151200.00,2,108,GCOZ,Glucosan-a,گلوكوزان‌-ت,13810613,108.25
غگل-ت,20020907,108.25,108,108,108.25,100,1366000.00,1,108,GCOZ,Glucosan-a,گلوكوزان‌-ت,13810616,108.25
غگل-ت,20020918,103.02,107,103,107.29,445,5952629.00,3,108,GCOZ,Glucosan-a,گلوكوزان‌-ت,13810627,107.29
غگل-ت,20021119,104.17,104,104,104.17,312,4101240.00,1,107,GCOZ,Glucosan-a,گلوكوزان‌-ت,13810828,104.17
غگل-ت,20021217,101.36,101,101,101.37,1000,12790950.00,2,104,GCOZ,Glucosan-a,گلوكوزان‌-ت,13810926,101.37
غگل-ت,20030107,96.30,96,96,96.30,989,12018328.00,4,101,GCOZ,Glucosan-a,گلوكوزان‌-ت,13811017,96.30
غگل-ت,20030111,96.28,96,96,96.27,408,4956466.00,3,96,GCOZ,Glucosan-a,گلوكوزان‌-ت,13811021,96.27
غگل-ت,20030113,91.46,91,91,91.46,1057,12198837.00,2,96,GCOZ,Glucosan-a,گلوكوزان‌-ت,13811023,91.46
غگل-ت,20030203,87.17,87,87,87.17,1000,11000000.00,1,91,GCOZ,Glucosan-a,گلوكوزان‌-ت,13811114,87.17
غگل-ت,20030407,82.81,83,83,82.81,720,7524000.00,5,87,GCOZ,Glucosan-a,گلوكوزان‌-ت,13820118,82.81
غگل-ت,20030408,82.42,83,82,82.41,10000,103988137.00,32,83,GCOZ,Glucosan-a,گلوكوزان‌-ت,13820119,82.41
غگل-ت,20030414,81.51,82,82,81.51,1000,10285000.00,3,82,GCOZ,Glucosan-a,گلوكوزان‌-ت,13820125,81.51
غگل-ت,20030503,81.27,81,81,81.27,578,5927390.00,2,82,GCOZ,Glucosan-a,گلوكوزان‌-ت,13820213,81.27
غگل-ت,20030504,81.14,81,81,81.14,422,4320858.00,3,81,GCOZ,Glucosan-a,گلوكوزان‌-ت,13820214,81.14
غگل-ت,20030507,81.02,81,81,81.22,15000,153529677.00,12,81,GCOZ,Glucosan-a,گلوكوزان‌-ت,13820217,81.22
غگل-ت,20030512,81.15,81,81,81.15,146,1495040.00,1,81,GCOZ,Glucosan-a,گلوكوزان‌-ت,13820222,81.15
غگل-ت,20030517,81.13,81,81,81.12,512,5241055.00,2,81,GCOZ,Glucosan-a,گلوكوزان‌-ت,13820227,81.12
غگل-ت,20030520,81.06,81,81,81.06,223,2281067.00,1,81,GCOZ,Glucosan-a,گلوكوزان‌-ت,13820230,81.06
غگل-ت,20030524,79.25,79,79,79.25,2808,28077914.00,5,81,GCOZ,Glucosan-a,گلوكوزان‌-ت,13820303,79.25
غگل-ت,20030525,79.25,79,79,79.25,1623,16230000.00,3,79,GCOZ,Glucosan-a,گلوكوزان‌-ت,13820304,79.25
غگل-ت,20030526,79.25,79,79,79.26,4535,45357434.00,9,79,GCOZ,Glucosan-a,گلوكوزان‌-ت,13820305,79.26
غگل-ت,20030527,81.09,81,81,81.13,5472,55995838.00,7,79,GCOZ,Glucosan-a,گلوكوزان‌-ت,13820306,81.13
غگل-ت,20030528,80.83,81,81,80.83,223,2274600.00,1,81,GCOZ,Glucosan-a,گلوكوزان‌-ت,13820307,80.83
غگل-ت,20030609,81.31,81,79,79.25,9248,93432524.00,9,81,GCOZ,Glucosan-a,گلوكوزان‌-ت,13820319,79.25
غگل-ت,20030611,79.25,79,79,79.25,500,5000000.00,1,79,GCOZ,Glucosan-a,گلوكوزان‌-ت,13820321,79.25
غگل-ت,20030615,83.21,83,83,83.21,277,2908500.00,1,79,GCOZ,Glucosan-a,گلوكوزان‌-ت,13820325,83.21
غگل-ت,20030616,83.20,83,83,83.21,253,2656470.00,2,83,GCOZ,Glucosan-a,گلوكوزان‌-ت,13820326,83.21
غگل-ت,20030623,79.25,79,79,79.25,1910,19100000.00,1,83,GCOZ,Glucosan-a,گلوكوزان‌-ت,13820402,79.25
غگل-ت,20030624,79.25,79,79,79.25,34,340000.00,1,79,GCOZ,Glucosan-a,گلوكوزان‌-ت,13820403,79.25
غگل-ت,20030629,79.25,79,79,79.25,125,1250000.00,1,79,GCOZ,Glucosan-a,گلوكوزان‌-ت,13820408,79.25
غگل-ت,20030701,79.25,79,79,79.25,364,3640000.00,2,79,GCOZ,Glucosan-a,گلوكوزان‌-ت,13820410,79.25
غگل-ت,20030702,79.25,79,79,79.25,671,6710000.00,2,79,GCOZ,Glucosan-a,گلوكوزان‌-ت,13820411,79.25
غگل-ت,20030708,79.25,79,79,79.25,1000,10000000.00,1,79,GCOZ,Glucosan-a,گلوكوزان‌-ت,13820417,79.25
غگل-ت,20030712,76.08,76,76,76.08,162,1555200.00,1,79,GCOZ,Glucosan-a,گلوكوزان‌-ت,13820421,76.08
غگل-ت,20030719,79.25,79,79,79.25,2800,28000000.00,2,76,GCOZ,Glucosan-a,گلوكوزان‌-ت,13820428,79.25
غگل-ت,20030720,79.25,79,79,79.25,200,2000000.00,2,79,GCOZ,Glucosan-a,گلوكوزان‌-ت,13820429,79.25
غگل-ت,20030726,79.25,79,79,79.25,198,1980000.00,1,79,GCOZ,Glucosan-a,گلوكوزان‌-ت,13820504,79.25
غگل-ت,20030729,79.25,79,79,79.25,10000,100000000.00,4,79,GCOZ,Glucosan-a,گلوكوزان‌-ت,13820507,79.25
غگل-ت,20030730,79.25,79,79,79.25,3846,38460000.00,1,79,GCOZ,Glucosan-a,گلوكوزان‌-ت,13820508,79.25
غگل-ت,20030804,75.29,79,75,79.25,2266,22587000.00,3,79,GCOZ,Glucosan-a,گلوكوزان‌-ت,13820513,79.25
غگل-ت,20030810,79.25,79,79,79.25,100,1000000.00,1,79,GCOZ,Glucosan-a,گلوكوزان‌-ت,13820519,79.25
غگل-ت,20030812,79.25,79,79,79.25,5000,50000000.00,5,79,GCOZ,Glucosan-a,گلوكوزان‌-ت,13820521,79.25
غگل-ت,20030813,79.25,79,79,79.25,7852,78519500.00,5,79,GCOZ,Glucosan-a,گلوكوزان‌-ت,13820522,79.25
غگل-ت,20030816,79.25,79,79,79.25,2148,21480000.00,1,79,GCOZ,Glucosan-a,گلوكوزان‌-ت,13820525,79.25
غگل-ت,20030818,79.25,79,79,79.25,2500,25000000.00,3,79,GCOZ,Glucosan-a,گلوكوزان‌-ت,13820527,79.25
غگل-ت,20030819,79.25,79,79,79.25,3894,38940000.00,1,79,GCOZ,Glucosan-a,گلوكوزان‌-ت,13820528,79.25
غگل-ت,20030824,79.27,79,79,79.25,1695,16953778.00,5,79,GCOZ,Glucosan-a,گلوكوزان‌-ت,13820602,79.25
غگل-ت,20030831,79.29,79,79,79.25,733,7333615.00,4,79,GCOZ,Glucosan-a,گلوكوزان‌-ت,13820609,79.25
غگل-ت,20030907,79.57,80,79,79.25,3856,38714360.00,4,79,GCOZ,Glucosan-a,گلوكوزان‌-ت,13820616,79.25
غگل-ت,20030908,79.57,80,79,79.25,87,873080.00,2,79,GCOZ,Glucosan-a,گلوكوزان‌-ت,13820617,79.25
غگل-ت,20030909,79.57,80,79,79.25,888,8915998.00,2,79,GCOZ,Glucosan-a,گلوكوزان‌-ت,13820618,79.25
غگل-ت,20030915,83.21,83,79,79.25,2272,23851000.00,5,79,GCOZ,Glucosan-a,گلوكوزان‌-ت,13820624,79.25
غگل-ت,20030928,83.21,83,83,83.21,10000,105000000.00,3,79,GCOZ,Glucosan-a,گلوكوزان‌-ت,13820706,83.21
غگل-ت,20031006,83.24,83,83,83.22,1510,15862050.00,3,83,GCOZ,Glucosan-a,گلوكوزان‌-ت,13820714,83.22
غگل-ت,20031013,87.17,87,85,84.53,2016,22172670.00,6,83,GCOZ,Glucosan-a,گلوكوزان‌-ت,13820721,84.53
غگل-ت,20031019,88.76,89,85,85.06,763,8540930.00,2,85,GCOZ,Glucosan-a,گلوكوزان‌-ت,13820727,85.06
غگل-ت,20031027,89.30,89,81,81.50,60010,617157730.00,13,85,GCOZ,Glucosan-a,گلوكوزان‌-ت,13820805,81.50
غگل-ت,20031028,80.81,81,77,77.51,7010,68568086.00,3,81,GCOZ,Glucosan-a,گلوكوزان‌-ت,13820806,77.51
غگل-ت,20031102,81.39,81,75,77.39,68864,672558860.00,14,78,GCOZ,Glucosan-a,گلوكوزان‌-ت,13820811,77.39
غگل-ت,20031103,77.39,82,77,78.04,2774202,28573700342.00,54,77,GCOZ,Glucosan-a,گلوكوزان‌-ت,13820812,78.04
غگل-ت,20031108,81.93,82,82,81.93,14381,148685159.00,4,78,GCOZ,Glucosan-a,گلوكوزان‌-ت,13820817,81.93
غگل-ت,20031109,86.02,86,83,82.75,1210,13130420.00,3,82,GCOZ,Glucosan-a,گلوكوزان‌-ت,13820818,82.75
غگل-ت,20031110,86.89,87,87,86.89,18000,197352000.00,199,83,GCOZ,Glucosan-a,گلوكوزان‌-ت,13820819,86.89
غگل-ت,20031111,91.23,91,91,91.23,8000,92096000.00,100,87,GCOZ,Glucosan-a,گلوكوزان‌-ت,13820820,91.23
غگل-ت,20031112,95.79,96,92,91.60,510,6159090.00,2,91,GCOZ,Glucosan-a,گلوكوزان‌-ت,13820821,91.60
غگل-ت,20031115,96.18,96,92,92.13,710,8611460.00,3,92,GCOZ,Glucosan-a,گلوكوزان‌-ت,13820824,92.13
غگل-ت,20031117,96.74,97,97,96.74,10000,122070000.00,4,92,GCOZ,Glucosan-a,گلوكوزان‌-ت,13820826,96.74
غگل-ت,20031118,101.57,102,102,101.57,17753,227540201.00,7,97,GCOZ,Glucosan-a,گلوكوزان‌-ت,13820827,101.57
غگل-ت,20031119,106.64,107,107,106.64,10000,134570000.00,1,102,GCOZ,Glucosan-a,گلوكوزان‌-ت,13820828,106.64
غگل-ت,20031122,111.97,112,112,111.97,7330,103565570.00,12,107,GCOZ,Glucosan-a,گلوكوزان‌-ت,13820901,111.97
غگل-ت,20031123,117.56,118,118,117.56,242710,3600591230.00,78,112,GCOZ,Glucosan-a,گلوكوزان‌-ت,13820902,117.56
غگل-ت,20031124,111.68,117,112,117.13,9110,134648890.00,10,118,GCOZ,Glucosan-a,گلوكوزان‌-ت,13820903,117.13
غگل-ت,20031125,114.92,117,115,117.27,137275,2031459227.00,35,117,GCOZ,Glucosan-a,گلوكوزان‌-ت,13820904,117.27
غگل-ت,20031129,117.27,117,117,117.26,590,8730765.00,2,117,GCOZ,Glucosan-a,گلوكوزان‌-ت,13820908,117.26
غگل-ت,20031130,117.29,117,117,117.28,33899,501692655.00,26,117,GCOZ,Glucosan-a,گلوكوزان‌-ت,13820909,117.28
غگل-ت,20031201,117.31,117,117,117.28,70126,1037860640.00,21,117,GCOZ,Glucosan-a,گلوكوزان‌-ت,13820910,117.28
غگل-ت,20031202,117.27,117,117,117.27,16959,250968056.00,21,117,GCOZ,Glucosan-a,گلوكوزان‌-ت,13820911,117.27
غگل-ت,20031203,117.37,117,117,117.30,1995,29545860.00,4,117,GCOZ,Glucosan-a,گلوكوزان‌-ت,13820912,117.30
غگل-ت,20031206,116.49,117,116,117.15,6241,92263994.00,9,117,GCOZ,Glucosan-a,گلوكوزان‌-ت,13820915,117.15
غگل-ت,20031207,117.16,117,117,117.15,3506,51831198.00,5,117,GCOZ,Glucosan-a,گلوكوزان‌-ت,13820916,117.15
غگل-ت,20031208,117.08,117,117,117.07,7374,108939970.00,9,117,GCOZ,Glucosan-a,گلوكوزان‌-ت,13820917,117.07
غگل-ت,20031210,117.05,117,117,117.07,8054,118985208.00,12,117,GCOZ,Glucosan-a,گلوكوزان‌-ت,13820919,117.07
غگل-ت,20031213,117.29,117,117,117.09,510,7547750.00,2,117,GCOZ,Glucosan-a,گلوكوزان‌-ت,13820922,117.09
غگل-ت,20031214,117.29,117,117,117.11,510,7547770.00,2,117,GCOZ,Glucosan-a,گلوكوزان‌-ت,13820923,117.11
غگل-ت,20031215,117.29,117,117,117.23,4270,63195930.00,6,117,GCOZ,Glucosan-a,گلوكوزان‌-ت,13820924,117.23
غگل-ت,20031217,118.87,119,119,118.87,7000,105000000.00,1,117,GCOZ,Glucosan-a,گلوكوزان‌-ت,13820926,118.87
غگل-ت,20031221,118.87,120,119,119.05,2340,35233220.00,4,119,GCOZ,Glucosan-a,گلوكوزان‌-ت,13820930,119.05
غگل-ت,20031222,119.67,120,119,119.17,1166,17605980.00,3,119,GCOZ,Glucosan-a,گلوكوزان‌-ت,13821001,119.17
غگل-ت,20031227,119.66,120,119,119.28,1440,21743520.00,2,119,GCOZ,Glucosan-a,گلوكوزان‌-ت,13821006,119.28
غگل-ت,20031228,120.46,120,120,120.08,4105,62395530.00,2,119,GCOZ,Glucosan-a,گلوكوزان‌-ت,13821007,120.08
غگل-ت,20031229,121.25,121,120,120.31,1170,17899810.00,3,120,GCOZ,Glucosan-a,گلوكوزان‌-ت,13821008,120.31
غگل-ت,20031230,121.25,121,121,120.93,4010,61352600.00,3,120,GCOZ,Glucosan-a,گلوكوزان‌-ت,13821009,120.93
غگل-ت,20031231,122.04,122,122,121.61,3722,57318412.00,5,121,GCOZ,Glucosan-a,گلوكوزان‌-ت,13821010,121.61
غگل-ت,20040103,121.62,122,122,121.61,3736,57338952.00,4,122,GCOZ,Glucosan-a,گلوكوزان‌-ت,13821013,121.61
غگل-ت,20040106,122.04,123,122,122.07,2710,41934120.00,4,122,GCOZ,Glucosan-a,گلوكوزان‌-ت,13821016,122.07
غگل-ت,20040107,122.84,124,123,124.34,54086,848630976.00,9,122,GCOZ,Glucosan-a,گلوكوزان‌-ت,13821017,124.34
غگل-ت,20040110,127.59,128,127,127.04,5010,80660310.00,3,124,GCOZ,Glucosan-a,گلوكوزان‌-ت,13821020,127.04
غگل-ت,20040111,127.59,128,127,127.14,1086,17484030.00,3,127,GCOZ,Glucosan-a,گلوكوزان‌-ت,13821021,127.14
غگل-ت,20040112,127.61,128,127,127.44,4010,64567549.00,8,127,GCOZ,Glucosan-a,گلوكوزان‌-ت,13821022,127.44
غگل-ت,20040113,133.34,133,129,128.79,1430,24023510.00,4,127,GCOZ,Glucosan-a,گلوكوزان‌-ت,13821023,128.79
غگل-ت,20040223,50.72,51,51,50.72,1000,6400000.00,1,129,GCOZ,Glucosan-a,گلوكوزان‌-ت,13821204,50.72
غگل-ت,20040306,52.30,52,51,51.04,2710,17891560.00,4,51,GCOZ,Glucosan-a,گلوكوزان‌-ت,13821216,51.04
غگل-ت,20040307,52.35,52,51,51.43,4040,26669728.00,6,51,GCOZ,Glucosan-a,گلوكوزان‌-ت,13821217,51.43
غگل-ت,20040308,52.33,52,52,51.77,5010,33080330.00,3,51,GCOZ,Glucosan-a,گلوكوزان‌-ت,13821218,51.77
غگل-ت,20040310,52.35,52,52,51.81,1010,6671380.00,2,52,GCOZ,Glucosan-a,گلوكوزان‌-ت,13821220,51.81
