tic,date,open,high,low,close,volume,value,count,yesterday,code,name_en,name,date_jalali,last
غبهنوش-ت,20010506,2728.19,2735,2728,2734.61,10000,42589000.00,8,2696,BENN,Behnoush Iran-a,بهنوش‌_ايران‌-ت,13800216,2734.61
غبهنوش-ت,20010507,2733.97,2735,2734,2734.61,2400,10223000.00,3,2735,BENN,Behnoush Iran-a,بهنوش‌_ايران‌-ت,13800217,2734.61
غبهنوش-ت,20010508,2733.97,2735,2734,2734.61,12671,53977252.00,11,2735,BENN,Behnoush Iran-a,بهنوش‌_ايران‌-ت,13800218,2734.61
غبهنوش-ت,20010509,2734.61,2735,2735,2734.61,2090,8903400.00,4,2735,BENN,Behnoush Iran-a,بهنوش‌_ايران‌-ت,13800219,2734.61
غبهنوش-ت,20010512,2855.29,2871,2855,2871.34,3315,14769845.00,5,2735,BENN,Behnoush Iran-a,بهنوش‌_ايران‌-ت,13800222,2871.34
غبهنوش-ت,20010513,2984.96,3014,2985,3014.49,9218,42869680.00,9,2871,BENN,Behnoush Iran-a,بهنوش‌_ايران‌-ت,13800223,3014.49
غبهنوش-ت,20010515,3164.70,3165,3165,3164.70,40751,200902430.00,26,3014,BENN,Behnoush Iran-a,بهنوش‌_ايران‌-ت,13800225,3164.70
غبهنوش-ت,20010516,3208.35,3208,3165,3208.35,14126,69934716.00,19,3165,BENN,Behnoush Iran-a,بهنوش‌_ايران‌-ت,13800226,3208.35
غبهنوش-ت,20010519,3209.63,3274,3210,3210.28,14400,72952400.00,22,3208,BENN,Behnoush Iran-a,بهنوش‌_ايران‌-ت,13800229,3210.28
غبهنوش-ت,20010520,3209.63,3210,3145,3145.44,12100,60155000.00,25,3210,BENN,Behnoush Iran-a,بهنوش‌_ايران‌-ت,13800230,3145.44
غبهنوش-ت,20010521,3145.44,3178,3145,3177.54,7050,34784450.00,12,3145,BENN,Behnoush Iran-a,بهنوش‌_ايران‌-ت,13800231,3177.54
غبهنوش-ت,20010523,3209.63,3210,3210,3209.63,7060,35300000.00,12,3178,BENN,Behnoush Iran-a,بهنوش‌_ايران‌-ت,13800302,3209.63
غبهنوش-ت,20010527,3209.63,3210,3210,3209.63,2000,10000000.00,2,3210,BENN,Behnoush Iran-a,بهنوش‌_ايران‌-ت,13800306,3209.63
غبهنوش-ت,20010528,3208.99,3210,3209,3209.63,6441,32203499.00,6,3210,BENN,Behnoush Iran-a,بهنوش‌_ايران‌-ت,13800307,3209.63
غبهنوش-ت,20010529,3209.63,3210,3145,3209.63,10224,50616500.00,10,3210,BENN,Behnoush Iran-a,بهنوش‌_ايران‌-ت,13800308,3209.63
غبهنوش-ت,20010530,3209.63,3210,3210,3209.63,5000,25000000.00,5,3210,BENN,Behnoush Iran-a,بهنوش‌_ايران‌-ت,13800309,3209.63
غبهنوش-ت,20010602,3209.63,3210,3210,3209.63,7082,35410000.00,8,3210,BENN,Behnoush Iran-a,بهنوش‌_ايران‌-ت,13800312,3209.63
غبهنوش-ت,20010606,3203.22,3203,3203,3203.22,6450,32185500.00,7,3210,BENN,Behnoush Iran-a,بهنوش‌_ايران‌-ت,13800316,3203.22
غبهنوش-ت,20010609,3146.08,3203,3145,3145.44,5780,28412050.00,8,3203,BENN,Behnoush Iran-a,بهنوش‌_ايران‌-ت,13800319,3145.44
غبهنوش-ت,20010611,3145.44,3145,3145,3145.44,1000,4900000.00,1,3145,BENN,Behnoush Iran-a,بهنوش‌_ايران‌-ت,13800321,3145.44
غبهنوش-ت,20010612,3132.60,3133,3133,3132.60,1000,4880000.00,1,3145,BENN,Behnoush Iran-a,بهنوش‌_ايران‌-ت,13800322,3132.60
غبهنوش-ت,20010613,3081.25,3081,3081,3081.25,2000,9600000.00,2,3133,BENN,Behnoush Iran-a,بهنوش‌_ايران‌-ت,13800323,3081.25
غبهنوش-ت,20010616,3081.25,3081,3081,3081.25,7000,33600000.00,10,3081,BENN,Behnoush Iran-a,بهنوش‌_ايران‌-ت,13800326,3081.25
غبهنوش-ت,20010619,3128.75,3131,3129,3129.39,6040,29445320.00,14,3081,BENN,Behnoush Iran-a,بهنوش‌_ايران‌-ت,13800329,3129.39
غبهنوش-ت,20010620,3088.31,3202,3088,3088.31,16151,78089481.00,10,3129,BENN,Behnoush Iran-a,بهنوش‌_ايران‌-ت,13800330,3088.31
غبهنوش-ت,20010623,3088.31,3088,3088,3088.31,1000,4811000.00,2,3088,BENN,Behnoush Iran-a,بهنوش‌_ايران‌-ت,13800402,3088.31
غبهنوش-ت,20010624,3088.31,3088,3088,3088.31,841,4046051.00,2,3088,BENN,Behnoush Iran-a,بهنوش‌_ايران‌-ت,13800403,3088.31
غبهنوش-ت,20010626,3088.31,3088,3088,3088.31,5106,24564966.00,8,3088,BENN,Behnoush Iran-a,بهنوش‌_ايران‌-ت,13800405,3088.31
غبهنوش-ت,20010627,3208.99,3210,3209,3209.63,6890,34446110.00,12,3088,BENN,Behnoush Iran-a,بهنوش‌_ايران‌-ت,13800406,3209.63
غبهنوش-ت,20010630,3206.43,3210,3206,3210.28,13118,65586910.00,13,3210,BENN,Behnoush Iran-a,بهنوش‌_ايران‌-ت,13800409,3210.28
غبهنوش-ت,20010701,3210.92,3226,3210,3209.63,48500,243076086.00,31,3210,BENN,Behnoush Iran-a,بهنوش‌_ايران‌-ت,13800410,3209.63
غبهنوش-ت,20010702,3209.63,3213,3210,3212.84,223,1115615.00,2,3210,BENN,Behnoush Iran-a,بهنوش‌_ايران‌-ت,13800411,3212.84
غبهنوش-ت,20010703,3212.84,3222,3213,3222.47,3980,19975100.00,3,3213,BENN,Behnoush Iran-a,بهنوش‌_ايران‌-ت,13800412,3222.47
غبهنوش-ت,20010704,3273.83,3370,3274,3370.12,5510,28696000.00,7,3222,BENN,Behnoush Iran-a,بهنوش‌_ايران‌-ت,13800413,3370.12
غبهنوش-ت,20010707,3370.12,3370,3370,3370.12,2862,15025500.00,6,3370,BENN,Behnoush Iran-a,بهنوش‌_ايران‌-ت,13800416,3370.12
غبهنوش-ت,20010708,3370.12,3373,3370,3373.33,42956,225733325.00,2,3370,BENN,Behnoush Iran-a,بهنوش‌_ايران‌-ت,13800417,3373.33
غبهنوش-ت,20010709,3373.33,3373,3373,3373.33,1770,9301350.00,2,3373,BENN,Behnoush Iran-a,بهنوش‌_ايران‌-ت,13800418,3373.33
غبهنوش-ت,20010711,3377.82,3402,3378,3402.21,4800,25364000.00,10,3373,BENN,Behnoush Iran-a,بهنوش‌_ايران‌-ت,13800420,3402.21
غبهنوش-ت,20010807,3402.21,3404,3338,3402.21,21548,113553100.00,18,3402,BENN,Behnoush Iran-a,بهنوش‌_ايران‌-ت,13800516,3402.21
غبهنوش-ت,20010808,3571.04,3572,3571,3572.32,10330,57485250.00,14,3402,BENN,Behnoush Iran-a,بهنوش‌_ايران‌-ت,13800517,3572.32
غبهنوش-ت,20010811,3572.32,3572,3572,3572.32,60,333900.00,1,3572,BENN,Behnoush Iran-a,بهنوش‌_ايران‌-ت,13800520,3572.32
غبهنوش-ت,20010812,3594.15,3595,3569,3569.11,3500,19549100.00,5,3572,BENN,Behnoush Iran-a,بهنوش‌_ايران‌-ت,13800521,3569.11
غبهنوش-ت,20010813,3569.11,3569,3568,3569.11,8650,48091600.00,6,3569,BENN,Behnoush Iran-a,بهنوش‌_ايران‌-ت,13800522,3569.11
غبهنوش-ت,20010814,3569.11,3569,3569,3569.11,10880,60492800.00,8,3569,BENN,Behnoush Iran-a,بهنوش‌_ايران‌-ت,13800523,3569.11
غبهنوش-ت,20010815,3569.11,3569,3563,3569.11,9555,53124890.00,10,3569,BENN,Behnoush Iran-a,بهنوش‌_ايران‌-ت,13800524,3569.11
غبهنوش-ت,20010818,3569.11,3569,3569,3569.11,1091,6065960.00,2,3569,BENN,Behnoush Iran-a,بهنوش‌_ايران‌-ت,13800527,3569.11
غبهنوش-ت,20010819,3568.47,3569,3568,3569.11,9616,53464754.00,10,3569,BENN,Behnoush Iran-a,بهنوش‌_ايران‌-ت,13800528,3569.11
غبهنوش-ت,20010820,3569.11,3569,3568,3567.83,4238,23556280.00,5,3569,BENN,Behnoush Iran-a,بهنوش‌_ايران‌-ت,13800529,3567.83
غبهنوش-ت,20010822,3402.85,3567,3402,3567.19,38331,204939531.00,17,3568,BENN,Behnoush Iran-a,بهنوش‌_ايران‌-ت,13800531,3567.19
غبهنوش-ت,20010901,3558.84,3559,3559,3559.48,775,4296765.00,3,3567,BENN,Behnoush Iran-a,بهنوش‌_ايران‌-ت,13800610,3559.48
غبهنوش-ت,20010902,3467.05,3467,3465,3465.76,9402,50761340.00,9,3559,BENN,Behnoush Iran-a,بهنوش‌_ايران‌-ت,13800611,3465.76
غبهنوش-ت,20010910,3402.21,3402,3402,3402.21,500,2650000.00,2,3466,BENN,Behnoush Iran-a,بهنوش‌_ايران‌-ت,13800619,3402.21
غبهنوش-ت,20010911,3399.00,3400,3399,3400.29,2000,10592830.00,3,3402,BENN,Behnoush Iran-a,بهنوش‌_ايران‌-ت,13800620,3400.29
غبهنوش-ت,20010916,3392.58,3393,3393,3393.23,1632,8625859.00,3,3400,BENN,Behnoush Iran-a,بهنوش‌_ايران‌-ت,13800625,3393.23
غبهنوش-ت,20010925,3338.02,3338,3338,3338.02,4549,23654800.00,6,3393,BENN,Behnoush Iran-a,بهنوش‌_ايران‌-ت,13800703,3338.02
غبهنوش-ت,20010926,3338.02,3338,3338,3338.02,500,2600000.00,2,3338,BENN,Behnoush Iran-a,بهنوش‌_ايران‌-ت,13800704,3338.02
غبهنوش-ت,20011007,3325.18,3325,3325,3325.18,6150,31857000.00,8,3338,BENN,Behnoush Iran-a,بهنوش‌_ايران‌-ت,13800715,3325.18
غبهنوش-ت,20011008,3325.18,3325,3325,3325.18,10300,53348318.00,7,3325,BENN,Behnoush Iran-a,بهنوش‌_ايران‌-ت,13800716,3325.18
غبهنوش-ت,20011009,3273.83,3325,3274,3324.54,3000,15332701.00,6,3325,BENN,Behnoush Iran-a,بهنوش‌_ايران‌-ت,13800717,3324.54
غبهنوش-ت,20011016,3318.12,3319,3318,3318.76,2500,12924909.00,6,3325,BENN,Behnoush Iran-a,بهنوش‌_ايران‌-ت,13800724,3318.76
غبهنوش-ت,20011021,3305.92,3338,3306,3338.02,12484,64756460.00,9,3319,BENN,Behnoush Iran-a,بهنوش‌_ايران‌-ت,13800729,3338.02
غبهنوش-ت,20011022,3338.02,3338,3338,3338.02,500,2600000.00,1,3338,BENN,Behnoush Iran-a,بهنوش‌_ايران‌-ت,13800730,3338.02
غبهنوش-ت,20011027,3338.02,3338,3338,3338.02,231,1201200.00,1,3338,BENN,Behnoush Iran-a,بهنوش‌_ايران‌-ت,13800805,3338.02
غبهنوش-ت,20011031,3339.95,3370,3340,3370.12,3500,18351500.00,2,3338,BENN,Behnoush Iran-a,بهنوش‌_ايران‌-ت,13800809,3370.12
غبهنوش-ت,20011105,3455.49,3455,3455,3455.49,1000,5383000.00,2,3370,BENN,Behnoush Iran-a,بهنوش‌_ايران‌-ت,13800814,3455.49
غبهنوش-ت,20011106,3567.19,3567,3567,3567.19,2850,15837450.00,1,3455,BENN,Behnoush Iran-a,بهنوش‌_ايران‌-ت,13800815,3567.19
غبهنوش-ت,20011110,3567.19,3567,3567,3567.19,500,2778500.00,1,3567,BENN,Behnoush Iran-a,بهنوش‌_ايران‌-ت,13800819,3567.19
غبهنوش-ت,20011111,3567.19,3567,3567,3566.55,1417,7874088.00,3,3567,BENN,Behnoush Iran-a,بهنوش‌_ايران‌-ت,13800820,3566.55
غبهنوش-ت,20011112,3567.19,3567,3567,3567.19,264,1467048.00,1,3567,BENN,Behnoush Iran-a,بهنوش‌_ايران‌-ت,13800821,3567.19
غبهنوش-ت,20011114,3566.55,3567,3567,3567.19,3715,20643255.00,2,3567,BENN,Behnoush Iran-a,بهنوش‌_ايران‌-ت,13800823,3567.19
غبهنوش-ت,20011120,3745.00,3745,3745,3745.00,8500,49589000.00,11,3567,BENN,Behnoush Iran-a,بهنوش‌_ايران‌-ت,13800829,3745.00
غبهنوش-ت,20011202,3723.18,3723,3723,3723.18,128,742400.00,1,3745,BENN,Behnoush Iran-a,بهنوش‌_ايران‌-ت,13800911,3723.18
غبهنوش-ت,20011204,3718.68,3719,3659,3658.98,3144,18026600.00,6,3723,BENN,Behnoush Iran-a,بهنوش‌_ايران‌-ت,13800913,3658.98
غبهنوش-ت,20011205,3658.98,3659,3627,3626.89,3037,17226850.00,6,3659,BENN,Behnoush Iran-a,بهنوش‌_ايران‌-ت,13800914,3626.89
غبهنوش-ت,20011208,3626.89,3628,3627,3627.53,1363,7701594.00,3,3627,BENN,Behnoush Iran-a,بهنوش‌_ايران‌-ت,13800917,3627.53
غبهنوش-ت,20011209,3627.53,3628,3628,3627.53,1200,6781200.00,2,3628,BENN,Behnoush Iran-a,بهنوش‌_ايران‌-ت,13800918,3627.53
غبهنوش-ت,20011210,3627.53,3628,3628,3627.53,451,2548601.00,3,3628,BENN,Behnoush Iran-a,بهنوش‌_ايران‌-ت,13800919,3627.53
غبهنوش-ت,20011212,3630.74,3631,3630,3630.10,7000,39587500.00,6,3628,BENN,Behnoush Iran-a,بهنوش‌_ايران‌-ت,13800921,3630.10
غبهنوش-ت,20011215,3638.44,3659,3636,3658.98,9381,53237184.00,9,3630,BENN,Behnoush Iran-a,بهنوش‌_ايران‌-ت,13800924,3658.98
غبهنوش-ت,20011217,3712.91,3713,3713,3712.91,4526,26178384.00,3,3659,BENN,Behnoush Iran-a,بهنوش‌_ايران‌-ت,13800926,3712.91
غبهنوش-ت,20011219,3745.00,3745,3745,3745.00,7627,44495918.00,11,3713,BENN,Behnoush Iran-a,بهنوش‌_ايران‌-ت,13800928,3745.00
غبهنوش-ت,20011223,3755.27,3755,3755,3755.27,2000,11700000.00,2,3745,BENN,Behnoush Iran-a,بهنوش‌_ايران‌-ت,13801002,3755.27
غبهنوش-ت,20011224,3771.32,3771,3771,3771.32,2500,14687500.00,1,3755,BENN,Behnoush Iran-a,بهنوش‌_ايران‌-ت,13801003,3771.32
غبهنوش-ت,20011225,3787.37,3787,3787,3787.37,2000,11800000.00,2,3771,BENN,Behnoush Iran-a,بهنوش‌_ايران‌-ت,13801004,3787.37
غبهنوش-ت,20011226,3806.63,3852,3807,3851.56,5550,33126500.00,6,3787,BENN,Behnoush Iran-a,بهنوش‌_ايران‌-ت,13801005,3851.56
غبهنوش-ت,20011229,3884.30,3884,3884,3883.66,10850,65645500.00,15,3852,BENN,Behnoush Iran-a,بهنوش‌_ايران‌-ت,13801008,3883.66
غبهنوش-ت,20011230,3883.66,3884,3884,3883.66,2550,15427500.00,7,3884,BENN,Behnoush Iran-a,بهنوش‌_ايران‌-ت,13801009,3883.66
غبهنوش-ت,20020101,3884.30,3916,3884,3915.75,9270,56498637.00,13,3884,BENN,Behnoush Iran-a,بهنوش‌_ايران‌-ت,13801011,3915.75
غبهنوش-ت,20020102,3915.75,3948,3916,3947.85,4490,27561500.00,9,3916,BENN,Behnoush Iran-a,بهنوش‌_ايران‌-ت,13801012,3947.85
غبهنوش-ت,20020105,3947.85,3950,3948,3949.78,1082,6655251.00,3,3948,BENN,Behnoush Iran-a,بهنوش‌_ايران‌-ت,13801015,3949.78
غبهنوش-ت,20020107,3954.27,3980,3952,3979.95,13136,81299700.00,16,3950,BENN,Behnoush Iran-a,بهنوش‌_ايران‌-ت,13801017,3979.95
غبهنوش-ت,20020108,3979.95,3981,3980,3979.95,5342,33123166.00,7,3980,BENN,Behnoush Iran-a,بهنوش‌_ايران‌-ت,13801018,3979.95
غبهنوش-ت,20020127,3915.75,3916,3916,3915.75,650,3965000.00,3,3980,BENN,Behnoush Iran-a,بهنوش‌_ايران‌-ت,13801107,3915.75
غبهنوش-ت,20020129,3914.47,3916,3914,3915.75,1000,6099638.00,5,3916,BENN,Behnoush Iran-a,بهنوش‌_ايران‌-ت,13801109,3915.75
غبهنوش-ت,20020202,3851.56,3852,3852,3851.56,1000,6000000.00,1,3916,BENN,Behnoush Iran-a,بهنوش‌_ايران‌-ت,13801113,3851.56
غبهنوش-ت,20020203,3851.56,3852,3852,3851.56,1000,6000000.00,1,3852,BENN,Behnoush Iran-a,بهنوش‌_ايران‌-ت,13801114,3851.56
غبهنوش-ت,20020206,3787.37,3787,3787,3787.37,4400,25960000.00,4,3852,BENN,Behnoush Iran-a,بهنوش‌_ايران‌-ت,13801117,3787.37
غبهنوش-ت,20020209,3755.27,3787,3755,3787.37,545,3193150.00,4,3787,BENN,Behnoush Iran-a,بهنوش‌_ايران‌-ت,13801120,3787.37
غبهنوش-ت,20020213,3787.37,3787,3787,3787.37,1000,5900000.00,2,3787,BENN,Behnoush Iran-a,بهنوش‌_ايران‌-ت,13801124,3787.37
غبهنوش-ت,20020216,3787.37,3787,3787,3787.37,181,1067900.00,2,3787,BENN,Behnoush Iran-a,بهنوش‌_ايران‌-ت,13801127,3787.37
غبهنوش-ت,20020224,3787.37,3787,3787,3787.37,91,536900.00,1,3787,BENN,Behnoush Iran-a,بهنوش‌_ايران‌-ت,13801205,3787.37
غبهنوش-ت,20020225,3788.01,3788,3787,3787.37,400,2360010.00,2,3787,BENN,Behnoush Iran-a,بهنوش‌_ايران‌-ت,13801206,3787.37
غبهنوش-ت,20020226,3787.37,3787,3787,3787.37,91,536900.00,1,3787,BENN,Behnoush Iran-a,بهنوش‌_ايران‌-ت,13801207,3787.37
غبهنوش-ت,20020227,3788.01,3788,3787,3787.37,2972,17535470.00,4,3787,BENN,Behnoush Iran-a,بهنوش‌_ايران‌-ت,13801208,3787.37
غبهنوش-ت,20020309,3787.37,3787,3787,3787.37,15978,94270200.00,8,3787,BENN,Behnoush Iran-a,بهنوش‌_ايران‌-ت,13801218,3787.37
غبهنوش-ت,20020311,3788.65,3789,3788,3788.01,2185,12894088.00,4,3787,BENN,Behnoush Iran-a,بهنوش‌_ايران‌-ت,13801220,3788.01
غبهنوش-ت,20020407,3788.01,3788,3788,3788.01,181,1068081.00,1,3788,BENN,Behnoush Iran-a,بهنوش‌_ايران‌-ت,13810118,3788.01
غبهنوش-ت,20020409,3789.94,3790,3790,3789.94,264,1558656.00,1,3788,BENN,Behnoush Iran-a,بهنوش‌_ايران‌-ت,13810120,3789.94
غبهنوش-ت,20020410,3796.36,3800,3796,3800.21,1500,8874000.00,2,3790,BENN,Behnoush Iran-a,بهنوش‌_ايران‌-ت,13810121,3800.21
غبهنوش-ت,20020413,3977.38,4012,3977,4012.04,2653,16545988.00,3,3800,BENN,Behnoush Iran-a,بهنوش‌_ايران‌-ت,13810124,4012.04
غبهنوش-ت,20020414,4012.69,4044,4012,4044.14,114800,723124597.00,31,4012,BENN,Behnoush Iran-a,بهنوش‌_ايران‌-ت,13810125,4044.14
غبهنوش-ت,20020415,4074.95,4075,4044,4063.40,8000,50658000.00,8,4044,BENN,Behnoush Iran-a,بهنوش‌_ايران‌-ت,13810126,4063.40
غبهنوش-ت,20020526,4043.50,4043,3852,3851.56,563,3540357.00,4,4063,BENN,Behnoush Iran-a,بهنوش‌_ايران‌-ت,13810305,3851.56
غبهنوش-ت,20020527,3658.98,3659,3659,3658.98,5000,28500000.00,3,3852,BENN,Behnoush Iran-a,بهنوش‌_ايران‌-ت,13810306,3658.98
غبهنوش-ت,20020528,3476.03,3476,3476,3476.03,3000,16245000.00,2,3659,BENN,Behnoush Iran-a,بهنوش‌_ايران‌-ت,13810307,3476.03
غبهنوش-ت,20020601,3305.92,3306,3306,3305.92,3000,15450000.00,2,3476,BENN,Behnoush Iran-a,بهنوش‌_ايران‌-ت,13810311,3305.92
غبهنوش-ت,20020602,3140.95,3141,3141,3140.95,1876,9179268.00,5,3306,BENN,Behnoush Iran-a,بهنوش‌_ايران‌-ت,13810312,3140.95
غبهنوش-ت,20020610,3132.60,3134,3133,3133.89,2160,10543706.00,4,3141,BENN,Behnoush Iran-a,بهنوش‌_ايران‌-ت,13810320,3133.89
غبهنوش-ت,20020611,3116.56,3119,3117,3119.12,408,1981044.00,2,3134,BENN,Behnoush Iran-a,بهنوش‌_ايران‌-ت,13810321,3119.12
غبهنوش-ت,20020615,3017.06,3017,3017,3017.06,633,2975100.00,1,3119,BENN,Behnoush Iran-a,بهنوش‌_ايران‌-ت,13810325,3017.06
غبهنوش-ت,20020616,2952.86,2953,2953,2952.86,10000,46000000.00,6,3017,BENN,Behnoush Iran-a,بهنوش‌_ايران‌-ت,13810326,2952.86
غبهنوش-ت,20020617,2950.94,2951,2887,2886.75,10600,47851200.00,13,2953,BENN,Behnoush Iran-a,بهنوش‌_ايران‌-ت,13810327,2886.75
غبهنوش-ت,20020618,2823.19,2824,2821,2821.91,20467,90001346.00,12,2887,BENN,Behnoush Iran-a,بهنوش‌_ايران‌-ت,13810328,2821.91
غبهنوش-ت,20020619,2821.27,2821,2821,2821.27,1000,4395000.00,1,2822,BENN,Behnoush Iran-a,بهنوش‌_ايران‌-ت,13810329,2821.27
غبهنوش-ت,20020622,2821.27,2821,2821,2821.27,3159,13883805.00,3,2821,BENN,Behnoush Iran-a,بهنوش‌_ايران‌-ت,13810401,2821.27
غبهنوش-ت,20020624,2817.42,2817,2681,2816.13,10976,45935073.00,9,2821,BENN,Behnoush Iran-a,بهنوش‌_ايران‌-ت,13810403,2816.13
غبهنوش-ت,20020625,2802.01,2808,2802,2802.01,7943,34685280.00,6,2816,BENN,Behnoush Iran-a,بهنوش‌_ايران‌-ت,13810404,2802.01
غبهنوش-ت,20020630,2802.01,2808,2802,2808.43,5943,25994225.00,5,2802,BENN,Behnoush Iran-a,بهنوش‌_ايران‌-ت,13810409,2808.43
غبهنوش-ت,20020723,2118.36,2118,2118,2118.36,1980,6534000.00,1,2808,BENN,Behnoush Iran-a,بهنوش‌_ايران‌-ت,13810501,2118.36
غبهنوش-ت,20020804,2118.36,2118,2118,2118.36,181,597300.00,1,2118,BENN,Behnoush Iran-a,بهنوش‌_ايران‌-ت,13810513,2118.36
غبهنوش-ت,20020813,2119.64,2120,2120,2119.64,307,1013714.00,1,2118,BENN,Behnoush Iran-a,بهنوش‌_ايران‌-ت,13810522,2119.64
غبهنوش-ت,20020819,2125.42,2125,2125,2125.42,2000,6622000.00,2,2120,BENN,Behnoush Iran-a,بهنوش‌_ايران‌-ت,13810528,2125.42
غبهنوش-ت,20020820,2124.14,2126,2124,2124.14,5819,19257528.00,3,2125,BENN,Behnoush Iran-a,بهنوش‌_ايران‌-ت,13810529,2124.14
غبهنوش-ت,20020825,2118.36,2124,2118,2124.14,11501,37972929.00,5,2124,BENN,Behnoush Iran-a,بهنوش‌_ايران‌-ت,13810603,2124.14
غبهنوش-ت,20020902,2124.14,2124,2124,2124.14,155,512895.00,1,2124,BENN,Behnoush Iran-a,بهنوش‌_ايران‌-ت,13810611,2124.14
غبهنوش-ت,20020907,2124.14,2124,2124,2124.14,11637,38506833.00,4,2124,BENN,Behnoush Iran-a,بهنوش‌_ايران‌-ت,13810616,2124.14
غبهنوش-ت,20020910,2124.14,2124,2124,2124.14,1941,6422769.00,2,2124,BENN,Behnoush Iran-a,بهنوش‌_ايران‌-ت,13810619,2124.14
غبهنوش-ت,20020914,2125.42,2125,2124,2124.14,1050,3475490.00,3,2124,BENN,Behnoush Iran-a,بهنوش‌_ايران‌-ت,13810623,2124.14
غبهنوش-ت,20020915,2124.14,2124,2124,2124.14,361,1194549.00,1,2124,BENN,Behnoush Iran-a,بهنوش‌_ايران‌-ت,13810624,2124.14
غبهنوش-ت,20020928,2124.14,2124,2124,2124.14,1000,3309000.00,1,2124,BENN,Behnoush Iran-a,بهنوش‌_ايران‌-ت,13810706,2124.14
غبهنوش-ت,20021001,2124.78,2125,2125,2124.78,2000,6620000.00,1,2124,BENN,Behnoush Iran-a,بهنوش‌_ايران‌-ت,13810709,2124.78
غبهنوش-ت,20021002,2163.29,2163,2163,2163.29,600,2022000.00,1,2125,BENN,Behnoush Iran-a,بهنوش‌_ايران‌-ت,13810710,2163.29
غبهنوش-ت,20021014,2160.73,2163,2161,2163.29,1456,4901557.00,4,2163,BENN,Behnoush Iran-a,بهنوش‌_ايران‌-ت,13810722,2163.29
غبهنوش-ت,20021015,2162.65,2163,2163,2162.65,2000,6738000.00,2,2163,BENN,Behnoush Iran-a,بهنوش‌_ايران‌-ت,13810723,2162.65
غبهنوش-ت,20021023,2170.35,2170,2170,2170.35,670,2265270.00,1,2163,BENN,Behnoush Iran-a,بهنوش‌_ايران‌-ت,13810801,2170.35
غبهنوش-ت,20021026,2214.65,2215,2215,2214.65,1000,3450000.00,3,2170,BENN,Behnoush Iran-a,بهنوش‌_ايران‌-ت,13810804,2214.65
غبهنوش-ت,20021029,2246.74,2247,2247,2246.74,1000,3500000.00,2,2215,BENN,Behnoush Iran-a,بهنوش‌_ايران‌-ت,13810807,2246.74
غبهنوش-ت,20021104,2278.84,2279,2279,2278.84,500,1775000.00,1,2247,BENN,Behnoush Iran-a,بهنوش‌_ايران‌-ت,13810813,2278.84
غبهنوش-ت,20021111,2310.94,2343,2311,2343.03,1306,4741900.00,2,2279,BENN,Behnoush Iran-a,بهنوش‌_ايران‌-ت,13810820,2343.03
