tic,date,open,high,low,close,volume,value,count,yesterday,code,name_en,name,date_jalali,last
سرچشمه-ت,20170911,1837.55,1900,1820,1852.62,1243680,6269667028.00,359,1825,SARZ,S*MesSarcheshme-a,سرمايه_گذاري_مس_سرچشمه-ت,13960620,1877.98
سرچشمه-ت,20170912,1903.71,1904,1860,1885.33,367037,1883003382.00,174,1853,SARZ,S*MesSarcheshme-a,سرمايه_گذاري_مس_سرچشمه-ت,13960621,1893.05
سرچشمه-ت,20170913,1874.30,1890,1827,1850.42,803858,4047720897.00,292,1885,SARZ,S*MesSarcheshme-a,سرمايه_گذاري_مس_سرچشمه-ت,13960622,1839.39
سرچشمه-ت,20170916,1819.55,1892,1820,1858.13,1653558,8359852512.00,315,1850,SARZ,S*MesSarcheshme-a,سرمايه_گذاري_مس_سرچشمه-ت,13960625,1862.18
سرچشمه-ت,20170917,1837.55,1874,1834,1843.43,1560187,7826678397.00,303,1858,SARZ,S*MesSarcheshme-a,سرمايه_گذاري_مس_سرچشمه-ت,13960626,1874.30
سرچشمه-ت,20170918,1873.94,1893,1864,1880.92,1179868,6038852696.00,435,1843,SARZ,S*MesSarcheshme-a,سرمايه_گذاري_مس_سرچشمه-ت,13960627,1874.30
سرچشمه-ت,20170919,1881.65,1911,1874,1892.68,793758,4088152259.00,148,1881,SARZ,S*MesSarcheshme-a,سرمايه_گذاري_مس_سرچشمه-ت,13960628,1887.17
سرچشمه-ت,20170920,1900.03,1911,1870,1895.25,969580,5000048853.00,145,1893,SARZ,S*MesSarcheshme-a,سرمايه_گذاري_مس_سرچشمه-ت,13960629,1869.53
سرچشمه-ت,20170923,1895.25,1895,1820,1850.78,1995282,10047850016.00,242,1895,SARZ,S*MesSarcheshme-a,سرمايه_گذاري_مس_سرچشمه-ت,13960701,1823.59
سرچشمه-ت,20170924,1818.08,1859,1805,1819.91,536250,2655383050.00,133,1851,SARZ,S*MesSarcheshme-a,سرمايه_گذاري_مس_سرچشمه-ت,13960702,1812.93
سرچشمه-ت,20170925,1811.46,1903,1796,1845.64,2643838,13276460915.00,322,1820,SARZ,S*MesSarcheshme-a,سرمايه_گذاري_مس_سرچشمه-ت,13960703,1885.33
سرچشمه-ت,20170926,1897.83,1938,1874,1928.70,2896538,15200362248.00,371,1846,SARZ,S*MesSarcheshme-a,سرمايه_گذاري_مس_سرچشمه-ت,13960704,1937.88
سرچشمه-ت,20170927,1954.79,1955,1874,1911.79,1018871,5299723785.00,231,1929,SARZ,S*MesSarcheshme-a,سرمايه_گذاري_مس_سرچشمه-ت,13960705,1881.65
سرچشمه-ت,20171002,1900.03,1900,1838,1853.72,642852,3242598388.00,124,1912,SARZ,S*MesSarcheshme-a,سرمايه_گذاري_مس_سرچشمه-ت,13960710,1866.95
سرچشمه-ت,20171003,1851.89,1871,1827,1844.17,389974,1957062985.00,94,1854,SARZ,S*MesSarcheshme-a,سرمايه_گذاري_مس_سرچشمه-ت,13960711,1841.96
سرچشمه-ت,20171004,1863.28,1892,1842,1857.40,961634,4860141260.00,118,1844,SARZ,S*MesSarcheshme-a,سرمايه_گذاري_مس_سرچشمه-ت,13960712,1848.95
سرچشمه-ت,20171007,1845.27,1852,1771,1815.87,1339662,6618747534.00,227,1857,SARZ,S*MesSarcheshme-a,سرمايه_گذاري_مس_سرچشمه-ت,13960715,1775.81
سرچشمه-ت,20171008,1815.50,1816,1726,1753.03,1215245,5796152327.00,192,1816,SARZ,S*MesSarcheshme-a,سرمايه_گذاري_مس_سرچشمه-ت,13960716,1733.92
سرچشمه-ت,20171009,1742.74,1840,1743,1826.90,601415,2989615232.00,81,1753,SARZ,S*MesSarcheshme-a,سرمايه_گذاري_مس_سرچشمه-ت,13960717,1840.49
سرچشمه-ت,20171010,1873.57,1874,1764,1841.60,1499966,7517045148.00,208,1827,SARZ,S*MesSarcheshme-a,سرمايه_گذاري_مس_سرچشمه-ت,13960718,1830.20
سرچشمه-ت,20171011,1780.22,1852,1780,1827.63,590134,2934655443.00,124,1842,SARZ,S*MesSarcheshme-a,سرمايه_گذاري_مس_سرچشمه-ت,13960719,1833.14
سرچشمه-ت,20171014,1845.64,1859,1835,1841.96,1094205,5484660109.00,156,1828,SARZ,S*MesSarcheshme-a,سرمايه_گذاري_مس_سرچشمه-ت,13960722,1837.55
سرچشمه-ت,20171015,1817.34,1850,1817,1836.45,436923,2183184875.00,78,1842,SARZ,S*MesSarcheshme-a,سرمايه_گذاري_مس_سرچشمه-ت,13960723,1848.21
سرچشمه-ت,20171016,1845.27,1906,1838,1871.00,1684263,8574849888.00,211,1836,SARZ,S*MesSarcheshme-a,سرمايه_گذاري_مس_سرچشمه-ت,13960724,1885.33
سرچشمه-ت,20171017,1893.05,1911,1867,1891.21,1325532,6820969706.00,183,1871,SARZ,S*MesSarcheshme-a,سرمايه_گذاري_مس_سرچشمه-ت,13960725,1907.38
سرچشمه-ت,20171018,1909.22,1909,1874,1888.64,573294,2946285387.00,144,1891,SARZ,S*MesSarcheshme-a,سرمايه_گذاري_مس_سرچشمه-ت,13960726,1881.65
سرچشمه-ت,20171021,1907.01,1983,1882,1930.17,2672257,14034525164.00,386,1889,SARZ,S*MesSarcheshme-a,سرمايه_گذاري_مس_سرچشمه-ت,13960729,1947.44
سرچشمه-ت,20171022,1947.81,1948,1893,1919.14,710359,3709214274.00,167,1930,SARZ,S*MesSarcheshme-a,سرمايه_گذاري_مس_سرچشمه-ت,13960730,1903.71
سرچشمه-ت,20171023,1889.74,1944,1890,1903.71,676964,3506428295.00,186,1919,SARZ,S*MesSarcheshme-a,سرمايه_گذاري_مس_سرچشمه-ت,13960801,1892.68
سرچشمه-ت,20171024,1907.38,1996,1893,1960.67,1968200,10499918158.00,426,1904,SARZ,S*MesSarcheshme-a,سرمايه_گذاري_مس_سرچشمه-ت,13960802,1991.54
سرچشمه-ت,20171025,1984.19,2003,1974,1986.03,1214155,6561145191.00,236,1961,SARZ,S*MesSarcheshme-a,سرمايه_گذاري_مس_سرچشمه-ت,13960803,1995.58
سرچشمه-ت,20171028,1966.18,1985,1930,1950.01,2082586,11050593593.00,244,1986,SARZ,S*MesSarcheshme-a,سرمايه_گذاري_مس_سرچشمه-ت,13960806,1947.81
سرچشمه-ت,20171029,1955.16,1974,1929,1949.28,1325774,7032014852.00,297,1950,SARZ,S*MesSarcheshme-a,سرمايه_گذاري_مس_سرچشمه-ت,13960807,1958.83
سرچشمه-ت,20171030,1951.48,1967,1948,1954.79,1129129,6005424737.00,166,1949,SARZ,S*MesSarcheshme-a,سرمايه_گذاري_مس_سرچشمه-ت,13960808,1948.17
سرچشمه-ت,20171031,1948.17,2051,1937,2014.69,3718571,20385771261.00,493,1955,SARZ,S*MesSarcheshme-a,سرمايه_گذاري_مس_سرچشمه-ت,13960809,2051.44
سرچشمه-ت,20171101,2057.32,2115,2047,2096.28,26318124,150126008788.00,1541,2015,SARZ,S*MesSarcheshme-a,سرمايه_گذاري_مس_سرچشمه-ت,13960810,2080.11
سرچشمه-ت,20171104,2042.62,2080,1993,2021.31,2346568,12905889763.00,406,2096,SARZ,S*MesSarcheshme-a,سرمايه_گذاري_مس_سرچشمه-ت,13960813,2020.94
سرچشمه-ت,20171105,2004.04,2058,1930,1958.83,2525884,13462679401.00,412,2021,SARZ,S*MesSarcheshme-a,سرمايه_گذاري_مس_سرچشمه-ت,13960814,1951.48
سرچشمه-ت,20171106,1958.83,1962,1931,1947.07,1130609,5989189838.00,230,1959,SARZ,S*MesSarcheshme-a,سرمايه_گذاري_مس_سرچشمه-ت,13960815,1952.95
سرچشمه-ت,20171107,1961.77,2044,1933,2021.31,4965653,27312908743.00,447,1947,SARZ,S*MesSarcheshme-a,سرمايه_گذاري_مس_سرچشمه-ت,13960816,2044.09
سرچشمه-ت,20171108,2058.06,2122,2051,2083.79,2967976,16827772123.00,493,2021,SARZ,S*MesSarcheshme-a,سرمايه_گذاري_مس_سرچشمه-ت,13960817,2054.02
سرچشمه-ت,20171111,2040.05,2047,1989,2020.94,1230277,6765028024.00,238,2084,SARZ,S*MesSarcheshme-a,سرمايه_گذاري_مس_سرچشمه-ت,13960820,1989.34
سرچشمه-ت,20171112,1988.97,2040,1989,2002.20,594647,3239608356.00,137,2021,SARZ,S*MesSarcheshme-a,سرمايه_گذاري_مس_سرچشمه-ت,13960821,2021.31
سرچشمه-ت,20171113,2021.31,2076,1993,2029.76,842570,4653282411.00,183,2002,SARZ,S*MesSarcheshme-a,سرمايه_گذاري_مس_سرچشمه-ت,13960822,2072.76
سرچشمه-ت,20171114,2039.68,2122,2026,2096.65,2012375,11480346630.00,361,2030,SARZ,S*MesSarcheshme-a,سرمايه_گذاري_مس_سرچشمه-ت,13960823,2098.49
سرچشمه-ت,20171115,2080.11,2157,2062,2120.17,6138523,35410980909.00,664,2097,SARZ,S*MesSarcheshme-a,سرمايه_گذاري_مس_سرچشمه-ت,13960824,2138.54
سرچشمه-ت,20171118,2149.94,2168,2121,2148.10,1659144,9697163789.00,249,2120,SARZ,S*MesSarcheshme-a,سرمايه_گذاري_مس_سرچشمه-ت,13960827,2128.25
سرچشمه-ت,20171120,2131.56,2146,2095,2128.62,755820,4377942077.00,133,2148,SARZ,S*MesSarcheshme-a,سرمايه_گذاري_مس_سرچشمه-ت,13960829,2128.62
سرچشمه-ت,20171121,2131.93,2227,2132,2160.96,2297182,13507301110.00,337,2129,SARZ,S*MesSarcheshme-a,سرمايه_گذاري_مس_سرچشمه-ت,13960830,2144.42
سرچشمه-ت,20171122,2168.31,2170,2113,2133.40,1606866,9327754128.00,276,2161,SARZ,S*MesSarcheshme-a,سرمايه_گذاري_مس_سرچشمه-ت,13960901,2157.29
سرچشمه-ت,20171125,2164.64,2205,2136,2170.15,2684198,15851056525.00,373,2133,SARZ,S*MesSarcheshme-a,سرمايه_گذاري_مس_سرچشمه-ت,13960904,2141.48
سرچشمه-ت,20171126,2168.31,2198,2146,2164.64,740792,4363057275.00,132,2170,SARZ,S*MesSarcheshme-a,سرمايه_گذاري_مس_سرچشمه-ت,13960905,2174.56
سرچشمه-ت,20171128,2143.69,2172,2121,2144.79,1616452,9434346311.00,293,2165,SARZ,S*MesSarcheshme-a,سرمايه_گذاري_مس_سرچشمه-ت,13960907,2120.90
سرچشمه-ت,20171129,2147.36,2147,2095,2111.72,651246,3742264229.00,190,2145,SARZ,S*MesSarcheshme-a,سرمايه_گذاري_مس_سرچشمه-ت,13960908,2120.17
سرچشمه-ت,20171202,2094.81,2139,2076,2094.08,1052926,6000098281.00,189,2112,SARZ,S*MesSarcheshme-a,سرمايه_گذاري_مس_سرچشمه-ت,13960911,2080.11
سرچشمه-ت,20171203,2091.14,2106,2040,2076.80,839337,4743292574.00,229,2094,SARZ,S*MesSarcheshme-a,سرمايه_گذاري_مس_سرچشمه-ت,13960912,2091.50
سرچشمه-ت,20171204,2105.84,2167,2077,2134.50,1663861,9663215990.00,346,2077,SARZ,S*MesSarcheshme-a,سرمايه_گذاري_مس_سرچشمه-ت,13960913,2131.19
سرچشمه-ت,20171205,2157.29,2168,2103,2140.75,2900384,16896093604.00,437,2135,SARZ,S*MesSarcheshme-a,سرمايه_گذاري_مس_سرچشمه-ت,13960914,2135.60
سرچشمه-ت,20171209,2140.75,2172,2077,2116.86,1286548,7410724659.00,301,2141,SARZ,S*MesSarcheshme-a,سرمايه_گذاري_مس_سرچشمه-ت,13960918,2105.47
سرچشمه-ت,20171210,2134.50,2135,2058,2070.92,1082511,6100477805.00,247,2117,SARZ,S*MesSarcheshme-a,سرمايه_گذاري_مس_سرچشمه-ت,13960919,2058.06
سرچشمه-ت,20171211,2058.43,2094,2021,2051.81,2574191,14372317115.00,390,2071,SARZ,S*MesSarcheshme-a,سرمايه_گذاري_مس_سرچشمه-ت,13960920,2070.92
سرچشمه-ت,20171212,2094.08,2094,2047,2060.63,968046,5428084068.00,164,2052,SARZ,S*MesSarcheshme-a,سرمايه_گذاري_مس_سرچشمه-ت,13960921,2058.43
سرچشمه-ت,20171213,2065.41,2065,2014,2030.50,2262352,12500186511.00,345,2061,SARZ,S*MesSarcheshme-a,سرمايه_گذاري_مس_سرچشمه-ت,13960922,2037.85
سرچشمه-ت,20171216,2076.44,2132,2038,2124.21,3645085,21068875489.00,305,2030,SARZ,S*MesSarcheshme-a,سرمايه_گذاري_مس_سرچشمه-ت,13960925,2131.93
سرچشمه-ت,20171217,2186.69,2201,2097,2152.14,2965401,17365951817.00,498,2124,SARZ,S*MesSarcheshme-a,سرمايه_گذاري_مس_سرچشمه-ت,13960926,2097.02
سرچشمه-ت,20171218,2076.44,2164,2067,2082.32,1088308,6166149499.00,194,2152,SARZ,S*MesSarcheshme-a,سرمايه_گذاري_مس_سرچشمه-ت,13960927,2094.81
سرچشمه-ت,20171219,2113.19,2113,2065,2077.17,613303,3466517989.00,131,2082,SARZ,S*MesSarcheshme-a,سرمايه_گذاري_مس_سرچشمه-ت,13960928,2069.82
سرچشمه-ت,20171220,2087.46,2157,2062,2116.49,2218241,12775379685.00,360,2077,SARZ,S*MesSarcheshme-a,سرمايه_گذاري_مس_سرچشمه-ت,13960929,2118.33
سرچشمه-ت,20171223,2131.56,2187,2132,2167.58,2131894,12574704762.00,344,2116,SARZ,S*MesSarcheshme-a,سرمايه_گذاري_مس_سرچشمه-ت,13961002,2157.29
سرچشمه-ت,20171224,2167.95,2168,2076,2099.96,1695356,9686986573.00,336,2168,SARZ,S*MesSarcheshme-a,سرمايه_گذاري_مس_سرچشمه-ت,13961003,2094.44
سرچشمه-ت,20171225,2138.91,2139,2080,2099.22,1529529,8736403271.00,198,2100,SARZ,S*MesSarcheshme-a,سرمايه_گذاري_مس_سرچشمه-ت,13961004,2094.81
سرچشمه-ت,20171226,2094.81,2098,2051,2065.04,1324436,7441507057.00,295,2099,SARZ,S*MesSarcheshme-a,سرمايه_گذاري_مس_سرچشمه-ت,13961005,2061.73
سرچشمه-ت,20171227,2065.41,2112,2055,2092.24,1370170,7800316620.00,179,2065,SARZ,S*MesSarcheshme-a,سرمايه_گذاري_مس_سرچشمه-ت,13961006,2087.46
سرچشمه-ت,20171230,2069.82,2132,2061,2085.26,784768,4453113356.00,183,2092,SARZ,S*MesSarcheshme-a,سرمايه_گذاري_مس_سرچشمه-ت,13961009,2083.05
سرچشمه-ت,20171231,2094.81,2095,1981,2004.77,3034390,16552269914.00,430,2085,SARZ,S*MesSarcheshme-a,سرمايه_گذاري_مس_سرچشمه-ت,13961010,2019.47
سرچشمه-ت,20180101,2054.38,2058,2021,2037.85,919472,5098869066.00,194,2005,SARZ,S*MesSarcheshme-a,سرمايه_گذاري_مس_سرچشمه-ت,13961011,2036.01
سرچشمه-ت,20180102,2045.93,2046,1985,2015.80,979920,5374575496.00,196,2038,SARZ,S*MesSarcheshme-a,سرمايه_گذاري_مس_سرچشمه-ت,13961012,1984.56
سرچشمه-ت,20180103,1991.91,2020,1949,1963.61,1121010,5989807203.00,231,2016,SARZ,S*MesSarcheshme-a,سرمايه_گذاري_مس_سرچشمه-ت,13961013,1973.16
سرچشمه-ت,20180106,2011.75,2021,1955,1979.78,634580,3418231698.00,140,1964,SARZ,S*MesSarcheshme-a,سرمايه_گذاري_مس_سرچشمه-ت,13961016,1969.12
سرچشمه-ت,20180107,1965.45,2000,1956,1975.37,620676,3335959685.00,96,1980,SARZ,S*MesSarcheshme-a,سرمايه_گذاري_مس_سرچشمه-ت,13961017,1984.93
سرچشمه-ت,20180108,1981.25,2074,1977,2040.05,1168555,6486303767.00,170,1975,SARZ,S*MesSarcheshme-a,سرمايه_گذاري_مس_سرچشمه-ت,13961018,2073.86
سرچشمه-ت,20180109,2074.23,2095,2040,2051.44,441915,2466817793.00,107,2040,SARZ,S*MesSarcheshme-a,سرمايه_گذاري_مس_سرچشمه-ت,13961019,2055.12
سرچشمه-ت,20180110,2066.51,2067,2029,2033.07,578101,3197900592.00,82,2051,SARZ,S*MesSarcheshme-a,سرمايه_گذاري_مس_سرچشمه-ت,13961020,2032.33
سرچشمه-ت,20180113,2058.06,2087,2043,2056.96,1192933,6676417477.00,151,2033,SARZ,S*MesSarcheshme-a,سرمايه_گذاري_مس_سرچشمه-ت,13961023,2076.44
سرچشمه-ت,20180114,2076.44,2159,2058,2129.72,2275496,13186646461.00,316,2057,SARZ,S*MesSarcheshme-a,سرمايه_گذاري_مس_سرچشمه-ت,13961024,2108.04
سرچشمه-ت,20180115,2129.72,2150,2078,2094.44,1064688,6068181527.00,202,2130,SARZ,S*MesSarcheshme-a,سرمايه_گذاري_مس_سرچشمه-ت,13961025,2094.81
سرچشمه-ت,20180116,2122.37,2122,2058,2066.14,927778,5216116360.00,183,2094,SARZ,S*MesSarcheshme-a,سرمايه_گذاري_مس_سرچشمه-ت,13961026,2058.06
سرچشمه-ت,20180117,2044.09,2058,2040,2043.36,611716,3401055170.00,145,2066,SARZ,S*MesSarcheshme-a,سرمايه_گذاري_مس_سرچشمه-ت,13961027,2041.89
سرچشمه-ت,20180120,2072.39,2073,2024,2041.15,445409,2473807966.00,115,2043,SARZ,S*MesSarcheshme-a,سرمايه_گذاري_مس_سرچشمه-ت,13961030,2025.72
سرچشمه-ت,20180121,2023.88,2056,1985,2027.92,786168,4337826686.00,127,2041,SARZ,S*MesSarcheshme-a,سرمايه_گذاري_مس_سرچشمه-ت,13961101,2048.50
سرچشمه-ت,20180122,1996.32,2058,1996,2031.97,672445,3717742348.00,113,2028,SARZ,S*MesSarcheshme-a,سرمايه_گذاري_مس_سرچشمه-ت,13961102,2058.06
سرچشمه-ت,20180123,2058.06,2076,2006,2059.16,1229588,6889882736.00,153,2032,SARZ,S*MesSarcheshme-a,سرمايه_گذاري_مس_سرچشمه-ت,13961103,2067.25
سرچشمه-ت,20180124,2058.06,2058,2021,2026.09,563502,3106362740.00,107,2059,SARZ,S*MesSarcheshme-a,سرمايه_گذاري_مس_سرچشمه-ت,13961104,2024.98
سرچشمه-ت,20180127,2029.76,2032,1974,1997.05,939245,5103609954.00,191,2026,SARZ,S*MesSarcheshme-a,سرمايه_گذاري_مس_سرچشمه-ت,13961107,2002.93
سرچشمه-ت,20180128,2031.97,2047,1999,2024.98,867987,4782896253.00,157,1997,SARZ,S*MesSarcheshme-a,سرمايه_گذاري_مس_سرچشمه-ت,13961108,2045.56
سرچشمه-ت,20180129,2016.16,2125,2016,2097.38,2858617,16313322871.00,517,2025,SARZ,S*MesSarcheshme-a,سرمايه_گذاري_مس_سرچشمه-ت,13961109,2117.23
سرچشمه-ت,20180130,2123.84,2146,2077,2126.78,1304483,7549046360.00,247,2097,SARZ,S*MesSarcheshme-a,سرمايه_گذاري_مس_سرچشمه-ت,13961110,2087.46
سرچشمه-ت,20180131,2123.84,2150,2106,2138.54,2829344,16463002255.00,375,2127,SARZ,S*MesSarcheshme-a,سرمايه_گذاري_مس_سرچشمه-ت,13961111,2142.59
سرچشمه-ت,20180203,2083.05,2146,2064,2119.80,1304659,7525316972.00,194,2139,SARZ,S*MesSarcheshme-a,سرمايه_گذاري_مس_سرچشمه-ت,13961114,2146.26
سرچشمه-ت,20180204,2135.24,2150,2095,2119.80,1303161,7516654059.00,138,2120,SARZ,S*MesSarcheshme-a,سرمايه_گذاري_مس_سرچشمه-ت,13961115,2111.72
سرچشمه-ت,20180205,2113.19,2168,2096,2138.54,2957474,17209713841.00,370,2120,SARZ,S*MesSarcheshme-a,سرمايه_گذاري_مس_سرچشمه-ت,13961116,2167.58
سرچشمه-ت,20180206,2135.24,2168,2113,2128.99,936935,5427772833.00,175,2139,SARZ,S*MesSarcheshme-a,سرمايه_گذاري_مس_سرچشمه-ت,13961117,2124.21
سرچشمه-ت,20180207,2162.80,2223,2118,2201.39,24154871,144694942989.00,959,2129,SARZ,S*MesSarcheshme-a,سرمايه_گذاري_مس_سرچشمه-ت,13961118,2182.65
سرچشمه-ت,20180210,2197.71,2211,2139,2202.86,21987376,131797784843.00,649,2201,SARZ,S*MesSarcheshme-a,سرمايه_گذاري_مس_سرچشمه-ت,13961121,2201.02
سرچشمه-ت,20180212,2190.00,2201,2168,2176.77,993149,5882683654.00,153,2203,SARZ,S*MesSarcheshme-a,سرمايه_گذاري_مس_سرچشمه-ت,13961123,2168.31
