tic,date,open,high,low,close,volume,value,count,yesterday,code,name_en,name,date_jalali,last
خبهمن-ت,20010519,43.13,45,43,42.98,60470,157611979.00,62,43,BHMN,Bahman Group-a,گروه‌بهمن‌-ت,13800229,42.98
خبهمن-ت,20010520,43.01,43,42,42.40,53349,136977595.00,40,43,BHMN,Bahman Group-a,گروه‌بهمن‌-ت,13800230,42.40
خبهمن-ت,20010521,42.98,44,42,42.43,83515,216034150.00,70,42,BHMN,Bahman Group-a,گروه‌بهمن‌-ت,13800231,42.43
خبهمن-ت,20010523,43.25,43,43,43.26,528589,1369483053.00,65,42,BHMN,Bahman Group-a,گروه‌بهمن‌-ت,13800302,43.26
خبهمن-ت,20010526,43.26,44,43,44.06,22559,59791942.00,31,43,BHMN,Bahman Group-a,گروه‌بهمن‌-ت,13800305,44.06
خبهمن-ت,20010527,43.89,45,44,44.73,20800,55299757.00,36,44,BHMN,Bahman Group-a,گروه‌بهمن‌-ت,13800306,44.73
خبهمن-ت,20010528,44.73,46,45,45.81,25620,70453748.00,25,45,BHMN,Bahman Group-a,گروه‌بهمن‌-ت,13800307,45.81
خبهمن-ت,20010529,46.09,47,31,46.19,56898,156640466.00,65,46,BHMN,Bahman Group-a,گروه‌بهمن‌-ت,13800308,46.19
خبهمن-ت,20010530,46.52,47,45,44.94,84582,232428019.00,74,46,BHMN,Bahman Group-a,گروه‌بهمن‌-ت,13800309,44.94
خبهمن-ت,20010602,45.52,47,45,45.72,36429,99905087.00,52,45,BHMN,Bahman Group-a,گروه‌بهمن‌-ت,13800312,45.72
خبهمن-ت,20010603,45.57,46,45,45.06,33144,90519725.00,63,46,BHMN,Bahman Group-a,گروه‌بهمن‌-ت,13800313,45.06
خبهمن-ت,20010606,45.12,46,45,45.41,26229,71778573.00,47,45,BHMN,Bahman Group-a,گروه‌بهمن‌-ت,13800316,45.41
خبهمن-ت,20010609,45.31,46,45,45.41,53008,144670273.00,53,45,BHMN,Bahman Group-a,گروه‌بهمن‌-ت,13800319,45.41
خبهمن-ت,20010611,45.59,46,45,44.89,28691,78464332.00,37,45,BHMN,Bahman Group-a,گروه‌بهمن‌-ت,13800321,44.89
خبهمن-ت,20010612,44.89,45,45,44.73,11059,29813642.00,46,45,BHMN,Bahman Group-a,گروه‌بهمن‌-ت,13800322,44.73
خبهمن-ت,20010613,44.73,45,31,44.73,153081,318801586.00,315,45,BHMN,Bahman Group-a,گروه‌بهمن‌-ت,13800323,44.73
خبهمن-ت,20010616,44.73,45,44,44.73,19011,50909357.00,43,45,BHMN,Bahman Group-a,گروه‌بهمن‌-ت,13800326,44.73
خبهمن-ت,20010617,44.73,45,44,44.51,32863,87866545.00,68,45,BHMN,Bahman Group-a,گروه‌بهمن‌-ت,13800327,44.51
خبهمن-ت,20010618,44.53,45,30,44.04,50066,101237951.00,294,45,BHMN,Bahman Group-a,گروه‌بهمن‌-ت,13800328,44.04
خبهمن-ت,20010619,43.89,44,43,43.88,57741,151329907.00,82,44,BHMN,Bahman Group-a,گروه‌بهمن‌-ت,13800329,43.88
خبهمن-ت,20010620,43.23,44,43,43.16,39797,103594545.00,65,44,BHMN,Bahman Group-a,گروه‌بهمن‌-ت,13800330,43.16
خبهمن-ت,20010623,43.64,44,43,44.39,40692,108125020.00,64,43,BHMN,Bahman Group-a,گروه‌بهمن‌-ت,13800402,44.39
خبهمن-ت,20010624,44.39,46,44,45.56,48381,130529798.00,91,44,BHMN,Bahman Group-a,گروه‌بهمن‌-ت,13800403,45.56
خبهمن-ت,20010625,45.16,46,45,44.89,37298,100951622.00,47,46,BHMN,Bahman Group-a,گروه‌بهمن‌-ت,13800404,44.89
خبهمن-ت,20010626,44.86,45,45,44.89,48755,131590360.00,81,45,BHMN,Bahman Group-a,گروه‌بهمن‌-ت,13800405,44.89
خبهمن-ت,20010627,44.86,46,45,45.72,203964,551031758.00,141,45,BHMN,Bahman Group-a,گروه‌بهمن‌-ت,13800406,45.72
خبهمن-ت,20010630,44.92,46,45,45.77,172273,473729116.00,122,46,BHMN,Bahman Group-a,گروه‌بهمن‌-ت,13800409,45.77
خبهمن-ت,20010701,45.77,47,46,46.89,106616,297306617.00,98,46,BHMN,Bahman Group-a,گروه‌بهمن‌-ت,13800410,46.89
خبهمن-ت,20010702,47.24,48,47,47.57,102298,292620443.00,104,47,BHMN,Bahman Group-a,گروه‌بهمن‌-ت,13800411,47.57
خبهمن-ت,20010703,47.59,48,48,47.97,59090,169752781.00,77,48,BHMN,Bahman Group-a,گروه‌بهمن‌-ت,13800412,47.97
خبهمن-ت,20010704,48.05,50,48,49.46,157611,469692674.00,126,48,BHMN,Bahman Group-a,گروه‌بهمن‌-ت,13800413,49.46
خبهمن-ت,20010707,49.36,49,48,47.60,28419,82649120.00,33,49,BHMN,Bahman Group-a,گروه‌بهمن‌-ت,13800416,47.60
خبهمن-ت,20010708,47.60,49,48,48.05,38795,112362542.00,59,48,BHMN,Bahman Group-a,گروه‌بهمن‌-ت,13800417,48.05
خبهمن-ت,20010709,47.90,49,47,47.72,105414,303611801.00,74,48,BHMN,Bahman Group-a,گروه‌بهمن‌-ت,13800418,47.72
خبهمن-ت,20010710,47.72,48,47,47.39,285306,799473868.00,61,48,BHMN,Bahman Group-a,گروه‌بهمن‌-ت,13800419,47.39
خبهمن-ت,20010711,47.35,48,47,47.70,27590,78088193.00,39,47,BHMN,Bahman Group-a,گروه‌بهمن‌-ت,13800420,47.70
خبهمن-ت,20010714,48.52,50,48,49.03,179146,528302287.00,146,48,BHMN,Bahman Group-a,گروه‌بهمن‌-ت,13800423,49.03
خبهمن-ت,20010822,49.51,51,48,48.20,276387,822552850.00,154,49,BHMN,Bahman Group-a,گروه‌بهمن‌-ت,13800531,48.20
خبهمن-ت,20010825,48.15,48,47,47.70,100400,288208895.00,78,48,BHMN,Bahman Group-a,گروه‌بهمن‌-ت,13800603,47.70
خبهمن-ت,20010826,48.13,48,47,47.20,145031,414951318.00,138,48,BHMN,Bahman Group-a,گروه‌بهمن‌-ت,13800604,47.20
خبهمن-ت,20010827,46.75,47,46,46.55,107310,300920973.00,135,47,BHMN,Bahman Group-a,گروه‌بهمن‌-ت,13800605,46.55
خبهمن-ت,20010828,46.72,47,46,47.02,207152,579296273.00,169,47,BHMN,Bahman Group-a,گروه‌بهمن‌-ت,13800606,47.02
خبهمن-ت,20010829,46.55,47,46,46.37,124360,347334020.00,78,47,BHMN,Bahman Group-a,گروه‌بهمن‌-ت,13800607,46.37
خبهمن-ت,20010901,44.97,46,45,46.06,146111,402924672.00,106,46,BHMN,Bahman Group-a,گروه‌بهمن‌-ت,13800610,46.06
خبهمن-ت,20010902,45.51,46,44,44.86,79687,214947447.00,84,46,BHMN,Bahman Group-a,گروه‌بهمن‌-ت,13800611,44.86
خبهمن-ت,20010903,43.26,45,43,44.86,421196,1114168379.00,186,45,BHMN,Bahman Group-a,گروه‌بهمن‌-ت,13800612,44.86
خبهمن-ت,20010904,44.69,45,43,44.89,255927,687754933.00,112,45,BHMN,Bahman Group-a,گروه‌بهمن‌-ت,13800613,44.89
خبهمن-ت,20010905,44.39,46,44,45.89,71078,191946110.00,84,45,BHMN,Bahman Group-a,گروه‌بهمن‌-ت,13800614,45.89
خبهمن-ت,20010908,45.87,47,46,46.55,71609,199845889.00,98,46,BHMN,Bahman Group-a,گروه‌بهمن‌-ت,13800617,46.55
خبهمن-ت,20010909,47.72,48,47,47.72,120537,343699505.00,89,47,BHMN,Bahman Group-a,گروه‌بهمن‌-ت,13800618,47.72
خبهمن-ت,20010910,47.73,48,47,47.37,78754,225919893.00,104,48,BHMN,Bahman Group-a,گروه‌بهمن‌-ت,13800619,47.37
خبهمن-ت,20010911,47.10,47,47,47.39,120077,341358807.00,91,47,BHMN,Bahman Group-a,گروه‌بهمن‌-ت,13800620,47.39
خبهمن-ت,20010912,45.89,47,45,46.22,53012,147428483.00,57,47,BHMN,Bahman Group-a,گروه‌بهمن‌-ت,13800621,46.22
خبهمن-ت,20010915,46.02,46,45,46.19,154005,425354598.00,84,46,BHMN,Bahman Group-a,گروه‌بهمن‌-ت,13800624,46.19
خبهمن-ت,20010916,44.06,46,44,46.17,491842,1357043449.00,98,46,BHMN,Bahman Group-a,گروه‌بهمن‌-ت,13800625,46.17
خبهمن-ت,20010917,43.98,46,44,45.97,593854,1626783274.00,114,46,BHMN,Bahman Group-a,گروه‌بهمن‌-ت,13800626,45.97
خبهمن-ت,20010918,45.49,46,45,45.61,266208,731228202.00,81,46,BHMN,Bahman Group-a,گروه‌بهمن‌-ت,13800627,45.61
خبهمن-ت,20010919,45.22,46,45,45.72,178077,485446745.00,123,46,BHMN,Bahman Group-a,گروه‌بهمن‌-ت,13800628,45.72
خبهمن-ت,20010922,45.72,46,46,45.66,64771,178054239.00,43,46,BHMN,Bahman Group-a,گروه‌بهمن‌-ت,13800631,45.66
خبهمن-ت,20010923,45.32,46,45,45.62,207713,567888274.00,95,46,BHMN,Bahman Group-a,گروه‌بهمن‌-ت,13800701,45.62
خبهمن-ت,20010924,44.91,46,45,45.52,73386,198816513.00,65,46,BHMN,Bahman Group-a,گروه‌بهمن‌-ت,13800702,45.52
خبهمن-ت,20010925,44.06,45,44,45.22,101015,271653548.00,95,46,BHMN,Bahman Group-a,گروه‌بهمن‌-ت,13800703,45.22
خبهمن-ت,20010926,44.68,45,44,44.86,12099,32589504.00,23,45,BHMN,Bahman Group-a,گروه‌بهمن‌-ت,13800704,44.86
خبهمن-ت,20010929,44.06,45,44,44.78,241603,643667165.00,112,45,BHMN,Bahman Group-a,گروه‌بهمن‌-ت,13800707,44.78
خبهمن-ت,20010930,44.69,45,44,44.89,202054,543234036.00,102,45,BHMN,Bahman Group-a,گروه‌بهمن‌-ت,13800708,44.89
خبهمن-ت,20011002,44.89,45,45,45.36,44283,119608040.00,50,45,BHMN,Bahman Group-a,گروه‌بهمن‌-ت,13800710,45.36
خبهمن-ت,20011003,44.89,45,44,45.22,66902,180610541.00,65,45,BHMN,Bahman Group-a,گروه‌بهمن‌-ت,13800711,45.22
خبهمن-ت,20011006,45.21,46,45,45.56,101378,275599259.00,84,45,BHMN,Bahman Group-a,گروه‌بهمن‌-ت,13800714,45.56
خبهمن-ت,20011007,45.22,46,45,45.59,58477,159717891.00,104,46,BHMN,Bahman Group-a,گروه‌بهمن‌-ت,13800715,45.59
خبهمن-ت,20011008,45.59,46,45,45.59,93068,253200310.00,61,46,BHMN,Bahman Group-a,گروه‌بهمن‌-ت,13800716,45.59
خبهمن-ت,20011009,44.92,45,44,45.19,153143,413392684.00,86,46,BHMN,Bahman Group-a,گروه‌بهمن‌-ت,13800717,45.19
خبهمن-ت,20011010,45.06,45,45,44.97,8499,23000849.00,15,45,BHMN,Bahman Group-a,گروه‌بهمن‌-ت,13800718,44.97
خبهمن-ت,20011013,44.61,45,44,44.78,109425,294291224.00,93,45,BHMN,Bahman Group-a,گروه‌بهمن‌-ت,13800721,44.78
خبهمن-ت,20011014,44.54,45,45,44.56,13700,36711175.00,13,45,BHMN,Bahman Group-a,گروه‌بهمن‌-ت,13800722,44.56
خبهمن-ت,20011016,44.44,45,44,44.86,1476629,3972013203.00,109,45,BHMN,Bahman Group-a,گروه‌بهمن‌-ت,13800724,44.86
خبهمن-ت,20011017,44.86,45,45,44.73,393174,1058283405.00,56,45,BHMN,Bahman Group-a,گروه‌بهمن‌-ت,13800725,44.73
خبهمن-ت,20011020,44.64,45,44,45.41,41353,111247722.00,54,45,BHMN,Bahman Group-a,گروه‌بهمن‌-ت,13800728,45.41
خبهمن-ت,20011021,45.71,47,45,46.89,51869,145174419.00,49,45,BHMN,Bahman Group-a,گروه‌بهمن‌-ت,13800729,46.89
خبهمن-ت,20011022,46.87,47,47,47.07,113536,321514272.00,74,47,BHMN,Bahman Group-a,گروه‌بهمن‌-ت,13800730,47.07
خبهمن-ت,20011023,47.05,48,47,47.80,178240,508402360.00,70,47,BHMN,Bahman Group-a,گروه‌بهمن‌-ت,13800801,47.80
خبهمن-ت,20011024,47.82,48,47,48.02,46462,133296636.00,42,48,BHMN,Bahman Group-a,گروه‌بهمن‌-ت,13800802,48.02
خبهمن-ت,20011027,48.02,49,48,49.05,74512,216004828.00,64,48,BHMN,Bahman Group-a,گروه‌بهمن‌-ت,13800805,49.05
خبهمن-ت,20011028,48.25,49,48,49.05,142173,413589565.00,91,49,BHMN,Bahman Group-a,گروه‌بهمن‌-ت,13800806,49.05
خبهمن-ت,20011029,48.83,49,49,49.06,109108,321374508.00,112,49,BHMN,Bahman Group-a,گروه‌بهمن‌-ت,13800807,49.06
خبهمن-ت,20011030,49.06,49,48,49.06,31334,92263314.00,42,49,BHMN,Bahman Group-a,گروه‌بهمن‌-ت,13800808,49.06
خبهمن-ت,20011031,49.06,49,49,49.10,64720,191185068.00,78,49,BHMN,Bahman Group-a,گروه‌بهمن‌-ت,13800809,49.10
خبهمن-ت,20011103,49.10,50,49,49.88,57099,170241199.00,67,49,BHMN,Bahman Group-a,گروه‌بهمن‌-ت,13800812,49.88
خبهمن-ت,20011104,49.88,50,48,48.07,33188,99310409.00,51,50,BHMN,Bahman Group-a,گروه‌بهمن‌-ت,13800813,48.07
خبهمن-ت,20011105,48.10,50,48,49.88,94717,283542269.00,37,48,BHMN,Bahman Group-a,گروه‌بهمن‌-ت,13800814,49.88
خبهمن-ت,20011106,49.88,50,50,49.88,71480,214409514.00,59,50,BHMN,Bahman Group-a,گروه‌بهمن‌-ت,13800815,49.88
خبهمن-ت,20011107,49.85,50,50,49.86,22750,68194859.00,24,50,BHMN,Bahman Group-a,گروه‌بهمن‌-ت,13800816,49.86
خبهمن-ت,20011110,49.73,50,50,49.85,168105,503606449.00,70,50,BHMN,Bahman Group-a,گروه‌بهمن‌-ت,13800819,49.85
خبهمن-ت,20011111,49.81,50,49,48.78,49985,148855014.00,40,50,BHMN,Bahman Group-a,گروه‌بهمن‌-ت,13800820,48.78
خبهمن-ت,20011112,48.05,49,47,47.04,34580,99281247.00,31,49,BHMN,Bahman Group-a,گروه‌بهمن‌-ت,13800821,47.04
خبهمن-ت,20011113,46.57,47,46,47.05,160811,450582589.00,103,47,BHMN,Bahman Group-a,گروه‌بهمن‌-ت,13800822,47.05
خبهمن-ت,20011114,47.05,48,47,47.75,44704,127574751.00,61,47,BHMN,Bahman Group-a,گروه‌بهمن‌-ت,13800823,47.75
خبهمن-ت,20011117,47.85,48,47,47.17,10747,30841947.00,26,48,BHMN,Bahman Group-a,گروه‌بهمن‌-ت,13800826,47.17
خبهمن-ت,20011118,46.89,47,47,47.04,27996,78852553.00,56,47,BHMN,Bahman Group-a,گروه‌بهمن‌-ت,13800827,47.04
خبهمن-ت,20011119,47.04,47,47,47.14,22246,62940456.00,40,47,BHMN,Bahman Group-a,گروه‌بهمن‌-ت,13800828,47.14
خبهمن-ت,20011120,46.99,47,47,46.67,36295,102182310.00,51,47,BHMN,Bahman Group-a,گروه‌بهمن‌-ت,13800829,46.67
خبهمن-ت,20011121,46.67,47,46,46.67,33790,94638204.00,48,47,BHMN,Bahman Group-a,گروه‌بهمن‌-ت,13800830,46.67
خبهمن-ت,20011124,46.70,47,47,47.30,474923,1342883758.00,128,47,BHMN,Bahman Group-a,گروه‌بهمن‌-ت,13800903,47.30
خبهمن-ت,20011125,47.62,48,47,48.23,392815,1130265317.00,119,47,BHMN,Bahman Group-a,گروه‌بهمن‌-ت,13800904,48.23
خبهمن-ت,20011126,48.47,49,48,48.67,467001,1367141545.00,136,48,BHMN,Bahman Group-a,گروه‌بهمن‌-ت,13800905,48.67
خبهمن-ت,20011127,48.53,49,48,48.50,49080,143290225.00,45,49,BHMN,Bahman Group-a,گروه‌بهمن‌-ت,13800906,48.50
خبهمن-ت,20011128,48.50,48,48,47.72,42361,122232452.00,47,48,BHMN,Bahman Group-a,گروه‌بهمن‌-ت,13800907,47.72
خبهمن-ت,20011201,47.70,48,47,47.72,157862,452944954.00,71,48,BHMN,Bahman Group-a,گروه‌بهمن‌-ت,13800910,47.72
خبهمن-ت,20011202,47.72,48,47,47.72,69421,198559720.00,58,48,BHMN,Bahman Group-a,گروه‌بهمن‌-ت,13800911,47.72
خبهمن-ت,20011203,47.72,48,48,47.72,166504,477894222.00,69,48,BHMN,Bahman Group-a,گروه‌بهمن‌-ت,13800912,47.72
خبهمن-ت,20011204,47.88,48,48,47.88,444275,1279550369.00,95,48,BHMN,Bahman Group-a,گروه‌بهمن‌-ت,13800913,47.88
خبهمن-ت,20011205,48.02,48,48,47.73,127411,367182320.00,65,48,BHMN,Bahman Group-a,گروه‌بهمن‌-ت,13800914,47.73
خبهمن-ت,20011208,47.72,48,48,47.72,352500,1011610780.00,95,48,BHMN,Bahman Group-a,گروه‌بهمن‌-ت,13800917,47.72
خبهمن-ت,20011209,47.88,48,48,47.75,532425,1528255994.00,122,48,BHMN,Bahman Group-a,گروه‌بهمن‌-ت,13800918,47.75
خبهمن-ت,20011210,47.73,48,47,48.22,1415475,4062510940.00,260,48,BHMN,Bahman Group-a,گروه‌بهمن‌-ت,13800919,48.22
خبهمن-ت,20011211,48.50,50,48,49.98,96203,287575701.00,62,48,BHMN,Bahman Group-a,گروه‌بهمن‌-ت,13800920,49.98
خبهمن-ت,20011212,50.54,51,50,50.54,261798,794135138.00,136,50,BHMN,Bahman Group-a,گروه‌بهمن‌-ت,13800921,50.54
خبهمن-ت,20011215,51.71,52,51,52.37,246010,765538998.00,113,51,BHMN,Bahman Group-a,گروه‌بهمن‌-ت,13800924,52.37
خبهمن-ت,20011217,53.20,55,36,54.87,187173,536674926.00,95,52,BHMN,Bahman Group-a,گروه‌بهمن‌-ت,13800926,54.87
خبهمن-ت,20011218,54.87,55,53,54.07,223504,726368455.00,145,55,BHMN,Bahman Group-a,گروه‌بهمن‌-ت,13800927,54.07
خبهمن-ت,20011219,53.87,54,53,53.99,317194,1027495891.00,115,54,BHMN,Bahman Group-a,گروه‌بهمن‌-ت,13800928,53.99
خبهمن-ت,20011222,53.35,53,51,51.29,23490,73008614.00,34,54,BHMN,Bahman Group-a,گروه‌بهمن‌-ت,13801001,51.29
خبهمن-ت,20011223,50.71,52,50,51.29,177995,546082432.00,137,51,BHMN,Bahman Group-a,گروه‌بهمن‌-ت,13801002,51.29
خبهمن-ت,20011224,51.13,52,51,51.79,131025,407071278.00,82,51,BHMN,Bahman Group-a,گروه‌بهمن‌-ت,13801003,51.79
خبهمن-ت,20011225,51.77,52,52,51.77,342763,1062898266.00,65,52,BHMN,Bahman Group-a,گروه‌بهمن‌-ت,13801004,51.77
خبهمن-ت,20011226,51.36,52,51,52.16,177316,551542520.00,78,52,BHMN,Bahman Group-a,گروه‌بهمن‌-ت,13801005,52.16
خبهمن-ت,20011229,52.11,52,52,52.11,44454,139223681.00,44,52,BHMN,Bahman Group-a,گروه‌بهمن‌-ت,13801008,52.11
خبهمن-ت,20011230,52.02,52,52,52.04,81388,254252915.00,61,52,BHMN,Bahman Group-a,گروه‌بهمن‌-ت,13801009,52.04
خبهمن-ت,20011231,52.04,52,52,51.89,46380,144264796.00,39,52,BHMN,Bahman Group-a,گروه‌بهمن‌-ت,13801010,51.89
خبهمن-ت,20020101,51.87,52,52,51.87,84254,263302691.00,52,52,BHMN,Bahman Group-a,گروه‌بهمن‌-ت,13801011,51.87
خبهمن-ت,20020102,50.01,52,50,51.51,65944,202563178.00,29,52,BHMN,Bahman Group-a,گروه‌بهمن‌-ت,13801012,51.51
خبهمن-ت,20020105,50.71,51,50,50.71,99399,302464099.00,55,52,BHMN,Bahman Group-a,گروه‌بهمن‌-ت,13801015,50.71
خبهمن-ت,20020106,50.54,51,50,50.38,327490,992232336.00,115,51,BHMN,Bahman Group-a,گروه‌بهمن‌-ت,13801016,50.38
خبهمن-ت,20020107,50.38,51,50,50.71,237250,719473773.00,102,50,BHMN,Bahman Group-a,گروه‌بهمن‌-ت,13801017,50.71
خبهمن-ت,20020108,50.71,51,50,50.71,105437,320692792.00,76,51,BHMN,Bahman Group-a,گروه‌بهمن‌-ت,13801018,50.71
خبهمن-ت,20020112,50.71,51,50,51.18,54684,167420154.00,61,51,BHMN,Bahman Group-a,گروه‌بهمن‌-ت,13801022,51.18
خبهمن-ت,20020113,50.49,51,50,50.71,79098,241077145.00,58,51,BHMN,Bahman Group-a,گروه‌بهمن‌-ت,13801023,50.71
خبهمن-ت,20020114,50.71,51,51,50.88,82179,250722489.00,65,51,BHMN,Bahman Group-a,گروه‌بهمن‌-ت,13801024,50.88
خبهمن-ت,20020115,50.86,51,50,50.49,58800,177924906.00,64,51,BHMN,Bahman Group-a,گروه‌بهمن‌-ت,13801025,50.49
خبهمن-ت,20020116,50.21,51,50,50.71,174607,528952856.00,104,50,BHMN,Bahman Group-a,گروه‌بهمن‌-ت,13801026,50.71
خبهمن-ت,20020119,50.39,52,50,51.56,98358,301069214.00,74,51,BHMN,Bahman Group-a,گروه‌بهمن‌-ت,13801029,51.56
خبهمن-ت,20020120,52.04,52,52,51.91,124154,389184369.00,84,52,BHMN,Bahman Group-a,گروه‌بهمن‌-ت,13801030,51.91
خبهمن-ت,20020121,51.92,52,52,52.37,124293,390085145.00,93,52,BHMN,Bahman Group-a,گروه‌بهمن‌-ت,13801101,52.37
خبهمن-ت,20020122,52.37,54,52,54.05,368117,1181530717.00,125,52,BHMN,Bahman Group-a,گروه‌بهمن‌-ت,13801102,54.05
خبهمن-ت,20020123,54.05,54,52,53.19,172926,554079882.00,67,54,BHMN,Bahman Group-a,گروه‌بهمن‌-ت,13801103,53.19
خبهمن-ت,20020126,53.14,53,53,53.17,118272,377392266.00,51,53,BHMN,Bahman Group-a,گروه‌بهمن‌-ت,13801106,53.17
خبهمن-ت,20020127,53.14,53,53,53.17,80351,256631203.00,39,53,BHMN,Bahman Group-a,گروه‌بهمن‌-ت,13801107,53.17
خبهمن-ت,20020128,53.04,53,52,52.74,12090,38264682.00,9,53,BHMN,Bahman Group-a,گروه‌بهمن‌-ت,13801108,52.74
خبهمن-ت,20020129,50.74,52,50,51.71,74070,230791197.00,76,53,BHMN,Bahman Group-a,گروه‌بهمن‌-ت,13801109,51.71
خبهمن-ت,20020130,51.53,52,51,51.54,57785,179262869.00,57,52,BHMN,Bahman Group-a,گروه‌بهمن‌-ت,13801110,51.54
خبهمن-ت,20020202,51.38,52,51,51.34,133098,412117495.00,43,52,BHMN,Bahman Group-a,گروه‌بهمن‌-ت,13801113,51.34
خبهمن-ت,20020203,50.86,52,50,51.54,117026,356945525.00,89,51,BHMN,Bahman Group-a,گروه‌بهمن‌-ت,13801114,51.54
خبهمن-ت,20020204,50.44,52,50,51.54,80760,248853096.00,61,52,BHMN,Bahman Group-a,گروه‌بهمن‌-ت,13801115,51.54
خبهمن-ت,20020205,51.53,52,51,51.54,307462,951556030.00,118,52,BHMN,Bahman Group-a,گروه‌بهمن‌-ت,13801116,51.54
خبهمن-ت,20020206,51.54,52,51,51.49,129871,402140833.00,53,52,BHMN,Bahman Group-a,گروه‌بهمن‌-ت,13801117,51.49
خبهمن-ت,20020209,51.04,51,51,51.48,38350,118537652.00,34,51,BHMN,Bahman Group-a,گروه‌بهمن‌-ت,13801120,51.48
خبهمن-ت,20020210,50.81,52,51,51.49,271843,839116458.00,110,51,BHMN,Bahman Group-a,گروه‌بهمن‌-ت,13801121,51.49
خبهمن-ت,20020212,50.86,51,51,51.39,44468,135939499.00,34,51,BHMN,Bahman Group-a,گروه‌بهمن‌-ت,13801123,51.39
خبهمن-ت,20020213,51.13,52,51,51.54,770911,2385747578.00,88,51,BHMN,Bahman Group-a,گروه‌بهمن‌-ت,13801124,51.54
خبهمن-ت,20020216,51.23,51,51,51.33,14353,44072787.00,24,52,BHMN,Bahman Group-a,گروه‌بهمن‌-ت,13801127,51.33
خبهمن-ت,20020217,51.31,51,50,50.46,6694,20395385.00,6,51,BHMN,Bahman Group-a,گروه‌بهمن‌-ت,13801128,50.46
خبهمن-ت,20020218,50.21,51,50,50.84,76148,232039256.00,79,50,BHMN,Bahman Group-a,گروه‌بهمن‌-ت,13801129,50.84
خبهمن-ت,20020219,50.69,51,51,51.36,72484,221871142.00,36,51,BHMN,Bahman Group-a,گروه‌بهمن‌-ت,13801130,51.36
خبهمن-ت,20020220,51.33,51,51,51.48,171814,531190689.00,61,51,BHMN,Bahman Group-a,گروه‌بهمن‌-ت,13801201,51.48
خبهمن-ت,20020224,51.38,52,51,51.54,326746,1012033572.00,58,51,BHMN,Bahman Group-a,گروه‌بهمن‌-ت,13801205,51.54
