tic,date,open,high,low,close,volume,value,count,yesterday,code,name_en,name,date_jalali,last
خچرخش-ت,20021126,1344.19,1344,1344,1344.19,822,13974000.00,2,1343,CHAR,Charkheshgar-a,چرخشگر-ت,13810905,1344.19
خچرخش-ت,20021130,1344.19,1344,1344,1344.19,291,4947000.00,2,1344,CHAR,Charkheshgar-a,چرخشگر-ت,13810909,1344.19
خچرخش-ت,20021209,1344.03,1344,1344,1344.11,584,9927376.00,3,1344,CHAR,Charkheshgar-a,چرخشگر-ت,13810918,1344.11
خچرخش-ت,20021211,1344.19,1344,1344,1344.19,416,7072000.00,1,1344,CHAR,Charkheshgar-a,چرخشگر-ت,13810920,1344.19
خچرخش-ت,20021214,1344.19,1344,1344,1344.19,1400,23800000.00,2,1344,CHAR,Charkheshgar-a,چرخشگر-ت,13810923,1344.19
خچرخش-ت,20030120,1344.19,1344,1344,1344.19,3567,60639000.00,3,1344,CHAR,Charkheshgar-a,چرخشگر-ت,13811030,1344.19
خچرخش-ت,20030128,1346.56,1347,1346,1346.40,2730,46489900.00,8,1344,CHAR,Charkheshgar-a,چرخشگر-ت,13811108,1346.40
خچرخش-ت,20030129,1346.48,1346,1346,1346.48,270,4597830.00,3,1346,CHAR,Charkheshgar-a,چرخشگر-ت,13811109,1346.48
خچرخش-ت,20030201,1346.48,1346,1346,1346.48,100,1702900.00,2,1346,CHAR,Charkheshgar-a,چرخشگر-ت,13811112,1346.48
خچرخش-ت,20030204,1346.48,1346,1346,1346.48,130,2213770.00,1,1346,CHAR,Charkheshgar-a,چرخشگر-ت,13811115,1346.48
خچرخش-ت,20030217,1356.12,1356,1352,1352.09,527,9032610.00,2,1346,CHAR,Charkheshgar-a,چرخشگر-ت,13811128,1352.09
خچرخش-ت,20030218,1360.00,1360,1360,1360.00,500,8600000.00,1,1352,CHAR,Charkheshgar-a,چرخشگر-ت,13811129,1360.00
خچرخش-ت,20030222,1360.24,1360,1360,1360.16,500,8601300.00,2,1360,CHAR,Charkheshgar-a,چرخشگر-ت,13811203,1360.16
خچرخش-ت,20030223,1360.32,1360,1360,1360.32,500,8602000.00,1,1360,CHAR,Charkheshgar-a,چرخشگر-ت,13811204,1360.32
خچرخش-ت,20030224,1375.81,1376,1376,1375.81,450,7830000.00,1,1360,CHAR,Charkheshgar-a,چرخشگر-ت,13811205,1375.81
خچرخش-ت,20030226,1375.81,1376,1376,1375.81,73,1270200.00,1,1376,CHAR,Charkheshgar-a,چرخشگر-ت,13811207,1375.81
خچرخش-ت,20030304,1379.77,1380,1380,1379.77,1000,17450000.00,2,1376,CHAR,Charkheshgar-a,چرخشگر-ت,13811213,1379.77
خچرخش-ت,20030310,1379.77,1380,1380,1379.77,200,3490000.00,1,1380,CHAR,Charkheshgar-a,چرخشگر-ت,13811219,1379.77
خچرخش-ت,20030316,1383.64,1384,1380,1379.53,5000500,87508744560.00,3,1380,CHAR,Charkheshgar-a,چرخشگر-ت,13811225,1379.53
خچرخش-ت,20030330,1314.53,1315,1315,1314.53,200,3325000.00,2,1380,CHAR,Charkheshgar-a,چرخشگر-ت,13820110,1314.53
خچرخش-ت,20030430,1248.83,1249,1249,1248.83,200,3158800.00,1,1315,CHAR,Charkheshgar-a,چرخشگر-ت,13820210,1248.83
خچرخش-ت,20030603,972.32,972,972,972.32,2700,33201900.00,2,1249,CHAR,Charkheshgar-a,چرخشگر-ت,13820313,972.32
خچرخش-ت,20030609,972.32,1021,972,1020.87,1320,16846040.00,5,972,CHAR,Charkheshgar-a,چرخشگر-ت,13820319,1020.87
خچرخش-ت,20030716,1051.47,1072,575,1071.87,257414,3258194350.00,329,1021,CHAR,Charkheshgar-a,چرخشگر-ت,13820425,1071.87
خچرخش-ت,20030719,1125.40,1125,1125,1125.40,2000,28466000.00,5,1072,CHAR,Charkheshgar-a,چرخشگر-ت,13820428,1125.40
خچرخش-ت,20030722,1131.17,1131,1131,1131.17,1584,22660704.00,3,1125,CHAR,Charkheshgar-a,چرخشگر-ت,13820431,1131.17
خچرخش-ت,20030723,1146.51,1147,1147,1146.51,2200,31900000.00,3,1131,CHAR,Charkheshgar-a,چرخشگر-ت,13820501,1146.51
خچرخش-ت,20030727,1186.05,1187,1186,1186.76,4835,72529050.00,5,1147,CHAR,Charkheshgar-a,چرخشگر-ت,13820505,1186.76
خچرخش-ت,20030728,1225.58,1246,1226,1246.06,5946,93427438.00,39,1187,CHAR,Charkheshgar-a,چرخشگر-ت,13820506,1246.06
خچرخش-ت,20030729,1246.22,1246,1246,1246.38,4986,78583260.00,14,1246,CHAR,Charkheshgar-a,چرخشگر-ت,13820507,1246.38
خچرخش-ت,20030730,1246.77,1247,1247,1246.53,2980,46983834.00,5,1246,CHAR,Charkheshgar-a,چرخشگر-ت,13820508,1246.53
خچرخش-ت,20030804,1246.53,1247,1247,1246.53,1000,15765000.00,1,1247,CHAR,Charkheshgar-a,چرخشگر-ت,13820513,1246.53
خچرخش-ت,20030805,1246.53,1247,1241,1241.39,3315,52220025.00,10,1247,CHAR,Charkheshgar-a,چرخشگر-ت,13820514,1241.39
خچرخش-ت,20030806,1241.32,1241,1241,1241.32,655,10282845.00,3,1241,CHAR,Charkheshgar-a,چرخشگر-ت,13820515,1241.32
خچرخش-ت,20030809,1240.29,1240,1186,1201.86,5836,90928836.00,4,1241,CHAR,Charkheshgar-a,چرخشگر-ت,13820518,1201.86
خچرخش-ت,20030810,1201.86,1202,1202,1201.86,15724,239004800.00,19,1202,CHAR,Charkheshgar-a,چرخشگر-ت,13820519,1201.86
خچرخش-ت,20030811,1201.86,1202,1202,1201.86,702,10670400.00,1,1202,CHAR,Charkheshgar-a,چرخشگر-ت,13820520,1201.86
خچرخش-ت,20030812,1201.86,1202,1202,1201.86,1000,15200000.00,1,1202,CHAR,Charkheshgar-a,چرخشگر-ت,13820521,1201.86
خچرخش-ت,20031108,1186.05,1186,1186,1186.05,330,4950000.00,1,1202,CHAR,Charkheshgar-a,چرخشگر-ت,13820817,1186.05
خچرخش-ت,20031215,1175.92,1186,1176,1185.97,110,1637190.00,2,1186,CHAR,Charkheshgar-a,چرخشگر-ت,13820924,1185.97
خچرخش-ت,20040403,1126.74,1186,1127,1185.65,110,1574950.00,2,1186,CHAR,Charkheshgar-a,چرخشگر-ت,13830115,1185.65
خچرخش-ت,20040619,948.84,949,949,948.84,2802,33624000.00,5,1186,CHAR,Charkheshgar-a,چرخشگر-ت,13830330,948.84
خچرخش-ت,20040620,948.84,949,949,948.84,586000,7032000000.00,2,949,CHAR,Charkheshgar-a,چرخشگر-ت,13830331,948.84
خچرخش-ت,20040621,948.84,949,949,948.84,1712,20544000.00,4,949,CHAR,Charkheshgar-a,چرخشگر-ت,13830401,948.84
خچرخش-ت,20040622,901.39,947,901,946.70,1074,12249330.00,3,949,CHAR,Charkheshgar-a,چرخشگر-ت,13830402,946.70
خچرخش-ت,20040623,899.42,988,899,944.72,2207,25832253.00,10,947,CHAR,Charkheshgar-a,چرخشگر-ت,13830403,944.72
خچرخش-ت,20040626,944.72,945,945,944.72,871,10406708.00,6,945,CHAR,Charkheshgar-a,چرخشگر-ت,13830406,944.72
خچرخش-ت,20040628,944.41,945,944,944.65,2010,24008930.00,4,945,CHAR,Charkheshgar-a,چرخشگر-ت,13830408,944.65
خچرخش-ت,20040629,944.01,944,897,943.78,452,5141950.00,3,945,CHAR,Charkheshgar-a,چرخشگر-ت,13830409,943.78
خچرخش-ت,20040703,896.65,938,897,938.24,1452806,16474825300.00,8,944,CHAR,Charkheshgar-a,چرخشگر-ت,13830413,938.24
خچرخش-ت,20040704,896.65,931,897,930.81,1249275,14166783650.00,8,938,CHAR,Charkheshgar-a,چرخشگر-ت,13830414,930.81
خچرخش-ت,20040705,943.30,943,884,930.41,2875,33728726.00,6,931,CHAR,Charkheshgar-a,چرخشگر-ت,13830415,930.41
خچرخش-ت,20040707,885.58,929,886,928.75,870,9749460.00,4,930,CHAR,Charkheshgar-a,چرخشگر-ت,13830417,928.75
خچرخش-ت,20040726,928.20,929,928,928.67,94,1103526.00,2,929,CHAR,Charkheshgar-a,چرخشگر-ت,13830505,928.67
خچرخش-ت,20040727,928.20,929,928,928.59,1010,11856440.00,3,929,CHAR,Charkheshgar-a,چرخشگر-ت,13830506,928.59
خچرخش-ت,20040728,882.18,928,882,926.70,2010,23042882.00,5,929,CHAR,Charkheshgar-a,چرخشگر-ت,13830507,926.70
خچرخش-ت,20040731,928.12,929,927,927.09,6487,76155269.00,17,927,CHAR,Charkheshgar-a,چرخشگر-ت,13830510,927.09
خچرخش-ت,20040801,940.85,941,927,929.70,5297,62900871.00,7,927,CHAR,Charkheshgar-a,چرخشگر-ت,13830511,929.70
خچرخش-ت,20040802,929.70,930,930,929.70,424,4985392.00,2,930,CHAR,Charkheshgar-a,چرخشگر-ت,13830512,929.70
خچرخش-ت,20040803,929.54,930,930,929.62,2562,30121218.00,7,930,CHAR,Charkheshgar-a,چرخشگر-ت,13830513,929.62
خچرخش-ت,20040804,933.02,933,930,929.70,616,7268380.00,2,930,CHAR,Charkheshgar-a,چرخشگر-ت,13830514,929.70
خچرخش-ت,20040810,929.70,930,930,929.70,124,1457992.00,1,930,CHAR,Charkheshgar-a,چرخشگر-ت,13830520,929.70
خچرخش-ت,20040905,883.29,930,883,919.19,10510,120384528.00,32,930,CHAR,Charkheshgar-a,چرخشگر-ت,13830615,919.19
خچرخش-ت,20040906,919.19,919,919,919.19,1394,16205250.00,1,919,CHAR,Charkheshgar-a,چرخشگر-ت,13830616,919.19
خچرخش-ت,20040907,929.62,930,920,919.98,2010,23630350.00,8,919,CHAR,Charkheshgar-a,چرخشگر-ت,13830617,919.98
خچرخش-ت,20040908,919.98,920,920,919.98,753,8761155.00,2,920,CHAR,Charkheshgar-a,چرخشگر-ت,13830618,919.98
خچرخش-ت,20040911,919.98,949,920,922.82,5510,64992465.00,15,920,CHAR,Charkheshgar-a,چرخشگر-ت,13830621,922.82
خچرخش-ت,20040914,933.02,933,925,925.35,6010,70917030.00,15,923,CHAR,Charkheshgar-a,چرخشگر-ت,13830624,925.35
خچرخش-ت,20040915,929.07,929,926,925.75,2624,30831580.00,7,925,CHAR,Charkheshgar-a,چرخشگر-ت,13830625,925.75
خچرخش-ت,20040918,933.02,948,926,926.38,2346,27683900.00,7,926,CHAR,Charkheshgar-a,چرخشگر-ت,13830628,926.38
خچرخش-ت,20040921,880.12,948,880,917.05,5284,59095754.00,12,926,CHAR,Charkheshgar-a,چرخشگر-ت,13830631,917.05
خچرخش-ت,20040922,925.12,925,917,917.29,874,10224810.00,3,917,CHAR,Charkheshgar-a,چرخشگر-ت,13830701,917.29
خچرخش-ت,20040925,917.29,917,917,917.29,5217,60522417.00,9,917,CHAR,Charkheshgar-a,چرخشگر-ت,13830704,917.29
خچرخش-ت,20040926,948.44,948,922,921.64,3412,40923550.00,10,917,CHAR,Charkheshgar-a,چرخشگر-ت,13830705,921.64
خچرخش-ت,20040927,921.64,922,922,921.64,753,8776968.00,1,922,CHAR,Charkheshgar-a,چرخشگر-ت,13830706,921.64
خچرخش-ت,20040928,921.64,922,922,921.64,4515,52626840.00,9,922,CHAR,Charkheshgar-a,چرخشگر-ت,13830707,921.64
خچرخش-ت,20040929,921.64,922,922,921.64,3732,43500192.00,7,922,CHAR,Charkheshgar-a,چرخشگر-ت,13830708,921.64
خچرخش-ت,20041002,921.64,922,922,921.64,1280,14919680.00,3,922,CHAR,Charkheshgar-a,چرخشگر-ت,13830711,921.64
خچرخش-ت,20041003,921.64,922,922,921.64,3475,40504600.00,8,922,CHAR,Charkheshgar-a,چرخشگر-ت,13830712,921.64
خچرخش-ت,20041004,921.64,922,922,921.64,960,11189760.00,2,922,CHAR,Charkheshgar-a,چرخشگر-ت,13830713,921.64
خچرخش-ت,20041006,921.64,922,922,921.64,170,1981520.00,1,922,CHAR,Charkheshgar-a,چرخشگر-ت,13830715,921.64
خچرخش-ت,20041009,921.64,922,922,921.64,1144,13334464.00,3,922,CHAR,Charkheshgar-a,چرخشگر-ت,13830718,921.64
خچرخش-ت,20041010,921.64,936,922,923.93,4664,55072921.00,11,922,CHAR,Charkheshgar-a,چرخشگر-ت,13830719,923.93
خچرخش-ت,20041011,936.98,942,925,925.19,2141,25423510.00,7,924,CHAR,Charkheshgar-a,چرخشگر-ت,13830720,925.19
خچرخش-ت,20041012,945.83,965,936,935.95,7067,85963500.00,5,925,CHAR,Charkheshgar-a,چرخشگر-ت,13830721,935.95
خچرخش-ت,20041013,945.36,950,936,936.42,1082,12958590.00,3,936,CHAR,Charkheshgar-a,چرخشگر-ت,13830722,936.42
خچرخش-ت,20041016,983.23,983,946,946.46,5182,64433520.00,7,936,CHAR,Charkheshgar-a,چرخشگر-ت,13830725,946.46
خچرخش-ت,20041017,993.75,994,994,993.75,24000,301632000.00,12,946,CHAR,Charkheshgar-a,چرخشگر-ت,13830726,993.75
خچرخش-ت,20041018,1043.40,1043,1015,1014.54,10093,133183578.00,12,994,CHAR,Charkheshgar-a,چرخشگر-ت,13830727,1014.54
خچرخش-ت,20041019,1065.23,1065,1055,1054.87,19108,257421666.00,21,1015,CHAR,Charkheshgar-a,چرخشگر-ت,13830728,1054.87
خچرخش-ت,20041020,1107.61,1108,1059,1059.38,2082,29158556.00,6,1055,CHAR,Charkheshgar-a,چرخشگر-ت,13830729,1059.38
خچرخش-ت,20041023,1112.27,1112,1061,1060.96,763,10726631.00,2,1059,CHAR,Charkheshgar-a,چرخشگر-ت,13830802,1060.96
خچرخش-ت,20041025,1113.93,1114,1072,1072.34,5194,73167812.00,6,1061,CHAR,Charkheshgar-a,چرخشگر-ت,13830804,1072.34
خچرخش-ت,20041026,1125.95,1126,1112,1124.45,38982,554386102.00,34,1072,CHAR,Charkheshgar-a,چرخشگر-ت,13830805,1124.45
خچرخش-ت,20041027,1124.45,1124,1107,1123.34,8886,126048674.00,11,1124,CHAR,Charkheshgar-a,چرخشگر-ت,13830806,1123.34
خچرخش-ت,20041030,1106.98,1122,1107,1122.00,1922,26900435.00,7,1123,CHAR,Charkheshgar-a,چرخشگر-ت,13830809,1122.00
خچرخش-ت,20041031,1121.84,1122,1122,1122.00,27075,384214889.00,18,1122,CHAR,Charkheshgar-a,چرخشگر-ت,13830810,1122.00
خچرخش-ت,20041101,1122.00,1122,1121,1121.52,14889,211154222.00,12,1122,CHAR,Charkheshgar-a,چرخشگر-ت,13830811,1121.52
خچرخش-ت,20041102,1121.13,1123,1121,1121.45,4538,64365835.00,6,1122,CHAR,Charkheshgar-a,چرخشگر-ت,13830812,1121.45
خچرخش-ت,20041103,1121.92,1122,1121,1121.45,330,4682310.00,2,1121,CHAR,Charkheshgar-a,چرخشگر-ت,13830813,1121.45
خچرخش-ت,20041106,1126.74,1127,1122,1121.52,442,6297840.00,3,1121,CHAR,Charkheshgar-a,چرخشگر-ت,13830816,1121.52
خچرخش-ت,20041107,1123.26,1127,1122,1121.60,1514,21509357.00,9,1122,CHAR,Charkheshgar-a,چرخشگر-ت,13830817,1121.60
خچرخش-ت,20041108,1123.58,1124,1122,1121.68,2619,37191779.00,7,1122,CHAR,Charkheshgar-a,چرخشگر-ت,13830818,1121.68
خچرخش-ت,20041109,1122.87,1123,1122,1121.68,1184,16810664.00,5,1122,CHAR,Charkheshgar-a,چرخشگر-ت,13830819,1121.68
خچرخش-ت,20041110,1130.70,1131,1122,1121.92,732,10466490.00,2,1122,CHAR,Charkheshgar-a,چرخشگر-ت,13830820,1121.92
خچرخش-ت,20041113,1131.09,1131,1122,1122.00,330,4719500.00,2,1122,CHAR,Charkheshgar-a,چرخشگر-ت,13830823,1122.00
خچرخش-ت,20041115,1130.70,1131,1123,1123.34,4745,67763264.00,14,1122,CHAR,Charkheshgar-a,چرخشگر-ت,13830825,1123.34
خچرخش-ت,20041116,1122.79,1123,1123,1123.26,1216,17267260.00,2,1123,CHAR,Charkheshgar-a,چرخشگر-ت,13830826,1123.26
خچرخش-ت,20041117,1123.58,1124,1123,1123.26,2148,30522150.00,5,1123,CHAR,Charkheshgar-a,چرخشگر-ت,13830827,1123.26
خچرخش-ت,20041120,1123.50,1124,1123,1123.26,650,9235820.00,2,1123,CHAR,Charkheshgar-a,چرخشگر-ت,13830830,1123.26
خچرخش-ت,20041121,1123.82,1124,1123,1123.26,330,4690220.00,2,1123,CHAR,Charkheshgar-a,چرخشگر-ت,13830901,1123.26
خچرخش-ت,20041122,1130.70,1131,1124,1123.50,3017,42946556.00,8,1123,CHAR,Charkheshgar-a,چرخشگر-ت,13830902,1123.50
خچرخش-ت,20041123,1123.42,1124,1123,1123.42,1319,18740875.00,5,1124,CHAR,Charkheshgar-a,چرخشگر-ت,13830903,1123.42
خچرخش-ت,20041124,1123.42,1123,1123,1123.42,640,9093120.00,2,1123,CHAR,Charkheshgar-a,چرخشگر-ت,13830904,1123.42
خچرخش-ت,20041127,1123.58,1124,1123,1123.42,4328,61504888.00,9,1123,CHAR,Charkheshgar-a,چرخشگر-ت,13830907,1123.42
خچرخش-ت,20041128,1123.42,1123,1123,1123.42,479,6805632.00,1,1123,CHAR,Charkheshgar-a,چرخشگر-ت,13830908,1123.42
خچرخش-ت,20041129,1123.66,1124,1123,1123.42,1403,19938003.00,3,1123,CHAR,Charkheshgar-a,چرخشگر-ت,13830909,1123.42
خچرخش-ت,20041130,1123.50,1124,1123,1123.42,1402,19921008.00,2,1123,CHAR,Charkheshgar-a,چرخشگر-ت,13830910,1123.42
خچرخش-ت,20041201,1123.42,1127,1123,1123.50,1919,27302062.00,3,1123,CHAR,Charkheshgar-a,چرخشگر-ت,13830911,1123.50
خچرخش-ت,20041204,1126.90,1146,1126,1126.35,7359,105444632.00,12,1124,CHAR,Charkheshgar-a,چرخشگر-ت,13830914,1126.35
خچرخش-ت,20041205,1146.12,1146,1130,1129.91,4394,63696132.00,12,1126,CHAR,Charkheshgar-a,چرخشگر-ت,13830915,1129.91
خچرخش-ت,20041206,1146.67,1147,1130,1130.30,650,9424230.00,2,1130,CHAR,Charkheshgar-a,چرخشگر-ت,13830916,1130.30
خچرخش-ت,20041207,1154.50,1155,1133,1133.31,3004,43862914.00,10,1130,CHAR,Charkheshgar-a,چرخشگر-ت,13830917,1133.31
خچرخش-ت,20041212,1155.45,1156,1135,1134.81,1628,23792644.00,5,1133,CHAR,Charkheshgar-a,چرخشگر-ت,13830922,1134.81
خچرخش-ت,20041213,1156.63,1157,1135,1135.12,446,6521368.00,3,1135,CHAR,Charkheshgar-a,چرخشگر-ت,13830923,1135.12
خچرخش-ت,20041214,1156.79,1157,1137,1137.10,2271,33226788.00,4,1135,CHAR,Charkheshgar-a,چرخشگر-ت,13830924,1137.10
خچرخش-ت,20041218,1170.15,1170,1143,1143.03,4328,64048642.00,3,1137,CHAR,Charkheshgar-a,چرخشگر-ت,13830928,1143.03
خچرخش-ت,20041219,1162.72,1186,1144,1144.06,970,14355890.00,12,1143,CHAR,Charkheshgar-a,چرخشگر-ت,13830929,1144.06
خچرخش-ت,20041221,1171.02,1186,1146,1145.88,1350,20106952.00,5,1144,CHAR,Charkheshgar-a,چرخشگر-ت,13831001,1145.88
خچرخش-ت,20041222,1162.48,1162,1146,1146.12,394,5790518.00,3,1146,CHAR,Charkheshgar-a,چرخشگر-ت,13831002,1146.12
