,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
140,2020-12-28,2292,7,2204,1,8844558,3376115,12216347,4326,341259102980,130788151230,471880994900,166259310,38584.07655645426,38627.01304244223,38739.24650967162,38432.57281553398,-3371789.0
141,2020-12-27,2043,8,1834,4,9132497,1490409,10561906,61000,363872335270,59291773740,420721520910,2442588100,39843.68516847035,39833.8634059042,39782.21665328108,40042.42786885246,-1429409.0
142,2020-12-26,2734,3,2763,7,9851810,697244,9996627,552427,408993043220,28940599360,414998776530,22934866050,41514.50781328507,41513.88028482007,41507.132883180064,41516.55521906062,-144817.0
143,2020-12-23,3194,8,4101,11,23258592,5458401,27336943,1380050,963243781810,225732341280,1131480478720,57495644370,41414.53540308889,41390.16124516922,41355.03076450411,41662.00092025651,-4078351.0
144,2020-12-22,2467,3,2774,5,12360357,1064044,12294912,1129489,492873778260,42423563980,490547454370,44749887870,39875.36753671435,39898.41117772945,39870.121893455536,39619.58714958711,65445.0
145,2020-12-21,2539,3,2478,6,10130832,394095,10273015,251912,415492487900,15862075080,420901284820,10453278160,41012.671802276454,40971.543876846285,40249.369010010276,41495.75312013719,-142183.0
146,2020-12-20,4183,5,3483,13,21837570,2765438,18864923,5738085,890059955660,111097883130,767912091460,233245747330,40758.19588260049,40705.81636935385,40173.70236830477,40648.70899089156,2972647.0
147,2020-12-19,1298,3,1307,4,7519965,2790901,5410866,4900000,296288365230,110118513460,213052878690,193354000000,39400.23194655826,39375.00553331019,39456.25927254317,39460.0,2109099.0
148,2020-12-16,2146,7,2834,9,13253582,1090000,13617072,726510,498060167470,41138103590,511419673010,27778598050,37579.28743112617,37557.242335944175,37741.379440366974,38235.67197973875,-363490.0
149,2020-12-15,868,4,2080,1,8477054,19530211,21107265,6900000,311120833670,714630691190,773249272580,252502252280,36701.52787395244,36634.27130800698,36591.03791505376,36594.52931594203,-12630211.0
150,2020-12-14,1818,9,2733,4,7620377,15344566,22770844,194099,296448173000,587875394150,876782243640,7541323510,38902.03503055032,38504.60016501804,38311.633848099715,38852.97456452635,-15150467.0
151,2020-12-13,3015,3,2790,5,11823865,2136835,13604682,356018,476596557070,86266549470,548355554420,14507552120,40308.017477364636,40306.385288535224,40371.17955761676,40749.490531377625,-1780817.0
152,2020-12-12,4461,8,4173,4,16438745,6391984,22782190,48539,649417450640,252785329360,900294712900,1908067100,39505.29378246332,39517.47891225558,39547.240631390814,39309.97960402975,-6343445.0
153,2020-12-09,3210,12,3664,4,14839587,1130630,15226767,743450,608867853600,46120396180,624851359990,30136889790,41029.97297701075,41036.37758363282,40791.76758090622,40536.538825744836,-387180.0
154,2020-12-08,3960,1,3302,6,17210432,210472,15900179,1520725,714677012600,8418024960,659635532450,63459505110,41525.80322213876,41486.044430694776,39995.937511878066,41729.77041213895,1310253.0
155,2020-12-07,4227,8,5243,12,27015520,7216994,30675838,3556676,1084248091440,286529492970,1227342465170,143435119240,40134.26694877611,40010.07128705009,39702.0550342705,40328.41879327777,-3660318.0
156,2020-12-06,5591,8,4272,8,24006766,7575964,29796576,1786154,932849944140,292460194500,1155744108720,69566029920,38857.79301301975,38787.81604705185,38603.69380055132,38947.38635078498,-5789810.0
157,2020-12-05,2874,6,1994,10,20064109,736000,15750368,5049741,775013782580,28635918730,607164897000,196484804310,38626.87262015971,38549.2514841558,38907.49827445652,38909.87761748573,4313741.0
