,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
78,2021-04-17,112,2,140,0,4094154,2450000,6544154,0,6706247352,4013100000,10719347352,0,1638.0056421912805,1638.0035298680318,1638.0,,-2450000.0
79,2021-04-14,229,2,122,2,5730797,175944,5780164,126577,9429716832,289553824,9511050858,208219798,1645.4459706040886,1645.4638411643684,1645.7158186695767,1645.0050009085378,-49367.0
80,2021-04-13,623,1,572,0,33321073,200000,33521073,0,55912457104,334200000,56246657104,0,1677.990894951072,1677.9491845025366,1671.0,,-200000.0
81,2021-04-12,163,1,19,0,3837575,90000,3927575,0,6431775700,150840000,6582615700,0,1676.0,1676.0,1676.0,,-90000.0
82,2021-04-11,286,1,121,1,10524458,250000,9205085,1569373,17792019778,421850000,15566337527,2647532251,1690.5402423573737,1691.0585319961738,1687.4,1687.0,1319373.0
83,2021-04-10,1375,1,1239,0,62653196,50000,62703196,0,107854082253,86000000,107940082253,0,1721.445818230885,1721.4446653245554,1720.0,,-50000.0
84,2021-04-07,596,0,648,1,37541076,0,36641076,900000,64331544282,0,62755658518,1575885764,1713.630804881565,1712.7133089104698,,1750.9841822222222,900000.0
85,2021-04-06,214,1,131,0,7453489,50000,7503489,0,12384769829,83050000,12467819829,0,1661.6070445666453,1661.6029994846397,1661.0,,-50000.0
86,2021-04-05,156,1,31,0,3517515,20000,3537515,0,5856662475,33300000,5889962475,0,1665.0,1665.0,1665.0,,-20000.0
87,2021-04-04,189,1,108,0,5951492,50000,6001492,0,9945156844,83550000,10028706844,0,1671.0359089787905,1671.0356098116936,1671.0,,-50000.0
88,2021-04-03,526,1,287,0,17509349,50000,17559349,0,29658616594,84450000,29743066594,0,1693.8731756389116,1693.8592993396283,1689.0,,-50000.0
89,2021-03-31,418,1,313,0,12968983,143825,13112808,0,22172077819,247872325,22419950144,0,1709.623477723735,1709.7749119791886,1723.4300365026943,,-143825.0
90,2021-03-30,423,1,277,0,15412440,351196,15763636,0,26725430514,604408316,27329838830,0,1734.0168405521774,1733.7268400513688,1721.0,,-351196.0
91,2021-03-28,443,0,303,0,14249357,0,14249357,0,24587576924,0,24587576924,0,1725.521855056337,1725.521855056337,,,0.0
92,2021-03-27,505,0,381,2,15495101,0,15479358,15743,27073917695,0,27046367445,27550250,1747.2566132353704,1747.2538231236722,,1750.0,15743.0
93,2021-03-17,562,0,380,0,17700932,0,17700932,0,30961010807,0,30961010807,0,1749.1175496860844,1749.1175496860844,,,0.0
94,2021-03-16,697,1,615,3,30961535,115000,29661050,1415485,53914304779,203790000,51626730909,2491363870,1741.3317776072795,1740.5564168834212,1772.0869565217392,1760.0779026270147,1300485.0
95,2021-03-15,770,2,433,4,31642371,1600000,32569271,673100,53727146553,2713600000,55299082894,1141663659,1697.9494536929612,1697.8913311876092,1696.0,1696.1278547021245,-926900.0
96,2021-03-14,900,1,660,0,41902900,200000,42102900,0,72505745596,344400000,72850145596,0,1730.3276287798697,1730.2880703229469,1722.0,,-200000.0
97,2021-03-13,596,1,414,1,22220303,50000,22266925,3378,38890225554,87400000,38971680274,5945280,1750.211306929523,1750.2048564855722,1748.0,1760.0,-46622.0
98,2021-03-10,251,1,73,0,6274966,50000,6324966,0,11019795326,87800000,11107595326,0,1756.1521968405884,1756.1509936970413,1756.0,,-50000.0
99,2021-03-09,679,1,610,1,28890391,35000,28225391,700000,51756347859,62405000,50569202717,1249550142,1791.4727377348406,1791.6209811584188,1783.0,1785.0716314285714,665000.0
100,2021-03-08,551,1,514,0,24791480,200000,24991480,0,45046694536,362400000,45409094536,0,1817.0232086184446,1816.9830092495522,1812.0,,-200000.0
101,2021-03-07,465,1,196,0,13648118,20000,13668118,0,25042634620,36480000,25079114620,0,1834.8782315627693,1834.8623138898859,1824.0,,-20000.0
102,2021-03-06,1585,1,1176,1,69461903,380000,69741903,100000,129243275547,699960000,129754093025,189142522,1860.6353981836633,1860.489711974163,1842.0,1891.42522,-280000.0
103,2021-03-03,1130,5,884,1,56782961,1580000,57512961,850000,106657241302,2994397931,108040839766,1610799467,1878.331799252244,1878.5476853817352,1895.1885639240506,1895.0581964705882,-730000.0
104,2021-03-02,480,2,523,2,24132549,96263,24207892,20920,44424557145,176851394,44562978499,38430040,1840.856394614593,1840.8450640394462,1837.1689434154348,1837.0,-75343.0
105,2021-03-01,106,1,20,0,1811951,30000,1841951,0,3333989840,55200000,3389189840,0,1840.0,1840.0,1840.0,,-30000.0
106,2021-02-28,68,1,14,0,880492,50000,930492,0,1620985772,92050000,1713035772,0,1841.0,1841.0,1841.0,,-50000.0
107,2021-02-27,71,1,6,0,906517,600000,1506517,0,1670710831,1105800000,2776510831,0,1843.0,1843.0,1843.0,,-600000.0
108,2021-02-24,201,1,40,1,4489277,600000,5077243,12034,8305162450,1110000000,9392899550,22262900,1850.0,1850.0,1850.0,1850.0,-587966.0
109,2021-02-23,149,1,22,1,5119742,600000,4019742,1700000,9512480636,1114800000,7468680636,3158600000,1858.0,1858.0,1858.0,1858.0,1100000.0
110,2021-02-22,83,1,5,0,1252080,600000,1852080,0,2330120880,1116600000,3446720880,0,1861.0,1861.0,1861.0,,-600000.0
111,2021-02-21,150,1,115,1,8113195,600000,6665874,2047321,15198816595,1123800000,12487984362,3834632233,1873.3454076969676,1873.420403986034,1873.0,1873.0,1447321.0
112,2021-02-20,380,1,202,1,16056689,630000,13086689,3600000,30466339538,1195110000,24832249538,6829200000,1897.4235309658175,1897.5196505395672,1897.0,1897.0,2970000.0
113,2021-02-17,466,1,422,1,25620345,600000,23620345,2600000,49581756983,1154400000,45733756983,5002400000,1935.2493880546886,1936.201904883269,1924.0,1924.0,2000000.0
114,2021-02-16,376,2,329,0,11990517,2520000,14510517,0,23339483833,4898880000,28238363833,0,1946.4952039182297,1946.061868987852,1944.0,,-2520000.0
115,2021-02-15,556,2,420,0,18188833,2900000,21088833,0,35972573060,5707200000,41679773060,0,1977.7284809861083,1976.3906831639285,1968.0,,-2900000.0
116,2021-02-14,858,1,676,1,32766726,45000,32811575,151,65802480973,89505000,65891686993,298980,2008.2104319180378,2008.184215265497,1989.0,1980.0,-44849.0
117,2021-02-13,639,0,556,1,30989765,0,30289765,700000,61390683870,0,60000483870,1390200000,1980.9986900513766,1980.8831091954657,,1986.0,700000.0
118,2021-02-09,739,0,763,1,33458152,0,32958152,500000,62708467951,0,61756261506,952206445,1874.2358499357645,1873.7780414994143,,1904.41289,500000.0
119,2021-02-08,1021,1,753,1,49143547,20000,49143547,20000,90473058985,35600000,90472278985,36380000,1840.9957056009816,1840.9798337307643,1780.0,1819.0,0.0
120,2021-02-07,350,0,475,1,33673453,0,33669776,3677,60749758885,0,60743107192,6651693,1804.0846266939122,1804.0840898971232,,1809.0,3677.0
121,2021-02-06,664,2,496,1,32053805,2649974,34534809,168970,55236708255,4558855510,59504935365,290628400,1723.249650236532,1723.0422604914363,1720.3397127669932,1720.0,-2481004.0
122,2021-02-03,1182,2,644,0,53175592,1045000,54220592,0,96286631890,1860100000,98146731890,0,1810.7298530874841,1810.137592927794,1780.0,,-1045000.0
123,2021-02-02,801,1,833,0,41398506,541457,41939963,0,77564224526,990866310,78555090836,0,1873.5996058891594,1873.0367224215242,1830.0,,-541457.0
124,2021-02-01,919,1,696,0,49341259,100000,49441259,0,94866692066,190100000,95056792066,0,1922.6646013633338,1922.6207824926141,1901.0,,-100000.0
125,2021-01-31,1052,2,747,0,38644143,508247,39152390,0,77317311416,1010098144,78327409560,0,2000.751094829558,2000.5779866822945,1987.4158509543588,,-508247.0
126,2021-01-30,529,1,630,1,22861294,5044000,26905294,1000000,46251896097,10258337071,54473233168,2037000000,2023.1530243651125,2024.6288023464824,2033.7702361221252,2037.0,-4044000.0
127,2021-01-27,1349,1,724,0,59297493,700000,59997493,0,115035532155,1353100000,116388632155,0,1939.972945483547,1939.8915910536462,1933.0,,-700000.0
128,2021-01-26,727,1,488,0,33061430,700000,33761430,0,67239846560,1416900000,68656746560,0,2033.785185940233,2033.585264605202,2024.142857142857,,-700000.0
129,2021-01-25,839,1,832,2,40159763,200000,40195752,164011,85559594718,418700000,85633356779,344937939,2130.480568772281,2130.4081281773256,2093.5,2103.1390516489746,-35989.0
130,2021-01-24,1410,1,1258,1,77912706,149311,77062017,1000000,171656089841,319757980,169693847821,2282000000,2203.1848032720104,2202.042646002894,2141.556750674766,2282.0,850689.0
131,2021-01-23,226,0,293,1,21252215,0,20552215,700000,46457341990,0,44927141990,1530200000,2186.0,2186.0,,2186.0,700000.0
132,2021-01-20,1000,0,841,2,46894271,0,45794271,1100000,97650327435,0,95341877435,2308450000,2082.350900283747,2081.960807608445,,2098.590909090909,1100000.0
133,2021-01-19,1600,2,1269,1,77390972,1100000,78290972,200000,155623647564,2186800000,157394447564,416000000,2010.8759916337528,2010.3779981681669,1988.0,2080.0,-900000.0
134,2021-01-18,264,1,18,0,3974191,700000,4674191,0,7980175528,1405600000,9385775528,0,2008.0,2008.0,2008.0,,-700000.0
135,2021-01-16,310,1,110,0,8235420,600000,8835420,0,16857904740,1228200000,18086104740,0,2047.0,2047.0,2047.0,,-600000.0
136,2021-01-13,1503,3,1316,2,73752553,2723236,75475789,1000000,158834220148,5905515649,162573535797,2166200000,2153.60978958925,2153.982594299213,2168.565504054735,2166.2,-1723236.0
137,2021-01-12,1013,2,1084,2,59594231,500000,59494231,600000,133164531867,1113845535,132954796503,1323580899,2234.5205170446784,2234.75107196528,2227.69107,2205.968165,100000.0
138,2021-01-11,1943,3,1526,1,84493040,1150182,85032292,610930,192216534089,2602419842,193426922561,1392031370,2274.9392623226718,2274.7466640202997,2262.6156921252464,2278.5447923657375,-539252.0
139,2021-01-10,2437,1,2312,1,128270572,100000,128356174,14398,304017673976,243010486,304227353092,33331370,2370.127997682898,2370.180908415048,2430.10486,2315.0,-85602.0
140,2021-01-09,813,1,669,0,34033295,700000,34733295,0,82829309776,1702400000,84531709776,0,2433.7728620164457,2433.7371325121903,2432.0,,-700000.0
141,2021-01-06,593,1,108,0,9968888,700000,10668888,0,24892313336,1747900000,26640213336,0,2497.0,2497.0,2497.0,,-700000.0
142,2021-01-05,1644,1,1211,1,68146299,57000,66203299,2000000,179088322108,143640000,173897962108,5334000000,2627.997774435263,2626.7265337940335,2520.0,2667.0,1943000.0
143,2021-01-04,531,0,580,1,20432491,0,19732491,700000,51908361510,0,50126861510,1781500000,2540.48131037963,2540.321012182395,,2545.0,700000.0
144,2021-01-03,2980,0,2267,2,129428193,0,127768193,1660000,313733446121,0,309807882404,3925563717,2423.996185444697,2424.7653123183795,,2364.797419879518,1660000.0
145,2021-01-02,1029,3,707,0,36247021,1100000,37347021,0,84991236045,2575700000,87566936045,0,2344.778514212244,2344.6832893311625,2341.5454545454545,,-1100000.0
146,2020-12-30,2206,2,1341,0,70372478,4000000,74372478,0,173432598750,9808650000,183241248750,0,2464.4946956393946,2463.831429013297,2452.1625,,-4000000.0
147,2020-12-29,1797,2,983,0,56661802,1150000,57811802,0,146288053518,2935000000,149223053518,0,2581.775523446995,2581.186684303665,2552.1739130434785,,-1150000.0
148,2020-12-28,3120,3,1955,2,115329630,672000,115581077,420553,309569729876,1793100000,310229196096,1133633780,2684.216795597107,2684.08293250287,2668.3035714285716,2695.57886877516,-251447.0
149,2020-12-27,2012,2,1126,0,58492276,1600000,60092276,0,163968615538,4492523355,168461138893,0,2803.25244204893,2803.3742455186753,2807.827096875,,-1600000.0
150,2020-12-26,3333,3,2183,5,108615723,500000,102578714,6537009,319247587143,1448625186,301385054915,19311157414,2939.2391665339283,2938.0857213222616,2897.250372,2954.127401996846,6037009.0
151,2020-12-23,1232,1,1312,1,70011152,200000,68511152,1700000,202604880601,583000000,198232380601,4955500000,2893.894398438123,2893.432307210365,2915.0,2915.0,1500000.0
152,2020-12-22,3260,2,2342,4,136012405,55000,135104755,962650,377679143144,150205000,375186975897,2642372247,2776.7992422749967,2777.0079291213697,2731.0,2744.894039370488,907650.0
153,2020-12-21,3047,3,1740,0,120405016,1902000,122307016,0,335284734204,5272352000,340557086204,0,2784.640917318594,2784.444403451066,2772.0042060988435,,-1902000.0
154,2020-12-20,2809,4,1599,0,92647263,2662000,95309263,0,270284997248,7695130000,277980127248,0,2917.355445762062,2916.61186434733,2890.732531930879,,-2662000.0
155,2020-12-19,4209,2,2400,4,174048836,553834,159292048,15310622,529437459418,1668648750,484925936822,46180171346,3041.890262443352,3044.257029214666,3012.9041373407917,3016.2178483669704,14756788.0
156,2020-12-16,1278,1,761,2,41961963,700000,35061963,7600000,132942397635,2215500000,111103897635,24054000000,3168.164407251396,3168.787145060874,3165.0,3165.0,6900000.0
157,2020-12-15,316,1,20,0,3589166,700000,4289166,0,11517633694,2246300000,13763933694,0,3209.0,3209.0,3209.0,,-700000.0
158,2020-12-14,3185,3,1815,4,99863482,1820000,96448719,5234763,337415833040,5980450000,325507462046,17888820994,3378.770960940457,3374.92778982373,3285.9615384615386,3417.3124922751995,3414763.0
159,2020-12-13,3089,5,2816,6,163979045,5826076,161469164,8335957,566697182793,20279072708,558136729369,28839526132,3455.9122038611704,3456.614969338666,3480.7429062030774,3459.6538984066256,2509881.0
160,2020-12-12,4235,3,3396,1,188039847,1082661,184992508,4130000,623937545175,3539848478,613650153653,13827240000,3318.113448449041,3317.162193687325,3269.58159386918,3348.0,3047339.0
161,2020-12-09,3064,4,2370,4,102812432,1689550,104135582,366400,327774620880,5455657188,332051835054,1178443014,3188.083527486248,3188.6491502395406,3229.0593282234913,3216.274601528384,-1323150.0
162,2020-12-08,3918,3,2444,3,119970275,74373,118939270,1105378,384245506860,237651460,380992433973,3490724347,3202.839260475147,3203.2518273653436,3195.399674613099,3157.9462835337777,1031005.0
163,2020-12-07,4506,4,2989,3,176270314,427727,173968811,2729230,564995260031,1382496870,557435903607,8941853294,3205.2774356038194,3204.2289672658626,3232.194530623505,3276.328229573909,2301503.0
164,2020-12-06,8628,4,4585,6,365981013,8111873,365526020,8566866,1190697269452,26233474710,1189192155632,27738588530,3253.440006878171,3253.3721009300516,3233.9602345845406,3237.8921918470537,454993.0
165,2020-12-05,4204,6,2109,3,174513237,6202264,180425501,290000,592701741743,20839971638,612547513381,994200000,3396.3139526373006,3395.016280880384,3360.058784663149,3428.2758620689656,-5912264.0
166,2020-12-02,4681,5,2631,6,236031091,1910000,219083777,18857314,827990172150,6661166500,769859373937,64791964713,3507.970787416307,3513.99535136278,3487.5217277486913,3435.9063392061034,16947314.0
167,2020-12-01,7270,15,4897,11,505144723,11576212,485981515,30739420,1713287076524,38858937786,1648374494932,103771519378,3391.67568919452,3391.8460765570476,3356.7921688027136,3375.845067278433,19163208.0
168,2020-11-30,93,1,507,1,16043279,200000,13793279,2450000,54980317133,685400000,47269567133,8396150000,3427.0,3427.0,3427.0,3427.0,2250000.0
169,2020-11-29,138,1,607,2,21685391,200000,16529158,5356233,70781116224,652800000,53951171712,17482744512,3264.0,3264.0,3264.0,3264.0,5156233.0
170,2020-11-28,4197,3,4386,7,471192839,931064,446028176,26095727,1465029800990,3009113096,1387061863319,80977050767,3109.1936882979667,3109.8077160914604,3231.907898919945,3103.0770197358365,25164663.0
171,2020-11-25,598,1,50,0,6841009,300000,7141009,0,20379365811,893700000,21273065811,0,2979.0,2979.0,2979.0,,-300000.0
172,2020-11-24,1599,2,225,0,45135602,302000,45437602,0,141528634808,938400000,142467034808,0,3135.631929934157,3135.443521161174,3107.2847682119204,,-302000.0
