,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
17,2021-07-19,2281,10,2911,11,39157484,7188788,40615065,5731207,727151659590,133853106550,753815796740,107188969400,18569.92802678538,18560.004686438395,18619.704260300903,18702.68678133594,-1457581.0
18,2021-07-18,1799,6,2014,5,19954867,3003350,22515996,442221,355340563070,53758737670,401230843310,7868457430,17807.21280026572,17819.813225672984,17899.591346329933,17793.04336519523,-2561129.0
19,2021-07-17,2371,13,2905,14,45520696,10928148,53434916,3013928,808386043920,194608117260,949254500860,53739660320,17758.648591840512,17764.685937936163,17807.968675021606,17830.439320381905,-7914220.0
20,2021-07-14,1080,8,2308,8,32108209,4388404,24816938,11679675,546653063630,74873904890,421717442270,199809526250,17025.33653091644,16993.12954200877,17061.7620642949,17107.456007979676,7291271.0
21,2021-07-13,1170,5,1216,4,14004080,2241021,15575101,670000,228893095600,36549359500,254478699160,10963755940,16344.74350332189,16338.815341229569,16309.244536307335,16363.814835820896,-1571021.0
22,2021-07-12,1555,4,1292,4,16282224,3100000,19046748,335476,269476057880,51495300750,315312255380,5659103250,16550.322479287843,16554.65045161515,16611.38733870968,16868.87661114357,-2764524.0
23,2021-07-11,1447,4,1348,5,12983483,2824078,15246796,560765,215763796000,47296413120,253683562480,9376646640,16618.329303469647,16638.483421697252,16747.55906883592,16721.169545174896,-2263313.0
24,2021-07-10,1695,3,1390,4,16408402,519000,15929083,998319,270363499960,8505741800,262563165770,16306075990,16477.137746868953,16483.256805806086,16388.712524084778,16333.532658398768,479319.0
25,2021-07-07,1624,3,1539,3,17752563,420000,17952563,220000,303901279340,7157467900,307274998850,3783748390,17118.726988322756,17115.940428673053,17041.59023809524,17198.856318181817,-200000.0
26,2021-07-06,2851,6,1873,5,36185005,2103313,31078318,7210000,639320024290,36790607580,548403076190,127707555680,17668.09274421822,17645.841586085837,17491.741638072886,17712.55973370319,5106687.0
27,2021-07-05,742,1,1592,7,18860546,705493,15858655,3707384,325070624620,12076350870,272950689600,64196285890,17235.4832474097,17211.465259821845,17117.60551841053,17315.790835262815,3001891.0
28,2021-07-04,1253,5,1599,9,16373176,867846,16058844,1182178,271473924120,14153606950,265957077970,19670453100,16580.407131762342,16561.40865245344,16308.892303473196,16639.163560817407,314332.0
29,2021-07-03,1816,4,1992,9,34309544,4211796,29557650,8963690,558260628200,68030854090,482123726100,144167756190,16271.292565124153,16311.301003293564,16152.457072944653,16083.527675544336,4751894.0
30,2021-06-30,2123,6,1760,11,26018463,1196320,23206156,4008627,439734007990,20220526080,392392319760,67562214310,16900.844911169424,16908.975349471926,16902.27203423833,16854.203274587533,2812307.0
31,2021-06-29,2869,11,2841,18,71330894,3034311,62315863,12049342,1207984906760,51233086000,1054828281060,204389711700,16934.946963653645,16927.12305147728,16884.586319596114,16962.728064320858,9015031.0
32,2021-06-28,1996,7,2281,7,26603743,1595650,26747918,1451475,430247083590,25883766040,432424536320,23706313310,16172.426699130268,16166.661506888126,16221.455858114248,16332.567429683597,-144175.0
33,2021-06-27,4784,14,3117,20,69185109,5118524,69315750,4987883,1142017253980,84065911620,1144478561470,81604604130,16506.691548032395,16511.089636482327,16423.85805361077,16360.569028984843,-130641.0
34,2021-06-26,131,11,627,9,10503839,1250000,3594167,8159672,168376539170,20037500000,57614497010,130799542160,16030.0,16030.0,16030.0,16030.0,6909672.0
35,2021-06-23,67,8,624,9,6015257,800000,4040256,2775001,92755262940,12336000000,62300747520,42790515420,15420.0,15420.0,15420.0,15420.0,1975001.0
36,2021-06-22,113,5,676,8,7876411,3548425,6905049,4519787,115585770310,52240614770,101266383220,66560001860,14674.928760065974,14665.556061948293,14722.197811705193,14726.358091653434,971362.0
37,2021-06-21,542,2,1365,10,17944110,1503434,15268890,4178654,251596123320,21267014810,213863542460,58999595670,14021.0979156949,14006.489172428383,14145.625820621324,14119.282350249627,2675220.0
38,2021-06-20,914,3,793,5,9409262,812000,9871748,349514,127369233800,10949411300,133568608370,4750036730,13536.580637248702,13530.390805154264,13484.496674876847,13590.404762041006,-462486.0
39,2021-06-19,948,4,940,5,12347204,822818,11792892,1377130,170694196990,11196352160,162744587340,19145961810,13824.522295897921,13800.227063895778,13607.325265125459,13902.799162025372,554312.0
40,2021-06-16,1223,3,975,4,12880436,1213199,12770236,1323399,176146133850,16757772510,174874508320,18029398040,13675.479141389313,13693.91359094695,13812.880252951083,13623.554226654243,110200.0
41,2021-06-15,1414,5,1218,5,19151558,2805695,21451201,506052,270832740490,40182306030,303894693840,7120352680,14141.551329139906,14166.791586168067,14321.69427895762,14070.397271426651,-2299643.0
42,2021-06-14,709,5,1637,11,26901644,1450054,23583651,4768047,381304422000,20566805290,334182316130,67688911160,14174.019327592025,14170.084018373576,14183.475436087208,14196.359884875295,3317993.0
43,2021-06-13,698,5,863,7,11920238,990705,12106024,804919,161268022820,13408531760,163777602530,10898952050,13528.926420764417,13528.60381988339,13534.333388849354,13540.43332310456,-185786.0
44,2021-06-12,801,4,1002,3,10429704,1440000,11279837,589867,142683723330,19554331880,154192450550,8045604660,13680.515125836744,13669.741021080357,13579.39713888889,13639.692778202543,-850133.0
45,2021-06-09,1446,5,1502,6,22963744,1366217,22807887,1522074,319101459690,18797212870,316643576970,21255095590,13895.881250461598,13883.07373541442,13758.585107636634,13964.561243408665,155857.0
46,2021-06-08,1609,10,1868,6,33657349,9300000,36654049,6303300,464725888000,128535730860,506099034810,87162584050,13807.560660823287,13807.452344760057,13821.046329032259,13828.087517649485,-2996700.0
47,2021-06-07,803,2,1302,7,18172198,77000,10740182,7509016,239661125030,996500000,141017180160,99640444870,13188.339959205816,13129.868763862662,12941.558441558442,13269.441011978133,7432016.0
48,2021-06-02,1613,2,1903,6,28224776,484586,26683702,2025660,357473676590,6043197440,337822567320,25694306710,12665.244060395731,12660.258584809559,12470.846124320555,12684.412344618544,1541074.0
49,2021-06-01,983,1,921,2,10197136,5000,10161936,40200,128705564850,63250000,128263294850,505520000,12621.736618007253,12621.934919684596,12650.0,12575.124378109453,35200.0
50,2021-05-31,1178,4,891,1,6818879,2446394,8965273,300000,89505762730,31733263840,117353069750,3885956820,13126.169672463759,13089.737451386032,12971.44443617831,12953.1894,-2146394.0
51,2021-05-30,2056,3,1508,1,18056794,886072,18642866,300000,246173825970,11943002740,254001828710,4115000000,13633.307550055675,13624.612691525004,13478.591739723182,13716.666666666666,-586072.0
52,2021-05-29,847,1,1114,4,13815795,194000,8939259,5070536,189380726190,2669440000,122306390830,69743775360,13707.551841207835,13681.93838325973,13760.0,13754.714562720785,4876536.0
53,2021-05-26,1208,4,2352,4,11602112,691090,11660147,633055,152113042190,9078731910,152896394080,8295380020,13110.806221315568,13112.732976694033,13136.830094488418,13103.72719589925,-58035.0
54,2021-05-25,1314,4,2014,3,10317744,2070000,12336287,51457,138826286100,27996795320,166121705730,701375690,13455.10085344238,13466.102542037162,13525.021893719806,13630.326097518317,-2018543.0
55,2021-05-24,1292,8,2001,6,19306870,4991413,24214795,83488,259379387890,67419926740,325673635490,1125679140,13434.56437475365,13449.365790212141,13507.182583368678,13483.125,-4907925.0
56,2021-05-23,209,1,16,0,561981,500000,1061981,0,7575503880,6740000000,14315503880,0,13480.0,13480.0,13480.0,,-500000.0
57,2021-05-22,431,4,351,1,1843461,3700000,5540461,3000,25700175270,51578000000,77236355270,41820000,13941.263346498787,13940.420349497994,13940.0,13940.0,-3697000.0
58,2021-05-19,904,2,967,0,7701439,75000,7776439,0,112954014270,1115500000,114069514270,0,14666.611560514859,14668.605292216656,14873.333333333334,,-75000.0
59,2021-05-18,1510,6,1929,3,12154963,5419030,16461942,1112051,183764965070,82901906110,249867170750,16799700430,15118.51291279126,15178.474735848298,15298.29251914088,15106.951416796532,-4306979.0
60,2021-05-17,1090,4,1131,2,11705451,234612,11912309,27754,184964255530,3695783480,188220680890,439358120,15801.548827977665,15800.520360074608,15752.74700356333,15830.443179361533,-206858.0
61,2021-05-16,2247,4,2090,2,17737226,654507,18235039,156694,292783989550,10899010860,301074241760,2608758650,16506.751932348383,16510.75392599928,16652.24491105519,16648.74628256347,-497813.0
62,2021-05-15,1687,3,3433,10,26717486,113882,26480372,350996,433808800940,1854540790,429977484080,5685857650,16236.886993783772,16237.592284579689,16284.757819497374,16199.209250247866,237114.0
63,2021-05-12,1633,2,1085,2,9818972,300000,10082295,36677,156534595360,4899520340,160843029230,591086470,15942.055376061771,15953.01756494925,16331.734466666667,16115.998309567303,-263323.0
64,2021-05-11,4582,5,5118,6,44237075,5848838,49445656,640257,716822139430,92663271050,799008334050,10477076430,16204.103445582692,16159.323157730985,15843.02233195722,16363.860809018879,-5208581.0
65,2021-05-10,259,1,59,2,1322075,1000000,2130255,191820,21139979250,15990000000,34062777450,3067201800,15990.0,15990.0,15990.0,15990.0,-808180.0
66,2021-05-09,73,0,4,0,166563,0,166563,0,2665008000,0,2665008000,0,16000.0,16000.0,,,0.0
67,2021-05-08,138,0,9,0,265002,0,265002,0,4245332040,0,4245332040,0,16020.0,16020.0,,,0.0
68,2021-05-05,264,1,29,1,569922,1000000,1569627,295,9192841860,16130000000,25318083510,4758350,16130.0,16130.0,16130.0,16130.0,-999705.0
69,2021-05-03,148,1,32,2,223590,1528000,1706290,45300,3633337500,24830000000,27727212500,736125000,16250.0,16250.0,16250.0,16250.0,-1482700.0
70,2021-05-02,152,1,60,0,427412,1700000,2127412,0,7009556800,27880000000,34889556800,0,16400.0,16400.0,16400.0,,-1700000.0
71,2021-05-01,798,4,504,1,5095079,2233500,7322879,5700,86228332580,37589805000,123721180580,96957000,16923.846044389105,16895.155659406635,16830.0,17010.0,-2227800.0
72,2021-04-28,2075,4,1538,4,21433735,1505588,22919323,20000,372008413280,26062340080,397724194260,346559100,17356.21035157895,17353.226107943938,17310.406352866787,17327.955,-1485588.0
73,2021-04-27,425,1,44,0,1394386,500000,1894386,0,24345979560,8730000000,33075979560,0,17460.0,17460.0,17460.0,,-500000.0
74,2021-04-26,156,0,4,0,296871,0,296871,0,5186336370,0,5186336370,0,17470.0,17470.0,,,0.0
75,2021-04-25,101,0,2,0,145233,0,145233,0,2538672840,0,2538672840,0,17480.0,17480.0,,,0.0
76,2021-04-24,138,0,4,0,332178,0,332178,0,5816436780,0,5816436780,0,17510.0,17510.0,,,0.0
77,2021-04-21,150,0,13,0,310509,0,310509,0,5446327860,0,5446327860,0,17540.0,17540.0,,,0.0
78,2021-04-20,312,0,35,0,1742161,0,1742161,0,31045309020,0,31045309020,0,17820.0,17820.0,,,0.0
79,2021-04-19,151,0,9,0,422017,0,422017,0,7528783280,0,7528783280,0,17840.0,17840.0,,,0.0
80,2021-04-18,99,0,6,0,131173,0,131173,0,2341438050,0,2341438050,0,17850.0,17850.0,,,0.0
81,2021-04-17,184,0,11,0,422283,0,422283,0,7546197210,0,7546197210,0,17870.0,17870.0,,,0.0
82,2021-04-14,569,2,129,1,1842739,532000,2374289,450,33190071930,9576000000,42757949430,8122500,18011.27122723294,18008.738375993824,18000.0,18050.0,-531550.0
83,2021-04-13,3466,6,3011,11,30744021,470057,29730986,1483092,564516255910,8626651420,545557735450,27585171880,18361.822479564402,18349.802978279968,18352.351778614084,18599.77120772009,1013035.0
84,2021-04-12,950,3,885,4,7639529,276242,7688385,227386,140342718150,5071803120,141239611310,4174909960,18370.598259395312,18370.517515707135,18360.0,18360.45297423764,-48856.0
85,2021-04-11,270,1,59,2,631832,1000000,1445792,186040,11663618720,18460000000,26689320320,3434298400,18460.0,18460.0,18460.0,18460.0,-813960.0
86,2021-04-10,434,2,294,1,2851962,1725000,4572762,4200,53423548290,32309250000,85654132290,78666000,18732.20901610891,18731.37772969597,18730.0,18730.0,-1720800.0
87,2021-04-07,708,5,411,1,4988730,2010678,6249408,750000,95402517460,38343733600,119421757900,14324493160,19123.60810466792,19109.291296071562,19070.05179347464,19099.324213333333,-1260678.0
88,2021-04-06,1469,6,2104,1,11595982,309991,11805973,100000,225467898010,6048119160,229575840270,1940176900,19443.622628079276,19445.736515745037,19510.628244045794,19401.769,-209991.0
89,2021-04-05,2052,5,2626,4,17270926,167216,15605540,1832602,333313517430,3191788220,301422467480,35082838170,19299.11097007769,19315.093709028974,19087.815878863268,19143.730155265574,1665386.0
90,2021-04-04,2049,10,2195,5,15210970,1924703,16615569,520104,295170658870,37289414370,322362041360,10098031880,19405.117416575013,19401.20385645535,19374.113496991486,19415.408995124053,-1404599.0
91,2021-04-03,3080,10,3685,6,29835208,1724318,30032517,1527009,589029555050,34210797660,592851376700,30388976010,19742.76683608172,19740.316028123783,19840.1905333007,19900.980288917748,-197309.0
92,2021-03-31,1203,3,1261,0,7625917,1781000,9406917,0,148397763100,34622640000,183020403100,0,19459.66145448475,19455.93897554321,19440.0,,-1781000.0
93,2021-03-30,1871,3,1375,1,12274292,2450152,14400759,323685,243416244760,48567222470,285484289070,6499178160,19831.387811207358,19824.252948750825,19822.126329305283,20078.71282265165,-2126467.0
94,2021-03-28,3801,4,2643,2,24239954,2188576,26319826,108704,487061447390,43940240200,528823991550,2177696040,20093.332165151798,20092.229771959737,20077.09131416958,20033.265013246983,-2079872.0
95,2021-03-27,2364,2,3433,3,36650697,35000,31785697,4900000,742344006450,718200000,642519206450,100543000000,20254.56723101337,20214.09838676811,20520.0,20518.979591836734,4865000.0
96,2021-03-17,2987,4,1511,0,17946422,2605173,20551595,0,347663579810,50227787170,397891366980,0,19372.30606802849,19360.607630697275,19280.019856646755,,-2605173.0
97,2021-03-16,4804,8,3801,4,40152367,2122098,41394495,879970,789657061390,41730361480,814201361340,17186061530,19666.513343783692,19669.31499804503,19664.672168768833,19530.281180040227,-1242128.0
98,2021-03-15,5139,3,5543,10,60812478,3444127,60921091,3335514,1167105559340,66255448010,1169482174090,63878833260,19191.876366886416,19196.671544999088,19237.22557559579,19151.121314436095,-108613.0
99,2021-03-14,456,0,34,0,1289418,0,1289418,0,24718143060,0,24718143060,0,19170.0,19170.0,,,0.0
100,2021-03-13,347,0,15,0,559068,0,559068,0,10739696280,0,10739696280,0,19210.0,19210.0,,,0.0
101,2021-03-10,261,0,25,0,599954,0,599954,0,11549114500,0,11549114500,0,19250.0,19250.0,,,0.0
102,2021-03-09,5303,12,4642,10,47421967,1571754,47035428,1958293,931391073210,30914738220,924040033940,38265777490,19640.498531197576,19645.61763826195,19668.941971835287,19540.373932807808,386539.0
103,2021-03-08,427,1,32,2,1744766,600000,2233646,111120,34354442540,11814000000,43980489740,2187952800,19690.0,19690.0,19690.0,19690.0,-488880.0
104,2021-03-07,183,0,6,0,251277,0,251277,0,4952669670,0,4952669670,0,19710.0,19710.0,,,0.0
105,2021-03-06,106,0,5,0,238899,0,238899,0,4713477270,0,4713477270,0,19730.0,19730.0,,,0.0
106,2021-03-03,177,0,5,1,287457,0,276022,11435,5677275750,0,5451434500,225841250,19750.0,19750.0,,19750.0,11435.0
107,2021-03-02,308,1,21,0,737547,500000,1237547,0,14625557010,9915000000,24540557010,0,19830.0,19830.0,19830.0,,-500000.0
108,2021-03-01,176,1,15,1,313439,615000,925859,2580,6234301710,12232350000,18415335510,51316200,19890.0,19890.0,19890.0,19890.0,-612420.0
109,2021-02-28,93,1,26,0,193327,1604715,1798042,0,3868473270,32110347150,35978820420,0,20010.0,20010.0,20010.0,,-1604715.0
110,2021-02-27,162,7,34,0,341561,2052071,2393632,0,6889285370,41390272070,48279557440,0,20170.0,20170.0,20170.0,,-2052071.0
111,2021-02-24,224,0,17,0,640890,0,640890,0,12958795800,0,12958795800,0,20220.0,20220.0,,,0.0
112,2021-02-23,303,0,20,0,1379345,0,1379345,0,28028290400,0,28028290400,0,20320.0,20320.0,,,0.0
113,2021-02-22,163,4,15,0,743804,186130,929934,0,15166163560,3795190700,18961354260,0,20390.0,20390.0,20390.0,,-186130.0
114,2021-02-21,163,0,11,0,399024,0,399024,0,8148070080,0,8148070080,0,20420.0,20420.0,,,0.0
115,2021-02-20,324,1,29,0,2419021,207000,2626021,0,49831832600,4264200000,54096032600,0,20600.0,20600.0,20600.0,,-207000.0
116,2021-02-17,419,1,67,0,2786517,1300000,4086517,0,58238205300,27170000000,85408205300,0,20900.0,20900.0,20900.0,,-1300000.0
117,2021-02-16,297,1,38,0,1460236,1700000,3160236,0,30854786680,35921000000,66775786680,0,21130.0,21130.0,21130.0,,-1700000.0
118,2021-02-15,488,1,22,0,1061992,1700000,2761992,0,22662909280,36278000000,58940909280,0,21340.0,21340.0,21340.0,,-1700000.0
119,2021-02-14,2608,3,1790,0,21741340,1736900,23478240,0,473595910380,37447564000,511043474380,0,21783.197833252227,21766.68584953557,21560.0,,-1736900.0
120,2021-02-13,3096,3,3111,7,31814238,33082,25386080,6461240,700044107350,729788920,558277063040,142496833230,22004.113609447442,21991.46394559538,22060.0,22054.10002259628,6428158.0
121,2021-02-09,3305,5,3851,2,28484773,6152460,33625508,1011725,592266427880,128759512800,699921397010,21104543670,20792.38714242167,20815.19175888733,20928.13489238451,20859.960631594553,-5140735.0
122,2021-02-08,5600,4,4663,4,55652948,7329984,61095859,1887073,1133477695960,152952699090,1247876956700,38553438350,20366.894058514205,20424.90239313928,20866.71663812636,20430.28454649078,-5442911.0
123,2021-02-07,2383,2,3013,5,39759898,713000,38856746,1616152,835588584140,14394548420,815754134980,34228997580,21015.863374196786,20993.8870069048,20188.707461430575,21179.318269568703,903152.0
124,2021-02-06,480,2,462,0,4447108,1700409,6147517,0,89758959290,34314253620,124073212910,0,20183.66976695866,20182.65470595689,20180.0,,-1700409.0
125,2021-02-03,2832,1,2259,2,27434441,1700000,28783441,351000,583216738180,35479000000,611145603370,7550134810,21258.561024808198,21232.541424425246,20870.0,21510.355584045585,-1349000.0
126,2021-02-02,6949,5,8880,9,111643557,609471,103941877,8311151,2451760643060,13529875820,2282358139820,182932379060,21960.610257697183,21958.023134602427,22199.375884988785,22010.474729673424,7701680.0
127,2021-02-01,1930,3,4550,8,56970109,428692,50121751,7277050,1208766211790,8984147590,1063239733320,154510626060,21217.551326608835,21213.140245639064,20957.11510828287,21232.590961996964,6848358.0
128,2021-01-31,4862,7,5749,12,65934502,3539030,62903983,6569549,1339108208640,72071732650,1277415455560,133764485730,20309.673509629298,20307.385870303315,20364.82670392735,20361.28899107077,3030519.0
129,2021-01-30,187,1,1514,3,7928809,4649,5593458,2340000,153802241350,90330070,108426371420,45466200000,19397.89965302481,19384.497285936533,19430.0,19430.0,2335351.0
130,2021-01-27,3822,3,3565,1,32558868,2261403,34520271,300000,602467543380,42117068030,639052611410,5532000000,18503.94624837694,18512.38686422827,18624.308904693236,18440.0,-1961403.0
131,2021-01-26,2305,3,1799,1,18836125,2500000,21335887,238,363096720950,48218546320,411310571530,4695740,19276.614534571203,19277.87541853779,19287.418528,19730.0,-2499762.0
132,2021-01-25,3978,4,3745,5,33052864,480000,32706864,826000,664869614070,9685528050,658269344290,16285797830,20115.34050634765,20126.336303290955,20178.1834375,19716.46226392252,346000.0
133,2021-01-24,6454,5,4585,6,60564126,6137031,65620607,1080550,1246723609720,124085131650,1348114304510,22694436860,20585.182880704,20544.06940353356,20219.081775861978,21002.67165795197,-5056481.0
134,2021-01-23,900,1,1020,2,7553722,50000,5403722,2200000,156301816270,1034229240,111796045510,45540000000,20692.026562534338,20688.71150477393,20684.5848,20700.0,2150000.0
135,2021-01-20,997,1,1681,3,14981804,100000,12990804,2091000,295399772780,1977000000,256037702780,41339070000,19717.236507699607,19709.14985554397,19770.0,19770.0,1991000.0
136,2021-01-19,5227,8,5746,5,56007650,4242505,59646722,603433,1055673464140,78961397020,1123506506920,11128354240,18848.736987536526,18836.014272837994,18611.975005332934,18441.739580036225,-3639072.0
137,2021-01-18,461,2,41,0,1067707,1847057,2914764,0,20083568670,34743142170,54826710840,0,18810.0,18810.0,18810.0,,-1847057.0
138,2021-01-16,1162,3,1039,0,6925702,4410144,11335846,0,137855381830,86527025280,224382407110,0,19904.89654767127,19794.059226810245,19620.0,,-4410144.0
139,2021-01-13,5305,8,6609,7,62353914,4742577,66094601,1001890,1288069823190,97152419390,1364846072030,20376170550,20657.40128502599,20649.887454952637,20485.153828815008,20337.73223607382,-3740687.0
140,2021-01-12,2218,4,1767,2,20307582,2802000,22309582,800000,427036267800,58759000000,469018117630,16777150170,21028.41528843759,21023.169220741114,20970.37830121342,20971.4377125,-2002000.0
141,2021-01-11,6084,12,4659,17,72239421,1829557,63611034,10457944,1594088356710,40553030170,1403214631890,231426754990,22066.737726344734,22059.296063164136,22165.49152062494,22129.278469075758,8628387.0
142,2021-01-10,71,2,1188,3,5525782,200000,3475782,2250000,117036062760,4236000000,73617062760,47655000000,21180.0,21180.0,21180.0,21180.0,2050000.0
143,2021-01-09,2997,4,6458,7,37673813,276968,35592981,2357800,760333730130,5527506220,717386821180,48474415170,20182.02219483332,20155.289077360507,19957.201626180642,20559.171757570617,2080832.0
144,2021-01-06,3411,11,4633,5,28242798,4838925,32950888,130835,558944069860,95547829140,651909216100,2582682900,19790.676187961264,19784.268518044188,19745.672673166046,19740.0,-4708090.0
145,2021-01-05,4185,5,3767,3,22802506,4600000,27271128,131378,473966721160,95052700980,566301308850,2718113290,20785.729479031823,20765.599019226487,20663.63064782609,20689.257638265157,-4468622.0
146,2021-01-04,4965,4,4994,6,29797080,521000,29683343,634737,647871439580,11328612710,645545818800,13654233490,21742.7828357678,21747.746498768687,21743.978330134356,21511.63945067012,113737.0
147,2021-01-03,6679,20,8046,6,45890263,7069901,52096764,863400,979880658850,152548925070,1114204037740,18225546180,21352.69215715761,21387.202432381404,21577.23638138639,21109.041209173036,-6206501.0
148,2021-01-02,1949,3,1701,1,8001687,4150000,12131287,20400,177713045630,91922500000,269182869630,452676000,22209.447286553448,22189.143627547513,22150.0,22190.0,-4129600.0
149,2020-12-30,5910,13,5022,6,29321846,6166829,32753575,2735100,684313305180,143060481130,763697096300,63676690010,23338.00215648087,23316.4500760604,23198.38625815634,23281.30233263866,-3431729.0
150,2020-12-29,5897,4,3444,8,24962116,4337239,28214591,1084764,608818313110,104597775040,685993365380,27422722770,24389.691687595714,24313.42582212161,24116.211958806052,25279.89753531644,-3252475.0
151,2020-12-28,7395,7,6051,10,54133461,3888270,39652392,18369339,1371415427500,99066107750,1003622675040,466858860210,25333.969086144334,25310.520360032755,25478.196665869396,25415.114839461563,14481069.0
152,2020-12-27,7003,7,6491,3,31037527,2060000,32804534,292993,753057360070,50589552690,796702399870,6944512890,24262.80161012828,24286.35016946133,24558.03528640777,23701.975439686274,-1767007.0
153,2020-12-26,7738,14,6524,2,32206478,3712410,35848305,70583,801913252160,91948553750,892114119000,1747686910,24899.12905596197,24885.81033329191,24767.88763902694,24760.734312794866,-3641827.0
154,2020-12-23,7129,7,4994,7,30241581,1419707,29915739,1745549,787189184870,37388342540,779372656730,45204870680,26030.0274932716,26052.261544667173,26335.252654244854,25897.22240968314,325842.0
155,2020-12-22,8568,10,7416,14,44655219,3579850,43144016,5091053,1148047110160,93824935130,1111560418790,130311626500,25709.136263781395,25763.95342496628,26209.180588572148,25596.20308411639,1511203.0
156,2020-12-21,7684,13,6055,2,34855018,4223627,39077775,870,886324118840,106855479920,993157354760,22244000,25428.881397794717,25414.890043253487,25299.459426696532,25567.816091954024,-4222757.0
157,2020-12-20,6376,10,3719,4,27176461,4021517,31024173,173805,721112994240,106205039650,822702073340,4615960550,26534.470188741645,26518.09843053673,26409.19823290564,26558.27248928397,-3847712.0
158,2020-12-19,7043,3,5605,11,35793501,201504,34053289,1941716,992414422160,5599013800,943656404910,54357031050,27726.106539843644,27711.167779124065,27786.117397173257,27994.326178493662,1740212.0
159,2020-12-16,7752,11,7216,6,44099052,12017000,54880473,1235579,1191054399140,323864304550,1481522772800,33395930890,27008.616855074346,26995.444678474254,26950.51215361571,27028.56789408043,-10781421.0
160,2020-12-15,756,4,491,0,1428167,3250000,4678167,0,40488534450,92137500000,132626034450,0,28350.0,28350.0,28350.0,,-3250000.0
