,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
38,2021-06-20,48,4,55,1,309920,200000,403554,106366,3454063140,2256306970,4528212010,1182158100,11145.01529426949,11220.832924466118,11281.53485,11114.059943967057,-93634.0
39,2021-06-19,52,4,67,0,169809,260000,429809,0,1922434850,2999133850,4921568700,0,11321.159950297098,11450.594799085175,11535.130192307692,,-260000.0
40,2021-06-16,35,5,59,2,178099,93431,243362,28168,1996511900,1073819760,2751509660,318822000,11210.12414443652,11306.241976972577,11493.184917211633,11318.588469184891,-65263.0
41,2021-06-15,74,5,54,2,328394,178568,233933,273029,3753908450,2069487370,2688743160,3134652660,11431.111561112566,11493.64630043645,11589.35178755432,11481.02457980654,94461.0
42,2021-06-14,75,3,42,1,323566,60200,275522,108244,3781495060,718524370,3219539630,1280479800,11686.935771990877,11685.236133593688,11935.620764119602,11829.568382543142,48044.0
43,2021-06-13,26,3,52,0,92594,100000,192594,0,1078938220,1192642000,2271580220,0,11652.355660193965,11794.657258273883,11926.42,,-100000.0
44,2021-06-12,22,3,33,0,79699,55150,134849,0,931098280,658397200,1589495480,0,11682.68460081055,11787.224821837759,11938.299184043517,,-55150.0
45,2021-06-09,44,4,67,1,173538,203036,344213,32361,2039567290,2438716440,4100404860,377878870,11752.856953520266,11912.405574455352,12011.251403691957,11676.983714965545,-170675.0
46,2021-06-08,50,3,64,0,147064,90000,237064,0,1754378060,1083042800,2837420860,0,11929.350894848501,11969.007778490197,12033.808888888889,,-90000.0
47,2021-06-07,49,3,77,0,255441,212749,468190,0,3056423990,2556187050,5612611040,0,11965.28352926899,11987.891753348,12015.036733427654,,-212749.0
48,2021-06-02,69,5,77,1,364179,252020,514438,101761,4320445270,3029195830,6143669340,1205971760,11863.521153059348,11942.48741344924,12019.664431394334,11851.021118110082,-150259.0
49,2021-06-01,66,5,98,0,267888,450000,717888,0,3201006260,5531728200,8732734460,0,11949.046840470644,12164.480336765624,12292.729333333333,,-450000.0
50,2021-05-31,41,4,73,0,293335,429136,722471,0,3441120460,5269182560,8710303020,0,11731.025823716911,12056.266645996864,12278.584318258081,,-429136.0
51,2021-05-30,91,4,120,1,714779,305400,629582,390597,8836212620,3741173240,7760859390,4816526470,12362.160360055346,12327.003297425912,12250.07609692207,12331.191663018406,85197.0
52,2021-05-29,108,3,125,1,458492,110514,469006,100000,5661941320,1379923710,5833865030,1208000000,12349.051499262801,12438.78549528151,12486.4153862859,12080.0,-10514.0
53,2021-05-26,0,1,5,0,0,0,0,0,0,0,0,0,,,,,0.0
54,2021-05-17,74,4,135,2,788826,252234,834260,206800,10305042460,3296153700,10898057660,2703138500,13063.771300641713,13063.142977009566,13067.840576607436,13071.269342359768,-45434.0
55,2021-05-16,39,3,92,2,87104,280000,292486,74618,1153373770,3714372980,3879800980,987945770,13241.34104059515,13264.911756460138,13265.617785714287,13240.046235492777,-205382.0
56,2021-05-15,35,9,137,1,67937,1193894,936104,325727,946262110,16628416240,13040558510,4534119840,13928.523632188646,13930.672777811013,13927.883245916304,13920.0,-868167.0
57,2021-05-12,9,2,7,0,10812,90000,100812,0,153854760,1280700000,1434554760,0,14230.0,14230.0,14230.0,,-90000.0
58,2021-05-11,23,5,38,1,67187,400000,467137,50,959430360,5712000000,6670716360,714000,14280.0,14280.0,14280.0,14280.0,-399950.0
59,2021-05-10,15,1,2,0,20832,40000,60832,0,297689280,571600000,869289280,0,14290.0,14290.0,14290.0,,-40000.0
60,2021-05-09,7,1,1,1,3571,40000,43371,200,51065300,572000000,620205300,2860000,14300.0,14300.0,14300.0,14300.0,-39800.0
61,2021-05-08,6,2,1,0,19275,70350,89625,0,275825250,1006708500,1282533750,0,14310.0,14310.0,14310.0,,-70350.0
62,2021-05-05,13,0,1,0,93062,0,93062,0,1332647840,0,1332647840,0,14320.0,14320.0,,,0.0
63,2021-05-03,2,1,1,0,1155,350,1505,0,16539600,5012000,21551600,0,14320.0,14320.0,14320.0,,-350.0
64,2021-05-02,3,1,1,0,4371,350,4721,0,62592720,5012000,67604720,0,14320.0,14320.0,14320.0,,-350.0
65,2021-05-01,6,1,1,0,23180,350,23530,0,331937600,5012000,336949600,0,14320.0,14320.0,14320.0,,-350.0
66,2021-04-28,25,2,84,1,77733,1000345,1023240,54838,1124035180,14465002500,14796080200,792957480,14460.20583278659,14460.029123177359,14460.013795240642,14460.0,-945507.0
67,2021-04-27,11,1,9,1,9318,400000,286074,123244,135204180,5804000000,4150933740,1788270440,14510.0,14510.0,14510.0,14510.0,-276756.0
68,2021-04-26,2,1,0,1,5500,500,0,6000,79805000,7255000,0,87060000,14510.0,,14510.0,14510.0,5500.0
69,2021-04-25,6,1,1,0,7637,345,7982,0,110812870,5005950,115818820,0,14510.0,14510.0,14510.0,,-345.0
70,2021-04-24,4,0,0,1,3495,0,0,3495,50712450,0,0,50712450,14510.0,,,14510.0,3495.0
71,2021-04-21,20,2,136,2,106036,1540339,1231519,414856,1564124620,22685652680,18142924090,6106853210,14750.882907691728,14732.15118077756,14727.70129172864,14720.416747015832,-1125483.0
72,2021-04-20,8,0,2,0,10991,0,10991,0,163436170,0,163436170,0,14870.0,14870.0,,,0.0
73,2021-04-19,3,0,5,1,56365,0,55430,935,838711200,0,824798400,13912800,14880.0,14880.0,,14880.0,935.0
74,2021-04-18,4,1,1,0,8411,337,8748,0,125155680,5014560,130170240,0,14880.0,14880.0,14880.0,,-337.0
75,2021-04-17,5,0,1,0,3069,0,3069,0,45666720,0,45666720,0,14880.0,14880.0,,,0.0
76,2021-04-14,10,0,0,1,11565,0,0,11565,172087200,0,0,172087200,14880.0,,,14880.0,11565.0
77,2021-04-13,16,3,1,1,62674,30000,7055,85619,933215860,446700000,105048950,1274866910,14890.0,14890.0,14890.0,14890.0,55619.0
78,2021-04-12,9,3,3,0,19028,30000,49028,0,283326920,446700000,730026920,0,14890.0,14890.0,14890.0,,-30000.0
79,2021-04-11,2,3,4,0,1144,30000,31144,0,17034160,446700000,463734160,0,14890.0,14890.0,14890.0,,-30000.0
80,2021-04-10,6,3,4,1,7676,30000,6400,31276,114295640,446700000,95296000,465699640,14890.0,14890.0,14890.0,14890.0,1276.0
81,2021-04-07,4,3,2,0,2229,30000,32229,0,33189810,446700000,479889810,0,14890.0,14890.0,14890.0,,-30000.0
82,2021-04-06,19,3,5,0,115155,30000,145155,0,1715809500,447000000,2162809500,0,14900.0,14900.0,14900.0,,-30000.0
83,2021-04-05,11,3,5,1,143523,30000,73523,100000,2141363160,447600000,1096963160,1492000000,14920.0,14920.0,14920.0,14920.0,70000.0
84,2021-04-04,19,3,5,0,14847,30000,44847,0,221517240,447600000,669117240,0,14920.0,14920.0,14920.0,,-30000.0
85,2021-04-03,31,3,4,0,27832,30000,57832,0,415253440,454200000,869453440,0,14920.0,15034.1236685572,15140.0,,-30000.0
86,2021-03-31,119,4,116,0,338460,140000,478460,0,5066478870,2116134040,7182612910,0,14969.210157773445,15011.940203987795,15115.243142857144,,-140000.0
87,2021-03-30,109,3,92,0,254420,140000,394420,0,3818926550,2111680310,5930606860,0,15010.323677383854,15036.273160590234,15083.430785714285,,-140000.0
88,2021-03-28,131,3,97,0,552020,30000,582020,0,8347307950,459300000,8806607950,0,15121.386815695083,15131.108810693791,15310.0,,-30000.0
89,2021-03-27,113,5,99,0,265218,63177,328395,0,4068246260,967652320,5035898580,0,15339.253972203998,15334.882017083086,15316.528483467084,,-63177.0
90,2021-03-17,154,3,101,3,1055029,30000,1060664,24365,16227385730,450300000,16289606930,388078800,15380.985480019981,15357.93326633128,15010.0,15927.715986045558,-5635.0
91,2021-03-16,112,3,128,1,582019,30000,611610,409,8850909510,458700000,9303433610,6175900,15207.251842293808,15211.382433249946,15290.0,15100.0,-29591.0
92,2021-03-15,129,3,160,0,566868,30000,596868,0,8562211200,459900000,9022111200,0,15104.417959736658,15115.756247612537,15330.0,,-30000.0
93,2021-03-14,245,1,253,5,931033,1510295,751538,1689790,14501686400,23273645950,11715064500,26060267850,15575.910198671798,15588.119961997929,15410.0,15422.193201522083,179495.0
94,2021-03-13,116,5,252,3,318219,1540500,1698989,159730,4770200460,22895805760,25292093320,2373912900,14990.306864140734,14886.555074812139,14862.58082440766,14862.035309584924,-1380770.0
95,2021-03-10,23,3,1,0,27792,30000,57792,0,409654080,442200000,851854080,0,14740.0,14740.0,14740.0,,-30000.0
96,2021-03-09,79,3,87,0,163749,30000,193749,0,2418318450,451800000,2870118450,0,14768.447135555027,14813.591037889228,15060.0,,-30000.0
97,2021-03-08,196,3,166,0,755013,30000,785013,0,11248921380,445200000,11694121380,0,14898.977077215888,14896.723213500924,14840.0,,-30000.0
98,2021-03-07,87,6,70,0,203267,235450,438717,0,3070255590,3574093360,6644348950,0,15104.545204091171,15144.95437833501,15179.840135909959,,-235450.0
99,2021-03-01,217,4,206,0,917650,67000,984650,0,18902329720,1374840000,20277169720,0,20598.62662235057,20593.27651449754,20520.0,,-67000.0
100,2021-02-28,22,3,10,0,47351,30000,77351,0,972116030,615900000,1588016030,0,20530.0,20530.0,20530.0,,-30000.0
101,2021-02-27,27,3,18,0,45613,30000,75613,0,937904520,628500000,1566404520,0,20562.219542674236,20716.074220041526,20950.0,,-30000.0
102,2021-02-24,43,4,74,0,86251,50000,136251,0,1775700020,1040300000,2816000020,0,20587.587622172498,20667.73836522301,20806.0,,-50000.0
103,2021-02-23,96,3,118,1,272286,30000,218893,83393,5640729620,636673740,4561175420,1716227940,20716.194075347245,20837.4658851585,21222.458,20580.0,53393.0
104,2021-02-22,52,4,194,2,308218,770000,907588,170630,6398450220,16076028780,18924834050,3549644950,20759.4956167388,20851.789633622306,20877.959454545453,20803.170310027544,-599370.0
105,2021-02-21,39,5,57,1,99763,97000,188690,8073,2072263430,2029202250,3933950930,167514750,20771.86361677175,20848.75155016164,20919.610824742267,20750.0,-88927.0
106,2021-02-20,84,6,145,1,358118,340316,447905,250529,7497085490,7131874300,9399630610,5229329180,20934.67932357491,20985.768433038254,20956.62354987717,20873.14913642732,-89787.0
107,2021-02-17,128,5,118,1,632941,361845,674966,319820,13366970120,7678311170,14330460000,6714821290,21118.824850973473,21231.380543612566,21219.89020160566,20995.6265711963,-42025.0
108,2021-02-16,124,5,204,2,343372,517458,658143,202687,7314159460,11121800470,14121286090,4314673840,21300.978122852182,21456.258123234617,21493.14624568564,21287.37333918801,-314771.0
109,2021-02-15,100,6,166,0,424745,491000,915745,0,8944651850,10417679560,19362331410,0,21058.87497204205,21143.802488684076,21217.2699796334,,-491000.0
110,2021-02-14,137,5,173,2,1125820,279991,1055127,350684,24052405760,5978801130,22603786270,7427420620,21364.343998152457,21422.81096967474,21353.547542599583,21179.810370590047,70693.0
111,2021-02-13,332,3,266,5,2049774,997789,1604212,1443351,43583185460,21999763690,35062755690,30520193460,21262.43452204975,21856.684584082403,22048.512952137175,21145.37174949129,445562.0
112,2021-02-09,120,5,195,4,979534,605094,1387628,197000,20692700860,12872788880,29377707270,4187782470,21125.046052510683,21171.169268708905,21274.031605006825,21257.779035532996,-408094.0
113,2021-02-08,92,5,209,0,569261,815431,1384692,0,12048467120,17446556530,29495023650,0,21165.101983097386,21300.78288168055,21395.50315109433,,-815431.0
114,2021-02-07,121,4,166,0,519119,370490,889609,0,11023185680,7993222940,19016408620,0,21234.409990772827,21376.14235017856,21574.733299144376,,-370490.0
115,2021-02-06,83,4,210,0,546498,476852,1023350,0,11172540230,9918553190,21091093420,0,20443.881276784177,20609.85334440807,20800.06624696971,,-476852.0
116,2021-02-03,155,7,314,4,559604,1059046,1258355,360295,11870648820,22353002460,26591329240,7632322040,21212.587508309447,21131.81831836008,21106.734230618877,21183.535824810224,-698751.0
117,2021-02-02,181,6,310,1,1118845,1099607,1818452,400000,23846354740,23557198350,38870034460,8533518630,21313.367571021903,21375.342577093044,21423.288820460402,21333.796575,-699607.0
118,2021-02-01,117,1,252,1,1264129,50000,1274308,39821,26607766560,1053000000,26821738090,839028470,21048.300102283865,21048.081068313157,21060.0,21070.0,-10179.0
119,2021-01-31,154,4,261,1,1301607,468020,1669627,100000,26483553710,9491722380,33935776090,2039500000,20346.812601653186,20325.363742919824,20280.59138498355,20395.0,-368020.0
120,2021-01-30,160,6,230,1,412194,722620,989311,145503,8109605260,14370389540,19574384500,2905610300,19674.24382693586,19785.87572563127,19886.509562425617,19969.4184999622,-577117.0
121,2021-01-27,122,1,158,8,470115,432535,839806,62844,8895416170,8147479050,15854689780,1188205440,18921.787583889047,18878.99083836029,18836.57750239865,18907.22169180829,-369691.0
122,2021-01-26,138,2,164,0,978036,900000,1878036,0,18873552360,17396147560,36269699920,0,19297.40046378661,19312.569045534805,19329.052844444446,,-900000.0
123,2021-01-25,153,2,180,1,678068,920000,1417056,181012,13554726610,18380069780,28310156040,3624640350,19990.21722010182,19978.149092202424,19978.336717391303,20024.309714273088,-738988.0
124,2021-01-24,222,2,333,1,908692,897867,1804426,2133,18911540980,18583741330,37448293010,46989300,20811.827307822674,20753.576489143918,20697.65491993803,22029.676511954993,-895734.0
125,2021-01-23,332,1,243,3,1745029,72530,1687180,130379,37989438710,1562748280,36696804420,2855382570,21770.09018761293,21750.3789874228,21546.233007031573,21900.632540516493,57849.0
126,2021-01-20,96,0,83,2,1438943,0,538943,900000,30649485900,0,11479485900,19170000000,21300.0,21300.0,,21300.0,900000.0
127,2021-01-19,298,2,281,2,1483660,80000,1444529,119131,30482732090,1631101540,29665484300,2448349330,20545.631809174607,20536.44080527286,20388.76925,20551.73993335068,39131.0
128,2021-01-18,259,8,484,1,2185112,1546529,3661641,70000,43228090640,30573653030,72410687490,1391056180,19783.00912722094,19775.474299637786,19769.207709651742,19872.23114285714,-1476529.0
129,2021-01-16,135,8,454,0,820821,2296301,3117122,0,16941873840,47412608600,64354482440,0,20640.15642874634,20645.480812108093,20647.384031971418,,-2296301.0
130,2021-01-13,172,6,305,1,820983,919724,1710601,30106,17655895620,19822813270,36832692490,646016400,21505.799291824558,21532.01856540479,21553.002063662578,21458.061515976882,-889618.0
131,2021-01-12,303,3,423,2,1321467,618284,1826203,113548,29481684660,13715673500,40620073600,2577284560,22309.815273480155,22242.91253491534,22183.452102917105,22697.753901433756,-504736.0
132,2021-01-11,699,1,461,4,2983278,50850,2268408,765720,67732605340,1123923500,51356874420,17499654420,22704.087698162894,22640.051710274343,22102.723697148474,22853.855743613854,714870.0
133,2021-01-10,248,1,361,4,1344993,28618,1135603,238008,29470254980,614518300,24851037680,5233735600,21911.084280736035,21883.561138883924,21473.13928296876,21989.746563140736,209390.0
134,2021-01-09,273,3,358,1,1125280,589878,1652947,62211,24336492100,12676389310,35620631800,1392249610,21627.054688610835,21549.772497242804,21489.849273917658,22379.476459147096,-527667.0
135,2021-01-06,232,4,395,2,987578,357503,1280555,64526,22035131460,7865870490,28444974610,1456027340,22312.294785829574,22213.004993928414,22002.250302794662,22564.971329386604,-292977.0
136,2021-01-05,311,4,412,3,2031777,567563,2359579,239761,45848222580,12737826570,53160168000,5425881150,22565.57810232127,22529.51395142947,22443.017902858363,22630.374205980122,-327802.0
137,2021-01-04,276,2,321,2,1315408,122790,1232148,206050,29978998230,2762918660,28000312910,4741603980,22790.6461189228,22724.796785775736,22501.16996498086,23011.90963358408,83260.0
138,2021-01-03,370,2,406,3,1993880,141764,1717984,417660,44888990720,3092026770,38545274410,9435743080,22513.386322145765,22436.340740076743,21811.085818684573,22591.924244600872,275896.0
139,2021-01-02,346,4,457,2,1682133,1622082,3012637,291578,37423544950,36037814650,66942584840,6518774760,22247.673013965006,22220.59439620505,22217.011624566454,22356.881383369117,-1330504.0
140,2020-12-30,580,4,468,2,2058994,1725332,3121531,662795,48317562590,39649494760,72785057450,15181999900,23466.58736742312,23317.10223284664,22980.791383919153,22906.02659947646,-1062537.0
141,2020-12-29,892,3,774,6,4606134,642687,4281874,966947,111156978300,14990559780,102420932490,23726605590,24132.380495226582,23919.651183103473,23324.82184951617,24537.64848538751,324260.0
142,2020-12-28,184,6,368,1,489666,2559868,2649534,400000,11908677120,62255989760,64436666880,9728000000,24320.0,24320.0,24320.0,24320.0,-2159868.0
143,2020-12-27,401,4,512,1,1741960,2060000,3481944,320016,44623116980,52673800000,89123508180,8173408800,25616.614032469173,25595.905097841896,25569.805825242718,25540.625468726565,-1739984.0
144,2020-12-26,1215,2,573,6,5286492,21380,3855208,1452664,142126342600,568014560,103546779290,39147577870,26884.81181849892,26858.93453479034,26567.5659494855,26948.818081813824,1431284.0
145,2020-12-23,1007,2,747,4,6222480,88652,4816829,1494303,159770610580,2206102560,123904595370,38072117770,25676.35582275877,25723.27051053712,24884.972251049046,25478.177966583753,1405651.0
146,2020-12-22,771,2,474,5,4367608,71542,3000478,1438672,109017079560,1770390180,74725989000,36061480740,24960.362642434942,24904.694851953587,24746.16560901289,25065.811206445946,1367130.0
147,2020-12-21,412,3,368,3,2956223,97688,1971111,1082800,70983569190,2285096740,47063926500,26204739430,24011.57463087189,23876.852445143883,23391.785480304643,24200.90453454008,985112.0
148,2020-12-20,356,2,359,7,3409734,125355,2310791,1224298,79138940290,2777478810,53525528150,28390890950,23209.710871874464,23163.292634426914,22156.90487016872,23189.52652867194,1098943.0
149,2020-12-19,194,2,173,3,842272,104101,805211,141162,18902430600,2315612930,18048402550,3169640980,22442.1927833289,22414.50073334815,22243.906686775343,22453.925135659738,37061.0
150,2020-12-16,239,7,232,0,1039927,1338196,2378123,0,23080235530,29700142730,52780378260,0,22194.092017997416,22194.133045263006,22194.164928007558,,-1338196.0
151,2020-12-15,62,4,174,0,175378,1137341,1312719,0,4020958230,26066474850,30087433080,0,22927.381028407213,22919.934182410707,22918.785878641498,,-1137341.0
152,2020-12-14,213,2,317,4,1792510,418491,2171632,39369,43254468370,10038397560,52357011970,935853960,24130.67060713748,24109.523146647312,23987.128898829367,23771.341918768576,-379122.0
153,2020-12-13,158,1,222,0,761053,64436,825489,0,18240215030,1534575820,19774790850,0,23967.075919811105,23955.244527788982,23815.504066050034,,-64436.0
154,2020-12-12,374,4,469,2,1971481,408371,2324580,55272,47892040540,9862349630,56379162990,1375227180,24292.418004535677,24253.483635753557,24150.465214229218,24881.08228397742,-353099.0
155,2020-12-09,302,3,354,3,1102792,78534,869803,311523,27770235960,1984581590,21906404490,7848413060,25181.753186457645,25185.478194487718,25270.349020806276,25193.687336087543,232989.0
156,2020-12-08,358,4,415,3,1489181,543075,1673978,358278,36642852680,13568612480,41270161490,8941303670,24606.04364412385,24653.94496821344,24984.785674170234,24956.32907965323,-184797.0
157,2020-12-07,420,3,431,2,2158336,1314005,3431946,40395,53095510840,31815617070,83902001130,1009126780,24600.206288548216,24447.35468739893,24212.706245410023,24981.477410570616,-1273610.0
158,2020-12-06,642,1,443,6,3864163,40000,2579595,1324568,97585299290,1001600000,65051321250,33535578040,25253.92932182209,25217.648991411443,25040.0,25318.124882980715,1284568.0
159,2020-12-05,371,4,335,4,2757111,290550,2110823,936838,66511956230,7028621320,50922887460,22617690090,24123.78617690764,24124.660125458173,24190.746239889864,24142.583979300583,646288.0
160,2020-12-02,344,2,249,5,1406383,454612,1701390,159605,32470390410,10410169420,39200527600,3680032230,23087.871803057915,23040.295052868536,22899.020307426992,23057.123711663167,-295007.0
161,2020-12-01,215,3,320,1,1819704,281810,2081224,20290,42504331610,6578704930,48612743240,470293300,23357.827212557648,23357.766026146153,23344.46942975764,23178.57565303105,-261520.0
162,2020-11-30,428,2,374,2,2709330,89259,2540348,258241,63820838840,2084870420,59811707160,6094002100,23555.9488286772,23544.690396748792,23357.537279153923,23598.119973203327,168982.0
163,2020-11-29,145,1,197,4,1478948,1000000,1152929,1326019,33936313710,22950000000,26455409620,30430904090,22946.252140034674,22946.26088857163,22950.0,22949.07093337275,326019.0
164,2020-11-28,214,2,235,4,2527536,147923,1603382,1072077,55359612310,3119688330,34960810490,23518490150,21902.60091646568,21804.41746882527,21089.94767547981,21937.31434402566,924154.0
165,2020-11-25,287,10,263,2,1495198,320589,1587820,227967,31325492860,6722937390,33230972580,4817457670,20950.732183964934,20928.677419354837,20970.580369257834,21132.258923440673,-92622.0
166,2020-11-24,307,4,258,1,1728646,413434,2122080,20000,36093248470,8476508640,44153757110,416000000,20879.49092526752,20806.829671831412,20502.688796760787,20800.0,-393434.0
167,2020-11-23,432,3,299,0,3474705,109748,3584453,0,72359582140,2276101200,74635683340,0,20824.669184866052,20822.05662621326,20739.341035827532,,-109748.0
168,2020-11-22,326,0,284,3,3835198,0,2475198,1360000,79477789010,0,51284989010,28192800000,20723.255751072043,20719.55011679874,,20730.0,1360000.0
169,2020-11-21,14,1,149,2,568024,200000,606597,161427,11604730320,4086000000,12392776710,3297953610,20430.0,20430.0,20430.0,20430.0,-38573.0
170,2020-11-18,86,2,228,3,1581289,1055000,1206736,1429553,30646637650,20692176360,23401301410,27937512600,19380.794813598273,19392.229460296203,19613.437308056873,19542.830940860535,374553.0
