,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
114,20201123,1242,3,2074,6,4792141,970000,4935196,826945,255614736425,52215448754,263732307423,44097877756,53340.40388732302,53439.074643236054,53830.359540206184,53326.2523577747,-143055.0
115,20201122,1417,5,1843,2,3606875,584733,4128431,63177,186132957419,29652879867,212488874028,3296963258,51605.047976156646,51469.644043463486,50711.828932179305,52186.13194675277,-521556.0
116,20201121,3182,6,2559,5,8075610,308681,8378641,5650,421378315180,15386793166,436466061546,299046800,52179.13138202563,52092.70352387696,49846.90721489175,52928.63716814159,-303031.0
117,20201118,389,1,807,1,724590,300000,1024539,51,38106908403,15777300000,53881526262,2682141,52590.9940835507,52590.99581567905,52591.0,52591.0,-299949.0
118,20201117,1288,1,1220,2,2829645,600000,3419595,10050,141617656521,30163570860,171279713631,501513750,50047.852829948635,50087.71905181754,50272.6181,49901.86567164179,-589950.0
119,20201116,1143,0,1413,2,4305796,0,4290746,15050,206167896050,0,205446222400,721673650,47881.4825528195,47881.23613003427,,47951.73754152824,15050.0
120,20201115,1637,2,2035,7,7003225,569226,7226447,346004,323168046883,26414861805,333523540026,16059368662,46145.60390148824,46153.184272437065,46404.875752337386,46413.82371880094,-223222.0
121,20201114,184,0,775,3,1060256,0,907806,152450,47173407223,0,40389992023,6783415200,44492.46901031449,44491.876042899035,,44496.0,152450.0
122,20201111,1378,5,1952,1,4856986,290925,5147498,413,206211232763,11947898942,218141785705,17346000,42456.62490338658,42378.21669964709,41068.656670963304,42000.0,-290512.0
123,20201110,1599,3,1902,8,4936608,322000,4936260,322348,211339010352,13529360869,211321924240,13546446981,42810.5716216479,42810.12836438923,42016.64866149068,42024.293561616636,348.0
124,20201109,770,1,909,1,3468285,6900,3475098,87,153330980841,310443486,153637587540,3836787,44209.4524645466,44211.008593138955,44991.809565217394,44101.0,-6813.0
125,20201108,152,0,13,0,228115,0,228115,0,10174841460,0,10174841460,0,44604.0,44604.0,,,0.0
126,20201107,450,2,240,0,1444957,1024500,2469457,0,67847959427,48095152500,115943111927,0,46955.00241668091,46950.85272875778,46945.0,,-1024500.0
127,20201104,739,19,1300,2,3659750,256947,3496697,420000,180831290791,12710911143,172765221934,20776980000,49410.83155707357,49408.11912899516,49469.0,49469.0,163053.0
128,20201102,935,3,1306,6,2517840,962000,2164340,1315500,118846610736,45102016526,102294814625,61653812637,47201.812162806214,47263.745356552114,46883.59306237006,46867.208389965796,353500.0
129,20201101,1179,4,1486,4,3402397,1387535,3553181,1236751,160017754112,65140923731,167111138697,58047539146,47030.88855063063,47031.41739669327,46947.22924538841,46935.51017626022,-150784.0
130,20201031,433,0,1369,2,1752195,0,1747145,5050,83269776924,0,83028765674,241011250,47523.12209771173,47522.538583803864,,47725.0,5050.0
131,20201028,1866,2,2267,2,6870256,403400,7270205,3451,312515241054,18097542000,330453280800,159502254,45488.15081330303,45453.08980970963,44862.523549826474,46219.140538974214,-399949.0
132,20201027,629,0,371,0,1220477,0,1220477,0,57626014848,0,57626014848,0,47215.977726741265,47215.977726741265,,,0.0
133,20201026,992,1,1588,3,3907957,200000,3817855,290102,190999300579,9763000000,186600944164,14161356415,48874.46319880183,48875.859393298066,48815.0,48815.094053126144,90102.0
134,20201024,973,4,862,1,1987209,147000,2003464,130745,102103107191,7561186121,102970855312,6693438000,51380.15537922785,51396.409075481264,51436.64027891157,51194.60017591495,-16255.0
135,20201021,1930,2,2016,2,4250369,13960,4258617,5712,227809832608,761611092,228255070564,316373136,53597.66001681266,53598.40308813871,54556.66848137536,55387.4537815126,-8248.0
136,20201020,742,0,1162,1,2160418,0,2135418,25000,115527930436,0,114200030436,1327900000,53474.804614662535,53479.00525143087,,53116.0,25000.0
137,20201019,932,3,797,1,1640899,120090,1760938,51,91814271805,6644925000,98456320405,2876400,55953.63992847823,55911.29296147849,55332.87534349238,56400.0,-120039.0
138,20201018,1538,3,2227,3,3568137,623000,4166196,24941,207908350390,36202171029,242663801769,1446719650,58268.0402658306,58245.891880506824,58109.42380256822,58005.67940339201,-598059.0
139,20201014,1290,0,1358,0,2642731,0,2642731,0,160168736677,0,160168736677,0,60607.27961983267,60607.27961983267,,,0.0
140,20201013,1987,6,2235,2,4148854,503141,4651893,102,261177751542,31560207446,292731463118,6495870,62951.78175515456,62927.3852855171,62726.3678491715,63685.0,-503039.0
141,20201012,1868,1,1862,2,3081786,200000,3265147,16639,203246277476,13014800000,215139528136,1121549340,65950.80822484105,65889.691378673,65074.0,67404.85245507542,-183361.0
142,20201011,3376,3,2208,7,5320837,24063,5194146,150754,364457808107,1659384480,355822461100,10294731487,68496.33020274817,68504.51664238934,68960.0,68288.28082173607,126691.0
143,20201010,377,0,967,1,1062116,0,1062016,100,69756899161,0,69750300461,6598700,65677.28869633825,65677.25953375467,,65987.0,100.0
144,20201007,3346,0,2078,12,4863482,0,4115795,747687,305644571776,0,258419450092,47225121684,62844.80373855604,62787.250116198695,,63161.61934606326,747687.0
145,20201005,1278,0,1881,1,2555361,0,2555311,50,154932762989,0,154929752989,3010000,60630.479603077605,60630.48802631069,,60200.0,50.0
146,20201004,2456,2,2060,2,5302951,34700,5219683,117968,329606735509,2170135970,324228156909,7548714570,62155.34247044712,62116.4459429816,62539.94149855908,63989.510460463855,83268.0
147,20201003,430,1,1173,1,1165287,15000,1163643,16644,71813912691,927210000,71712290475,1028832216,61627.66141817423,61627.398158198004,61814.0,61814.0,1644.0
148,20200930,1408,2,2232,6,3412960,4000,2939543,477417,200921616293,236794000,172785564920,28372845373,58870.19370077587,58779.73716322571,59198.5,59429.90168552858,473417.0
149,20200929,1624,5,2801,5,3622573,768032,4340771,49834,207882918733,43835991880,248830435363,2888475250,57385.43260080611,57324.018097936976,57075.73627140536,57961.938636272425,-718198.0
150,20200928,612,0,361,0,684194,0,684194,0,40127293906,0,40127293906,0,58649.0,58649.0,,,0.0
151,20200927,1790,2,759,0,3368546,4632,3373178,0,207955578732,288348372,208243927104,0,61734.522471119584,61735.232206542314,62251.37564766839,,-4632.0
152,20200926,2353,2,2768,6,5428920,100500,5473890,55530,348634268307,6453522509,351547359456,3540431360,64217.97858634867,64222.5838400114,64214.154318407964,63757.092742661625,-44970.0
153,20200923,2368,4,2310,11,4692619,451000,4209995,933624,289881741769,28010663958,260001987194,57890418533,61773.97776572102,61758.26507964974,62107.902345898,62006.137945254195,482624.0
154,20200922,1470,2,2236,5,3771819,75513,3505516,341816,223775913122,4448836399,208496770594,19727978927,59328.3805829495,59476.77049370192,58914.84113993617,57715.20036218316,266303.0
155,20200921,1300,4,2046,4,2522324,1037861,3551784,8401,147363039839,60808499214,207685483223,486055830,58423.51729555759,58473.56799371808,58590.21508082489,57856.90155933818,-1029460.0
156,20200920,1573,4,3912,0,3240376,300919,3541295,0,197340930916,18229226230,215570157146,0,60900.62724696146,60873.25601114846,60578.515248289405,,-300919.0
157,20200919,2335,2,5135,7,5724141,43384,5705190,62335,360963665091,2763162480,359722868113,4003959458,63059.883586200966,63051.864725451735,63690.81873501752,64232.92625330874,18951.0
158,20200916,3025,2,3809,4,8211822,6400,7678172,540050,503022323484,394137600,470158021884,33258439200,61255.87275077321,61233.06717848988,61584.0,61584.0,533650.0
159,20200915,655,0,1623,6,1917291,0,1898737,18554,112452576748,0,111361545886,1091030862,58651.80441988201,58650.32697314057,,58803.0,18554.0
160,20200914,3091,5,3668,5,7797513,1396563,9143015,51061,438506013705,76387490257,511994435981,2899067981,56236.65054550085,55998.42458762236,54696.773619951266,56776.56099567184,-1345502.0
161,20200913,877,1,414,0,1205903,50000,1255903,0,69215596518,2861850000,72077446518,0,57397.31679745386,57390.934266420256,57237.0,,-50000.0
162,20200912,3369,6,2711,21,7262032,394664,7147355,509341,437006834060,24299787332,430570155294,30736466098,60176.93588516272,60241.887424648696,61570.82311029128,60345.55650929338,114677.0
163,20200909,2566,7,3640,9,8088526,1889689,8560509,1417706,495799479092,116192241200,524601353042,87390367250,61296.64157499154,61281.5608326561,61487.494079713644,61642.094517481055,-471983.0
164,20200908,125,0,4,0,68173,0,68173,0,4177505094,0,4177505094,0,61278.0,61278.0,,,0.0
165,20200907,242,1,22,0,267043,200,267243,0,16671761533,12486200,16684247733,0,62431.0,62431.0,62431.0,,-200.0
166,20200906,2328,3,2422,5,5595341,525000,6077431,42910,368525371165,33681462550,399431920331,2774913384,65862.8975722838,65723.80999981736,64155.16676190476,64668.2214868329,-482090.0
167,20200905,2903,4,4293,10,8041339,725000,8128162,638177,540641415279,47838640030,546373233385,42106821924,67232.7600265329,67219.77654788377,65984.33107586206,65979.84873162147,-86823.0
168,20200902,539,0,16,0,437644,0,437644,0,29663072676,0,29663072676,0,67779.0,67779.0,,,0.0
169,20200901,937,3,520,0,1704200,167389,1871589,0,121647355283,11883713271,133531068554,0,71380.91496479287,71346.36319939901,70994.58907694054,,-167389.0
170,20200831,3914,9,4162,5,12189102,1267839,13217120,239821,909001355812,95852005381,987120083249,17733277944,74574.92404378927,74684.96035815669,75602.66357242521,73943.80785669312,-1028018.0
171,20200826,77,0,1035,2,530529,0,528469,2060,38805543705,0,38654865005,150678700,73145.0,73145.0,,73145.0,2060.0
172,20200825,926,3,2510,6,3709143,210555,3470816,448882,257910744975,15142905045,240771015125,32282634895,69533.78313400157,69370.14671045657,71919.0,71917.86459470418,238327.0
173,20200824,401,1,81,0,296118,1000000,1296118,0,20282602410,68495000000,88777602410,0,68495.0,68495.0,68495.0,,-1000000.0
174,20200823,611,3,699,0,908863,823079,1731942,0,65824131160,59047532350,124871663510,0,72424.70114857795,72099.21782022723,71739.81154907367,,-823079.0
175,20200822,1948,8,2136,3,4922197,1074767,5480964,516000,372030986103,80486892080,413692302283,38825575900,75582.3032078968,75478.0185169981,74887.75900264895,75243.36414728682,-558767.0
176,20200819,718,4,673,0,637539,1510000,2147539,0,49928141285,118166560000,168094701285,0,78313.86203040127,78273.17747663721,78256.0,,-1510000.0
177,20200818,3223,5,3944,10,9053577,135112,8639506,549183,745847808371,11065337176,712218645612,44694499935,82381.56127362698,82437.42704872246,81897.51595713187,81383.61882104872,414071.0
178,20200817,1922,9,4988,6,5216948,2908300,7450080,675168,415564247163,227044618904,589777744961,52831121106,79656.58219384207,79163.94789868029,78067.8124347557,78248.85229454003,-2233132.0
179,20200816,580,4,210,0,389474,411200,800674,0,32005025950,33790360000,65795385950,0,82175.0,82175.0,82175.0,,-411200.0
180,20200815,1677,2,606,1,2147531,250233,2197764,200000,186042128797,21362891676,190330620473,17074400000,86630.70698257674,86601.937456888,85372.0,85372.0,-50233.0
181,20200812,4083,13,6558,8,15215162,3240829,16908652,1547339,1366427312724,292111284325,1519004034861,139534562188,89806.95129792242,89835.90382373474,90134.74155069582,90177.111924407,-1693490.0
