,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
46,20210308,13,1,9,1,9000,44000,29090,23910,758880000,3710080000,2452868800,2016091200,84320.0,84320.0,84320.0,84320.0,-20090.0
47,20210307,12,0,3,0,5679,0,5679,0,478966860,0,478966860,0,84340.0,84340.0,,,0.0
48,20210306,8,0,3,0,2541,0,2541,0,214333350,0,214333350,0,84350.0,84350.0,,,0.0
49,20210303,14,0,2,0,4630,0,4630,0,390586800,0,390586800,0,84360.0,84360.0,,,0.0
50,20210302,310,0,231,2,865234,0,851477,13757,74480125910,0,73294528420,1185597490,86080.9051770966,86079.28155428743,,86181.39783383005,13757.0
51,20210301,10,0,1,0,3929,0,3929,0,337383230,0,337383230,0,85870.0,85870.0,,,0.0
52,20210228,4,0,1,0,483,0,483,0,41475210,0,41475210,0,85870.0,85870.0,,,0.0
53,20210227,5,0,1,0,4393,0,4393,0,377270840,0,377270840,0,85880.0,85880.0,,,0.0
54,20210224,7,0,1,0,2986,0,2986,0,256467540,0,256467540,0,85890.0,85890.0,,,0.0
55,20210223,9,0,1,0,3791,0,3791,0,325646900,0,325646900,0,85900.0,85900.0,,,0.0
56,20210222,12,1,2,0,5844,10000,15844,0,502291800,859500000,1361791800,0,85950.0,85950.0,85950.0,,-10000.0
57,20210221,20,0,4,0,8859,0,8859,0,761696820,0,761696820,0,85980.0,85980.0,,,0.0
58,20210220,26,0,1,0,11202,0,11202,0,963484020,0,963484020,0,86010.0,86010.0,,,0.0
59,20210217,416,0,85,0,420197,0,420197,0,36776492620,0,36776492620,0,87522.02566891244,87522.02566891244,,,0.0
60,20210216,199,2,208,5,1437600,405000,305415,1537185,126845069230,35934650000,26370068340,136409650890,88233.91014885921,86341.75904916262,88727.53086419753,88739.90501468594,1132185.0
61,20210215,129,1,106,0,110579,19531,130110,0,9181502780,1608795080,10790297860,0,83031.16125123214,82932.11790023826,82371.36244943936,,-19531.0
62,20210214,129,1,74,1,197669,17000,126198,88471,16401598820,1410320000,10472309760,7339609060,82975.06852364306,82983.16740360386,82960.0,82960.6205423246,71471.0
63,20210213,190,1,135,3,201568,1063,157268,45363,17044074850,92013280,13291764980,3844323150,84557.44388990315,84516.65297454028,86560.0,84745.78731565372,44300.0
64,20210209,137,5,213,2,239662,141792,315454,66000,20007838970,12339255470,26751489280,5595605160,83483.56840049737,84803.13858755952,87023.63652392237,84781.89636363636,-75792.0
65,20210208,188,1,98,2,216465,7496,222046,1915,17837854280,611566420,18290414040,159006660,82405.25849444483,82372.18432216748,81585.70170757738,83032.19843342036,-5581.0
66,20210207,171,2,172,1,145194,109782,245364,9612,12280259630,9673431230,21120424350,833266510,84578.28581070843,86077.92646843058,88114.91164307446,86690.23200166458,-100170.0
67,20210206,65,2,139,2,95783,97000,144468,48315,7935860320,8030630000,11964043250,4002447070,82852.49282231712,82814.48659910845,82790.0,82840.67204801821,-48685.0
68,20210203,71,3,227,0,70340,225000,295340,0,5992855070,19118500000,25111355070,0,85198.3945123685,85025.24233087289,84971.11111111111,,-225000.0
69,20210202,220,2,332,1,325916,72594,379966,18544,28759466220,6349855860,33462937600,1646384480,88241.95872556118,88068.24189532748,87470.80833126705,88782.59706643659,-54050.0
70,20210201,706,2,356,4,749875,28328,613653,164550,68977395590,2561812960,56318233290,15220975260,91985.19165194199,91775.37352542886,90433.9508613386,92500.60929808569,136222.0
71,20210131,456,3,241,4,925050,103408,363609,664849,82116294510,8955491420,32139095420,58932690510,88769.57408788714,88389.16368956763,86603.46801021197,88640.71467355745,561441.0
72,20210130,125,3,125,2,198657,75000,163050,110607,17133325640,6560265610,14155515240,9538076010,86245.76853571735,86817.02079116835,87470.20813333333,86233.92741869863,35607.0
73,20210127,66,1,108,0,67652,10681,78333,0,5638648640,911010900,6549659540,0,83347.84840063856,83613.03077885437,85292.65986330868,,-10681.0
74,20210126,100,1,105,1,70259,15040,79567,5732,5965383800,1277774380,6737657370,505500810,84905.61778562177,84679.0424422185,84958.40292553192,88189.25505931611,-9308.0
75,20210125,104,1,138,0,157321,40000,197321,0,13135114560,3465421910,16600536470,0,83492.44258554166,84129.59831948957,86635.54775,,-40000.0
76,20210124,143,3,137,0,106794,56000,162794,0,9225964240,4766246920,13992211160,0,86390.28634567485,85950.41070309716,85111.55214285714,,-56000.0
77,20210123,194,1,142,1,180540,18201,170268,28473,15719377650,1590732760,14816397510,2493712900,87068.66982386175,87018.0979984495,87398.0968078677,87581.67035437081,10272.0
78,20210120,179,1,126,1,135343,0,125011,10332,11710894840,0,10796427480,914467360,86527.52517677308,86363.8198238555,,88508.26171118853,10332.0
79,20210119,175,2,156,0,213268,20884,234152,0,18553553420,1815863800,20369417220,0,86996.4243111953,86992.28373022653,86950.0,,-20884.0
80,20210118,30,0,13,0,30400,0,30400,0,2650880000,0,2650880000,0,87200.0,87200.0,,,0.0
81,20210116,88,1,72,0,118343,34000,152343,0,10487092220,3011395720,13498487940,0,88616.07547552453,88605.89551210098,88570.46235294118,,-34000.0
82,20210113,226,1,164,1,230196,7553,229302,8447,21058199670,693742120,20970682450,781259340,91479.4334827712,91454.42451439587,91849.87687011783,92489.56315851782,894.0
83,20210112,201,1,197,1,297277,114039,249631,161685,27908241360,10661644920,23443906160,15125980120,93879.58489893265,93914.24206128245,93491.21721516324,93552.15462164085,47646.0
84,20210111,154,1,159,2,172477,10000,171012,11465,16771111920,981290000,16629291090,1123110830,97236.80212434122,97240.49242158445,98129.0,97959.95028347144,1465.0
85,20210110,351,2,218,1,362591,34719,396215,1095,35670369920,3384818470,38941197940,113990450,98376.32461919905,98282.99771588658,97491.81917681961,104100.86757990868,-33624.0
86,20210109,140,1,154,2,115126,4822,117296,2652,11662505490,485124310,11874935510,272694290,101302.09935201431,101239.04915768653,100606.45167980091,102825.9012066365,-2170.0
87,20210106,221,3,266,2,163124,190740,334091,19773,16618242650,19858667420,34453316980,2023593090,101874.90896495918,103125.54657264039,104113.80633322848,102341.22743134577,-170967.0
88,20210105,230,1,210,0,199699,439,200138,0,20449505300,43711810,20493217110,0,102401.64096965933,102395.432701436,99571.32118451025,,-439.0
89,20210104,210,1,191,1,162861,47279,209750,390,16196911190,4727835820,20885064510,39682500,99452.36238264533,99571.2253158522,99998.64252628016,101750.0,-46889.0
90,20210103,273,1,195,0,195418,40727,236145,0,19584211520,4044493570,23628705090,0,100217.02975160937,100060.15410023503,99307.42676848282,,-40727.0
91,20210102,130,1,136,0,77480,100000,177480,0,7845569890,10119000000,17964569890,0,101259.2913009809,101220.24954924498,101190.0,,-100000.0
92,20201230,313,1,197,2,289941,47888,331717,6112,30775184900,5092569670,35189187880,678566690,106142.92183582178,106081.95503998891,106343.33590878716,111022.03697643979,-41776.0
93,20201229,345,1,351,2,312847,201,283314,29734,33671958700,22067790,30370781890,3323244600,107630.7546500366,107198.30961406778,109790.0,111765.81018362817,29533.0
94,20201228,217,1,270,0,210136,160000,370136,0,22825859420,17267200000,40093059420,0,108624.22155175696,108319.80520673482,107920.0,,-160000.0
95,20201227,274,3,381,0,223297,244227,467524,0,25379981110,27727091310,53107072420,0,113660.19745003291,113592.1844012286,113530.0,,-244227.0
96,20201226,773,3,716,5,759227,139914,762481,136660,90992856300,16452375410,91150167810,16295063900,119849.34189642887,119544.1824911047,117589.20058035651,119237.99136543246,-3254.0
97,20201223,802,2,431,7,1128580,2000,492128,638452,135236836220,239690000,58941750600,76534775620,119829.1979478637,119769.14664477535,119845.0,119875.53585860801,636452.0
98,20201222,607,1,364,4,809954,10000,435899,384055,92497999480,1134785760,49670285190,43962500050,114201.54660635049,113949.06891275273,113478.576,114469.28187368996,374055.0
99,20201221,399,1,339,3,553550,12043,373464,192129,60353711430,1307840520,40871478250,20790073700,109030.27988438262,109438.8702793308,108597.56871211492,108208.93097866538,180086.0
100,20201220,174,4,329,2,185872,267542,374187,79227,19772725620,28961880020,40189449640,8545156000,106378.18294310063,107404.71913775732,108251.7138243715,107856.61453797316,-188315.0
101,20201219,311,3,215,3,301524,167200,277724,191000,31324394980,17459527210,28987244110,19796678080,103886.90445868322,104374.28565770334,104423.0096291866,103647.52921465969,23800.0
102,20201216,165,3,209,3,272804,604000,620763,256041,26086708860,62525495790,62627635730,25984568920,95624.36349906893,100888.15816986514,103519.03276490066,101485.96873157033,-347959.0
103,20201215,118,1,109,0,65004,45000,110004,0,6235620070,4311000000,10546620070,0,95926.71327918282,95874.87791353042,95800.0,,-45000.0
104,20201214,200,1,178,1,174970,77349,204057,48262,17384177850,7672306500,20266201360,4790282990,99355.19146139338,99316.37415035994,99190.7652329054,99255.79109858688,-29087.0
105,20201213,180,1,158,2,312844,9008,235213,86639,31919881740,904659820,23982708380,8841833180,102031.305506898,101961.66189793931,100428.4880106572,102053.73076789899,77631.0
106,20201212,299,0,204,4,280515,0,214651,65864,28915538770,0,22105304140,6810234630,103080.1874053081,102982.53509184676,,103398.43662698894,65864.0
107,20201211,299,0,204,4,280515,0,214651,65864,28915538770,0,22105304140,6810234630,103080.1874053081,102982.53509184676,,103398.43662698894,65864.0
108,20201209,238,1,187,4,203704,4847,183078,25473,21339338670,504812870,19112259110,2731892430,104756.60109767113,104394.07853483215,104149.55023726016,107246.59168531386,20626.0
109,20201208,288,2,336,2,350310,264000,544068,70242,36106554240,28125248810,56870601710,7361201340,103070.29271216922,104528.48120087931,106535.03337121212,104797.7184590416,-193758.0
110,20201207,302,2,260,1,332765,110700,247294,196171,34089108630,11136216300,25508131480,19717193450,102441.98948206693,103149.01081304035,100598.15989159892,100510.23571272002,85471.0
111,20201206,415,1,336,3,541897,400,310297,232000,57330413310,41756000,32834134870,24538034440,105795.77541488512,105815.18632149199,104390.0,105767.3898275862,231600.0
112,20201205,685,2,315,3,766648,44225,527577,283296,80500670270,4648314170,55361261420,29787723020,105003.43087049076,104934.94109864531,105106.02984737139,105146.9947334237,239071.0
113,20201202,269,1,125,1,227632,166000,350874,42758,23502152400,17000590660,36123444290,4379298770,103246.25887397202,102952.75309655318,102413.19674698795,102420.57088731934,-123242.0
114,20201201,313,1,242,2,401554,30000,285411,146143,43296089290,3235505680,30623906780,15907688190,107821.33732947499,107297.57010066185,107850.18933333333,108850.15491675961,116143.0
115,20201130,142,1,169,1,166944,6381,123325,50000,18036969670,689076540,13344274040,5381772170,108042.03607197622,108204.12763024529,107988.80112834979,107635.4434,43619.0
116,20201129,256,2,159,2,228878,6798,175704,59972,24575833100,730848120,18855251560,6451429660,107375.2527547427,107312.59140372445,107509.2850838482,107574.02888014406,53174.0
117,20201128,404,0,203,1,223680,0,218680,5000,23753881340,0,23228881340,525000000,106195.82144134477,106223.16325224072,,105000.0,5000.0
118,20201125,113,1,87,1,103996,289,100144,4141,10959879410,30408580,10546331380,443956610,105387.50923112428,105311.66500239655,105220.0,107210.0,3852.0
119,20201124,108,0,72,1,83193,0,83147,46,8807001460,0,8802064280,4937180,105862.28961571286,105861.47762396719,,107330.0,46.0
120,20201123,73,1,70,1,92257,30000,121195,1062,9972822350,3231300000,13084647350,119475000,108098.27275979059,107963.59049465737,107710.0,112500.0,-28938.0
121,20201122,87,2,102,2,117322,344000,448322,13000,12955329570,37621570540,49124709510,1452190600,110425.40674383321,109574.61268909399,109365.03063953489,111706.96923076923,-331000.0
122,20201121,74,2,139,1,44951,120000,162861,2090,5041742320,13701674480,18499931800,243485000,112160.84892438434,113593.38208656461,114180.62066666667,116500.0,-117910.0
123,20201118,87,3,142,3,115857,293143,218978,190022,13072254760,33966131740,25039033840,21999352660,112830.94469906868,114344.9745636548,115868.81399180605,115772.6613760512,-103121.0
124,20201117,92,1,148,2,315914,100000,239864,176050,35737750580,11475000000,27015435880,20197314700,113124.93457080092,112628.13877864122,114750.0,114724.8775915933,76050.0
125,20201116,106,6,141,3,192947,642546,297035,538458,21088696330,71989812270,33299442400,59779066200,109297.87107340357,112106.1235207972,112038.37899543378,111018.99535339803,-104088.0
126,20201115,58,2,102,5,49147,461462,147079,363530,5277289070,50455595710,15879612160,39853272620,107377.64400675525,107966.54967738426,109338.57112828358,109628.56606057272,-97932.0
127,20201114,82,6,146,5,221760,246660,204862,263558,23627428910,26785207000,22139014170,28273621740,106545.04378607504,108067.93924690767,108591.61193545771,107276.65917938367,16898.0
128,20201111,74,5,176,1,84388,264364,248752,100000,8300607610,28075282170,25675889780,10700000000,98362.41657581646,103218.82750691452,106199.33943350834,107000.0,-164364.0
129,20201110,62,1,44,1,48503,13000,59153,2350,4753574980,1272570000,5796103480,230041500,98005.79304372925,97984.94548036448,97890.0,97890.0,-10650.0
130,20201109,78,1,35,1,73972,50000,122472,1500,7339641080,4958500000,12149253160,148887920,99221.88233385605,99200.25115944869,99170.0,99258.61333333333,-48500.0
131,20201108,142,0,130,2,333293,0,316651,16642,34869649390,0,33061849310,1807800080,104621.60738449353,104411.00552343116,,108628.77538757361,16642.0
132,20201107,17,1,18,3,20730,40000,24545,36185,2065108860,3970800000,2442401360,3593507500,99619.33719247468,99507.0833163577,99270.0,99309.31325134724,-3815.0
133,20201104,51,1,74,1,36545,150000,86545,100000,3709300800,15204000000,8777300800,10136000000,101499.54302914215,101418.92425905599,101360.0,101360.0,-50000.0
134,20201102,13,1,13,1,3563,100000,80786,22777,365350020,10254000000,8283796440,2335553580,102540.0,102540.0,102540.0,102540.0,-77223.0
135,20201101,14,1,28,1,2373,160000,112798,49575,247788660,16707200000,11778367160,5176621500,104420.0,104420.0,104420.0,104420.0,-110425.0
136,20201031,86,2,58,2,94219,10228,63799,40648,9987625150,1121090420,6802868930,4305846640,106004.36376951571,106629.71096725654,109609.93547125538,105930.09840582563,30420.0
137,20201028,54,3,99,2,54503,46615,89646,11472,5810977820,5047129010,9636224110,1221882720,106617.5773810616,107491.95848113691,108272.63777753942,106510.0,-35143.0
138,20201027,23,2,67,1,18495,151185,161680,8000,2010036600,16430785800,17571382400,869440000,108680.0,108680.0,108680.0,108680.0,-143185.0
139,20201026,32,1,44,1,55694,2000,45241,12453,6094805520,218860000,4950933730,1362731790,109433.79035443674,109434.66612143852,109430.0,109430.0,10453.0
140,20201024,87,1,105,4,74417,129944,67355,137006,8369158990,14561524640,7576926120,15353757510,112462.99891153903,112492.40769059461,112060.0,112066.31468694801,7062.0
141,20201021,180,2,239,1,163015,178000,305002,36013,19097791540,21389568040,36118622550,4368737030,117153.58427138606,118420.93674795575,120166.11258426966,121310.0,-141987.0
142,20201020,165,2,266,3,159404,530000,599904,89500,17658917010,61996927660,69326911350,10328933320,110780.89012822765,115563.34238478157,116975.33520754716,115407.07620111732,-440500.0
143,20201019,229,7,352,9,658055,1197633,955341,900347,72685342910,137374996940,109479829380,100580510470,110454.81443040476,114597.64563647954,114705.42055871875,111713.05115694282,-297286.0
144,20201018,71,4,214,2,115811,410762,459402,67171,12378700290,46503679970,51082267710,7800112550,106887.08576905476,111192.95891180274,113213.1988109903,116123.2161200518,-343591.0
145,20201014,101,4,166,1,131567,118852,243419,7000,14070299820,13451795540,26714205360,807890000,106943.98914621447,109745.76906486346,113181.06165651398,115412.85714285714,-111852.0
146,20201013,144,4,181,1,104408,260685,340244,24849,11377469840,29519144210,38043948850,2852665200,108971.24588154165,111813.72441541952,113236.83453209813,114800.0,-235836.0
147,20201012,193,4,207,2,168673,155880,322055,2498,18677327040,17418838540,35821323790,274841790,110730.98267061118,111227.34871372902,111745.17924044137,110024.7357886309,-153382.0
148,20201011,153,26,145,5,479677,1096508,311816,1264369,52051874270,119081000380,33801627510,137331247140,108514.42589492512,108402.47937886446,108600.21119772951,108616.43012443361,167861.0
149,20201010,110,3,180,2,214946,188157,348403,54700,22248635280,19700853340,36232015920,5717472700,103508.02192178501,103994.55779657466,104704.33382760141,104524.18098720293,-133457.0
150,20201007,114,5,117,5,184420,255658,253225,186853,18705228220,25914528710,25690156020,18929600910,101427.33011603948,101451.8946391549,101364.04380070251,101307.44975997174,-68805.0
151,20201006,83,2,126,3,394790,160000,348790,206000,38627355800,15681600000,34118895800,20190060000,97842.79186402897,97820.73970010607,98010.0,98010.0,46000.0
152,20201005,83,2,62,1,62394,6203,48597,20000,5614546970,561313230,4388406020,1787454180,89985.36670192647,90301.99436179188,90490.60615831049,89372.709,13797.0
153,20201003,81,6,143,2,78037,821285,228072,671250,7568264190,77874265660,22427311980,63015217870,96983.02330945578,98334.35046827317,94820.02673858649,93877.41954562384,-150035.0
154,20200930,65,2,90,3,161552,92482,180422,73612,14932984180,8534238960,16671882250,6795340890,92434.53612459147,92404.92983117358,92280.0,92312.95019833723,-18870.0
155,20200929,44,1,32,2,53742,5000,49148,9594,4987812480,464050000,4561443340,890419140,92810.32488556436,92810.35525351999,92810.0,92810.0,4594.0
156,20200928,21,1,44,1,5205,100000,105016,189,488072850,9377000000,9847350320,17722530,93770.0,93770.0,93770.0,93770.0,-99811.0
157,20200927,88,1,103,4,147833,100000,207661,40172,14077342100,10094080960,20310446820,3860976240,95224.62576014828,97805.78356070712,100940.8096,96111.12814895947,-59828.0
158,20200926,126,1,172,5,91345,210500,262085,39760,9201207390,21387645860,26595793620,3993059630,100730.27959932125,101477.74050403495,101604.01833729216,100429.06514084506,-170740.0
159,20200923,67,1,160,3,65170,109349,146274,28245,6372769660,10739098380,14325889240,2785978800,97786.8599048642,97938.72622612357,98209.38810597263,98636.17631439192,-81104.0
160,20200922,61,2,109,3,167068,39071,195354,10785,15786380240,3767938260,18539557850,1014760650,94490.74771949147,94902.3713361385,96438.23449617364,94090.0,-28286.0
161,20200921,54,2,59,4,100343,77168,147321,30190,9609743130,7389607680,14108347740,2891003070,95768.94382268818,95766.03294845948,95760.0,95760.28718118582,-46978.0
162,20200920,78,1,32,0,51117,35269,86386,0,4964393310,3404163880,8368557190,0,97118.24461529433,96873.99798578474,96520.0,,-35269.0
163,20200919,169,1,221,14,209335,190000,241988,157347,21456369770,19461870010,24809377120,16108862660,102497.7656388086,102523.17106633387,102430.89478947368,102377.94594113647,-32653.0
164,20200916,137,3,203,2,260128,154788,383630,31286,25864798560,15383569740,38119727700,3128640600,99431.04379382457,99365.86737220759,99384.76974959299,100001.29770504379,-123502.0
165,20200915,191,3,126,6,896994,192318,266901,822411,85468035600,18334911330,25447042900,78355904030,95282.72831256397,95342.62854017032,95336.42888341185,95275.84629826205,630093.0
166,20200914,84,3,144,3,145113,52142,132491,64764,13243637940,4767140620,12093437680,5917340880,91264.31084740857,91277.42774980942,91426.1175252196,91367.74874930517,12622.0
167,20200913,143,5,232,3,234342,263598,408032,89908,20619506450,24498635370,37106025410,8012116410,87988.94969745073,90939.00823954983,92939.38258256891,89114.61060194866,-173690.0
168,20200912,119,0,112,2,172174,0,127925,44249,15164725500,0,11270856280,3893869220,88077.9066525724,88105.18882157514,,87999.03319849036,44249.0
169,20200909,112,1,105,2,133500,29530,142906,20124,11784287070,2634755240,12643680750,1775361560,88271.81325842696,88475.50662673365,89223.00169319336,88221.1071357583,-9406.0
170,20200908,10,2,120,1,2139,450000,450944,1195,197558040,41562000000,41649187840,110370200,92360.0,92360.0,92360.0,92360.0,-448805.0
171,20200907,19,0,4,0,5170,0,5170,0,477759700,0,477759700,0,92410.0,92410.0,,,0.0
172,20200906,65,0,11,2,50570,0,24345,26225,4699811380,0,2261541220,2438270160,92936.74866521652,92895.5111932635,,92975.02993326978,26225.0
173,20200905,118,2,118,1,194340,145330,71103,268567,18791087040,13993713850,6900187620,25884613270,96691.81352269219,97044.95759672587,96289.23037225625,96380.46844921379,123237.0
174,20200902,34,0,49,0,24494,0,24494,0,2342899060,0,2342899060,0,95651.9580305381,95651.9580305381,,,0.0
175,20200901,63,1,148,3,32683,190000,160996,61687,3208923010,18623318570,15797527900,6034713680,98183.24541810727,98123.72916097294,98017.46615789474,97827.9650493621,-128313.0
176,20200831,143,2,178,3,146636,259991,291411,115216,15002828210,26828160300,30157025980,11673962530,102313.40332524074,103486.23071881295,103188.80384320996,101322.40773850854,-144775.0
177,20200826,290,10,273,3,329853,191044,407917,112980,33980398210,19758975050,41875291860,11864081400,103016.79296535123,102656.40279762795,103426.3051967086,105010.45671800319,-78064.0
178,20200825,163,9,154,3,192200,36398,198252,30346,19214402170,3725782190,19939653810,3000530550,99970.87497398542,100577.31478118758,102362.27787241057,98877.30013840375,-6052.0
179,20200824,40,11,110,0,30823,252454,283277,0,3032983200,24841473600,27874456800,0,98400.0,98400.0,98400.0,,-252454.0
180,20200823,42,1,83,0,43262,30000,73262,0,4290685030,2975100000,7265785030,0,99179.0723960982,99175.35734760176,99170.0,,-30000.0
181,20200822,105,3,116,0,126920,33592,160512,0,12821068290,3387501280,16208569570,0,101016.92633154744,100980.422460626,100842.50059537985,,-33592.0
182,20200819,145,3,124,2,80121,133062,172259,40924,8320924910,14052360220,17969163340,4404121790,103854.48147177394,104314.80120051783,105607.61314274548,107617.08997165477,-92138.0
183,20200818,199,15,200,2,124310,597140,637250,84200,13289468070,63993228160,68254596230,9028100000,106905.8649344381,107108.03645351119,107166.20584787487,107222.09026128266,-512940.0
184,20200817,117,3,143,1,66752,16154,82306,600,6803037950,1655361020,8397438970,60960000,101915.11789908916,102027.0572011761,102473.75386901078,101600.0,-15554.0
