,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
44,2021-06-12,1,0,1,0,479,0,479,0,5724050,0,5724050,0,11950.0,11950.0,,,0.0
45,2021-06-08,2,0,1,0,1421,0,1421,0,16980950,0,16980950,0,11950.0,11950.0,,,0.0
46,2021-06-07,2,0,1,0,919,0,919,0,10982050,0,10982050,0,11950.0,11950.0,,,0.0
47,2021-06-02,8,0,1,0,7291,0,7291,0,87127450,0,87127450,0,11950.0,11950.0,,,0.0
48,2021-06-01,5,0,1,0,13370,0,13370,0,159905200,0,159905200,0,11960.0,11960.0,,,0.0
49,2021-05-31,39,0,8,0,111140,0,111140,0,1270330200,0,1270330200,0,11430.0,11430.0,,,0.0
50,2021-05-30,7,0,1,0,15126,0,15126,0,182722080,0,182722080,0,12080.0,12080.0,,,0.0
51,2021-05-29,5,0,1,0,4142,0,4142,0,50035360,0,50035360,0,12080.0,12080.0,,,0.0
52,2021-05-26,1,0,1,0,1000,0,1000,0,12080000,0,12080000,0,12080.0,12080.0,,,0.0
53,2021-05-25,5,0,1,0,2870,0,2870,0,34669600,0,34669600,0,12080.0,12080.0,,,0.0
54,2021-05-24,4,0,2,0,10700,0,10700,0,129363000,0,129363000,0,12090.0,12090.0,,,0.0
55,2021-05-23,1,0,1,0,500,0,500,0,6045000,0,6045000,0,12090.0,12090.0,,,0.0
56,2021-05-19,3,0,1,0,1935,0,1935,0,23394150,0,23394150,0,12090.0,12090.0,,,0.0
57,2021-05-18,3,0,1,0,6460,0,6460,0,78101400,0,78101400,0,12090.0,12090.0,,,0.0
58,2021-05-16,47,1,3,0,155953,10000,165953,0,1812173860,116200000,1928373860,0,11620.0,11620.0,11620.0,,-10000.0
59,2021-05-15,3,1,3,1,9001,100000,103193,5808,110982330,1233000000,1272369690,71612640,12330.0,12330.0,12330.0,12330.0,-94192.0
60,2021-05-12,3,0,1,0,1927,0,1927,0,24260930,0,24260930,0,12590.0,12590.0,,,0.0
61,2021-05-11,8,0,1,0,63914,0,63914,0,805316400,0,805316400,0,12600.0,12600.0,,,0.0
62,2021-05-10,1,0,1,0,556,0,556,0,7005600,0,7005600,0,12600.0,12600.0,,,0.0
63,2021-05-09,1,0,1,0,500,0,500,0,6300000,0,6300000,0,12600.0,12600.0,,,0.0
64,2021-05-08,6,0,1,0,4664,0,4664,0,58766400,0,58766400,0,12600.0,12600.0,,,0.0
65,2021-05-05,29,0,1,1,171851,0,86527,85324,2167041110,0,1091105470,1075935640,12610.0,12610.0,,12610.0,85324.0
66,2021-05-03,2,0,0,1,1445,0,0,1445,18221450,0,0,18221450,12610.0,,,12610.0,1445.0
67,2021-05-02,2,0,0,1,1647,0,0,1647,20768670,0,0,20768670,12610.0,,,12610.0,1647.0
68,2021-04-28,1,0,0,1,400,0,0,400,5044000,0,0,5044000,12610.0,,,12610.0,400.0
69,2021-04-27,7,0,0,1,8784,0,0,8784,110766240,0,0,110766240,12610.0,,,12610.0,8784.0
70,2021-04-26,3,0,0,1,2400,0,0,2400,30264000,0,0,30264000,12610.0,,,12610.0,2400.0
71,2021-04-25,17,0,2,0,17975,0,17975,0,219654500,0,219654500,0,12220.0,12220.0,,,0.0
72,2021-04-24,3,0,1,0,7090,0,7090,0,89404900,0,89404900,0,12610.0,12610.0,,,0.0
73,2021-04-21,2,0,1,0,1500,0,1500,0,18915000,0,18915000,0,12610.0,12610.0,,,0.0
74,2021-04-20,7,0,4,0,179797,0,179797,0,2292411750,0,2292411750,0,12750.0,12750.0,,,0.0
75,2021-04-19,6,0,3,0,144796,0,144796,0,1847596960,0,1847596960,0,12760.0,12760.0,,,0.0
76,2021-04-18,0,1,4,0,0,198867,198867,0,0,2539531590,2539531590,0,,12770.0,12770.0,,-198867.0
77,2021-04-17,5,0,1,0,18652,0,18652,0,238186040,0,238186040,0,12770.0,12770.0,,,0.0
78,2021-04-14,2,0,1,0,961,0,961,0,12271970,0,12271970,0,12770.0,12770.0,,,0.0
79,2021-04-13,6,0,1,0,7210,0,7210,0,92071700,0,92071700,0,12770.0,12770.0,,,0.0
80,2021-04-12,4,0,1,0,12793,0,12793,0,163366610,0,163366610,0,12770.0,12770.0,,,0.0
81,2021-04-11,3,0,1,0,40205,0,40205,0,513417850,0,513417850,0,12770.0,12770.0,,,0.0
82,2021-04-10,12,0,1,0,12229,0,12229,0,152984790,0,152984790,0,12510.0,12510.0,,,0.0
83,2021-04-07,6,0,1,0,3625,0,3625,0,46291250,0,46291250,0,12770.0,12770.0,,,0.0
84,2021-04-06,5,0,1,0,9100,0,9100,0,116207000,0,116207000,0,12770.0,12770.0,,,0.0
85,2021-04-05,3,0,3,0,101600,0,101600,0,1298448000,0,1298448000,0,12780.0,12780.0,,,0.0
86,2021-04-04,5,0,1,0,4127,0,4127,0,52743060,0,52743060,0,12780.0,12780.0,,,0.0
87,2021-04-03,9,0,2,0,71222,0,71222,0,910217160,0,910217160,0,12780.0,12780.0,,,0.0
88,2021-03-31,8,0,1,0,12246,0,12246,0,156503880,0,156503880,0,12780.0,12780.0,,,0.0
89,2021-03-30,26,0,1,0,30661,0,30661,0,391847580,0,391847580,0,12780.0,12780.0,,,0.0
90,2021-03-28,25,1,5,0,116792,160000,276792,0,1494937600,2048000000,3542937600,0,12800.0,12800.0,12800.0,,-160000.0
91,2021-03-27,28,0,5,0,392990,0,392990,0,5042061700,0,5042061700,0,12830.0,12830.0,,,0.0
92,2021-03-17,26,1,2,0,80698,25000,105698,0,1036162320,321000000,1357162320,0,12840.0,12840.0,12840.0,,-25000.0
93,2021-03-16,108,0,33,0,1163829,0,1163829,0,14815543170,0,14815543170,0,12730.0,12730.0,,,0.0
94,2021-03-15,8,0,1,0,22973,0,22973,0,298649000,0,298649000,0,13000.0,13000.0,,,0.0
95,2021-03-14,11,2,5,0,89288,360000,449288,0,1163422640,4690800000,5854222640,0,13030.0,13030.0,13030.0,,-360000.0
96,2021-03-13,11,0,2,0,90366,0,90366,0,1178372640,0,1178372640,0,13040.0,13040.0,,,0.0
97,2021-03-10,12,0,1,0,12872,0,12872,0,167850880,0,167850880,0,13040.0,13040.0,,,0.0
98,2021-03-09,13,0,3,0,135726,0,135726,0,1771224300,0,1771224300,0,13050.0,13050.0,,,0.0
99,2021-03-08,16,1,2,0,78461,22000,100461,0,1024700660,287320000,1312020660,0,13060.0,13060.0,13060.0,,-22000.0
100,2021-03-07,10,0,1,0,50000,0,50000,0,653000000,0,653000000,0,13060.0,13060.0,,,0.0
101,2021-03-06,6,1,1,0,22460,50000,72460,0,293552200,653500000,947052200,0,13070.0,13070.0,13070.0,,-50000.0
102,2021-03-03,16,0,2,0,25741,0,25741,0,336434870,0,336434870,0,13070.0,13070.0,,,0.0
103,2021-03-02,13,0,1,0,19631,0,19631,0,256577170,0,256577170,0,13070.0,13070.0,,,0.0
104,2021-03-01,12,0,1,0,34741,0,34741,0,454064870,0,454064870,0,13070.0,13070.0,,,0.0
105,2021-02-28,4,0,1,0,2483,0,2483,0,32452810,0,32452810,0,13070.0,13070.0,,,0.0
106,2021-02-27,13,0,2,0,62682,0,62682,0,819253740,0,819253740,0,13070.0,13070.0,,,0.0
107,2021-02-24,18,0,1,0,65563,0,65563,0,856908410,0,856908410,0,13070.0,13070.0,,,0.0
108,2021-02-23,35,0,1,0,86787,0,86787,0,1135173960,0,1135173960,0,13080.0,13080.0,,,0.0
109,2021-02-22,25,0,2,0,51377,0,51377,0,672011160,0,672011160,0,13080.0,13080.0,,,0.0
110,2021-02-21,12,1,2,0,19597,100000,119597,0,256524730,1309000000,1565524730,0,13090.0,13090.0,13090.0,,-100000.0
111,2021-02-20,33,0,2,0,64827,0,64827,0,848585430,0,848585430,0,13090.0,13090.0,,,0.0
112,2021-02-17,40,0,3,0,166929,0,166929,0,2186769900,0,2186769900,0,13100.0,13100.0,,,0.0
113,2021-02-16,35,0,6,0,390698,0,390698,0,5129864740,0,5129864740,0,13130.0,13130.0,,,0.0
114,2021-02-15,59,1,14,0,444847,500000,944847,0,5871980400,6600000000,12471980400,0,13200.0,13200.0,13200.0,,-500000.0
115,2021-02-14,296,1,152,1,3158301,1300000,4448301,10000,42525035570,17472000000,59862435570,134600000,13464.529052170772,13457.370706253916,13440.0,13460.0,-1290000.0
116,2021-02-13,1792,6,1107,2,26703305,1748457,27081762,1370000,366006583610,24175096140,371755179750,18426500000,13706.415127640568,13727.141526094203,13826.531701952064,13450.0,-378457.0
117,2021-02-09,772,1,866,2,13366187,433760,13319947,480000,183381313460,5934868980,182711382440,6604800000,13719.792597544834,13717.12533390711,13682.379610844706,13760.0,46240.0
118,2021-02-08,1185,2,1644,3,26968335,4121629,30455353,634611,353837522470,53719463260,399236138230,8320847500,13120.480833169715,13108.898728903258,13033.551360396581,13111.72907497664,-3487018.0
119,2021-02-07,1903,5,1741,4,37794868,641085,34408942,4027011,476433582410,8171695380,433424753240,51180524550,12605.774477370844,12596.282479129988,12746.664451671775,12709.30835550238,3385926.0
120,2021-02-06,99,1,164,0,2194597,200000,2394597,0,27605328330,2514000000,30119328330,0,12578.768826349438,12578.036442040142,12570.0,,-200000.0
121,2021-02-03,412,3,342,0,6490152,1502041,7992193,0,86023168930,19727097320,105750266250,0,13254.415140046027,13231.695762352085,13133.527859758822,,-1502041.0
122,2021-02-02,1352,4,1272,3,20399298,771551,20737579,433270,281343283680,10588357220,285794456370,6137184530,13791.812035884765,13781.476438016221,13723.470282586633,14164.803771320423,-338281.0
123,2021-02-01,1476,4,1307,6,24231863,534174,23522037,1244000,342176234740,7477443240,332029843930,17623834050,14120.921480118966,14115.692613271545,13998.141504453604,14167.069172025724,709826.0
124,2021-01-31,1580,4,1752,6,30317954,5603382,35589374,331962,411401000000,75249038030,482200352250,4449685780,13569.550240758332,13548.997862395669,13429.21793124224,13404.202227965852,-5271420.0
125,2021-01-30,2072,5,2171,4,35018410,2321021,37044877,294554,460884684130,31223261560,488230127880,3877817810,13161.211035281156,13179.423645542136,13452.382188700576,13165.048887470548,-2026467.0
126,2021-01-27,194,2,40,0,885830,1363500,2249330,0,11595514700,17848215000,29443729700,0,13090.0,13090.0,13090.0,,-1363500.0
127,2021-01-26,504,4,514,2,9472881,2057981,11387705,143157,130709886310,28036299610,156810624770,1935561150,13798.324534003963,13770.169210565255,13623.206244372519,13520.548418868795,-1914824.0
128,2021-01-25,453,3,267,2,5366943,1523157,4790100,2100000,76214193250,21632849340,68023918150,29823124440,14200.671266678257,14200.939051376798,14202.639215786685,14201.48782857143,576843.0
129,2021-01-24,1557,4,964,2,21665619,2510000,23675619,500000,324937749420,36296290410,353322083290,7911956540,14997.85210014078,14923.457050478806,14460.673470119522,15823.91308,-2010000.0
130,2021-01-23,296,3,644,5,10038506,1014833,8848994,2204345,152695368540,15286832440,134381596280,33600604700,15210.965510206399,15186.087399313414,15063.397071242263,15242.897413971044,1189512.0
131,2021-01-20,1589,8,1695,2,25396248,8028000,33384145,40103,369745830170,116395324350,485552390300,588764220,14559.073063469848,14544.400951409718,14498.670198056801,14681.301149539935,-7987897.0
132,2021-01-19,1052,7,740,0,12993546,3260131,16253677,0,198519260190,49330965130,247850225320,0,15278.297409344608,15248.871090523086,15131.589844089087,,-3260131.0
133,2021-01-12,3224,6,3207,6,51156002,4578510,49642921,6091591,867469860060,76784217850,841598228950,102655848960,16957.342758333616,16953.03604213781,16770.568995153444,16852.05867563991,1513081.0
134,2021-01-11,1451,4,735,1,11546885,2120800,13652175,15510,203799816720,37308218000,240835058720,272976000,17649.765864993027,17640.783151402615,17591.57770652584,17600.0,-2105290.0
135,2021-01-10,3854,8,2601,6,41721473,910748,36326219,6306002,772218727870,16580253030,669719076530,119079904370,18508.903745320786,18436.24508595293,18205.09408749731,18883.581763849743,5395254.0
136,2021-01-09,2505,10,2295,5,31837751,1269843,30532788,2574806,575950686680,22597184890,551634906250,46912965320,18090.181265630225,18066.96808198452,17795.25885483481,18220.0,1304963.0
137,2021-01-06,3840,10,3132,3,45616296,5047413,48463709,2200000,792209001470,87495669360,841267376590,38437294240,17366.79807299567,17358.708071435474,17334.75532119127,17471.497381818182,-2847413.0
138,2021-01-05,536,5,975,5,21083867,2427000,12240867,11270000,361082621860,41535150000,209562671860,193055100000,17126.0149696448,17119.920660848617,17113.78244746601,17130.0,8843000.0
139,2021-01-04,653,4,1123,7,17667845,2600000,10354964,9912881,288380121130,42421072290,168633460260,162167733160,16322.31441525551,16285.277308544964,16315.797034615385,16359.293848075045,7312881.0
140,2021-01-03,2079,6,1519,6,28272768,3908490,29124764,3056494,440948978340,60762613860,453924797010,47786795190,15596.24364830497,15585.527045300692,15546.31426970518,15634.513004115173,-851996.0
141,2021-01-02,3228,9,2280,2,46268169,4508515,50486684,290000,707354751020,68958313230,771791801840,4521262410,15288.150932015486,15287.036911356667,15295.127825902764,15590.560034482758,-4218515.0
142,2020-12-30,1042,5,1755,10,57792170,3299930,29043301,32048799,875106469240,49921007440,439488171830,485539304850,15142.301616983754,15132.170128664093,15127.898906946511,15150.0,28748869.0
143,2020-12-29,1594,2,1493,2,24238289,1301000,24139166,1400123,349910222640,18682680000,348419059310,20173843330,14436.259202949515,14433.76541302214,14360.245964642583,14408.622192478804,99123.0
144,2020-12-28,2067,6,1639,2,23916295,493266,24401975,7586,361386409100,7554760180,368827181060,113988220,15110.467950825996,15114.64465724598,15315.79346640555,15026.129712628526,-485680.0
145,2020-12-27,2029,4,2265,4,29108580,4391492,32616699,883373,437927956940,65443800000,490271441300,13100315640,15044.634844434184,15031.30164398304,14902.40674467812,14829.880061989668,-3508119.0
146,2020-12-26,2695,4,2601,2,35181604,4181556,38858160,505000,544008954240,64347239400,600609443640,7746750000,15462.88094880495,15456.456086443619,15388.348117303702,15340.09900990099,-3676556.0
147,2020-12-23,3345,6,2528,3,40966121,8208027,49148443,25705,660206050450,133497908080,793290498830,413459700,16115.903442505576,16140.704575931328,16264.311518468445,16084.796732153278,-8182322.0
148,2020-12-22,4475,9,4712,10,100577755,13879964,94221452,20236267,1604605541350,218719897540,1493389159310,329936279580,15953.881067935947,15849.778660914713,15757.958560987623,16304.2066790283,6356303.0
149,2020-12-21,1981,1,1076,3,34213430,1300000,33398412,2115018,535401954580,19812000000,521793231510,33420723070,15648.882751013272,15623.2946497576,15240.0,15801.62583486287,815018.0
150,2020-12-20,1717,3,1608,2,40960570,3590786,37051356,7500000,656779232480,57612691270,593961294750,120430629000,16034.426095144672,16030.757275118352,16044.590591029373,16057.4172,3909214.0
151,2020-12-19,418,1,702,5,11189449,1855,8438454,2752850,171183322090,28261500,129092978590,42118605000,15298.637322534827,15298.17885953991,15235.309973045822,15300.0,2750995.0
152,2020-12-16,1061,4,1479,6,29488096,2475745,28916176,3047665,429963751440,36121119550,421619438640,44465432350,14580.926196116561,14580.746729443063,14590.0,14590.0,571920.0
153,2020-12-15,1829,9,2567,1,36466066,15350000,51680778,135288,507660107500,212348373880,718096623260,1911858120,13921.438838508107,13894.84932405623,13833.77028534202,14131.764236295901,-15214712.0
154,2020-12-14,2912,8,3074,7,68630795,13706119,72447892,9889022,998848962150,198888127900,1052619960820,145117129230,14553.947133353184,14529.338697943067,14510.900416084232,14674.568347608085,-3817097.0
155,2020-12-13,2208,3,3100,8,49038185,2722978,48388766,3372397,686395760710,38549699550,676834125960,48111334300,13997.168955376304,13987.422741055228,14157.183623958768,14266.213111920097,649419.0
156,2020-12-12,1079,4,1384,3,35678002,4700000,35040022,5337980,487363929940,64586000000,478552704940,73397225000,13660.06790234498,13657.317479423957,13741.702127659575,13750.0,637980.0
157,2020-12-09,896,0,1387,6,32222913,0,22603097,9619816,422189333230,0,296075545470,126113787760,13102.14670008264,13098.892840658074,,13109.792095815554,9619816.0
158,2020-12-06,8,5,195,2,1451431,1400000,1301431,1550000,18418659390,17766000000,16515159390,19669500000,12690.0,12690.0,12690.0,12690.0,150000.0
159,2020-12-05,204,4,740,1,12385992,1263931,12349923,1300000,149943635500,15128455690,149238091190,15834000000,12105.904436237324,12084.131309158769,11969.368335771494,12180.0,36069.0
160,2020-12-02,1120,7,1678,4,42407427,8898941,47606368,3700000,491636234460,103486833630,552439455740,42683612350,11593.163491385601,11604.318475629143,11629.117850090252,11536.111445945946,-5198941.0
161,2020-12-01,215,4,854,5,19459220,5992058,23729728,1721550,215963760000,66470429740,263204476240,19229713500,11098.274237096863,11091.761196757081,11093.088508155295,11170.0,-4270508.0
162,2020-11-30,47,0,291,2,6670435,0,5365435,1305000,70973428400,0,57088228400,13885200000,10640.0,10640.0,,10640.0,1305000.0
163,2020-11-29,13,5,208,3,1963538,943050,1503588,1403000,20342253680,9769998000,15577171680,14535080000,10360.0,10360.0,10360.0,10360.0,459950.0
164,2020-11-28,840,0,1016,0,28428554,0,28428554,0,280538090370,0,280538090370,0,9868.180082954625,9868.180082954625,,,0.0
165,2020-11-25,150,0,486,2,11917495,0,10417495,1500000,112875042590,0,98550042590,14325000000,9471.373186227474,9460.051825318851,,9550.0,1500000.0
166,2020-11-24,256,2,620,2,13036072,16000000,27730865,1305207,118585996160,145573154540,252281767000,11877383700,9096.758299585948,9097.50802941055,9098.32215875,9100.0,-14694793.0
167,2020-11-23,515,1,979,4,20708434,225207,18904791,2028850,179490313510,1986325740,163652382600,17824256650,8667.498156065301,8656.661827152704,8820.0,8785.39894521527,1803643.0
168,2020-11-22,745,5,774,1,15965188,4305039,19770227,500000,134241153140,35996156430,166057309570,4180000000,8408.366574825175,8399.362818140631,8361.4007747665,8360.0,-3805039.0
169,2020-11-21,1085,4,947,0,24043448,2450000,26493448,0,211522039470,21433549670,232955589140,0,8797.491918380425,8792.950964328991,8748.387620408163,,-2450000.0
170,2020-11-18,1781,3,1338,4,47308647,1077000,44872115,3513532,434205508950,9869388630,412179980170,31894917410,9178.14261206836,9185.659739238947,9163.777743732591,9077.736423063743,2436532.0
171,2020-11-17,130,0,354,3,9842069,0,8392820,1449249,87224574640,0,74326258540,12898316100,8862.422590209437,8855.933826770977,,8900.0,1449249.0
172,2020-11-16,607,1,1198,2,25861864,107068,24168932,1800000,219390472790,885452360,204651925150,15624000000,8483.165513127748,8467.561791725013,8270.0,8680.0,1692932.0
173,2020-11-15,1300,5,1209,1,41861106,2008450,43369556,500000,346245310320,16442067420,358663732480,4023645260,8271.289113097011,8269.942456408822,8186.4459757524455,8047.29052,-1508450.0
174,2020-11-14,661,0,873,1,24096508,0,22796508,1300000,201785048800,0,190852048800,10933000000,8374.036968344128,8371.986130507357,,8410.0,1300000.0
175,2020-11-11,1313,5,1831,1,51297226,2303123,53600049,300,410818131270,18420183580,429235905850,2409000,8008.583763769215,8008.125250967588,7997.9156909987005,8030.0,-2302823.0
176,2020-11-10,47,0,3,0,232850,0,232850,0,1846500500,0,1846500500,0,7930.0,7930.0,,,0.0
177,2020-11-09,36,0,2,0,275603,0,275603,0,2191043850,0,2191043850,0,7950.0,7950.0,,,0.0
178,2020-11-08,19,0,2,0,41840,0,41840,0,332628000,0,332628000,0,7950.0,7950.0,,,0.0
179,2020-11-07,72,3,14,0,1379614,1844013,3223627,0,11271446380,15065586210,26337032590,0,8170.0,8170.0,8170.0,,-1844013.0
180,2020-11-04,1163,4,1336,2,23292999,465977,23621976,137000,200520667600,3892684010,203239551610,1173800000,8608.623887374915,8603.833633985574,8353.811475673692,8567.883211678833,-328977.0
181,2020-11-02,1305,9,1818,4,37040470,5015869,39961099,2095240,316009993920,41131007510,338799938230,18341063200,8531.479053046573,8478.243759762463,8200.175784096435,8753.681296653367,-2920629.0
182,2020-11-01,72,2,35,0,656053,1310000,1966053,0,5471482020,10925400000,16396882020,0,8340.0,8340.0,8340.0,,-1310000.0
183,2020-10-31,1152,4,871,6,27300728,1963100,24143407,5120421,239387761410,17161894000,211796071990,44753583420,8768.548641267002,8772.418573319002,8742.241352962152,8740.215583835783,3157321.0
184,2020-10-28,81,1,19,0,486415,1300000,1786415,0,4329093500,11570000000,15899093500,0,8900.0,8900.0,8900.0,,-1300000.0
185,2020-10-27,34,3,19,1,104495,1736000,1740495,100000,946724700,15728160000,15768884700,906000000,9060.0,9060.0,9060.0,9060.0,-1636000.0
186,2020-10-26,44,2,15,0,205794,1301000,1506794,0,1891246860,11956190000,13847436860,0,9190.0,9190.0,9190.0,,-1301000.0
187,2020-10-24,97,1,12,0,1340946,1300000,2640946,0,12658530240,12272000000,24930530240,0,9440.0,9440.0,9440.0,,-1300000.0
188,2020-10-21,1042,5,939,4,25392499,5501550,30613517,280532,252736084680,54191399000,304150502160,2776981520,9953.1788769589,9935.170211250148,9850.205669311375,9898.983075014616,-5221018.0
189,2020-10-20,158,1,17,1,1279801,1000,1270188,10613,12772413980,9980000,12676476240,105917740,9980.0,9980.0,9980.0,9980.0,9613.0
