,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
26,2021-07-06,1580,1,781,2,7138442,15000,6077672,1075770,104525819910,216723110,89103346160,15639196860,14642.665711929858,14660.769149766555,14448.207333333334,14537.677068518364,1060770.0
27,2021-07-05,1977,2,1441,3,18508675,230614,17730358,1008931,268280653220,3381359950,256806471340,14855541830,14494.860016721888,14483.998086220256,14662.422706340465,14724.041416112697,778317.0
28,2021-07-04,10,0,2,0,8806,0,8806,0,123812360,0,123812360,0,14060.0,14060.0,,,0.0
29,2021-07-03,5,0,1,0,3706,0,3706,0,52106360,0,52106360,0,14060.0,14060.0,,,0.0
30,2021-06-30,7,0,1,0,5832,0,5832,0,81997920,0,81997920,0,14060.0,14060.0,,,0.0
31,2021-06-29,17,0,3,0,17419,0,17419,0,244911140,0,244911140,0,14060.0,14060.0,,,0.0
32,2021-06-28,129,0,11,0,401321,0,401321,0,5578361900,0,5578361900,0,13900.0,13900.0,,,0.0
33,2021-06-27,13,0,3,0,17870,0,17870,0,262331600,0,262331600,0,14680.0,14680.0,,,0.0
34,2021-06-26,12,0,2,0,18875,0,18875,0,277273750,0,277273750,0,14690.0,14690.0,,,0.0
35,2021-06-23,6,0,6,0,39171,0,39171,0,576597120,0,576597120,0,14720.0,14720.0,,,0.0
36,2021-06-22,2,0,1,0,698,0,698,0,10274560,0,10274560,0,14720.0,14720.0,,,0.0
37,2021-06-21,5,0,1,0,4367,0,4367,0,64282240,0,64282240,0,14720.0,14720.0,,,0.0
38,2021-06-19,3,0,1,0,2724,0,2724,0,40097280,0,40097280,0,14720.0,14720.0,,,0.0
39,2021-06-16,4,0,1,0,4272,0,4272,0,62883840,0,62883840,0,14720.0,14720.0,,,0.0
40,2021-06-15,6,0,1,0,17090,0,17090,0,251735700,0,251735700,0,14730.0,14730.0,,,0.0
41,2021-06-14,5,0,1,0,3507,0,3507,0,51658110,0,51658110,0,14730.0,14730.0,,,0.0
42,2021-06-13,6,1,1,0,5264,500,5764,0,77538720,7365000,84903720,0,14730.0,14730.0,14730.0,,-500.0
43,2021-06-12,9,1,31,0,33837,1000000,1033837,0,524473500,15500000000,16024473500,0,15500.0,15500.0,15500.0,,-1000000.0
44,2021-06-09,3,0,1,0,1353,0,1353,0,20971500,0,20971500,0,15500.0,15500.0,,,0.0
45,2021-06-08,3,0,1,0,2155,0,2155,0,33402500,0,33402500,0,15500.0,15500.0,,,0.0
46,2021-06-07,2,0,1,0,3500,0,3500,0,54250000,0,54250000,0,15500.0,15500.0,,,0.0
47,2021-06-02,3,0,1,0,1665,0,1665,0,25807500,0,25807500,0,15500.0,15500.0,,,0.0
48,2021-06-01,33,0,4,0,151232,0,151232,0,2259406080,0,2259406080,0,14940.0,14940.0,,,0.0
49,2021-05-31,1,0,1,0,320,0,320,0,5046400,0,5046400,0,15770.0,15770.0,,,0.0
50,2021-05-30,3,0,1,0,1530,0,1530,0,24128100,0,24128100,0,15770.0,15770.0,,,0.0
51,2021-05-29,4,0,1,0,2400,0,2400,0,37848000,0,37848000,0,15770.0,15770.0,,,0.0
52,2021-05-26,2,0,1,0,650,0,650,0,10250500,0,10250500,0,15770.0,15770.0,,,0.0
53,2021-05-25,2,0,1,0,3346,0,3346,0,52766420,0,52766420,0,15770.0,15770.0,,,0.0
54,2021-05-24,1,0,1,0,350,0,350,0,5519500,0,5519500,0,15770.0,15770.0,,,0.0
55,2021-05-22,1,0,1,0,526,0,526,0,8295020,0,8295020,0,15770.0,15770.0,,,0.0
56,2021-05-18,1,0,1,0,670,0,670,0,10565900,0,10565900,0,15770.0,15770.0,,,0.0
57,2021-05-16,2,0,1,0,1054,0,1054,0,16621580,0,16621580,0,15770.0,15770.0,,,0.0
58,2021-05-15,3,0,1,0,6500,0,6500,0,102505000,0,102505000,0,15770.0,15770.0,,,0.0
59,2021-05-11,1,0,1,0,4916,0,4916,0,79196760,0,79196760,0,16110.0,16110.0,,,0.0
60,2021-05-10,3,0,1,0,1670,0,1670,0,26903700,0,26903700,0,16110.0,16110.0,,,0.0
61,2021-05-09,1,0,1,0,315,0,315,0,5074650,0,5074650,0,16110.0,16110.0,,,0.0
62,2021-05-05,3,0,1,0,1020,0,1020,0,16432200,0,16432200,0,16110.0,16110.0,,,0.0
63,2021-05-03,2,0,1,0,721,0,721,0,11615310,0,11615310,0,16110.0,16110.0,,,0.0
64,2021-04-28,2,0,1,0,1560,0,1560,0,25131600,0,25131600,0,16110.0,16110.0,,,0.0
65,2021-04-27,4,0,1,0,1565,0,1565,0,25212150,0,25212150,0,16110.0,16110.0,,,0.0
66,2021-04-26,1,0,1,0,320,0,320,0,5155200,0,5155200,0,16110.0,16110.0,,,0.0
67,2021-04-25,3,0,1,0,1251,0,1251,0,20153610,0,20153610,0,16110.0,16110.0,,,0.0
68,2021-04-24,1,0,1,0,550,0,550,0,8860500,0,8860500,0,16110.0,16110.0,,,0.0
69,2021-04-21,1,0,1,0,317,0,317,0,5106870,0,5106870,0,16110.0,16110.0,,,0.0
70,2021-04-20,2,0,1,0,825,0,825,0,13422750,0,13422750,0,16270.0,16270.0,,,0.0
71,2021-04-19,1,0,1,0,309,0,309,0,5027430,0,5027430,0,16270.0,16270.0,,,0.0
72,2021-04-13,4,0,1,0,2241,0,2241,0,36461070,0,36461070,0,16270.0,16270.0,,,0.0
73,2021-04-12,1,0,1,0,310,0,310,0,5043700,0,5043700,0,16270.0,16270.0,,,0.0
74,2021-04-11,3,0,1,0,1123,0,1123,0,18271210,0,18271210,0,16270.0,16270.0,,,0.0
75,2021-04-10,1,0,1,0,310,0,310,0,5043700,0,5043700,0,16270.0,16270.0,,,0.0
76,2021-04-07,1,0,1,0,428,0,428,0,6963560,0,6963560,0,16270.0,16270.0,,,0.0
77,2021-04-06,3,0,1,0,1235,0,1235,0,20093450,0,20093450,0,16270.0,16270.0,,,0.0
78,2021-04-05,2,0,1,0,2150,0,2150,0,34980500,0,34980500,0,16270.0,16270.0,,,0.0
79,2021-04-03,3,0,1,0,4170,0,4170,0,67845900,0,67845900,0,16270.0,16270.0,,,0.0
80,2021-03-31,9,0,1,0,6717,0,6717,0,109285590,0,109285590,0,16270.0,16270.0,,,0.0
81,2021-03-30,10,0,1,0,11314,0,11314,0,184078780,0,184078780,0,16270.0,16270.0,,,0.0
82,2021-03-28,16,0,3,0,31675,0,31675,0,515352250,0,515352250,0,16270.0,16270.0,,,0.0
83,2021-03-27,26,0,2,0,116141,0,116141,0,1890775480,0,1890775480,0,16280.0,16280.0,,,0.0
84,2021-03-17,22,0,4,0,85429,0,85429,0,1391638410,0,1391638410,0,16290.0,16290.0,,,0.0
85,2021-03-16,23,0,1,0,32325,0,32325,0,526574250,0,526574250,0,16290.0,16290.0,,,0.0
86,2021-03-15,9,0,1,0,22515,0,22515,0,366769350,0,366769350,0,16290.0,16290.0,,,0.0
87,2021-03-14,8,0,1,0,23267,0,23267,0,379019430,0,379019430,0,16290.0,16290.0,,,0.0
88,2021-03-13,17,0,3,0,92481,0,92481,0,1507440300,0,1507440300,0,16300.0,16300.0,,,0.0
89,2021-03-10,6,0,1,0,7582,0,7582,0,123586600,0,123586600,0,16300.0,16300.0,,,0.0
90,2021-03-09,8,0,2,0,17797,0,17797,0,290091100,0,290091100,0,16300.0,16300.0,,,0.0
91,2021-03-08,7,0,5,0,40652,0,40652,0,662627600,0,662627600,0,16300.0,16300.0,,,0.0
92,2021-03-07,7,0,7,0,55037,0,55037,0,897653470,0,897653470,0,16310.0,16310.0,,,0.0
93,2021-03-06,2,0,1,0,2749,0,2749,0,44836190,0,44836190,0,16310.0,16310.0,,,0.0
94,2021-03-03,14,0,2,0,13333,0,13333,0,217461230,0,217461230,0,16310.0,16310.0,,,0.0
95,2021-03-02,9,0,1,0,13998,0,13998,0,228307380,0,228307380,0,16310.0,16310.0,,,0.0
96,2021-03-01,6,0,1,0,10077,0,10077,0,164355870,0,164355870,0,16310.0,16310.0,,,0.0
97,2021-02-28,6,0,1,0,15823,0,15823,0,258073130,0,258073130,0,16310.0,16310.0,,,0.0
98,2021-02-27,6,0,1,0,3547,0,3547,0,57851570,0,57851570,0,16310.0,16310.0,,,0.0
99,2021-02-24,10,0,3,0,125007,0,125007,0,2040114240,0,2040114240,0,16320.0,16320.0,,,0.0
100,2021-02-23,20,0,3,0,109292,0,109292,0,1784738360,0,1784738360,0,16330.0,16330.0,,,0.0
101,2021-02-22,9,0,1,0,49977,0,49977,0,816624180,0,816624180,0,16340.0,16340.0,,,0.0
102,2021-02-21,22,0,1,0,44670,0,44670,0,729907800,0,729907800,0,16340.0,16340.0,,,0.0
103,2021-02-20,56,0,11,0,565933,0,565933,0,9281301200,0,9281301200,0,16400.0,16400.0,,,0.0
104,2021-02-17,766,1,437,2,5115386,30000,4921170,224216,85592020790,489900000,82288218660,3793702130,16732.27021186671,16721.271295240767,16330.0,16919.85464908838,194216.0
105,2021-02-16,488,0,517,1,8742662,0,8182662,560000,145521869000,0,136145779790,9376089210,16645.029740369697,16638.32378631795,,16743.01644642857,560000.0
106,2021-02-15,311,1,348,2,2521425,12604,2274029,260000,40193932500,201538350,36273307710,4122163140,15940.958981528302,15951.119229350197,15990.030942557918,15854.473615384615,247396.0
107,2021-02-14,435,3,539,4,3382401,645478,3936267,91612,53547906450,10137828030,62228179880,1457554600,15831.330007884932,15808.932646083205,15705.923408698669,15910.083831812426,-553866.0
108,2021-02-13,657,0,417,3,4345808,0,3867126,478682,69315007550,0,61722121080,7592886470,15949.855021206644,15960.721497049746,,15862.068074421015,478682.0
109,2021-02-09,817,3,653,3,9328442,336273,6081715,3583000,144430057210,5182153880,95696014090,53916197000,15482.763060541085,15735.037582326695,15410.555947102503,15047.78035166062,3246727.0
110,2021-02-08,317,1,188,0,1906778,200000,2106778,0,28927954840,3016000000,31943954840,0,15171.118420707602,15162.468394866473,15080.0,,-200000.0
111,2021-02-07,554,1,502,1,4290113,115000,4336369,68744,68074017960,1852550000,68837624250,1088943710,15867.65149542681,15874.484908918037,16109.130434782608,15840.563685558012,-46256.0
112,2021-02-06,90,1,47,0,501908,100000,601908,0,7937833130,1581000000,9518833130,0,15815.315017891726,15814.431989606384,15810.0,,-100000.0
113,2021-02-03,318,1,364,2,1734745,334422,2058269,10898,28533372470,5451078600,33804813670,179637400,16448.1652750116,16423.904586815424,16300.0,16483.519911910444,-323524.0
114,2021-02-02,522,0,586,1,6071872,0,5511872,560000,104122232900,0,94473408410,9648824490,17148.29181181685,17139.98590859875,,17230.043732142858,560000.0
115,2021-02-01,715,1,589,1,7175312,38000,6653312,560000,117819019540,628520000,109185139540,9262400000,16420.055258921144,16410.644734532216,16540.0,16540.0,522000.0
116,2021-01-31,692,2,551,0,5796135,446668,6242803,0,91426148430,6989243690,98415392120,0,15773.640267178042,15764.616009827636,15647.513791003608,,-446668.0
117,2021-01-30,1251,1,941,0,9828908,30000,9858908,0,160108247590,485400000,160593647590,0,16289.525508835774,16289.19223001168,16180.0,,-30000.0
118,2021-01-27,74,1,5,0,248562,30000,278562,0,4044103740,488100000,4532203740,0,16270.0,16270.0,16270.0,,-30000.0
119,2021-01-26,77,0,12,0,339965,0,339965,0,5565227050,0,5565227050,0,16370.0,16370.0,,,0.0
120,2021-01-25,204,1,130,0,1370148,30000,1400148,0,23054502410,504600000,23559102410,0,16826.286218715057,16826.15152826701,16820.0,,-30000.0
121,2021-01-24,503,2,416,0,3531647,1070000,4601647,0,62737170700,18710400000,81447570700,0,17764.2812829255,17699.65638389907,17486.355140186915,,-1070000.0
122,2021-01-23,902,3,623,1,7451412,722299,8108581,65130,137115935540,13080766950,148982707920,1213994570,18401.33595350787,18373.462375229403,18109.905939230153,18639.560417626286,-657169.0
123,2021-01-20,11,0,9,0,0,0,0,0,0,0,0,0,,,,,0.0
124,2021-01-13,144,0,40,0,606519,0,606519,0,11341905300,0,11341905300,0,18700.0,18700.0,,,0.0
125,2021-01-12,312,2,161,0,2467668,35500,2503168,0,48558072610,698900000,49256972610,0,19677.71702271132,19677.85326833836,19687.323943661973,,-35500.0
126,2021-01-11,913,1,843,2,6917406,30000,6732328,215078,142934960990,625500000,139011157400,4549303590,20663.086855101465,20648.30433098328,20850.0,21151.877876863276,185078.0
127,2021-01-10,581,1,416,0,3392835,87000,3479835,0,68927569170,1768700000,70696269170,0,20315.62665735292,20315.983134257804,20329.885057471263,,-87000.0
128,2021-01-09,849,1,784,1,5456540,155351,5572400,39491,115624398380,3246564430,118013723300,857239510,21190.0578718382,21178.25771660326,20898.252537801494,21707.212022992582,-115860.0
129,2021-01-06,816,1,885,1,6069585,2000,5871585,200000,132792790260,43980000,128436770260,4400000000,21878.397000783414,21874.29293112507,21990.0,22000.0,198000.0
130,2021-01-05,948,2,975,2,6558371,168310,6151681,575000,137361439720,3615078800,128625518520,12351000000,20944.444850710643,20909.00333095946,21478.692888123107,21480.0,406690.0
131,2021-01-04,1831,0,1003,1,9049096,0,7538794,1510302,185102747430,0,154967315830,30135431600,20455.385535748544,20555.982273822578,,19953.24882043459,1510302.0
132,2021-01-03,517,0,239,1,3380684,0,2980684,400000,70623828640,0,62270255180,8353573460,20890.396333996316,20891.263609292364,,20883.93365,400000.0
133,2021-01-02,158,1,66,1,723793,30000,603793,150000,15376457280,635400000,12812850770,3199006510,21244.274647585706,21220.60171283867,21180.0,21326.710066666667,120000.0
134,2020-12-30,390,1,359,0,1653739,38740,1692479,0,36602084350,858719500,37460803850,0,22132.926870564217,22133.689014752916,22166.223541559113,,-38740.0
135,2020-12-29,431,1,412,1,2350950,105257,2426207,30000,53548943750,2390566180,55249059930,690450000,22777.57661796295,22771.783252624366,22711.707344879676,23015.0,-75257.0
136,2020-12-28,893,1,1154,1,8666402,90000,8346534,409868,205989417140,2085600000,198324152070,9750865070,23768.73553061582,23761.258514013123,23173.333333333332,23790.257033971913,319868.0
137,2020-12-27,18,0,237,1,997551,0,597551,400000,23921272980,0,14329272980,9592000000,23980.0,23980.0,,23980.0,400000.0
138,2020-12-26,33,0,223,1,1284119,0,1184119,100000,29945655080,0,27613655080,2332000000,23320.0,23320.0,,23320.0,100000.0
139,2020-12-23,150,0,190,0,1340205,0,1340205,0,30288633000,0,30288633000,0,22600.0,22600.0,,,0.0
140,2020-12-22,1002,1,834,1,4734210,30000,4551455,212755,101939769350,621000000,98145574040,4415195310,21532.58291246058,21563.5602329365,20700.0,20752.48671006557,182755.0
141,2020-12-21,657,1,410,0,2814620,133428,2948048,0,60053571210,2851644840,62905216050,0,21336.29804733854,21337.92124483726,21372.1620649339,,-133428.0
142,2020-12-20,705,1,444,1,3342534,86000,3398534,30000,74132352600,1888560000,75342312600,678600000,22178.48871544762,22169.062484000453,21960.0,22620.0,-56000.0
143,2020-12-19,704,2,462,0,3126338,69000,3195338,0,72248239660,1609235900,73857475560,0,23109.54210965033,23114.135518683783,23322.259420289854,,-69000.0
144,2020-12-16,543,1,553,1,3713965,82768,3794033,2700,88041000130,1980521760,89957882890,63639000,23705.393058362155,23710.358578852636,23928.592692828148,23570.0,-80068.0
145,2020-12-15,144,1,157,0,1219502,100000,1319502,0,29716000020,2435000000,32151000020,0,24367.32372722636,24366.010828327657,24350.0,,-100000.0
146,2020-12-14,920,0,1394,2,8545508,0,8195508,350000,218985784230,0,209987384230,8998400000,25625.83572913395,25622.253584524595,,25709.714285714286,350000.0
147,2020-12-13,710,2,682,2,3934073,129045,3962371,100747,97050590040,3202384830,97721217110,2531757760,24669.23975228726,24662.30878178747,24816.031849354877,25129.857563996942,-28298.0
148,2020-12-12,1072,3,867,4,6151997,305157,6331244,125910,153754367950,7582318570,158158027360,3178659160,24992.5947541912,24980.56106509242,24847.2706508453,25245.48614089429,-179247.0
149,2020-12-09,1241,3,1139,1,7402505,117700,7120205,400000,181032543940,2859989180,174208584070,9683949050,24455.57874530311,24466.793311428533,24298.97349192863,24209.872625,282300.0
150,2020-12-08,663,2,600,2,5556635,110000,5266335,400300,139762394330,2768700000,132455543330,10075551000,25152.343878984313,25151.37060783258,25170.0,25170.0,290300.0
151,2020-12-07,933,1,1173,3,9243280,99895,8938133,405042,221687891640,2358499950,214275608130,9770783460,23983.68237681862,23973.195311593594,23609.78977926823,24122.88962626098,305147.0
152,2020-12-06,973,1,803,0,5813074,29391,5842465,0,133628849560,676725940,134305575500,0,22987.639510524037,22987.827141454847,23024.93756592154,,-29391.0
153,2020-12-05,634,2,498,0,3689198,306000,3995198,0,85308706530,7155912120,92464618650,0,23123.916507056547,23143.93896122295,23385.333725490196,,-306000.0
154,2020-12-02,435,1,707,1,3005418,330000,3205928,129490,70970638120,7718798800,75639144990,3050291930,23614.232070214526,23593.525802825265,23390.299393939393,23556.196849177544,-200510.0
155,2020-12-01,1099,1,1369,2,7462680,670000,7832680,300000,174597194310,15120297790,182961673670,6755818430,23396.044626059273,23358.7576244657,22567.608641791045,22519.394766666668,-370000.0
156,2020-11-30,1293,2,1175,1,9762986,1806000,11124697,444289,230643886280,42099646840,262416970080,10326563040,23624.31803958338,23588.68471473875,23310.98939091916,23242.896042891,-1361711.0
157,2020-11-29,928,4,1025,2,10397733,475731,9818464,1055000,253026630360,11583605320,238866735680,25743500000,24334.788204313383,24328.320160872412,24349.065585383338,24401.421800947868,579269.0
158,2020-11-28,1312,3,1698,5,10172461,2203960,10814564,1561857,238009933770,50337044050,251099775130,37247202690,23397.478129432002,23218.66837442545,22839.36371349752,23848.023660296687,-642103.0
159,2020-11-25,68,0,12,0,146452,0,146452,0,3191189080,0,3191189080,0,21790.0,21790.0,,,0.0
160,2020-11-24,28,0,4,0,31210,0,31210,0,680690100,0,680690100,0,21810.0,21810.0,,,0.0
161,2020-11-23,81,1,9,0,196115,200000,396115,0,4318452300,4404000000,8722452300,0,22020.0,22020.0,22020.0,,-200000.0
162,2020-11-22,60,0,28,0,141838,0,141838,0,3133201420,0,3133201420,0,22090.0,22090.0,,,0.0
163,2020-11-21,1151,1,763,0,6024790,5000,6029790,0,140099317790,114800000,140214117790,0,23253.8093095361,23253.565678075025,22960.0,,-5000.0
164,2020-11-18,3413,4,2347,3,22276502,139077,22343947,71632,536444342820,3380603260,538114174390,1710771690,24081.174989681953,24083.219244567666,24307.421500319968,23882.785486933215,-67445.0
165,2020-11-17,7,0,2,0,10170,0,10170,0,255368700,0,255368700,0,25110.0,25110.0,,,0.0
166,2020-11-16,6,0,1,0,6053,0,6053,0,151990830,0,151990830,0,25110.0,25110.0,,,0.0
167,2020-11-15,3,0,2,0,5296,0,5296,0,132982560,0,132982560,0,25110.0,25110.0,,,0.0
168,2020-11-14,21,0,1,0,48641,0,48641,0,1222834740,0,1222834740,0,25140.0,25140.0,,,0.0
169,2020-11-11,8,0,1,0,3739,0,3739,0,93998460,0,93998460,0,25140.0,25140.0,,,0.0
170,2020-11-10,6,0,1,0,35212,0,35212,0,885933920,0,885933920,0,25160.0,25160.0,,,0.0
171,2020-11-09,3,0,1,0,1545,0,1545,0,38872200,0,38872200,0,25160.0,25160.0,,,0.0
172,2020-11-08,2,0,1,0,604,0,604,0,15196640,0,15196640,0,25160.0,25160.0,,,0.0
173,2020-11-07,1,0,1,0,395,0,395,0,9938200,0,9938200,0,25160.0,25160.0,,,0.0
174,2020-11-04,6,0,1,0,1841,0,1841,0,46319560,0,46319560,0,25160.0,25160.0,,,0.0
175,2020-11-02,5,0,1,0,8847,0,8847,0,222678990,0,222678990,0,25170.0,25170.0,,,0.0
176,2020-11-01,2,0,1,0,453,0,453,0,11402010,0,11402010,0,25170.0,25170.0,,,0.0
177,2020-10-31,7,0,1,0,3487,0,3487,0,87767790,0,87767790,0,25170.0,25170.0,,,0.0
178,2020-10-28,3,0,1,0,1000,0,1000,0,25170000,0,25170000,0,25170.0,25170.0,,,0.0
179,2020-10-27,3,0,1,0,4262,0,4262,0,107274540,0,107274540,0,25170.0,25170.0,,,0.0
180,2020-10-26,4,0,1,0,2856,0,2856,0,71885520,0,71885520,0,25170.0,25170.0,,,0.0
181,2020-10-24,2,0,1,0,624,0,624,0,15706080,0,15706080,0,25170.0,25170.0,,,0.0
182,2020-10-21,4,0,1,0,4867,0,4867,0,122502390,0,122502390,0,25170.0,25170.0,,,0.0
183,2020-10-20,2,0,1,0,2359,0,2359,0,59376030,0,59376030,0,25170.0,25170.0,,,0.0
184,2020-10-19,3,0,4,0,13915,0,13915,0,350379700,0,350379700,0,25180.0,25180.0,,,0.0
185,2020-10-18,10,0,2,0,9784,0,9784,0,246458960,0,246458960,0,25190.0,25190.0,,,0.0
186,2020-10-14,139,0,5,1,184357,0,113714,70643,4443003700,0,2740507400,1702496300,24100.0,24100.0,,24100.0,70643.0
187,2020-10-13,8,0,1,0,4492,0,4492,0,114276480,0,114276480,0,25440.0,25440.0,,,0.0
188,2020-10-12,7,0,1,0,2800,0,2800,0,71232000,0,71232000,0,25440.0,25440.0,,,0.0
189,2020-10-11,66,0,4,1,116656,0,56442,60214,2975894560,0,1439835420,1536059140,25510.0,25510.0,,25510.0,60214.0
190,2020-10-10,28,0,1,0,25301,0,25301,0,645934530,0,645934530,0,25530.0,25530.0,,,0.0
191,2020-10-07,27,0,1,0,28770,0,28770,0,735073500,0,735073500,0,25550.0,25550.0,,,0.0
192,2020-10-06,23,0,2,0,32389,0,32389,0,828186730,0,828186730,0,25570.0,25570.0,,,0.0
193,2020-10-05,2,0,1,0,522,0,522,0,13347540,0,13347540,0,25570.0,25570.0,,,0.0
194,2020-10-03,15,0,2,0,21139,0,21139,0,540947010,0,540947010,0,25590.0,25590.0,,,0.0
195,2020-09-30,8,0,1,0,3261,0,3261,0,83448990,0,83448990,0,25590.0,25590.0,,,0.0
196,2020-09-29,95,0,18,0,165822,0,165822,0,4056006120,0,4056006120,0,24460.0,24460.0,,,0.0
197,2020-09-28,4,0,1,0,1877,0,1877,0,48464140,0,48464140,0,25820.0,25820.0,,,0.0
198,2020-09-27,1,0,1,0,200,0,200,0,5164000,0,5164000,0,25820.0,25820.0,,,0.0
199,2020-09-26,7,0,1,0,4599,0,4599,0,118746180,0,118746180,0,25820.0,25820.0,,,0.0
200,2020-09-23,16,0,1,0,44025,0,44025,0,1137606000,0,1137606000,0,25840.0,25840.0,,,0.0
201,2020-09-22,12,0,1,0,6455,0,6455,0,166797200,0,166797200,0,25840.0,25840.0,,,0.0
202,2020-09-21,4,0,3,0,2235,0,2235,0,57752400,0,57752400,0,25840.0,25840.0,,,0.0
203,2020-09-20,8,0,1,0,13334,0,13334,0,344683900,0,344683900,0,25850.0,25850.0,,,0.0
204,2020-09-19,10,0,1,0,8326,0,8326,0,215310360,0,215310360,0,25860.0,25860.0,,,0.0
205,2020-09-16,37,0,1,0,87897,0,87897,0,2279169210,0,2279169210,0,25930.0,25930.0,,,0.0
206,2020-09-15,87,0,3,1,240101,0,140101,100000,6266636100,0,3656636100,2610000000,26100.0,26100.0,,26100.0,100000.0
