,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
15,2021-07-17,6213,6,4842,5,408208824,37116030,443276836,2048018,852366382349,77656061596,925694400987,4328042958,2088.0645694934806,2088.298611179854,2092.251288621116,2113.2836518038416,-35068012.0
16,2021-07-14,4765,7,5876,11,412442639,9276449,406929073,14790015,861942485180,19361404466,850301394903,31002494743,2089.8481477808605,2089.55675895637,2087.156892254784,2096.177369867441,5513566.0
17,2021-07-13,4324,13,4073,4,269165439,54346558,320311845,3200152,554844927884,111551281787,659776142745,6620066926,2061.352787138471,2059.793145473593,2052.5914775872284,2068.67265242401,-51146406.0
18,2021-07-12,4772,10,4355,10,295025019,20043287,307809057,7259249,617829914137,42193450533,644695119722,15328244948,2094.1610858331983,2094.464425463608,2105.116318146819,2111.546931094387,-12784038.0
19,2021-07-11,4786,21,6043,5,341273538,155524497,478313104,18484931,708831826263,324804672791,994893259759,38743239295,2077.0195967054437,2080.004188551355,2088.447023178606,2095.936376229914,-137039566.0
20,2021-07-10,4582,10,3836,4,242037663,54100424,291068693,5069394,489397323904,109584193665,588792422900,10189094669,2021.9883047870942,2022.864145337678,2025.5699597659345,2009.9236060562662,-49031030.0
21,2021-07-07,4227,6,3450,5,231970044,45000000,252167395,24802649,480979629465,92723404594,522416295751,51286738308,2073.455784079603,2071.7043761783716,2060.520102088889,2067.7927711673055,-20197351.0
22,2021-07-06,5497,2,4028,6,352920514,5788187,342820124,15888577,743062126108,12186240773,721977734639,33270632242,2105.4659523362247,2105.9957805715044,2105.364041106481,2093.996979213431,10100390.0
23,2021-07-05,4273,4,3763,7,296322179,8259485,293026846,11554818,617314815898,17219861533,610518168393,24016509038,2083.2555226924137,2083.488856829862,2084.858987333956,2078.4844069374353,3295333.0
24,2021-07-04,5156,7,4366,7,313488640,29765046,328053686,15200000,646605121561,61621435775,676915193661,31311363675,2062.611013786656,2063.4280989636554,2070.26173502302,2059.958136513158,-14565046.0
25,2021-07-03,7144,12,4430,7,456690505,123015575,573176207,6529873,955884197975,254907928026,1197146918820,13645207181,2093.0678161898722,2088.6193533500946,2072.159789733942,2089.658892447066,-116485702.0
26,2021-06-30,6265,7,5241,13,491478692,8230000,486880720,12827972,1068363576021,17801568762,1058467980961,27697163822,2173.773946686177,2173.9780144939814,2163.009570109356,2159.1225660611044,4597972.0
27,2021-06-29,6511,8,5306,12,470566216,12700690,478560910,4705996,1027735817082,27713359635,1045084474354,10364702363,2184.0408047525452,2183.8066012412087,2182.035750419859,2202.446063065077,-7994694.0
28,2021-06-28,8139,11,5566,5,501108704,31055780,528771083,3393401,1084051723791,67170367679,1143741947388,7480144082,2163.306514410494,2163.0190911706873,2162.894239945028,2204.320704213855,-27662379.0
29,2021-06-27,10315,20,10835,24,1047543845,98293872,1087423451,58414266,2293990641747,217022212620,2382113978968,128898875399,2189.8755385718487,2190.6038321845976,2207.891582702124,2206.6334857139177,-39879606.0
30,2021-06-26,10011,13,6429,14,671890359,50191734,693428688,28653405,1421625249970,107159450503,1467581612637,61203087836,2115.858980453089,2116.4131770634212,2135.001960741185,2135.9795750627195,-21538329.0
31,2021-06-23,11360,20,7236,21,831220268,88343402,855282801,64280869,1757297574510,188561752648,1808664489817,137194837341,2114.1178122836627,2114.697603766032,2134.4180592909474,2134.3027789652315,-24062533.0
32,2021-06-22,6404,23,6833,15,960697847,153402672,953005783,161094736,2007308036826,320216563823,1990628994577,336895606072,2089.427017135805,2088.7900473286004,2087.4249427871764,2091.2887313214255,7692064.0
33,2021-06-21,4673,6,7456,14,738897476,21503511,656661677,103739310,1472290617685,43533229077,1305463412665,210360434097,1992.550611561434,1988.0304552400428,2024.4707516367907,2027.7793836974624,82235799.0
34,2021-06-20,8455,11,3159,6,549789942,70610656,597177314,23223284,1066203610798,137624155737,1158958571170,44869195365,1939.2926813455601,1940.7277269243352,1949.0564672986468,1932.0779681719432,-47387372.0
35,2021-06-19,6447,13,4368,8,504593907,58676691,554300471,8970127,1021750402140,117977950567,1121359389721,18368962986,2024.8964324890273,2023.0172052677185,2010.6442363459112,2047.7929672567623,-49706564.0
36,2021-06-16,5468,15,5487,10,571209793,28794057,583427510,16576340,1170819654148,58548018804,1195287992450,34079680502,2049.7191548464925,2048.734370530454,2033.336907126356,2055.923111012443,-12217717.0
37,2021-06-15,8996,14,8166,22,1029886435,76660191,1064945143,41601483,2143340898891,161448748776,2216931993166,87857654501,2081.1429552337,2081.7335125082586,2106.0311312816843,2111.887561820813,-35058708.0
38,2021-06-14,2855,12,6469,22,851682410,107496470,789125786,170053094,1735264027136,219141323234,1607670212168,346735138202,2037.4543453774043,2037.2800391140684,2038.5908786958307,2038.9816500604218,62556624.0
39,2021-06-13,4192,12,5336,12,471874039,71257603,517760834,25370808,913816203080,140883385574,1005188576773,49511011881,1936.5680829073965,1941.414859458064,1977.0997008417473,1951.495272874242,-45886795.0
40,2021-06-12,5077,9,4056,4,373625984,46428976,411182087,8872873,715154713171,89773146248,787887582497,17040276922,1914.09255190078,1916.152496441315,1933.5586089169833,1920.491471251758,-37556103.0
41,2021-06-09,6834,15,7657,10,770850439,126619731,860109020,37361150,1498600455868,248685983553,1673663130113,73623309308,1944.0871796247366,1945.873245362547,1964.0381604743734,1970.584666371351,-89258581.0
42,2021-06-08,4837,16,7706,14,892322024,202985372,1013974893,81332503,1689851647340,384563342815,1920100029182,154314960973,1893.76884341028,1893.636659484822,1894.5372221945136,1897.3344638489732,-121652869.0
43,2021-06-07,2853,3,5022,7,471968172,2800000,391892425,82875747,853347196208,4989804018,707294422116,151042578110,1808.0608965470662,1804.817794362828,1782.0728635714286,1822.5184517492191,80075747.0
44,2021-06-02,3601,5,4344,9,348766754,19042910,353210171,14599493,606431929457,32997368774,614066006948,25363291283,1738.7893843144236,1738.52866470258,1732.7902497044831,1737.27206026949,-4443417.0
45,2021-06-01,4491,8,2751,2,252597129,37893578,290270707,220000,424956893178,64908890979,489484304157,381480000,1682.3504481636448,1686.302793746942,1712.9258941713026,1734.0,-37673578.0
46,2021-05-31,5171,6,3232,5,370456675,124630657,492761963,2325369,645850986521,215753629794,857514564343,4090051972,1743.3914141808891,1740.220692202657,1731.1441260716454,1758.8829867431793,-122305288.0
47,2021-05-30,8479,8,5379,10,609624892,11681168,591184942,30121118,1106072828317,21160011227,1071838299963,55394539581,1814.3498450142026,1813.033830558898,1811.463650467145,1839.0598775583296,18439950.0
48,2021-05-29,2549,5,4050,9,422804822,14200000,375945241,61059581,747339777323,24849492811,664034922602,108154347532,1767.5762868262652,1766.3075633985748,1749.9642824647888,1771.292003002772,46859581.0
49,2021-05-26,4367,11,6976,8,290340201,39436778,314555492,15221487,490181646286,66531818364,530998225772,25715238878,1688.3009813925148,1688.0907797724924,1687.0500517055425,1689.4038590316438,-24215291.0
50,2021-05-25,909,0,603,2,51893654,0,42493654,9400000,87911536394,0,71958894412,15952641982,1694.071039861637,1693.4033117509734,,1697.0895725531916,9400000.0
51,2021-05-24,713,4,897,3,65365956,10615000,75734699,246257,106764764647,17495966715,123849956415,410774947,1633.3389914315642,1635.3132454517315,1648.2304959962316,1668.0741948452226,-10368743.0
52,2021-05-23,4514,9,3162,7,364640882,48778100,396096848,17322134,611016448373,81143141289,663040545152,29119044510,1675.6663296272961,1673.9354238739108,1663.5158255241595,1681.0310155781037,-31455966.0
53,2021-05-22,5018,9,3122,3,350746639,214155627,563502198,1400068,613553464043,374344038996,985446584175,2450918864,1749.278241959148,1748.7892463819635,1748.0000140085042,1750.5713036795355,-212755559.0
54,2021-05-19,4568,8,1962,4,241655281,19609486,256607782,4656985,444510028078,36289770968,472301127546,8498671500,1839.4385019791891,1840.556525078417,1850.6232630472823,1824.9299707858195,-14952501.0
55,2021-05-18,7076,8,3516,8,653102778,130500000,769887477,13715301,1253230975747,250186513476,1477095769593,26321719630,1918.8878350583284,1918.5865645571475,1917.1380342988505,1919.1499792822628,-116784699.0
56,2021-05-17,6999,10,3826,5,694368262,14846196,703908978,5305480,1395321152382,30070644279,1414634852754,10756943907,2009.4829051705708,2009.684344094273,2025.478060440533,2027.5156832181065,-9540716.0
57,2021-05-16,2598,5,8414,13,988548294,12449395,854997078,146000611,2017494081850,25403712321,1744079293454,298818500717,2040.8654732350385,2039.8657940840355,2040.5579806086962,2046.6934944333898,133551216.0
58,2021-05-15,4014,7,4545,10,332890919,22950000,347689605,8151314,648688005092,45037233989,677602809061,16122430020,1948.6503478095779,1948.8727857164438,1962.4067097603486,1977.8933825883778,-14798686.0
59,2021-05-12,7712,11,5306,4,498611054,102709752,598810026,2510780,965323107064,198948683161,1159325093873,4946696352,1936.024280488575,1936.0482348921125,1936.998963457725,1970.1831112244004,-100198972.0
60,2021-05-11,5897,8,6690,10,614837490,20199834,570269079,64768245,1195717084981,39293782857,1107978090750,127032777088,1944.769316166781,1942.9040282052536,1945.2527608395199,1961.3435115927566,44568411.0
61,2021-05-10,7236,10,7162,11,717763953,66664968,767054855,17374066,1334189929069,123046575475,1425064239793,32172264751,1858.8143406931442,1857.8387588629498,1845.7456617244607,1851.7406778010397,-49290902.0
62,2021-05-09,826,2,114,2,16277751,45210000,60487751,1000000,30830060394,85627740000,114563800394,1894000000,1894.0,1894.0,1894.0,1894.0,-44210000.0
63,2021-05-08,2309,4,1504,2,112598736,36521026,146469762,2650000,220204405929,70850838518,285846720451,5208523996,1955.6561090437108,1951.5749636501764,1940.0013164471338,1965.4807532075472,-33871026.0
64,2021-05-05,8948,17,4700,24,696889334,72225553,721827383,47287504,1392835444501,144256747734,1442517085940,94575106295,1998.6465232670644,1998.4238890255567,1997.3090096520273,2000.0020786675482,-24938049.0
65,2021-05-03,817,0,45,4,19545141,0,17945141,1600000,39422549397,0,36195349397,3227200000,2017.0,2017.0,,2017.0,1600000.0
66,2021-05-02,864,0,58,3,19594911,0,18394911,1200000,39973618440,0,37525618440,2448000000,2040.0,2040.0,,2040.0,1200000.0
67,2021-05-01,6087,15,2655,5,512503844,77714679,585408523,4810000,1077013999280,162820683840,1229524183120,10310500000,2101.4749682150677,2100.2840491955053,2095.108490893979,2143.5550935550937,-72904679.0
68,2021-04-28,6097,17,7793,16,663599224,143860041,695868637,111590628,1403581785470,304775966860,1469903139050,238454613280,2115.104621445428,2112.3284782412175,2118.5588766793135,2136.8695342408146,-32269413.0
69,2021-04-27,7172,11,6658,13,616160923,45612755,589255360,72518318,1268494922550,93063587640,1212652214620,148906295570,2058.7071902805496,2057.940066289766,2040.2974483782004,2053.3611324245,26905563.0
70,2021-04-26,8723,11,5066,12,665070537,101082319,720468570,45684286,1345432573400,204250320890,1457210736420,92472157870,2022.9922971313342,2022.587517481852,2020.6335085169544,2024.1567936511035,-55398033.0
71,2021-04-25,982,1,47,1,19146276,40000,18386276,800000,39058403040,81600000,37508003040,1632000000,2040.0,2040.0,2040.0,2040.0,760000.0
72,2021-04-24,4236,6,2584,4,283886360,34802380,306243740,12445000,596484494710,73084998000,643434902710,26134590000,2101.138267826605,2101.054874493108,2100.0,2100.007231820008,-22357380.0
73,2021-04-21,3484,7,2024,3,183073189,31751314,213624503,1200000,396394271140,68619932860,462418204000,2596000000,2165.2229543016265,2164.6309178306196,2161.168286137701,2163.3333333333335,-30551314.0
74,2021-04-20,9434,18,6940,11,658661239,39484856,681255497,16890598,1463080984070,87125781600,1512615019130,37591746540,2221.29510200311,2220.334405800765,2206.5619689736236,2225.6018727104865,-22594258.0
75,2021-04-19,2537,9,3483,2,153111036,122204464,275301585,13915,343186571990,273749999360,616905401750,31169600,2241.4228324469045,2240.834907470656,2240.0981960855374,2240.0,-122190549.0
76,2021-04-18,606,1,29,0,8724642,885600,9610242,0,19630444500,1992600000,21623044500,0,2250.0,2250.0,2250.0,,-885600.0
77,2021-04-17,1286,2,557,2,68954134,87971,68912748,129357,157937935260,202233300,157843941030,296227530,2290.4781207171714,2290.489722307983,2298.8632617567155,2290.0,41386.0
78,2021-04-14,4559,9,4352,7,263608729,87337095,344038871,6906953,612784285450,203643184450,800403278940,16024190960,2324.597852941357,2326.490831147972,2331.691756521098,2320.00868689855,-80430142.0
79,2021-04-13,7965,8,8030,8,537843782,6363875,518304150,25903507,1268849833120,15050058750,1222941125570,60958766300,2359.1419582870626,2359.504791867864,2364.9205476223215,2353.3016706965586,19539632.0
80,2021-04-12,7637,9,7233,10,572364941,22021610,565140464,29246087,1322470011990,50767689100,1305752076600,67485624490,2310.5363680722016,2310.491213738325,2305.3577417818224,2307.5095307621837,7224477.0
81,2021-04-11,1939,3,394,3,59275107,34867243,89735672,4406678,138703750380,81589348620,209981472480,10311626520,2340.0,2340.0,2340.0,2340.0,-30460565.0
82,2021-04-10,1179,0,40,0,20540882,0,20540882,0,48476481520,0,48476481520,0,2360.0,2360.0,,,0.0
83,2021-04-07,1799,4,739,1,55806747,232100,55638847,400000,133975032660,557040000,133572072660,960000000,2400.6959706861253,2400.6980708999954,2400.0,2400.0,167900.0
84,2021-04-06,6765,11,4338,1,355624833,23941230,379366063,200000,868517244690,58487335470,926518580160,486000000,2442.228899942991,2442.2811382577465,2442.954496072257,2430.0,-23741230.0
85,2021-04-05,1689,2,167,1,46027532,15000000,60227532,800000,113688004040,37050000000,148762004040,1976000000,2470.0,2470.0,2470.0,2470.0,-14200000.0
86,2021-04-04,659,1,87,0,11634453,10000000,21634453,0,28969787970,24900000000,53869787970,0,2490.0,2490.0,2490.0,,-10000000.0
87,2021-04-03,806,2,55,0,17271197,5035000,22306197,0,43350704470,12637850000,55988554470,0,2510.0,2510.0,2510.0,,-5035000.0
88,2021-03-31,1729,6,560,1,62799146,15465000,78121849,142297,160777532220,39590400000,200000805960,367126260,2560.186602219081,2560.1135728367103,2560.0,2580.0,-15322703.0
89,2021-03-30,3241,5,1156,0,117503597,6392306,123895903,0,306147662250,16619995600,322767657850,0,2605.432259660953,2605.1519867448724,2600.0,,-6392306.0
90,2021-03-28,6386,5,4283,5,338770591,4830000,328703185,14897406,896607984730,13045839090,870371594160,39282229660,2646.6523616567415,2647.895225475226,2701.0018819875777,2636.8503120610394,10067406.0
91,2021-03-27,9497,5,10505,12,855400896,22826010,787008406,91218500,2251817698700,60910889360,2068262590490,244465997570,2632.470586867377,2628.0057172477013,2668.486054286316,2680.004577689833,68392490.0
92,2021-03-17,10128,14,5537,11,625765554,23105832,586686321,62185065,1586807958260,58181761410,1487381114170,157608605500,2535.786682595188,2535.223783017092,2518.055242936069,2534.5089773565405,39079233.0
93,2021-03-16,7719,12,8676,13,646037163,73422815,657385043,62074935,1656248989230,186038810470,1682234223350,160053576350,2563.7054400073266,2558.9785488167854,2533.8011144083757,2578.39297536115,-11347880.0
94,2021-03-15,11248,18,8232,8,737011165,53878000,774284665,16604500,1820841362900,133534688950,1913168811260,41207240590,2470.575005332518,2470.885577024827,2478.464103158989,2481.6911433647506,-37273500.0
95,2021-03-14,11777,14,15590,21,1516043529,61614839,1337040324,240618044,3786967865120,154741511850,3337818541290,603890835680,2497.9281878653765,2496.4232427218853,2511.4325438714527,2509.748752175876,179003205.0
96,2021-03-13,11483,15,9379,10,767916812,39062511,774049468,32929855,1830455788970,93092666330,1845102050530,78446404770,2383.6641682614963,2383.7004310556545,2383.1715869468812,2382.2274580316252,-6132656.0
97,2021-03-10,1836,0,460,0,50839714,0,50839714,0,122523710740,0,122523710740,0,2410.0,2410.0,,,0.0
98,2021-03-09,9064,15,10878,12,603507702,52992182,620160320,36339564,1476967973260,132366277310,1520488215900,88846034670,2447.305922302877,2451.7663688963526,2497.845386136393,2444.8844424770755,-16652618.0
99,2021-03-08,13918,14,15330,14,882029727,90698734,949221385,23507076,2112839102740,219498424930,2275877984990,56459542680,2395.4284510639854,2397.626118579282,2420.0825662020816,2401.810530582366,-67191658.0
100,2021-03-07,4792,8,3848,0,322855444,34383006,357238450,0,775208870640,82519629340,857728499980,0,2401.102056807814,2400.997149047086,2400.012068171119,,-34383006.0
101,2021-03-06,843,0,47,2,11429926,0,10600248,829678,27546121660,0,25546597680,1999523980,2410.0,2410.0,,2410.0,829678.0
102,2021-03-03,1793,1,716,1,72367232,17000,71228446,1155786,177332813870,41650000,174542788170,2831675700,2450.457326735946,2450.4646383833783,2450.0,2450.0,1138786.0
103,2021-03-02,9212,9,7229,10,448225869,62935300,502342316,8818853,1116227335200,156871771230,1251228350990,21870755440,2490.323322235558,2490.7882755192777,2492.5879630350532,2480.0,-54116447.0
104,2021-03-01,1018,4,175,4,15184986,40402000,53557966,2029020,38418014580,102217060000,135501653980,5133420600,2530.0,2530.0,2530.0,2530.0,-38372980.0
105,2021-02-28,461,0,25,2,6485723,0,5685723,800000,16473736420,0,14441736420,2032000000,2540.0,2540.0,,2540.0,800000.0
106,2021-02-27,889,3,455,1,11740113,91342714,103080827,2000,30406892670,236577629260,266979341930,5180000,2590.0,2590.0,2590.0,2590.0,-91340714.0
107,2021-02-24,2740,2,1580,2,113034945,800000,109517494,4317451,298079892760,2114000000,288727304180,11466588580,2637.059652304869,2636.3578423370427,2642.5,2655.8699982929743,3517451.0
108,2021-02-23,5680,8,7709,2,420202638,84294224,496526862,7970000,1123578314490,225773578080,1328031992570,21319900000,2673.8963844629648,2674.642792175864,2678.3991519988367,2675.018820577164,-76324224.0
109,2021-02-22,375,1,37,1,10207852,42145,10200164,49833,27357043360,112948600,27336439520,133552440,2680.0,2680.0,2680.0,2680.0,7688.0
110,2021-02-21,487,0,25,1,6408927,0,6008927,400000,17240013630,0,16164013630,1076000000,2690.0,2690.0,,2690.0,400000.0
111,2021-02-20,987,1,75,0,17241962,4300000,21541962,0,46725717020,11653000000,58378717020,0,2710.0,2710.0,2710.0,,-4300000.0
112,2021-02-17,1374,4,148,1,25074666,8354545,33309104,120107,68955331500,22974998750,91600036000,330294250,2750.0,2750.0,2750.0,2750.0,-8234438.0
113,2021-02-16,1486,4,770,4,48950279,70095778,117326139,1719918,137077979690,196268178400,328530387690,4815770400,2800.3513461077514,2800.146587027806,2800.0,2800.0,-68375860.0
114,2021-02-15,5728,6,4490,5,331064495,18022000,344771495,4315000,943826890870,51198580000,982720697410,12304773460,2850.8852659358713,2850.353673844179,2840.8933525690823,2851.627684820394,-13707000.0
115,2021-02-14,14244,18,9210,9,976015459,125169227,1078595330,22589356,2823612593350,361570681590,3119854554140,65328720800,2892.999867279766,2892.516282394807,2888.6547457067863,2892.013424375622,-102579871.0
116,2021-02-13,4678,8,6272,11,525138571,49244329,410372846,164010054,1528017967990,143300650990,1194049361840,477269257140,2909.742403953032,2909.6695199954825,2909.9929656874806,2910.0,114765725.0
117,2021-02-09,6401,12,12720,13,944657054,62428279,915632233,91453100,2594241658040,171879777240,2513802879280,252318556000,2746.2258891256847,2745.428556008469,2753.235873120898,2758.9940198856025,29024821.0
118,2021-02-08,11996,12,12092,19,929417648,263370126,1107343891,85443883,2448421470970,691762202700,2914229171910,225954501760,2634.360856218646,2631.7291273249098,2626.5780907132953,2644.4783854216926,-177926243.0
119,2021-02-07,1145,4,5244,10,259074581,88800000,274325003,73549578,665917633540,227553183990,703712906290,189757911240,2570.370396700555,2565.252523810234,2562.5358557432432,2580.0,-15250422.0
120,2021-02-06,5083,15,5027,4,319503206,156999616,458902822,17600000,785112035830,387142092680,1129084531630,43169596880,2457.290008632965,2460.4000618457735,2465.879232978506,2452.8180045454546,-139399616.0
121,2021-02-03,8065,9,7023,7,566432316,60460840,606069856,20823300,1459272824670,154562773400,1559776704650,54058893420,2576.2527727496395,2573.5922834776325,2556.4112804254787,2596.0771549178085,-39637540.0
122,2021-02-02,11706,15,11248,13,1082587746,86103988,1098281252,70410482,2869720026490,225139811760,2906150418740,188709419510,2650.7967017853166,2646.089436060045,2614.74313779752,2680.132476724133,-15693506.0
123,2021-02-01,8318,8,6291,9,541654722,46808782,545902204,42561300,1455508098880,124054827480,1465916628780,113646297580,2687.1511310853116,2685.309965848755,2650.2468592325263,2670.179190485253,-4247482.0
124,2021-01-31,14280,15,11277,9,1051497178,53802189,1051059367,54240000,2911954505060,150026976140,2909953339340,152028141860,2769.3412459733677,2768.5908433942914,2788.492047042919,2802.87872160767,437811.0
125,2021-01-30,1663,6,5822,8,340805253,7600000,279271031,69134222,931574852920,20789135610,762995280250,189368708280,2733.4521540370743,2732.0960484798725,2735.412580263158,2739.145719756563,61534222.0
126,2021-01-27,8640,11,9650,4,560332073,183223583,742163092,1392564,1462401698770,480690444170,1939335453340,3756689600,2609.88397637199,2613.085283066057,2623.5184155851816,2697.6782395638547,-181831019.0
127,2021-01-26,9111,6,7118,7,490126038,200215000,682005332,8335706,1312991322150,531209094240,1822195036670,22005379720,2678.885062927426,2671.819340952015,2653.1932884149537,2639.8939357985996,-191879294.0
128,2021-01-25,12612,11,12467,9,759043591,300084299,1043211555,15916335,2085954050670,831186568270,2872245455010,44895163930,2748.134725598388,2753.272278516892,2769.84357742089,2820.697348353123,-284167964.0
129,2021-01-24,20932,15,16177,22,1412483364,57276225,1377001035,92758554,3862233030670,155368190990,3758572934010,259028287650,2734.356473928708,2729.5353006107216,2712.612274813852,2792.5002760392317,35482329.0
130,2021-01-23,1363,1,2046,6,100727715,20000000,107216215,13511500,269950276200,53600000000,287339456200,36210820000,2680.0,2680.0,2680.0,2680.0,-6488500.0
131,2021-01-20,3347,4,4162,11,354072346,27600000,339363846,42308500,906319589880,70611224690,868245969570,108684845000,2559.701711016991,2558.4515846452305,2558.37770615942,2568.8654762045453,14708500.0
132,2021-01-19,6225,6,6792,14,511431807,73075374,527811378,56695803,1253342426800,178418557690,1292182251080,139578733410,2450.6540454571295,2448.1894573329946,2441.568861351295,2461.888288450558,-16379571.0
133,2021-01-18,4764,8,5153,5,205807212,166320000,340898662,31228550,481190979590,395972937940,802738321390,74425596140,2338.066654291979,2354.771111979313,2380.7896701539203,2383.2549426726505,-135091450.0
134,2021-01-16,11119,17,12810,17,736452462,666938604,1310587214,92803852,1806384995070,1638683442380,3218409066250,226659371200,2452.8195481407733,2455.700034206194,2457.022929175052,2442.348742162125,-574134752.0
135,2021-01-13,15544,21,15758,16,796165824,547925761,1281270711,62820874,2016598993630,1400326235800,3258553161900,158372067530,2532.8881658075293,2543.2198940665553,2555.686071858191,2521.010254171249,-485104887.0
136,2021-01-12,6278,12,5555,5,195613116,280214439,403017554,72810001,514543216220,734559012230,1058340025830,190762202620,2630.412657094016,2626.039524397491,2621.417421783893,2620.0,-207404438.0
137,2021-01-11,15864,15,11373,4,673768688,300402602,973667672,503618,1862163590820,820287282050,2681021723370,1429149500,2763.8025096529864,2753.5285400437942,2730.626421305099,2837.7649329452083,-299898984.0
138,2021-01-10,11874,14,12430,10,738870856,35939425,714392281,60418000,2109000781320,102415219850,2038078541170,173337460000,2854.35643346041,2852.884326125579,2849.66217044374,2868.9705054785,24478575.0
139,2021-01-09,16066,19,17893,9,849389530,228058325,1062090020,15357835,2331859339890,622033927850,2911051036980,42842230760,2745.3356293313386,2740.8703425911112,2727.521250758989,2789.600927474478,-212700490.0
140,2021-01-06,10594,10,8202,7,400278067,261075813,635281540,26072340,1123554975310,731889447010,1782433870320,73010552000,2806.936147490689,2805.7384924485605,2803.3598310005073,2800.3068385883275,-235003473.0
141,2021-01-05,15815,14,8020,9,653679578,197918950,818191235,33407293,1924963897030,580452593100,2407515756590,97900733540,2944.812660232748,2942.4853916823004,2932.7792669676146,2930.519798177003,-164511657.0
142,2021-01-04,14771,10,15612,15,998426375,47818540,915866078,130378837,3082995960570,144602512740,2824021720900,403576752410,3087.8550865305415,3083.443954018788,3023.984269281329,3095.4161096712346,82560297.0
143,2021-01-03,16866,19,16499,10,785876498,318493673,1084519575,19850596,2342487587340,952283439000,3234895282020,59875744320,2980.732460254843,2982.7910501477118,2989.9603029162845,3016.3197276293367,-298643077.0
144,2021-01-02,15950,15,10730,11,439060110,315876674,749789693,5147091,1304042177730,936726767000,2225533555370,15235389360,2970.076643332504,2968.210387722681,2965.482557284366,2960.0,-310729583.0
145,2020-12-30,20785,24,13866,16,815776084,93015482,855013278,53778288,2533606928280,290460657930,2653606690310,170460895900,3105.762693920799,3103.5853577820108,3122.713033191614,3169.6973302683045,-39237194.0
