,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
24,20210428,1616,7,2311,5,74221066,8708201,74496573,8432694,251702561689,29335377437,252334078109,28703861017,3391.2550068871283,3387.1904162490805,3368.7069736906624,3403.877932366572,-275507.0
25,20210427,2847,14,3063,11,119495106,13395367,113479125,19411348,402799568951,45064393265,382166659416,65697302800,3370.845739498319,3367.726526054902,3364.1775746047124,3384.4791613647853,6015981.0
26,20210426,1114,7,1694,4,44222405,20180070,60346368,4056107,146837364041,66922577770,200309890999,13450050812,3320.4291815653173,3319.336318616557,3316.270843956438,3316.0,-16123963.0
27,20210425,232,1,35,3,1935329,3000000,4335329,600000,6456257544,10008000000,14462657544,2001600000,3336.0,3336.0,3336.0,3336.0,-2400000.0
28,20210424,409,0,171,0,12811167,0,12811167,0,43417044963,0,43417044963,0,3389.0,3389.0,,,0.0
29,20210421,668,1,389,2,20100597,3000000,21700597,1400000,70107618884,10446000000,75678617426,4875001458,3487.837644026195,3487.3979469781407,3482.0,3482.1438985714285,-1600000.0
30,20210420,2432,8,2387,4,90214478,21302975,101245462,10271991,323885795614,76336623533,363394738659,36827680488,3590.175355379211,3589.244707668972,3583.378543747998,3585.2524099758266,-11030984.0
31,20210419,410,4,70,2,11608561,16010000,23418561,4200000,42440899016,58532560000,85618259016,15355200000,3656.0,3656.0,3656.0,3656.0,-11810000.0
32,20210418,223,0,11,1,1704808,0,1504808,200000,6241302088,0,5509102088,732200000,3661.0,3661.0,,3661.0,200000.0
33,20210417,437,1,256,1,8040431,5000000,13000431,40000,29749594700,18500000000,48101594700,148000000,3700.0,3700.0,3700.0,3700.0,-4960000.0
34,20210414,1638,7,1883,4,48223767,13761329,59549708,2435388,181967129383,52052463763,224850611437,9168981709,3773.391020718062,3775.847422073002,3782.517209130019,3764.8956589258055,-11325941.0
35,20210413,3185,10,4706,14,147109665,7753844,144116550,10746959,564412879545,29654342792,552739283857,41327938480,3836.6811558234463,3835.3630020771384,3824.4698748130604,3845.547236199561,2993115.0
36,20210412,401,3,378,2,12502931,19500000,31411044,591887,48098775557,75016500000,120838286268,2276989289,3847.0,3847.0,3847.0,3847.0,-18908113.0
37,20210411,163,2,8,0,826192,5000,831192,0,3180839200,19250000,3200089200,0,3850.0,3850.0,3850.0,,-5000.0
38,20210410,225,1,28,0,1640982,2000000,3640982,0,6337472484,7724000000,14061472484,0,3862.0,3862.0,3862.0,,-2000000.0
39,20210407,374,1,19,0,4752955,1300,4754255,0,18422453580,5038800,18427492380,0,3876.0,3876.0,3876.0,,-1300.0
40,20210406,1506,6,1972,2,64027539,5025205,68346416,706328,253319433249,19805067040,270341873389,2782626900,3956.413712059119,3955.465249106844,3941.1460905574995,3939.567594658572,-4318877.0
41,20210405,424,1,45,1,5555063,3000000,7955063,600000,22020269732,11892000000,31533869732,2378400000,3964.0,3964.0,3964.0,3964.0,-2400000.0
42,20210404,235,0,12,0,1829625,0,1829625,0,7261781625,0,7261781625,0,3969.0,3969.0,,,0.0
43,20210403,384,1,56,0,8032483,2000000,10032483,0,32145996966,8004000000,40149996966,0,4002.0,4002.0,4002.0,,-2000000.0
44,20210331,1224,8,641,0,40112828,20414050,60526878,0,163761876229,83357266600,247119142829,0,4082.5313096598425,4082.8000880699647,4083.328227372814,,-20414050.0
45,20210330,1684,9,2260,5,74953184,8270580,76205603,7018161,311451376349,34328391867,316440984113,29338784103,4155.278798416355,4152.463488977313,4150.663178035881,4180.409099050306,-1252419.0
46,20210328,2061,6,2105,9,55811830,7945410,57647328,6109912,230960689486,32837202256,238369208010,25428683732,4138.203128010675,4134.956749599912,4132.851829672729,4161.873973307635,-1835498.0
47,20210327,2476,8,2345,2,63673222,7998877,68883416,2788683,261862808300,32906426853,283214587670,11554647483,4112.6049550311745,4111.50613770374,4113.8808426482865,4143.406576868006,-5210194.0
48,20210317,3392,12,2769,11,121098643,16793215,103988579,33903279,497452302770,68963936234,427871320652,138544918352,4107.827226189479,4114.599168164419,4106.654755149624,4086.4754807934655,17110064.0
49,20210316,1146,8,3172,6,115943888,21640021,84652888,52931021,463171001474,86045169312,337183459958,212032710828,3994.7858353171664,3983.130025735212,3976.205444162924,4005.830736346461,31291000.0
50,20210315,2291,11,2932,8,78595449,7871475,80228790,6238134,298190241001,29883076353,304381768947,23691548407,3793.988644317052,3793.9219692457036,3796.3756923575315,3797.8582067970965,-1633341.0
51,20210314,2580,6,3421,11,88494974,13850000,93168136,9176838,336564727027,52761606967,354193975580,35132358414,3803.20725363454,3801.6642898168534,3809.5023080866426,3828.372955259753,-4673162.0
52,20210313,3881,10,4630,9,143811992,12201251,143998633,12014610,532829576877,45251288569,533512526409,44568339037,3705.042739947584,3704.9832716745304,3708.7417158289754,3709.5119223179113,-186641.0
53,20210310,1067,5,487,2,12479315,9100000,17379315,4200000,46472969060,33888400000,64720569060,15640800000,3724.0,3724.0,3724.0,3724.0,-4900000.0
54,20210309,3015,6,3132,10,80022879,8680732,77225870,11477741,304346359803,32728863346,293665635123,43409588026,3803.241817918098,3802.6847107452463,3770.288421068638,3782.067222635534,2797009.0
55,20210308,3477,6,5332,13,97592861,25573451,108833626,14332686,372001892087,97600343413,414623009078,54979226422,3811.773610028709,3809.6958110905907,3816.471363720133,3835.9332243795757,-11240765.0
56,20210307,2809,8,2600,6,87250918,15591111,98090917,4751112,325851564132,58219888474,366325914289,17745538317,3734.649120047081,3734.5548955261575,3734.1718928176447,3735.0284137692397,-10839999.0
57,20210306,520,0,64,0,6983277,0,6983277,0,26229188412,0,26229188412,0,3756.0,3756.0,,,0.0
58,20210303,1111,2,627,3,24621393,637000,25214808,43585,94349360069,2436525000,96618578824,167306245,3832.0073957228983,3831.8189384587026,3825.0,3838.619823333716,-593415.0
59,20210302,3690,8,2876,6,103062880,15590896,113698522,4955254,402388521437,60694493510,443759597349,19323417598,3904.3011551491672,3902.949568236252,3892.944543405331,3899.581655753671,-10635642.0
60,20210301,815,2,429,2,22757732,5400000,27436806,720926,90257165112,21416400000,108814372596,2859192516,3966.0,3966.0,3966.0,3966.0,-4679074.0
61,20210228,301,0,10,1,1914305,0,1714305,200000,7601705155,0,6807505155,794200000,3971.0,3971.0,,3971.0,200000.0
62,20210227,413,2,11,0,3248183,251510,3499693,0,12937512889,1001764330,13939277219,0,3983.0,3983.0,3983.0,,-251510.0
63,20210224,1643,3,1724,4,39366118,2083135,40122282,1326971,160009339589,8441804062,162968158245,5482985406,4064.6461403433277,4061.7868705723167,4052.451743165949,4131.955714179135,-756164.0
64,20210223,2176,10,2242,6,100477944,13015159,110034588,3458515,414375698783,53649846448,453773920362,14251624869,4124.046355715638,4123.920747192692,4122.104574212271,4120.735306627266,-9556644.0
65,20210222,214,0,8,0,2133136,0,2133136,0,8803452272,0,8803452272,0,4127.0,4127.0,,,0.0
66,20210221,301,2,75,0,3868986,2100000,5968986,0,16044684942,8708700000,24753384942,0,4147.0,4147.0,4147.0,,-2100000.0
67,20210220,677,2,160,0,10726784,1800000,12526784,0,44934498176,7540200000,52474698176,0,4189.0,4189.0,4189.0,,-1800000.0
68,20210217,620,2,171,0,5888425,7900000,13788425,0,24943368300,33464400000,58407768300,0,4236.0,4236.0,4236.0,,-7900000.0
69,20210216,648,3,464,1,7240430,19500000,26730430,10000,31294444402,84279000000,115530224402,43220000,4322.180368016817,4322.048856004187,4322.0,4322.0,-19490000.0
70,20210215,1880,8,1550,1,48921674,33210000,81931674,200000,215793662799,146423490000,361335352799,881800000,4411.00324569842,4410.203467818807,4409.018066847335,4409.0,-33010000.0
71,20210214,3761,7,1930,2,120050840,22978630,142574470,455000,540087772509,103196785086,641179882536,2104675059,4498.825435198954,4497.157748761051,4490.989457857148,4625.6594703296705,-22523630.0
72,20210213,3288,5,3559,9,101142879,7485944,88596761,20032062,461609214825,34344059477,403804063074,92149211228,4563.931928663015,4557.774556498742,4587.806090587907,4600.08616327166,12546118.0
73,20210209,1976,1,2872,6,99617339,500000,83287339,16830000,432687259276,2174177157,361612537936,73248898497,4343.493448223908,4341.746804229152,4348.354314,4352.281550623886,16330000.0
74,20210208,3386,5,5462,9,126302769,78424656,189672839,15054586,523680580077,330253226909,790658524169,63275282817,4146.231980686029,4168.538459895146,4211.089263929956,4203.056983234212,-63370070.0
75,20210207,1466,4,2728,8,81189460,9688183,76463088,14414555,328066854235,38772550052,308599641982,58239762305,4040.756697174732,4035.929623742112,4002.045590179294,4040.3441039282866,4726372.0
76,20210206,2380,9,2699,2,61296704,24510130,83469429,2337405,236786188043,94383890370,322115770973,9054307440,3862.9513920193817,3859.086791800145,3850.8114958998585,3873.657941178358,-22172725.0
77,20210203,3709,15,3109,4,91136185,49763000,138410664,2488521,370649894225,200153537886,560710515358,10092916753,4066.9893547222764,4051.06441334607,4022.135680847216,4055.789263180821,-47274479.0
78,20210202,5014,11,4062,7,144439061,35709863,178264520,1884404,610700511067,150343045170,752945553346,8098002891,4228.084195777207,4223.754414765204,4210.126630001353,4297.38150152515,-33825459.0
79,20210201,3054,5,2018,3,69918526,5976322,74282472,1612376,309648597547,26605010967,328909609674,7343998840,4428.7060277414885,4427.822618423361,4451.736530762566,4554.768143410718,-4363946.0
80,20210131,5569,6,3902,4,156730403,19536504,173243250,3023657,716217885500,90090830804,792365741135,13942975169,4569.744426038386,4573.717828169351,4611.410045727731,4611.295252404621,-16512847.0
81,20210130,5000,6,5479,12,186801490,2192100,133390790,55602800,872134523518,10221343341,622537031314,259818835545,4668.777125482243,4667.016600726332,4662.808877788422,4672.7653201817175,53410700.0
82,20210127,4036,16,5534,8,140329305,49713346,181337354,8705297,630716600579,225929582841,816905115563,39741067857,4494.546599364972,4504.891560086401,4544.646478653841,4565.159334253616,-41008049.0
83,20210126,3234,10,3554,5,92154563,41553128,130614546,3093145,431938672783,194582007450,611837126912,14683553321,4687.111074282887,4684.295475880612,4682.728276196199,4747.12738038469,-38459983.0
84,20210125,6802,19,7399,18,224503179,58348437,268375486,14476130,1099341087697,284082428476,1311973277501,71450238672,4896.7729214070505,4888.573457491569,4868.723878173463,4935.727896336935,-43872307.0
85,20210124,10899,18,8613,16,313894939,70192047,344955657,39131329,1605690225957,353120641818,1761711829232,197099038543,5115.374688971969,5107.067512831077,5030.778512813567,5036.8603259807505,-31060718.0
86,20210123,9281,7,6828,29,323653918,33630494,271417788,85866624,1706906414066,177931064823,1431065394121,453772084768,5273.862972565653,5272.555659178093,5290.7657206284275,5284.615414343063,52236130.0
87,20210112,2597,5,2552,5,63206638,36306200,85684859,13827979,287110990018,163583768760,388397173508,62297585270,4542.41831400683,4532.856540126885,4505.670347213423,4505.183676515563,-22478221.0
88,20210111,5424,11,6364,18,223118722,88388274,254291202,57215794,1057466925757,419704227197,1205421631454,271749521500,4739.480919745498,4740.319845804182,4748.41523884718,4749.554318865172,-31172480.0
89,20210110,1205,3,4221,15,86998484,94277615,141372756,39903343,393275370996,426750242158,639370606866,180655006288,4520.485333928347,4522.587130337899,4526.527767572397,4527.315074528969,-54374272.0
90,20210109,3350,6,3038,5,97715410,56800000,142641363,11874047,421435289429,244921600000,615155998765,51200890664,4312.884625147661,4312.606005910081,4312.0,4312.0,-44925953.0
91,20210103,4466,12,4831,2,92055441,16557330,108312771,300000,418120598118,74715926002,491463508305,1373015815,4542.051980588524,4537.447465959485,4512.558848679105,4576.719383333333,-16257330.0
92,20210102,3616,12,3676,2,90061901,62107603,141869504,10300000,413636588289,284832561649,651233349938,47235800000,4592.80321308119,4590.368835983243,4586.114225805816,4586.0,-51807603.0
93,20201230,5517,7,4880,5,132960831,7510000,138478752,1992079,642370842077,35663627902,668316814414,9717655565,4831.2787852311185,4826.132563745231,4748.818628761651,4878.147686412035,-5517921.0
94,20201229,6586,16,4426,13,119945228,36786560,153375147,3356641,594664381025,182151108996,760141293060,16674196961,4957.799413453948,4956.09170017617,4951.566794938151,4967.524665580859,-33429919.0
95,20201228,5910,10,4783,4,140306987,13802744,153680490,429241,726935703694,70971137088,795692703241,2214137541,5181.037090433707,5177.577864574742,5141.813619668669,5158.262004328571,-13373503.0
96,20201227,5249,16,6088,5,136785521,18507800,154889321,404000,701775644119,94513549729,794173473848,2115720000,5130.481932506585,5127.361064795423,5106.687436053988,5236.930693069307,-18103800.0
97,20201226,5937,17,5450,3,155229376,28656000,181519404,2365972,816149360384,149303387020,953095842299,12356905105,5257.699163745913,5250.65541918042,5210.196364461195,5222.760499701602,-26290028.0
98,20201223,4939,16,5696,4,119627878,36312065,154637721,1302222,652640938222,197697964568,843296862770,7042040020,5455.592368043174,5453.370997170865,5444.41536354377,5407.710835786832,-35009843.0
99,20201222,4869,11,6186,7,143504951,23701554,156866980,10339525,796364473412,131075946623,869721768953,57718651082,5549.386748419572,5544.32659411815,5530.268041622925,5582.331014432481,-13362029.0
100,20201221,3422,3,3794,2,87583529,10150000,95725529,2008000,487712004218,57829548521,534356327854,11185224885,5568.5356571781895,5582.171584071371,5697.492465123153,5570.331118027889,-8142000.0
101,20201220,4897,11,5885,17,156638183,25763053,168254124,14147112,891379570425,145553631838,955908773762,81024428501,5690.691460746834,5681.339339783433,5649.704320291543,5727.276952426757,-11615941.0
102,20201219,1289,8,4736,10,122605585,21500000,120552409,23553176,697264836596,122442500000,685609247936,134098088660,5687.056071678953,5687.229758602335,5695.0,5693.418529203875,2053176.0
103,20201216,6914,33,9592,12,228784180,125396571,316440751,37740000,1240777732487,680314385140,1717388540832,203703576795,5423.354588971143,5427.204098728738,5425.302938626607,5397.55105445151,-87656571.0
104,20201215,977,8,1119,3,21237083,30200000,43977752,7459331,119161272713,169452200000,246759166472,41854306241,5611.0,5611.0,5611.0,5611.0,-22740669.0
105,20201214,5006,11,5041,7,102640570,20441638,116440442,6641766,606462449824,120496016294,687382588190,39575877928,5908.603681994361,5903.297654864622,5894.636050887899,5958.637797236458,-13799872.0
106,20201213,10799,18,12367,24,373971703,33182893,350566826,56587770,2284296179083,202723569043,2139974286707,347045461419,6108.205943814418,6104.326273892784,6109.279532770093,6132.870431526106,23404877.0
107,20201212,3286,8,6484,18,248547963,13388367,184158630,77777700,1467162466444,78975487423,1086864867447,459273086420,5902.93498580795,5901.786234221008,5898.8140542457495,5904.945587488444,64389333.0
108,20201209,6422,10,9724,13,181341046,14227998,179821115,15747929,1020391340210,79426048210,1010012585190,89804803230,5626.918795924448,5616.762999106084,5582.376959147731,5702.642120751243,1519931.0
109,20201208,5769,13,8304,7,141013980,18414341,155291427,4136894,778284880051,101432697336,856692799576,23024777811,5519.203699172238,5516.678004227497,5508.353371755199,5565.716165558025,-14277447.0
110,20201207,8783,24,9249,9,193393138,37687056,229699149,1381045,1082962294444,209954243262,1285236070321,7680467385,5599.796898915824,5595.301836843113,5570.9908267178,5561.344767911256,-36306011.0
111,20201206,15620,16,9200,9,284056504,21367933,297121227,8303210,1642710429515,123305191328,1717860814823,48154806020,5783.041072402271,5781.6832279808805,5770.571787547256,5799.540902855642,-13064723.0
112,20201205,9158,21,8122,14,223567479,51287260,229299375,45555364,1282351964365,297724929923,1316048592910,264028301378,5735.860913675195,5739.433842373099,5805.046514923979,5795.7675714763245,-5731896.0
113,20201202,12813,17,9439,18,305864417,68961747,352483914,22342250,1698094017347,384836712558,1958753600148,124177129757,5551.7867491824,5557.00139027621,5580.437406233343,5557.950956461413,-46619497.0
114,20201201,4749,22,6833,16,307430846,54596951,314098588,47929209,1656091660089,295763971173,1691961479049,259894152213,5386.875395349886,5386.721060487544,5417.225060296865,5422.458614182429,-6667742.0
115,20201130,4971,20,5331,20,233421865,40952500,228687890,45686475,1205378421421,211879357524,1180795433624,236462345321,5163.948207769654,5163.349198875376,5173.783225053416,5175.7625275532855,4733975.0
116,20201129,7657,20,6860,13,252121113,32282712,251542742,32861083,1242307875250,159746818594,1237917603252,164137090592,4927.425000103026,4921.301220656965,4948.3704650959935,4994.877697487937,578371.0
117,20201128,9822,16,6015,9,236136913,17760239,245238293,8658859,1123895233703,84994381730,1167363678751,41525936682,4759.506759974456,4760.119899998652,4785.655290449638,4795.774672159461,-9101380.0
118,20201125,3897,7,7712,7,303297419,6417485,283711495,26003409,1415281324131,30117387047,1323119922723,122278788455,4666.315093604539,4663.610555233231,4693.020248119006,4702.413766402705,19585924.0
119,20201124,9590,15,6530,6,300925205,26454514,319158292,8221427,1353332573729,119351446724,1435965349131,36718671322,4497.239019008062,4499.226199427712,4511.5720789276265,4466.216305514846,-18233087.0
120,20201123,8621,6,6623,3,271058236,9302921,275155434,5205723,1266900954416,43970059190,1286766260302,24104753304,4673.906881088092,4676.506807792137,4726.478832831108,4630.4333334678,-4097198.0
121,20201122,7087,17,3950,12,190614303,19607891,201318093,8904101,910474716543,93428598344,961147665241,42755649646,4776.528844968156,4774.2736428613,4764.846884552755,4801.792976741841,-10703790.0
122,20201121,15400,14,6504,16,461025788,15877351,421972567,54930572,2294676984861,78732515819,2097318307337,276091193343,4977.328914323118,4970.2716985794,4958.794185440632,5026.184568822622,39053221.0
123,20201118,128,0,422,3,24701619,0,7901619,16800000,122495328621,0,39184128621,83311200000,4959.0,4959.0,,4959.0,16800000.0
124,20201117,3964,14,4947,11,236392325,27787406,245027938,19151793,1116089078031,131560529277,1156897058358,90752548950,4721.342277212258,4721.4904055471425,4734.5379873529755,4738.592827836015,-8635613.0
125,20201116,5749,13,4700,2,161247260,21124484,182071744,300000,728203809707,95342626144,822177424535,1369011316,4516.069356508756,4515.678306102236,4513.3706529352385,4563.371053333333,-20824484.0
126,20201115,9003,12,4758,12,302523601,4512995,289646511,17390085,1349883887856,19718222537,1289883598182,79718512211,4462.077944973292,4453.302730037028,4369.209923122006,4584.135857357799,12877090.0
127,20201114,738,4,2293,6,62038743,5758454,61342197,6455000,274995057144,25356226563,271652353707,28698930000,4432.634251535367,4428.474475848982,4403.304526353775,4446.0,696546.0
128,20201111,6488,18,6242,5,240784324,30179959,255386662,15577621,1018796595137,128806500219,1082392545754,65210549602,4231.158317171014,4238.250099975856,4267.948151254944,4186.168709715046,-14602338.0
129,20201110,5823,11,5415,10,242294400,21699080,262313713,1679767,1039173803285,92038818875,1124090767359,7121854801,4288.889067535197,4285.291662807579,4241.600052859384,4239.787304429721,-20019313.0
130,20201109,2113,7,1712,6,111100856,26595000,125295856,12400000,493072996812,117975420000,555993808742,55054608070,4438.066587101723,4437.447705708639,4436.0,4439.887747580645,-14195000.0
131,20201108,639,1,33,0,4663462,1100000,5763462,0,20929617456,4936800000,25866417456,0,4488.0,4488.0,4488.0,,-1100000.0
132,20201107,1468,1,67,2,13522693,1080000,14202693,400000,62542455125,4995000000,65687455125,1850000000,4625.0,4625.0,4625.0,4625.0,-680000.0
133,20201104,1533,14,4165,8,220809053,1195000,182486053,39518000,1074866185643,5767599000,887904498643,192729286000,4867.853790591638,4865.601968184385,4826.442677824268,4877.0,38323000.0
134,20201102,3888,7,3499,9,121018330,9714799,104264882,26468247,561949877252,45335810934,483856982961,123428705225,4643.510427321216,4640.651518322344,4666.675134915297,4663.274648487299,16753448.0
135,20201101,6262,10,5475,13,199426686,22500493,203573841,18353338,937173010146,105266310371,955811477471,86627843046,4699.336026403206,4695.158635195177,4678.400174209516,4720.004777659519,-4147155.0
136,20201031,3305,3,2996,12,133972250,10415000,111176942,33210308,627243877891,48772967515,520459762734,155557082672,4681.894033212102,4681.3642592723945,4682.9541541046565,4684.0,22795308.0
137,20201028,5403,10,8382,14,200035916,52192000,210396704,41831212,886929831303,238380434163,934436167809,190874097657,4433.852925206691,4441.306113849578,4567.374964803035,4562.958817855911,-10360788.0
138,20201027,1560,14,1749,3,84995446,16223729,99319175,1900000,373256764754,71238394039,436150094259,8345064534,4391.4913365358425,4391.398682671297,4391.0,4392.139228421052,-14323729.0
139,20201026,4694,27,7881,7,222327119,62502669,267736390,17093398,1027993522365,288626706525,1237496202619,79124026271,4623.788258440033,4622.069501344214,4617.830104583214,4628.923182564403,-45409271.0
140,20201024,2755,4,1087,2,35047271,15054000,49992771,108500,170659101992,72786090000,242920279492,524912500,4869.397734048965,4859.108119691945,4835.0,4837.903225806452,-14945500.0
141,20201021,7752,24,7626,7,214564738,13044838,221983676,5625900,1092069141018,66213371498,1129436100382,28846412134,5089.695311528775,5087.924124573917,5075.829343223733,5127.430657139302,-7418938.0
142,20201020,1636,6,148,4,17966458,15505899,30672357,2800000,92527258700,79855379850,157962638550,14420000000,5150.0,5150.0,5150.0,5150.0,-12705899.0
143,20201019,768,0,20,0,5600772,0,5600772,0,29236029840,0,29236029840,0,5220.0,5220.0,,,0.0
144,20201018,2720,6,957,3,35364137,8371415,41429052,2306500,194296111109,45974493710,227562139819,12708465000,5494.156724621896,5492.815520350308,5491.842622782409,5509.848254931715,-6064915.0
145,20201014,7435,8,4881,6,149252625,10444000,158081708,1614917,857256138172,59833879529,907776962554,9313055147,5743.658700622518,5742.454165247253,5729.01948764841,5766.893993313588,-8829083.0
146,20201013,10350,15,7113,9,163934703,53473337,210860639,6547401,990285109155,320315691732,1271362352283,39238448604,6040.728967282785,6029.39627951616,5990.194547462037,5992.9808184957665,-46925936.0
147,20201012,9476,7,6139,6,171974024,40742456,210037130,2679350,1082599648124,253871746828,1319243474141,17227920811,6295.134712460994,6281.001240785379,6231.135080025612,6429.888148618135,-38063106.0
148,20201011,16902,16,6326,21,276826823,19959344,247361769,49424398,1809889319848,128897102937,1613534979688,325251443097,6537.98392884782,6522.976392879856,6457.982934559373,6580.787146805511,29465054.0
149,20201010,14572,15,8022,17,287609533,11933133,273953366,25589300,1805742727478,74621380080,1717878051108,162486056450,6278.452277442417,6270.695177762481,6253.293253330873,6349.7655836619215,13656167.0
150,20201007,4973,9,3158,12,156604916,15247200,148005035,23847081,954815725516,92960826289,902380898948,145395652857,6096.971601555599,6096.960815880351,6096.911320701506,6097.0,8599881.0
151,20201006,211,1,321,2,23660463,200000,5860463,18000000,137407639516,1161800000,34007439516,104562000000,5807.4788948973655,5802.858838286326,5809.0,5809.0,17800000.0
152,20201005,7700,16,4936,12,162025127,22090879,151569297,32546709,896341508957,122343722500,837623950657,181061280800,5532.114219277853,5526.343179232401,5538.200743392782,5563.121014785243,10455830.0
153,20201004,11776,11,6774,27,425281754,7183755,402689477,29776032,2323623224915,39480096500,2199872434838,163230886577,5463.726583753226,5462.949891879097,5495.746514183738,5481.955640597109,22592277.0
154,20201003,1502,2,2823,2,52072230,80000,48892230,3260000,273057319587,417252040,256304151627,17170420000,5243.81843425949,5242.226661107501,5215.6505,5267.0,3180000.0
155,20200930,7064,13,7695,5,195773245,21621671,210854614,6540302,982481776120,108231305784,1057478218845,33234863059,5018.468055325946,5015.200752709163,5005.686460773545,5081.548689800563,-15081369.0
156,20200929,8059,35,9937,8,297694111,66991499,363611073,1074537,1476353279652,332332125036,1803369159103,5316245585,4959.296220851343,4959.610124697715,4960.810401271959,4947.475596466199,-65916962.0
