,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
45,2021-06-09,445,1,371,0,5806755,1000000,6806755,0,33529277860,5760000000,39289277860,0,5774.185041387143,5772.101076063411,5760.0,,-1000000.0
46,2021-06-08,622,0,595,3,13145325,0,10645325,2500000,79666222520,0,64323990550,15342231970,6060.422433070312,6042.463762261838,,6136.892788,2500000.0
47,2021-06-07,588,0,628,3,11081399,0,9481399,1600000,64856185110,0,55388582820,9467602290,5852.707326033473,5841.815413527054,,5917.25143125,1600000.0
48,2021-06-02,987,1,648,0,21811733,200000,22011733,0,123184759230,1135890800,124320650030,0,5647.637408270127,5647.92649583747,5679.454,,-200000.0
49,2021-06-01,127,0,45,0,846260,0,846260,0,4824530270,0,4824530270,0,5701.002375156571,5701.002375156571,,,0.0
50,2021-05-31,192,0,116,2,2126470,0,2126259,211,12662189960,0,12660934510,1255450,5954.558474843285,5954.558927205011,,5950.0,211.0
51,2021-05-30,589,1,466,1,6651957,400000,6951957,100000,41721716960,2456749680,43526773470,651693170,6272.096611568595,6261.0820909853155,6141.8742,6516.9317,-300000.0
52,2021-05-29,522,1,675,3,10751828,500000,8951828,2300000,69078084780,3218492620,57484577400,14812000000,6424.775840908169,6421.546236143054,6436.98524,6440.0,1800000.0
53,2021-05-26,1081,0,1291,0,14903975,0,14903975,0,91532129850,0,91532129850,0,6141.457554108887,6141.457554108887,,,0.0
54,2021-05-25,381,1,496,1,5170822,3000000,8156822,14000,32192983070,18630000000,50736043070,86940000,6225.8927245996865,6220.074812224663,6210.0,6210.0,-2986000.0
55,2021-05-24,26,1,14,0,53950,700000,753950,0,340424500,4417000000,4757424500,0,6310.0,6310.0,6310.0,,-700000.0
56,2021-05-23,25,0,1,0,45707,0,45707,0,288868240,0,288868240,0,6320.0,6320.0,,,0.0
57,2021-05-22,14,1,24,0,33431,800000,833431,0,215295640,5152000000,5367295640,0,6440.0,6440.0,6440.0,,-800000.0
58,2021-05-19,39,0,8,0,86024,0,86024,0,555715040,0,555715040,0,6460.0,6460.0,,,0.0
59,2021-05-18,50,1,29,1,116344,1400000,1515244,1100,785322000,9450000000,10227897000,7425000,6750.0,6750.0,6750.0,6750.0,-1398900.0
60,2021-05-17,59,0,3,0,240785,0,240785,0,1637338000,0,1637338000,0,6800.0,6800.0,,,0.0
61,2021-05-16,159,1,201,1,1150825,600000,1749325,1500,8236004720,4290000000,12515264720,10740000,7156.60914561293,7154.339370900205,7150.0,7160.0,-598500.0
62,2021-05-15,281,3,376,1,3189079,2100000,5288879,200,24020172990,15762576970,39781269960,1480000,7532.0093951890185,7521.682753566493,7505.989033333333,7400.0,-2099800.0
63,2021-05-10,21,0,1,0,26345,0,26345,0,222615250,0,222615250,0,8450.0,8450.0,,,0.0
64,2021-05-09,6,0,1,0,5111,0,5111,0,43187950,0,43187950,0,8450.0,8450.0,,,0.0
65,2021-05-08,10,0,1,0,10309,0,10309,0,87111050,0,87111050,0,8450.0,8450.0,,,0.0
66,2021-05-05,12,0,1,0,37913,0,37913,0,320364850,0,320364850,0,8450.0,8450.0,,,0.0
67,2021-05-03,8,0,1,0,33310,0,33310,0,281469500,0,281469500,0,8450.0,8450.0,,,0.0
68,2021-05-02,7,0,1,0,7033,0,7033,0,59428850,0,59428850,0,8450.0,8450.0,,,0.0
69,2021-05-01,16,0,2,0,41559,0,41559,0,351173550,0,351173550,0,8450.0,8450.0,,,0.0
70,2021-04-28,29,0,5,0,105553,0,105553,0,891922850,0,891922850,0,8450.0,8450.0,,,0.0
71,2021-04-27,31,1,13,1,94537,200000,292483,2054,799783020,1692000000,2474406180,17376840,8460.0,8460.0,8460.0,8460.0,-197946.0
72,2021-04-26,11,1,2,0,30733,150000,180733,0,260308510,1270500000,1530808510,0,8470.0,8470.0,8470.0,,-150000.0
73,2021-04-25,7,0,1,0,15579,0,15579,0,131954130,0,131954130,0,8470.0,8470.0,,,0.0
74,2021-04-24,2,0,1,0,7599,0,7599,0,64363530,0,64363530,0,8470.0,8470.0,,,0.0
75,2021-04-21,16,0,7,0,63689,0,63689,0,539445830,0,539445830,0,8470.0,8470.0,,,0.0
76,2021-04-20,11,0,2,0,34168,0,34168,0,292478080,0,292478080,0,8560.0,8560.0,,,0.0
77,2021-04-19,9,0,1,0,28082,0,28082,0,240381920,0,240381920,0,8560.0,8560.0,,,0.0
78,2021-04-18,6,0,1,0,6171,0,6171,0,52823760,0,52823760,0,8560.0,8560.0,,,0.0
79,2021-04-17,9,0,3,0,14221,0,14221,0,121731760,0,121731760,0,8560.0,8560.0,,,0.0
80,2021-04-14,7,0,2,0,29062,0,29062,0,248770720,0,248770720,0,8560.0,8560.0,,,0.0
81,2021-04-13,33,0,2,0,78468,0,78468,0,671686080,0,671686080,0,8560.0,8560.0,,,0.0
82,2021-04-12,10,0,1,0,12690,0,12690,0,108626400,0,108626400,0,8560.0,8560.0,,,0.0
83,2021-04-11,10,1,4,0,19566,47000,66566,0,167484960,402320000,569804960,0,8560.0,8560.0,8560.0,,-47000.0
84,2021-04-10,15,0,9,0,182119,0,182119,0,1560759830,0,1560759830,0,8570.0,8570.0,,,0.0
85,2021-04-07,16,0,1,0,51429,0,51429,0,440746530,0,440746530,0,8570.0,8570.0,,,0.0
86,2021-04-06,43,0,6,0,168900,0,168900,0,1449162000,0,1449162000,0,8580.0,8580.0,,,0.0
87,2021-04-05,29,1,12,0,72332,1000000,1072332,0,622778520,8610000000,9232778520,0,8610.0,8610.0,8610.0,,-1000000.0
88,2021-04-04,26,1,26,0,49285,800000,849285,0,425822400,6912000000,7337822400,0,8640.0,8640.0,8640.0,,-800000.0
89,2021-04-03,106,1,122,0,542887,1141753,1684640,0,4718457800,9921833570,14640291370,0,8691.417919382855,8690.456934419222,8690.0,,-1141753.0
90,2021-03-31,695,1,779,1,8809958,410115,8913535,306538,78108354910,3547293990,78910059230,2745589670,8865.916830704527,8852.835516997466,8649.51047876815,8956.767741682923,-103577.0
91,2021-03-30,720,1,741,0,7841129,500479,8341608,0,69040478950,4349129240,73389608190,0,8804.915586773282,8798.01690393507,8689.93352368431,,-500479.0
92,2021-03-28,1218,1,1049,1,12797717,242856,12916573,124000,113273212770,2058775120,114217997890,1113990000,8851.048415119665,8842.74783179718,8477.34921105511,8983.790322580646,-118856.0
93,2021-03-27,850,2,641,2,14047031,72000,11789031,2330000,121289581770,615860000,101689682960,20215758810,8634.53506794425,8625.788070283299,8553.611111111111,8676.291334763948,2258000.0
94,2021-03-17,629,0,1042,3,11954267,0,9420627,2533640,97891845950,0,76874079880,21017766070,8188.86226566631,8160.187201977108,,8295.4824166022,2533640.0
95,2021-03-16,1020,0,918,5,10827116,0,10505887,321229,85099841180,0,82574140870,2525700310,7859.880801129313,7859.797166103157,,7862.616108757304,321229.0
96,2021-03-15,133,1,20,0,330684,1800,332484,0,2592562560,14112000,2606674560,0,7840.0,7840.0,7840.0,,-1800.0
97,2021-03-14,134,0,20,0,535708,0,535708,0,4199950720,0,4199950720,0,7840.0,7840.0,,,0.0
98,2021-03-13,124,0,5,0,397820,0,397820,0,3122887000,0,3122887000,0,7850.0,7850.0,,,0.0
99,2021-03-10,61,0,1,0,131548,0,131548,0,1032651800,0,1032651800,0,7850.0,7850.0,,,0.0
100,2021-03-09,103,0,4,0,357235,0,357235,0,2807867100,0,2807867100,0,7860.0,7860.0,,,0.0
101,2021-03-08,108,0,7,0,641835,0,641835,0,5057659800,0,5057659800,0,7880.0,7880.0,,,0.0
102,2021-03-07,79,1,2,0,241532,1000,242532,0,1905687480,7890000,1913577480,0,7890.0,7890.0,7890.0,,-1000.0
103,2021-03-06,97,1,50,0,793565,100000,893565,0,6277099150,791000000,7068099150,0,7910.0,7910.0,7910.0,,-100000.0
104,2021-03-03,97,0,46,0,388300,0,388300,0,3075336000,0,3075336000,0,7920.0,7920.0,,,0.0
105,2021-03-02,357,0,312,0,3419582,0,3419582,0,27387280790,0,27387280790,0,8008.955711546031,8008.955711546031,,,0.0
106,2021-03-01,47,1,12,0,367961,30000,397961,0,2947367610,240300000,3187667610,0,8010.0,8010.0,8010.0,,-30000.0
107,2021-02-28,38,0,5,0,99202,0,99202,0,794608020,0,794608020,0,8010.0,8010.0,,,0.0
108,2021-02-27,54,0,10,0,170290,0,170290,0,1364022900,0,1364022900,0,8010.0,8010.0,,,0.0
109,2021-02-24,234,0,290,0,1403028,0,1403028,0,11352330790,0,11352330790,0,8091.307365212953,8091.307365212953,,,0.0
110,2021-02-23,201,0,425,1,2981611,0,2980021,1590,24232894720,0,24219983920,12910800,8127.450133501654,8127.454108544873,,8120.0,1590.0
111,2021-02-22,61,1,40,0,345311,600000,945311,0,2814284650,4890000000,7704284650,0,8150.0,8150.0,8150.0,,-600000.0
112,2021-02-21,53,1,18,0,217423,400000,617423,0,1776345910,3268000000,5044345910,0,8170.0,8170.0,8170.0,,-400000.0
113,2021-02-15,557,1,542,0,5097024,500000,5597024,0,42464038240,4115000000,46579038240,0,8331.143475094486,8322.108005968887,8230.0,,-500000.0
114,2021-02-14,578,1,497,0,5873064,700537,6573601,0,49316453900,5843218110,55159672010,0,8397.057123845407,8391.089147333401,8341.055661585327,,-700537.0
115,2021-02-13,732,0,783,1,7747359,0,7606670,140689,65814230250,0,64601463860,1212766390,8495.05363698778,8492.739117116951,,8620.193405312426,140689.0
116,2021-02-09,734,1,714,0,7164145,15119,7179264,0,58424812540,122463900,58547276440,0,8155.168905710311,8155.0527240675365,8100.0,,-15119.0
117,2021-02-08,692,0,744,0,6932813,0,6932813,0,57151959030,0,57151959030,0,8243.689687000067,8243.689687000067,,,0.0
118,2021-02-07,1099,1,1373,1,19533844,413555,18643563,1303836,162263805280,3208575550,154399766750,11072614080,8306.803580493424,8281.666264651236,7758.521962012308,8492.336520850782,890281.0
119,2021-02-06,231,1,153,0,1507699,600000,2107699,0,11915716060,4728000000,16643716060,0,7903.245979469377,7896.62853187291,7880.0,,-600000.0
120,2021-02-03,363,1,179,0,2522665,800000,3322665,0,20483314490,6480000000,26963314490,0,8119.712482632454,8114.966296632372,8100.0,,-800000.0
121,2021-02-02,904,1,709,2,10687158,72000,10688758,70400,91072280280,622225880,91096967850,597538310,8521.65564315602,8522.689712874031,8642.02611111111,8487.760085227274,-1600.0
122,2021-02-01,790,0,1100,1,17188293,0,15788293,1400000,148317488450,0,136109488450,12208000000,8628.983020594307,8620.912244914634,,8720.0,1400000.0
123,2021-01-31,1134,1,933,0,11765299,1115823,12881122,0,97892800360,9205539750,107098340110,0,8320.468554177842,8314.364238612134,8250.0,,-1115823.0
124,2021-01-30,1128,2,762,1,10390449,19309,9966601,443157,90166746860,162779690,86429152460,3900374090,8677.848941850347,8671.878452844656,8430.249624527423,8801.336975383441,423848.0
125,2021-01-27,938,1,898,0,12784200,800000,13584200,0,108691302620,6760000000,115451302620,0,8502.002676741602,8498.940137807158,8450.0,,-800000.0
126,2021-01-26,586,1,293,0,4267269,1400000,5667269,0,37949852720,12432000000,50381852720,0,8893.241255707104,8889.970234340386,8880.0,,-1400000.0
127,2021-01-25,660,1,597,0,5821165,5670,5826835,0,54371376540,52617600,54423994140,0,9340.29125441385,9340.2325859579,9280.0,,-5670.0
128,2021-01-24,1299,1,874,0,9859209,880303,10739512,0,96499151410,8356948300,104856099710,0,9787.717392947041,9763.581409471864,9493.26345587826,,-880303.0
129,2021-01-23,1000,0,886,1,11631449,0,10230961,1400488,115493166200,0,101420972700,14072193500,9929.387662706513,9913.142343128862,,10048.064317580729,1400488.0
130,2021-01-20,1403,0,1089,1,11348027,0,11148027,200000,108734474820,0,106818270610,1916204210,9581.795568516007,9581.809463683574,,9581.02105,200000.0
131,2021-01-19,1262,1,1283,0,13905169,750000,14655169,0,134004085430,7177500000,141181585430,0,9636.997970323122,9633.56924986672,9570.0,,-750000.0
132,2021-01-18,111,1,29,0,407384,1000000,1407384,0,3955698640,9710000000,13665698640,0,9710.0,9710.0,9710.0,,-1000000.0
133,2021-01-16,312,1,291,0,2259672,1400000,3659672,0,22925367190,14098000000,37023367190,0,10145.440218757412,10116.58071816272,10070.0,,-1400000.0
134,2021-01-13,1498,1,1624,0,17635951,1416927,19052878,0,187075445950,14688113070,201763559020,0,10607.618832123087,10589.663095517642,10366.174877040243,,-1416927.0
135,2021-01-12,1938,1,1679,1,24319074,70000,22917018,1472056,264618405140,742850450,249243223270,16118032320,10881.10530606552,10875.90118705671,10612.149285714286,10949.333666653985,1402056.0
136,2021-01-11,1870,2,2059,1,22950975,171138,21745385,1376728,239457975670,1701181130,226346203000,14812953800,10433.455470628154,10408.93058458151,9940.40557912328,10759.535507376911,1205590.0
137,2021-01-10,2075,1,1861,0,19967325,1400000,21367325,0,204912845020,14098000000,219010845020,0,10262.40846082287,10249.801742614014,10070.0,,-1400000.0
138,2021-01-09,963,1,782,0,6891761,1396264,8288025,0,73239300570,14509665160,87748965730,0,10627.080737419652,10587.439797780533,10391.777744036945,,-1396264.0
139,2021-01-06,1287,2,1035,0,12830169,570820,13400989,0,140218643660,6268184000,146486827660,0,10928.822812856168,10931.046033990477,10981.016782873761,,-570820.0
140,2020-12-28,1032,1,459,1,5630643,1400000,7025643,5000,81450704050,20244000000,101622404050,72300000,14465.613261220788,14464.4987014,14460.0,14460.0,-1395000.0
141,2020-12-27,3262,1,2242,2,25444577,1351844,25496421,1300000,387899357690,20001856100,387704213790,20197000000,15244.873502514898,15206.221053143106,14795.9794917165,15536.153846153846,-51844.0
142,2020-12-26,2031,2,1714,3,19917892,25000,17242892,2700000,309546549660,390250000,267789799660,42147000000,15541.130038259069,15530.445801087195,15610.0,15610.0,2675000.0
143,2020-12-23,577,1,600,3,6077180,500,4377680,1700000,90367666600,7435000,65096101600,25279000000,14870.0,14870.0,14870.0,14870.0,1699500.0
144,2020-12-22,390,1,606,1,4535333,1700000,4835333,1400000,64277860100,24101861650,68527721750,19852000000,14172.68811352992,14172.285910815242,14177.56567647059,14180.0,-300000.0
145,2020-12-21,1364,1,1453,2,15650105,100000,13650105,2100000,211374840040,1377000000,183834840040,28917000000,13506.28893799754,13467.65025177462,13770.0,13770.0,2000000.0
146,2020-12-20,1265,0,1015,1,10923597,0,10663597,260000,143312977310,0,139843764720,3469212590,13119.577489905569,13114.126942344126,,13343.125346153845,260000.0
147,2020-12-19,668,2,926,1,8793040,35000,7428040,1400000,115809673210,464688810,97682362020,18592000000,13170.606890222267,13150.489499248792,13276.823142857143,13280.0,1365000.0
148,2020-12-16,844,1,518,0,7070799,395000,7465799,0,89481051570,4988850000,94469901570,0,12655.012760226957,12653.68938676222,12630.0,,-395000.0
149,2020-12-15,176,1,71,0,634274,566000,1200274,0,8150420900,7273100000,15423520900,0,12850.0,12850.0,12850.0,,-566000.0
150,2020-12-14,936,2,902,1,6835736,900628,7662287,74077,92708050600,11872865490,103605322000,975594090,13562.263171076238,13521.46193427628,13182.874050107259,13170.0,-826551.0
151,2020-12-13,1885,3,1680,1,16654107,1104953,17649936,109124,231343297480,14798852910,244664100600,1478049790,13891.065878224512,13862.038967166793,13393.196733254717,13544.68118837286,-995829.0
152,2020-12-12,2565,3,1593,0,14572910,1240400,15813310,0,201096297510,16864012240,217960309750,0,13799.323368496753,13783.345153544704,13595.624185746534,,-1240400.0
153,2020-12-09,2398,1,1629,0,16487615,125716,16613331,0,235813492830,1796495980,237609988810,0,14302.46235310565,14302.368911448282,14290.114066626364,,-125716.0
154,2020-12-08,1580,0,1577,1,13979008,0,13939808,39200,196737871600,0,196204359600,533512000,14073.807783785516,14075.112053193272,,13610.0,39200.0
155,2020-12-07,2473,0,1849,1,28138180,0,28137380,800,383421191530,0,383410231530,10960000,13626.367857835865,13626.365764332002,,13700.0,800.0
156,2020-12-06,65,0,394,1,2531617,0,1851480,680137,33645189930,0,24606169200,9039020730,13290.0,13290.0,,13290.0,680137.0
157,2020-12-05,185,0,529,2,5441178,0,3741178,1700000,68886287220,0,47313287220,21573000000,12660.17895757132,12646.628206409852,,12690.0,1700000.0
158,2020-12-02,1458,2,1018,0,9646027,1210137,10856164,0,116791081390,14438335780,131229417170,0,12107.687588890223,12088.009832018013,11931.158025909463,,-1210137.0
159,2020-12-01,1599,1,1344,0,12304528,1000000,13304528,0,154663318610,12255000000,166918318610,0,12569.62628798114,12545.978227111853,12255.0,,-1000000.0
160,2020-11-30,2833,2,1520,4,23688241,110000,23393221,405020,305381546920,1386231860,301587507730,5180271050,12891.693685487242,12892.089880653886,12602.107818181817,12790.1611031554,295020.0
161,2020-11-29,232,0,273,1,3756798,0,3256798,500000,47410790760,0,41100790760,6310000000,12620.0,12620.0,,12620.0,500000.0
162,2020-11-28,113,0,379,2,2755703,0,1955703,800000,33702247690,0,23918247690,9784000000,12230.0,12230.0,,12230.0,800000.0
163,2020-11-25,453,0,688,2,8666642,0,7266642,1400000,100964790860,0,84556790860,16408000000,11649.81671793989,11636.295122286196,,11720.0,1400000.0
164,2020-11-24,1236,0,1264,3,22918805,0,21058805,1860000,256029475380,0,235104775380,20924700000,11171.152919185795,11164.203067552979,,11249.838709677419,1860000.0
165,2020-11-23,893,1,996,2,12492737,30000,10622737,1900000,133872389400,314000000,113590389400,20596000000,10716.017586858668,10693.137691350166,10466.666666666666,10840.0,1870000.0
166,2020-11-22,933,1,679,0,9851566,730000,10581566,0,101856098380,7489800000,109345898380,0,10339.07689193779,10333.621543351901,10260.0,,-730000.0
167,2020-11-21,1248,1,1092,2,15551531,490000,15037531,1004000,168136388600,5114900000,162254648600,10996640000,10811.565022119044,10789.979325728405,10438.57142857143,10952.828685258964,514000.0
168,2020-11-18,1027,0,1132,2,16816014,0,15116014,1700000,182531359380,0,163904359380,18627000000,10854.615093683913,10843.093912191402,,10957.058823529413,1700000.0
169,2020-11-17,1246,2,1047,1,13145231,204000,12849231,500000,137562211970,2088020000,134332423750,5317808220,10464.799893588784,10454.510760215922,10235.392156862745,10635.61644,296000.0
170,2020-11-16,1172,2,1229,1,16150423,814273,16934696,30000,169669251430,8525438310,177879689740,315000000,10505.560840728444,10503.86081568869,10470.0,10500.0,-784273.0
171,2020-11-15,1741,1,1443,2,19142981,1400000,20222981,320000,211421430550,14872537350,222545367900,3748600000,11044.331629958782,11004.577806803063,10623.240964285715,11714.375,-1080000.0
172,2020-11-14,134,0,203,3,3090915,0,890735,2200180,35081885250,0,10109842250,24972043000,11350.0,11350.0,,11350.0,2200180.0
173,2020-11-11,376,0,447,3,6593089,0,5693089,900000,71258742540,0,61520742540,9738000000,10808.096559897796,10806.214787789195,,10820.0,900000.0
174,2020-11-10,1637,0,1237,2,17313173,0,15913173,1400000,178540861520,0,164055861520,14485000000,10312.428664578121,10309.43744028925,,10346.42857142857,1400000.0
175,2020-11-09,1201,0,957,2,17121484,0,14021484,3100000,169271710620,0,138581710620,30690000000,9886.509289732128,9883.526638121899,,9900.0,3100000.0
176,2020-11-08,408,0,684,0,8986410,0,8986410,0,84730895610,0,84730895610,0,9428.781416605741,9428.781416605741,,,0.0
177,2020-11-07,293,1,117,0,1468045,400000,1868045,0,13327000110,3600000000,16927000110,0,9078.059671195366,9061.344940833866,9000.0,,-400000.0
178,2020-11-04,696,1,617,0,5725244,800000,6525244,0,54271157940,7537000000,61808157940,0,9479.274235298968,9472.160418828782,9421.25,,-800000.0
179,2020-11-02,200,2,12,0,681411,1003000,1684411,0,6534731490,9618770000,16153501490,0,9590.0,9590.0,9590.0,,-1003000.0
180,2020-11-01,332,1,77,1,1413162,500000,1912462,700,13849850230,4890000000,18733004230,6846000,9800.61042541478,9795.229515671423,9780.0,9780.0,-499300.0
181,2020-10-31,817,0,991,1,6201900,0,6101900,100000,63827374000,0,62826374000,1001000000,10291.583869459359,10296.198561103918,,10010.0,100000.0
182,2020-10-28,347,2,280,1,1811765,2013196,3724961,100000,18720610670,20796314680,38483925350,1033000000,10332.802913181346,10331.363294810335,10330.0,10330.0,-1913196.0
183,2020-10-27,88,1,30,1,345928,1000000,1295928,50000,3628784720,10490000000,13594284720,524500000,10490.0,10490.0,10490.0,10490.0,-950000.0
184,2020-10-26,93,0,8,0,503424,0,503424,0,5311123200,0,5311123200,0,10550.0,10550.0,,,0.0
185,2020-10-24,103,2,131,0,447776,2200000,2647776,0,4871802880,23936000000,28807802880,0,10880.0,10880.0,10880.0,,-2200000.0
