,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
25,2021-07-07,1845,13,1325,8,35761385,17431907,37367271,15826021,387956006880,189608323950,406800132890,170764197940,10848.461458637577,10886.535783948471,10877.084414803268,10790.090442821984,-1605886.0
26,2021-07-06,551,9,1730,19,61747992,18778235,37272901,43253326,660971269270,198788152350,396558425190,463200996430,10704.33625226226,10639.322793522297,10586.093546597964,10709.026085762745,24475091.0
27,2021-07-05,966,9,862,9,32447689,54550187,12893149,74104727,331165105260,558337275010,133158965600,756343414670,10206.123008020695,10327.885421939978,10235.29534390047,10206.412536544396,19554540.0
28,2021-07-04,676,6,1005,9,9522901,18588555,17346389,10765067,96370360020,189898934850,176670222800,109599072070,10119.85318549463,10184.841513700632,10215.906231011502,10180.993027725699,-7823488.0
29,2021-07-03,673,9,1264,6,9341330,23460403,18647104,14154629,94522072760,238916075530,189270440860,144167707430,10118.695384918421,10150.12523446,10183.800999923147,10185.198596868911,-9305774.0
30,2021-06-30,990,11,1043,10,16438809,28625637,18565822,26498624,166965776790,292130167920,189894804910,269201139800,10156.80496014036,10228.192692464681,10205.193614381402,10159.061081813154,-2127013.0
31,2021-06-29,1326,11,927,7,15262728,12179446,13055262,14386912,153577849620,124156839920,131939166410,145795523130,10062.280453402564,10106.205942860435,10193.964480814644,10133.899695083976,2207466.0
32,2021-06-28,632,9,1012,4,10844229,14979022,18653381,7169870,110277101600,153254910380,190480143470,73051868510,10169.197054027538,10211.561296582106,10231.30284340326,10188.72985284252,-7809152.0
33,2021-06-27,711,3,1196,5,10410784,15559559,22028623,3941720,106920479380,160224808750,226562103550,40583184580,10270.165952919588,10284.896316487871,10297.516063919293,10295.806038988056,-11617839.0
34,2021-06-26,1242,5,1307,7,20318656,3646098,15699468,8265286,210229766170,37677549630,162019355180,85887960620,10346.637404068459,10320.053850232378,10333.66344788319,10391.408188415984,4619188.0
35,2021-06-23,1076,6,1178,9,16793445,12234120,13460763,15566802,172771180010,126456121620,139070897000,160156404630,10288.012972323428,10331.57607781966,10336.347985797098,10288.330553057718,3332682.0
36,2021-06-22,732,8,1061,8,12204166,15888373,15874846,12217693,123251983080,161007989100,160798351100,123461621080,10099.172944714124,10129.128251070908,10133.698969680532,10105.15005410596,-3670680.0
37,2021-06-21,427,4,1167,11,3452494,28285690,19352087,12386097,33884013100,277963092650,189975192680,121871913070,9814.358287081744,9816.780623195835,9826.986460291406,9839.412130391034,-15899593.0
38,2021-06-20,655,4,871,6,11575923,12730051,15825570,8480404,112045242450,125325699150,154823834690,82547106910,9679.162728535772,9783.144284218515,9844.870154094433,9733.864909030277,-4249647.0
39,2021-06-19,873,5,984,13,16507129,17104971,18209545,15402555,158101278290,166520175850,176391287060,148230167080,9577.757482236917,9686.748738642289,9735.191942155296,9623.738858910096,-1702416.0
40,2021-06-16,414,4,839,4,7714210,6163303,10127461,3750052,72570774900,58114664620,95528838050,35156601470,9407.415004258375,9432.654250655718,9429.142883288392,9374.963725836335,-2413251.0
41,2021-06-15,602,4,796,9,9133769,8393487,11062087,6465169,85799186280,81237709560,105289164870,61747730970,9393.623407817737,9518.019960428805,9678.660318411168,9550.830143805986,-1928318.0
42,2021-06-14,719,3,866,5,9882285,13956340,14831248,9007377,93134908980,132377535030,139976903170,85535540840,9424.430582603112,9437.971987927112,9485.118235153343,9496.165292071155,-4948963.0
43,2021-06-13,628,3,627,6,7911365,5847535,10117493,3641407,74235866100,56064047840,95513416790,34786497150,9383.445979296872,9440.423313364288,9587.637840560168,9553.037369895757,-2206128.0
44,2021-06-12,429,3,810,4,7752087,10088139,14154467,3685759,74015481850,98598612580,136953058030,35661036400,9547.813621028763,9675.606861777274,9773.716696409516,9675.35761290958,-6402380.0
45,2021-06-09,380,4,891,4,7681527,16402476,18604809,5479194,73908601310,160855702320,181618236750,53146066880,9621.602750338572,9761.897407815366,9806.793945011717,9699.61400892175,-10923282.0
46,2021-06-08,622,4,1021,9,10158434,12372062,13220878,9309618,98312837390,121267935160,128905828410,90674944140,9677.952073124658,9750.171540044466,9801.756179366059,9739.921030057301,-3062444.0
47,2021-06-07,748,3,1188,8,11002209,5919229,15363730,1557708,106427152740,57598802780,148973890850,15052064670,9673.253138528817,9696.466343134121,9730.794801147244,9662.956516882497,-4361521.0
48,2021-06-02,963,5,1077,11,15215539,12204610,16697943,10722206,145769250200,118848949170,161236428810,103381770560,9580.288296063649,9656.06534948646,9738.037444047783,9641.837748687163,-1482404.0
49,2021-06-01,692,3,770,8,9035657,15537682,14505831,10067508,85147092500,149567486750,138786201450,95928377800,9423.45338031313,9567.614668197913,9626.11326129599,9528.512696488546,-5470174.0
50,2021-05-31,526,5,1194,4,5463288,20752527,19486360,6729455,51536084450,196963627140,184862072180,63637639410,9433.162676029526,9486.742120129156,9491.067142811089,9456.581463134831,-14023072.0
51,2021-05-30,1426,6,1419,7,19651451,17891117,29177476,8365092,186705001860,170890732990,277987502090,79608232760,9500.825250003169,9527.469137152233,9551.708425471703,9516.719333152581,-9526025.0
52,2021-05-29,1265,6,1195,11,35859326,6094283,14530609,27423000,337344592940,56649717570,135902242910,258092067600,9407.443769021202,9352.8249855185,9295.55085807469,9411.518345914013,21328717.0
53,2021-05-26,413,5,1506,7,3856704,14113350,15471768,2498286,34481865970,127072081820,139007320090,22546627700,8940.760289096597,8984.578885231474,9003.679623902191,9024.838509281964,-11615064.0
54,2021-05-25,684,5,1330,12,10715301,12338872,13156954,9897219,93963435130,108943012680,115783248480,87123199330,8769.089653197796,8800.156060437697,8829.252194203813,8802.795950054253,-2441653.0
55,2021-05-24,573,5,1034,12,6878905,13603998,11423683,9059220,57882008210,115476266770,96667757000,76690517980,8414.421802597943,8462.048272873119,8488.406626493183,8465.465898830142,-4544778.0
56,2021-05-23,491,5,841,5,5518120,12946852,17687902,777070,47270529550,109882929590,150569079760,6584379380,8566.419278667372,8512.546019307434,8487.231459045024,8473.341372077162,-12169782.0
57,2021-05-22,596,8,875,4,5618516,16125478,19930294,1813700,49269972140,144186639770,177642975090,15813636820,8769.2145292458,8913.213979181643,8941.542059714448,8718.99256767933,-14311778.0
58,2021-05-19,635,4,804,5,8944960,8027099,15197731,1774328,81134791950,73909386960,138804064000,16240114910,9070.44771021894,9133.209687682984,9207.484168315354,9152.825695136413,-6252771.0
59,2021-05-18,574,4,1160,6,7707634,14075843,11614962,10168515,72158473980,132356340720,108929761670,95585053030,9361.948683603814,9378.40017642761,9403.084470322665,9400.099525840302,-3907328.0
60,2021-05-17,889,6,1674,10,13332876,19928272,21106368,12154780,123204483310,186095572280,196601870390,112698185200,9240.65320265485,9314.812969716058,9338.269383316325,9271.923078821665,-7773492.0
61,2021-05-16,846,10,1496,16,10248890,18840640,22129268,6960262,94228886120,174103603360,204009930910,64322558570,9194.057709664168,9219.009454357009,9240.853992221071,9241.399040725766,-11880378.0
62,2021-05-15,710,4,1145,10,10049607,10553680,14564962,6038325,90275163150,95103128050,130840128850,54538162350,8982.954572253422,8983.211137111102,9011.371204167646,9032.0018134168,-4515355.0
63,2021-05-12,793,7,1448,11,7492165,19282459,19961967,6812657,65905616560,171185158070,176605304950,60485469680,8796.60506142083,8847.089314895671,8877.765956613728,8878.39644356086,-12469802.0
64,2021-05-11,1265,5,997,15,16423181,12217604,16394592,12246193,142099842860,105773366820,141950441220,105922768460,8652.394615878617,8658.369858792461,8657.455817032538,8649.444644551984,28589.0
65,2021-05-10,946,5,1542,12,22860552,27414004,41418543,8856013,188058785350,228535281700,343773570710,72820496340,8226.344899720707,8299.991883104145,8336.442998257387,8222.717868639082,-18557991.0
66,2021-05-09,340,8,679,7,3175164,13050000,11647423,4577741,25960049560,106745304560,95288037020,37417317100,8175.971244319979,8181.040305653877,8179.716824521073,8173.751442032216,-8472259.0
67,2021-05-08,730,7,927,5,7812828,6303742,12396199,1720371,65188303300,53619013720,104337797510,14469519510,8343.752518294272,8416.918565924925,8505.902322779073,8410.697175202326,-4583371.0
68,2021-05-05,639,4,1283,7,6316544,9109377,14554159,871762,53718241780,77679467150,123939610100,7458098830,8504.372292823417,8515.75210219979,8527.418192264959,8555.200651095138,-8237615.0
69,2021-05-03,500,8,603,4,5658388,7817214,12547187,928415,47709188780,65906092400,105788730730,7826550450,8431.586660370409,8431.27074857496,8430.892693995585,8430.012925254332,-6888799.0
70,2021-05-02,169,3,99,1,5422391,1027677,6425068,25000,46415666960,8796915120,54998582080,214000000,8560.0,8560.0,8560.0,8560.0,-1002677.0
71,2021-05-01,456,6,626,6,3179782,6569886,8857082,892586,27808301960,57547364720,77536391150,7819275530,8745.348567920693,8754.16882783743,8759.263816754203,8760.24890598777,-5677300.0
72,2021-04-28,758,4,1010,4,6936863,5945829,12472203,410489,62098496630,53662767890,112102182490,3659082030,8951.956616412923,8988.162114583927,9025.27938324496,8913.958790613147,-5535340.0
73,2021-04-27,991,4,1037,12,9963550,16024921,21932249,4056222,88013506020,142071638770,194158972330,35926172460,8833.548887695652,8852.670436579487,8865.66859019149,8857.05280923973,-11968699.0
74,2021-04-26,1009,8,1450,10,12989975,9650619,19256638,3383956,112282538420,82796502470,166015696760,29063344130,8643.784027297974,8621.219174395863,8579.398116328082,8588.570338976038,-6266663.0
75,2021-04-25,330,4,486,5,1725315,6300581,7461196,564700,14841070300,54192566720,64177217020,4856420000,8601.948223947511,8601.465102913795,8601.201495544618,8600.0,-5735881.0
76,2021-04-24,377,4,402,3,2656806,6121877,6775563,2003120,23315888220,53698109770,59446604390,17567393600,8775.909200747063,8773.677462669892,8771.510726203744,8770.015575701906,-4118757.0
77,2021-04-21,501,7,734,1,3692566,10879129,14188739,382956,33298465810,98421991470,128270023720,3450433560,9017.703626692117,9040.269450301397,9046.863169836482,9010.0,-10496173.0
78,2021-04-20,1084,5,1108,3,9527590,5414181,12197206,2744565,87735077560,50968783190,113123715600,25580145150,9208.527818682374,9274.559731138426,9413.941497338194,9320.291248339901,-2669616.0
79,2021-04-19,444,8,1095,5,6355037,10999276,15572927,1781386,59484630650,102872105530,145657749900,16698986280,9360.233567483558,9353.267365858712,9352.625166420044,9374.153765663366,-9217890.0
80,2021-04-18,74,2,87,2,181671,4600000,4752494,29177,1711340820,43332000000,44768493480,274847340,9420.0,9420.0,9420.0,9420.0,-4570823.0
81,2021-04-17,727,4,406,5,7254875,4905000,9520403,2639472,68050646140,48791737850,92077410000,24764973990,9379.988785471838,9671.587431750526,9947.347166156982,9382.548475604211,-2265528.0
82,2021-04-14,1124,9,1857,8,12738079,15576804,26622574,1692309,119996297060,149157118520,252968319850,16185095730,9420.282058228717,9502.023352437673,9575.591919882923,9563.912813794645,-13884495.0
83,2021-04-13,1648,5,1757,13,17184861,5147574,17230746,5101689,163209190140,48568852950,163241237100,48536805990,9497.265653763507,9473.83456874125,9435.289895783917,9513.870012460578,-45885.0
84,2021-04-12,440,9,1272,5,5343859,12788286,17554391,577754,50106286780,119829382230,164527792490,5407876520,9376.423812828894,9372.458007230214,9370.245725658622,9360.171491672927,-12210532.0
85,2021-04-11,121,5,302,5,255924,8860704,7565319,1551309,2431278000,84176688000,71870530500,14737435500,9500.0,9500.0,9500.0,9500.0,-7309395.0
86,2021-04-10,122,2,192,0,283433,4600000,4883433,0,2715288140,44068000000,46783288140,0,9580.0,9580.0,9580.0,,-4600000.0
87,2021-04-07,217,4,403,1,755945,5706000,6304741,157204,7317547600,55234080000,61029892880,1521734720,9680.0,9680.0,9680.0,9680.0,-5548796.0
88,2021-04-06,899,8,1124,4,8716193,8473417,14900610,2289000,85677387800,83925969040,147090172220,22513184620,9829.679976108835,9871.419506986627,9904.619239204208,9835.3799126256,-6184417.0
89,2021-04-05,318,4,33,2,1485234,4807100,5229370,1062964,14570145540,47157651000,51300119700,10427676840,9810.0,9810.0,9810.0,9810.0,-3744136.0
90,2021-04-04,198,5,252,0,618146,7302600,7920746,0,6150552700,72660870000,78811422700,0,9950.0,9950.0,9950.0,,-7302600.0
91,2021-04-03,259,4,232,0,893319,5704000,6597319,0,8982753650,57423355860,66406109510,0,10055.482587966897,10065.620521002547,10067.208250350632,,-5704000.0
92,2021-03-31,831,5,836,2,5891558,5478499,9407557,1962500,59870437140,56715635600,96331003830,20255068910,10162.07209366351,10239.747027841553,10352.404116528998,10321.054221656052,-3515999.0
93,2021-03-30,1417,9,1658,2,16111442,13574510,28573952,1112000,165953457200,140047031610,294590024490,11410464320,10300.347864579719,10309.740300886626,10316.912478608805,10261.20892086331,-12462510.0
94,2021-03-28,571,5,325,0,3007848,1721000,4728848,0,31112324080,17795140000,48907464080,0,10343.715533497703,10342.363315547465,10340.0,,-1721000.0
95,2021-03-27,1861,10,1696,0,17858797,7527132,25385929,0,188309571960,79552367880,267861939840,0,10544.359284670742,10551.59099515326,10568.748878058735,,-7527132.0
96,2021-03-17,3264,11,2278,11,37429201,10467503,41768758,6127946,401643919350,112869245420,448982376120,65530788650,10730.763912112363,10749.239326675694,10782.824272417214,10693.760788688413,-4339557.0
97,2021-03-16,506,9,1510,12,13933909,26385395,20486309,19832995,145606518130,276275410660,214042820550,207839108240,10449.796832317477,10448.09099335561,10470.77031289469,10479.461535688382,-6552400.0
98,2021-03-15,1483,11,2976,17,25133361,24161410,32475387,16819384,247197004510,240989075030,320307362220,167878717320,9835.413755844274,9863.080683842198,9974.131270898512,9981.2643150308,-7342026.0
99,2021-03-14,1859,7,2738,10,32841765,12848452,31059905,14630312,312080283640,121756222460,294401296480,139435209620,9502.542985737826,9478.499579441726,9476.333994165212,9530.569793726887,1781860.0
100,2021-03-13,772,9,2397,14,16368788,25538270,22732999,19174059,148088907880,229922059590,204967419300,173043548170,9047.029497846755,9016.294739642579,9003.039735659464,9024.87825712855,-6364211.0
101,2021-03-10,712,12,1289,6,4683691,17293086,12610577,9366200,40067263290,149305455630,108416293800,80956425120,8554.634216902865,8597.25084744338,8633.823692890905,8643.465345604407,-7926886.0
102,2021-03-09,1067,7,1727,4,13664806,8993411,14324640,8333577,118037632480,77254407740,123786081030,71505959190,8638.075980002935,8641.479369115035,8590.111998662132,8580.4642100265,-659834.0
103,2021-03-08,1084,4,1530,8,12415624,1576897,10810652,3181869,106440715940,13438522510,92540885390,27338353060,8573.126565366349,8560.157647290838,8522.130811333904,8591.916593674976,1604972.0
104,2021-03-07,1080,9,1850,7,9977511,13586890,20735498,2828903,82656421600,113520061160,172724557440,23451925320,8284.272660786844,8329.896751937185,8355.11740803083,8290.112923631528,-10757987.0
105,2021-03-06,663,4,556,2,3919394,7553415,10253852,1218957,32312083530,62267851920,84531865870,10048069580,8244.152930274426,8243.913201594874,8243.668846475402,8243.16984110186,-6334458.0
106,2021-03-03,1015,5,1096,5,5400075,8588992,11849067,2140000,45379476750,72158971070,99573047820,17965400000,8403.490090415411,8403.450484329273,8401.331736017451,8395.046728971962,-6448992.0
107,2021-03-02,1068,10,1596,9,7433332,10773666,15091174,3115824,63727344180,92147190120,128942009470,26932524830,8573.186853486432,8544.20003838005,8553.002303951134,8643.788875751647,-7657842.0
108,2021-03-01,1620,5,1881,13,14632249,11010000,19675315,5966934,124032769470,94818448320,167937388510,50913829280,8476.671595050084,8535.435824534448,8612.029820163487,8532.66171202832,-5043066.0
109,2021-02-28,279,3,381,1,910967,6500000,6910967,500000,7743219500,55250000000,58743219500,4250000000,8500.0,8500.0,8500.0,8500.0,-6000000.0
110,2021-02-27,529,6,963,2,4080843,8981431,11656774,1405500,35342526390,77779192460,100950088850,12171630000,8660.594487462517,8660.208120188312,8660.0,8660.0,-7575931.0
111,2021-02-24,1285,6,2408,12,8575890,14742356,17620846,5697400,75623457170,130233969060,155910758090,49946668140,8818.146824411227,8848.085846161983,8833.999739254703,8766.572145189033,-9044956.0
112,2021-02-23,1758,11,2487,6,23865023,9566700,29278074,4153649,211772198390,84900666050,259898309140,36774555300,8873.747927668035,8876.892282600284,8874.603159919303,8853.553899234143,-5413051.0
113,2021-02-22,247,1,23,1,1005239,4500000,4505239,1000000,8916469930,39915000000,39961469930,8870000000,8870.0,8870.0,8870.0,8870.0,-3500000.0
114,2021-02-21,360,2,312,4,1388017,4502200,3597097,2293120,12422752150,40294690000,32194018150,20523424000,8950.0,8950.0,8950.0,8950.0,-2209080.0
115,2021-02-20,689,6,700,4,6676152,10251713,13315740,3612125,60970748840,93598149690,121590197280,32978701250,9132.618436488565,9131.313564248025,9130.000975446737,9130.0,-6639588.0
116,2021-02-17,999,7,1404,3,8425797,8304074,14729871,2000000,78453130200,77356286320,137209416520,18600000000,9311.063416315394,9315.045360546606,9315.46206356061,9300.0,-6304074.0
117,2021-02-16,678,6,732,3,8821219,5489378,13072597,1238000,83611756290,52021914220,123909810510,11723860000,9478.48095484309,9478.591783254697,9476.832205761746,9470.0,-4251378.0
118,2021-02-15,1519,7,1944,4,11622879,9295073,17891901,3026051,111839616310,90128454120,173020568980,28947501450,9622.367772218915,9670.328992989622,9696.368615932333,9566.098340708731,-6269022.0
119,2021-02-14,2731,11,2359,8,28142734,14788018,41842849,1087903,273860428590,144090849220,407267933350,10683344460,9731.123798775201,9733.27445628762,9743.75668328237,9820.125930344893,-13700115.0
120,2021-02-13,2242,8,2056,14,37929103,7012409,25706735,19234777,373095460370,68958014540,252589428650,189464046260,9836.65393747909,9825.807464464078,9833.712571528558,9850.077609945776,12222368.0
121,2021-02-09,3007,6,2100,7,32211917,3110819,30090512,5232224,300061898870,29000459140,280402158000,48660200010,9315.245002959618,9318.623691082425,9322.451463746364,9300.09877444085,2121405.0
122,2021-02-08,1636,6,2754,20,67456973,774421,51602127,16629267,618518054520,7109184780,472977088240,152650151060,9169.075145426405,9165.844815660408,9180.0,9179.607920180728,15854846.0
123,2021-02-07,542,2,1196,3,14828865,4170000,9998829,9000036,129714114250,36506383310,87380182200,78840315360,8747.406780626838,8739.041561766882,8754.528371702638,8760.0,4830036.0
124,2021-02-06,931,9,1462,2,11273797,21420400,30294197,2400000,93907094060,179105087740,253066181800,19946000000,8329.677575354603,8353.61907100558,8361.425918283505,8310.833333333334,-19020400.0
125,2021-02-03,1747,8,1859,4,19557107,16919420,30929337,5547190,171030147220,147891737010,270477641440,48444242790,8745.166001290478,8745.01905553294,8740.946025927602,8733.114025299295,-11372230.0
126,2021-02-02,1612,9,1568,4,12597909,6641549,17184167,2055291,115209248770,60793283460,157262203500,18740328730,9145.108824805768,9151.575604450305,9153.479626514838,9118.090202311983,-4586258.0
127,2021-02-01,1743,7,2062,1,21520794,8580638,29651432,450000,204451318010,83981307400,284194932170,4237693240,9500.175412208304,9584.526378692266,9787.303391659221,9417.09608888889,-8130638.0
128,2021-01-31,2665,6,2256,10,26860363,5640000,29773498,2726865,265068395540,56183276950,294110667170,27141005320,9868.38471021408,9878.270506542429,9961.573927304964,9953.189952564575,-2913135.0
129,2021-01-30,791,5,1709,13,17276903,4010000,13547634,7739269,169555700470,39359791030,132867429750,76048061750,9814.010096022417,9807.426872470869,9815.409234413964,9826.25901102546,3729269.0
130,2021-01-27,2030,8,3414,10,20314102,29697464,45152110,4859456,187371960280,281019917580,422276737480,46115140380,9223.738281908794,9352.314597922445,9462.758085336849,9489.774242219706,-24838008.0
131,2021-01-26,1740,9,1608,5,16897304,5533000,20770304,1660000,161251213600,52172177350,197719234250,15704156700,9543.014293877888,9519.323080201426,9429.27477860112,9460.335361445783,-3873000.0
132,2021-01-25,3078,5,3124,12,34053958,14558334,43310678,5301614,336114900280,144284207270,427871152870,52527954680,9870.068562367993,9879.114634732801,9910.763640262683,9907.917603959851,-9256720.0
133,2021-01-24,5760,9,4394,16,74446857,4586827,59706903,19326781,735258650360,44779417140,588423013490,191615054010,9876.288670722526,9855.192346687283,9762.613052552451,9914.48363853246,14739954.0
134,2021-01-20,1731,3,1868,9,23440813,800000,19029794,5211019,219965055580,7459052720,178362819680,49061288620,9383.849253863336,9372.819258053976,9323.8159,9414.912634170016,4411019.0
135,2021-01-19,3773,10,4464,17,51879443,18104094,60394457,9589080,468504189820,161176758030,542962139060,86718808790,9030.632611456525,8990.264438671913,8902.779560799894,9043.496225915313,-8515014.0
136,2021-01-18,374,3,188,1,1460269,5800000,6060269,1200000,13288447900,52780000000,55148447900,10920000000,9100.0,9100.0,9100.0,9100.0,-4600000.0
137,2021-01-16,912,8,1074,2,5944429,14007392,19051821,900000,56983780310,134003667520,182381895070,8605552760,9586.081406641411,9572.937677191068,9566.63935156523,9561.725288888889,-13107392.0
138,2021-01-13,1772,4,3332,2,11799576,23106655,34609630,296601,119074854920,232247251620,348333677500,2988429040,10091.452008106055,10064.64609705449,10051.097903179842,10075.586528703545,-22810054.0
139,2021-01-12,1226,7,2454,2,11476936,17418690,27394699,1500927,120966791650,184286111370,289552423510,15700479510,10539.99008533288,10569.651577847233,10579.79167032653,10460.521737566183,-15917763.0
140,2021-01-11,2861,11,6364,17,27842468,63817080,79428106,12231442,302255625600,704645417440,871249304970,135651738070,10855.920732314391,10969.030345127454,11041.64304352377,11090.412567054645,-51585638.0
141,2021-01-10,5292,11,5931,21,50571854,17351676,59512489,8411041,552713042400,194042833410,653933688270,92822187540,10929.262004117943,10988.175746942798,11182.944714389549,11035.754972541448,-8940635.0
142,2021-01-09,1585,11,4090,10,10011452,43298823,48484371,4825904,111397154460,483184433340,541033668060,53547919740,11126.972836707402,11158.929298268096,11159.297178586125,11095.935546998035,-38472919.0
143,2021-01-06,1439,6,3388,6,9069336,18579699,25086359,2562676,104845943180,216935522800,292296313080,29485152900,11560.487248460086,11651.60368947921,11675.94387831579,11505.61089267625,-16017023.0
144,2021-01-05,1610,8,2350,5,9493262,7546648,15387410,1652500,113024673140,92465493330,185120831600,20369334870,11905.778344682787,12030.668683033728,12252.525005803902,12326.375110438728,-5894148.0
145,2021-01-04,1480,3,1843,7,7452834,7305202,11108602,3649434,91428668370,90076794640,136499761520,45005701490,12267.637836828246,12287.753357263136,12330.500188769593,12332.241517451746,-3655768.0
146,2021-01-03,1557,4,2624,6,6788540,14096502,19062045,1822997,82427100840,170733620590,231097611080,22063110350,12142.095478556508,12123.442740797223,12111.772168017285,12102.658616552852,-12273505.0
147,2021-01-02,1855,8,2780,3,11746044,13276253,24702297,320000,141224953320,161704096810,298950050130,3979000000,12023.192942236552,12102.115448211152,12179.949930902943,12434.375,-12956253.0
148,2020-12-30,1714,5,2992,8,7886166,15382560,22049542,1219184,97655155780,193202232450,275553271470,15304116760,12383.096650514331,12497.006580454143,12559.823101616375,12552.753940340424,-14163376.0
