,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
48,20210317,991,0,984,1,20444339,0,20432378,11961,72567291935,0,72525308825,41983110,3549.505412476285,3549.528538724176,,3510.0,11961.0
49,20210316,1571,0,1128,1,26540136,0,26440657,99479,92709948362,0,92363860921,346087441,3493.1979384732617,3493.251356083928,,3479.0,99479.0
50,20210315,330,0,189,1,4603060,0,4533060,70000,16133387279,0,15888247279,245140000,3504.9265660234714,3504.971758370725,,3502.0,70000.0
51,20210314,603,0,392,0,9502505,0,9502505,0,33774207518,0,33774207518,0,3554.2425410983737,3554.2425410983737,,,0.0
52,20210313,697,0,545,2,15535863,0,15255575,280288,56209572472,0,55188444984,1021127488,3618.0527899866265,3617.5919284589404,,3643.136659436009,280288.0
53,20210310,145,0,11,0,1505798,0,1505798,0,5446471366,0,5446471366,0,3617.0,3617.0,,,0.0
54,20210309,561,0,475,0,8419980,0,8419980,0,30892685977,0,30892685977,0,3668.973795305927,3668.973795305927,,,0.0
55,20210308,977,0,1102,3,20127288,0,19956861,170427,75009327282,0,74373145247,636182035,3726.747850082932,3726.69555833455,,3732.8711706478434,170427.0
56,20210307,210,0,114,0,2502970,0,2502970,0,9308545430,0,9308545430,0,3719.0,3719.0,,,0.0
57,20210306,308,0,331,0,6958122,0,6958122,0,26152660273,0,26152660273,0,3758.5802998280283,3758.5802998280283,,,0.0
58,20210303,1475,1,1330,2,30000715,3000000,32750715,250000,115049943552,11490000000,125575243552,964700000,3834.906719789845,3834.274871617307,3830.0,3858.8,-2750000.0
59,20210302,1657,0,2096,4,49038202,0,45304528,3733674,187801575123,0,173639486946,14162088177,3829.699447850882,3832.718154485574,,3793.070358311947,3733674.0
60,20210301,159,0,62,0,2115374,0,2115374,0,7953806240,0,7953806240,0,3760.0,3760.0,,,0.0
61,20210228,80,0,12,0,832187,0,832187,0,3133184055,0,3133184055,0,3765.0,3765.0,,,0.0
62,20210227,101,0,47,0,1534245,0,1534245,0,5788706385,0,5788706385,0,3773.0,3773.0,,,0.0
63,20210224,335,0,295,0,5171088,0,5171088,0,19723496165,0,19723496165,0,3814.186910955683,3814.186910955683,,,0.0
64,20210223,959,0,1376,1,32639062,0,32116898,522164,126438814767,0,124417633117,2021181650,3873.8495232185287,3873.89943814001,,3870.779391149141,522164.0
65,20210222,81,0,7,0,762162,0,762162,0,2950329102,0,2950329102,0,3871.0,3871.0,,,0.0
66,20210221,254,0,163,0,5335429,0,5335429,0,20824679132,0,20824679132,0,3903.0936653828585,3903.0936653828585,,,0.0
67,20210220,2802,1,2049,1,69702706,100000,69702706,100000,277547138486,391000000,277543138486,395000000,3981.8703521495995,3981.812965568367,3910.0,3950.0,0.0
68,20210217,1040,1,1811,3,51460994,100000,51188174,372820,198195483585,395000000,197153203665,1437279920,3851.373014384448,3851.5381241182777,3950.0,3855.157770505874,272820.0
69,20210216,180,0,32,0,1458994,0,1458994,0,5345754016,0,5345754016,0,3664.0,3664.0,,,0.0
70,20210215,330,0,20,0,2643840,0,2643840,0,9724043520,0,9724043520,0,3678.0,3678.0,,,0.0
71,20210214,583,0,287,1,10313464,0,10230513,82951,38566943423,0,38258282752,308660671,3739.4752551616025,3739.6250561433235,,3721.0,82951.0
72,20210213,1561,0,1240,3,33967324,0,33536305,431019,128923724792,0,127270213377,1653511415,3795.521978475549,3794.9980886982034,,3836.2842821314143,431019.0
73,20210209,1323,1,1380,0,29849406,501469,30350875,0,111118126577,1889200463,113007327040,0,3722.6243824416474,3723.363067456869,3767.332503105875,,-501469.0
74,20210208,1679,2,1264,0,38460858,2022000,40482858,0,145336403561,7681686000,153018089561,0,3778.8133473517414,3779.824279229495,3799.053412462908,,-2022000.0
75,20210207,1510,0,1833,2,42051941,0,41936269,115672,164324318493,0,163884354413,439964080,3907.651218596545,3907.938362685531,,3803.548654817069,115672.0
76,20210206,633,0,578,0,18122526,0,18122526,0,69008876551,0,69008876551,0,3807.9060585152424,3807.9060585152424,,,0.0
77,20210203,1952,5,2029,3,56211460,2127479,58206939,132000,224168704439,8355993416,231989613855,535084000,3987.953780937197,3985.6006490050954,3927.6502451963097,4053.6666666666665,-1995479.0
78,20210202,426,2,81,2,5981668,1100000,6255803,825865,24171920388,4445100000,25279699923,3337320465,4041.0,4041.0,4041.0,4041.0,-274135.0
79,20210201,402,1,116,1,5356262,500000,3856262,2000000,22249912348,2077000000,16018912348,8308000000,4154.0,4154.0,4154.0,4154.0,1500000.0
80,20210131,1173,2,701,0,22333148,211894,22545042,0,97648162578,925731854,98573894432,0,4372.342070987932,4372.309194722281,4368.8441107346125,,-211894.0
81,20210130,2641,2,2525,3,62686266,510000,62905511,290755,286430345740,2306300000,287374996999,1361648741,4569.267943635373,4568.359630668925,4522.156862745098,4683.148152224381,-219245.0
82,20210127,1949,1,1725,1,59610343,700000,59083122,1227221,277116317579,3252800000,274683722640,5685394939,4648.79589065609,4649.106434152211,4646.857142857143,4632.739285752118,527221.0
83,20210116,329,2,215,0,4310270,500000,4810270,0,18447955600,2140000000,20587955600,0,4280.0,4280.0,4280.0,,-500000.0
84,20210113,1065,5,1588,2,27612871,6532871,33927502,218240,124253912492,29559878447,152809157339,1004633600,4499.854886223167,4503.990813676763,4524.7913891151375,4603.3431085043985,-6314631.0
85,20210112,1691,4,2128,2,36740933,15677666,48209000,4209599,171981628492,73378098300,225452323522,19907403270,4680.927087289809,4676.560881204754,4680.422347306034,4729.049790728285,-11468067.0
86,20210111,1660,5,1641,1,43938048,3875525,47513573,300000,212635308950,18660835313,229839644263,1456500000,4839.434581845784,4837.347093703098,4815.047074396372,4855.0,-3575525.0
87,20210110,1528,3,1579,3,35019684,1038014,33535077,2522621,161935222074,4807396903,155028332111,11714286866,4624.120025583326,4622.8709154596545,4631.341102335807,4643.696720989796,1484607.0
88,20210109,2022,4,2128,2,41138902,373587,41358746,153743,183152944042,1664070897,184124771224,692243715,4452.06204195727,4451.89443664467,4454.306217828779,4502.603142907319,-219844.0
89,20210106,1758,3,2287,0,40168803,3566962,43735765,0,178285211259,15906594882,194191806141,0,4438.399901012734,4440.114541062675,4459.42370061694,,-3566962.0
90,20210105,2290,3,1916,1,41478327,1101337,42261286,318378,191232349455,5055243294,194793763173,1493829576,4610.4161687861715,4609.272021987215,4590.096667959036,4692.0,-782959.0
91,20210104,3290,5,2994,3,61751947,1221367,59910249,3063065,292536843910,5672692475,283976415785,14233120600,4737.289399312382,4740.030637913055,4644.543757118049,4646.69231635633,1841698.0
92,20210103,1896,2,1539,1,39343071,224945,39540370,27646,187753615720,1071797614,188693901312,131512022,4772.215562938643,4772.183500356724,4764.70965791638,4757.0,-197299.0
93,20210102,601,1,286,0,7510953,175577,7686530,0,37228805032,868754996,38097560028,0,4956.602049300534,4956.405559856008,4948.0,,-175577.0
94,20201230,2391,1,1678,1,35789828,500000,36268037,21791,186419310506,2584000000,188890694618,112615888,5208.723286012998,5208.186332720461,5168.0,5168.0,-478209.0
95,20201229,1684,3,1401,2,30936057,434083,31016753,353387,168269094190,2367721911,168733108701,1903707400,5439.254724349648,5440.063590827835,5454.537291255359,5387.03291292549,-80696.0
96,20201228,854,1,358,1,7659899,500000,8158899,1000,43168245819,2836460693,45998996512,5710000,5635.615537358913,5637.892626443838,5672.921386,5710.0,-499000.0
97,20201227,5107,1,3718,4,92392403,200000,90223705,2368698,546388171034,1192000000,533452395717,14127775317,5913.7781169518885,5912.552535023917,5960.0,5964.363256523204,2168698.0
98,20201226,102,0,646,2,7118260,0,6678260,440000,41663175780,0,39087855780,2575320000,5853.0,5853.0,,5853.0,440000.0
99,20201223,2086,1,1650,1,37854868,3700,37658568,200000,211038097917,20646000,209940443917,1118300000,5574.9262662070305,5574.838743655892,5580.0,5591.5,196300.0
100,20201222,2241,2,2356,3,48396199,136266,48404688,127777,257815440265,709758250,257835964995,689233520,5327.183654753548,5326.6734204546465,5208.623207549939,5394.0342941217905,-8489.0
101,20201221,2691,3,2559,2,52618216,793833,53265907,146142,272472377815,4018688663,275720103223,770963255,5178.289925583946,5176.296035342081,5062.385492918535,5275.439332977515,-647691.0
102,20201220,2048,4,1650,0,36975706,525000,37500706,0,196868301917,2784524342,199652826259,0,5324.2607975355495,5323.975134201473,5303.855889523809,,-525000.0
103,20201219,765,1,564,1,12807717,1000000,13705759,101958,71493699579,5570201000,76490896619,573003960,5582.079895972092,5580.931097577303,5570.201,5620.0,-898042.0
104,20201215,639,1,346,0,6415140,100000,6515140,0,34905571214,544100000,35449671214,0,5441.123843594995,5441.121942736457,5441.0,,-100000.0
105,20201214,2282,2,1871,2,33675137,700000,34259137,116000,192804362055,4076010795,196195532850,684840000,5725.421757155732,5726.8089634015005,5822.872564285714,5903.793103448276,-584000.0
106,20201213,2638,3,2000,2,38177731,519485,36075609,2621607,226640790443,3065864590,214168745943,15537909090,5936.465696271997,5936.663354539628,5901.738433256013,5926.864358387813,2102122.0
107,20201212,3346,2,2398,4,44078804,216000,43936346,358458,272710727134,1328656000,271797483104,2241900030,6186.890350609331,6186.164937430163,6151.185185185185,6254.289289121738,142458.0
108,20201209,2969,0,2867,0,47821052,0,47821052,0,288228926573,0,288228926573,0,6027.23935418652,6027.23935418652,,,0.0
109,20201208,2457,1,2421,0,38737369,100000,38837369,0,227288930576,595000000,227883930576,0,5867.433345202148,5867.645941103786,5950.0,,-100000.0
110,20201207,2787,2,2682,2,46861884,1320000,48077479,104405,284343796278,8081292437,291790771099,634317616,6067.698777923653,6069.177859741772,6122.191240151516,6075.54825918299,-1215595.0
111,20201206,3920,2,3456,2,60837599,558917,61195516,201000,380692127903,3499007200,382903120103,1288015000,6257.51400713562,6257.0453708242285,6260.334181998401,6408.034825870647,-357917.0
112,20201205,3272,2,2463,2,50906127,558000,51255127,209000,321692023785,3508100000,323880991785,1319132000,6319.318375664289,6318.996961708825,6286.917562724015,6311.636363636364,-349000.0
113,20201202,3697,2,2297,2,63764742,853951,64349735,268958,399754956015,5349647425,403400236780,1704366660,6269.21623888951,6268.8717642737765,6264.5835943748525,6336.924947389555,-584993.0
114,20201201,3559,3,3169,2,90002625,1556049,91028674,530000,582751720450,10124747520,589423587970,3452880000,6474.830266894994,6475.14197526375,6506.702243952472,6514.867924528302,-1026049.0
115,20201130,5626,2,6167,6,146427375,152000,145616164,963211,908708639711,908704000,903494653786,6122689925,6205.865806929886,6204.6316079717635,5978.315789473684,6356.540700843325,811211.0
116,20201129,2754,3,1898,3,44774444,1066047,45664255,176236,273073216231,6443354793,278439219172,1077351852,6098.863365695842,6097.531190906323,6044.156395543536,6113.120202455798,-889811.0
117,20201128,3940,5,3787,3,73487602,1378500,74626660,239442,441842009155,8285310000,448709453937,1417865218,6012.470091961906,6012.723253821087,6010.380848748639,5921.539320587031,-1139058.0
118,20201125,4872,3,3972,0,111664835,425000,112089835,0,690354621851,2651456513,693006078364,0,6182.381605193793,6182.595222519509,6238.721207058824,,-425000.0
119,20201124,6806,5,5237,3,177064205,1549412,177885752,727865,1146145040690,9777895367,1151103966717,4818969340,6473.04767606756,6471.029600600053,6310.713591349492,6620.691117171454,-821547.0
120,20201123,73,0,663,1,7602216,0,7574216,28000,48920259960,0,48740079960,180180000,6435.0,6435.0,,6435.0,28000.0
121,20201122,758,1,1287,2,23193846,170000,23003846,360000,142147214058,1043120000,140981374058,2208960000,6128.660768809105,6128.600150513962,6136.0,6136.0,190000.0
122,20201121,6899,2,8161,11,217819662,450000,217698352,571310,1272847974135,2705050000,1272112128153,3440895982,5843.586214613629,5843.462371056442,6011.222222222223,6022.8177031734085,121310.0
123,20201118,640,2,89,0,5175294,15004,5190298,0,29302514628,84952648,29387467276,0,5662.0,5662.0,5662.0,,-15004.0
124,20201117,308,2,35,0,1532977,312031,1845008,0,8780892256,1787313568,10568205824,0,5728.0,5728.0,5728.0,,-312031.0
125,20201116,137,1,12,2,378235,600000,966341,11894,2179768305,3457800000,5569023183,68545122,5763.0,5763.0,5763.0,5763.0,-588106.0
126,20201115,134,1,21,0,359109,400000,759109,0,2079600219,2316400000,4396000219,0,5791.0,5791.0,5791.0,,-400000.0
127,20201114,360,1,97,0,3098467,1000000,4098467,0,18414189381,5943000000,24357189381,0,5943.0,5943.0,5943.0,,-1000000.0
128,20201110,143,0,8,0,563591,0,563591,0,3361256724,0,3361256724,0,5964.0,5964.0,,,0.0
129,20201109,54,0,3,0,146217,0,146217,0,872769273,0,872769273,0,5969.0,5969.0,,,0.0
130,20201108,32,1,2,0,76159,10000,86159,0,454821548,59720000,514541548,0,5972.0,5972.0,5972.0,,-10000.0
131,20201107,68,0,5,0,263064,0,263064,0,1573648848,0,1573648848,0,5982.0,5982.0,,,0.0
132,20201104,92,0,9,0,363722,0,363722,0,2180877112,0,2180877112,0,5996.0,5996.0,,,0.0
133,20201102,77,0,6,0,499296,0,499296,0,3003265440,0,3003265440,0,6015.0,6015.0,,,0.0
134,20201101,60,0,10,0,423792,0,423792,0,2555889552,0,2555889552,0,6031.0,6031.0,,,0.0
135,20201031,159,0,8,0,716409,0,716409,0,4340722131,0,4340722131,0,6059.0,6059.0,,,0.0
136,20201028,98,0,3,0,238194,0,238194,0,1445361192,0,1445361192,0,6068.0,6068.0,,,0.0
137,20201027,51,0,2,0,191163,0,191163,0,1161506388,0,1161506388,0,6076.0,6076.0,,,0.0
138,20201026,78,0,3,0,238910,0,238910,0,1453767350,0,1453767350,0,6085.0,6085.0,,,0.0
139,20201024,75,0,3,0,171486,0,171486,0,1044692712,0,1044692712,0,6092.0,6092.0,,,0.0
140,20201021,268,0,25,0,1209779,0,1209779,0,7428043060,0,7428043060,0,6140.0,6140.0,,,0.0
141,20201020,105,0,9,0,357239,0,357239,0,2198806045,0,2198806045,0,6155.0,6155.0,,,0.0
142,20201019,122,0,4,0,491020,0,491020,0,3032048500,0,3032048500,0,6175.0,6175.0,,,0.0
143,20201018,208,0,18,1,1037785,0,1000172,37613,6450871560,0,6217069152,233802408,6216.0,6216.0,,6216.0,37613.0
144,20201014,731,0,51,0,3433492,0,3433492,0,21922846420,0,21922846420,0,6385.0,6385.0,,,0.0
145,20201013,4078,1,1218,3,44080744,2400,44039486,43658,296266843537,16416800,295981518877,301741460,6721.003700323207,6720.821375549206,6840.333333333333,6911.481515415273,41258.0
146,20200728,6232,1,5698,2,17735884,30136,15663527,2102493,856045609427,1436567770,756380465753,101101711444,48266.306287693355,48289.281574513836,47669.49064242103,48086.586468539965,2072357.0
147,20200727,6693,3,4899,3,12787495,2140987,14488630,439852,595557472402,100445660953,675581262539,20421870816,46573.42758702936,46628.37428652675,46915.586574322966,46428.95977737966,-1701135.0
148,20200726,4985,2,2368,1,9830890,278858,9989748,120000,480351864945,13512348240,487991842145,5872371040,48861.483034089484,48849.26448044535,48456.01790158432,48936.42533333333,-158858.0
149,20200722,4492,0,1936,3,7419400,0,6469952,949448,395440684845,0,345045883901,50394800944,53298.202663962045,53330.516810789326,,53078.0,949448.0
150,20200721,13456,1,5899,4,27854092,9360,25716070,2147382,1556258695013,491445560,1434859460051,121890680522,55871.81571070419,55796.21847549023,52504.86752136752,56762.45797068244,2138022.0
151,20200720,152,1,831,2,2583131,50000,2610251,22880,139664726908,2703400000,141131051068,1237075840,54068.0,54068.0,54068.0,54068.0,-27120.0
152,20200719,84,1,625,2,1371602,50000,1113278,308324,70629273388,2574700000,57327137332,15876836056,51494.0,51494.0,51494.0,51494.0,258324.0
153,20200718,44,0,593,1,1008486,0,989157,19329,49589273592,0,48638828004,950445588,49172.0,49172.0,,49172.0,19329.0
154,20200715,1938,2,3183,0,5617136,174878,5792014,0,263009136639,8235349150,271244485789,0,46822.63997862968,46830.77178145633,47091.96782900079,,-174878.0
155,20200714,5749,3,4902,1,10694327,280350,10964013,10664,481588502115,12802120133,493899011848,491610400,45032.14668066536,45047.28440653983,45664.77664704833,46100.0,-269686.0
156,20200713,5330,4,4933,1,10954634,1061061,12005695,10000,506411584841,49290996009,555238453564,464127286,46228.069768556394,46247.9226370485,46454.44136482257,46412.7286,-1051061.0
157,20200712,6416,4,3313,0,12282334,86936,12369270,0,591869552932,4121836971,595991389903,0,48188.68734004465,48183.23069211037,47412.31447271556,,-86936.0
158,20200711,5000,3,3792,1,11709951,83835,11793564,222,543000405648,3903185206,546893330236,10260618,46370.852076836185,46372.18488287341,46557.943651219655,46219.0,-83613.0
159,20200708,7823,2,4810,1,12420174,42072,12438946,23300,604253076939,2030009576,605104839447,1178247068,48650.93491757845,48645.989736349045,48250.84559802244,50568.54369098713,-18772.0
160,20200707,9530,4,5408,3,14085720,82966,14075352,93334,715093067266,4200615636,714565553061,4728129841,50767.23570154738,50767.15332312826,50630.56717209459,50658.17216662738,10368.0
161,20200706,10745,3,6391,2,17826681,50482,17731332,145831,949540919592,2752961032,944431534447,7862346177,53265.15460685026,53263.42851439474,54533.51753100115,53914.09355349686,95349.0
162,20200705,11301,1,7516,0,28693569,255,28693824,0,1533247366133,13731750,1533261097883,0,53435.226762240694,53435.23044830135,53850.0,,-255.0
163,20200704,2097,0,193,0,1376271,0,1376271,0,76819318407,0,76819318407,0,55817.0,55817.0,,,0.0
164,20200701,10837,3,6128,4,18153657,43663,17953854,243466,1066640616603,2515712516,1054960542769,14195786350,58756.239395896926,58759.55896538983,57616.57504065227,58307.05868581239,199803.0
165,20200630,6664,0,3962,2,12477779,0,12300186,177593,756114063116,0,745876675401,10237387715,60596.846851991846,60639.463126899056,,57645.22089834622,177593.0
166,20200629,7254,3,4720,1,13858322,35918,13711877,182363,725195082391,1868773106,717582249543,9481605954,52329.21290117231,52332.89720604991,52028.874269168664,51993.03561577732,146445.0
167,20200628,5833,3,2929,1,10288141,100785,10385426,3500,563082200917,5490716190,568382748107,190169000,54731.190106842434,54728.88142547065,54479.49784194076,54334.0,-97285.0
168,20200627,6561,1,3619,2,10558431,7000,10537546,27885,603869370647,399199088,602656185181,1612384554,57193.09721747483,57191.32188661383,57028.44114285714,57822.648520710056,20885.0
169,20200624,5912,3,3141,3,10840067,22415,10811807,50675,628594948516,1297588500,626961060823,2931476193,57988.105471672825,57988.55462579012,57889.29288422931,57848.56818944253,28260.0
170,20200623,11135,2,4455,2,17634806,73000,17271580,436226,1073649618548,4529050000,1051128609867,27050058681,60882.4173369415,60858.85656477288,62041.78082191781,62009.276569943104,363226.0
171,20200622,13223,7,8268,3,34139922,29412,34157144,12190,2031281670103,1805625441,2032379414614,707880930,59498.720298863016,59500.8591647475,61390.77386780906,58070.625922887615,-17222.0
172,20200621,1626,1,273,0,1498722,140635,1639357,0,90154123188,8459757790,98613880978,0,60154.0,60154.0,60154.0,,-140635.0
173,20200615,17911,8,8567,7,44592088,315359,44691955,215492,2823624719480,19896435320,2829923405179,13597749621,63321.2044136619,63320.64473749246,63091.382583024424,63100.94862454291,-99867.0
174,20200614,5021,4,351,0,3993334,1009952,5003286,0,265117444260,67050713280,332168157540,0,66390.0,66390.0,66390.0,,-1009952.0
175,20200613,11177,3,1558,0,11317378,2300,11319678,0,790906693050,159428200,791066121250,0,69884.26939967897,69884.15405897588,69316.60869565218,,-2300.0
176,20200610,3251,0,1170,0,4910221,0,4910221,0,356678453440,0,356678453440,0,72640.0,72640.0,,,0.0
177,20200609,5581,0,1878,0,10586430,0,10586430,0,732374798995,0,732374798995,0,69180.5262959279,69180.5262959279,,,0.0
178,20200608,5489,3,1400,0,11830561,38409,11868970,0,779911085442,2532420597,782443506039,0,65923.42370256153,65923.45469227743,65933.0,,-38409.0
179,20200607,340,0,566,0,2035031,0,2035031,0,127787736614,0,127787736614,0,62794.0,62794.0,,,0.0
180,20200606,212,0,561,0,1307332,0,1307332,0,78183682928,0,78183682928,0,59804.0,59804.0,,,0.0
181,20200602,802,0,687,0,3743523,0,3743523,0,213219839511,0,213219839511,0,56957.0,56957.0,,,0.0
182,20200601,3227,3,2259,2,9020065,18767,8894345,144487,489275879610,1032404035,482288105895,8020177750,54243.054746279544,54224.12846533387,55011.67128470187,55507.95400278226,125720.0
183,20200531,2879,0,1537,0,6308718,0,6308718,0,357091742926,0,357091742926,0,56602.9014018379,56602.9014018379,,,0.0
184,20200530,4530,2,1916,5,7253199,405,6805197,448407,427691015549,23903178,401461840935,26253077792,58965.846042415214,58993.41943150213,59020.19259259259,58547.430776058354,448002.0
185,20200527,3128,3,2866,3,7914608,93892,8006899,1601,462944042916,5472658453,468320070409,96630960,58492.35273762137,58489.568859180064,58286.73851872364,60356.627108057466,-92291.0
186,20200526,2988,2,1799,2,6642123,23417,6563914,101626,396916653706,1407818911,392363606783,5960865834,59757.49827366943,59775.86037583673,60119.52474697869,58654.929191348674,78209.0
187,20200523,5116,4,2479,1,10982362,13364,10986774,8952,676883843127,822056200,677152107119,553792208,61633.721700941926,61633.38821013339,61512.73570787189,61862.40035746202,-4412.0
188,20200520,2712,0,2221,0,8871320,0,8871320,0,523707201980,0,523707201980,0,59033.74041067169,59033.74041067169,,,0.0
189,20200519,5364,5,2571,3,11399918,236349,11600667,35600,644014405236,13413804884,655474203473,1954006647,56492.89803979292,56503.14792011528,56754.2273671562,54887.82716292135,-200749.0
190,20200518,7151,1,4082,4,25646503,70000,25638503,78000,1413061818869,3920000000,1412720400869,4261418000,55097.64114308294,55101.51668640716,56000.0,54633.5641025641,8000.0
