,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
95,2021-03-08,23,0,1,0,30121,0,30121,0,768989130,0,768989130,0,25530.0,25530.0,,,0.0
96,2021-03-07,16,0,6,0,17355,0,17355,0,443073150,0,443073150,0,25530.0,25530.0,,,0.0
97,2021-03-06,7,0,5,0,8888,0,8888,0,226910640,0,226910640,0,25530.0,25530.0,,,0.0
98,2021-03-03,13,0,3,0,8940,0,8940,0,228238200,0,228238200,0,25530.0,25530.0,,,0.0
99,2021-03-02,191,1,198,1,1132473,53000,1136781,48692,29377377730,1363737820,29469370620,1271744930,25940.907845043545,25923.524953355132,25730.902264150944,26118.149387989815,-4308.0
100,2021-03-01,133,1,230,0,547999,500000,1047999,0,14266175710,13010000000,27276175710,0,26033.214859881133,26026.910054303487,26020.0,,-500000.0
101,2021-02-28,10,0,12,0,0,0,0,0,0,0,0,0,,,,,0.0
102,2021-02-27,132,1,200,0,1158744,530000,1688744,0,30714634150,14039700000,44754334150,0,26506.83339029156,26501.55035339874,26490.0,,-530000.0
103,2021-02-24,321,1,250,1,1728902,456000,2046081,138821,46822382440,12234480000,55244309530,3812552910,27082.149502979348,27000.059885214712,26830.0,27463.805260011093,-317179.0
104,2021-02-23,702,1,617,6,6618218,817,2699018,3920017,181114085710,22639070,73040384480,108096340300,27365.98971354525,27061.83674210398,27710.0,27575.477427776463,3919200.0
105,2021-02-22,45,2,132,0,381909,850000,1231909,0,9925814910,22091500000,32017314910,0,25990.0,25990.0,25990.0,,-850000.0
106,2021-02-21,155,2,222,0,803929,780000,1583929,0,21244419520,20675967800,41920387320,0,26425.74097961387,26466.07727997909,26507.651025641026,,-780000.0
107,2021-02-20,806,1,796,5,6241114,36000,5608942,668172,167036998040,993240000,150057219770,17973018270,26763.971630705673,26753.212953530274,27590.0,26898.78993732153,632172.0
108,2021-02-17,280,1,365,2,4742004,762,2412766,2330000,123846775930,19899630,63007075560,60859600000,26116.9699414003,26114.043201868728,26115.0,26120.0,2329238.0
109,2021-02-16,152,1,371,1,2310676,8389,1717810,601255,56974658290,199430110,42295598900,14878489500,24657.138555989677,24621.814345009054,23772.8108236977,24745.722696692752,592866.0
110,2021-02-15,227,1,168,0,960892,161000,1121892,0,22370321360,3744860000,26115181360,0,23280.786352680636,23277.80335362049,23260.0,,-161000.0
111,2021-02-14,178,1,168,0,1283195,231000,1514195,0,30310194750,5442627660,35752822410,0,23620.879718203392,23611.768900306764,23561.1587012987,,-231000.0
112,2021-02-13,477,1,417,1,2313183,46192,2327793,31582,55586006000,1127067260,55959381260,753692000,24030.094462911064,24039.672453693263,24399.620280568062,23864.606421379267,-14610.0
113,2021-02-09,513,1,517,2,4874577,59369,3726469,1207477,116042013540,1381674490,89419227240,28004460790,23805.555546665895,23995.698673462735,23272.658963432095,23192.54179582717,1148108.0
114,2021-02-08,377,2,483,1,1637253,1052335,2688150,1438,38173553230,24329999710,62468652680,34900260,23315.610495140336,23238.529352900692,23120.013788384877,24270.0,-1050897.0
115,2021-02-07,566,1,586,3,3103809,31605,2826441,308973,75492044450,759157120,68763737550,7487464020,24322.38725063301,24328.736226936984,24020.158835627273,24233.392626540182,277368.0
116,2021-02-06,1235,2,647,3,6326045,115579,4031925,2409699,154932575390,2843425180,99280770360,58495230210,24491.22246047886,24623.664964006028,24601.572777061578,24274.911600992487,2294120.0
117,2021-02-03,623,5,722,1,4040546,1871366,5777649,134263,97776126180,45070824960,139529686670,3317264470,24198.741006784727,24149.90711100657,24084.452191607626,24707.21248594177,-1737103.0
118,2021-02-02,454,2,339,1,2553032,934537,3431027,56542,64017225160,22891486060,85462877780,1445833440,25074.979538055144,24908.832772228256,24495.002402259088,25570.96388525344,-877995.0
119,2021-02-01,580,3,540,0,3715013,906000,4621013,0,95790111920,23161808100,118951920020,0,25784.596694547232,25741.52464405532,25564.909602649008,,-906000.0
120,2021-01-31,317,3,317,1,1523123,642134,2117391,47866,41038408160,17204269580,56923601160,1319076580,26943.59428621326,26883.840141003715,26792.335524983882,27557.693979024778,-594268.0
121,2021-01-30,876,0,588,2,5284845,0,4753845,531000,148720487000,0,133601253410,15119233590,28140.93639453948,28103.830354165944,,28473.132937853108,531000.0
122,2021-01-27,698,2,725,3,6465385,530250,6507304,488331,176595769220,13505467500,176356097100,13745139620,27314.03763580978,27101.25377575721,25470.0,28147.178082079572,-41919.0
123,2021-01-26,423,2,301,2,1805935,839120,2539398,105657,48792925180,22129777000,68013025800,2909676380,27018.0959890583,26783.129623635206,26372.6010582515,27538.888857340262,-733463.0
124,2021-01-25,550,1,363,3,3756041,150000,2936041,970000,103401052490,4127901540,80613942440,26915011590,27529.266184794044,27456.681442800014,27519.3436,27747.43462886598,820000.0
125,2021-01-24,474,0,353,4,5204438,0,3314974,1889464,137639599100,0,87504844210,50134754890,26446.58253206206,26396.841788201054,,26533.850282408133,1889464.0
126,2021-01-23,176,0,106,1,1581999,0,1051999,530000,40490905610,0,26922905610,13568000000,25594.773201500127,25592.139925988522,,25600.0,530000.0
127,2021-01-20,281,2,159,3,2658547,208134,1493815,1372866,64834207370,5077432950,36395797240,33515843080,24387.083384269677,24364.327068612914,24395.019314480094,24413.047653594742,1164732.0
128,2021-01-19,151,3,177,1,1813328,526000,2106024,233304,42187480730,12218980000,48979542680,5426918050,23265.223241465417,23256.87773738571,23230.0,23261.144472447966,-292696.0
129,2021-01-18,69,1,110,0,471099,389000,860099,0,11190495620,9238791940,20429287560,0,23754.021171770688,23752.251264098668,23750.107814910025,,-389000.0
130,2021-01-16,59,1,112,1,333470,479373,812216,627,8096837330,11624937950,19706257030,15518250,24280.556961645725,24262.335425551824,24250.297680511834,24750.0,-478746.0
131,2021-01-13,160,2,206,1,676978,84217,706143,55052,16842444390,2094659170,17540144660,1396958900,24878.86517730266,24839.366332315127,24872.165596019808,25375.261570878443,-29165.0
132,2021-01-12,258,2,269,1,1062641,535741,1589621,8761,27391070460,13720967810,40880166030,231872240,25776.410339898423,25716.926254748774,25611.196100354464,26466.412509987444,-526980.0
133,2021-01-11,255,3,293,1,1427015,244246,1604209,67052,38191397530,6678441620,43065426350,1804412800,26763.13670844385,26845.271626078647,27343.095158160217,26910.64845194774,-177194.0
134,2021-01-10,457,4,325,4,1593584,183114,1359626,417072,43696001640,4935314960,37426268920,11205047680,27419.955044729366,27526.885275803786,26952.14434723724,26865.979207427015,233958.0
135,2021-01-09,327,3,363,1,2135921,162918,1816139,482700,57519027670,4415540680,48756247180,13178321170,26929.379724250102,26846.098883400446,27102.84118390847,27301.266148746632,319782.0
136,2021-01-06,247,2,321,1,1542961,246471,1734195,55237,40129081800,6349812790,45015472250,1463422340,26007.83934266647,25957.560856766395,25762.920546433455,26493.515940402267,-191234.0
137,2021-01-05,502,2,399,1,2462293,144981,2405378,201896,66620975420,3893877400,65059595540,5455257280,27056.477608473077,27047.55574383735,26857.846200536624,27020.135515314814,56915.0
138,2021-01-04,203,0,102,2,1347239,0,317239,1030000,36496220640,0,8593520640,27902700000,27089.640843235684,27088.474746169293,,27090.0,1030000.0
139,2021-01-03,246,2,354,2,2304899,190621,1994995,500525,59684660030,4709889950,51154786540,13239763440,25894.69648344678,25641.561277095934,24708.137875680015,26451.752539833175,309904.0
140,2021-01-02,101,1,66,0,193829,330000,523829,0,4734736300,8049080840,12783817140,0,24427.38857446512,24404.56167947937,24391.15406060606,,-330000.0
141,2020-12-30,317,1,183,1,1032189,457187,1487563,1813,26304430250,11610020900,37865645190,48805960,25484.121851715143,25454.8178396478,25394.468565379157,26920.0,-455374.0
142,2020-12-29,305,1,327,2,1454181,72715,1449637,77259,38564827540,1906378790,38390925140,2080281190,26519.96384219021,26483.130011168312,26217.132503609984,26926.069325256605,4544.0
143,2020-12-28,276,1,257,1,1326361,530000,1756250,100111,36482323930,14548500000,48281179940,2749643990,27505.57648332543,27491.063311032027,27450.0,27465.952692511313,-429889.0
144,2020-12-27,728,2,559,3,3437416,193399,3475054,155761,99366168420,5541231140,100478654600,4428744960,28907.22810971963,28914.271432904352,28651.808644305296,28432.9515090427,-37638.0
145,2020-12-26,198,1,141,2,1878352,3000,577156,1304196,54284372800,86700000,16679808400,37691264400,28900.0,28900.0,28900.0,28900.0,1301196.0
146,2020-12-23,129,0,85,2,1690799,0,160799,1530000,46885856270,0,4458956270,42426900000,27730.0,27730.0,,27730.0,1530000.0
147,2020-12-22,256,3,206,2,1451673,480339,1230085,701927,38382057950,12718970900,32527434460,18573594390,26439.878643468604,26443.241288203662,26479.15513835021,26460.863294901035,221588.0
148,2020-12-21,309,1,248,1,1810793,54429,1544246,320976,45866872370,1332406720,39111921290,8087357800,25329.715969743644,25327.51989644137,24479.720737107058,25196.144883106525,266547.0
149,2020-12-20,209,3,235,2,1398402,488048,1638648,247802,33756014350,11889458970,39681656240,5963817080,24138.991756304695,24216.095366424026,24361.24924187785,24066.864189958113,-240246.0
150,2020-12-19,246,1,217,2,1168031,96313,1075157,189187,29510929810,2414311870,27158962370,4766279310,25265.536454083838,25260.46183952669,25067.35196702418,25193.482163150744,92874.0
151,2020-12-16,165,1,184,0,1237444,230000,1467444,0,30762559370,5681000000,36443559370,0,24859.758801206357,24834.71898757295,24700.0,,-230000.0
152,2020-12-15,25,1,43,0,130374,300000,430374,0,3256742520,7494000000,10750742520,0,24980.0,24980.0,24980.0,,-300000.0
153,2020-12-14,195,2,181,1,887325,481100,1309525,58900,23240352030,12370941200,34031319160,1579974070,26191.476663003974,25987.529188064374,25713.866555809604,26824.687096774192,-422200.0
154,2020-12-13,381,4,514,0,1720509,1365691,3086200,0,46660058730,36777846640,83437905370,0,27119.915519186474,27035.806289287797,26929.844774550027,,-1365691.0
155,2020-12-12,583,1,293,2,3171938,94826,1598765,1667999,89474507640,2627975270,44908643920,47193838990,28208.151496025457,28089.58409772543,27713.65733026807,28293.685421873754,1573173.0
156,2020-12-09,164,0,119,3,1008659,0,488227,520432,27889421350,0,13499476550,14389944800,27650.0,27650.0,,27650.0,520432.0
157,2020-12-08,366,2,223,2,2645626,38282,1656058,1027850,69687574260,995846260,43576532180,27106888340,26340.674857292754,26313.40942165069,26013.433467425944,26372.416539378315,989568.0
158,2020-12-07,417,0,159,1,2690635,0,2390635,300000,67669245030,0,60124245030,7545000000,25149.91629485233,25149.905790720877,,25150.0,300000.0
159,2020-12-06,8,0,65,0,551239,0,551239,0,13687264370,0,13687264370,0,24830.0,24830.0,,,0.0
160,2020-12-05,2,0,55,0,181486,0,181486,0,4486333920,0,4486333920,0,24720.0,24720.0,,,0.0
161,2020-12-02,29,0,104,0,581545,0,581545,0,14201328900,0,14201328900,0,24420.0,24420.0,,,0.0
162,2020-12-01,130,0,117,1,1100152,0,1094378,5774,26241185250,0,26103359870,137825380,23852.326996633194,23852.233752871492,,23870.0,5774.0
163,2020-11-30,161,2,83,4,975459,27004,489615,512848,22806211510,631064680,11446909860,11990366330,23379.979589096005,23379.410067093533,23369.30380684343,23379.96117758088,485844.0
164,2020-11-29,45,0,92,2,770854,0,729854,41000,17729642000,0,16786642000,943000000,23000.0,23000.0,,23000.0,41000.0
165,2020-11-28,238,1,175,1,1812083,14862,1429221,397724,40087787870,320049310,31566203380,8841633800,22122.489902504465,22086.299725514808,21534.740277217064,22230.576480172178,382862.0
166,2020-11-25,233,2,224,2,1806086,17289,1565664,257711,38625048160,359135820,33457003690,5527180290,21386.051472631978,21369.21056497435,20772.503904216555,21447.20361179771,240422.0
167,2020-11-24,158,1,146,1,962610,27913,952317,38206,19921441440,568919280,19693681860,796678860,20695.23632623804,20679.75459852129,20381.875111955003,20852.1923258127,10293.0
168,2020-11-23,138,1,162,2,810783,5262,784322,31723,16359623810,106962040,15828208740,638377110,20177.561456024607,20180.753236553355,20327.259597111366,20123.47854868707,26461.0
169,2020-11-22,130,1,78,2,767946,353000,850946,270000,15470299940,7102916830,17140039240,5433177530,20145.036161396765,20142.334813254896,20121.577422096318,20122.87974074074,-83000.0
170,2020-11-21,193,2,153,0,983583,142003,1125586,0,20586074770,2895041140,23481115910,0,20929.67728193757,20861.23664473439,20387.18294683915,,-142003.0
171,2020-11-18,231,0,259,5,2122290,0,2029838,92452,45581622140,0,43589997240,1991624900,21477.5653374421,21474.61878238559,,21542.258685588196,92452.0
172,2020-11-17,274,1,185,2,1737755,236425,1759737,214443,35752473550,4849076750,36199947170,4401603130,20573.94370898084,20571.22579680941,20510.0,20525.748707115643,-21982.0
173,2020-11-16,92,0,52,1,467672,0,444113,23559,9693471390,0,9205245190,488226200,20727.07237123454,20727.25903092231,,20723.55363130863,23559.0
174,2020-11-15,131,0,74,3,1822643,0,1378202,444441,39411650620,0,29817558250,9594092370,21623.351704091256,21635.114627609015,,21586.875130782264,444441.0
175,2020-11-14,200,0,168,1,980071,0,822690,157381,22157208480,0,18734388720,3422819760,22607.758499129144,22772.11187689166,,21748.62124398752,157381.0
176,2020-11-11,76,0,110,2,596396,0,468396,128000,13130042320,0,10307610080,2822432240,22015.64450465798,22006.187243272787,,22050.251875,128000.0
177,2020-11-10,49,0,51,2,241830,0,184603,57227,5368642530,0,4098790010,1269852520,22200.068353802257,22203.26869010796,,22189.744700927884,57227.0
178,2020-11-09,20,0,22,0,100088,0,100088,0,2209943040,0,2209943040,0,22080.0,22080.0,,,0.0
179,2020-11-08,5,0,1,0,8456,0,8456,0,186708480,0,186708480,0,22080.0,22080.0,,,0.0
