,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
16,2021-07-13,2249,4,2311,2,28234761,1203614,29432695,5680,268832603660,11539002620,280316684680,54921600,9521.33448765513,9523.98972231391,9586.962780426284,9669.295774647888,-1197934.0
17,2021-07-12,2568,7,2473,7,35431046,2799779,35786378,2444447,343407040140,27287899890,347123030590,23571909440,9692.263675760518,9699.864864502353,9746.447805344636,9643.043780454229,-355332.0
18,2021-07-11,2100,6,2516,6,33199678,3273922,35946878,526722,321256376070,31450863420,347599593800,5107645690,9676.490719879874,9669.813155957521,9606.47914641827,9697.042633495468,-2747200.0
19,2021-07-10,2587,5,2340,2,30634495,3167237,33511732,290000,292014408190,30218384030,319478392220,2754400000,9532.208975209156,9533.3297670201,9540.92921685368,9497.931034482759,-2877237.0
20,2021-07-07,4226,6,3075,7,52244081,5041137,56285218,1000000,510610438800,49773867760,550585387370,9798919190,9773.555760316656,9782.060138240915,9873.53998909373,9798.91919,-4041137.0
21,2021-07-06,3504,9,4340,14,85275858,7644078,82565849,10354087,822676257760,73816880800,796654139480,99838999080,9647.23518536747,9648.712501944963,9656.740917609684,9642.4724922632,2710009.0
22,2021-07-05,2141,8,2203,9,32798466,6379657,33823368,5354755,303196127800,59308124070,313089834550,49414417320,9244.216720379545,9256.613195646276,9296.444004748219,9228.137855046589,-1024902.0
23,2021-07-04,2489,6,2360,11,39673106,3874838,35433623,8114321,364251431300,35175344440,324603976520,74822799220,9181.31873264473,9160.902810305342,9077.8877568559,9221.079523474607,4239483.0
24,2021-07-03,3428,10,2813,5,47668815,4278172,51444737,502250,434564016190,38704806940,468558774950,4710048180,9116.316740619628,9108.002145097953,9047.043209108937,9377.895828770532,-3775922.0
25,2021-06-30,3130,4,2582,7,31866980,1720000,32268547,1318433,298974057260,16119157340,302750291360,12342923240,9381.938836375459,9382.210217274425,9371.603104651163,9361.813031075526,-401567.0
26,2021-06-29,2700,7,3065,9,33677034,8798698,41499856,975876,316231198180,82697542150,389742603370,9186136960,9390.114289162164,9391.420620110104,9398.8385724797,9413.221515848325,-7822822.0
27,2021-06-28,2968,8,2956,7,38712160,1462110,38638465,1535805,359360579710,13579202410,358765099610,14174682510,9282.886300066955,9285.17992653176,9287.401365150365,9229.480637190269,73695.0
28,2021-06-27,3757,3,3829,10,49041234,895000,42145437,7790797,462249215160,8455792430,397317284690,73387722900,9425.725607964921,9427.290662331963,9447.81277094972,9419.796575369632,6895797.0
29,2021-06-26,5773,20,6021,18,95784807,7633166,93183835,10234138,895171824280,70750642630,871281269280,94641197630,9345.65566624778,9350.133199390217,9268.846325364862,9247.598344872817,2600972.0
30,2021-06-23,3085,6,2156,2,47481234,3003996,50341230,144000,442970402540,27865302790,469481065330,1354640000,9329.378476978925,9325.975255868798,9276.07852673572,9407.222222222223,-2859996.0
31,2021-06-22,2308,6,1422,2,28378499,1306191,29167670,517020,263506648630,12091163610,270788695990,4809116250,9285.432912783725,9283.864497575569,9256.811300950627,9301.605837298364,-789171.0
32,2021-06-21,2203,5,1621,4,28016753,3296064,29532917,1779900,258102187330,30445004670,272094770480,16452421520,9212.423271533286,9213.271092726804,9236.77594549135,9243.452733299624,-1516164.0
33,2021-06-20,3051,4,1990,5,39796063,3064894,42629679,231278,365278187390,28196937840,391343688310,2131436920,9178.751862715666,9180.075888209245,9199.971627077479,9215.908646736827,-2833616.0
34,2021-06-19,2388,1,2758,11,68873024,221039,67859967,1234096,633118380230,2042400360,623780294710,11380485880,9192.545113599193,9192.16914311202,9240.0,9221.718472468916,1013057.0
35,2021-06-16,841,2,2210,7,33112292,483300,26704132,6891460,291536078100,4161514000,234963637790,60733954310,8804.466875926317,8798.774578780542,8610.622801572523,8812.92996114031,6408160.0
36,2021-06-15,1698,7,1566,2,36612584,379279,35640863,1351000,309073551730,3183137680,300755016320,11501673090,8441.7300819303,8438.488605621025,8392.601963198595,8513.451584011844,971721.0
37,2021-06-14,1006,3,1152,1,13178458,47789,13176247,50000,110982144930,401949710,110959928240,424166400,8421.481855464426,8421.208879888181,8410.925317541694,8483.328,2211.0
38,2021-06-13,1080,1,840,2,10967954,10000,10953954,24000,90652350960,83200000,90536040960,199510000,8265.201600954928,8265.14708387492,8320.0,8312.916666666666,14000.0
39,2021-06-12,1121,2,870,3,13040914,101785,13011973,130726,109099511200,849144100,108842618980,1106036320,8365.940546805232,8364.805166749116,8342.526894925579,8460.721815094166,28941.0
40,2021-06-09,1129,2,898,1,14513318,427000,14938462,1856,122905041690,3657985470,126547362520,15664640,8468.431663248886,8471.244397180915,8566.710702576112,8440.0,-425144.0
41,2021-06-08,1475,4,1388,2,16738510,360778,17066288,33000,145838299480,3158271230,148705690710,290880000,8712.74082818602,8713.41739398749,8754.057148717493,8814.545454545454,-327778.0
42,2021-06-07,2224,3,1473,1,21384836,103191,21371195,116832,184339403990,884637320,184211107870,1012933440,8620.0990267122,8619.59791532481,8572.814683451075,8670.0,13641.0
43,2021-06-02,1472,8,1119,3,17433906,865853,13700869,4598890,148212421840,7297928440,116477245170,39033105110,8501.389295089695,8501.449446016892,8428.599820061834,8487.505704637424,3733037.0
44,2021-06-01,1086,4,954,0,10714092,1749763,12463855,0,89919042130,14582848380,104501890510,0,8392.595670263052,8384.3955589984,8334.184903898413,,-1749763.0
45,2021-05-31,1648,7,997,0,17839987,1886273,19726260,0,152896353510,16191860300,169088213810,0,8570.429648295147,8571.731986195051,8584.0492335945,,-1886273.0
46,2021-05-30,2990,8,1905,3,34720526,947748,35278274,390000,308674565710,8400064450,313585075640,3489554520,8890.261792404874,8888.900733635664,8863.183515027202,8947.575692307691,-557748.0
47,2021-05-29,922,1,1279,5,21180755,70280,15870535,5380500,186366147050,610803620,139468440670,47508510000,8798.84343357921,8787.885264737452,8691.001992031872,8829.757457485364,5310220.0
48,2021-05-26,1043,8,2279,6,12944796,3284503,14118795,2110504,108746292590,27677186850,118758699590,17664779850,8400.772989392803,8411.390603093252,8426.598133720689,8369.934314268061,-1173999.0
49,2021-05-25,1244,7,2334,10,23439201,6192810,27922060,1709951,196206989240,51540051250,233370328220,14376712270,8370.89068181121,8357.919445055271,8322.56298029489,8407.674997704613,-4482859.0
50,2021-05-24,1315,4,1682,8,20648921,6204606,23694558,3158969,165609297810,50415511520,190933214210,25091595120,8020.239789284874,8058.104068031149,8125.497657707839,7942.969722083376,-3045637.0
51,2021-05-23,1353,7,1429,8,23470221,6080895,26613470,2937646,187603825850,49507824510,213622040590,23489609770,7993.270529919595,8026.8390627002045,8141.535828196343,7996.065478958322,-3143249.0
52,2021-05-22,1016,7,708,4,12677367,6278877,18134936,821308,103947207980,51596610720,148815257660,6728561040,8199.431946712593,8205.998502558818,8217.490280507167,8192.494216542393,-5457569.0
53,2021-05-19,1454,7,1302,3,18524642,6365704,22215346,2675000,158290281890,56061513380,191659191480,22692603790,8544.849713694872,8627.333172303506,8806.804931551955,8483.216370093458,-3690704.0
54,2021-05-18,1019,5,1528,3,14809954,6826473,19418611,2217816,129985432840,60629376100,170963701320,19651107620,8776.896460313112,8804.115872139362,8881.508225404246,8860.567161567957,-4608657.0
55,2021-05-17,1185,7,1454,1,13575142,10450641,24024038,1745,118799142600,92447821880,211231416530,15547950,8751.226513873667,8792.502598022864,8846.13889999666,8910.0,-10448896.0
56,2021-05-16,1597,5,1545,2,16202287,8256514,24442336,16465,143569267530,73954146320,217376417400,146996450,8861.049525292325,8893.438720423448,8957.066665180972,8927.81354388096,-8240049.0
57,2021-05-15,1751,3,1862,6,23166448,5010604,22719011,5458041,205856472320,45092080610,201846533160,49102019770,8885.974764884111,8884.477108620616,8999.33034221024,8996.271697116237,447437.0
58,2021-05-12,3096,8,3005,11,48874697,13006113,60908034,972776,429168924680,114413768800,535019683470,8563010010,8781.004303310567,8784.057674066446,8796.922554801731,8802.653447453473,-12033337.0
59,2021-05-11,906,1,1045,5,21541466,390000,16017211,5914255,185663774640,3353800000,137996440690,51021133950,8618.901547369152,8615.509946769134,8599.48717948718,8626.806580034172,5524255.0
60,2021-05-10,1223,5,2776,10,41387890,17063615,43844005,14607500,338115287500,138191575710,356866788300,119440074910,8169.425585600039,8139.466006812106,8098.610740455642,8176.626726681499,-2456115.0
61,2021-05-09,1942,10,1772,3,25733608,6774835,31583277,925166,199195442760,52879313940,244832071770,7242684930,7740.672927014354,7751.952774564843,7805.254879270123,7828.524751233833,-5849669.0
62,2021-05-08,2292,5,2238,2,25133698,11928521,36945220,116999,199046809250,94997473990,293125841090,918442150,7919.519413736888,7934.066736914816,7963.893762688602,7850.0,-11811522.0
63,2021-05-05,1983,5,2016,4,22877194,3406570,25383121,900643,185182038140,27573506310,205500515330,7255029120,8094.613270316281,8095.951452542025,8094.21391898596,8055.388339219869,-2505927.0
64,2021-05-03,2384,9,1825,2,27258017,5240123,32433140,65000,219055061800,42040011460,260573723260,521350000,8036.353554258918,8034.181188130412,8022.71463093519,8020.7692307692305,-5175123.0
65,2021-05-02,835,0,447,1,7813335,0,7683335,130000,64096253420,0,63030253420,1066000000,8203.443653702292,8203.5019194139,,8200.0,130000.0
66,2021-05-01,1493,6,888,2,14832647,10450593,25083240,200000,125716725430,88020743060,212027732910,1709735580,8475.677027168516,8452.96432637889,8422.55966336073,8548.6779,-10250593.0
67,2021-04-28,2373,4,1689,3,28967347,1026856,28809203,1185000,251489009600,8942344080,250139584650,10291769030,8681.810232742404,8682.627723161935,8708.469425119005,8685.037156118144,158144.0
68,2021-04-27,3021,7,2668,12,63014696,2203854,45225123,19993427,543348930090,18867397690,388983552730,173232775050,8622.574805248605,8601.050189073007,8561.092381800247,8664.486335934305,17789573.0
69,2021-04-26,3771,6,3460,7,62100282,243018,59664017,2679283,510138127560,1958860360,489732826050,22364161870,8214.747359118273,8208.177234362212,8060.556666584368,8347.0696712516,2436265.0
70,2021-04-25,692,2,143,0,9981329,16009,9997338,0,82545590830,132394430,82677985260,0,8270.0,8270.0,8270.0,,-16009.0
71,2021-04-24,1310,2,262,1,13722699,1102000,12224699,2600000,116856608450,9378020000,104106214740,22128413710,8515.570329860037,8516.055466069143,8510.0,8510.92835,1498000.0
72,2021-04-21,2340,6,1207,2,28634436,1911424,25375860,5170000,251113898600,16776157430,222703769360,45186286670,8769.647099038375,8776.205786129021,8776.784967647158,8740.094133462282,3258576.0
73,2021-04-20,4304,8,3007,6,49106839,6161728,54905467,363100,441835030780,56197034320,494746362040,3285703060,8997.423572305275,9010.876130786757,9120.336749690996,9049.030735334618,-5798628.0
74,2021-04-19,813,2,150,2,4795571,5516218,9627831,683958,43351961840,49866610720,87035592240,6182980320,9040.0,9040.0,9040.0,9040.0,-4832260.0
75,2021-04-18,221,2,49,1,720086,9510781,8691715,1539152,6639192920,87689400820,80137612300,14190981440,9220.0,9220.0,9220.0,9220.0,-7971629.0
76,2021-04-17,380,1,14,2,1561342,100000,1261342,400000,14442413500,925000000,11667413500,3700000000,9250.0,9250.0,9250.0,9250.0,300000.0
77,2021-04-14,2033,5,1466,2,20652526,504073,21147049,9550,194701331760,4815523970,199426894730,89961000,9427.482708894786,9430.483408346952,9553.227350006844,9420.0,-494523.0
78,2021-04-13,4147,4,3527,7,72369667,118500,69785284,2702883,695565701780,1126515000,670522707200,26169509580,9611.287858765469,9608.36825139237,9506.45569620253,9682.072653533283,2584383.0
79,2021-04-12,664,1,45,1,4670249,100000,4670249,100000,44180555540,946000000,44180555540,946000000,9460.0,9460.0,9460.0,9460.0,0.0
80,2021-04-11,388,1,23,1,1257899,100000,1257899,100000,11937461510,949000000,11937461510,949000000,9490.0,9490.0,9490.0,9490.0,0.0
81,2021-04-10,385,1,21,1,2318375,100000,2417447,928,22117297500,954000000,23062444380,8853120,9540.0,9540.0,9540.0,9540.0,-99072.0
82,2021-04-07,925,1,439,1,5735796,5114506,10430302,420000,55857705550,49764483400,101535588950,4086600000,9738.440061327146,9734.673928904456,9730.06648149401,9730.0,-4694506.0
83,2021-04-06,2527,6,1430,4,21419524,483542,16354066,5549000,212406245990,4767716290,162673213080,54500749200,9916.478348911955,9946.958333175371,9859.983806990913,9821.724490899262,5065458.0
84,2021-04-05,2784,7,1745,1,41678547,3043052,40096599,4625000,416795843130,30428369480,401010911930,46213300680,10000.248884156159,10001.120342650507,9999.293301593269,9992.065011891891,1581948.0
85,2021-04-04,562,3,603,0,2703903,13501981,16205884,0,27552771570,137585186390,165137957960,0,10190.0,10190.0,10190.0,,-13501981.0
86,2021-04-03,1455,6,1219,4,12251255,17606500,25817755,4040000,127338473330,182876670760,268272642970,41942501120,10393.912568957221,10391.013586192912,10386.883864481868,10381.807207920792,-13566500.0
87,2021-03-31,2300,2,2176,1,20956343,16651813,37585223,22933,222151028120,176039814420,397947064750,243777790,10600.658145364388,10587.859615732492,10571.810674309158,10630.0,-16628880.0
88,2021-03-30,3895,7,2932,4,57172095,12657378,67912473,1917000,614715249350,135566521770,729747981120,20533790000,10752.015460514434,10745.41905019421,10710.47429965353,10711.418883672404,-10740378.0
89,2021-03-28,1674,3,996,0,12458016,15537549,27995565,0,136074018860,169514659590,305588678450,0,10922.60748902554,10915.610327921584,10910.0,,-15537549.0
90,2021-03-27,4953,4,3295,5,57697342,5118431,53404573,9411200,642209648050,57152938950,594281481030,105081105970,11130.662623071961,11127.913728099651,11166.105189266007,11165.537441558994,4292769.0
91,2021-03-17,8047,12,6592,15,120350531,12763459,121615750,11498240,1323789352660,140495925130,1337413491710,126871786080,10999.447544273818,10997.041844580162,11007.6684643246,11034.017908827786,-1265219.0
92,2021-03-16,1132,3,2053,4,40841353,8691477,35387830,14145000,425390599600,90809934650,368385284250,147815250000,10415.683329589987,10409.942747266503,10448.159116108804,10450.0,5453523.0
93,2021-03-15,1702,6,4414,12,56626219,11221626,51570593,16277252,562198754420,106809369160,511277598760,157730524820,9928.241093052673,9914.130689945721,9518.172247052255,9690.242850574532,5055626.0
94,2021-03-14,2059,5,2108,2,22396546,1877748,23673294,601000,212808924250,17787552910,224856977160,5739500000,9501.863557443188,9498.339232385659,9472.811532750933,9549.91680532446,-1276748.0
95,2021-03-13,3207,9,3003,4,31211356,10670000,40237984,1643372,290984103840,100169565350,375857361670,15296307520,9323.02024429826,9340.85966309843,9387.9630131209,9307.878873438272,-9026628.0
96,2021-03-10,1453,5,1056,2,16996359,4303416,20903147,396628,158723233320,40150871280,195173565360,3700539240,9338.660904962057,9337.042186040217,9330.0,9330.0,-3906788.0
97,2021-03-09,2204,5,2912,2,24962190,1416046,25877336,500900,237722691080,13337584250,246254676480,4805598850,9523.310698300109,9516.22981902001,9418.891935713953,9593.928628468757,-915146.0
98,2021-03-08,2313,4,2941,3,31761097,2547838,32797710,1511225,300144890580,23941353320,309798043050,14288200850,9450.079466083933,9445.721760757076,9396.732963398772,9454.714453506262,-1036613.0
99,2021-03-07,2634,6,2308,2,26559608,23444372,27066980,22937000,244695047400,215902270010,249340327410,211256990000,9213.051917031305,9211.974420862616,9209.1300210558,9210.314775253957,-507372.0
100,2021-03-06,3035,5,3552,4,35985098,2293000,37363656,914442,328175162140,20953778830,340827221760,8301719210,9119.751796702069,9121.891652144534,9138.150383776712,9078.453537785885,-1378558.0
101,2021-03-03,2096,10,1801,4,13430895,5844393,18114288,1161000,120144714350,52409807480,162212911830,10341610000,8945.398973783951,8954.970343300272,8967.536488391523,8907.502153316107,-4683393.0
102,2021-03-02,2256,5,2490,5,26625149,626051,25895279,1355921,241455702790,5626207900,234892740910,12189169780,9068.708039530597,9070.87121594635,8986.820402810634,8989.5869892125,729870.0
103,2021-03-01,4033,10,3114,6,45564103,1380085,46125518,818670,405653062730,12357556380,410736591460,7274027650,8902.90900119333,8904.75834786289,8954.199473220853,8885.176750094666,-561415.0
104,2021-02-28,1141,4,718,2,8863722,2114008,10962730,15000,80104917960,19089552240,99058920200,135550000,9037.390608595351,9035.97189751093,9030.028382106406,9036.666666666666,-2099008.0
105,2021-02-27,1517,4,1411,7,14998504,5103559,18974695,1127368,138224142760,47003784390,174843958420,10383968730,9215.861979301402,9214.58597463622,9210.001175650168,9210.806701981961,-3976191.0
106,2021-02-24,3230,8,3966,6,31174161,2594617,31230167,2538611,292770231650,24449520230,293068706270,24151045610,9391.439007773137,9384.15431047807,9423.171215636065,9513.488127956587,-56006.0
107,2021-02-23,3013,6,4416,8,37918009,6718155,42415614,2220550,358927866240,62524700880,400684587510,20767979610,9465.894325833406,9446.629430143343,9306.826186653925,9352.628677579878,-4497605.0
108,2021-02-22,1200,3,1257,1,8824850,13200000,21994850,30000,83211332420,124344000000,207272732420,282600000,9429.206436370023,9423.693838330337,9420.0,9420.0,-13170000.0
109,2021-02-21,1484,9,1426,4,12373850,11535372,22316985,1592237,118981319190,110856924920,214536846540,15301397570,9615.545621613323,9613.164436862775,9610.173379757498,9610.0,-9943135.0
110,2021-02-20,1376,8,1467,1,9296786,13351770,22628309,20247,91117251150,130746607900,221665640920,198218130,9800.941007999969,9795.943696897546,9792.455075244705,9790.0,-13331523.0
111,2021-02-17,2566,7,2034,3,25094029,12186466,36578039,702456,250575000450,121411492280,364976908450,7009584280,9985.443168572094,9978.033771848732,9962.813852678864,9978.68091382236,-11484010.0
112,2021-02-16,1098,3,1357,0,8737974,14543506,23281480,0,88803914940,147765406760,236569321700,0,10162.986859425308,10161.26645299182,10160.232804937132,,-14543506.0
113,2021-02-15,2155,2,1878,1,20915044,14500954,35130998,285000,216712322440,150155538130,363920960570,2946900000,10361.552308472314,10358.97017699298,10354.873074557716,10340.0,-14215954.0
114,2021-02-14,3642,3,2800,5,33287728,13619326,44442572,2464482,350988199440,143677219250,468932715420,25732703270,10544.071960693742,10551.430628722388,10549.510251094658,10441.424717242811,-11154844.0
115,2021-02-13,4571,8,3446,11,61309132,6782142,45582210,22509064,651039919900,71637093130,482646635400,240030377630,10618.971410327584,10588.486942603266,10562.605903857513,10663.720962808582,15726922.0
116,2021-02-09,4182,10,4420,11,72562223,7859879,72024631,8397471,732835154200,80096197050,727226178140,85705173110,10099.403296946954,10096.909460598277,10190.512735628627,10206.069554750471,537592.0
117,2021-02-08,715,2,1016,9,18285906,1000000,13270685,6015221,177984838540,9721986600,128978028760,58728796380,9733.44380858132,9719.018178790318,9721.9866,9763.364700981061,5015221.0
118,2021-02-03,3346,9,2611,4,38211768,20389105,57577447,1023426,356835386770,189336428410,536446098250,9725716930,9338.363688641677,9316.948322665296,9286.156916156937,9503.097370987252,-19365679.0
119,2021-02-02,4268,18,3291,5,45291899,16498035,60659958,1129976,440397117730,159790527620,589237274830,10950370520,9723.52953736826,9713.776505252443,9685.427847619429,9690.799202814927,-15368059.0
120,2021-02-01,3567,12,2400,1,41449226,18540995,59970221,20000,421725138610,187235739240,608752277850,208600000,10174.499726725899,10150.909362998678,10098.473099205301,10430.0,-18520995.0
121,2021-01-31,4930,6,3808,1,60554433,8759234,67117084,2196583,641038355020,91944193220,709326725200,23655823040,10586.150728551946,10568.497362012926,10496.830341557265,10769.37363168157,-6562651.0
122,2021-01-30,2267,4,2852,6,43975459,390650,30173670,14192439,473004665860,4143224700,324382805750,152765084810,10756.105259981481,10750.525400125342,10605.976449507232,10763.835927707703,13801789.0
123,2021-01-27,3272,5,3689,1,41388834,6670614,47803611,255837,425252200600,68919570750,491598051130,2573720220,10274.563439018359,10283.701185879034,10331.818142977543,10060.0,-6414777.0
124,2021-01-26,4285,7,3366,4,50763602,16895693,65466882,2192413,523563161670,171526695100,671907844830,23182011940,10313.751212335168,10263.324360399507,10152.095868455943,10573.743149671162,-14703280.0
125,2021-01-25,4518,9,5233,11,103808501,5031452,97162921,11677032,1095568898800,51159024490,1023391636770,123336286520,10553.749338890848,10532.738479218837,10167.845085275583,10562.297553008333,6645580.0
126,2021-01-24,6557,8,5177,4,103015096,3337127,102039020,4313203,1052671642930,33687112730,1042098996040,44259759620,10218.615366140124,10212.749946442058,10094.64510340781,10261.459898826928,976076.0
127,2021-01-23,1208,2,835,4,22303893,300000,9075283,13528610,223931085720,3012000000,91115841320,135827244400,10040.0,10040.0,10040.0,10040.0,13228610.0
128,2021-01-20,1409,1,1294,5,20868330,1000000,13795480,8072850,199749076790,9580000000,131991173790,77337903000,9571.876464959103,9567.711583069236,9580.0,9580.0,7072850.0
129,2021-01-19,4863,6,4809,11,67641727,13742550,79175813,2208464,624441920450,118476479500,722622172020,20296227930,9231.608182475886,9126.804571239452,8621.142328025002,9190.200940563214,-11534086.0
130,2021-01-18,1069,6,873,1,10249112,13715000,22864112,1100000,92997798190,124395060000,207415858190,9977000000,9073.742016869364,9071.677841238707,9070.000729128691,9070.0,-12615000.0
131,2021-01-16,1970,10,1722,1,16263990,13875200,30117190,22000,155607344510,131816972000,287215316510,209000000,9567.599617928934,9536.59078121166,9500.185366697417,9500.0,-13853200.0
132,2021-01-13,4984,20,4894,9,56027973,13832457,69189764,670666,560588453550,137934275610,691840267680,6682461480,10005.510168108349,9999.170797576358,9971.784160254392,9963.918671887348,-13161791.0
133,2021-01-12,2279,8,2339,4,19471784,11604888,30422191,654481,204227682900,121513277360,318887907140,6853053120,10488.390940450037,10482.082212290365,10470.870322919101,10470.973366682914,-10950407.0
134,2021-01-11,4387,8,4348,6,45531442,12301000,56519944,1312498,501337089900,136138333640,623260585180,14214838360,11010.788762192069,11027.268271532612,11067.257429477278,10830.369539610727,-10988502.0
135,2021-01-10,4286,3,3924,13,57718007,7422825,58123601,7017231,638374022170,82281897040,642883266750,77772652460,11060.222889712737,11060.623493544386,11084.98409163627,11083.097087725913,-405594.0
136,2021-01-09,4958,9,6096,6,62976370,7617044,70246488,346926,666220918770,79779279540,742339032590,3661165720,10578.903146846984,10567.63197314576,10473.784783178357,10553.160385788324,-7270118.0
137,2021-01-06,5245,12,7085,5,71130797,49535241,118399369,2266669,732368924840,518388870980,1227273743810,23484052010,10296.087710643817,10365.54294313849,10465.051961289539,10360.600515558293,-47268572.0
138,2021-01-05,5321,18,4546,4,52464665,9979283,60659158,1784790,550658988200,104876736530,636909333710,18626391020,10495.806810164517,10499.805053508986,10509.446072428249,10436.180738350171,-8194493.0
139,2021-01-04,4524,4,3953,5,39793034,3078244,42049702,821576,435747034530,33684523830,460421011720,9010546640,10950.33453669303,10949.4476731369,10942.772512510379,10967.392718385152,-2256668.0
140,2021-01-03,5015,15,5025,5,47907239,7571217,53457760,2020696,513653932480,81099891930,572889689040,21864135370,10721.84377980956,10716.679655862872,10711.605799965844,10820.101276985752,-5550521.0
141,2021-01-02,5598,20,5620,2,53786371,32551699,86204070,134000,582313617900,351596219640,932459977540,1449860000,10826.41582009688,10816.890403666555,10801.163393652663,10819.850746268658,-32417699.0
142,2020-12-30,7492,16,5686,6,64383698,18582224,80285322,2680600,731561043990,210303769320,911798241540,30066571770,11362.519810371874,11356.973090797344,11317.470358768682,11216.358938297397,-15901624.0
143,2020-12-29,6516,14,4913,7,63002621,4324000,64898771,2427850,743319349080,50828330260,765688750170,28458929170,11798.228982886283,11798.201081034338,11754.932992599444,11721.864682743992,-1896150.0
144,2020-12-28,6672,7,4870,8,61995633,692750,58795883,3892500,759391768860,8453046840,719715019320,48129796380,12249.117108942173,12240.908420747759,12202.160721761096,12364.751799614643,3199750.0
145,2020-12-27,7198,11,5583,8,74786187,2552667,72200363,5138491,907366221310,30952464380,875789640800,62529044890,12132.80496985359,12129.989440634807,12125.539437772337,12168.756331382112,2585824.0
146,2020-12-26,8546,15,6384,6,82223992,5516355,86374079,1366268,1024319907850,67996458330,1074674512690,17641853490,12457.67668212947,12442.095187955636,12326.338375612157,12912.439938577205,-4150087.0
147,2020-12-23,3203,5,4126,8,71973435,3910000,59332542,16550893,914206549950,49201852080,752509895830,210898506200,12701.999702390194,12682.920206418932,12583.593882352941,12742.424605125536,12640893.0
148,2020-12-22,7542,13,4992,7,71195836,2428550,67820950,5803436,865713164870,29529798700,825012305160,70230658410,12159.603896918916,12164.564270479845,12159.436165613226,12101.565074552385,3374886.0
149,2020-12-21,6434,5,5210,12,66784873,6116011,70061967,2838917,812003051680,74985858240,852390100800,34598809120,12158.487621590595,12166.231370580846,12260.582631391604,12187.326758760471,-3277094.0
