,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
13,2021-07-31,1318,2,1030,1,19404046,1651760,19997428,1058378,204557191170,17238265800,210333223230,11462233740,10541.986509926846,10518.01377807186,10436.301762967985,10830.0,-593382.0
14,2021-07-28,154,1,268,1,6335512,600000,5035512,1900000,65378552660,6190079150,51960631810,19608000000,10319.37950082014,10318.837848067882,10316.798583333333,10320.0,1300000.0
15,2021-07-27,1280,1,1340,6,30567714,242445,27808782,3001377,300623323140,2369287860,273362481480,29630129520,9834.668144958436,9830.077472648749,9772.475654272102,9872.17851006388,2758932.0
16,2021-07-26,1317,4,1294,4,31660180,4254212,32491751,3422641,300734560870,41436024880,309255365850,32915219900,9498.826629223207,9517.965524541905,9740.0,9616.906914864867,-831571.0
17,2021-07-19,22,0,112,1,1669334,0,1668635,699,15558192880,0,15551678200,6514680,9320.0,9320.0,,9320.0,699.0
18,2021-07-18,167,4,300,3,4907461,2702641,7275118,334984,43548762210,24020688970,64591443420,2978007760,8873.990483062422,8878.404916593792,8887.857828694228,8890.0,-2367657.0
19,2021-07-17,538,3,644,6,15813981,1077200,10931181,5960000,134037004410,9096605960,92509420370,50624190000,8475.854651020512,8462.89347601142,8444.676903082065,8493.991610738254,4882800.0
20,2021-07-14,346,2,382,0,3673022,362700,4035722,0,29735237880,2943191830,32678429710,0,8095.578485508663,8097.294538622828,8114.672814998621,,-362700.0
21,2021-07-13,441,3,412,2,7086096,618324,7697212,7208,57770460360,5030783530,62741695810,59548080,8152.649972565994,8151.223561206318,8136.16086388366,8261.387347391787,-611116.0
22,2021-07-12,419,3,457,0,5979132,232188,6211320,0,50410030310,1931754590,52341784900,0,8430.994717962407,8426.837596517327,8319.786509208056,,-232188.0
23,2021-07-11,594,6,429,3,8590036,634539,8162552,1062023,72249155410,5348513430,68662632020,8935036820,8410.809385432145,8411.907454923412,8428.975098457306,8413.223461262138,427484.0
24,2021-07-10,499,5,513,4,7990438,1363656,8972121,381973,65455671120,11164391240,73456915720,3163146640,8191.750079282262,8187.240867571893,8187.10234839285,8281.073897893306,-981683.0
25,2021-07-07,485,8,338,0,7255169,1194544,8449713,0,58080790540,9574915130,67655705670,0,8005.43592299504,8006.864336102303,8015.5399298811935,,-1194544.0
26,2021-07-06,603,1,441,0,8542950,17331,8560281,0,69858676530,140381100,69999057630,0,8177.348167787474,8177.191569996358,8100.0,,-17331.0
27,2021-07-05,494,3,516,2,9484760,470583,9824913,130430,77372452540,3855747770,80158252600,1069947710,8157.555124220328,8158.6730182750725,8193.555164551206,8203.233228551713,-340153.0
28,2021-07-04,407,1,349,3,6572643,10953,6017470,566126,52742618430,86200110,48274203810,4554614730,8024.567655659984,8022.3422484864905,7870.0,8045.231503234262,555173.0
29,2021-07-03,499,2,448,3,9428891,78826,9402281,105436,76968420480,631295190,76747007570,852708100,8163.040646031437,8162.594541686214,8008.717808844797,8087.447361432528,26610.0
30,2021-06-30,474,2,370,4,6001863,172760,5832623,342000,48007822160,1356501900,46609300420,2755023640,7998.820059704795,7991.138878682884,7851.944315813846,8055.624678362573,169240.0
31,2021-06-29,507,4,388,2,7356667,1434766,7584963,1206470,56979762640,11296882180,58758825820,9517819000,7745.3230708961,7746.751806172291,7873.675693458027,7888.981077026367,-228296.0
32,2021-06-28,387,2,348,2,5194316,115913,5144504,165725,40308846870,907871830,39943013450,1273705250,7760.18379898335,7764.210786890242,7832.355559773278,7685.6554533112085,49812.0
33,2021-06-27,534,1,443,3,8573865,111765,8367330,318300,68372327750,882763010,66689889410,2565201350,7974.504817838862,7970.271210768548,7898.385093723437,8059.068017593465,206535.0
34,2021-06-26,446,3,388,4,10575389,390789,7421178,3545000,82297290800,3041877870,57594732620,27744436050,7781.96346252606,7760.861229847876,7783.939338108288,7826.357136812412,3154211.0
35,2021-06-23,639,2,453,1,11867929,298290,12132235,33984,88531789430,2242642240,90518886490,255545180,7459.750511652033,7461.02317421316,7518.328606389755,7519.573328625235,-264306.0
36,2021-06-22,381,2,318,1,6003485,192800,5995056,201229,45836697050,1439122310,45723847200,1551972160,7635.014837215384,7626.925786848363,7464.327334024896,7712.467686069105,8429.0
37,2021-06-21,544,4,380,1,7158832,1387930,8447197,99565,54185475190,10465628260,63879543310,771560140,7569.038523323357,7562.217775908387,7540.458279596233,7749.310902425551,-1288365.0
38,2021-06-20,451,3,177,0,7517655,1831531,9349186,0,59495386880,14402997750,73898384630,0,7914.088486369752,7904.258684125014,7863.91153084496,,-1831531.0
39,2021-06-19,188,0,223,1,2640482,0,2424014,216468,21792820110,0,19990073710,1802746400,8253.349240782554,8246.68244902876,,8328.004139179924,216468.0
40,2021-06-16,155,1,287,0,2292228,80000,2372228,0,18647398480,648000000,19295398480,0,8135.053964963346,8133.871820078002,8100.0,,-80000.0
41,2021-06-15,254,1,323,1,4950612,50,4948462,2200,41486106000,430500,41467388500,19148000,8379.995442987654,8379.853881872792,8610.0,8703.636363636364,2150.0
42,2021-06-14,368,2,395,1,6623999,73730,5346639,1351090,56567202200,626431920,45690896330,11502737790,8539.735920853853,8545.723085100752,8496.296215922963,8513.672508863214,1277360.0
43,2021-06-13,318,0,277,2,3946620,0,3360013,586607,32666701170,0,27820894590,4845806580,8277.133640938322,8279.996116086455,,8260.737734121823,586607.0
44,2021-06-12,137,0,195,1,1665649,0,1654562,11087,13448075320,0,13358159750,89915570,8073.775039038837,8073.532300391282,,8110.0,11087.0
45,2021-06-09,305,1,275,1,4456487,197653,4554140,100000,36218952790,1581726500,36991731490,808947800,8127.243003289363,8122.660148787696,8002.542334292927,8089.478,-97653.0
46,2021-06-08,515,1,529,2,8103245,1100000,7980620,1222625,68259276230,9219973450,67225672120,10253577560,8423.696461109099,8423.61522287742,8381.794045454546,8386.526989060423,122625.0
47,2021-06-07,609,4,479,2,8930753,29069,8805154,154668,75392177680,243057050,74322488550,1312746180,8441.86124954973,8440.793715816895,8361.383260518078,8487.509892156102,125599.0
48,2021-06-02,215,0,434,1,8974104,0,7074104,1900000,74421317040,0,58632317040,15789000000,8292.896654640954,8288.302948330984,,8310.0,1900000.0
49,2021-06-01,321,3,396,1,5211945,1899998,7110943,1000,41374429070,14974684240,56341013310,8100000,7938.385587338316,7923.142304754799,7881.421054127425,8100.0,-1898998.0
50,2021-05-31,419,1,427,1,6916002,400000,7286732,29270,57352594930,3312000000,60421312330,243282600,8292.738337843164,8291.963026772495,8280.0,8311.670652545268,-370730.0
51,2021-05-30,1535,8,1063,4,31236496,3413149,32601779,2047866,272434817010,29412358440,283249073460,18598101990,8721.683027763422,8688.147768255223,8617.367258212284,9081.6987000126,-1365283.0
52,2021-05-29,61,1,166,1,3316675,200000,1616675,1900000,29153573250,1758000000,14210573250,16701000000,8790.0,8790.0,8790.0,8790.0,1700000.0
53,2021-05-26,32,0,269,1,3288340,0,1388340,1900000,27556289200,0,11634289200,15922000000,8380.0,8380.0,,8380.0,1900000.0
54,2021-05-25,1286,5,1055,6,35441299,3331999,37498543,1274755,283683308330,26147243330,299128064030,10702487630,8004.314636718028,7977.058309438849,7847.314278905846,8395.721240552106,-2057244.0
55,2021-05-22,4,0,2,0,33820,0,33820,0,368299800,0,368299800,0,10890.0,10890.0,,,0.0
56,2021-05-19,8,0,1,0,11284,0,11284,0,122995600,0,122995600,0,10900.0,10900.0,,,0.0
57,2021-05-18,19,0,3,0,60840,0,60840,0,665589600,0,665589600,0,10940.0,10940.0,,,0.0
58,2021-05-17,491,1,394,0,5788512,1900000,7688512,0,66857891350,21660000000,88517891350,0,11550.099809761126,11513.00685360184,11400.0,,-1900000.0
59,2021-05-11,8,0,3,0,10216,0,10216,0,191958640,0,191958640,0,18790.0,18790.0,,,0.0
60,2021-05-10,4,0,1,0,2278,0,2278,0,42803620,0,42803620,0,18790.0,18790.0,,,0.0
61,2021-05-09,1,0,1,0,1000,0,1000,0,18790000,0,18790000,0,18790.0,18790.0,,,0.0
62,2021-05-08,2,0,1,0,770,0,770,0,14468300,0,14468300,0,18790.0,18790.0,,,0.0
63,2021-05-03,1,0,1,0,1000,0,1000,0,18790000,0,18790000,0,18790.0,18790.0,,,0.0
64,2021-04-27,2,0,1,0,1333,0,1333,0,25047070,0,25047070,0,18790.0,18790.0,,,0.0
65,2021-04-26,5,0,1,0,2776,0,2776,0,52161040,0,52161040,0,18790.0,18790.0,,,0.0
66,2021-04-25,2,0,3,0,12850,0,12850,0,241451500,0,241451500,0,18790.0,18790.0,,,0.0
67,2021-04-24,40,0,28,0,9600,0,9600,0,180384000,0,180384000,0,18790.0,18790.0,,,0.0
68,2021-04-21,72,0,73,0,0,0,0,0,0,0,0,0,,,,,0.0
69,2021-04-19,1,0,1,0,500,0,500,0,9495000,0,9495000,0,18990.0,18990.0,,,0.0
70,2021-04-17,4,0,1,0,2277,0,2277,0,43240230,0,43240230,0,18990.0,18990.0,,,0.0
71,2021-04-14,2,0,1,0,795,0,795,0,15097050,0,15097050,0,18990.0,18990.0,,,0.0
72,2021-04-13,11,0,3,0,25049,0,25049,0,475680510,0,475680510,0,18990.0,18990.0,,,0.0
73,2021-04-12,3,0,1,0,1429,0,1429,0,27136710,0,27136710,0,18990.0,18990.0,,,0.0
74,2021-04-11,1,0,1,0,300,0,300,0,5697000,0,5697000,0,18990.0,18990.0,,,0.0
75,2021-04-10,2,0,1,0,8124,0,8124,0,154274760,0,154274760,0,18990.0,18990.0,,,0.0
76,2021-04-07,5,0,3,0,4913,0,4913,0,93297870,0,93297870,0,18990.0,18990.0,,,0.0
77,2021-04-06,39,0,3,0,76793,0,76793,0,1429885660,0,1429885660,0,18620.0,18620.0,,,0.0
78,2021-04-05,13,0,2,0,27079,0,27079,0,514771790,0,514771790,0,19010.0,19010.0,,,0.0
79,2021-04-04,2,1,2,0,686,31000,31686,0,13040860,589310000,602350860,0,19010.0,19010.0,19010.0,,-31000.0
80,2021-04-03,7,0,4,0,16418,0,16418,0,312106180,0,312106180,0,19010.0,19010.0,,,0.0
81,2021-03-31,16,1,1,0,47914,45000,92914,0,911324280,855900000,1767224280,0,19020.0,19020.0,19020.0,,-45000.0
82,2021-03-30,12,1,4,0,34926,65000,99926,0,664641780,1236950000,1901591780,0,19030.0,19030.0,19030.0,,-65000.0
83,2021-03-28,10,0,4,0,47173,0,47173,0,898173920,0,898173920,0,19040.0,19040.0,,,0.0
84,2021-03-27,16,0,1,0,44344,0,44344,0,844753200,0,844753200,0,19050.0,19050.0,,,0.0
85,2021-03-17,25,1,2,0,24267,92000,116267,0,462771690,1754440000,2217211690,0,19070.0,19070.0,19070.0,,-92000.0
86,2021-03-16,23,1,4,0,43895,133000,176895,0,838394500,2540300000,3378694500,0,19100.0,19100.0,19100.0,,-133000.0
87,2021-03-15,12,1,6,0,7203,193000,200203,0,137721360,3690160000,3827881360,0,19120.0,19120.0,19120.0,,-193000.0
88,2021-03-14,9,1,4,0,7943,277000,284943,0,152187880,5307320000,5459507880,0,19160.0,19160.0,19160.0,,-277000.0
89,2021-03-13,10,1,11,0,14710,400000,414710,0,282726200,7688000000,7970726200,0,19220.0,19220.0,19220.0,,-400000.0
90,2021-03-10,9,1,3,0,22574,115000,137574,0,434323760,2212600000,2646923760,0,19240.0,19240.0,19240.0,,-115000.0
91,2021-03-09,12,1,5,0,23023,170000,193023,0,443653210,3275900000,3719553210,0,19270.0,19270.0,19270.0,,-170000.0
92,2021-03-08,23,1,8,0,56814,270000,326814,0,1097646480,5216400000,6314046480,0,19320.0,19320.0,19320.0,,-270000.0
93,2021-03-07,9,1,9,0,3895,360000,363895,0,75485100,6976800000,7052285100,0,19380.0,19380.0,19380.0,,-360000.0
94,2021-03-06,24,1,2,0,53769,60000,113769,0,1043118600,1164000000,2207118600,0,19400.0,19400.0,19400.0,,-60000.0
95,2021-03-03,460,1,97,1,3381998,90000,3371998,100000,66929740420,1781100000,66731840420,1979000000,19790.0,19790.0,19790.0,19790.0,10000.0
96,2021-03-02,100,1,14,0,308388,130000,438388,0,6124585680,2581800000,8706385680,0,19860.0,19860.0,19860.0,,-130000.0
97,2021-03-01,36,0,4,0,343490,0,343490,0,6842320800,0,6842320800,0,19920.0,19920.0,,,0.0
98,2021-02-28,17,0,1,0,30009,0,30009,0,597779280,0,597779280,0,19920.0,19920.0,,,0.0
99,2021-02-27,19,0,1,0,35281,0,35281,0,703150330,0,703150330,0,19930.0,19930.0,,,0.0
100,2021-02-24,62,0,1,0,185695,0,185695,0,3706472200,0,3706472200,0,19960.0,19960.0,,,0.0
101,2021-02-23,55,0,10,0,384001,0,384001,0,7687700020,0,7687700020,0,20020.0,20020.0,,,0.0
102,2021-02-22,20,0,6,0,125932,0,125932,0,2523677280,0,2523677280,0,20040.0,20040.0,,,0.0
103,2021-02-21,40,1,9,0,175893,181000,356893,0,3533690370,3636290000,7169980370,0,20090.0,20090.0,20090.0,,-181000.0
104,2021-02-20,997,1,554,1,8425768,300000,8625768,100000,172780501950,6114000000,176854501950,2040000000,20506.202158663757,20503.04412894017,20380.0,20400.0,-200000.0
105,2021-02-17,2145,2,1373,2,27348702,402383,27648702,102383,568622640290,8357518740,574853664120,2126494910,20791.5768832466,20791.34362690878,20770.05922218384,20770.0,-300000.0
106,2021-02-16,256,1,79,0,3567270,550000,4117270,0,75590451300,11654500000,87244951300,0,21190.0,21190.0,21190.0,,-550000.0
107,2021-02-15,306,1,19,0,3523154,780000,4303154,0,76170589480,16863600000,93034189480,0,21620.0,21620.0,21620.0,,-780000.0
108,2021-02-14,1284,2,1032,1,14638807,1044137,15682714,230,323109091070,22794339250,345898391020,5039300,22072.091740126092,22056.028760073033,21830.79351655961,21910.0,-1043907.0
109,2021-02-13,5345,5,3175,6,62126531,1483873,56442069,7168335,1384651971200,32151285260,1252899671940,163903584520,22287.61124937106,22197.975625946667,21667.14082674191,22864.944860975385,5684462.0
110,2021-02-09,600,0,1049,3,18567094,0,16406526,2160568,401606243220,0,354873157380,46733085840,21630.0,21630.0,,21630.0,2160568.0
111,2021-02-02,3804,3,3010,3,0,0,0,0,0,0,0,0,,,,,0.0
112,2021-02-01,3540,1,2125,7,62247137,1260000,61729287,1777850,1282623904890,25841514040,1271808387870,36657031060,20605.347759046334,20602.99818253206,20509.138126984126,20618.742334842646,517850.0
113,2021-01-31,140,2,552,2,6386286,200000,6386057,200229,137432874720,4304000000,137427946640,4308928080,21520.0,21520.0,21520.0,21520.0,229.0
114,2021-01-30,61,1,400,1,2526496,300000,2825496,1000,51793168000,6150000000,57922668000,20500000,20500.0,20500.0,20500.0,20500.0,-299000.0
115,2021-01-27,61,2,546,1,3080874,199998,3280619,253,60169469220,3905960940,64070489070,4941090,19530.0,19530.0,19530.0,19530.0,-199745.0
116,2021-01-26,50,0,282,0,2872714,0,2872714,0,53489934680,0,53489934680,0,18620.0,18620.0,,,0.0
117,2021-01-23,39,1,300,0,2305311,100000,2405311,0,41242013790,1789000000,43031013790,0,17890.0,17890.0,17890.0,,-100000.0
118,2021-01-20,45,0,369,0,2117540,0,2117540,0,36739319000,0,36739319000,0,17350.0,17350.0,,,0.0
119,2021-01-19,75,0,406,1,3799150,0,2080325,1718825,62799949500,0,34387772250,28412177250,16530.0,16530.0,,16530.0,1718825.0
120,2021-01-18,328,0,788,2,7632484,0,5687484,1945000,120211623000,0,89577873000,30633750000,15750.0,15750.0,,15750.0,1945000.0
121,2021-01-16,2246,2,3213,3,50269393,1061591,50149649,1181335,755008976640,15041793690,753083349120,16967421210,15019.25787407061,15016.722233090804,14169.10438200776,14362.920941138627,119744.0
122,2021-01-13,286,2,115,0,1949319,1370000,3319319,0,28596509730,20097900000,48694409730,0,14670.0,14670.0,14670.0,,-1370000.0
123,2021-01-12,3149,4,2893,4,60934699,2770000,54528211,9176488,942934004750,40822531990,838349006370,145407530370,15474.500083277673,15374.592178899837,14737.37616967509,15845.662345986831,6406488.0
124,2021-01-11,80,0,463,3,5279396,0,2959396,2320000,79824467520,0,44746067520,35078400000,15120.0,15120.0,,15120.0,2320000.0
125,2021-01-10,570,0,624,2,11867253,0,8818212,3049041,170861949350,0,126896224830,43965724520,14397.767482499952,14390.24428421544,,14419.525522943115,3049041.0
126,2021-01-09,1321,1,1238,3,18946062,200000,13245612,5900450,260254559930,2748066700,181814921770,81187704860,13736.604468516993,13726.426666431116,13740.3335,13759.57848299706,5700450.0
127,2021-01-06,1707,1,2029,2,20439586,1741958,21969281,212263,268603158640,22240461900,288018290500,2825330040,13141.32089759548,13110.046273248541,12767.507540365497,13310.515916575192,-1529695.0
128,2021-01-05,657,1,818,2,8868809,67188,8419348,516649,118962236440,884294760,112906584390,6939946810,13413.552647260754,13410.371490761518,13161.498481871762,13432.614424880334,449461.0
129,2021-01-04,926,0,739,1,10287538,0,8387538,1900000,131719659100,0,107382421860,24337237240,12803.807781803576,12802.61524418727,,12809.072231578948,1900000.0
130,2021-01-03,1179,0,1211,1,15386620,0,14806620,580000,187720701220,0,180571916070,7148785150,12200.25588595806,12195.350192684084,,12325.491637931034,580000.0
131,2021-01-02,858,1,1001,0,10826581,900000,11726581,0,127459121920,10314000000,137773121920,0,11772.795300750995,11748.788663976311,11460.0,,-900000.0
132,2020-12-30,1831,1,1417,2,19947605,63500,18847628,1163477,240525554820,763825000,227187042130,14102337690,12057.866336334613,12053.87978423598,12028.740157480315,12120.85644151109,1099977.0
133,2020-12-29,1770,2,1880,2,26234175,1366914,27386319,214770,304701415520,15293347900,317474177650,2520585770,11614.674961953253,11592.436999291507,11188.22976427193,11736.209759277366,-1152144.0
134,2020-12-28,582,2,432,0,6633833,1472000,8105833,0,77421250020,17066458400,94487708420,0,11670.666117160321,11656.754885031556,11594.061413043479,,-1472000.0
135,2020-12-27,2272,3,2047,4,35973678,2621229,35567165,3027742,439687180550,30850163410,432184426430,38352917530,12222.469455305627,12151.219430336942,11769.35071678209,12667.168315530187,406513.0
136,2020-12-26,99,1,467,1,4219273,610682,2829955,2000000,51728286980,7486961320,34695248300,24520000000,12260.0,12260.0,12260.0,12260.0,1389318.0
137,2020-12-23,272,0,413,3,4468989,0,2465353,2003636,52600000530,0,29017204810,23582795720,11770.0,11770.0,,11770.0,2003636.0
138,2020-12-22,304,0,349,2,5734679,0,2680465,3054214,64285751590,0,30048012650,34237738940,11210.0,11210.0,,11210.0,3054214.0
139,2020-12-21,506,1,522,3,6977944,360303,5533844,1804403,74544634910,3862448160,59065423560,19341659510,10682.893830904919,10673.489090043015,10720.0,10719.146171891756,1444100.0
140,2020-12-20,1006,2,896,3,17302605,34109,15577663,1759051,176640223260,344534660,158946435390,18038322530,10208.88029634844,10203.484013616164,10100.989768096397,10254.57620614752,1724942.0
141,2020-12-19,277,0,313,2,5761945,0,3661945,2100000,56340275450,0,35818613800,20521661650,9777.99604994494,9781.308512279677,,9772.219833333333,2100000.0
142,2020-12-16,688,1,831,4,14148213,580000,13328446,1399767,132175701730,5237400000,124077023030,13336078700,9342.218818023166,9309.189010481792,9030.0,9527.356124269254,819767.0
143,2020-12-15,87,2,107,0,890190,858550,1748740,0,8183612720,7890074500,16073687220,0,9193.107898313843,9191.582064800943,9190.0,,-858550.0
144,2020-12-14,491,1,486,0,5896027,1190000,7086027,0,57204258190,11307165860,68511424050,0,9702.1703241861,9668.524273192863,9501.820050420169,,-1190000.0
145,2020-12-13,826,2,583,2,11367715,1720411,7848126,5240000,113842296760,17089792480,78861142360,52070946880,10014.527700597702,10048.404212674464,9933.55220351416,9937.203603053435,3519589.0
146,2020-12-12,1224,1,856,5,20315267,400000,18119959,2595308,212422188370,4008000000,188899784160,27530404210,10456.28336413201,10424.956489139959,10020.0,10607.759930613245,2195308.0
147,2020-12-09,461,2,908,1,13699234,209617,11968468,1940383,138565970690,2076924470,120838881930,19804013230,10114.869976671689,10096.436898189477,9908.187169933737,10206.239299148674,1730766.0
148,2020-12-08,913,4,722,1,14868155,1433356,16255790,45721,144709765440,13892503450,158155210770,447058120,9732.866346900473,9729.161779895041,9692.290994002886,9777.960237090178,-1387635.0
149,2020-12-07,1631,3,1307,4,27506240,1950091,29250291,206040,281141064430,19244759530,298287309340,2098514620,10220.992197770396,10197.75527498171,9868.646914426045,10184.986507474277,-1744051.0
150,2020-12-06,89,1,192,1,4875788,600000,2475788,3000000,50513163680,6216000000,25649163680,31080000000,10360.0,10360.0,10360.0,10360.0,2400000.0
151,2020-12-05,42,0,246,1,5187925,0,2187925,3000000,51256699000,0,21616699000,29640000000,9880.0,9880.0,,9880.0,3000000.0
152,2020-12-02,965,1,695,4,23181089,1000000,22160234,2020855,218198602090,9430000000,208572356540,19056245550,9412.784795830774,9412.0105654119,9430.0,9429.793602212925,1020855.0
153,2020-12-01,391,0,561,4,19296078,0,8376448,10919630,173494261810,0,75108395510,98385866300,8991.167107118867,8966.616340243501,,9010.0,10919630.0
154,2020-11-30,652,1,685,1,9982730,220855,10183585,20000,85740495020,1903848910,87471343930,173000000,8588.882502081095,8589.445065760241,8620.356840460936,8650.0,-200855.0
155,2020-11-29,881,1,773,0,12530902,30694,12561596,0,106283858900,260057680,106543916580,0,8481.74049242425,8481.718133587483,8472.59008275233,,-30694.0
156,2020-11-28,596,3,547,2,6881311,350449,7082760,149000,59904477040,3066769410,61671395420,1299851030,8705.387249609848,8707.25471708769,8750.972067262284,8723.832416107383,-201449.0
157,2020-11-25,552,2,494,0,6128855,29631,6158486,0,54114676500,258382400,54373058900,0,8829.49205030956,8828.965252173992,8720.002699875131,,-29631.0
158,2020-11-24,723,2,655,1,11465605,1615000,13079605,1000,98859523230,14065763360,112916566590,8720000,8622.268360893298,8633.025736633484,8709.450996904025,8720.0,-1614000.0
159,2020-11-23,635,3,863,3,14860031,450000,14850824,459207,123466720010,3752582950,123321135530,3898167430,8308.644848049105,8303.992797302022,8339.073222222221,8488.911166423857,9207.0
160,2020-11-22,421,2,414,1,5646636,223530,5855863,14303,45768767270,1783362190,47437562430,114567030,8105.492769500283,8100.866162681743,7978.1782758466425,8010.0,-209227.0
161,2020-11-18,1095,4,1045,1,20971074,509073,21436188,43959,167503798550,4054941120,171203548450,355191220,7987.3733958499215,7986.660149183241,7965.343123677743,8080.056871175413,-465114.0
162,2020-11-17,1203,2,691,1,25938129,1100000,26838129,200000,213738771860,9130000000,221202771860,1666000000,8240.331130283144,8242.108526268728,8300.0,8330.0,-900000.0
163,2020-11-16,433,1,474,5,17885135,30000,11377336,6537799,142039143390,234000000,90039309220,52233834170,7941.742871384532,7913.918444528666,7800.0,7989.51362224504,6507799.0
164,2020-11-15,465,1,630,5,12667202,20000,12266202,421000,96375833570,153821550,93322882440,3206772680,7608.296889084108,7608.131876517279,7691.0775,7617.037244655582,401000.0
165,2020-11-14,747,2,893,1,14616057,452000,14968057,100000,112633494630,3533864600,115387221700,780137530,7706.147740803145,7708.897801498217,7818.284513274336,7801.3753,-352000.0
166,2020-11-11,30,1,3,0,105340,154000,259340,0,800584000,1170400000,1970984000,0,7600.0,7600.0,7600.0,,-154000.0
167,2020-11-10,11,1,18,0,103102,230000,333102,0,785637240,1752600000,2538237240,0,7620.0,7620.0,7620.0,,-230000.0
168,2020-11-09,18,1,1,0,43325,100000,143325,0,330569750,763000000,1093569750,0,7630.0,7630.0,7630.0,,-100000.0
169,2020-11-08,4,0,1,0,8512,0,8512,0,64946560,0,64946560,0,7630.0,7630.0,,,0.0
170,2020-11-07,6,0,1,0,9500,0,9500,0,72485000,0,72485000,0,7630.0,7630.0,,,0.0
171,2020-11-04,17,0,1,0,59749,0,59749,0,455884870,0,455884870,0,7630.0,7630.0,,,0.0
172,2020-11-02,16,0,1,0,61391,0,61391,0,468413330,0,468413330,0,7630.0,7630.0,,,0.0
173,2020-11-01,18,1,18,0,62916,13139,76055,0,480049080,100250570,580299650,0,7630.0,7630.0,7630.0,,-13139.0
174,2020-10-31,141,1,194,1,1902617,353203,2254820,1000,14839707010,2744409340,17576336350,7780000,7799.629147642431,7795.006408493804,7770.062372063658,7780.0,-352203.0
175,2020-10-28,16,0,1,0,77829,0,77829,0,605509620,0,605509620,0,7780.0,7780.0,,,0.0
176,2020-10-27,8,0,1,0,22884,0,22884,0,178037520,0,178037520,0,7780.0,7780.0,,,0.0
177,2020-10-26,12,0,1,0,24435,0,24435,0,190104300,0,190104300,0,7780.0,7780.0,,,0.0
178,2020-10-24,23,0,42,0,387054,0,387054,0,3019021200,0,3019021200,0,7800.0,7800.0,,,0.0
179,2020-10-21,101,0,106,0,1322952,0,1322952,0,10519172750,0,10519172750,0,7951.288293150469,7951.288293150469,,,0.0
180,2020-10-20,32,0,9,0,182476,0,182476,0,1437910880,0,1437910880,0,7880.0,7880.0,,,0.0
181,2020-10-19,28,0,1,0,76873,0,76873,0,606527970,0,606527970,0,7890.0,7890.0,,,0.0
182,2020-10-18,74,0,130,0,1721055,0,1721055,0,13779178210,0,13779178210,0,8006.239318325097,8006.239318325097,,,0.0
183,2020-10-14,129,1,234,2,2212113,2000000,4195113,17000,18316295640,16560000000,34735535640,140760000,8280.0,8280.0,8280.0,8280.0,-1983000.0
