,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
28,2021-07-04,352,1,3507,9,1446425,8782746,8787540,1441631,13308580085,80801263200,80846636985,13263206300,9201.016357571254,9200.14440730853,9200.0,9200.139494780564,-7341115.0
29,2021-07-03,637,2,4079,2,5040467,5798369,10817756,21080,46448516156,53345014800,99599503876,194027080,9215.121566315185,9207.039230317267,9200.003449245814,9204.320683111955,-5777289.0
30,2021-06-30,652,1,3486,4,3727451,5749228,9472412,4267,33908420146,52283479432,86153094513,38805065,9096.945914513699,9095.159132964234,9094.0,9094.226622920085,-5744961.0
31,2021-06-29,712,2,3601,3,4650490,7052226,9700516,2002200,42297458177,64132944043,88222395420,18208006800,9095.269138735917,9094.608515670712,9094.00011329756,9094.0,-5050026.0
32,2021-06-28,1049,3,3498,2,7199633,4567548,11429821,337360,65486860079,41537293512,103955624205,3068529386,9095.860869435985,9095.12267996148,9094.00262723019,9095.711957552763,-4230188.0
33,2021-06-27,1460,1,3194,8,11051367,225340,8241423,3035284,101008305192,2049241960,75382403118,27675144034,9139.892394488392,9146.770299012682,9094.0,9117.810403902897,2809944.0
34,2021-06-26,1991,2,3538,8,17253264,5583933,11003743,11833454,157800680903,50780436702,100828501007,107752616598,9146.134951798105,9163.109408044154,9094.026862786499,9105.76207065156,6249521.0
35,2021-06-23,928,1,4851,9,8602955,5359415,13805203,157167,79237831901,48738520010,126545270113,1431081798,9210.53660062153,9166.491076806331,9094.0,9105.485235450189,-5202248.0
36,2021-06-22,763,1,2940,2,5039935,3930824,8968559,2200,45884381738,35746913456,81611271894,20023300,9104.161410415016,9099.708425177334,9094.0,9101.5,-3928624.0
37,2021-06-21,362,1,2869,3,1931440,8768846,6698086,4002200,17567481624,79743885524,60915360348,36396006800,9095.535778486517,9094.442852480544,9094.0,9094.0,-4766646.0
38,2021-06-20,244,1,2742,2,827629,7381075,8108261,100443,7527272196,67123496050,73737339604,913428642,9094.983617055468,9094.100400073456,9094.0,9094.0,-7280632.0
39,2021-06-19,371,1,2687,3,3410401,4383489,6693645,1100245,31022644900,39863448966,60879521374,10006572492,9096.480120666161,9095.12251904605,9094.0,9094.858410626724,-3283244.0
40,2021-06-16,207,1,4348,4,1003836,7247599,8247960,3475,9129872870,65909665306,75007936526,31601650,9094.984509421858,9094.119821871105,9094.0,9094.0,-7244124.0
41,2021-06-15,282,1,3842,4,1082869,10786750,11667718,201901,9848703325,98094704500,106107220131,1836187694,9095.009022328648,9094.085075676323,9094.0,9094.495292247191,-10584849.0
42,2021-06-14,267,1,3381,1,1344711,6178049,7322760,200000,12246914923,56183177606,66611260077,1818832452,9107.46987493967,9096.46910140439,9094.0,9094.16226,-5978049.0
43,2021-06-13,132,1,2986,0,659127,7403026,8062153,0,5994755507,67323118444,73317873951,0,9094.99308479246,9094.081190347046,9094.0,,-7403026.0
44,2021-06-12,153,3,3480,5,895889,10620536,10983065,533360,8148110455,96583181283,99880915898,4850375840,9095.0,9094.084019169512,9094.002532734694,9094.0,-10087176.0
45,2021-06-09,195,1,3097,6,632426,9625125,8655816,1601735,5751889771,87530886750,78716598431,14566178090,9094.960945628422,9094.070210249387,9094.0,9094.0,-8023390.0
46,2021-06-08,794,2,3802,3,5973073,3024382,8994370,3085,54658310898,27503743908,82133669316,28385490,9150.785684018929,9131.675627753806,9094.004629044875,9201.13128038898,-3021297.0
47,2021-06-07,466,2,4797,3,2320680,7669945,9900791,89834,21106641150,69750489830,90040092950,817038030,9095.024367857697,9094.232263866594,9094.001303790314,9094.975510385822,-7580111.0
48,2021-06-02,494,1,3357,4,2679499,5232343,7907457,4385,24371511070,47582927242,71914558952,39879360,9095.547738588444,9094.52418799116,9094.0,9094.494868871152,-5227958.0
49,2021-06-01,159,1,2990,5,471164,7498762,7715526,254400,4285233265,68193741628,70165461293,2313513600,9094.99296423326,9094.060637343455,9094.0,9094.0,-7244362.0
50,2021-05-31,184,1,3286,6,561276,10720057,11273707,7626,5104815220,97488198358,102523662734,69350844,9095.017816546582,9094.050673305595,9094.0,9094.0,-10712431.0
51,2021-05-30,962,2,4177,8,6388350,5787614,11836652,339312,58406538083,52632562616,107953395071,3085705628,9142.66408117902,9120.264334120831,9094.000155504496,9094.00677842222,-5448302.0
52,2021-05-29,1719,2,4246,2,8327757,488775,8805290,11242,76387731801,4444935210,80728515119,104151892,9172.665797164831,9168.183571353129,9094.031425502531,9264.534068671055,-477533.0
53,2021-05-26,194,1,13234,4,726323,14303668,14978559,51432,6605907685,130077556792,136215741869,467722608,9095.0,9094.04849084615,9094.0,9094.0,-14252236.0
54,2021-05-25,298,1,9243,4,1444600,11119363,12423275,140688,13139123954,101119487122,112979194404,1279416672,9095.337085698464,9094.155478647941,9094.0,9094.0,-10978675.0
55,2021-05-24,142,1,5544,9,1445266,14573953,15975044,44175,13152527758,132535528582,145286328890,401727450,9100.420101213202,9094.580828071585,9094.0,9094.0,-14529778.0
56,2021-05-23,139,1,3691,2,511450,13750918,14260723,1645,4651491098,125050848292,129687379760,14959630,9094.713262293479,9094.025580610463,9094.0,9094.0,-13749273.0
57,2021-05-22,193,1,4135,2,1166974,11193844,12358803,2015,10613589599,101796817336,112392082525,18324410,9094.966639359574,9094.091274454331,9094.0,9094.0,-11191829.0
58,2021-05-19,282,1,5455,3,2172319,11408143,13577276,3186,19757320600,103745652442,123473998572,28974470,9095.036502465799,9094.165764325628,9094.0,9094.309478970496,-11404957.0
59,2021-05-18,295,1,2670,3,1303490,6921182,7884672,340000,11843370483,62941229108,71692639591,3091960000,9085.89285917038,9092.659731565245,9094.0,9094.0,-6581182.0
60,2021-05-17,312,1,4571,3,1183254,12036404,13169112,50546,10761619520,109459057976,119761012172,459665324,9094.936099941347,9094.084109239864,9094.0,9094.0,-11985858.0
61,2021-05-16,924,1,5928,7,6079778,12203819,17878138,405459,55307329261,110981529986,162601606301,3687252946,9096.932365129122,9094.996710563482,9094.0,9094.021703797425,-11798360.0
62,2021-05-15,691,1,2018,2,6030788,23000,6051588,2200,56383832490,214668000,56577912890,20587600,9349.330881801847,9349.267149382938,9333.391304347826,9358.0,-20800.0
63,2021-05-09,1227,4,9210,6,12958610,26266601,39166227,58984,128152041974,264530508719,392103272293,579278400,9889.335505428437,10011.259759409555,10070.983631228113,9820.941272209413,-26207617.0
64,2021-05-08,321,1,9787,9,1470332,37552715,28605994,10417053,14851625682,379282421500,288921811882,105212235300,10100.865438554014,10100.044483054846,10100.0,10100.0,-27135662.0
65,2021-05-05,480,3,9574,6,2938152,25383856,26285717,2036291,29678143871,256376975600,265488580371,20566539100,10100.955931143113,10100.107992907328,10100.001181853537,10100.0,-23347565.0
66,2021-05-03,874,4,11908,7,5869288,27194085,25473445,7589928,59285962765,274660336262,257288023224,76658275803,10101.048502816697,10100.244518320942,10100.0028595189,10100.000395655927,-19604157.0
67,2021-05-02,816,1,16018,13,6512464,48752983,52241364,3024083,64943277992,492269152347,526669599879,30542830460,9972.15155308344,10081.467242681489,10097.21092034512,10099.865135976757,-45728900.0
68,2021-05-01,909,3,22911,27,6355714,81452196,87528818,279092,64191711573,822489580631,883862564455,2818727749,10099.842688484725,10097.960701982745,10097.819592623384,10099.636496209136,-81173104.0
69,2021-04-28,143,0,34,2,740738,0,738652,2086,7488120442,0,7467033068,21087374,10109.0,10109.0,,10109.0,2086.0
70,2021-04-27,113,0,14,0,350382,0,350382,0,3545515458,0,3545515458,0,10119.0,10119.0,,,0.0
71,2021-04-26,63,0,3,0,122684,0,122684,0,1241684764,0,1241684764,0,10121.0,10121.0,,,0.0
72,2021-04-25,40,0,3,0,132762,0,132762,0,1344215250,0,1344215250,0,10125.0,10125.0,,,0.0
73,2021-04-24,49,0,40,0,238956,0,238956,0,2421102192,0,2421102192,0,10132.0,10132.0,,,0.0
74,2021-04-21,52,0,12,2,150888,0,49288,101600,1529400768,0,499583168,1029817600,10136.0,10136.0,,10136.0,101600.0
75,2021-04-20,84,1,13,0,315720,600,316320,0,3234867120,6147600,3241014720,0,10246.0,10246.0,10246.0,,-600.0
76,2021-04-19,31,0,10,1,75086,0,73986,1100,769406242,0,758134542,11271700,10247.0,10247.0,,10247.0,1100.0
77,2021-04-18,28,0,26,0,251856,0,251856,0,2582027712,0,2582027712,0,10252.0,10252.0,,,0.0
78,2021-04-17,46,0,2,0,79399,0,79399,0,814077947,0,814077947,0,10253.0,10253.0,,,0.0
79,2021-04-14,61,0,21,1,162377,0,161877,500,1665338512,0,1660210512,5128000,10256.0,10256.0,,10256.0,500.0
80,2021-04-13,155,0,35,1,502147,0,456693,45454,5154538955,0,4687953645,466585310,10265.0,10265.0,,10265.0,45454.0
81,2021-04-12,60,0,2,0,103676,0,103676,0,1064441492,0,1064441492,0,10267.0,10267.0,,,0.0
82,2021-04-11,61,0,3,1,169625,0,131367,38258,1742048750,0,1349139090,392909660,10270.0,10270.0,,10270.0,38258.0
83,2021-04-10,81,0,11,1,192105,0,92105,100000,1973686770,0,946286770,1027400000,10274.0,10274.0,,10274.0,100000.0
84,2021-04-07,104,0,14,2,267100,0,199712,67388,2745520900,0,2052839648,692681252,10279.0,10279.0,,10279.0,67388.0
85,2021-04-06,79,0,9,2,271264,0,71264,200000,2789678976,0,732878976,2056800000,10284.0,10284.0,,10284.0,200000.0
86,2021-04-05,82,0,8,0,145773,0,145773,0,1499566851,0,1499566851,0,10287.0,10287.0,,,0.0
87,2021-04-04,77,0,4,0,285445,0,285445,0,2937514495,0,2937514495,0,10291.0,10291.0,,,0.0
88,2021-04-03,81,0,13,0,173261,0,173261,0,1783548734,0,1783548734,0,10294.0,10294.0,,,0.0
89,2021-03-31,124,0,13,0,443023,0,443023,0,4564022946,0,4564022946,0,10302.0,10302.0,,,0.0
90,2021-03-30,189,0,23,0,587531,0,587531,0,6059207203,0,6059207203,0,10313.0,10313.0,,,0.0
91,2021-03-28,253,0,95,0,735420,0,735420,0,7594682340,0,7594682340,0,10327.0,10327.0,,,0.0
92,2021-03-27,714,1,1133,1,6210825,38167,6248524,468,64927162967,398005476,65320288139,4880304,10453.870937757867,10453.71485153934,10428.0,10428.0,-37699.0
93,2021-03-17,4594,2,10818,7,35380723,11500,35004543,387680,376465648036,122480000,372416656284,4171471752,10640.41704393661,10639.094939305449,10650.434782608696,10760.090156830376,376180.0
94,2021-03-16,2562,4,14997,10,33875202,2429341,35778420,526123,360275141180,25156560316,379810542658,5621158838,10635.365102177102,10615.632066983393,10355.302246987969,10684.115383665037,-1903218.0
95,2021-03-15,808,2,8861,6,4267920,17368940,21513869,122991,43110241786,175426297000,217294329686,1242209100,10100.995751091867,10100.197676484875,10100.000172722112,10100.0,-17245949.0
96,2021-03-14,1091,3,9517,8,5245934,18647331,23880546,12719,52989278594,188338055100,241198865494,128468200,10101.01892132078,10100.224069164919,10100.00064352373,10100.495321959273,-18634612.0
97,2021-03-13,1231,4,10518,4,6736100,24100660,30824368,12392,68042598155,243417082406,311334520869,125159692,10101.185872389067,10100.272643675939,10100.017277784094,10100.039703034216,-24088268.0
98,2021-03-10,856,1,7773,4,3535199,17618824,20599858,554165,35709092514,177950122400,208062148414,5597066500,10101.013412257698,10100.1739144998,10100.0,10100.0,-17064659.0
99,2021-03-09,784,2,24319,8,4202110,33043624,37132624,113110,42445313517,333740607400,375043463932,1142456985,10100.952501719374,10100.10668602359,10100.000151315122,10100.406551144903,-32930514.0
100,2021-03-08,915,2,17841,4,4441523,27992814,32430037,4300,44863680577,282727422400,327547672977,43430000,10100.96774845025,10100.132570832404,10100.000035723453,10100.0,-27988514.0
101,2021-03-07,920,2,9729,4,2809624,21681765,24290554,200835,28379948367,218985836500,245337351367,2028433500,10100.977343231692,10100.113458383865,10100.000461217065,10100.0,-21480930.0
102,2021-03-06,758,3,10774,11,3252319,29092171,26665232,5679258,32851531871,293831951726,269322627797,57360855800,10100.956231845646,10100.141930023336,10100.035219990972,10100.06162776898,-23412913.0
103,2021-03-03,883,3,10201,6,2714750,26763378,23778867,5699261,27421976180,270315263583,240174293197,57562946566,10101.105508794548,10100.325351792413,10100.192269563282,10100.072020916396,-21064117.0
104,2021-03-02,1175,3,14312,10,5184680,26891833,28911057,3165456,52371688011,271622306558,292022675363,31971319206,10101.238265621021,10100.72635403818,10100.550102255953,10100.06748032511,-23726377.0
105,2021-03-01,828,2,13634,9,3735819,27913226,31110126,538919,37735422443,281923593588,314215733581,5443282450,10100.97717341231,10100.111249340489,10100.000393648515,10100.372133845716,-27374307.0
106,2021-02-28,854,1,10929,7,3178886,24856005,27753305,281586,32109805179,251045650500,280311337079,2844118600,10100.961525200966,10100.106530699677,10100.0,10100.355131292039,-24574419.0
107,2021-02-27,615,2,11542,5,3323274,29351082,32667830,6526,33568307618,296445952100,329948347118,65912600,10100.975007778474,10100.099918421272,10100.000814280033,10100.0,-29344556.0
108,2021-02-24,1154,1,34341,11,6527850,39462513,45980522,9841,66039209938,398571381300,464511091327,99499911,10116.532999073203,10102.344886971923,10100.0,10110.752057717711,-39452672.0
109,2021-02-23,1573,2,22283,8,11972152,35026714,46892095,106771,121066690679,353769816400,473758105808,1078401271,10112.358302751252,10103.155037282937,10100.00014274819,10100.132723305018,-34919943.0
110,2021-02-22,1023,2,18333,13,5404297,41034146,39354157,7084286,54588311655,414444879532,397481701487,71551489700,10100.908898049089,10100.119829450292,10100.000120192582,10100.028386770382,-33949860.0
111,2021-02-21,1147,1,10819,6,6320723,40084418,44768686,1636455,63845484717,404852621800,452169911017,16528195500,10100.97811864244,10100.138096905503,10100.0,10100.0,-38447963.0
112,2021-02-20,1655,4,12963,7,8849334,31686607,40130533,405408,89387516497,320034810700,405327405797,4094921400,10101.044496342889,10100.224828735765,10100.002524725984,10100.74147525456,-31281199.0
113,2021-02-17,1883,3,10649,8,10340256,40497727,42687166,8150817,104447145964,409027057700,431150841226,82323362438,10101.021286513604,10100.245146890285,10100.000370391159,10100.013586122715,-32346910.0
114,2021-02-16,2584,3,10254,2,16254409,28304365,44034063,524711,164187710056,285874139051,444761900091,5299949016,10101.118413840823,10100.40568118822,10100.001856639426,10100.701178362946,-27779654.0
115,2021-02-15,2661,3,12277,9,16361169,54149281,66236699,4273751,165265604949,546908787821,669009389644,43165003126,10101.087822575513,10100.282769888638,10100.019385686765,10100.02761648959,-49875530.0
116,2021-02-14,3360,1,14864,5,29900369,68993639,98197114,696894,302271023962,696835753900,992068147475,7038630387,10109.274034778635,10102.823871941899,10100.0,10100.001416284256,-68296745.0
117,2021-02-13,7123,3,21973,8,78455402,182351,78505177,132576,797612299256,1854192397,798125215769,1341275884,10166.44206674258,10166.529727956668,10168.260097284907,10117.03388245233,-49775.0
118,2021-02-09,4976,2,16531,5,46738474,20978233,67055232,661475,473599489964,211880822671,678798496946,6681815689,10132.96861091357,10122.975891664948,10100.031907882803,10101.38809327639,-20316758.0
119,2021-02-08,3818,4,13474,10,37821165,33176464,70455029,542600,382409288043,335082400844,712011254031,5480434856,10110.986481854803,10105.89682719455,10100.003449553877,10100.322255805382,-32633864.0
120,2021-02-07,4371,1,15592,7,48877622,523611,49181995,219238,500626620010,5393997992,503780184062,2240433940,10242.450420562604,10243.183182422754,10301.536812633807,10219.186181227707,-304373.0
121,2021-02-06,3743,2,15465,4,42501621,66583593,108964114,121100,424074675751,666964004695,1089842210046,1196470400,9977.847097902453,10001.845286843703,10016.942232225287,9880.019818331957,-66462493.0
122,2021-02-03,3905,4,17089,6,46390509,30055000,76381813,63696,464280294297,313301861396,776944298046,637857647,10008.087953874357,10171.849390980024,10424.284192181001,10014.092674579251,-29991304.0
123,2021-02-02,3698,3,16827,4,52688585,35020316,87692480,16421,531502268043,371204260760,902540551111,165977692,10087.617043482947,10292.108868525556,10599.683359796069,10107.64825528287,-35003895.0
124,2021-02-01,3929,4,10205,1,34626053,3200000,37825044,1009,353817780486,32624300000,386431737227,10343259,10218.253304412143,10216.293131793846,10195.09375,10251.0,-3198991.0
125,2021-01-31,3113,4,12152,13,33829772,30120324,62178080,1772016,353981738088,331248087464,665819572692,19410252860,10463.61583778927,10708.26845557148,10997.49416586621,10953.768397125083,-28348308.0
126,2021-01-25,4370,5,16436,11,57388547,30105803,86454764,1039586,595009959647,326600677343,910842273823,10768363167,10368.09591375436,10535.478112264582,10848.42936569405,10358.318760545064,-29066217.0
127,2021-01-24,8135,5,18253,10,103957329,15170345,118968517,159157,1079084322445,163124359896,1240525789344,1682892997,10380.069715382933,10427.345155054762,10752.844440650493,10573.791897308947,-15011188.0
128,2021-01-23,8181,7,17390,5,71767333,538189,68625188,3680334,772102156153,5795864243,738419621152,39478399244,10758.4066995077,10760.183580874125,10769.1986328223,10726.852303079015,3142145.0
129,2021-01-20,6075,3,15407,7,60504945,849221,60808597,545569,644767104642,9095418366,647966223575,5896299433,10656.436505181518,10655.832489853366,10710.30787745475,10807.614496058244,-303652.0
130,2021-01-19,5880,5,21654,10,72168491,50471439,119543792,3096138,755418500637,532407388444,1255353114232,32472774849,10467.428238689376,10501.198709105698,10548.686524352912,10488.154871972762,-47375301.0
131,2021-01-18,4419,3,27537,5,69781019,50594102,119488425,886696,715708668632,554176860227,1260746026807,9139502052,10256.494945022227,10551.197965886653,10953.388603023333,10307.368085567094,-49707406.0
132,2021-01-16,5954,4,27863,5,75122097,50213550,124827901,507746,768288761704,540852733117,1303676454621,5465040200,10227.200682430364,10443.790564266557,10771.051501377617,10763.334817014807,-49705804.0
133,2021-01-13,5970,3,25272,11,59473834,60011600,117773916,1711518,603815179495,622201128831,1208685138419,17331169907,10152.619040753283,10262.757488839889,10368.014331079325,10126.197858859796,-58300082.0
134,2021-01-12,4428,7,20874,12,30500530,70231498,96746693,3985335,299548045665,696173283620,956402742766,39318586519,9821.076737518988,9885.637566609124,9912.550685164084,9865.817181993483,-66246163.0
135,2021-01-11,5634,3,18813,9,34874416,80005900,112281303,2599013,352287054723,811076550302,1137211466310,26152138715,10101.590080332815,10128.235386705479,10137.709222719825,10062.33470744471,-77406887.0
136,2021-01-10,6063,2,19547,5,50112444,13193281,63167483,138242,509791711272,133651727717,642041787345,1401651644,10172.956467100268,10164.118575771017,10130.287357405638,10139.115782468425,-13055039.0
137,2021-01-09,5462,3,22389,5,36934104,40769465,77394529,309040,373582941790,412415314818,782855853168,3142403440,10114.850540032052,10115.13169319759,10115.789226520386,10168.274139269997,-40460425.0
138,2021-01-06,7381,7,27060,16,50216668,61804515,109760593,2260590,507000534714,625047838968,1109123231294,22925142388,10096.259965197212,10104.931113974575,10113.303841442652,10141.22082642142,-59543925.0
139,2021-01-05,6918,9,21891,5,43298938,42866873,85162411,1003400,437002000757,432179529523,859127221280,10054309000,10092.672498272359,10088.103556391798,10081.900061219767,10020.24018337652,-41863473.0
140,2021-01-04,8264,8,26447,9,70388850,23577444,85632606,8333688,728935065669,244364161916,887122928806,86176298779,10355.831437351228,10359.63951401876,10364.319470592316,10340.715752617569,-15243756.0
141,2021-01-03,7567,8,25652,9,48788502,18857220,66553066,1092656,505254947313,196729619961,690722310282,11262256992,10356.025018210234,10378.519755678873,10432.588682796297,10307.23026460295,-17764564.0
142,2021-01-02,11764,10,34259,13,78365726,84267168,161593667,1039227,805052228020,875525547990,1669803641000,10774135010,10273.014353494282,10333.348280288732,10389.877443015528,10367.451009259767,-83227941.0
143,2020-12-30,11209,6,29377,8,67181696,35953403,101528006,1607093,702798957725,377496717690,1063367292372,16928383043,10461.16724598617,10473.635150206732,10499.610222987794,10533.542889552751,-34346310.0
144,2020-12-29,8885,9,21747,10,63419173,24157800,85819721,1757252,678739349773,263663246136,923141148837,19261447072,10702.4314204318,10756.748426588336,10914.207673546432,10961.118309724501,-22400548.0
145,2020-12-28,11167,7,30033,21,85508591,30126649,114278632,1356608,928828945988,329761523078,1243739582510,14850886556,10862.40499493203,10883.395790999668,10945.841440181415,10947.072813959523,-28770041.0
146,2020-12-27,13268,13,30258,10,79460510,6006222,84466384,1000348,845278564590,63724018930,898352258871,10650324649,10637.718844115147,10635.618767236443,10609.667596369232,10646.619625370371,-5005874.0
147,2020-12-26,17833,11,32305,9,99856246,4451254,104184567,122933,1066749663313,47813008512,1113236022405,1326649420,10682.853662584112,10685.229631035469,10741.46937290031,10791.646018562957,-4328321.0
148,2020-12-23,14297,12,27349,16,98666204,15529314,114177465,18053,1087850716427,170779117289,1258431100454,198733262,11025.56571880479,11021.711687625924,10997.209360889992,11008.323381155487,-15511261.0
149,2020-12-22,10781,11,27506,7,87229091,4618072,91840465,6698,971249673345,51221961159,1022397316582,74317922,11134.469730344892,11132.318598147342,11091.63329610279,11095.539265452373,-4611374.0
150,2020-12-21,9451,14,22277,21,78820684,2138872,80537794,421762,886190395136,23769462378,905134993498,4824864016,11243.119827988297,11238.636527566176,11113.083147565632,11439.778870547845,-1717110.0
151,2020-12-20,10566,11,22613,11,80844368,119159227,84626048,115377547,911911608618,1386430706030,957047323825,1341294990823,11279.840898972703,11309.134083928862,11635.109935968283,11625.268743345705,-3781680.0
152,2020-12-19,10490,10,25252,16,80600989,120876951,99821523,101656417,923500541034,1431944800238,1149699578123,1205745763149,11457.682498585718,11517.551962446014,11846.301452772415,11860.990173881497,-19220534.0
153,2020-12-16,18010,14,31917,19,126452164,106071195,146097454,86425905,1402585219723,1226111997985,1625647408260,1003049809448,11091.824571092355,11127.14399704734,11559.330485387669,11605.893041536563,-19645290.0
154,2020-12-15,7458,5,17328,5,47041868,15502620,61992088,552400,520810331111,171036915960,685753055871,6094191200,11071.208547904604,11061.944806101708,11032.774844510153,11032.207096307024,-14950220.0
155,2020-12-14,15393,15,34565,18,144767936,12770330,156825503,712763,1680830022328,148547079706,1821210854615,8166247419,11610.513134123843,11612.976332140315,11632.203686670588,11457.170783275787,-12057567.0
156,2020-12-13,19053,14,27681,13,150925384,8804614,159509371,220627,1810687873841,105594434288,1913617721870,2664586259,11997.238806700667,11996.898425923828,11993.07934317166,12077.335317073614,-8583987.0
157,2020-12-12,19120,11,29989,14,214712838,2285273,213229824,3768287,2686865258297,28426405475,2667836090651,47455573121,12513.761558575272,12511.552280092863,12438.953890848052,12593.407328316553,1483014.0
158,2020-12-09,15482,13,96852,45,275776635,2825018,247686168,30915485,3321537094410,33635489699,2977838930122,377333653987,12044.302065002716,12022.629096195635,11906.292171943684,12205.328623730147,28090467.0
