,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
23,2021-07-11,342,4,433,6,9532259,1745698,7469469,3808488,130129962490,23876608320,101825097320,52181473490,13651.534488309644,13632.173494528191,13677.399137766097,13701.36219150487,2062790.0
24,2021-07-10,234,2,299,4,3612860,100768,2834437,879191,47230684670,1301168320,37013064310,11518788680,13072.935200921154,13058.347851795612,12912.5150841537,13101.577108955848,778423.0
25,2021-07-07,249,4,305,1,4455028,188500,4602555,40973,57927253110,2458130000,59851635180,533747930,13002.668694787104,13004.002164015423,13040.477453580901,13026.82083323164,-147527.0
26,2021-07-06,263,1,252,3,3198296,688337,3071035,815598,43057312290,9201290490,41346303220,10912299560,13462.57891389665,13463.31227745695,13367.421030687003,13379.50750247058,127261.0
27,2021-07-05,276,4,377,3,5213168,2011772,4634940,2590000,68066068430,26702675000,60473181310,34295562120,13056.565303477655,13047.241455121317,13273.211377830092,13241.529776061776,578228.0
28,2021-07-04,144,3,211,3,2978678,2185000,2946381,2217297,37733972080,27656685590,37396425160,27994232510,12668.026580919455,12692.324977659033,12657.522009153317,12625.3869057686,32297.0
29,2021-07-03,171,3,246,0,3165238,1488000,4653238,0,40087758050,18756680000,58844438050,0,12665.005933203127,12645.911954213389,12605.29569892473,,-1488000.0
30,2021-06-30,138,3,237,1,3538069,343220,3405988,475301,45261895880,4382118900,43551668000,6092346780,12792.824526599114,12786.79431636283,12767.667676708816,12817.870738752916,132081.0
31,2021-06-29,150,3,269,1,2427303,693462,2546066,574699,31051627030,8830820240,32544852110,7337595160,12792.645594719736,12782.407097852138,12734.396751372102,12767.71868404156,-118763.0
32,2021-06-28,273,2,362,4,7054762,1170510,7324705,900567,91434213610,15109902500,94898008100,11646108010,12960.637596278939,12955.88124026838,12908.81965980641,12931.972868204142,-269943.0
33,2021-06-27,223,1,253,1,2140085,200000,2251722,88363,27311860050,2532757130,28723000640,1121616540,12762.044521596104,12756.0154583914,12663.78565,12693.282708826093,-111637.0
34,2021-06-26,266,7,424,4,4236178,970762,5008273,198667,53628564570,12272335100,63362469250,2538430420,12659.657967630255,12651.56057786786,12641.960748360567,12777.312890414614,-772095.0
35,2021-06-23,202,1,206,1,1860292,100000,1875292,85000,22947204570,1240000000,23133194570,1054010000,12335.270253272067,12335.782678110929,12400.0,12400.117647058823,-15000.0
36,2021-06-22,148,2,195,4,4233558,1012614,2861242,2384930,51144359580,12218446010,34508488850,28854316740,12080.703649270898,12060.667657611624,12066.242428013044,12098.601107789327,1372316.0
37,2021-06-21,170,2,165,0,2546277,140431,2686708,0,29380086360,1610482650,30990569010,0,11538.448629116157,11534.773786358623,11468.142005682506,,-140431.0
38,2021-06-20,115,1,154,0,1479908,85000,1564908,0,17280566940,1001917200,18282484140,0,11676.784597420921,11682.785275556134,11787.261176470589,,-85000.0
39,2021-06-19,131,1,144,1,1073619,1000,989619,85000,12719293210,11800000,11725532880,1005560330,11847.120077047817,11848.532495839308,11800.0,11830.121529411765,84000.0
40,2021-06-16,163,1,219,0,2670373,85000,2755373,0,31341877530,994500000,32336377530,0,11736.891262007217,11735.753210182433,11700.0,,-85000.0
41,2021-06-15,274,3,356,1,3289424,2544783,5118551,715656,39948273420,30749422300,62116453370,8581242350,12144.458549581934,12135.554255491446,12083.318027509615,11990.73626155583,-1829127.0
42,2021-06-14,489,3,500,2,6850305,2277480,8188679,939106,86680185260,28521741410,103275140900,11926785770,12653.478240749864,12611.94154759272,12523.377333719725,12700.148620070579,-1338374.0
43,2021-06-13,342,1,376,3,6608200,500000,4108200,3000000,82266142160,6235000000,51091142160,37410000000,12449.099930389517,12436.381422520812,12470.0,12470.0,2500000.0
44,2021-06-12,346,1,299,2,7072933,764640,4667573,3170000,83899937430,9193131630,55928362780,37164706280,11862.113981568891,11982.32202902879,12022.823328625236,11723.88210725552,2405360.0
45,2021-06-09,141,3,210,0,1306960,559459,1866419,0,15328227540,6528489900,21856717440,0,11728.153531860195,11710.509505100408,11669.291047243854,,-559459.0
46,2021-06-08,302,4,347,4,7661410,2414446,8346966,1728890,91206932330,28692152480,99258204970,20640879840,11904.718887254436,11891.53100300157,11883.534558238205,11938.80457403305,-685556.0
47,2021-06-07,152,3,229,1,5101176,1500000,4901176,1700000,58023949400,17099275730,55743225130,19380000000,11374.622126348904,11373.438768573093,11399.517153333334,11400.0,200000.0
48,2021-06-02,229,0,209,1,4887582,0,4013319,874263,53065182590,0,43523359980,9541822610,10857.144205457831,10844.729756094644,,10914.132943976812,874263.0
49,2021-06-01,109,1,112,0,994697,15736,1010433,0,10295760130,165223000,10460983130,0,10350.649624961168,10352.97058785689,10499.682257244534,,-15736.0
50,2021-05-31,194,7,144,1,3459518,1618163,4969966,107715,36569939420,16943569800,52387887470,1125621750,10570.819235511999,10540.89453931878,10470.867149971913,10450.0,-1510448.0
51,2021-05-30,237,1,267,0,2910239,85000,2995239,0,31989850700,933245000,32923095700,0,10992.173048330395,10991.809234588625,10979.35294117647,,-85000.0
52,2021-05-29,325,1,222,1,3714847,85000,3613071,186776,41783041630,953700000,40630340070,2106401560,11247.580756354164,11245.375490822074,11220.0,11277.688568124384,101776.0
53,2021-05-26,256,0,410,1,3299279,0,3214279,85000,36514324740,0,35554674740,959650000,11067.36494246167,11061.477469752937,,11290.0,85000.0
54,2021-05-25,359,1,341,0,3854729,85000,3939729,0,41987819970,908650000,42896469970,0,10892.547821130876,10888.177834059145,10690.0,,-85000.0
55,2021-05-24,237,2,195,2,5320293,185651,3785500,1720444,56659578550,1966935500,40286897650,18339616400,10649.71018513454,10642.424422137103,10594.801536215802,10659.815954486168,1534793.0
56,2021-05-23,298,7,414,1,4166615,2550991,6610084,107522,43025104670,25203581710,67087457580,1141228800,10326.153165099247,10149.259461755706,9879.917926013852,10613.909711500903,-2443469.0
57,2021-05-22,29,2,12,0,52989,1712000,1764989,0,536778570,17342560000,17879338570,0,10130.0,10130.0,10130.0,,-1712000.0
58,2021-05-19,94,4,143,0,1198122,1960000,3158122,0,12784519010,20879000000,33663519010,0,10670.465119578808,10659.347235477288,10652.551020408164,,-1960000.0
59,2021-05-18,113,4,176,0,1378654,2380000,3758654,0,15573111130,26549930610,42123041740,0,11295.880714087798,11206.9484820896,11155.433029411764,,-2380000.0
60,2021-05-17,138,3,197,0,2065308,1078064,3143372,0,24325516950,12482677920,36808194870,0,11778.15461422703,11709.780092842973,11578.791166387153,,-1078064.0
61,2021-05-16,130,5,234,1,2013155,1684891,3603673,94373,24318601020,20521479720,43686898950,1153181790,12079.845327359295,12122.8810022441,12179.707601263228,12219.40374895362,-1590518.0
62,2021-05-15,144,5,224,2,1812494,1086000,2793494,105000,22293580820,13267116120,34260013340,1300683600,12299.947376377522,12264.215831499907,12216.497348066297,12387.462857142857,-981000.0
63,2021-05-12,185,2,304,1,1824644,594792,2334436,85000,22100245620,7184159850,28247347630,1037057840,12112.086313823409,12100.287876814786,12078.440614534156,12200.680470588235,-509792.0
64,2021-05-11,289,5,448,1,3839726,2200000,5614726,425000,46269565420,26965411360,67987405380,5247571400,12050.225828613813,12108.766372570986,12257.005163636364,12347.226823529412,-1775000.0
65,2021-05-10,218,4,360,0,2867935,434000,3301935,0,34573149100,5235143860,39808292960,0,12055.067182484958,12056.04984955791,12062.543456221198,,-434000.0
66,2021-05-09,571,2,547,1,5262876,488764,5710724,40916,64802996470,5924507150,70213598660,513904960,12313.228825835911,12295.043265967677,12121.40654794543,12560.0,-447848.0
67,2021-05-08,351,4,525,2,3977690,1700000,5250090,427600,48807892820,20889288440,64405087260,5292094000,12270.411424721384,12267.425369850802,12287.816729411765,12376.272217025256,-1272400.0
68,2021-05-05,441,5,501,0,3874775,673109,4547884,0,47092418110,8285018100,55377436210,0,12153.5877850972,12176.527855591743,12308.583156665562,,-673109.0
69,2021-05-03,571,0,504,5,5553671,0,4449944,1103727,68104236000,0,54574039690,13530196310,12262.922308505491,12263.983477095442,,12258.643949092484,1103727.0
70,2021-05-02,202,6,382,1,2301031,4760928,7060959,1000,27394341130,56742039740,84124370870,12010000,11905.24644387668,11914.014919219897,11918.273021562183,12010.0,-4759928.0
71,2021-05-01,207,5,363,0,3712069,854015,4566084,0,45482735010,10401957550,55884692560,0,12252.664217717936,12239.08551835665,12180.064226038185,,-854015.0
72,2021-04-28,620,3,833,0,9508521,630000,10138521,0,118803309250,7886222880,126689532130,0,12494.40467660533,12495.859320111878,12517.814095238095,,-630000.0
73,2021-04-27,38,3,26,0,176267,2470000,2646267,0,2229777550,31245500000,33475277550,0,12650.0,12650.0,12650.0,,-2470000.0
74,2021-04-26,33,2,25,1,144429,1705000,1799429,50000,1855912650,21909250000,23122662650,642500000,12850.0,12850.0,12850.0,12850.0,-1655000.0
75,2021-04-25,13,2,28,0,19754,1700540,1720294,0,257394620,22158036200,22415430820,0,13030.0,13030.0,13030.0,,-1700540.0
76,2021-04-24,19,2,20,0,58559,1700540,1759099,0,774149980,22481138800,23255288780,0,13220.0,13220.0,13220.0,,-1700540.0
77,2021-04-21,59,3,65,0,303494,2150000,2453494,0,4102583970,29125500000,33228083970,0,13517.84209902008,13543.16903566913,13546.744186046511,,-2150000.0
78,2021-04-19,41,2,54,0,837549,1700500,2538049,0,11482796790,23313855000,34796651790,0,13710.0,13710.0,13710.0,,-1700500.0
79,2021-04-18,219,4,451,1,3924540,3500000,7383662,40878,54848299420,48912673720,103189770630,571202510,13975.726943794687,13975.419057643754,13975.049634285715,13973.347766524781,-3459122.0
80,2021-04-17,887,2,979,3,8383767,500000,8788707,95060,119540452810,7025795700,125203792310,1362456200,14258.56095595214,14245.985480002917,14051.5914,14332.59204712813,-404940.0
81,2021-04-14,613,6,926,5,10792178,1213346,10810052,1195472,151962338950,17018003140,152130424520,16849917570,14080.785078785764,14073.052055623784,14025.68034179863,14094.782286828968,-17874.0
82,2021-04-13,822,4,1082,6,16030364,6805790,13937107,8899047,226263032930,95758017800,196581591350,125439459380,14114.65347449378,14104.90651682591,14070.08118087687,14095.830641191129,2093257.0
83,2021-04-12,632,3,759,1,8503024,425000,8027946,900078,114781399040,5711851960,108239073830,12254177170,13498.891575514781,13482.785488342846,13439.651670588235,13614.572481496049,475078.0
84,2021-04-11,680,2,753,6,8911498,101952,7508338,1505112,116742220960,1324868480,98413909700,19653179740,13100.179224637654,13107.282823442418,12995.021971123666,13057.619459548525,1403160.0
85,2021-04-10,159,6,315,1,1726676,4783060,6460115,49621,22011662080,60942934400,82322424940,632171540,12747.997933601904,12743.182581115043,12741.411230467525,12740.0,-4733439.0
86,2021-04-07,350,6,503,1,5281269,3321069,8402338,200000,68593183820,43119478880,109109145260,2603517440,12988.01174869146,12985.56964263994,12983.614276005708,13017.5872,-3121069.0
87,2021-04-06,917,5,778,2,9336904,1120007,10310105,146806,123517729650,14649620570,136222055450,1945294770,13228.981432174947,13212.479935946336,13079.936616467576,13250.785185891586,-973201.0
88,2021-04-05,834,3,921,5,21007873,861693,18270549,3599017,276104414380,11014141000,239266216610,47852338770,13142.901919675543,13095.732186810588,12781.978036261175,13295.946857155717,2737324.0
89,2021-04-04,105,1,169,1,1296110,1281855,2377965,200000,16225586480,16010368950,29731455430,2504500000,12518.680112027529,12502.898667558185,12490.0,12522.5,-1081855.0
90,2021-04-03,230,2,299,0,4955551,659515,5615066,0,63205684240,8356055050,71561739290,0,12754.52199765475,12744.594505211515,12670.0,,-659515.0
91,2021-03-31,384,0,389,1,4691869,0,4509855,182014,60635237130,0,58283659090,2351578040,12923.471889347295,12923.621511112886,,12919.76463348973,182014.0
92,2021-03-30,600,3,653,0,9613354,301000,9914354,0,123679606320,3834740000,127514346320,0,12865.396023073738,12861.588997124774,12740.0,,-301000.0
93,2021-03-28,226,1,186,0,2519386,1700000,4219386,0,32902286440,21930000000,54832286440,0,13059.644865852235,12995.323594475594,12900.0,,-1700000.0
94,2021-03-27,429,1,492,1,11979042,1000,9280042,2700000,157604521310,13250000,121842771310,35775000000,13156.688265221877,13129.549554840376,13250.0,13250.0,2699000.0
95,2021-03-17,387,0,511,6,10862297,0,7447538,3414759,135792255870,0,93005325600,42786930270,12501.246823761125,12488.06324989547,,12530.0,3414759.0
96,2021-03-16,154,0,209,1,4457167,0,3446376,1010791,52706348730,0,40746492380,11959856350,11825.078290761823,11822.996788510598,,11832.175345843008,1010791.0
97,2021-03-13,308,1,500,1,5549093,87799,5536892,100000,65763142260,1034930100,65598072360,1200000000,11851.151577383907,11847.453835111828,11787.49302383854,12000.0,12201.0
98,2021-03-10,355,3,418,0,3810709,251734,4062443,0,45056367870,2945145800,48001513670,0,11823.618090491822,11815.92299756575,11699.435912510826,,-251734.0
99,2021-03-09,267,1,487,1,3316834,51705,3354195,14344,39508969640,608567850,39945040130,172497360,11911.65118302574,11908.979689612559,11770.0,12025.75013943112,-37361.0
100,2021-03-08,435,2,599,1,6122813,85500,6089813,118500,73411444770,1022580000,72999411230,1434613540,11989.823104184303,11987.135110716865,11960.0,12106.443375527426,33000.0
101,2021-03-07,76,3,149,0,564542,1100500,1665042,0,6808376520,13272030000,20080406520,0,12060.0,12060.0,12060.0,,-1100500.0
102,2021-03-06,88,3,86,0,613192,1101000,1714192,0,7456450720,13388160000,20844610720,0,12160.058709180812,12160.021001148063,12160.0,,-1101000.0
103,2021-03-03,588,2,626,0,6551426,87000,6638426,0,81257523540,1070820000,82328343540,0,12403.028522340022,12401.786739808504,12308.275862068966,,-87000.0
104,2021-03-02,729,0,897,4,8664565,0,8437104,227461,107439154850,0,104614743260,2824411590,12399.832519001242,12399.366329963457,,12417.12464993999,227461.0
105,2021-03-01,837,6,940,4,12124262,1982840,12550838,1556264,145000019970,23622072120,150001443130,18620648960,11959.49245982972,11951.508188536893,11913.251760101672,11964.968000287869,-426576.0
106,2021-02-28,38,2,18,0,193127,1001000,1194127,0,2309798920,11971960000,14281758920,0,11960.0,11960.0,11960.0,,-1001000.0
107,2021-02-27,227,1,186,1,2332682,1700000,4031880,802,28489071780,20692400000,49171358560,10113220,12213.011366315683,12195.640386122603,12172.0,12610.0,-1699198.0
108,2021-02-24,1094,4,1573,7,26423485,67801,20285824,6205462,327845057370,841804040,251622867000,77063994410,12407.336025887576,12403.877062129692,12415.805666583088,12418.736011919822,6137661.0
109,2021-02-23,630,3,1069,1,9270887,630750,9801637,100000,108695453410,7348730700,114833184110,1211000000,11724.385531826674,11715.714845387562,11650.78192627824,12110.0,-530750.0
110,2021-02-22,16,1,17,1,204049,1700000,904049,1000000,2326158600,19380000000,10306158600,11400000000,11400.0,11400.0,11400.0,11400.0,-700000.0
111,2021-02-21,39,2,53,0,372295,1701000,2073295,0,4285115450,19578510000,23863625450,0,11510.0,11510.0,11510.0,,-1701000.0
112,2021-02-20,429,3,466,1,4776597,1182768,5759365,200000,56088993630,13849827370,67618821000,2320000000,11742.458832093225,11740.67297349621,11709.673722995549,11600.0,-982768.0
113,2021-02-17,778,5,862,2,11023751,1236000,11859751,400000,130401015640,14607069340,140335133210,4672951770,11829.096615117667,11832.890354106084,11818.017265372167,11682.379425,-836000.0
114,2021-02-16,487,3,503,1,6209484,816000,6825484,200000,72315174510,9463928960,79463098470,2316005000,11645.92331826606,11642.119221142413,11597.952156862744,11580.025,-616000.0
115,2021-02-15,611,3,739,3,14433005,2065000,13498005,3000000,170295067020,24532200000,159187267020,35640000000,11799.002842443413,11793.392210182172,11880.0,11880.0,935000.0
116,2021-02-14,401,6,444,1,4938780,921128,5627031,232877,55531720430,10178004950,63151288380,2558437000,11244.015815646779,11222.843517300687,11049.501209386752,10986.21589938036,-688251.0
117,2021-02-13,251,0,347,3,5882791,0,3482791,2400000,65747647030,0,38891647030,26856000000,11176.267698444497,11166.804735053007,,11190.0,2400000.0
118,2021-02-09,286,7,349,2,4039595,1344030,5098625,285000,42612210350,14248347320,53819354170,3041203500,10548.634293784402,10555.66043197921,10601.21226460719,10670.88947368421,-1059030.0
119,2021-02-08,251,4,422,0,3203307,1016454,4219761,0,33181669150,10701172070,43882841220,0,10358.566678123576,10399.366509145897,10527.945258713135,,-1016454.0
120,2021-02-07,299,4,530,5,7443949,573271,6008010,2009210,77375974050,5920617720,62165071450,21131520320,10394.47933482618,10347.031954008065,10327.7816599828,10517.327865180841,1435939.0
121,2021-02-06,402,4,550,0,5769213,2319000,8088213,0,58070385740,23190000000,81260385740,0,10065.56453020542,10046.766293123092,10000.0,,-2319000.0
122,2021-02-03,567,1,753,1,7954408,417065,8286473,85000,83670194140,4367066760,87160419050,876841850,10518.720455375184,10518.39776102571,10470.94999580401,10315.786470588235,-332065.0
123,2021-02-02,412,0,575,2,10102778,0,8002778,2100000,102637198250,0,80990198250,21647000000,10159.304524953433,10120.260520784157,,10308.095238095239,2100000.0
124,2021-02-01,246,1,351,0,4266435,170000,4436435,0,41771242610,1658350000,43429592610,0,9790.666589318716,9789.299879294975,9755.0,,-170000.0
125,2021-01-31,599,3,568,2,11276507,685000,11823329,138178,112649201390,6932500000,118236180050,1345521340,9989.72477824915,10000.244436232808,10120.43795620438,9737.594551954726,-546822.0
126,2021-01-30,16,0,160,1,3041388,0,1341388,1700000,30109741200,0,13279741200,16830000000,9900.0,9900.0,,9900.0,1700000.0
127,2021-01-27,153,1,353,1,6811935,58965,5170900,1700000,64275891160,513585150,48554476310,16235000000,9435.775761219096,9389.946877719545,8710.0,9550.0,1641035.0
128,2021-01-26,237,2,333,0,3599742,950000,4549742,0,32622557740,8561942180,41184499920,0,9062.471071537904,9052.051725130788,9012.570715789474,,-950000.0
129,2021-01-25,317,2,402,0,4606708,854056,5460764,0,43718118640,8011045280,51729163920,0,9490.099793605325,9472.880336890588,9380.0,,-854056.0
130,2021-01-24,544,4,546,0,6088452,2338773,8427225,0,60425856340,22717645340,83143501680,0,9924.666621334947,9866.059311339142,9713.488799468782,,-2338773.0
131,2021-01-23,132,0,333,3,7491530,0,4634062,2857468,75485715160,0,46609463680,28876251480,10076.141343624065,10058.014692077923,,10105.538007774716,2857468.0
132,2021-01-20,569,2,690,0,6630571,97000,6727571,0,63813763140,949230000,64762993140,0,9624.173112692708,9626.504594303055,9785.876288659794,,-97000.0
133,2021-01-19,1106,6,1316,0,17901232,6323460,24224692,0,174181094490,61207930910,235389025400,0,9730.117708658265,9716.904776333173,9679.499974697397,,-6323460.0
134,2021-01-18,90,2,15,0,420415,1710000,2130415,0,4157904350,16911900000,21069804350,0,9890.0,9890.0,9890.0,,-1710000.0
135,2021-01-16,208,2,311,0,1868219,1710000,3578219,0,19262260150,17579000000,36841260150,0,10310.493657328183,10295.9768952096,10280.116959064328,,-1710000.0
136,2021-01-13,760,3,765,0,7444066,2153000,9597066,0,80663247610,23144551900,103807799510,0,10835.912471759386,10816.618277919522,10749.907988852763,,-2153000.0
137,2021-01-12,2156,3,1288,5,24886878,117000,22267806,2736072,280754509620,1314340000,251086707210,30982142410,11281.226581333343,11275.772171268243,11233.675213675213,11323.584470730302,2619072.0
138,2021-01-11,644,3,491,3,8099207,1697651,9385494,411364,87535645610,18229520600,101315512300,4449653910,10807.927937883302,10794.904594260035,10738.084918513876,10816.828672416643,-1286287.0
139,2021-01-10,483,4,421,2,10442660,482102,9224384,1700378,110285234290,5100519240,97327776030,18057977500,10561.028922707434,10551.140979169992,10579.751255958283,10619.978322467123,1218276.0
140,2021-01-09,386,5,570,0,5487529,1260966,6748495,0,55597438280,12725818420,68323256700,0,10131.598079937254,10124.221281930268,10092.118597963783,,-1260966.0
141,2021-01-06,540,7,590,0,6431130,2217499,8648629,0,67666709590,23180474650,90847184240,0,10521.744948399426,10504.22954204649,10453.431839202633,,-2217499.0
142,2021-01-05,581,6,618,1,7277419,2670411,9907830,40000,79764798770,29454386090,108775469900,443714960,10960.589017892195,10978.738018314807,11029.907415000911,11092.874,-2630411.0
143,2021-01-04,683,7,847,1,10032455,653267,10600722,85000,109798668450,7133429650,115981798100,950300000,10944.346966918865,10940.933843940064,10919.623446462167,11180.0,-568267.0
144,2021-01-03,332,3,246,0,4541429,1724808,6266237,0,50808515390,19275455360,70083970750,0,11187.781508859876,11184.379197594984,11175.420893224058,,-1724808.0
145,2021-01-02,121,3,108,0,594554,1730000,2324554,0,6831425460,19877700000,26709125460,0,11490.0,11490.0,11490.0,,-1730000.0
146,2020-12-30,728,6,648,0,6635342,2033000,8668342,0,80632471000,24144670000,104777141000,0,12151.96910724421,12087.333540831683,11876.374815543531,,-2033000.0
147,2020-12-29,837,1,1154,2,17338648,300000,15152481,2486167,216028167340,3684169140,188616291280,31096045200,12459.343274054587,12447.881721811762,12280.5638,12507.625272155892,2186167.0
148,2020-12-28,1135,3,1501,1,17448800,1272997,17086797,1635000,208817537300,14931147220,204785959950,18962724570,11967.444024803997,11985.040844694298,11729.129935105895,11597.996678899082,362003.0
149,2020-12-27,39,0,327,3,4210752,0,2198752,2012000,51329066880,0,26802786880,24526280000,12190.0,12190.0,,12190.0,2012000.0
150,2020-12-26,23,0,267,1,3261167,0,1561167,1700000,38351323920,0,18359323920,19992000000,11760.0,11760.0,,11760.0,1700000.0
151,2020-12-23,487,2,492,2,8529988,185635,7006129,1709494,95612956740,2039055100,78243033500,19408978340,11209.037661014294,11167.798009428601,10984.216877205268,11353.639345911713,1523859.0
152,2020-12-22,698,3,601,1,7797561,2123781,9756342,165000,84299776450,23090476240,105567552690,1822700000,10811.044177788413,10820.403045526695,10872.343353669705,11046.666666666666,-1958781.0
153,2020-12-21,382,0,484,1,5144512,0,5059512,85000,54367407280,0,53457057280,910350000,10568.03974410012,10565.654806234277,,10710.0,85000.0
154,2020-12-20,523,1,427,2,5280332,170000,5295068,155264,55075363300,1745900000,55204564950,1616698350,10430.28417531322,10425.657413653611,10270.0,10412.576965684253,-14736.0
155,2020-12-19,481,3,494,2,6852854,190494,6952283,91065,72629046050,1981186400,73668279550,941952900,10598.364717824135,10596.271692334734,10400.25617604754,10343.742381815187,-99429.0
156,2020-12-16,482,3,520,1,8374562,1064581,9422953,16190,89816645950,11467491970,101111876320,172261600,10724.936533994256,10730.381051460196,10771.836027507536,10640.0,-1048391.0
157,2020-12-15,82,1,151,0,798102,1700000,2498102,0,8750382800,18632000000,27382382800,0,10963.990567621682,10961.274919919202,10960.0,,-1700000.0
158,2020-12-14,362,2,408,0,3060724,1748198,4808922,0,35381543960,20056212580,55437756540,0,11559.86098713899,11528.104747800027,11472.506306493888,,-1748198.0
159,2020-12-13,679,2,625,3,7150446,264000,7145548,268898,86190131770,3187720000,86179930560,3197921210,12053.8119957832,12060.64679154069,12074.69696969697,11892.692433562168,4898.0
160,2020-12-12,550,0,606,2,7245488,0,6844714,400774,88518683500,0,83597178780,4921504720,12217.07682077453,12213.392521586731,,12280.0,400774.0
161,2020-12-09,263,2,582,4,3798757,1657341,3554911,1901187,44440819570,19411445410,41570626340,22281638640,11698.779250686475,11693.858535417623,11712.402824765693,11719.856405498249,243846.0
162,2020-12-08,383,3,593,1,4714564,441643,4990388,165819,52630534190,4953624260,55748463740,1835694710,11163.39372845506,11171.168201751047,11216.354068784063,11070.472684071186,-275824.0
