,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
18,2021-07-14,848,1,504,6,38313856,17205983,17887970,37631869,220241762740,96863299130,102735076270,214369985600,5748.358054589963,5743.249584497291,5629.628898854544,5696.501165009901,20425886.0
19,2021-07-13,196,3,350,3,4365948,2301447,5284191,1383204,24318664890,12791187520,29436017370,7673835040,5570.076622534212,5570.581640595505,5557.889240986215,5547.869323686166,-918243.0
20,2021-07-12,341,3,214,2,4127053,708657,3769950,1065760,22665473380,3847042600,20744508360,5768007620,5491.926897958422,5502.595090120559,5428.638396290448,5412.107435069809,357103.0
21,2021-07-11,372,3,258,3,3262511,2776450,4792079,1246882,17886605170,15376987740,26408155230,6855437680,5482.465858352662,5510.792962720356,5538.362923877614,5498.064516129032,-1529568.0
22,2021-07-10,243,2,140,0,2416801,225173,2641974,0,13186537830,1226179660,14412717490,0,5456.195123222806,5455.28362126198,5445.500393031136,,-225173.0
23,2021-07-07,193,2,223,0,2325065,1929711,4254776,0,12872167100,10696487270,23568654370,0,5536.261179794973,5539.340818412062,5543.051405106775,,-1929711.0
24,2021-07-06,382,5,405,4,8091858,7424482,9301340,6215000,44845287450,41433444950,51650685190,34628047210,5542.026003175043,5553.037002195382,5580.65127641228,5571.689012067578,-1209482.0
25,2021-07-05,398,5,140,0,4905218,690029,5595247,0,26485169580,3712525440,30197695020,0,5399.386852939054,5397.026265328412,5380.245525912679,,-690029.0
26,2021-07-04,204,1,172,0,2245034,50000,2295034,0,12159418570,271952740,12431371310,0,5416.140054003637,5416.639278546636,5439.0548,,-50000.0
27,2021-07-03,254,5,189,0,2918186,301241,3219427,0,15916178820,1634867850,17551046670,0,5454.134458872738,5451.60572673336,5427.109357623962,,-301241.0
28,2021-06-30,389,1,176,0,5804994,519584,6324578,0,32056261050,2858563440,34914824490,0,5522.186767118105,5520.498678330791,5501.638695571842,,-519584.0
29,2021-06-29,404,5,302,3,9270400,2985000,7190877,5064523,52474745320,16741145550,40357160300,28858730570,5660.461826889886,5612.272369559374,5608.4239698492465,5698.2129550996215,2079523.0
30,2021-06-28,258,3,154,0,3203742,1583000,4786742,0,17719495120,8818229880,26537725000,0,5530.87455856308,5544.005714116199,5570.581099178775,,-1583000.0
31,2021-06-27,218,0,164,0,2653265,0,2653265,0,14986931970,0,14986931970,0,5648.486664543497,5648.486664543497,,,0.0
32,2021-06-26,462,3,352,4,6330249,6901624,11732863,1499010,35489939390,39651164000,66469751640,8671351750,5606.40495974171,5665.262744481036,5745.193305227871,5784.7190812602985,-5402614.0
33,2021-06-23,193,3,210,3,3180922,3051024,5169084,1062862,18415366030,17804462490,30021433090,6198395430,5789.317069076199,5807.882613244436,5835.569464546985,5831.79700657282,-1988162.0
34,2021-06-22,244,2,270,4,2713499,2491052,4334274,870277,15776975720,14490986350,25223039080,5044922990,5814.255218078209,5819.438060445648,5817.215517781243,5796.916372603206,-1620775.0
35,2021-06-21,257,4,361,6,4377112,16105086,10794838,9687360,24516269550,90379293700,60286166580,54609396670,5601.01490434789,5584.72175126667,5611.847940458064,5637.1804774469,-6417726.0
36,2021-06-20,302,5,305,2,3760890,6517016,9754933,522973,19958055620,35076819310,52279901810,2754973120,5306.737399923954,5359.329665308824,5382.3435925276235,5267.906985637882,-5994043.0
37,2021-06-19,385,4,257,2,6113799,11970639,17959438,125000,33138669390,65796611370,98220780760,714500000,5420.307306471803,5469.034206972401,5496.499507670393,5716.0,-11845639.0
38,2021-06-16,232,6,96,1,3052774,2456018,4508792,1000000,16602834790,13336447740,24509282530,5430000000,5438.6059334886895,5435.886714224121,5430.109934047715,5430.0,-1456018.0
39,2021-06-15,127,4,153,1,1834274,1279895,2934169,180000,10159417640,7179866780,16318684420,1020600000,5538.65869548388,5561.603445472977,5609.731095128897,5670.0,-1099895.0
40,2021-06-14,242,4,139,1,2963886,753751,3710637,7000,16509790610,4163420230,20633650840,39560000,5570.3190372369245,5560.676196566789,5523.601600528556,5651.428571428572,-746751.0
41,2021-06-13,252,2,139,1,3798020,1056461,4254481,600000,21203800080,5893660320,23759331140,3338129260,5582.856351467343,5584.542777368144,5578.68233659359,5563.548766666667,-456461.0
42,2021-06-12,138,1,107,0,1302368,23857,1326225,0,7361422050,135030620,7496452670,0,5652.336398007322,5652.474255876642,5660.0,,-23857.0
43,2021-06-09,133,3,127,1,1018269,456261,1473030,1500,5825428410,2633783090,8450676500,8535000,5720.9130494987085,5736.9344140988305,5772.536092280515,5690.0,-454761.0
44,2021-06-08,240,2,158,0,2681841,790000,3471841,0,15829308080,4672992800,20502300880,0,5902.403639887674,5905.311009346338,5915.180759493671,,-790000.0
45,2021-06-02,255,4,357,5,2808112,8391464,8900982,2298594,16136472380,49696623010,52149052410,13684042980,5746.377772681431,5858.797648394301,5922.282811437909,5953.223135534157,-6092870.0
46,2021-06-01,226,3,113,0,1992403,347500,2339903,0,11219225940,1953340000,13172565940,0,5631.002332359468,5629.535044828782,5621.122302158274,,-347500.0
47,2021-05-31,186,2,145,0,2539604,130687,2670291,0,14554146050,749933380,15304079430,0,5730.872234411349,5731.240314257884,5738.393107195054,,-130687.0
48,2021-05-30,224,1,193,1,3246584,4000,3249084,1500,19088691070,23520000,19103356070,8855000,5879.623342565601,5879.612860116882,5880.0,5903.333333333333,-2500.0
49,2021-05-29,500,5,208,1,5767270,760207,6526477,1000,33804633220,4453090950,38251764170,5960000,5861.461873642122,5861.0126366797895,5857.734735407593,5960.0,-759207.0
50,2021-05-26,114,3,358,1,1803971,2693434,4298373,199032,10679419250,16141892360,25641102220,1180209390,5919.950625592097,5965.304132517118,5993.052868568527,5929.746925117569,-2494402.0
51,2021-05-25,175,6,339,3,1737181,3449357,4830986,355552,10281064690,20666184580,28819142070,2128107200,5918.246106767228,5965.4782833152485,5991.3150711857315,5985.361353613536,-3093805.0
52,2021-05-24,134,6,194,0,1946760,7639158,9585918,0,11312323310,45241388270,56553711580,0,5810.846385789722,5899.665695033068,5922.300372632691,,-7639158.0
53,2021-05-23,125,5,91,1,1052457,2520014,3407671,164800,6147663540,14814146040,19999377580,962432000,5841.249134168902,5868.928537995599,5878.596722081703,5840.0,-2355214.0
54,2021-05-22,254,5,193,0,3683873,570523,4254396,0,21862784970,3440150210,25302935180,0,5934.728197741887,5947.480013614154,6029.818622562106,,-570523.0
55,2021-05-19,252,9,430,7,4590211,7533865,8766903,3357173,28606537860,47092199010,54734531750,20964205120,6232.074704191158,6243.314400763873,6250.735712678685,6244.600775712184,-4176692.0
56,2021-05-18,122,6,246,1,1997912,4645000,6472912,170000,12041024980,28090381170,39101206150,1030200000,6026.804473870721,6040.74428170814,6047.444815931109,6060.0,-4475000.0
57,2021-05-17,183,4,193,2,2583564,2269685,4208249,645000,15495933840,13798802620,25388770990,3905965470,5997.89044900765,6033.09618561069,6079.61132051364,6055.760418604651,-1624685.0
58,2021-05-16,196,3,183,2,3176480,1507806,4334488,349798,19268507520,9252848530,26360125490,2161230560,6065.993653352139,6081.485400351783,6136.630660708341,6178.510340253518,-1158008.0
59,2021-05-15,197,4,250,3,2807493,3909149,6368836,347806,17116230720,24344111530,39291123110,2169219140,6096.624540114614,6169.278516513849,6227.470871537514,6236.8652064656735,-3561343.0
60,2021-05-12,204,4,267,2,2665864,3848301,5272617,1241548,16595970110,24407300850,33118565980,7884704980,6225.362625400246,6281.238705561204,6342.357536481683,6350.70491032163,-2606753.0
61,2021-05-11,300,3,344,3,3081985,3200000,5405763,876222,19776728190,20818223170,34948422370,5646528990,6416.880091888831,6465.030444360953,6505.694740625,6444.176236159329,-2323778.0
62,2021-05-10,83,3,273,2,1200159,9670270,10769615,100814,7516106070,60399930250,67261908120,654128200,6262.591931569067,6245.525779705217,6245.940418416445,6488.465887674331,-9569456.0
63,2021-05-09,17,0,1,0,164755,0,164755,0,1011595700,0,1011595700,0,6140.0,6140.0,,,0.0
64,2021-05-08,36,1,18,0,367376,100000,467376,0,2255688640,614000000,2869688640,0,6140.0,6140.0,6140.0,,-100000.0
65,2021-05-05,125,2,139,2,1016180,1810806,2825985,1001,6266474380,11161104090,17421372310,6206160,6166.697218996635,6164.707990311343,6163.611170937141,6199.96003996004,-1809805.0
66,2021-05-03,94,2,182,2,2047429,2930806,4873774,104461,12727521080,18277237910,30337253200,667505790,6216.343072213982,6224.591702446605,6236.249656237908,6390.0,-2826345.0
67,2021-05-02,89,4,117,1,1145753,2005802,2751555,400000,7139427710,12500287080,17147714790,2492000000,6231.210138659903,6232.008733243566,6232.064321403608,6230.0,-1605802.0
68,2021-05-01,234,5,259,2,3732285,1382947,5112366,2866,23493407510,8703456690,32178715100,18149100,6294.644570283352,6294.290177972391,6293.4130447515345,6332.554082344731,-1380081.0
69,2021-04-28,257,4,339,1,2617852,4016582,6484434,150000,16753553150,26016497670,41797050820,973000000,6399.73273890197,6445.75159836618,6477.2728827645,6486.666666666667,-3866582.0
70,2021-04-27,453,3,441,1,5625157,2544773,8069930,100000,36139987050,16450595390,51937832440,652750000,6424.70726594831,6435.970626758844,6464.464763654754,6527.5,-2444773.0
71,2021-04-26,303,5,505,1,4410367,8482578,12889863,3082,28506325260,54914776560,83400561060,20540760,6463.4814427008005,6470.244180252343,6473.831016938482,6664.750162232317,-8479496.0
72,2021-04-25,222,5,457,4,5015363,25049754,24876805,5188312,33260725690,166079869020,164941776070,34398818640,6631.76836651704,6630.344052220532,6630.0,6630.059765102793,-19861442.0
73,2021-04-24,146,2,177,6,705802,120000,825802,0,4687363420,796800000,5484163420,0,6641.187500177103,6641.014940627414,6640.0,,-120000.0
74,2021-04-21,12,1,118,5,0,0,0,0,0,0,0,0,,,,,0.0
75,2021-03-09,826,8,968,2,1207200,1749164,2874364,82000,98170169220,144585213630,235938825450,6816557400,81320.55104373758,82083.83678963417,82659.6097507152,83128.7487804878,-1667164.0
76,2021-03-08,416,5,689,5,829121,1090793,1776218,143696,67157674490,88728378860,144213126280,11672927070,80998.64132014506,81191.11859017305,81343.00353962668,81233.48645752143,-947097.0
77,2021-03-07,467,3,361,3,558661,983879,1294320,248220,43954422350,78009768590,102450677680,19513513260,78678.16502315358,79154.05593670807,79287.96995362235,78613.78317621465,-735659.0
78,2021-03-06,435,5,529,2,574597,862950,1435747,1800,45903071580,68865898780,114625360360,143610000,79887.41949575093,79836.74028920136,79802.88403731387,79783.33333333333,-861150.0
79,2021-03-03,595,2,532,2,833735,174274,988809,19200,67892937980,14224764260,80538228160,1579474080,81432.27521934427,81449.73211206614,81622.98598758277,82264.275,-155074.0
80,2021-03-02,745,1,746,4,1789943,135369,1398633,526679,143968401810,10822887450,112262416480,42528872780,80431.83599142543,80265.81417712866,79951.00392261153,80749.13330510615,391310.0
81,2021-03-01,297,4,560,4,792386,725959,1394585,123760,60352073090,55589800880,106314248520,9627625450,76164.99167072613,76233.60965448503,76574.29810774438,77792.70725597932,-602199.0
82,2021-02-28,88,1,131,0,103135,300000,403135,0,7815610300,22734000000,30549610300,0,75780.38784117904,75780.09922234487,75780.0,,-300000.0
83,2021-02-27,98,1,48,0,105313,500,105813,0,7994394180,37995000,8032389180,0,75910.80094575218,75911.17518641376,75990.0,,-500.0
84,2021-02-24,266,4,476,2,323261,189429,495139,17551,24799451200,14635767630,38081268630,1353950200,76716.49595837419,76910.25879601485,77262.550243099,77143.76388809754,-171878.0
85,2021-02-23,293,8,393,1,333392,139149,467541,5000,25654267860,10757069950,36019887810,391450000,76949.26051015021,77041.13181517771,77306.1247296064,78290.0,-134149.0
86,2021-02-22,253,5,300,1,258002,168150,383026,43126,19937231410,13027188320,29634230010,3330189720,77275.49170161472,77368.71651010636,77473.61474873625,77220.0,-125024.0
87,2021-02-21,260,5,342,3,314867,478287,774924,18230,24610188520,37525601710,60696383630,1439406600,78160.58373853087,78325.59532289619,78458.33507914704,78958.1239714756,-460057.0
88,2021-02-20,374,4,415,2,470808,298683,765475,4016,37192031120,23697762730,60572551850,317242000,78996.17491631408,79130.67291550997,79340.84875938704,78994.5219123506,-294667.0
89,2021-02-17,270,2,456,4,683680,149907,726133,107454,55107200520,12053831900,58502917670,8658114750,80603.79200795694,80567.77156526422,80408.73274763687,80575.080964878,-42453.0
90,2021-02-16,327,4,411,4,612329,153141,736437,29033,48760587170,12176722750,58621637140,2315672780,79631.35368404894,79601.69999606212,79513.14638143932,79760.02411049495,-124108.0
91,2021-02-15,323,7,517,4,570679,829905,1065960,334624,45462515610,66672185020,85327735890,26806964740,79663.9014402142,80047.78405381065,80337.12897259324,80110.70556804055,-495281.0
92,2021-02-14,631,8,741,3,850771,1010240,1553526,307485,67752904490,80901295240,123961471360,24692728370,79637.06389851088,79793.62518554565,80081.26310579664,80305.47301494383,-702755.0
93,2021-02-13,710,5,688,4,1310441,287818,1464554,133705,106359371180,23237407330,118712841410,10883937100,81163.03685553184,81057.33309253193,80736.46307736139,81402.61845106765,-154113.0
94,2021-02-09,580,4,498,2,828393,291032,1115901,3524,66609660880,23379016060,89703852540,284824400,80408.28553597146,80386.92728118354,80331.42767805602,80824.17707150965,-287508.0
95,2021-02-08,416,6,659,4,469738,1145007,1371839,242906,37402086590,91886236280,109753695910,19534626960,79623.29338908072,80004.79349982031,80249.49740918615,80420.52053057561,-902101.0
96,2021-02-07,511,3,478,5,939317,113646,886431,166532,76053637650,9142923740,71712834990,13483726400,80966.95540483139,80900.63974522552,80450.90667511395,80967.78036653616,52886.0
97,2021-02-06,587,10,927,3,992888,1374351,2323813,43426,77246744490,107402733850,181215174340,3434304000,77800.05850609535,77981.82312432196,78147.96500311783,79084.05102933726,-1330925.0
98,2021-02-03,860,6,1082,2,1160105,1839421,2912406,87120,93722236340,150300956180,236837306990,7185885530,80787.71864615702,81320.1548788184,81711.01459644095,82482.61627640037,-1752301.0
99,2021-02-02,1426,6,1543,9,3260281,1650154,3632126,1278309,271725404440,135769810580,300662831600,106832383420,83344.1670947995,82778.74490036965,82277.0544930958,83573.2075890884,-371845.0
100,2021-02-01,2316,5,1655,6,3872424,2641476,6337050,176850,310068448980,209889746760,505827127670,14131068070,80070.89331643436,79820.59912262014,79459.26700072232,79904.25824144755,-2464626.0
101,2021-01-31,2869,2,1446,10,9349169,450000,7417306,2381863,777891475740,37498500000,616983838510,198406137230,83204.34422995242,83181.66171248698,83330.0,83298.71920845154,1931863.0
102,2021-01-30,4375,10,1555,7,21694208,215390,10673635,11235963,1721565299530,17399507810,863563833550,875400973790,79355.98753040443,80906.25485600735,80781.40958261758,77910.63158449347,11020573.0
103,2021-01-27,377,7,355,3,704396,177599,719147,162848,54491882260,13861656170,55657130150,12696408280,77359.72700015332,77393.25916676284,78050.3052945118,77964.77868932993,-14751.0
104,2021-01-26,306,4,366,4,698789,120400,783343,35846,54470791540,9411384150,61054786700,2827388990,77950.270453599,77941.31906457324,78167.64244186046,78875.99704290576,-84554.0
105,2021-01-25,268,7,414,5,392103,468774,579740,281137,30856398910,37233566080,45735202090,22354762900,78694.62592737112,78889.1608134681,79427.54094723683,79515.54900279935,-187637.0
106,2021-01-24,471,4,514,5,1284848,273223,902659,655412,102395117280,21472394920,71480074770,52387437430,79694.34305069549,79188.3477259962,78589.26561819467,79930.54358174706,382189.0
107,2021-01-23,474,5,432,2,835037,86525,788762,132800,65815321090,6827544640,62120599850,10522265880,78817.25131940261,78757.09003476334,78908.34602715979,79233.92981927711,46275.0
108,2021-01-20,700,4,400,6,1473365,122476,777453,818388,114370757520,9398674600,60824273820,62945158300,77625.5425641304,78235.306597312,76738.90884744766,76913.58903111971,695912.0
109,2021-01-19,616,7,497,4,1320652,761314,1670590,411376,102599336310,59318831180,129928198140,31989969350,77688.39657229914,77773.83926636697,77916.38033715393,77763.33415172494,-349938.0
110,2021-01-18,163,2,78,0,218148,44070,262218,0,16995335370,3432612300,20427947670,0,77907.36275372683,77904.44466054962,77890.0,,-44070.0
111,2021-01-16,490,6,615,0,827266,311942,1139208,0,67958846910,25325416290,93284263200,0,82148.72472699228,81885.18971074642,81186.2983823916,,-311942.0
112,2021-01-13,426,5,498,3,1038880,401108,1326188,113800,88206519360,34003820180,112508305790,9702033750,84905.39750500539,84835.86474165051,84774.72446323684,85255.12961335677,-287308.0
113,2021-01-12,383,4,627,1,1367991,1048440,2394981,21450,115981972870,88850241390,203007144260,1825070000,84782.7016917509,84763.57192812803,84745.18464575941,85084.84848484848,-1026990.0
114,2021-01-11,392,6,518,1,518110,516525,1000635,34000,43912494740,43800820020,84823554760,2889760000,84755.15766922082,84769.72598400016,84799.03203136344,84992.94117647059,-482525.0
115,2021-01-10,448,5,524,5,741664,825559,1438117,129106,62803645630,69636467180,121451431800,10988681010,84679.3772247271,84451.70441626098,84350.68502675157,85113.63538487755,-696453.0
116,2021-01-09,548,3,644,1,743360,238871,972231,10000,62273745810,19976402060,81411925430,838222440,83773.33433329746,83737.22441477385,83628.4105646981,83822.244,-228871.0
117,2021-01-06,545,3,710,1,731677,303784,1033961,1500,63132543250,26237194160,89239852410,129885000,86284.71750512863,86308.72190537167,86367.92642140469,86590.0,-302284.0
118,2021-01-05,511,5,795,3,1129025,546378,1584772,90631,97868119830,47207036070,137156596950,7918558950,86683.74910210137,86546.58017052295,86399.95766667032,87371.41761648883,-455747.0
119,2021-01-04,734,4,721,2,906616,279721,1140491,45846,78271378360,24253333080,98504894020,4019817420,86333.55065430127,86370.60180220625,86705.44249448557,87680.87553985081,-233875.0
120,2021-01-03,681,7,784,3,878358,880203,1317536,441025,77228721660,77228277300,115822717810,38634281150,87923.9691105449,87908.5792039079,87739.16619234426,87601.11365568846,-439178.0
121,2021-01-02,630,6,881,1,786517,846129,1631146,1500,67544457820,72745415980,140158788800,131085000,85877.93756524016,85926.57481304555,85974.37976951506,87390.0,-844629.0
122,2020-12-30,1155,7,1207,3,1257686,1179157,2396843,40000,112456386960,104782634520,213679633840,3559387640,89415.31269331137,89150.4507554312,88862.32666218324,88984.691,-1139157.0
123,2020-12-29,1576,4,1506,7,2974680,629538,2641712,962506,264486256510,55632314700,234334726830,85783844380,88912.50706294458,88705.62984534272,88370.0661437435,89125.51649548158,332968.0
124,2020-12-28,1030,4,1030,4,2318219,1592007,3362226,548000,197373686140,134561292330,285211285740,46723692730,85140.22451718323,84828.11260754036,84523.05318381138,85262.21301094891,-1044007.0
125,2020-12-27,793,7,779,2,1110747,374971,1447510,38208,91028328850,30100206200,118040172870,3088362180,81952.35175066869,81547.0517440294,80273.424344816,80830.24968592965,-336763.0
126,2020-12-26,923,3,690,0,1329759,124500,1454259,0,107637406640,10078744620,117716151260,0,80945.04841854802,80945.79525380279,80953.77204819277,,-124500.0
127,2020-12-23,846,5,582,1,890405,552348,1441583,1170,73237260200,46063719660,119202290360,98689500,82251.62729319803,82688.46841284893,83396.19164005302,84350.0,-551178.0
128,2020-12-22,805,2,696,5,1025907,230716,1142742,113881,84661468630,18911143290,94107941860,9464670060,82523.53149944391,82352.7461666763,81967.19468957506,83110.17693908553,-116835.0
129,2020-12-21,634,7,599,3,776525,664435,1399621,41339,63710833330,54793184610,115041249770,3462768170,82046.08136248028,82194.57250927216,82465.8312852273,83765.16534023562,-623096.0
130,2020-12-20,1010,4,711,4,1327510,557000,1242662,641848,109580103630,46109418820,102830743990,52858778460,82545.5956113325,82750.3729815509,82781.72140035906,82354.04404157994,84848.0
131,2020-12-19,1006,2,626,5,2068543,14808,1628703,454648,173615337180,1233596880,136566555620,38282378440,83931.21979093498,83849.88277175151,83306.11021069692,84202.2365434358,439840.0
132,2020-12-16,1418,4,812,5,2401404,266200,2285104,382500,193046002370,21091610910,183117821320,31019791960,80388.80686881508,80135.44299077854,79232.19725770097,81097.49532026144,116300.0
133,2020-12-15,849,7,1205,4,1346731,1031458,2333073,45116,104348695000,79616079900,180375942000,3588832900,77482.95316585124,77312.60102019954,77187.90285207929,79546.78827910275,-986342.0
134,2020-12-14,1192,7,996,3,1663032,733702,2185388,211346,134334331990,59252268390,176210885050,17375715330,80776.75714598397,80631.39591230481,80757.94858130412,82214.5454846555,-522356.0
135,2020-12-13,1867,7,844,2,2630270,1109316,3696086,43500,218886390310,92154731120,307323176430,3717945000,83218.22106095572,83148.27534586587,83073.47150856924,85470.0,-1065816.0
136,2020-12-12,1745,7,921,3,1830507,203655,1999736,34426,159161505670,17523194220,173654072740,3030627150,86949.41110304413,86838.49905187485,86043.52566840981,88033.08981583687,-169229.0
137,2020-12-09,2037,4,1299,9,3452902,124678,2770382,807198,297226731030,10505697760,237891617340,69840811450,86080.26843217676,85869.60835725903,84262.64264745986,86522.5278680076,682520.0
138,2020-12-08,2032,6,1016,3,3836117,317214,3719668,433663,321470253570,26579902410,311971541950,36078614030,83800.95121447026,83870.80297220075,83791.70657663282,83195.04783668424,116449.0
139,2020-12-07,2175,5,871,5,3204191,588805,3592642,200354,280348142130,51274517500,314001233810,17621425820,87494.20434986554,87401.20329551343,87082.34050322263,87951.45502460645,-388451.0
140,2020-12-06,1788,6,1150,2,2243132,206155,2399856,49431,205538335810,18803797340,219757680550,4584452600,91630.06716055943,91571.19450083672,91211.93926899663,92744.48423054359,-156724.0
141,2020-12-05,1014,3,532,0,1031751,116468,1148219,0,97646408430,11008498350,108654906780,0,94641.44782025895,94629.07927843033,94519.51050932445,,-116468.0
142,2020-12-02,998,2,643,6,1152231,101500,1185031,68700,110245347390,9652215000,113295968340,6601594050,95679.90046266765,95605.91101836154,95095.71428571429,96093.07205240175,-32800.0
143,2020-12-01,1453,6,895,3,1639866,620212,2225006,35072,156496610050,59168630740,212253321850,3411918940,95432.5597640295,95394.49414967869,95400.6545181325,97283.27269616789,-585140.0
144,2020-11-30,2749,6,1039,3,4079860,187616,3841881,425595,403978782150,18352316260,380535567880,41795530530,99017.80505948733,99049.28546199114,97818.5030061402,98204.93786346175,237979.0
145,2020-11-29,211,0,262,7,2015775,0,252702,1763073,194461814250,0,24378161940,170083652310,96470.0,96470.0,,96470.0,1763073.0
146,2020-11-28,1245,5,1183,5,3131707,296475,2691630,736552,288596750570,26386353500,246349963230,68633140840,92153.17734705066,91524.45292629373,89000.26477780589,93181.66380649296,440077.0
147,2020-11-25,670,2,578,2,930689,338769,1241723,27735,82997921740,30255515940,110773626760,2479810920,89179.00796076885,89209.6117733182,89310.16692790663,89410.88588426176,-311034.0
148,2020-11-24,910,2,782,3,1693880,629940,2095533,228287,150775606220,55912379800,186639735870,20048250150,89011.9761848537,89065.51978422674,88758.26237419437,87820.37588649376,-401653.0
149,2020-11-23,1319,3,912,3,2328657,163300,2313239,178718,209340853690,14605342300,207774973180,16171222810,89897.67651053805,89819.93351313894,89438.71586037967,90484.57799438221,15418.0
150,2020-11-22,513,1,367,3,1517682,104,437786,1080000,131537498940,9013680,37942912620,93603600000,86670.0,86670.0,86670.0,86670.0,1079896.0
151,2020-11-21,376,1,400,4,1549209,17633,561842,1005000,127880533130,1455544150,46373327280,82962750000,82545.69469322731,82538.02186379801,82546.5972891737,82550.0,987367.0
152,2020-11-18,1078,5,1232,2,2035627,1385483,3322110,99000,160515636060,108443836770,261198282830,7761190000,78853.16713720147,78624.21257273239,78271.50298487964,78395.85858585859,-1286483.0
153,2020-11-17,1102,4,855,1,1804210,775782,2572992,7000,147439114920,63071743720,209943158640,567700000,81719.48660078373,81594.95196254012,81300.85993230056,81100.0,-768782.0
154,2020-11-16,495,5,579,2,565311,646418,1168229,43500,48114291200,55221272610,99568028810,3767535000,85111.1887085162,85229.88969628386,85426.57012954466,86610.0,-602918.0
155,2020-11-15,538,4,556,2,822187,249215,1016402,55000,71995343030,21851428300,88986562650,4860208680,87565.65480845599,87550.55839126644,87681.03163934755,88367.43054545454,-194215.0
156,2020-11-14,603,5,591,7,724753,792339,804498,712594,65426823920,71567614220,72632402130,64362036010,90274.65070168734,90282.88712961375,90324.48764985694,90320.76611647024,-79745.0
157,2020-11-11,516,5,740,4,960334,510305,1302767,167872,86306035710,45588754500,116893481000,15001309210,89870.85296365639,89727.08166540909,89336.28810221338,89361.5922250286,-342433.0
