,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
23,2021-07-11,776,0,735,0,11995773,0,11995773,0,89092562880,0,89092562880,0,7426.996399481717,7426.996399481717,,,0.0
24,2021-07-10,564,0,671,0,11633259,0,11633259,0,87413175000,0,87413175000,0,7514.074516865824,7514.074516865824,,,0.0
25,2021-07-07,797,0,792,0,12913155,0,12913155,0,98251619290,0,98251619290,0,7608.645547118423,7608.645547118423,,,0.0
26,2021-07-06,334,1,679,1,9074536,1200000,10272436,2100,68777080090,9155560630,77916617720,16023000,7579.129124618603,7585.018560349268,7629.633858333334,7630.0,-1197900.0
27,2021-07-05,1032,0,1074,1,19922710,0,19859710,63000,144860374450,0,144401734450,458640000,7271.117957848104,7271.089781774255,,7280.0,63000.0
28,2021-07-04,878,0,602,2,15398941,0,15397936,1005,114154493620,0,114147036030,7457590,7413.139229509354,7413.1387498947915,,7420.487562189055,1005.0
29,2021-07-03,836,0,919,2,16322877,0,16283554,39323,126138324410,0,125822622690,315701720,7727.701704178742,7726.975492573672,,8028.424077511889,39323.0
30,2021-06-30,1237,1,1495,1,24012561,16875,23990110,39326,190857558130,133210000,190671647750,319120380,7948.238346172238,7947.927197916141,7893.925925925926,8114.742918171184,22451.0
31,2021-06-29,1210,3,890,1,19169329,537421,19706485,265,153950989700,4312142210,158261009260,2122650,8031.109993469255,8030.910091779432,8023.769465651696,8010.0,-537156.0
32,2021-06-28,2270,3,2120,5,46627397,241283,46731830,136850,393095946670,2038757180,393965731350,1168972500,8430.578843378282,8430.351033760073,8449.651156525739,8541.998538545853,-104433.0
33,2021-06-27,342,0,521,0,12861167,0,12861167,0,105311233400,0,105311233400,0,8188.310858571388,8188.310858571388,,,0.0
34,2021-06-26,3283,3,3529,12,87781179,361153,86959709,1182623,684591437110,2909661520,678490706640,9010391990,7798.840764146036,7802.357142662471,8056.589644831969,7618.989305974938,821470.0
35,2021-06-23,397,1,22,1,2120843,28000,1948843,200000,16457741680,217280000,15123021680,1552000000,7760.0,7760.0,7760.0,7760.0,172000.0
36,2021-06-22,40,0,5,0,111560,0,111560,0,917023200,0,917023200,0,8220.0,8220.0,,,0.0
37,2021-06-21,15,0,1,0,48277,0,48277,0,397319710,0,397319710,0,8230.0,8230.0,,,0.0
38,2021-06-20,6,0,1,0,7254,0,7254,0,59700420,0,59700420,0,8230.0,8230.0,,,0.0
39,2021-06-19,10,0,2,0,23018,0,23018,0,189668320,0,189668320,0,8240.0,8240.0,,,0.0
40,2021-06-16,5,0,1,0,9659,0,9659,0,79590160,0,79590160,0,8240.0,8240.0,,,0.0
41,2021-06-15,7,0,1,0,28675,0,28675,0,236568750,0,236568750,0,8250.0,8250.0,,,0.0
42,2021-06-14,6,0,1,0,14011,0,14011,0,115590750,0,115590750,0,8250.0,8250.0,,,0.0
43,2021-06-13,10,0,1,0,37659,0,37659,0,311063340,0,311063340,0,8260.0,8260.0,,,0.0
44,2021-06-12,26,1,21,0,1599370,300000,1899370,0,13898525300,2607000000,16505525300,0,8690.0,8690.0,8690.0,,-300000.0
45,2021-06-09,9,0,2,0,20209,0,20209,0,175818300,0,175818300,0,8700.0,8700.0,,,0.0
46,2021-06-08,17,0,4,0,89101,0,89101,0,776960720,0,776960720,0,8720.0,8720.0,,,0.0
47,2021-06-07,24,0,15,0,467093,0,467093,0,4129102120,0,4129102120,0,8840.0,8840.0,,,0.0
48,2021-06-02,19,0,1,0,111980,0,111980,0,993262600,0,993262600,0,8870.0,8870.0,,,0.0
49,2021-06-01,8,0,1,0,15157,0,15157,0,134442590,0,134442590,0,8870.0,8870.0,,,0.0
50,2021-05-31,103,0,13,0,523965,0,523965,0,4553255850,0,4553255850,0,8690.0,8690.0,,,0.0
51,2021-05-30,16,0,1,0,30561,0,30561,0,280549980,0,280549980,0,9180.0,9180.0,,,0.0
52,2021-05-29,28,0,1,0,75174,0,75174,0,691600800,0,691600800,0,9200.0,9200.0,,,0.0
53,2021-05-26,4,0,1,0,5896,0,5896,0,54243200,0,54243200,0,9200.0,9200.0,,,0.0
54,2021-05-25,10,0,3,0,20761,0,20761,0,191208810,0,191208810,0,9210.0,9210.0,,,0.0
55,2021-05-24,6,0,2,0,20575,0,20575,0,189701500,0,189701500,0,9220.0,9220.0,,,0.0
56,2021-05-23,7,0,1,0,26918,0,26918,0,248453140,0,248453140,0,9230.0,9230.0,,,0.0
57,2021-05-22,3,0,1,0,3296,0,3296,0,30422080,0,30422080,0,9230.0,9230.0,,,0.0
58,2021-05-19,2,0,1,0,2158,0,2158,0,19918340,0,19918340,0,9230.0,9230.0,,,0.0
59,2021-05-18,4,0,1,0,3860,0,3860,0,35627800,0,35627800,0,9230.0,9230.0,,,0.0
60,2021-05-17,79,0,9,0,375915,0,375915,0,3371957550,0,3371957550,0,8970.0,8970.0,,,0.0
61,2021-05-16,11,0,1,0,82758,0,82758,0,786201000,0,786201000,0,9500.0,9500.0,,,0.0
62,2021-05-15,11,0,2,0,30036,0,30036,0,285342000,0,285342000,0,9500.0,9500.0,,,0.0
63,2021-05-12,12,0,2,0,70382,0,70382,0,682705400,0,682705400,0,9700.0,9700.0,,,0.0
64,2021-05-11,11,0,1,0,13071,0,13071,0,126788700,0,126788700,0,9700.0,9700.0,,,0.0
65,2021-05-10,6,0,1,0,17524,0,17524,0,169982800,0,169982800,0,9700.0,9700.0,,,0.0
66,2021-05-09,4,0,1,0,3736,0,3736,0,36239200,0,36239200,0,9700.0,9700.0,,,0.0
67,2021-05-08,3,2,3,0,12360,186281,198641,0,120015600,1808788510,1928804110,0,9710.0,9710.0,9710.0,,-186281.0
68,2021-05-05,2,0,1,0,4626,0,4626,0,44918460,0,44918460,0,9710.0,9710.0,,,0.0
69,2021-05-03,5,0,2,0,63614,0,63614,0,617691940,0,617691940,0,9710.0,9710.0,,,0.0
70,2021-05-02,3,0,1,0,3350,0,3350,0,32528500,0,32528500,0,9710.0,9710.0,,,0.0
71,2021-05-01,37,0,3,0,122711,0,122711,0,1155937620,0,1155937620,0,9420.0,9420.0,,,0.0
72,2021-04-28,14,1,9,0,109207,439636,548843,0,1064768250,4286451000,5351219250,0,9750.0,9750.0,9750.0,,-439636.0
73,2021-04-27,3,0,1,0,3620,0,3620,0,35295000,0,35295000,0,9750.0,9750.0,,,0.0
74,2021-04-26,5,0,1,0,15985,0,15985,0,155853750,0,155853750,0,9750.0,9750.0,,,0.0
75,2021-04-25,2,0,1,0,1824,0,1824,0,17784000,0,17784000,0,9750.0,9750.0,,,0.0
76,2021-04-24,6,0,1,0,11598,0,11598,0,113080500,0,113080500,0,9750.0,9750.0,,,0.0
77,2021-04-21,4,0,1,0,18151,0,18151,0,176972250,0,176972250,0,9750.0,9750.0,,,0.0
78,2021-04-20,7,0,2,0,89924,0,89924,0,885751400,0,885751400,0,9850.0,9850.0,,,0.0
79,2021-04-19,8,0,1,0,15559,0,15559,0,153256150,0,153256150,0,9850.0,9850.0,,,0.0
80,2021-04-18,4,0,1,0,7811,0,7811,0,76938350,0,76938350,0,9850.0,9850.0,,,0.0
81,2021-04-17,9,0,1,0,14577,0,14577,0,143583450,0,143583450,0,9850.0,9850.0,,,0.0
82,2021-04-14,16,0,1,0,66920,0,66920,0,659162000,0,659162000,0,9850.0,9850.0,,,0.0
83,2021-04-13,107,0,135,2,106225,0,106225,0,1046316250,0,1046316250,0,9850.0,9850.0,,,0.0
84,2021-04-12,36,0,120,0,0,0,0,0,0,0,0,0,,,,,0.0
85,2021-04-07,10,0,1,0,40000,0,40000,0,394000000,0,394000000,0,9850.0,9850.0,,,0.0
86,2021-04-06,13,1,3,0,84811,80000,164811,0,836236460,788800000,1625036460,0,9860.0,9860.0,9860.0,,-80000.0
87,2021-04-05,14,0,2,0,57569,0,57569,0,567630340,0,567630340,0,9860.0,9860.0,,,0.0
88,2021-04-04,13,0,1,0,20082,0,20082,0,198008520,0,198008520,0,9860.0,9860.0,,,0.0
89,2021-04-03,22,0,2,0,75220,0,75220,0,741669200,0,741669200,0,9860.0,9860.0,,,0.0
90,2021-03-31,29,0,1,0,62429,0,62429,0,615549940,0,615549940,0,9860.0,9860.0,,,0.0
91,2021-03-30,53,0,5,0,185885,0,185885,0,1834684950,0,1834684950,0,9870.0,9870.0,,,0.0
92,2021-03-28,60,1,12,0,209324,80000,289324,0,2068121120,790400000,2858521120,0,9880.0,9880.0,9880.0,,-80000.0
93,2021-03-27,103,1,15,1,428373,80000,488373,20000,4240892700,792000000,4834892700,198000000,9900.0,9900.0,9900.0,9900.0,-60000.0
94,2021-03-17,139,1,28,2,1379507,30000,1309506,100001,13739889720,298800000,13042679760,996009960,9960.0,9960.0,9960.0,9960.0,70001.0
95,2021-03-16,157,1,14,1,722929,80000,702929,100000,7222060710,799200000,7022260710,999000000,9990.0,9990.0,9990.0,9990.0,20000.0
96,2021-03-15,56,1,15,1,363803,340000,697971,5832,3645306060,3406800000,6993669420,58436640,10020.0,10020.0,10020.0,10020.0,-334168.0
97,2021-03-14,63,1,4,0,217806,80000,297806,0,2184594180,802400000,2986994180,0,10030.0,10030.0,10030.0,,-80000.0
98,2021-03-13,45,1,8,0,267600,80000,347600,0,2686704000,803200000,3489904000,0,10040.0,10040.0,10040.0,,-80000.0
99,2021-03-10,38,1,8,0,232984,80000,312984,0,2341489200,804000000,3145489200,0,10050.0,10050.0,10050.0,,-80000.0
100,2021-03-09,45,1,11,0,324311,180000,504311,0,3265811770,1812600000,5078411770,0,10070.0,10070.0,10070.0,,-180000.0
101,2021-03-08,54,1,7,0,258897,80000,338897,0,2609681760,806400000,3416081760,0,10080.0,10080.0,10080.0,,-80000.0
102,2021-03-07,50,1,5,0,158051,80000,238051,0,1594734590,807200000,2401934590,0,10090.0,10090.0,10090.0,,-80000.0
103,2021-03-06,30,1,7,0,129731,180000,309731,0,1310283100,1818000000,3128283100,0,10100.0,10100.0,10100.0,,-180000.0
104,2021-03-03,29,1,3,0,42614,80000,122614,0,430827540,808800000,1239627540,0,10110.0,10110.0,10110.0,,-80000.0
105,2021-03-02,41,1,4,0,188395,80000,268395,0,1906557400,809600000,2716157400,0,10120.0,10120.0,10120.0,,-80000.0
106,2021-03-01,31,1,4,0,130175,80000,210175,0,1318672750,810400000,2129072750,0,10130.0,10130.0,10130.0,,-80000.0
107,2021-02-28,25,1,5,0,58401,80000,138401,0,592186140,811200000,1403386140,0,10140.0,10140.0,10140.0,,-80000.0
108,2021-02-27,36,0,4,0,216143,0,216143,0,2193851450,0,2193851450,0,10150.0,10150.0,,,0.0
109,2021-02-24,86,0,10,0,634985,0,634985,0,6464147300,0,6464147300,0,10180.0,10180.0,,,0.0
110,2021-02-23,70,0,23,0,1147147,0,1147147,0,11746785280,0,11746785280,0,10240.0,10240.0,,,0.0
111,2021-02-22,510,0,364,1,7369533,0,6277743,1091790,76961208450,0,65541753700,11419454750,10443.159485139697,10440.337188062653,,10459.387565374294,1091790.0
112,2021-02-21,50,0,95,0,0,0,0,0,0,0,0,0,,,,,0.0
113,2021-02-14,412,3,73,2,4091764,789352,2581116,2300000,50083191360,9661668480,31592859840,28152000000,12240.0,12240.0,12240.0,12240.0,1510648.0
114,2021-02-13,1603,2,889,1,16421472,251437,16668532,4377,205052340190,3108564270,208104835090,56069370,12486.842847583945,12484.89279619825,12363.193444083408,12810.0,-247060.0
115,2021-02-09,2514,3,2520,0,36065616,1393961,37459577,0,451505711510,17413317860,468919029370,0,12519.007342339584,12518.001187520083,12491.969187086295,,-1393961.0
116,2021-02-08,3217,3,2998,4,57962624,741658,56989481,1714801,759640506450,9549283890,745897695180,23292095160,13105.695602221183,13088.33984959435,12875.589409134669,13582.972694790824,973143.0
117,2021-02-07,1034,2,1959,6,28244103,20000,26387373,1876730,365778405180,263700000,341266641400,24775463780,12950.611502160291,12932.952492087788,13185.0,13201.400190757327,1856730.0
118,2021-02-06,619,1,429,1,9940337,1600000,11440337,100000,125681836500,19875000000,144331836500,1225000000,12643.619275684516,12616.047630415083,12421.875,12250.0,-1500000.0
119,2021-02-03,52,0,269,0,0,0,0,0,0,0,0,0,,,,,0.0
120,2021-02-01,24,0,772,2,4608910,0,4399910,209000,59086226200,0,56406846200,2679380000,12820.0,12820.0,,12820.0,209000.0
121,2021-01-31,918,2,924,2,13438487,4282912,17396399,325000,164045867580,52290442450,212368060030,3968250000,12207.167933413933,12207.587330573413,12209.08635292997,12210.0,-3957912.0
122,2021-01-30,5242,6,6041,6,105515048,4110000,106789747,2835301,1224339246940,50153869460,1239715938820,34777177580,11603.456285590659,11608.941622644728,12202.88794647202,12265.7797461363,-1274699.0
123,2021-01-27,153,1,30,0,837910,160000,997910,0,9443245700,1803200000,11246445700,0,11270.0,11270.0,11270.0,,-160000.0
124,2021-01-26,126,1,23,0,1024349,160000,1184349,0,11728796050,1832000000,13560796050,0,11450.0,11450.0,11450.0,,-160000.0
125,2021-01-25,213,2,41,0,1783490,281031,2064521,0,21009512200,3310545180,24320057380,0,11780.0,11780.0,11780.0,,-281031.0
126,2021-01-24,217,1,66,0,1162573,1600000,2762573,0,14218267790,19568000000,33786267790,0,12230.0,12230.0,12230.0,,-1600000.0
127,2021-01-23,484,1,107,0,2778971,960000,3738971,0,35765356770,12355200000,48120556770,0,12870.0,12870.0,12870.0,,-960000.0
128,2021-01-20,2100,4,1971,1,43885820,4019056,46304876,1600000,594650874790,53846906100,626481780890,22016000000,13549.954741417616,13529.499158792694,13397.898934476156,13760.0,-2419056.0
129,2021-01-16,339,2,231,1,5446408,5900000,10902489,443919,71402408880,77349000000,142931630790,5819778090,13110.0,13110.0,13110.0,13110.0,-5456081.0
130,2021-01-09,38,2,752,3,4866787,1000156,4276043,1590900,67112992730,13792151240,58966632970,21938511000,13790.0,13790.0,13790.0,13790.0,590744.0
131,2021-01-06,682,1,1397,3,13622760,4036540,17089200,570100,178976279050,53115084140,224583196190,7508167000,13138.0336326853,13141.8203420874,13158.56752069842,13169.912296088405,-3466440.0
132,2021-01-05,1299,2,1261,9,16548444,4493460,17430731,3611173,207532303960,56482792200,218739144020,45275952140,12540.895322847271,12549.051673162761,12570.0,12537.741099637155,-882287.0
133,2021-01-04,2583,2,2414,7,43405325,1947430,43283421,2069334,519956217620,23204425490,518209596100,24951047010,11979.088225235037,11972.473157794066,11915.409277868781,12057.5252762483,121904.0
134,2021-01-03,2121,3,1727,2,28701602,10893000,38593602,1001000,334120268860,126177924090,448736642950,11561550000,11641.171418236516,11627.228859073584,11583.395216193887,11550.0,-9892000.0
135,2021-01-02,2977,6,2819,7,42497287,10906233,51883138,1520382,518320950880,130765989600,630435839550,18651100930,12196.56565088496,12151.073814193736,11990.02346639761,12267.378152332769,-9385851.0
136,2020-12-30,3778,9,2557,5,51387959,5411134,54694093,2105000,647566546580,68224433130,689149983560,26640996150,12601.522986737029,12600.080662458375,12608.158129146312,12656.055178147268,-3306134.0
137,2020-12-29,2601,5,3505,10,60161862,2557194,55730488,6988568,726870700670,30578487720,672734808510,84714379880,12081.918286870841,12071.216898549319,11957.82866689035,12121.850982919534,4431374.0
138,2020-12-28,3597,7,2841,5,86059583,3996106,74679609,15376080,1015163301440,46885004520,879130417400,182917888560,11796.051828882322,11772.027587878774,11732.672887055549,11896.262803003106,11379974.0
139,2020-12-27,46,0,517,3,5027305,0,2127305,2900000,57009638700,0,24123638700,32886000000,11340.0,11340.0,,11340.0,2900000.0
140,2020-12-26,28,0,530,3,3327706,0,2077706,1250000,36471657760,0,22771657760,13700000000,10960.0,10960.0,,10960.0,1250000.0
141,2020-12-23,192,1,504,1,831266,200000,1031266,0,9019236100,2170000000,11189236100,0,10850.0,10850.0,10850.0,,-200000.0
142,2020-12-20,622,6,840,2,16921956,2704941,19398570,228327,174982243150,27865224900,200484283600,2363184450,10340.544742581767,10335.003229619502,10301.601735490718,10350.0,-2476614.0
143,2020-12-19,532,1,1134,4,21204984,1282856,21358786,1129054,209106755270,12583297220,210650354160,11039698330,9861.207877827213,9862.468501721025,9808.815034579095,9777.830227783614,-153802.0
144,2020-12-16,1435,6,1368,1,33006013,2450489,35437543,18959,311051908980,23136865470,334011128620,177645830,9424.098238705777,9425.346690090788,9441.734066139452,9370.0,-2431530.0
145,2020-12-12,1323,3,806,4,23844370,1580000,23854370,1570000,235044045650,15571400000,235119545650,15495900000,9857.423184173036,9856.455888376007,9855.316455696202,9870.0,-10000.0
146,2020-12-09,337,0,614,1,6991638,0,6591638,400000,65721397200,0,61961397200,3760000000,9400.0,9400.0,,9400.0,400000.0
147,2020-12-08,666,6,1444,3,25163536,3784341,28739382,208495,225061052950,34440480080,257602143580,1899389450,8943.93589795965,8963.38493221601,9100.786657439168,9110.0,-3575846.0
148,2020-12-07,2162,5,1566,1,30065530,2780454,32745984,100000,260908376440,24136281740,284139658180,905000000,8677.990257946558,8677.084132820684,8680.698094627713,9050.0,-2680454.0
149,2020-12-06,3633,6,1940,5,61999866,1896528,63146394,750000,556947689830,17082202730,567310184520,6719708040,8983.046670294416,8984.04720497579,9007.092291809033,8959.61072,-1146528.0
150,2020-12-05,1264,5,937,3,74169170,2526515,73290218,3405467,641286040220,21832563920,633753458210,29365145930,8646.261515667493,8647.176601521365,8641.375143230893,8622.94244225535,878952.0
151,2020-12-02,32,0,325,1,4300328,0,4270328,30000,36122755200,0,35870755200,252000000,8400.0,8400.0,,8400.0,30000.0
152,2020-12-01,25,1,283,2,2623793,200000,2523793,300000,21593816390,1646000000,20770816390,2469000000,8230.0,8230.0,8230.0,8230.0,100000.0
153,2020-11-30,35,0,245,2,4291213,0,4041213,250000,34243879740,0,32248879740,1995000000,7980.0,7980.0,,7980.0,250000.0
154,2020-11-29,23,0,242,2,2485350,0,2105350,380000,19485144000,0,16505944000,2979200000,7840.0,7840.0,,7840.0,380000.0
155,2020-11-28,24,0,308,1,3436124,0,1836124,1600000,26286348600,0,14046348600,12240000000,7650.0,7650.0,,7650.0,1600000.0
156,2020-11-25,20,1,291,2,2772072,1805467,2927539,1650000,20568774240,13396565140,21722339380,12243000000,7420.0,7420.0,7420.0,7420.0,-155467.0
157,2020-11-24,486,3,602,2,16860415,1700000,18160415,400000,119268428560,11937714210,128374142770,2832000000,7073.872651414571,7068.899183746627,7022.184829411764,7080.0,-1300000.0
158,2020-11-23,474,2,929,1,23487668,703748,24031416,160000,158626437260,4661628050,162195265310,1092800000,6753.605222110598,6749.301219287287,6624.001844410215,6830.0,-543748.0
159,2020-11-22,624,1,741,0,11475581,401801,11877382,0,74775584550,2559631630,77335216180,0,6516.060890511774,6511.13319248299,6370.396365364944,,-401801.0
160,2020-11-21,1233,3,970,0,21665013,2924140,24589153,0,144811881830,19609946040,164421827870,0,6684.135469016335,6686.762568438206,6706.2268017263195,,-2924140.0
161,2020-11-18,1083,3,736,3,22566625,324195,22427480,463340,151630496530,2177037520,150706400090,3101133960,6719.236772446035,6719.720632456255,6715.210043338115,6692.998575560064,139145.0
162,2020-11-17,366,0,713,1,21092261,0,20422261,670000,136905570570,0,132537170570,4368400000,6490.796343265428,6489.838249055773,,6520.0,670000.0
163,2020-11-16,682,2,887,2,18411711,337900,18490665,258946,114379047300,2049590000,114803066960,1625570340,6212.298645139498,6208.704065537935,6065.670316661734,6277.642211117376,-78954.0
164,2020-11-15,901,2,1035,3,23350734,1260000,24419833,190901,147569833900,7924400000,154289121650,1205112250,6319.708575327868,6318.1890576401565,6289.206349206349,6312.76027888801,-1069099.0
165,2020-11-14,795,0,783,1,18274524,0,17140304,1134220,119864197380,0,112418207660,7445989720,6559.087250644668,6558.705590052545,,6564.85489587558,1134220.0
166,2020-11-11,1067,1,1371,3,26608514,200000,26769833,38681,167053865240,1230000000,168037624890,246240350,6278.210998179004,6277.126379159706,6150.0,6365.925131201365,-161319.0
167,2020-11-10,357,2,386,0,7661137,321000,7982137,0,49577740350,2064030000,51641770350,0,6471.3293013817665,6469.667252015343,6430.0,,-321000.0
168,2020-11-09,88,1,5,0,405628,10000,415628,0,2616300600,64500000,2680800600,0,6450.0,6450.0,6450.0,,-10000.0
169,2020-11-08,50,2,2,0,192175,20000,212175,0,1241450500,129200000,1370650500,0,6460.0,6460.0,6460.0,,-20000.0
170,2020-11-07,127,2,13,0,1390853,130000,1520853,0,9068361560,847600000,9915961560,0,6520.0,6520.0,6520.0,,-130000.0
171,2020-11-04,816,3,902,2,16776890,134000,16805890,105000,115083306600,923388160,115261246010,745448750,6859.632899780591,6858.38393622712,6890.956417910448,7099.511904761905,-29000.0
172,2020-11-02,345,4,533,2,8994455,1799752,10346238,447969,64389826540,12868226800,74045445330,3212608010,7158.8358093959005,7156.750630519035,7150.0,7171.496264250428,-1351783.0
173,2020-11-01,260,0,210,1,3791596,0,3711227,80369,27991065090,0,27392316040,598749050,7382.3965132361145,7380.932516388784,,7450.0,80369.0
174,2020-10-31,1592,7,1815,2,31214547,4464081,35324134,354494,242065207950,34139149590,273473737830,2730619710,7754.884539890968,7741.838422139379,7647.520192845963,7702.865803088345,-4109587.0
175,2020-10-28,215,1,15,0,1279527,50000,1329527,0,9877948440,386000000,10263948440,0,7720.0,7720.0,7720.0,,-50000.0
176,2020-10-27,113,0,8,0,987424,0,987424,0,7692032960,0,7692032960,0,7790.0,7790.0,,,0.0
177,2020-10-26,142,1,28,0,1337024,58159,1395183,0,10535749120,458292920,10994042040,0,7880.0,7880.0,7880.0,,-58159.0
178,2020-10-24,256,1,166,1,4939679,80000,4975269,44410,40665503940,658400000,40958409640,365494300,8232.418329207221,8232.40102997446,8230.0,8230.0,-35590.0
179,2020-10-21,1295,5,1356,1,29180596,715391,28895987,1000000,252696218280,6248994460,250463979670,8481233070,8659.734649696667,8667.777282361041,8735.075588035075,8481.23307,284609.0
180,2020-10-20,529,5,779,4,11848360,548518,11942456,454422,104579269710,4815988040,105358791950,4036465800,8826.47638238541,8822.204741637734,8780.0,8882.637284286413,-94096.0
181,2020-10-19,277,3,127,0,2958690,395200,3353890,0,26805731400,3580512000,30386243400,0,9060.0,9060.0,9060.0,,-395200.0
182,2020-10-18,2532,6,2283,7,55027188,1833000,55050602,1809586,524263882910,17642650000,524574354110,17332178800,9527.360964002013,9528.948550099416,9625.013638843426,9577.980156787244,-23414.0
183,2020-10-14,1020,4,1615,5,31035462,373792,31121952,287302,284986964620,3448419950,285804082240,2631302330,9182.623562040095,9183.359778975304,9225.504959977741,9158.663462140883,-86490.0
184,2020-10-13,1451,2,1684,1,25948414,48300,25946714,50000,230742203340,423198000,230700401340,465000000,8892.343221439276,8891.314766871828,8761.863354037267,9300.0,1700.0
185,2020-10-12,1218,3,810,0,14764079,542710,15306789,0,135706911720,5021885530,140728797250,0,9191.695040374683,9193.881045201577,9253.349910633671,,-542710.0
186,2020-10-11,1971,4,1670,12,35311628,848147,34868510,1291265,336527686870,8121562520,332396688230,12252561160,9530.22293024836,9532.861835220376,9575.654361802848,9488.804513403524,443118.0
187,2020-10-10,2224,3,2303,6,32541708,1204000,33575664,170044,298013059530,11117315410,307554646360,1575728580,9157.880082078053,9160.046584931277,9233.650672757474,9266.593234692198,-1033956.0
188,2020-10-07,3646,3,2428,3,54991511,666023,55565939,91595,519474139400,6349136690,524972628340,850647750,9446.442368168426,9447.741508336609,9532.909058696172,9287.054424368142,-574428.0
189,2020-10-06,2309,2,2433,4,52286063,820000,53037386,68677,503378142850,7871705980,510590943810,658905020,9627.386610653779,9627.000542786931,9599.64143902439,9594.260378292587,-751323.0
190,2020-10-05,156,0,17,0,744419,0,744419,0,6722103570,0,6722103570,0,9030.0,9030.0,,,0.0
191,2020-10-03,387,0,7,0,2350860,0,2350860,0,21886506600,0,21886506600,0,9310.0,9310.0,,,0.0
