,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
10,2021-08-03,5376,8,3631,6,400708981,16656197,404045613,13319565,706152758642,29326784911,712426803483,23052740070,1762.2583773384406,1763.2336067042015,1760.7131394399335,1730.7427134444706,-3336632.0
11,2021-08-02,5068,13,7905,17,859972235,39279065,808807151,90444149,1559467255443,71490224691,1466843239154,164114240980,1813.3925631250177,1813.588365706722,1820.0592272499357,1814.5368472647135,51165084.0
12,2021-08-01,3997,8,3968,5,316033036,15541887,325262518,6312405,548749055535,27021198453,564773510807,10996743181,1736.3661169112713,1736.3621061526678,1738.6047429761907,1742.0845432129277,-9229482.0
13,2021-07-31,4559,8,3890,9,346348900,34014700,362905865,17457735,595363898966,58880798479,624243228017,30001469428,1718.9715312102912,1720.124385471147,1731.0397704227878,1718.5201532730334,-16556965.0
14,2021-07-28,6583,10,3728,5,387757777,28847620,355705397,60900000,652446922211,48395939269,598975746255,101867115225,1682.6146654203662,1683.90963788216,1677.6406257777937,1672.694831280788,32052380.0
15,2021-07-27,6275,5,2315,5,493062689,10188526,484015689,19235526,852375415828,17655872246,836773702419,33257585655,1728.7363956837546,1728.8152459434016,1732.9172292439555,1728.9667906663951,9047000.0
16,2021-07-26,1287,4,664,0,58998004,13925000,72923004,0,106635928516,25272380030,131908308546,0,1807.4497658598755,1808.8710188900063,1814.8926412926392,,-13925000.0
17,2021-07-19,5369,8,4133,11,405929487,20129183,409940450,16118220,735065817932,36326942339,742263173584,29129586687,1810.8214393698381,1810.6609718167601,1804.69035126761,1807.2458799420779,-4010963.0
18,2021-07-18,4661,9,3668,3,339820910,59089608,397910518,1000000,622325953650,108147993136,728659086109,1814860677,1831.3350807341433,1831.2134340439827,1830.2371059222462,1814.860677,-58089608.0
19,2021-07-17,4164,11,3996,9,394721606,12108674,394858384,11971896,746274493744,22903773291,746324627972,22853639063,1890.6350258009438,1890.1070819658726,1891.5178731378844,1908.940660944599,-136778.0
20,2021-07-14,3717,20,5163,10,388844488,33747521,418218669,4373340,731540159877,63987763966,787188124441,8339799402,1881.318065326414,1882.240518634045,1896.0730172151016,1906.9634197203968,-29374181.0
21,2021-07-13,4039,7,3495,6,265153913,51810470,313475380,3489003,490358931256,95539533787,579442332678,6456132365,1849.3369594587125,1848.4460651359607,1844.0198243135026,1850.4232770794408,-48321467.0
22,2021-07-12,4231,9,3663,4,335091347,39475652,371266999,3300000,632522850227,74600889725,700923806954,6199932998,1887.6132012653852,1887.9238091236869,1889.7949988261119,1878.767575151515,-36175652.0
23,2021-07-11,4621,12,4622,6,370023883,46075004,403064506,13034381,693510135661,87526258940,756294330780,24742063821,1874.2307389412483,1876.360531681249,1899.6473432753255,1898.2154826531464,-33040623.0
24,2021-07-10,4328,11,3359,2,242760662,46620635,287489297,1892000,447563700167,85811304617,529890593208,3484411576,1843.641784792134,1843.1663325817656,1840.6292539129936,1841.6551670190274,-44728635.0
25,2021-07-07,4422,12,3230,4,319932692,73030895,392000053,963534,605468422856,138634603608,742249344933,1853681531,1892.4868823846236,1893.4929708619197,1898.3007617255682,1923.8361396691762,-72067361.0
26,2021-07-06,5635,17,3858,10,419382165,50464115,459051215,10795065,806197413604,97170169706,882446513488,20921069822,1922.3454903095367,1922.3269314035037,1925.530046568735,1938.0216628616872,-39669050.0
27,2021-07-05,4468,7,3648,7,348173166,12225000,318047710,42350456,662177837564,23357556265,605074960843,80460432986,1901.8635042196215,1902.466019462929,1910.6385492842535,1899.8717035301815,30125456.0
28,2021-07-04,5454,10,4734,14,487030203,12616705,479207758,20439150,920901530737,23831451268,905525722465,39207259540,1890.850967895722,1889.6307652535959,1888.8807551575471,1918.24315296869,7822445.0
29,2021-07-03,5605,15,2961,3,415253193,90139970,500493163,4900000,796341214137,171629188667,958578469654,9391933150,1917.7244812588353,1915.267860819909,1904.0297957387827,1916.7210510204081,-85239970.0
30,2021-06-30,6801,11,5195,9,570492677,29909679,576021682,24380674,1135620406296,59385185869,1146910322732,48095269433,1990.5959394041442,1991.0888054592363,1985.4838919869385,1972.680059337162,-5529005.0
31,2021-06-29,6154,15,6569,11,792815607,48780000,752572607,89023000,1591445624871,98404729148,1509875003358,179975350661,2007.3338753925414,2006.2848279541486,2017.3171207052071,2021.6724965570695,40243000.0
32,2021-06-28,6177,14,5305,6,651588551,39075710,687036950,3627311,1265545955486,75695747668,1334262150763,6979552391,1942.2470722417588,1942.0529722062256,1937.1560406196074,1924.1670733499277,-35448399.0
33,2021-06-27,5670,15,9369,17,1294688136,30290745,1156700453,168278428,2496142210238,58401499468,2228014382692,326529327014,1927.9872432831191,1926.180954553495,1928.0311351866717,1940.411084741058,137987683.0
34,2021-06-26,7325,14,5147,10,734739575,28985454,744274430,19450599,1359318636892,53174421934,1376430962599,36062096227,1850.0686272302673,1849.3594662374737,1834.5209267379423,1854.0352524361847,-9534855.0
35,2021-06-23,8425,25,9113,13,1308553258,186620117,1395591699,99581676,2398291576019,345029427704,2559987474596,183333529127,1832.7810208386643,1834.3384217822006,1848.8329835523573,1841.0367900114475,-87038441.0
36,2021-06-22,931,7,3403,8,532767536,25200000,421700446,136267090,940244766097,44478000000,744211352247,240511413850,1764.8311928994863,1764.7867326348523,1765.0,1765.0,111067090.0
37,2021-06-21,2435,8,5450,9,587811481,33875789,522964322,98722948,988259484960,56838194645,876896502193,168201177412,1681.2524370547299,1676.7807387690207,1677.8412052631454,1703.7698004318104,64847159.0
38,2021-06-20,5679,6,2445,2,394111261,2885539,393196800,3800000,639903975318,4701201807,638414848935,6190328190,1623.6632612180042,1623.6521989370208,1629.2283025805577,1629.0337342105263,914461.0
39,2021-06-19,3933,5,2943,4,353640827,19134453,361175070,11600210,598221140704,32274212334,611004058578,19491294460,1691.6065539683855,1691.7116083842664,1686.7068180104234,1680.2535867885151,-7534243.0
40,2021-06-16,3500,9,4019,6,393345352,7288007,395576607,5056752,669371310771,12425645639,673191869473,8605086937,1701.7394698259966,1701.7989880099256,1704.944251425664,1701.702384653232,-2231255.0
41,2021-06-15,6413,3,5938,15,801841159,18811250,776166270,44486139,1385220649625,32127049750,1339749325617,77598373758,1727.5499443712142,1726.1112436862272,1707.8636321350257,1744.327008419409,25674889.0
42,2021-06-13,3906,8,3981,8,424573142,12083091,417199826,19456407,706249571125,20287041013,693864147052,32672465086,1663.4344033118327,1663.1458208038657,1678.9612039667666,1679.2650917510105,7373316.0
43,2021-06-12,4891,6,3344,3,387328149,39295716,426123815,500050,644794858019,65246640221,709189515740,851982500,1664.7250133606994,1664.2804057783064,1660.4008493190454,1703.7946205379462,-38795666.0
44,2021-06-09,5842,6,5099,4,660502021,43500000,688998362,15003659,1133933250587,73631580292,1181448979716,26115851163,1716.7748387358833,1714.734090639246,1692.6800067126437,1740.6321459985195,-28496341.0
45,2021-06-08,5628,11,6568,10,946419292,80780000,942299292,84900000,1609390518562,137801645025,1602166439217,145025724370,1700.5047679881825,1700.2734193044475,1705.888153317653,1708.1946333333333,4120000.0
46,2021-06-07,2507,10,4685,5,448586749,19973486,386865005,81695230,730180094104,32711123006,628672732390,134218484720,1627.734425351918,1625.0441995651688,1637.7272853622046,1642.9170310188244,61721744.0
47,2021-06-02,3863,9,4255,11,417688005,20969408,357750604,80906809,653516583837,33059230991,559199869917,127375944911,1564.6046235802246,1563.099722724717,1576.5457465942768,1574.353833569187,59937401.0
48,2021-06-01,5394,9,2616,2,345602147,103644171,435646318,13600000,525933517419,157947640650,663414339376,20466818693,1521.788918223937,1522.8278352532755,1523.9413767900176,1504.9131391911765,-90044171.0
49,2021-05-31,4834,8,3356,5,321647588,123705000,439504104,5848484,507909178759,196030978094,694469465750,9470691103,1579.0859241854473,1580.1205482031176,1584.6649536720424,1619.341200728257,-117856516.0
50,2021-05-30,7455,8,4773,8,485561793,43315673,514852266,14025200,798221023511,70352796642,845144223326,23429596827,1643.9123403414073,1641.5276364462966,1624.1880079296009,1670.5356663006587,-29290473.0
51,2021-05-29,3266,3,4047,8,406807391,7796246,343870245,70733392,653142997305,12565507799,551700370592,114008134512,1605.5337532080384,1604.3853128147218,1611.7382390191383,1611.8007533415052,62937146.0
52,2021-05-26,4371,11,6333,7,334335869,58885888,391349886,1871871,513635510139,90294444217,600996866864,2933087492,1536.2859859317098,1535.702164134526,1533.3800216615566,1566.9282188783309,-57014017.0
53,2021-05-25,774,0,616,2,52132943,0,50943943,1189000,81193932426,0,79339092426,1854840000,1557.4400322268398,1557.3802841684242,,1560.0,1189000.0
54,2021-05-24,1085,2,557,2,72862604,10015000,82799910,77694,109638977224,15032530000,124554750740,116756484,1504.7359167125019,1504.2860643206013,1501.00149775337,1502.7734960228588,-9937306.0
55,2021-05-23,3890,6,2682,6,240489783,119700860,356342236,3848407,380501219443,188153668082,562596929465,6057958060,1582.192867806779,1578.8106843023795,1571.8656330622855,1574.1469288461433,-115852453.0
56,2021-05-22,3187,5,2514,10,206518204,343169329,530667130,19020403,341432205016,567258900837,877247275740,31443830113,1653.2789768789582,1653.102719476897,1653.0,1653.163190758892,-324148926.0
57,2021-05-19,4278,4,1816,4,265955973,27210000,284236664,8929309,462801448388,47353897456,494693433938,15461911906,1740.1430889766104,1740.4279482326037,1740.312291657479,1731.591090195221,-18280691.0
58,2021-05-18,5798,15,3382,7,367288894,275550000,631781286,11057608,669703017958,500990747016,1150545779536,20147985438,1823.3685496572625,1821.1140548661328,1818.1482381273815,1822.0925753562615,-264492392.0
59,2021-05-17,6532,15,4956,7,731625904,77140170,792549489,16216585,1403098401567,143250892451,1515236697592,31112596426,1917.7811965047645,1911.8512075553176,1857.0206994747355,1918.5664815372656,-60923585.0
60,2021-05-16,406,4,1763,6,215453528,3400000,98803333,120050195,418626204904,6606200000,191974876019,233257528885,1943.0,1943.0,1943.0,1943.0,116650195.0
61,2021-05-11,8491,18,6924,10,729974814,12204751,739178243,3001322,1350743679829,22852435408,1368011014421,5585100816,1850.3976492386216,1850.7187236313177,1872.4212733221677,1860.880244105764,-9203429.0
62,2021-05-10,6009,17,6225,4,473361221,299155198,769143876,3372543,862580758528,539956631794,1396453322750,6084067572,1822.2463528080177,1815.5944112984137,1804.9381571969209,1804.0,-295782655.0
63,2021-05-09,406,0,31,0,7379921,0,7379921,0,13357657010,0,13357657010,0,1810.0,1810.0,,,0.0
64,2021-05-08,1665,3,775,1,86085986,10629139,91715125,5000000,160500951878,19835368354,171056317232,9280003000,1864.426015611879,1865.0829645819051,1866.1312411099339,1856.0006,-5629139.0
65,2021-05-05,4341,10,2672,15,341862182,45604380,380050707,7415855,653855848580,87195574560,726872155698,14179267442,1912.6299515048436,1912.566250529301,1912.0,1912.020588590257,-38188525.0
66,2021-05-03,463,0,36,0,9122671,0,9122671,0,17524650991,0,17524650991,0,1921.0,1921.0,,,0.0
67,2021-05-02,601,0,7,0,11737490,0,11737490,0,22770730600,0,22770730600,0,1940.0,1940.0,,,0.0
68,2021-05-01,6069,11,3191,8,501393271,14176074,512934627,2634718,997925493130,27753036150,1020406530930,5271998350,1990.3049180131497,1989.350059866401,1957.7378158437944,2000.9725329238272,-11541356.0
69,2021-04-28,7482,11,8877,15,910632965,14551977,890158787,35026155,1810630698770,28516424520,1770578642830,68568480460,1988.321056189746,1989.0593326581406,1959.6254529539183,1957.6365279032198,20474178.0
70,2021-04-27,14715,20,7898,17,1121364227,22494894,1103956475,39902646,2178997253780,43634842580,2145418440910,77213655450,1943.1663694226265,1943.3904229874643,1939.7665345744683,1935.051010151056,17407752.0
71,2021-04-26,2294,3,484,5,53817312,184600000,224893210,13524102,106020104640,363662000000,443039623700,26642480940,1970.0,1970.0,1970.0,1970.0,-171075898.0
72,2021-04-25,764,0,39,0,11370680,0,11370680,0,22513946400,0,22513946400,0,1980.0,1980.0,,,0.0
73,2021-04-24,1005,1,82,2,21234451,10000000,29834451,1400000,42681246510,20100000000,59967246510,2814000000,2010.0,2010.0,2010.0,2010.0,-8600000.0
74,2021-04-21,2130,6,710,1,100411885,22439066,122650951,200000,208351762000,46543929240,254481691240,414000000,2074.971125181048,2074.844827252909,2074.236478470182,2070.0,-22239066.0
75,2021-04-20,7604,13,5704,14,697736135,20367091,672000410,46102816,1489165610170,43409869450,1434242429440,98333050180,2134.2819089769514,2134.288027354031,2131.3730787572954,2132.9076770494885,25735725.0
76,2021-04-19,517,2,44,1,8588065,5900000,13288065,1200000,18378459100,12626000000,28436459100,2568000000,2140.0,2140.0,2140.0,2140.0,-4700000.0
77,2021-04-18,337,0,20,1,4268626,0,3868626,400000,9134859640,0,8278859640,856000000,2140.0,2140.0,,2140.0,400000.0
78,2021-04-17,701,2,62,1,13745000,14010000,27754498,502,29689200000,30261600000,59949715680,1084320,2160.0,2160.0,2160.0,2160.0,-14009498.0
79,2021-04-14,4180,12,3918,8,368741323,75006041,403476577,40270787,812560264580,165277290200,889069823380,88767731400,2203.6051125737267,2203.5227670229788,2203.5197164985684,2204.271086134969,-34735254.0
80,2021-04-13,15079,31,11094,18,1322446168,138429218,1402013299,58862087,2959832431540,308007204240,3135663114700,132176521080,2238.149652636749,2236.5430605662177,2225.0158506277194,2245.528961281988,-79567131.0
81,2021-04-12,727,6,219,6,15845112,70200000,83011941,3033171,35651502000,157950000000,186776867250,6824634750,2250.0,2250.0,2250.0,2250.0,-67166829.0
82,2021-04-11,295,1,22,0,2913207,5000000,7913207,0,6583847820,11300000000,17883847820,0,2260.0,2260.0,2260.0,,-5000000.0
83,2021-04-10,201,0,16,0,3617170,0,3617170,0,8174804200,0,8174804200,0,2260.0,2260.0,,,0.0
84,2021-04-07,521,5,67,1,12525465,6263201,17988666,800000,28558060200,14280098280,41014158480,1824000000,2280.0,2280.0,2280.0,2280.0,-5463201.0
85,2021-04-06,4043,11,3032,2,338371238,44684329,381634759,1420808,785738073480,103520574730,885976581730,3282066480,2322.118387260799,2321.530103944227,2316.7087219772284,2310.0,-43263521.0
86,2021-04-05,725,4,155,1,24718173,28780000,53098173,400000,58087706550,67633000000,124780706550,940000000,2350.0,2350.0,2350.0,2350.0,-28380000.0
87,2021-04-04,305,2,42,0,5629379,7000000,12629379,0,13285334440,16520000000,29805334440,0,2360.0,2360.0,2360.0,,-7000000.0
88,2021-04-03,447,2,49,1,7788780,4630000,12018780,400000,18459408600,10973100000,28484508600,948000000,2370.0,2370.0,2370.0,2370.0,-4230000.0
89,2021-03-31,1010,3,392,0,41266832,5070000,46336832,0,99468504640,12218700000,111687204640,0,2410.3741387271984,2410.3332018900214,2410.0,,-5070000.0
90,2021-03-30,4616,8,2876,2,338021503,19567936,356689439,900000,827167289880,47838238840,872804528720,2201000000,2447.084823121445,2446.959268452016,2444.725843338817,2445.5555555555557,-18667936.0
91,2021-03-28,8016,12,7441,13,690921467,105143355,752329862,43734960,1715565379660,261121856010,1868799518780,107887716890,2483.0106771888736,2484.0161386282975,2483.484153706147,2466.8529910625275,-61408395.0
92,2021-03-27,8519,11,11316,22,1407556836,34379162,1188686238,253249760,3454038267170,84316663100,2906392904430,631962025840,2453.924544166684,2445.0463137523093,2452.5514350815183,2495.410166785548,218870598.0
93,2021-03-17,7611,14,6052,4,646350071,16969545,660667216,2652400,1523494652480,40181829800,1557379342280,6297140000,2357.073543943341,2357.2826145500762,2367.879032702409,2374.129090634897,-14317145.0
94,2021-03-16,4932,11,9943,24,1005243503,56862572,905829562,156276513,2365540986570,134169565010,2129573489400,370137062180,2353.2019650068805,2350.964882066854,2359.540912254198,2368.4753074827054,99413941.0
95,2021-03-15,7292,9,8157,12,782808394,28345550,791990340,19163604,1762935315240,64424606030,1784099009240,43260912030,2252.064909820065,2252.6777400340516,2272.8296339284298,2257.4517835997863,-9181946.0
96,2021-03-14,9982,22,16198,14,1680131448,24123980,1461394428,242861000,3800790206430,54543632190,3302770165050,552563673570,2262.1981220305092,2260.012835528616,2260.97153910756,2275.2260493450985,218737020.0
97,2021-03-13,11770,17,8927,9,821702670,74857320,873425941,23134049,1775883364470,161530478000,1886913170110,50500672360,2161.223797009203,2160.358516429729,2157.844790596297,2182.958649391639,-51723271.0
98,2021-03-10,1512,2,294,1,42396391,2045701,44441092,1000,92424132380,4459628180,96881580560,2180000,2180.0,2180.0,2180.0,2180.0,-2044701.0
99,2021-03-09,10805,11,9764,10,869505432,36947000,882458769,23993663,1927251362210,82332585280,1957368149600,52215797890,2216.4914574219706,2218.0845364799134,2228.397035753918,2176.23286156849,-12953337.0
100,2021-03-08,14347,20,14326,19,1351201932,39057591,1354754220,35505303,2975512254430,86620932090,2983310494950,78822691570,2202.1225576740812,2202.1045964706423,2217.774570121337,2220.025880922633,-3552288.0
101,2021-03-07,4560,8,3460,6,453359791,72966500,511939144,14387147,1002591488470,161255965000,1132031858600,31815594870,2211.469804718522,2211.262553113149,2210.0,2211.3901296761615,-58579353.0
102,2021-03-06,533,3,56,3,8752715,10207995,17760710,1200000,19431027300,22661748900,39428776200,2664000000,2220.0,2220.0,2220.0,2220.0,-9007995.0
103,2021-03-03,1115,3,665,2,77852086,11528470,85743150,3637406,175965710310,25979057500,193670688850,8274078960,2260.256845397823,2258.730742339184,2253.469671170589,2274.7196656078536,-7891064.0
104,2021-03-02,9716,13,8307,8,747356873,144185784,874275584,17267073,1711533670450,329318530560,2001379083700,39473117310,2290.1156492742925,2289.1856072924484,2283.987515440496,2286.034078271401,-126918711.0
105,2021-03-01,1128,5,215,5,56120800,79405000,129745799,5780001,130200256000,184219600000,301010253680,13409602320,2320.0,2320.0,2320.0,2320.0,-73624999.0
106,2021-02-28,292,1,24,0,4088458,2000000,6088458,0,9485222560,4640000000,14125222560,0,2320.0,2320.0,2320.0,,-2000000.0
107,2021-02-27,544,3,223,3,10761594,110900000,119659594,2002000,25397361840,261724000000,282396641840,4724720000,2360.0,2360.0,2360.0,2360.0,-108898000.0
108,2021-02-24,3519,4,1459,3,226236900,7100000,228847461,4489439,543608921720,17105000000,549805371700,10908550020,2402.8304919312454,2402.497145030593,2409.154929577465,2429.8247553870315,-2610561.0
109,2021-02-23,7027,13,8382,10,1007536562,22550000,1010885559,19201003,2426685928140,54580920000,2435182675150,46084172990,2408.533863349765,2408.9598011064277,2420.439911308204,2400.091963425036,-3348997.0
110,2021-02-22,277,0,33,0,7330377,0,7330377,0,17666208570,0,17666208570,0,2410.0,2410.0,,,0.0
111,2021-02-21,391,1,28,1,6752883,1000000,7352883,400000,16341976860,2420000000,17793976860,968000000,2420.0,2420.0,2420.0,2420.0,-600000.0
112,2021-02-20,885,2,73,0,18819033,12700000,31519033,0,46106630850,31115000000,77221630850,0,2450.0,2450.0,2450.0,,-12700000.0
113,2021-02-17,3736,1,2490,2,305120068,2400000,304320068,3200000,759156591750,5952000000,757172317930,7936273820,2488.058542743901,2488.0788273548887,2480.0,2480.08556875,800000.0
114,2021-02-16,4746,8,4288,12,412422038,118862000,513668939,17615099,1044799360650,301605510610,1301808592350,44596278910,2533.3257304014387,2534.333874429577,2537.4426697346503,2531.7075373802895,-101246901.0
115,2021-02-15,14123,16,11318,22,1625554761,57693053,1657317470,25930344,4199208164980,147444782220,4279828124430,66824822770,2583.246203527929,2582.382797443148,2555.676542546639,2577.0897127319254,-31762709.0
116,2021-02-14,19289,31,21045,53,2805886008,227454341,2909350125,123990224,7298534163210,592253431900,7566627856990,324159738120,2601.1513448517826,2600.796580641871,2603.8343752691885,2614.397552181211,-103464117.0
117,2021-02-13,354,9,3062,10,180370229,9500000,71786891,118083338,449121870210,23655000000,178749358590,294027511620,2490.0,2490.0,2490.0,2490.0,108583338.0
118,2021-02-09,2074,9,8189,10,595380910,53420000,590018701,58782209,1401086562110,125659187930,1387493446710,139252303330,2353.260809302737,2351.6092699407504,2352.2873068139274,2368.953220693016,5362209.0
119,2021-02-08,7668,16,14304,25,1515453034,301851255,1713494451,103809838,3430807805940,684694381860,3879979366750,235522821050,2263.8826337524097,2264.366461464543,2268.317161245528,2268.7909507189484,-198041417.0
120,2021-02-07,671,4,4794,2,245412588,124400000,369309148,503440,534194272990,270104834160,803201607950,1097499200,2176.7191216369065,2174.876014579525,2171.2607247588426,2180.0,-123896560.0
121,2021-02-06,7075,11,6194,8,631775607,64170906,681307225,14639288,1314412443390,133528562350,1417592679580,30348326160,2080.5052123356195,2080.695209976674,2080.8271329377835,2073.0739199884583,-49531618.0
122,2021-02-03,10416,18,9352,9,1100190891,89075441,1174939631,14326701,2388323305670,191841533160,2549494148510,30670690320,2170.826285881329,2169.8937385745567,2153.6972593826395,2140.806199557037,-74748740.0
123,2021-02-02,10777,16,12734,18,1529716477,57124764,1546651780,40189461,3415819984520,122035031760,3449535271810,88319744470,2232.9758722472075,2230.3244443361386,2136.2894691346123,2197.584696893546,-16935303.0
124,2021-02-01,9594,12,8145,12,923968406,45551000,947482360,22037046,2073379744230,102903850000,2127449981650,48833612580,2243.9942001977934,2245.3715989498737,2259.090909090909,2215.978156963506,-23513954.0
125,2021-01-31,12553,23,16034,7,1705248135,54233217,1745931352,13550000,3924183566290,125213390110,4018399250750,30997705650,2301.2390312862003,2301.579180731729,2308.795181926973,2287.653553505535,-40683217.0
126,2021-01-30,512,3,4584,4,228261281,4100000,209261281,23100000,506127002690,9060000000,463908002690,51279000000,2217.3143008428137,2216.8840813413544,2209.756097560976,2219.87012987013,19000000.0
127,2021-01-27,9433,8,9461,3,919823142,272960363,1190582188,2201317,1947805558780,582148586130,2525341326530,4612818380,2117.587033682177,2121.0978561439724,2132.7220543372446,2095.481196029468,-270759046.0
128,2021-01-26,8832,10,5764,5,812587585,76347500,878762397,10172688,1763413080040,166857608700,1908133188630,22137500110,2170.1206277228566,2171.386935927346,2185.5019313009593,2176.170163677486,-66174812.0
129,2021-01-25,10232,14,11387,14,1013929748,174357986,1165873688,22414046,2268729359670,387249997750,2605934612640,50044744780,2237.560702943297,2235.1774805985674,2221.005223987848,2232.7403441574093,-151943940.0
130,2021-01-24,17509,20,15179,22,1811759142,124700923,1877341915,59118150,3999963418570,277354105530,4144803386580,132514137520,2207.7787967745217,2207.8042116158686,2224.1543916238697,2241.5136048743066,-65582773.0
131,2021-01-23,210,2,1600,4,84709320,10800000,72067369,23441951,182125038000,23220000000,154944843350,50400194650,2150.0,2150.0,2150.0,2150.0,12641951.0
132,2021-01-20,1520,7,2521,6,214924817,17459198,215774442,16609573,440022777740,35679235900,441652388990,34049624650,2047.3334996023284,2046.8243824261633,2043.578170085476,2050.0,-849625.0
133,2021-01-19,11270,16,13390,14,1183634748,340352254,1481680494,42306508,2333489856090,654927945630,2903681017000,84736784720,1971.4610947616418,1959.7214303342244,1924.2650457957595,2002.925524366133,-298045746.0
134,2021-01-18,3754,6,1965,1,160935454,44260000,205149962,45492,311691711790,85030800000,396634712230,87799560,1936.7498213911274,1933.3891576835877,1921.165838228649,1930.0,-44214508.0
135,2021-01-16,11239,18,9657,14,910960414,354402439,1218982904,46379949,1843449437310,713639683120,2463570971470,93518148960,2023.6328702972596,2021.0053507608504,2013.642132750672,2016.3486803316666,-308022490.0
136,2021-01-13,12523,21,12895,15,971354945,329556094,1273301110,27609929,2041086223540,694708982180,2677142249150,58652956570,2101.2774311248295,2102.5209419239413,2108.0143709313415,2124.3428974409894,-301946165.0
137,2021-01-12,5584,7,4194,7,282480932,198285350,467016221,13750061,604593813630,422608642750,997914826450,29287629930,2140.2995570334638,2136.788363181929,2131.3155144845546,2130.0,-184535289.0
138,2021-01-11,12650,12,10554,12,1016552181,9001141,1015656313,9897009,2273328353750,20213645390,2271288104060,22253895080,2236.312504404533,2236.27626293305,2245.675897089047,2248.5475238023932,895868.0
139,2021-01-10,6341,8,8288,13,759831444,29417250,696246006,93002688,1715467340570,66482985000,1571860312690,210090012880,2257.694590183346,2257.6220174252603,2260.0,2258.967105122811,63585438.0
140,2021-01-09,12055,13,17112,7,1269784867,46621000,1291964547,24441320,2747535347830,100359432480,2794043918310,53850862000,2163.780195554969,2162.632035683871,2152.6658046802945,2203.2714272387907,-22179680.0
141,2021-01-06,10885,9,8751,10,696550683,68926090,749739435,15737338,1474828958670,145608049900,1587202550390,33234458180,2117.331867823321,2117.005557257369,2112.524443211562,2111.8220997731637,-53188752.0
142,2021-01-05,13913,17,9320,13,889234580,54054516,906217981,37071115,1973792806820,120055387930,2009980420560,83867774190,2219.6536788076774,2217.987793998539,2221.0056959903222,2262.3483051426965,-16983401.0
143,2021-01-04,11736,11,9967,21,918511302,22741775,790250633,151002444,2110162229160,52361264510,1814253379200,348270114470,2297.3720895597644,2295.7949078922156,2302.4264601158,2306.387269268304,128260669.0
144,2021-01-03,14329,15,14729,16,1043872179,120317193,1091227090,72962282,2296979829080,269100673530,2403255557800,162824944810,2200.441658748336,2202.342280377222,2236.5936805889414,2231.6317465234984,-47354911.0
145,2021-01-02,11894,14,7548,9,560795552,121222500,641423185,40594867,1204301262520,259755125970,1377127605340,86928783150,2147.487187130899,2146.987570054862,2142.7963123182576,2141.3737640771183,-80627633.0
146,2020-12-30,14906,12,9778,6,700236583,25045556,722332331,2949808,1579183850710,55699382560,1628158477870,6724755400,2255.214721779253,2254.029631507661,2223.922781350911,2279.7264771130867,-22095748.0
