date,open,high,low,adjClose,value,volume,count,close
2001-06-30,5000.0,5000.0,5000.0,5000.0,5000000,1000,1,5000.0
2001-07-09,5250.0,5250.0,5250.0,5250.0,9948750,1895,2,5250.0
2001-07-14,5512.0,5512.0,5512.0,5512.0,11024000,2000,5,5512.0
2001-07-15,5787.0,5787.0,5787.0,5787.0,21556575,3725,7,5787.0
2001-08-20,6139.0,6339.0,6139.0,6339.0,9399500,1500,3,6339.0
2001-08-26,6402.0,6402.0,6402.0,6402.0,12240624,1912,7,6402.0
2001-08-27,6466.0,6466.0,6466.0,6466.0,18104800,2800,7,6466.0
2001-08-28,6530.0,6530.0,6530.0,6530.0,65300000,10000,1,6530.0
2001-08-29,6595.0,6595.0,6595.0,6595.0,13436230920,2037336,91,6595.0
2001-09-01,6660.0,6660.0,6660.0,6660.0,47539080,7138,1,6660.0
2001-09-02,6726.0,6726.0,6726.0,6726.0,26399550,3925,8,6726.0
2001-09-03,6793.0,6793.0,6793.0,6793.0,20379000,3000,19,6793.0
2001-09-04,6860.0,6860.0,6860.0,6860.0,7203000,1050,2,6860.0
2001-09-08,6928.0,6928.0,6928.0,6928.0,17576336,2537,13,6928.0
2001-09-09,6997.0,6997.0,6997.0,6997.0,20788087,2971,4,6997.0
2001-09-10,7066.0,7066.0,7066.0,7066.0,10916970,1545,8,7066.0
2001-09-11,7136.0,7136.0,7136.0,7136.0,9276800,1300,3,7136.0
2001-09-12,7136.0,7207.0,7065.0,7207.0,1083860491,151389,123,7207.0
2001-09-15,7279.0,7279.0,7279.0,7279.0,1674170,230,1,7279.0
2001-09-16,7351.0,8000.0,7351.0,7351.0,24622668208,3079408,23,7351.0
2001-09-17,7424.0,7424.0,7424.0,7424.0,860233728,115872,79,7424.0
2001-09-18,7424.0,7424.0,7350.0,7350.0,822948828,111950,31,7350.0
2001-09-19,7277.0,7350.0,7277.0,7349.0,259124138,35552,20,7349.0
2001-09-22,7349.0,7350.0,7346.0,7348.0,361591362,49200,37,7348.0
2001-09-25,7421.0,7421.0,7421.0,7421.0,30433521,4101,3,7421.0
2001-09-29,7495.0,7495.0,7495.0,7495.0,91116715,12157,13,7495.0
2001-09-30,7569.0,7569.0,7569.0,7569.0,22495068,2972,4,7569.0
2001-10-02,7569.0,7644.0,7569.0,7644.0,63969404,8445,10,7644.0
2001-10-03,7578.0,7583.0,7570.0,7570.0,111670064,14738,16,7570.0
2001-10-06,7571.0,7572.0,7571.0,7572.0,10456688,1381,6,7572.0
2001-10-07,7639.0,7640.0,7620.0,7640.0,153898498,20170,15,7640.0
2001-10-08,7574.0,7574.0,7574.0,7574.0,22722000,3000,2,7574.0
2001-10-09,7574.0,7636.0,7501.0,7570.0,166600893,21922,12,7570.0
2001-10-10,7495.0,7505.0,7495.0,7495.0,47148565,6287,14,7495.0
2001-10-13,7421.0,7421.0,7421.0,7421.0,2263405,305,1,7421.0
2001-10-14,7347.0,7421.0,7347.0,7347.0,8336784,1132,3,7347.0
2001-10-16,7274.0,7274.0,7274.0,7274.0,4946320,680,1,7274.0
2001-10-17,7202.0,7202.0,7202.0,7202.0,21606000,3000,3,7202.0
2001-10-20,7130.0,7130.0,7130.0,7130.0,96468900,13530,14,7130.0
2001-10-21,7128.0,7129.0,7125.0,7129.0,27514700,3860,6,7129.0
2001-10-22,7129.0,7200.0,7129.0,7200.0,38920622,5438,7,7200.0
2001-10-23,7200.0,7272.0,7199.0,7200.0,85742934,11908,13,7200.0
2001-10-24,7199.0,7199.0,7199.0,7199.0,4319400,600,1,7199.0
2001-10-27,7190.0,7196.0,7150.0,7150.0,18176785,2533,9,7150.0
2001-11-03,7410.0,7412.0,7201.0,7404.0,79827483,10782,17,7404.0
2001-11-04,7404.0,7478.0,7404.0,7478.0,19547940,2621,5,7478.0
2001-11-06,7552.0,7552.0,7552.0,7552.0,7552000,1000,1,7552.0
2001-11-10,7627.0,7627.0,7627.0,7627.0,15254000,2000,1,7627.0
